,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-110.8499984741211,-110.85000000000002,0.0,0.0,1,40
1,79,-281.44500732421875,-281.44500000000005,0.0,0.0,1,40
2,119,-171.08999633789062,-171.09,0.0,0.0,1,40
3,159,-91.66000366210938,-91.66000000000003,0.0,0.0,1,40
4,199,-197.37997436523438,-197.38000000000014,0.0,0.0,1,40
5,239,-116.0050048828125,-116.005,0.0,0.0,1,40
6,279,-271.64495849609375,-271.64500000000015,0.0,0.0,1,40
7,319,-132.10000610351562,-132.10000000000002,0.0,0.0,1,40
8,359,-175.5800018310547,-175.58,0.0,0.0,1,40
9,399,-222.75502014160156,-222.7550000000001,0.0,0.0,1,40
10,439,-106.47000122070312,-106.47000000000001,0.0,0.0,1,40
11,479,-82.97999572753906,-82.98,0.0,0.0,1,40
12,519,-262.45001220703125,-262.4500000000001,0.0,0.0,1,40
13,559,-160.72500610351562,-160.72499999999997,0.0,0.0,1,40
14,599,-205.7849884033203,-205.78500000000005,0.0,0.0,1,40
15,639,-31.26000213623047,-31.260000000000005,0.0,0.0,1,40
16,679,-126.57000732421875,-126.57000000000002,0.0,0.0,1,40
17,719,-221.5749969482422,-221.57500000000002,0.0,0.0,1,40
18,759,-13.055000305175781,-13.055,0.0,0.0,1,40
19,799,-185.5,-185.49999999999991,0.0,0.0,1,40
20,839,-109.95999908447266,-109.96000000000001,0.0,0.0,1,40
21,879,-183.39500427246094,-183.39499999999998,0.0,0.0,1,40
22,919,-36.55500030517578,-36.55499999999999,0.0,0.0,1,40
23,959,-104.80999755859375,-104.81000000000002,0.0,0.0,1,40
24,999,-149.65499877929688,-149.655,0.0,0.0,1,40
25,1039,-54.220001220703125,-54.22,0.0,0.0,1,40
26,1079,-50.25,-50.250000000000014,0.0,0.0,1,40
27,1119,-43.8800048828125,-43.88000000000003,0.0,0.0,1,40
28,1159,-60.97999572753906,-60.980000000000004,0.0,0.0,1,40
29,1199,-21.594999313354492,-21.595000000000006,0.0,0.0,1,40
30,1239,-24.790000915527344,-24.789999999999992,0.0,0.0,1,40
31,1279,-16.545001983642578,-16.545000000000005,0.0,0.0,1,40
32,1319,-69.3550033569336,-69.35499999999999,0.0,0.0,1,40
33,1359,-17.165000915527344,-17.165,0.0,0.0,1,40
34,1399,-24.865001678466797,-24.865000000000002,0.0,0.0,1,40
35,1439,-43.14500427246094,-43.145,0.0,0.0,1,40
36,1479,-58.8650016784668,-58.865000000000016,0.0,0.0,1,40
37,1519,-30.470001220703125,-30.47,0.0,0.0,1,40
38,1559,-22.145002365112305,-22.144999999999992,0.0,0.0,1,40
39,1599,-31.775001525878906,-31.775000000000006,0.0,0.0,1,40
40,1639,-53.340003967285156,-53.34000000000002,0.0,0.0,1,40
41,1679,-29.68000030517578,-29.679999999999993,0.0,0.0,1,40
42,1719,-38.75499725341797,-38.754999999999995,0.0,0.0,1,40
43,1759,-36.314998626708984,-36.315,0.0,0.0,1,40
44,1799,-39.04999542236328,-39.05,0.0,0.0,1,40
45,1839,-49.20499801635742,-49.204999999999984,0.0,0.0,1,40
46,1879,-19.14000129699707,-19.139999999999997,0.0,0.0,1,40
47,1919,-19.780000686645508,-19.779999999999998,0.0,0.0,1,40
48,1959,-72.30500030517578,-72.30499999999999,0.0,0.0,1,40
49,1999,-24.24500274658203,-24.244999999999994,0.0,0.0,1,40
50,2039,-19.850000381469727,-19.849999999999994,0.0,0.0,1,40
51,2079,-29.36499786376953,-29.365000000000006,0.0,0.0,1,40
52,2119,-25.110000610351562,-25.110000000000003,0.0,0.0,1,40
53,2159,-20.225000381469727,-20.225,0.0,0.0,1,40
54,2199,-21.90999984741211,-21.91,0.0,0.0,1,40
55,2239,-18.514999389648438,-18.515,0.0,0.0,1,40
56,2279,-19.68000030517578,-19.68,0.0,0.0,1,40
57,2319,-66.05000305175781,-66.05000000000001,0.0,0.0,1,40
58,2359,-26.53499984741211,-26.535000000000004,0.0,0.0,1,40
59,2399,-16.5049991607666,-16.505000000000003,0.0,0.0,1,40
60,2439,-32.584999084472656,-32.585,0.0,0.0,1,40
61,2479,-44.025001525878906,-44.02500000000002,0.0,0.0,1,40
62,2519,-22.095001220703125,-22.095000000000006,0.0,0.0,1,40
63,2559,-15.854999542236328,-15.854999999999999,0.0,0.0,1,40
64,2599,-10.300000190734863,-10.300000000000002,0.0,0.0,1,40
65,2639,-12.619999885559082,-12.62,0.0,0.0,1,40
66,2679,-62.915000915527344,-62.915,0.0,0.0,1,40
67,2719,-28.15999984741211,-28.16000000000001,0.0,0.0,1,40
68,2759,-20.704999923706055,-20.704999999999995,0.0,0.0,1,40
69,2799,-26.0,-25.999999999999996,0.0,0.0,1,40
70,2839,-48.69999694824219,-48.70000000000001,0.0,0.0,1,40
71,2879,-23.15999984741211,-23.159999999999993,0.0,0.0,1,40
72,2919,-19.670000076293945,-19.670000000000005,0.0,0.0,1,40
73,2959,-50.30500030517578,-50.30499999999999,0.0,0.0,1,40
74,2999,-102.6050033569336,-102.605,0.0,0.0,1,40
75,3039,-101.5250015258789,-101.525,0.0,0.0,1,40
