Wall time,Step,Value
1641332991.0794215,295,-196.9756622314453
1641333010.1473875,297,-170.87643432617188
1641333019.6231108,298,-165.2658233642578
1641333095.3598728,306,-174.4724578857422
1641333114.3198905,308,-162.26876831054688
1641333152.419408,312,-197.66798400878906
1641333190.4912975,316,-189.2544708251953
1641333209.4528618,318,-173.5360565185547
1641333218.9756997,319,-187.12991333007812
1641333247.4090426,322,-185.6990509033203
1641333390.65033,337,-168.79769897460938
1641333400.2154553,338,-166.98800659179688
1641333447.8252645,343,-189.4622802734375
1641333466.7379544,345,-187.63671875
1641333476.281851,346,-164.1140899658203
1641333533.1452708,352,-173.10299682617188
1641333551.9990776,354,-169.1189422607422
1641333589.8387809,358,-161.6348419189453
1641333627.7900102,362,-167.11544799804688
1641333637.2557738,363,-193.11431884765625
1641333646.8420355,364,-185.22076416015625
1641333656.274442,365,-191.7399139404297
1641333665.6362329,366,-178.25827026367188
1641333675.0036113,367,-172.85562133789062
1641333778.774892,378,-182.72723388671875
1641333854.3198829,386,-177.33541870117188
1641333892.5641673,390,-179.9425506591797
1641333911.5809667,392,-185.92857360839844
1641333930.712901,394,-176.34742736816406
1641333959.399964,397,-179.03536987304688
1641334007.130038,402,-172.67893981933594
1641334026.1759646,404,-185.5992889404297
1641334073.6897733,409,-160.86209106445312
1641334121.1515074,414,-181.84483337402344
1641334130.6735802,415,-160.1607208251953
1641334187.6010551,421,-186.05194091796875
1641334197.0432832,422,-178.37686157226562
1641334235.0066183,426,-176.6409149169922
1641334273.3752418,430,-187.54510498046875
1641334321.32967,435,-191.3883056640625
1641334330.9341412,436,-176.01478576660156
1641334340.5296636,437,-190.05905151367188
1641334359.5978286,439,-191.8312530517578
1641334397.474904,443,-166.19798278808594
1641334406.965966,444,-174.95755004882812
1641334426.0282726,446,-163.48281860351562
1641334464.1426156,450,-181.85475158691406
1641334483.2475064,452,-160.48997497558594
1641334521.2625918,456,-177.74375915527344
1641334568.9006567,461,-149.85543823242188
1641334606.8593023,465,-182.0076446533203
1641334616.3041766,466,-193.9210205078125
1641334635.1926246,468,-186.50442504882812
1641334654.069789,470,-167.3833465576172
1641334691.9841104,474,-174.8988800048828
1641334701.4319413,475,-170.77420043945312
1641334748.9892402,480,-169.68389892578125
1641334758.4074695,481,-179.9415283203125
1641334815.2643473,487,-165.86216735839844
1641334834.1448061,489,-173.30162048339844
1641334881.5239515,494,-167.30303955078125
1641334919.4941745,498,-199.31231689453125
1641335023.7450743,509,-169.11184692382812
1641335033.2223432,510,-192.9683074951172
1641335042.691042,511,-162.4757843017578
1641335052.1563842,512,-177.0301055908203
1641335061.6163259,513,-172.47312927246094
1641335071.0738947,514,-182.34820556640625
1641335099.4812956,517,-175.4977264404297
1641335108.920365,518,-159.8712921142578
1641335118.369678,519,-163.49993896484375
1641335251.5140042,533,-183.2126007080078
1641335261.0564938,534,-177.47206115722656
1641335280.1073449,536,-183.34423828125
1641335289.6519608,537,-181.8147430419922
1641335299.2064736,538,-177.6812286376953
1641335318.4011889,540,-171.59848022460938
1641335337.497683,542,-188.65118408203125
1641335356.5377014,544,-161.0970458984375
1641335375.5979917,546,-173.35853576660156
1641335413.8499792,550,-179.1010284423828
1641335432.9269354,552,-167.0322265625
1641335470.9750245,556,-177.81256103515625
1641335528.0189502,562,-170.49172973632812
1641335547.0310998,564,-177.19830322265625
1641335585.0749304,568,-164.41505432128906
1641335613.5849817,571,-193.35467529296875
1641335632.4660141,573,-197.499267578125
1641335736.2724397,584,-195.05880737304688
1641335745.7777722,585,-168.92276000976562
1641335774.0502253,588,-186.86500549316406
1641335792.8846707,590,-159.62216186523438
1641335802.3050878,591,-176.6378631591797
1641335830.4997652,594,-182.08546447753906
1641335849.365324,596,-165.15670776367188
1641335916.1582353,603,-168.94508361816406
1641335963.7653782,608,-185.90750122070312
1641336011.2933276,613,-175.77554321289062
1641336020.8349624,614,-185.6768341064453
1641336039.978715,616,-161.98013305664062
1641336097.1261723,622,-163.26426696777344
1641336106.4769454,623,-180.95933532714844
1641336135.0089943,626,-170.9082489013672
1641336154.0956914,628,-179.0210418701172
1641336163.6505556,629,-177.55072021484375
1641336201.8256657,633,-181.0955810546875
1641336240.0118957,637,-160.5248260498047
1641336287.8677168,642,-163.58563232421875
1641336297.381403,643,-167.25367736816406
1641336306.9041324,644,-167.96340942382812
1641336354.5685184,649,-168.760009765625
1641336373.7304802,651,-169.053466796875
1641336411.8537438,655,-180.37840270996094
1641336440.7637017,658,-190.0275115966797
1641336459.9012513,660,-200.33103942871094
1641336526.678624,667,-173.47047424316406
1641336555.420164,670,-173.82342529296875
1641336602.982005,675,-156.8874969482422
1641336612.436554,676,-185.12049865722656
1641336650.328791,680,-173.90383911132812
1641336688.118985,684,-165.46466064453125
1641336764.2245545,692,-165.33702087402344
1641336783.3457253,694,-204.66558837890625
1641336802.540083,696,-171.91697692871094
1641336812.157577,697,-185.6240997314453
1641336831.3643003,699,-186.87460327148438
1641336860.101648,702,-193.81106567382812
1641336936.7923615,710,-183.68214416503906
1641336984.8535993,715,-169.95452880859375
1641337004.1037314,717,-179.60467529296875
1641337032.9136398,720,-178.16107177734375
1641337042.393568,721,-178.68597412109375
1641337061.3514001,723,-163.08624267578125
1641337080.3360677,725,-188.55992126464844
1641337089.8519325,726,-179.55494689941406
1641337108.8820806,728,-157.40579223632812
1641337118.4678426,729,-158.69058227539062
1641337137.610812,731,-179.73475646972656
1641337147.2030046,732,-165.33444213867188
1641337156.765704,733,-181.5050811767578
1641337204.7257469,738,-175.88345336914062
1641337242.9801366,742,-173.30560302734375
1641337262.0434825,744,-171.54815673828125
1641337376.2431536,756,-160.07440185546875
1641337451.6947215,764,-164.83090209960938
1641337461.097346,765,-168.93447875976562
1641337498.9716117,769,-170.21339416503906
1641337527.4868622,772,-172.1736602783203
1641337556.195006,775,-172.32415771484375
1641337565.796451,776,-163.2368927001953
1641337584.9046743,778,-171.87490844726562
1641337594.4748049,779,-166.10313415527344
1641337604.057073,780,-172.5288848876953
1641337623.0060763,782,-186.02671813964844
1641337679.8669415,788,-167.58438110351562
1641337831.888688,804,-150.65528869628906
1641337841.3892434,805,-168.02809143066406
1641337850.8619258,806,-164.68772888183594
1641337860.3453112,807,-179.77581787109375
1641337888.8569825,810,-180.7683868408203
1641337964.812336,818,-166.82469177246094
1641337974.323089,819,-182.7491455078125
1641338059.459475,828,-171.00340270996094
1641338097.5701065,832,-169.05580139160156
1641338107.1123579,833,-174.4948272705078
1641338126.1111429,835,-175.59249877929688
1641338135.6028638,836,-145.7626190185547
1641338164.1458976,839,-160.5037078857422
1641338173.6045783,840,-158.61041259765625
1641338202.1196415,843,-167.05191040039062
1641338221.1537278,845,-145.92584228515625
1641338278.0397947,851,-166.68260192871094
1641338335.3238688,857,-164.19802856445312
1641338364.128048,860,-158.71470642089844
1641338383.1787694,862,-168.36074829101562
1641338421.2971194,866,-171.36563110351562
1641338459.2151024,870,-165.94662475585938
1641338468.6747415,871,-168.35955810546875
1641338592.623084,884,-156.18814086914062
1641338611.7735257,886,-158.42710876464844
1641338649.8528318,890,-160.80096435546875
1641338668.7635067,892,-158.6502685546875
1641338697.1066236,895,-171.77114868164062
1641338716.0585372,897,-163.36953735351562
1641338725.522629,898,-154.5005645751953
1641338753.9694319,901,-158.8003692626953
1641338763.4705615,902,-170.8664093017578
1641338811.0197506,907,-165.9097442626953
1641338820.506732,908,-184.4673614501953
1641338839.5422456,910,-173.4549560546875
1641338848.993658,911,-178.41937255859375
1641338915.5816107,918,-178.13165283203125
1641338925.0661657,919,-199.3904266357422
1641338944.1107793,921,-167.7560272216797
1641339010.4873347,928,-173.61712646484375
1641339029.4999433,930,-182.79879760742188
1641339038.9394627,931,-183.22279357910156
1641339048.4825609,932,-162.28826904296875
1641339114.9169037,939,-181.43075561523438
1641339143.5760942,942,-171.44871520996094
1641339171.7656834,945,-184.7183380126953
1641339209.5447054,949,-168.48338317871094
1641339238.0241404,952,-166.67434692382812
1641339266.3296428,955,-173.01316833496094
1641339313.7046165,960,-190.6781768798828
1641339342.149779,963,-155.096923828125
1641339361.1503372,965,-165.04542541503906
1641339380.1693227,967,-168.65020751953125
1641339389.6410265,968,-157.18760681152344
1641339484.7775877,978,-147.36940002441406
1641339494.3560352,979,-169.2583465576172
1641339522.7683618,982,-169.30892944335938
1641339560.4649158,986,-170.34376525878906
1641339598.0543153,990,-161.2908172607422
1641339616.7880635,992,-177.17144775390625
1641339635.7245076,994,-146.72398376464844
1641339654.478709,996,-162.51133728027344
1641339682.6400857,999,-156.9355010986328
1641339710.730287,1002,-174.02781677246094
1641339720.1097689,1003,-175.41937255859375
1641339729.647524,1004,-163.94032287597656
1641339748.8992925,1006,-168.31024169921875
1641339796.7107868,1011,-161.89596557617188
1641339815.7652383,1013,-145.541015625
1641339834.8051188,1015,-176.60995483398438
1641339901.0664246,1022,-171.09210205078125
1641339938.7216153,1026,-165.6707763671875
1641339957.5833986,1028,-168.72967529296875
1641340023.9895144,1035,-177.0783233642578
1641340033.499017,1036,-167.63009643554688
1641340042.9991908,1037,-174.96539306640625
1641340099.9048214,1043,-181.17098999023438
1641340128.4332385,1046,-169.8657684326172
1641340223.8089817,1056,-182.13865661621094
1641340243.046631,1058,-183.58815002441406
1641340262.058287,1060,-161.279052734375
1641340280.8500967,1062,-162.5849151611328
1641340328.231912,1067,-196.34959411621094
1641340347.1595485,1069,-167.59292602539062
1641340356.6028605,1070,-176.70193481445312
1641340366.1340015,1071,-170.39080810546875
1641340375.670878,1072,-162.63148498535156
1641340385.269357,1073,-150.733642578125
1641340423.5291345,1077,-150.95143127441406
1641340452.015629,1080,-165.37435913085938
1641340499.139185,1085,-148.69839477539062
1641340508.557486,1086,-172.9758758544922
1641340517.9742625,1087,-169.1489715576172
1641340556.0107388,1091,-171.56756591796875
1641340623.0071633,1098,-162.16384887695312
1641340660.869568,1102,-182.78514099121094
1641340670.3721764,1103,-166.41404724121094
1641340679.8571498,1104,-171.7969512939453
1641340708.191636,1107,-175.5047149658203
1641340727.1981096,1109,-171.05735778808594
1641340746.253941,1111,-172.46908569335938
1641340755.7046762,1112,-181.97918701171875
1641340774.7399838,1114,-185.3914337158203
1641340841.417291,1121,-168.151123046875
1641340850.8414257,1122,-162.25115966796875
1641340879.34828,1125,-162.0468292236328
1641340888.9106717,1126,-198.55401611328125
1641340907.9007359,1128,-166.0019989013672
1641340917.3746922,1129,-170.9940948486328
1641340945.7004583,1132,-171.3357696533203
1641340964.843324,1134,-156.69415283203125
1641341012.6016083,1139,-182.02072143554688
1641341079.2859397,1146,-172.37698364257812
1641341126.7911906,1151,-175.35926818847656
1641341136.2964196,1152,-195.80996704101562
1641341232.1225939,1162,-173.99688720703125
1641341251.0508137,1164,-168.4402313232422
1641341279.5848844,1167,-176.8123016357422
1641341346.3158376,1174,-161.80926513671875
1641341365.2948496,1176,-160.0640106201172
1641341374.8257675,1177,-175.66195678710938
1641341384.288519,1178,-173.22988891601562
1641341422.1448977,1182,-164.9192657470703
1641341441.0526512,1184,-169.36456298828125
1641341488.6176336,1189,-172.7910614013672
1641341526.815354,1193,-202.4488067626953
1641341536.3665347,1194,-166.60775756835938
1641341564.7862966,1197,-179.00830078125
1641341640.5899265,1205,-165.97921752929688
1641341650.1162221,1206,-167.42648315429688
1641341659.6068213,1207,-168.9710693359375
1641341726.4334562,1214,-170.1961669921875
1641341764.7104523,1218,-180.4409942626953
1641341812.4231417,1223,-177.22132873535156
1641341831.4482484,1225,-156.18031311035156
1641341869.4134638,1229,-166.78848266601562
1641342011.0566106,1244,-178.34478759765625
1641342029.8757164,1246,-192.63719177246094
1641342058.1690934,1249,-149.471435546875
1641342067.7298312,1250,-169.1065673828125
1641342077.3361278,1251,-160.65573120117188
1641342086.8756318,1252,-162.20904541015625
1641342105.9876268,1254,-182.50384521484375
1641342124.9656327,1256,-152.01016235351562
1641342134.4566574,1257,-161.8142852783203
1641342162.8020144,1260,-159.8962860107422
1641342172.217351,1261,-181.29104614257812
1641342229.309796,1267,-171.64027404785156
1641342267.2797546,1271,-168.68016052246094
1641342314.7397113,1276,-184.73497009277344
1641342324.254714,1277,-170.8485565185547
1641342333.7511623,1278,-187.1323699951172
1641342371.8276014,1282,-170.9656524658203
1641342400.365425,1285,-166.62911987304688
1641342447.8908534,1290,-165.37884521484375
1641342476.4246223,1293,-170.22576904296875
1641342523.8534377,1298,-180.1009979248047
1641342533.3725924,1299,-166.08384704589844
1641342561.795624,1302,-165.3856201171875
1641342600.042991,1306,-176.15557861328125
1641342638.0988462,1310,-161.31105041503906
1641342685.7815452,1315,-158.67466735839844
1641342733.3860621,1320,-171.17166137695312
1641342752.317908,1322,-147.51116943359375
1641342780.7313652,1325,-169.84495544433594
1641342790.2696126,1326,-173.35813903808594
1641342875.6546342,1335,-179.60279846191406
1641342970.9887662,1345,-179.91551208496094
1641342999.4844232,1348,-178.5238494873047
1641343056.1905396,1354,-152.04771423339844
1641343113.2799008,1360,-178.75909423828125
1641343151.15085,1364,-165.80072021484375
1641343160.5643327,1365,-173.0317840576172
1641343170.0714107,1366,-189.82589721679688
1641343188.9642618,1368,-178.9991455078125
1641343254.879937,1375,-171.69447326660156
1641343264.232535,1376,-164.85476684570312
1641343301.7904315,1380,-179.04306030273438
1641343358.3322663,1386,-180.75070190429688
1641343396.1635203,1390,-160.64549255371094
1641343424.256134,1393,-167.8463897705078
1641343461.8546152,1397,-171.53565979003906
1641343651.0180805,1417,-177.27268981933594
1641343689.121712,1421,-169.64312744140625
1641343783.118632,1431,-176.7798614501953
1641343830.7109098,1436,-161.83494567871094
1641343849.725478,1438,-152.22039794921875
1641343859.2766643,1439,-167.2187042236328
1641343868.7962246,1440,-167.16909790039062
1641343878.20856,1441,-154.80380249023438
1641343953.9362102,1449,-165.9371337890625
1641344010.9924424,1455,-164.87876892089844
1641344030.0108254,1457,-173.00070190429688
1641344039.5388246,1458,-174.9986572265625
1641344058.627624,1460,-166.5756378173828
1641344068.0740373,1461,-163.1108856201172
1641344182.4211655,1473,-176.53762817382812
1641344191.951784,1474,-162.9945831298828
1641344211.0584428,1476,-172.95252990722656
1641344277.6482184,1483,-170.8648681640625
1641344315.4181192,1487,-170.6528778076172
1641344343.9079916,1490,-164.3040771484375
1641344381.8078685,1494,-167.29869079589844
1641344419.6594517,1498,-169.9499053955078
1641344429.0857685,1499,-162.82696533203125
1641344457.4737048,1502,-172.91783142089844
1641344523.8459766,1509,-164.348876953125
1641344533.4173524,1510,-165.15098571777344
1641344543.1433365,1511,-184.50730895996094
1641344562.3064413,1513,-163.22247314453125
1641344591.0199342,1516,-162.54550170898438
1641344704.830372,1528,-169.0970458984375
1641344761.4323063,1534,-162.36050415039062
1641344790.0318103,1537,-154.89053344726562
1641344799.6020951,1538,-151.01657104492188
1641344828.21289,1541,-161.89425659179688
1641344894.5658805,1548,-167.872314453125
1641344923.0714993,1551,-173.24234008789062
1641344932.6005409,1552,-187.51890563964844
1641345027.839767,1562,-166.13197326660156
1641345056.1888404,1565,-163.68667602539062
1641345065.548634,1566,-172.32656860351562
1641345084.3619704,1568,-165.427001953125
1641345122.2228775,1572,-152.06585693359375
1641345131.648159,1573,-176.79156494140625
1641345160.103359,1576,-177.58413696289062
1641345198.3206244,1580,-179.93479919433594
1641345245.5725484,1585,-179.73582458496094
1641345340.975694,1595,-170.11148071289062
1641345350.4749007,1596,-176.412109375
1641345359.9486592,1597,-175.56674194335938
1641345397.8438377,1601,-177.9228515625
1641345416.8581967,1603,-178.9232940673828
1641345492.8518515,1611,-165.10321044921875
1641345644.6774669,1627,-179.61509704589844
1641345682.6587763,1631,-169.41238403320312
1641345720.826027,1635,-161.90982055664062
1641345739.907045,1637,-161.52882385253906
1641345768.5283852,1640,-181.07159423828125
1641345778.0153193,1641,-161.73927307128906
1641345825.710311,1646,-190.99176025390625
1641345835.2308729,1647,-166.11338806152344
1641345873.47816,1651,-171.4971466064453
1641345902.1189647,1654,-161.2798309326172
1641345921.1325762,1656,-149.20526123046875
1641345978.3866522,1662,-170.7694091796875
1641346016.4344614,1666,-189.1470947265625
1641346054.238862,1670,-177.58700561523438
1641346092.1758049,1674,-168.8955535888672
1641346120.8680246,1677,-178.43826293945312
1641346139.9225569,1679,-161.71092224121094
1641346196.9852397,1685,-175.95469665527344
1641346206.5063965,1686,-192.1871795654297
1641346215.980198,1687,-156.3520965576172
1641346225.4210467,1688,-162.02529907226562
1641346272.80765,1693,-169.5239715576172
1641346282.248649,1694,-174.3912353515625
1641346291.7317967,1695,-180.99266052246094
1641346358.2499928,1702,-174.1715850830078
1641346377.2371886,1704,-161.12100219726562
1641346406.0284517,1707,-154.5492401123047
1641346424.9471142,1709,-159.4602508544922
1641346434.4348752,1710,-158.54945373535156
1641346443.8990777,1711,-172.30780029296875
1641346453.3992002,1712,-192.5947265625
1641346510.2311437,1718,-165.83145141601562
1641346547.9412656,1722,-171.7835693359375
1641346557.3865726,1723,-181.79124450683594
1641346576.2044175,1725,-167.21170043945312
1641346623.6124935,1730,-174.50006103515625
1641346699.8119113,1738,-164.9710235595703
1641346709.3409607,1739,-163.07351684570312
1641346747.2479475,1743,-170.35250854492188
1641346766.2495284,1745,-167.8786163330078
1641346813.5950236,1750,-161.6197052001953
1641346841.9794893,1753,-173.64279174804688
1641346851.479638,1754,-188.5684814453125
1641346956.3725452,1765,-158.2129669189453
1641347051.5599585,1775,-182.06356811523438
1641347070.589699,1777,-152.24143981933594
1641347099.2043743,1780,-193.55206298828125
1641347136.896028,1784,-177.03936767578125
1641347146.3689983,1785,-174.20718383789062
1641347155.7974184,1786,-180.19419860839844
1641347184.3165324,1789,-180.02862548828125
1641347213.0304062,1792,-182.9403533935547
1641347251.4101384,1796,-166.31918334960938
1641347289.7592492,1800,-183.5501251220703
1641347308.7045047,1802,-166.9764862060547
1641347471.214227,1819,-161.84605407714844
1641347508.7075374,1823,-175.22274780273438
1641347536.901781,1826,-177.216796875
1641347546.3133435,1827,-181.72518920898438
1641347574.6975253,1830,-168.11680603027344
1641347593.6073825,1832,-180.69219970703125
1641347631.732225,1836,-178.71102905273438
1641347650.5805686,1838,-159.7410125732422
1641347736.1388545,1847,-180.6032257080078
1641347774.287455,1851,-165.28506469726562
1641347860.2528393,1860,-182.8032989501953
1641347908.1249013,1865,-175.20016479492188
1641347917.6813452,1866,-160.11288452148438
1641347927.389806,1867,-178.90576171875
1641347993.4868734,1874,-190.0369110107422
1641348050.6422422,1880,-188.26220703125
1641348078.9322588,1883,-163.93128967285156
1641348107.4137242,1886,-168.71205139160156
1641348126.4947066,1888,-168.83213806152344
1641348193.1141632,1895,-160.66586303710938
1641348231.1301985,1899,-166.64369201660156
1641348259.5944345,1902,-177.3566436767578
1641348316.9203568,1908,-179.82977294921875
1641348326.5397494,1909,-188.9178466796875
1641348336.0274935,1910,-171.34722900390625
1641348364.6441085,1913,-166.37399291992188
1641348412.4732423,1918,-169.12149047851562
1641348469.4017422,1924,-160.89468383789062
1641348478.9320958,1925,-169.5196990966797
1641348574.4527094,1935,-180.04843139648438
1641348584.0163581,1936,-173.09620666503906
1641348622.3928907,1940,-167.38209533691406
1641348631.7635052,1941,-185.94015502929688
1641348641.1698878,1942,-180.69622802734375
1641348669.6912816,1945,-163.9064178466797
1641348688.709474,1947,-169.90269470214844
1641348717.357217,1950,-172.94488525390625
1641348745.999716,1953,-170.79421997070312
1641348774.6087716,1956,-166.6128387451172
1641348812.5039122,1960,-181.22003173828125
1641348821.8748453,1961,-171.95591735839844
1641348840.7615905,1963,-172.09658813476562
1641348850.3234541,1964,-157.3997039794922
1641348869.2585049,1966,-177.28103637695312
1641348878.7648509,1967,-190.87045288085938
1641348973.6661804,1977,-199.60276794433594
1641348992.8692086,1979,-178.8736572265625
1641349011.9108977,1981,-166.66490173339844
1641349068.6950994,1987,-172.78485107421875
1641349078.1331103,1988,-158.49295043945312
1641349106.618007,1991,-165.4921417236328
1641349353.9362147,2017,-158.08108520507812
1641349391.8587487,2021,-162.87615966796875
1641349439.016081,2026,-159.19081115722656
1641349457.8292665,2028,-159.93621826171875
1641349486.1945958,2031,-178.33580017089844
1641349524.0934432,2035,-162.6150360107422
1641349533.57043,2036,-175.6719970703125
1641349571.638233,2040,-157.60447692871094
1641349600.0056481,2043,-162.6295623779297
1641349637.8962314,2047,-164.02268981933594
1641349704.4876754,2054,-171.55934143066406
1641349714.2025254,2055,-170.2263641357422
1641349723.704817,2056,-170.86021423339844
1641349828.2771885,2067,-188.56130981445312
1641349837.7168825,2068,-167.28897094726562
1641349856.671431,2070,-179.25546264648438
1641349894.873206,2074,-172.54998779296875
1641349942.4839153,2079,-173.9623565673828
1641350018.2642295,2087,-173.19845581054688
1641350037.3977108,2089,-160.92935180664062
1641350056.399161,2091,-156.959228515625
1641350094.5226023,2095,-159.62449645996094
1641350113.573208,2097,-168.1819610595703
1641350123.0598369,2098,-183.12562561035156
1641350142.1107943,2100,-176.88768005371094
1641350170.5219574,2103,-171.88311767578125
1641350189.635495,2105,-165.64720153808594
1641350228.3523576,2109,-155.28224182128906
1641350237.924622,2110,-160.5758819580078
1641350276.3600712,2114,-163.0245819091797
1641350285.893399,2115,-171.65924072265625
1641350323.7104914,2119,-164.91644287109375
1641350333.285916,2120,-164.29322814941406
1641350361.8482535,2123,-162.13417053222656
1641350371.44468,2124,-168.11436462402344
1641350400.1458318,2127,-157.90029907226562
1641350486.1553261,2136,-163.3196258544922
1641350514.6441238,2139,-181.00762939453125
1641350609.5873525,2149,-151.47506713867188
1641350705.5396795,2159,-165.6775665283203
1641350734.2624009,2162,-180.95797729492188
1641350800.9656146,2169,-144.79727172851562
1641350867.455131,2176,-189.1638946533203
1641350971.8185623,2187,-180.53683471679688
1641350990.8138762,2189,-142.20968627929688
1641351038.5399015,2194,-158.00389099121094
1641351086.1411228,2199,-174.6832275390625
1641351105.1808684,2201,-158.78500366210938
1641351124.1968775,2203,-164.78717041015625
1641351181.6423094,2209,-179.44496154785156
1641351200.8180714,2211,-180.06797790527344
1641351229.7309728,2214,-174.89688110351562
1641351239.3733017,2215,-169.2298126220703
1641351296.585297,2221,-180.55142211914062
1641351334.562044,2225,-161.53384399414062
1641351438.607891,2236,-191.72386169433594
1641351467.2216907,2239,-177.47525024414062
1641351495.801772,2242,-182.22291564941406
1641351514.9375217,2244,-166.64089965820312
1641351638.860347,2257,-158.54684448242188
1641351705.0192423,2264,-176.9833221435547
1641351733.459896,2267,-172.57403564453125
1641351818.8355782,2276,-164.53494262695312
1641351866.1923206,2281,-169.27674865722656
1641351970.880871,2292,-160.09182739257812
1641352046.5642114,2300,-172.9925537109375
1641352093.9375982,2305,-161.19361877441406
1641352103.463793,2306,-164.344482421875
1641352151.1137033,2311,-180.08868408203125
1641352198.9900284,2316,-158.01499938964844
1641352227.8719723,2319,-180.3177490234375
1641352275.4851649,2324,-161.2428436279297
1641352351.5949707,2332,-159.6938934326172
1641352380.1196485,2335,-170.84976196289062
1641352427.442267,2340,-163.56590270996094
1641352446.2738802,2342,-160.8846893310547
1641352455.8732946,2343,-171.02499389648438
1641352465.3539178,2344,-186.32794189453125
1641352484.2824173,2346,-175.68017578125
1641352541.2302132,2352,-158.7306365966797
1641352589.0193772,2357,-176.1064910888672
1641352608.0902212,2359,-161.78988647460938
1641352722.3329055,2371,-173.66294860839844
1641352741.6091487,2373,-156.59622192382812
1641352789.6659265,2378,-169.24356079101562
1641352846.6412835,2384,-177.98483276367188
1641352894.028969,2389,-163.06283569335938
1641352913.0209746,2391,-150.73423767089844
1641352931.9813673,2393,-170.4221649169922
1641352941.5127141,2394,-151.1240997314453
1641352970.1873562,2397,-170.27940368652344
1641352979.700161,2398,-177.80178833007812
1641353141.3681364,2415,-180.5724639892578
1641353265.8907924,2428,-156.01858520507812
1641353294.708331,2431,-158.43321228027344
1641353333.1570227,2435,-170.07571411132812
1641353342.7714827,2436,-183.691650390625
1641353371.5103447,2439,-143.2060089111328
1641353390.4508345,2441,-166.41455078125
1641353399.9286983,2442,-171.69935607910156
1641353514.0229654,2454,-163.14373779296875
1641353589.9190996,2462,-167.10055541992188
1641353608.8123794,2464,-158.2291717529297
1641353618.3025584,2465,-184.39602661132812
1641353656.3387609,2469,-168.23092651367188
1641353694.3212996,2473,-157.57460021972656
1641353731.9353936,2477,-148.37196350097656
