Wall time,Step,Value
1641306260.9213898,963,-155.3876190185547
1641306279.7310731,965,-168.1890411376953
1641306298.6675591,967,-182.7340087890625
1641306308.083261,968,-158.25274658203125
1641306402.9638712,978,-175.46853637695312
1641306412.4814568,979,-142.1143341064453
1641306440.7490358,982,-183.4759063720703
1641306478.3056107,986,-152.3454132080078
1641306516.4616332,990,-176.75277709960938
1641306535.4186783,992,-155.52769470214844
1641306554.3809502,994,-145.94114685058594
1641306573.44958,996,-152.55184936523438
1641306602.1851346,999,-161.60728454589844
1641306630.6344414,1002,-166.93032836914062
1641306640.057985,1003,-157.43931579589844
1641306649.4076838,1004,-165.76568603515625
1641306668.0720475,1006,-169.42872619628906
1641306715.1063612,1011,-172.17605590820312
1641306734.0787418,1013,-167.2742919921875
1641306753.0986269,1015,-171.40054321289062
1641306819.3462281,1022,-177.68563842773438
1641306856.8859923,1026,-152.09518432617188
1641306875.662018,1028,-174.23220825195312
1641306941.7423713,1035,-146.81175231933594
1641306951.1041172,1036,-152.26287841796875
1641306960.556702,1037,-164.22080993652344
1641307017.594082,1043,-180.62892150878906
1641307045.9515622,1046,-164.330810546875
1641307140.9859536,1056,-174.5973663330078
1641307160.144592,1058,-163.5718994140625
1641307179.0480464,1060,-171.30029296875
1641307197.904351,1062,-171.172119140625
1641307244.8799314,1067,-159.78561401367188
1641307263.872356,1069,-165.34925842285156
1641307273.4713433,1070,-181.82723999023438
1641307283.0206127,1071,-175.7117919921875
1641307292.6143656,1072,-165.8391571044922
1641307302.1509264,1073,-176.77682495117188
1641307340.4240675,1077,-161.34518432617188
1641307369.1332786,1080,-172.91627502441406
1641307415.8677216,1085,-158.2696533203125
1641307425.3055117,1086,-165.31268310546875
1641307434.7012224,1087,-163.3588104248047
1641307472.2073164,1091,-164.974853515625
1641307538.512957,1098,-153.82040405273438
1641307576.5117216,1102,-166.30084228515625
1641307585.873284,1103,-165.1868896484375
1641307595.2426517,1104,-164.33013916015625
1641307623.3198006,1107,-169.18173217773438
1641307641.9807384,1109,-170.8242645263672
1641307660.8333337,1111,-149.29734802246094
1641307670.2731566,1112,-176.98992919921875
1641307688.94685,1114,-167.03489685058594
1641307754.8432364,1121,-168.45602416992188
1641307764.1987746,1122,-166.8409423828125
1641307792.2845402,1125,-158.13536071777344
1641307801.6255171,1126,-167.9441680908203
1641307820.416635,1128,-159.4279327392578
1641307829.8135428,1129,-163.95806884765625
1641307857.9663885,1132,-165.53475952148438
1641307876.732557,1134,-164.31707763671875
1641307923.674348,1139,-151.9453582763672
1641307989.1447332,1146,-167.04083251953125
1641308036.2004957,1151,-172.20045471191406
1641308045.6385567,1152,-179.13380432128906
1641308139.6497056,1162,-181.46725463867188
1641308158.3663142,1164,-187.640625
1641308186.54287,1167,-160.32838439941406
1641308252.2497737,1174,-164.15199279785156
1641308270.987087,1176,-173.07676696777344
1641308280.3834074,1177,-172.27972412109375
1641308289.7821333,1178,-151.47154235839844
1641308327.231181,1182,-150.4139862060547
1641308345.8250928,1184,-171.9243927001953
1641308392.7763789,1189,-151.86732482910156
1641308430.8415732,1193,-158.42066955566406
1641308440.3564632,1194,-158.99850463867188
1641308468.921078,1197,-170.39207458496094
1641308544.428559,1205,-172.98287963867188
1641308553.8264844,1206,-148.90365600585938
1641308563.244247,1207,-139.32745361328125
1641308630.1907015,1214,-151.93650817871094
1641308668.312729,1218,-158.88352966308594
1641308715.2519667,1223,-173.1239471435547
1641308734.1781583,1225,-164.302734375
1641308771.849152,1229,-158.97796630859375
1641308912.4636073,1244,-170.08050537109375
1641308931.09051,1246,-152.3473358154297
1641308959.280221,1249,-155.7786865234375
1641308968.8212016,1250,-160.9456787109375
1641308978.3193994,1251,-169.0430908203125
1641308987.6975656,1252,-152.97052001953125
1641309006.5998378,1254,-160.93336486816406
1641309025.5688527,1256,-162.20872497558594
1641309035.0045323,1257,-160.3448486328125
1641309063.4132798,1260,-173.42742919921875
1641309072.7608423,1261,-137.03164672851562
1641309129.4370673,1267,-161.4458465576172
1641309166.991929,1271,-162.072998046875
1641309213.887728,1276,-169.24951171875
1641309223.3356483,1277,-173.59652709960938
1641309232.7720964,1278,-161.88546752929688
1641309270.374794,1282,-153.60345458984375
1641309298.3992336,1285,-177.8694305419922
1641309345.5675259,1290,-161.04910278320312
1641309374.0856476,1293,-162.66465759277344
1641309421.4864042,1298,-147.04129028320312
1641309431.0051615,1299,-173.3274383544922
1641309459.1707153,1302,-155.08413696289062
1641309496.6648564,1306,-158.8278045654297
1641309534.3720295,1310,-157.7813262939453
1641309581.5306578,1315,-152.46128845214844
1641309629.072324,1320,-182.84765625
1641309648.0411289,1322,-169.26695251464844
1641309676.4216883,1325,-163.7622528076172
1641309685.9183784,1326,-160.00906372070312
1641309771.8531773,1335,-150.0858612060547
1641309866.4720268,1345,-155.61314392089844
1641309894.6203558,1348,-173.9019775390625
1641309950.980291,1354,-169.7578887939453
1641310008.156779,1360,-161.4502410888672
1641310045.3045044,1364,-161.43968200683594
1641310054.7104087,1365,-163.50999450683594
1641310064.1455536,1366,-157.6514892578125
1641310083.2194872,1368,-158.2510986328125
1641310148.846649,1375,-164.45556640625
1641310158.2525096,1376,-160.6855926513672
1641310195.7853546,1380,-174.72821044921875
1641310251.550309,1386,-168.6694793701172
1641310289.0892224,1390,-157.5386505126953
1641310317.3236613,1393,-167.96646118164062
1641310354.9431427,1397,-165.35916137695312
1641310543.3279312,1417,-156.70343017578125
1641310581.6046433,1421,-173.98851013183594
1641310675.7484097,1431,-171.09320068359375
1641310723.045009,1436,-171.57986450195312
1641310742.14984,1438,-167.15420532226562
1641310751.7503006,1439,-183.68850708007812
1641310761.255949,1440,-164.63702392578125
1641310770.7523956,1441,-146.5535430908203
1641310846.1462557,1449,-176.49180603027344
1641310903.4297037,1455,-163.17236328125
1641310922.5053277,1457,-153.0890350341797
1641310932.0248406,1458,-168.73973083496094
1641310951.0594845,1460,-161.87979125976562
1641310960.391611,1461,-170.7892303466797
1641311074.0915155,1473,-180.73095703125
1641311083.5950358,1474,-160.9237518310547
1641311102.7319973,1476,-155.9974822998047
1641311169.029768,1483,-177.87660217285156
1641311206.8336535,1487,-169.1925506591797
1641311235.3778403,1490,-150.87841796875
1641311273.5377722,1494,-192.2357635498047
1641311311.5567112,1498,-173.1665496826172
1641311321.0900595,1499,-172.3118438720703
1641311349.4524739,1502,-163.28353881835938
1641311415.2356112,1509,-178.95211791992188
1641311424.7056775,1510,-181.3906707763672
1641311434.1834836,1511,-148.31275939941406
1641311452.982743,1513,-175.59263610839844
1641311481.2473109,1516,-175.73330688476562
1641311593.9490848,1528,-165.7526092529297
1641311650.4268506,1534,-156.35765075683594
1641311678.6332116,1537,-176.376708984375
1641311687.9644992,1538,-159.17161560058594
1641311716.113414,1541,-178.85206604003906
1641311781.9468212,1548,-163.95677185058594
1641311810.4523315,1551,-162.3448486328125
1641311819.940132,1552,-151.55531311035156
1641311915.0254405,1562,-169.6992645263672
1641311943.1334653,1565,-170.80670166015625
1641311952.520895,1566,-185.38140869140625
1641311971.3174186,1568,-158.07078552246094
1641312009.4148688,1572,-165.822021484375
1641312018.9451964,1573,-153.81117248535156
1641312047.5066473,1576,-161.53280639648438
1641312085.2985966,1580,-173.16673278808594
1641312131.916871,1585,-160.71705627441406
1641312226.2085059,1595,-176.01834106445312
1641312235.7386959,1596,-154.18055725097656
1641312245.1396883,1597,-156.43287658691406
1641312282.691194,1601,-174.24310302734375
1641312301.4145665,1603,-191.19044494628906
1641312377.496983,1611,-165.92335510253906
1641312529.2541,1627,-144.3042449951172
1641312567.1705158,1631,-168.54298400878906
1641312605.277506,1635,-162.60598754882812
1641312624.2416477,1637,-165.08457946777344
1641312652.639308,1640,-160.2053985595703
1641312661.9342394,1641,-179.22276306152344
1641312708.7052453,1646,-163.2071533203125
1641312718.175386,1647,-163.84877014160156
1641312756.21487,1651,-154.3603973388672
1641312784.4304178,1654,-168.45887756347656
1641312803.2719457,1656,-163.2182159423828
1641312859.7362156,1662,-154.42445373535156
1641312897.6787138,1666,-168.12628173828125
1641312935.2729824,1670,-163.85787963867188
1641312973.0650928,1674,-173.74085998535156
1641313001.3536994,1677,-160.3621826171875
1641313020.296138,1679,-145.7703094482422
1641313076.5377173,1685,-160.00436401367188
1641313085.9984229,1686,-159.05287170410156
1641313095.4944832,1687,-141.4752960205078
1641313104.8649836,1688,-161.5670928955078
1641313152.204212,1693,-186.26644897460938
1641313161.6443837,1694,-153.6436004638672
1641313171.146739,1695,-148.0476837158203
1641313237.7885394,1702,-158.25552368164062
1641313256.5700252,1704,-156.06936645507812
1641313284.8511283,1707,-156.61903381347656
1641313303.7108984,1709,-183.75521850585938
1641313313.1885276,1710,-162.47584533691406
1641313322.558923,1711,-153.27117919921875
1641313331.9661741,1712,-170.5076904296875
1641313388.53421,1718,-154.40689086914062
1641313425.784468,1722,-170.6681671142578
1641313435.0229728,1723,-172.372314453125
1641313453.5592854,1725,-169.22607421875
1641313500.73388,1730,-152.61123657226562
1641313576.4126718,1738,-158.94097900390625
1641313585.937835,1739,-168.7017822265625
1641313623.634186,1743,-159.28823852539062
1641313642.4372308,1745,-156.04722595214844
1641313689.3010824,1750,-165.08738708496094
1641313717.6624064,1753,-160.2449951171875
1641313727.1257105,1754,-161.26345825195312
1641313830.5526147,1765,-160.44920349121094
1641313924.3493454,1775,-184.07154846191406
1641313943.221738,1777,-165.24017333984375
1641313971.575895,1780,-167.92306518554688
1641314008.8126545,1784,-167.2390899658203
1641314018.1847596,1785,-168.7618408203125
1641314027.677498,1786,-166.50759887695312
1641314055.9582088,1789,-166.60589599609375
1641314084.4827256,1792,-173.25572204589844
1641314122.1668887,1796,-156.81051635742188
1641314160.0122554,1800,-156.8092041015625
1641314178.7907896,1802,-153.56300354003906
1641314339.3413496,1819,-173.2015380859375
1641314376.8359823,1823,-163.50836181640625
1641314405.0177927,1826,-180.67955017089844
1641314414.4669504,1827,-164.0921173095703
1641314442.8588977,1830,-172.05067443847656
1641314461.804375,1832,-172.41635131835938
1641314499.5355883,1836,-151.3296356201172
1641314518.4013698,1838,-175.26107788085938
1641314603.055126,1847,-165.4335479736328
1641314640.970083,1851,-171.76272583007812
1641314726.3354068,1860,-173.12696838378906
1641314773.3580177,1865,-172.40155029296875
1641314782.8282752,1866,-183.43910217285156
1641314792.274509,1867,-157.34278869628906
1641314858.437277,1874,-152.51145935058594
1641314914.942742,1880,-173.39065551757812
1641314942.871147,1883,-163.31979370117188
1641314970.8856359,1886,-168.0392303466797
1641314989.589422,1888,-154.23904418945312
1641315055.6749978,1895,-171.67471313476562
1641315093.5703216,1899,-171.27169799804688
1641315121.538045,1902,-154.87197875976562
1641315178.0912108,1908,-167.49996948242188
1641315187.438175,1909,-165.13763427734375
1641315196.7725694,1910,-159.06419372558594
1641315224.9706469,1913,-153.2635040283203
1641315272.3436458,1918,-150.54103088378906
1641315328.5849879,1924,-160.3627166748047
1641315338.0110352,1925,-168.09774780273438
1641315432.0294127,1935,-182.64381408691406
1641315441.451981,1936,-148.06907653808594
1641315479.0928094,1940,-162.52334594726562
1641315488.3548982,1941,-162.02479553222656
1641315497.6804411,1942,-154.53953552246094
1641315525.804803,1945,-166.77105712890625
1641315544.6036413,1947,-156.902587890625
1641315572.9598513,1950,-174.77626037597656
1641315601.3538482,1953,-170.60935974121094
1641315629.6298354,1956,-155.60992431640625
1641315667.6266305,1960,-180.87689208984375
1641315677.0677762,1961,-174.73069763183594
1641315695.875272,1963,-155.61575317382812
1641315705.291203,1964,-178.07492065429688
1641315724.1783004,1966,-163.5253143310547
1641315733.602384,1967,-162.29074096679688
1641315828.0778406,1977,-176.29641723632812
1641315846.8839407,1979,-165.21400451660156
1641315865.5311913,1981,-158.20724487304688
1641315921.4183452,1987,-152.07191467285156
1641315930.7559285,1988,-140.8067169189453
1641315958.9403481,1991,-151.06106567382812
1641316204.2037299,2017,-158.06626892089844
1641316242.2169352,2021,-149.85679626464844
1641316289.2172265,2026,-153.69676208496094
1641316307.9823332,2028,-160.88128662109375
1641316336.0809648,2031,-168.08509826660156
1641316373.7318163,2035,-168.5691375732422
1641316383.144658,2036,-149.92356872558594
1641316421.323121,2040,-166.78176879882812
1641316449.2713108,2043,-175.29396057128906
1641316486.7276752,2047,-166.76800537109375
1641316553.099707,2054,-185.9189453125
1641316562.5214598,2055,-180.71531677246094
1641316571.9299672,2056,-163.62721252441406
1641316675.5007315,2067,-171.71051025390625
1641316684.9084914,2068,-169.64691162109375
1641316703.8451364,2070,-167.45492553710938
1641316741.7928193,2074,-144.00222778320312
1641316788.7843344,2079,-180.17518615722656
1641316863.7384353,2087,-170.99473571777344
1641316882.5400867,2089,-166.765380859375
1641316901.408907,2091,-172.69686889648438
1641316939.3244834,2095,-153.28607177734375
1641316958.2633224,2097,-165.33673095703125
1641316967.7231185,2098,-173.9583282470703
1641316986.6445625,2100,-160.1422576904297
1641317014.8272831,2103,-160.2165985107422
1641317033.767064,2105,-164.3147735595703
1641317071.714183,2109,-159.79417419433594
1641317081.1653185,2110,-166.69326782226562
1641317118.7795017,2114,-155.03907775878906
1641317128.1018875,2115,-171.57586669921875
1641317165.904448,2119,-156.6851043701172
1641317175.3453846,2120,-167.9584197998047
1641317203.3073092,2123,-167.2688446044922
1641317212.6555126,2124,-183.60621643066406
1641317240.7644298,2127,-156.43304443359375
1641317325.474384,2136,-157.34222412109375
1641317353.8781223,2139,-190.37078857421875
1641317447.6107037,2149,-171.6643524169922
1641317542.0091045,2159,-159.9148406982422
1641317570.1837733,2162,-141.8436737060547
1641317636.3916821,2169,-152.5364227294922
1641317702.9579864,2176,-165.2595672607422
1641317806.5245833,2187,-179.28323364257812
1641317825.400233,2189,-154.24623107910156
1641317872.742733,2194,-150.42495727539062
1641317920.0773435,2199,-160.73963928222656
1641317939.0330226,2201,-169.6802520751953
1641317957.7917426,2203,-166.60256958007812
1641318014.1982577,2209,-174.23626708984375
1641318033.066856,2211,-167.53060913085938
1641318061.3516815,2214,-154.28387451171875
1641318070.8154764,2215,-161.27151489257812
1641318127.55535,2221,-160.5967254638672
1641318165.0620868,2225,-150.93588256835938
1641318268.4428148,2236,-157.22067260742188
1641318296.4981453,2239,-151.81373596191406
1641318324.451965,2242,-186.68186950683594
1641318343.0750387,2244,-156.0945587158203
1641318465.072002,2257,-171.38414001464844
1641318530.8900454,2264,-156.38929748535156
1641318559.1390147,2267,-163.3778076171875
1641318644.2829223,2276,-148.97479248046875
1641318691.489349,2281,-167.506591796875
1641318794.9837873,2292,-168.26991271972656
1641318870.7822604,2300,-169.97706604003906
1641318917.8253393,2305,-158.1266632080078
1641318927.2569845,2306,-171.38693237304688
1641318974.6719677,2311,-169.49610900878906
1641319022.155513,2316,-145.7817840576172
1641319050.623325,2319,-178.57119750976562
1641319097.6957998,2324,-164.46397399902344
1641319173.178573,2332,-171.4568634033203
1641319201.6129854,2335,-163.1400146484375
1641319249.1084447,2340,-174.7527618408203
1641319267.9679017,2342,-164.88697814941406
1641319277.3590016,2343,-168.47329711914062
1641319286.731459,2344,-165.42893981933594
1641319305.594167,2346,-157.17568969726562
1641319362.3219655,2352,-152.97764587402344
1641319409.7242796,2357,-158.36436462402344
1641319428.5188363,2359,-185.72305297851562
1641319541.1907644,2371,-169.77967834472656
1641319560.1403005,2373,-171.75929260253906
1641319607.3883963,2378,-178.21539306640625
1641319663.6310413,2384,-157.03469848632812
1641319710.7227318,2389,-169.66819763183594
1641319729.709276,2391,-167.61648559570312
1641319748.80619,2393,-161.32542419433594
1641319758.324836,2394,-168.43734741210938
1641319786.9449894,2397,-149.92088317871094
1641319796.498024,2398,-153.09764099121094
1641319956.9827182,2415,-165.37680053710938
1641320078.518101,2428,-178.33738708496094
1641320106.8140943,2431,-185.67405700683594
1641320144.3173413,2435,-165.4573516845703
1641320153.679904,2436,-172.15325927734375
1641320181.9496162,2439,-160.50941467285156
1641320200.6900847,2441,-177.35557556152344
1641320209.9969473,2442,-159.16363525390625
1641320322.6478403,2454,-165.2146453857422
1641320398.0155704,2462,-161.92214965820312
1641320416.9229214,2464,-173.13949584960938
1641320426.4110765,2465,-181.23834228515625
1641320463.993283,2469,-165.79251098632812
1641320501.5740442,2473,-167.08094787597656
1641320539.3780425,2477,-167.4564971923828
1641320605.2958956,2484,-142.79391479492188
