Wall time,Step,Value
1641894473.377494,568,-168.4076690673828
1641894487.5260086,571,-147.11643981933594
1641894497.0017624,573,-148.91595458984375
1641894549.5061038,584,-168.53152465820312
1641894554.3052905,585,-149.726318359375
1641894568.5977395,588,-134.0833282470703
1641894578.126866,590,-137.1012420654297
1641894582.9427433,591,-153.961669921875
1641894597.0497506,594,-151.0057373046875
1641894606.6513572,596,-146.2112579345703
1641894640.0475886,603,-155.4390869140625
1641894663.9052823,608,-128.89321899414062
1641894687.70448,613,-131.27955627441406
1641894692.4683268,614,-146.79129028320312
1641894702.030355,616,-154.89793395996094
1641894730.5975416,622,-149.88824462890625
1641894735.3661928,623,-145.3439483642578
1641894749.5625186,626,-151.76031494140625
1641894759.0832818,628,-148.30873107910156
1641894763.8621383,629,-175.18040466308594
1641894782.9492912,633,-147.73687744140625
1641894802.001861,637,-163.31544494628906
1641894825.7320735,642,-120.79727935791016
1641894830.4717596,643,-153.01600646972656
1641894835.183118,644,-146.8972625732422
1641894858.8007226,649,-169.96473693847656
1641894868.3850453,651,-164.39935302734375
1641894887.285007,655,-128.62435913085938
1641894901.3804004,658,-145.35133361816406
1641894910.9108045,660,-164.53399658203125
1641894944.033943,667,-174.28573608398438
1641894958.2809021,670,-134.10581970214844
1641894982.0689185,675,-125.48725128173828
1641894986.8215356,676,-146.05587768554688
1641895005.9158456,680,-159.31996154785156
1641895024.8777766,684,-152.6136016845703
1641895063.1436775,692,-151.60409545898438
1641895072.7272632,694,-160.93577575683594
1641895082.3203485,696,-156.81459045410156
1641895087.066919,697,-159.80467224121094
1641895096.5979924,699,-137.812744140625
1641895110.846115,702,-144.2591552734375
1641895148.6825879,710,-150.95040893554688
1641895172.1208196,715,-164.88404846191406
1641895181.6112294,717,-154.62684631347656
1641895195.8691823,720,-148.3292999267578
1641895200.5959275,721,-146.064697265625
1641895210.0583525,723,-124.66203308105469
1641895219.6453032,725,-165.386474609375
1641895224.3665645,726,-182.2152557373047
1641895233.734901,728,-137.52859497070312
1641895238.4595275,729,-173.9452362060547
1641895247.814272,731,-142.20660400390625
1641895252.4863138,732,-125.6594467163086
1641895257.1646059,733,-131.65496826171875
1641895281.0401607,738,-154.44491577148438
1641895299.7486625,742,-162.0810546875
1641895308.9693747,744,-125.3282699584961
1641895365.6566844,756,-149.07064819335938
1641895404.0388055,764,-154.7733612060547
1641895408.8724904,765,-135.00364685058594
1641895427.8626335,769,-162.19134521484375
1641895442.1170819,772,-170.0641632080078
1641895456.4175184,775,-136.53524780273438
1641895461.2357862,776,-137.13381958007812
1641895470.7701557,778,-138.18406677246094
1641895475.4612947,779,-155.18930053710938
1641895480.2020416,780,-143.0579376220703
1641895489.6032934,782,-154.87295532226562
1641895518.1320636,788,-174.10426330566406
1641895594.2316067,804,-170.34982299804688
1641895598.968239,805,-140.27670288085938
1641895603.6639001,806,-144.12684631347656
1641895608.4158955,807,-134.7539520263672
1641895622.4082375,810,-139.0636749267578
1641895660.5110025,818,-164.62428283691406
1641895665.2746873,819,-156.36045837402344
1641895708.0978572,828,-135.4036102294922
1641895727.113014,832,-154.01393127441406
1641895731.899193,833,-119.48519897460938
1641895741.4780242,835,-134.88174438476562
1641895746.2756088,836,-144.3612060546875
1641895760.6572313,839,-132.4044189453125
1641895765.4603722,840,-140.25277709960938
1641895779.5324042,843,-125.60250091552734
1641895788.8399649,845,-171.36697387695312
1641895816.9627311,851,-146.83734130859375
1641895845.2311952,857,-138.81570434570312
1641895859.237476,860,-139.04116821289062
1641895868.5704443,862,-151.33355712890625
1641895887.2249954,866,-162.09559631347656
1641895905.942642,870,-142.57098388671875
1641895910.6403112,871,-144.09634399414062
1641895972.100524,884,-157.67990112304688
1641895981.640739,886,-175.7759246826172
1641896000.63269,890,-152.14682006835938
1641896010.0102093,892,-155.03102111816406
1641896024.177395,895,-160.52320861816406
1641896033.6323514,897,-133.6933135986328
1641896038.387968,898,-158.68324279785156
1641896052.5945005,901,-138.4059600830078
1641896057.2633927,902,-135.42335510253906
1641896080.8365464,907,-154.5146942138672
1641896085.614463,908,-158.28216552734375
1641896095.1987114,910,-147.9156494140625
1641896099.969701,911,-141.43531799316406
1641896133.6545136,918,-152.11070251464844
1641896138.485268,919,-154.7308349609375
1641896148.0817227,921,-140.6074676513672
1641896181.7709298,928,-167.60498046875
1641896191.4258854,930,-143.46484375
1641896196.2416627,931,-161.15660095214844
1641896201.0591917,932,-157.04969787597656
1641896234.7115018,939,-153.66522216796875
1641896249.0570278,942,-156.56427001953125
1641896263.3221664,945,-139.3516845703125
1641896282.1052456,949,-151.40965270996094
1641896296.231878,952,-147.50119018554688
1641896310.2818398,955,-161.6857452392578
1641896334.0549026,960,-146.5945587158203
1641896348.0930133,963,-137.00746154785156
1641896357.548684,965,-149.2275848388672
1641896367.081009,967,-152.2432403564453
1641896371.7718403,968,-139.4779510498047
1641896419.1075644,978,-152.32595825195312
1641896423.7948835,979,-141.0382080078125
1641896437.9032934,982,-150.12332153320312
1641896456.7182865,986,-141.92369079589844
1641896475.6034937,990,-151.7429656982422
1641896485.165811,992,-139.2644805908203
1641896494.6395338,994,-165.35247802734375
1641896504.1938965,996,-115.56776428222656
1641896518.5473533,999,-142.53077697753906
1641896532.822445,1002,-138.10198974609375
1641896537.5674746,1003,-159.32403564453125
1641896542.3336265,1004,-123.7049331665039
1641896551.8843994,1006,-132.3738555908203
1641896575.6944578,1011,-138.34158325195312
1641896584.981622,1013,-176.09417724609375
1641896594.241115,1015,-142.27218627929688
1641896627.0973842,1022,-119.78459167480469
1641896646.043303,1026,-159.48916625976562
1641896655.534113,1028,-124.0947265625
1641896688.5631561,1035,-165.24740600585938
1641896693.189266,1036,-140.5550994873047
1641896697.8370733,1037,-134.96209716796875
1641896725.9872053,1043,-147.14874267578125
1641896740.1491356,1046,-139.20700073242188
1641896787.5416348,1056,-153.44898986816406
1641896797.0315218,1058,-147.38320922851562
1641896806.5056946,1060,-145.83409118652344
1641896815.8105452,1062,-129.61428833007812
1641896839.4429495,1067,-143.12501525878906
1641896848.8746943,1069,-146.57125854492188
1641896853.4735649,1070,-173.87020874023438
1641896858.1666589,1071,-168.08091735839844
1641896862.8700979,1072,-122.24553680419922
1641896867.5884013,1073,-142.07162475585938
1641896886.4723172,1077,-136.6751708984375
1641896900.6446662,1080,-135.21249389648438
1641896924.229059,1085,-152.61793518066406
1641896929.006104,1086,-150.9239959716797
1641896933.692495,1087,-161.51271057128906
1641896952.6184282,1091,-164.52542114257812
1641896985.735907,1098,-169.87525939941406
1641897004.56361,1102,-153.6821746826172
1641897009.281054,1103,-147.56175231933594
1641897014.0112498,1104,-256.11724853515625
1641897028.2242084,1107,-167.96278381347656
1641897037.6892908,1109,-139.02989196777344
1641897047.2327425,1111,-142.18743896484375
1641897052.006976,1112,-147.35826110839844
1641897061.6091037,1114,-152.4720916748047
1641897095.0075963,1121,-127.87152099609375
1641897099.7271755,1122,-136.8148193359375
1641897114.0254545,1125,-140.1360321044922
1641897118.8163402,1126,-122.80199432373047
1641897128.368748,1128,-149.51651000976562
1641897133.1156452,1129,-125.00550842285156
1641897147.3443909,1132,-160.98023986816406
1641897156.874906,1134,-137.765380859375
1641897180.89468,1139,-131.0820770263672
1641897214.4333193,1146,-126.05082702636719
1641897238.1091642,1151,-152.20616149902344
1641897242.8281412,1152,-130.05111694335938
1641897290.5621562,1162,-129.88796997070312
1641897300.0824406,1164,-146.4583740234375
1641897314.4209526,1167,-120.58780670166016
1641897347.7343464,1174,-149.2293701171875
1641897357.2840383,1176,-146.15435791015625
1641897362.063907,1177,-149.49887084960938
1641897366.7992501,1178,-166.0048065185547
1641897385.6960907,1182,-140.97982788085938
1641897395.1707108,1184,-127.1063461303711
1641897419.0800607,1189,-129.9268341064453
1641897438.0575104,1193,-134.9986114501953
1641897442.8316057,1194,-169.70811462402344
1641897457.0903282,1197,-160.0279541015625
1641897495.072831,1205,-138.82321166992188
1641897499.800674,1206,-135.197998046875
1641897504.546951,1207,-170.81591796875
1641897537.7826233,1214,-156.15220642089844
1641897556.6019082,1218,-130.31581115722656
1641897580.4549866,1223,-132.44947814941406
1641897590.0322714,1225,-152.46678161621094
1641897609.1371658,1229,-161.12806701660156
1641897680.608794,1244,-121.433837890625
1641897690.0688274,1246,-141.70445251464844
1641897704.1347313,1249,-144.6287841796875
1641897708.8049374,1250,-145.94020080566406
1641897713.5042818,1251,-135.15325927734375
1641897718.1958187,1252,-153.18885803222656
1641897727.6268382,1254,-141.8831329345703
1641897737.0595062,1256,-147.07672119140625
1641897741.825972,1257,-131.96893310546875
1641897756.114796,1260,-149.47084045410156
1641897760.8742874,1261,-158.77239990234375
1641897789.5379796,1267,-142.4372100830078
1641897808.6245413,1271,-170.69366455078125
1641897832.4159353,1276,-125.69754791259766
1641897837.1529393,1277,-151.19549560546875
1641897841.9032035,1278,-155.13734436035156
1641897860.9150977,1282,-144.48663330078125
1641897875.2503822,1285,-127.31658935546875
1641897899.0909991,1290,-132.85755920410156
1641897913.292562,1293,-151.35702514648438
1641897936.9482477,1298,-162.16757202148438
1641897941.7021158,1299,-149.743408203125
1641897955.8572052,1302,-147.32179260253906
1641897974.919459,1306,-159.23223876953125
1641897993.966241,1310,-163.1613311767578
1641898017.7462916,1315,-142.53643798828125
1641898041.541875,1320,-135.1971893310547
1641898050.9820452,1322,-160.08566284179688
1641898065.195766,1325,-140.26040649414062
1641898069.9502673,1326,-146.98272705078125
1641898112.5756614,1335,-156.0211181640625
1641898159.6912656,1345,-142.6247100830078
1641898173.9329336,1348,-151.91586303710938
1641898202.3218884,1354,-169.69161987304688
1641898230.7515895,1360,-133.22348022460938
1641898249.6941123,1364,-140.59327697753906
1641898254.4507449,1365,-150.98483276367188
1641898259.1983206,1366,-118.3088150024414
1641898268.6422856,1368,-173.04745483398438
1641898301.4102333,1375,-139.55300903320312
1641898306.1577506,1376,-149.40147399902344
1641898325.0490007,1380,-155.45477294921875
1641898353.2456765,1386,-155.71267700195312
1641898372.1513605,1390,-128.37399291992188
1641898386.3908157,1393,-158.70932006835938
1641898405.473134,1397,-132.98255920410156
1641898500.8838694,1417,-141.73626708984375
1641898519.7709773,1421,-165.25076293945312
1641898566.8316755,1431,-166.52633666992188
1641898590.4821177,1436,-120.65497589111328
1641898599.9308562,1438,-150.26136779785156
1641898604.7119284,1439,-152.84056091308594
1641898609.5013092,1440,-143.4362030029297
1641898614.1783826,1441,-153.26133728027344
1641898651.9986365,1449,-145.12509155273438
1641898680.5566955,1455,-150.48397827148438
1641898689.9581406,1457,-128.44821166992188
1641898694.6548822,1458,-139.9607696533203
1641898704.062148,1460,-150.51475524902344
1641898708.785546,1461,-114.2139892578125
1641898765.6324065,1473,-118.25971984863281
1641898770.3690894,1474,-129.70034790039062
1641898779.85785,1476,-158.00128173828125
1641898813.0242872,1483,-116.59830474853516
1641898831.972149,1487,-131.83384704589844
1641898846.1299863,1490,-134.36639404296875
1641898864.933086,1494,-139.26026916503906
1641898883.8240435,1498,-158.9672393798828
1641898888.5276947,1499,-162.6112823486328
1641898902.8154407,1502,-152.84210205078125
1641898936.1044354,1509,-152.244384765625
1641898940.7802083,1510,-133.34815979003906
1641898945.5125878,1511,-106.08867645263672
1641898954.9812093,1513,-138.958740234375
1641898969.1002777,1516,-132.40248107910156
1641899025.7324011,1528,-136.70042419433594
1641899054.1848826,1534,-146.7789764404297
1641899068.3215747,1537,-118.04530334472656
1641899073.0311031,1538,-154.6079864501953
1641899087.2661314,1541,-118.35037994384766
1641899120.377939,1548,-159.45790100097656
1641899134.6706142,1551,-172.82904052734375
1641899139.4365904,1552,-149.44090270996094
1641899186.6249683,1562,-138.46311950683594
1641899200.5636876,1565,-131.4766845703125
1641899205.1999435,1566,-138.0363006591797
1641899214.676814,1568,-142.5209197998047
1641899233.3953786,1572,-132.1769256591797
1641899238.0890672,1573,-137.69705200195312
1641899252.3196096,1576,-143.76785278320312
1641899271.1252975,1580,-147.288330078125
1641899294.7087805,1585,-112.94232177734375
1641899342.3893712,1595,-179.59320068359375
1641899347.1546488,1596,-143.2806396484375
1641899351.919622,1597,-130.192138671875
1641899371.088417,1601,-128.63668823242188
1641899380.6338089,1603,-149.5836944580078
1641899418.718552,1611,-143.2974853515625
1641899494.3061068,1627,-136.7054901123047
1641899513.1612566,1631,-135.51979064941406
1641899532.0199926,1635,-116.18597412109375
1641899541.5272245,1637,-146.55691528320312
1641899555.8233895,1640,-122.27977752685547
1641899560.4580576,1641,-143.92898559570312
1641899583.9725585,1646,-160.80409240722656
1641899588.5983243,1647,-154.56692504882812
1641899607.2115695,1651,-135.15768432617188
1641899621.3380537,1654,-152.03016662597656
1641899630.811272,1656,-131.74349975585938
1641899659.134283,1662,-138.04550170898438
1641899678.0237842,1666,-145.1413116455078
1641899696.8250446,1670,-153.4502410888672
1641899715.5637097,1674,-139.43792724609375
1641899729.6643243,1677,-121.48844909667969
1641899739.1044557,1679,-140.18698120117188
1641899767.4327374,1685,-134.2007293701172
1641899772.1166418,1686,-136.35186767578125
1641899776.8204722,1687,-152.45509338378906
1641899781.5044715,1688,-157.52880859375
1641899804.9,1693,-153.62652587890625
1641899809.5614398,1694,-113.71916198730469
1641899814.240416,1695,-160.18655395507812
1641899847.3181992,1702,-160.52784729003906
1641899856.7133808,1704,-143.99400329589844
1641899870.811623,1707,-149.59768676757812
1641899880.212079,1709,-154.0706024169922
1641899884.8946455,1710,-130.19515991210938
1641899889.5914786,1711,-133.4923095703125
1641899894.2845962,1712,-127.52020263671875
1641899922.513616,1718,-155.935546875
1641899941.3086777,1722,-151.66407775878906
1641899946.0016644,1723,-148.21998596191406
1641899955.3794754,1725,-142.1500701904297
1641899978.9065323,1730,-147.37789916992188
1641900016.7735152,1738,-140.6555633544922
1641900021.5137076,1739,-152.6396026611328
1641900040.6526546,1743,-152.67974853515625
1641900050.3103716,1745,-124.55596160888672
1641900074.1858635,1750,-158.9001922607422
1641900088.5592222,1753,-154.3933563232422
1641900093.3358216,1754,-174.9370574951172
1641900145.8214211,1765,-134.05874633789062
1641900193.507018,1775,-139.91604614257812
1641900203.0376477,1777,-135.911865234375
1641900217.372644,1780,-140.69772338867188
1641900236.444102,1784,-144.7163543701172
1641900241.1761744,1785,-161.16238403320312
1641900245.9099276,1786,-179.6994171142578
1641900260.108834,1789,-178.57884216308594
1641900274.4456973,1792,-141.8721160888672
1641900293.502179,1796,-126.25924682617188
1641900312.4405959,1800,-140.74789428710938
1641900321.7999432,1802,-132.30789184570312
1641900402.2788565,1819,-142.46420288085938
1641900421.2085161,1823,-131.39938354492188
1641900435.2835708,1826,-134.02041625976562
1641900440.041813,1827,-125.80323028564453
1641900454.416418,1830,-129.0426788330078
1641900463.8351882,1832,-160.41339111328125
1641900482.854896,1836,-155.36001586914062
1641900492.2559464,1838,-127.08772277832031
1641900535.384639,1847,-126.52909088134766
1641900554.6240273,1851,-156.2131805419922
1641900597.6372359,1860,-138.2342987060547
1641900621.4164293,1865,-144.14181518554688
1641900626.1846216,1866,-147.872314453125
1641900631.022208,1867,-138.16989135742188
1641900664.376253,1874,-135.19668579101562
1641900692.8124566,1880,-145.18893432617188
1641900706.813707,1883,-143.52072143554688
1641900720.8405175,1886,-140.91477966308594
1641900730.2486918,1888,-166.11593627929688
1641900763.2672637,1895,-132.065185546875
1641900782.1299222,1899,-139.75778198242188
1641900796.346296,1902,-149.41893005371094
1641900824.5802145,1908,-150.3778076171875
1641900829.3420115,1909,-151.31143188476562
1641900834.0725968,1910,-128.3577117919922
1641900848.2361846,1913,-158.01487731933594
1641900871.7133746,1918,-127.74259948730469
1641900900.3076434,1924,-132.40126037597656
1641900905.039715,1925,-145.31588745117188
1641900952.5677793,1935,-121.19577026367188
1641900957.3575797,1936,-145.21319580078125
1641900976.4971504,1940,-141.03933715820312
1641900981.260698,1941,-126.5819320678711
1641900986.0275393,1942,-130.62619018554688
1641901000.3770232,1945,-135.60824584960938
1641901009.9360876,1947,-134.2202606201172
1641901024.2882986,1950,-149.8507537841797
1641901038.611808,1953,-146.85223388671875
1641901052.7480507,1956,-129.77976989746094
1641901071.5908825,1960,-145.48190307617188
1641901076.3070183,1961,-137.17616271972656
1641901085.7443469,1963,-137.47607421875
1641901090.4748266,1964,-139.8252716064453
1641901099.9201305,1966,-142.58566284179688
1641901104.6426234,1967,-150.895263671875
1641901151.9866178,1977,-133.43663024902344
1641901161.4025848,1979,-148.91995239257812
1641901170.737666,1981,-159.3193817138672
1641901198.8500693,1987,-136.4820098876953
1641901203.586876,1988,-129.93972778320312
1641901217.787269,1991,-119.93383026123047
1641901340.6053338,2017,-144.86495971679688
1641901359.534817,2021,-138.59063720703125
1641901383.3640158,2026,-157.6395263671875
1641901392.8605871,2028,-130.48365783691406
1641901407.1766112,2031,-146.0060577392578
1641901425.8390322,2035,-138.2611541748047
1641901430.4984787,2036,-121.6816177368164
1641901448.963854,2040,-135.32339477539062
1641901462.8665023,2043,-159.58937072753906
1641901481.801611,2047,-158.34490966796875
1641901515.1057792,2054,-170.2725067138672
1641901519.89458,2055,-112.78582763671875
1641901524.6844268,2056,-149.63140869140625
1641901577.201675,2067,-122.4747314453125
1641901581.979012,2068,-143.9736785888672
1641901591.5558267,2070,-163.95010375976562
1641901610.6711962,2074,-184.41847229003906
1641901634.5520055,2079,-138.03558349609375
1641901671.739161,2087,-135.03086853027344
1641901681.0713155,2089,-131.2630157470703
1641901690.5263698,2091,-145.42074584960938
1641901709.385128,2095,-145.1288299560547
1641901718.772214,2097,-158.70616149902344
1641901723.4443417,2098,-133.7949676513672
1641901732.856392,2100,-135.4268798828125
1641901747.136022,2103,-137.33387756347656
1641901756.6762671,2105,-157.03573608398438
1641901775.857662,2109,-136.634521484375
1641901780.6437008,2110,-128.34226989746094
1641901799.7824588,2114,-143.7720947265625
1641901804.5576098,2115,-137.04385375976562
1641901823.608806,2119,-168.59547424316406
1641901828.3633356,2120,-146.8498992919922
1641901842.5014296,2123,-152.9107666015625
1641901847.214546,2124,-145.16061401367188
1641901861.3874786,2127,-158.2275848388672
1641901903.8100357,2136,-145.99925231933594
1641901917.9948113,2139,-166.3539276123047
1641901965.6606975,2149,-177.0492401123047
1641902013.2871468,2159,-156.5350341796875
1641902027.5254788,2162,-161.08380126953125
1641902060.7533424,2169,-147.35972595214844
1641902093.6293194,2176,-133.4664764404297
1641902145.1838758,2187,-140.39599609375
1641902154.665999,2189,-143.67039489746094
1641902178.5871801,2194,-145.42779541015625
1641902202.5338454,2199,-127.76255798339844
1641902212.0910432,2201,-153.46034240722656
1641902221.5064313,2203,-142.0823211669922
1641902249.4783707,2209,-136.90304565429688
1641902258.897161,2211,-150.7948760986328
1641902273.1957114,2214,-150.29592895507812
1641902278.0337343,2215,-138.70787048339844
1641902306.8736176,2221,-144.10940551757812
1641902325.5758286,2225,-168.82591247558594
1641902377.5259776,2236,-147.93690490722656
1641902391.605116,2239,-136.47592163085938
1641902405.7227452,2242,-162.61907958984375
1641902415.1991296,2244,-162.28672790527344
1641902476.724897,2257,-165.5477752685547
1641902509.992108,2264,-145.8176727294922
1641902524.2119462,2267,-187.93394470214844
1641902566.540526,2276,-122.3260498046875
1641902589.9646423,2281,-156.94869995117188
1641902641.2755797,2292,-155.85699462890625
1641902678.540476,2300,-119.7815170288086
1641902701.8105,2305,-127.2005615234375
1641902706.4893458,2306,-125.41902923583984
1641902730.127453,2311,-136.8262481689453
1641902753.9157643,2316,-148.10105895996094
1641902768.2302716,2319,-150.7934112548828
1641902792.1039813,2324,-141.019775390625
1641902830.4361439,2332,-154.7028045654297
1641902844.600742,2335,-159.60496520996094
1641902868.272624,2340,-156.26373291015625
1641902877.7211225,2342,-153.10986328125
1641902882.4601803,2343,-161.86859130859375
1641902887.1304476,2344,-143.96055603027344
1641902896.5546103,2346,-141.5882110595703
1641902924.963704,2352,-151.42645263671875
1641902948.6318889,2357,-152.95037841796875
1641902958.0811765,2359,-136.53656005859375
1641903015.1456077,2371,-137.97076416015625
1641903024.5286095,2373,-135.06460571289062
1641903047.8144686,2378,-147.9380645751953
1641903075.939211,2384,-146.13356018066406
1641903099.6194546,2389,-149.43084716796875
1641903109.14717,2391,-136.7113800048828
1641903118.6012042,2393,-143.01609802246094
1641903123.295959,2394,-160.6485137939453
1641903137.2799902,2397,-144.41909790039062
1641903141.9920046,2398,-133.228515625
1641903222.238406,2415,-136.17176818847656
1641903284.5042727,2428,-139.41326904296875
1641903298.7542663,2431,-145.23690795898438
1641903317.6026766,2435,-135.16346740722656
1641903322.360018,2436,-131.45306396484375
1641903336.7817118,2439,-152.04856872558594
1641903346.3063092,2441,-157.3192901611328
1641903351.050128,2442,-149.1626434326172
1641903407.6505883,2454,-149.7115936279297
1641903445.738492,2462,-165.5933074951172
1641903455.1788332,2464,-159.6029052734375
1641903459.9130437,2465,-163.16015625
1641903478.9699318,2469,-159.4514617919922
1641903497.9713545,2473,-134.57550048828125
1641903516.974556,2477,-116.1976089477539
1641903550.1235902,2484,-134.46885681152344
