Wall time,Step,Value
1641893820.163611,437,-199.09967041015625
1641893829.5354629,439,-184.8096160888672
1641893848.0671062,443,-176.8855743408203
1641893852.720217,444,-185.38418579101562
1641893862.1193771,446,-198.90931701660156
1641893880.9065735,450,-187.81761169433594
1641893890.3268914,452,-156.07545471191406
1641893909.079406,456,-168.87432861328125
1641893932.474939,461,-174.0473175048828
1641893951.1399217,465,-179.01528930664062
1641893955.7852654,466,-172.0815887451172
1641893965.0274296,468,-180.83413696289062
1641893974.3442192,470,-166.54971313476562
1641893992.9918559,474,-172.06231689453125
1641893997.693399,475,-188.48760986328125
1641894021.178481,480,-190.85411071777344
1641894025.8137522,481,-169.12339782714844
1641894053.876413,487,-190.4493408203125
1641894063.2773407,489,-168.46005249023438
1641894086.8048105,494,-162.27310180664062
1641894105.3815708,498,-180.23973083496094
1641894156.119589,509,-166.3411865234375
1641894160.7537508,510,-162.9444580078125
1641894165.4045408,511,-198.0050048828125
1641894170.0211968,512,-172.28128051757812
1641894174.6184945,513,-167.9114532470703
1641894179.2233431,514,-186.35426330566406
1641894193.1339831,517,-190.4637451171875
1641894197.7849407,518,-180.51858520507812
1641894202.4411743,519,-176.02134704589844
1641894267.7109303,533,-188.9678955078125
1641894272.3979871,534,-183.8476104736328
1641894281.791788,536,-187.87062072753906
1641894286.5312183,537,-175.87596130371094
1641894291.2301955,538,-181.26715087890625
1641894300.6116314,540,-211.10989379882812
1641894309.882668,542,-192.5211181640625
1641894319.2733133,544,-170.8697967529297
1641894328.687374,546,-166.86318969726562
1641894347.293486,550,-201.7223663330078
1641894356.7011483,552,-169.8363800048828
1641894375.4734786,556,-150.47787475585938
1641894403.451164,562,-173.81300354003906
1641894412.6992762,564,-177.10928344726562
1641894431.267932,568,-171.70155334472656
1641894445.3765311,571,-155.1311492919922
1641894454.7226255,573,-150.4328155517578
1641894506.1724696,584,-176.43507385253906
1641894510.8758638,585,-157.07460021972656
1641894524.8757906,588,-141.0785369873047
1641894534.3991656,590,-171.6178436279297
1641894539.1466224,591,-166.52304077148438
1641894553.2641978,594,-205.08872985839844
1641894562.5233924,596,-180.55197143554688
1641894595.032255,603,-163.9664306640625
1641894618.322327,608,-186.61830139160156
1641894641.797561,613,-170.3848876953125
1641894646.4848475,614,-185.89891052246094
1641894655.928033,616,-181.0433807373047
1641894684.119617,622,-162.1914520263672
1641894688.7831962,623,-170.2183837890625
1641894702.8617666,626,-163.82199096679688
1641894712.245412,628,-154.82760620117188
1641894716.9522789,629,-157.3950958251953
1641894735.8137228,633,-185.75389099121094
1641894754.6251314,637,-188.06033325195312
1641894777.8910248,642,-153.92063903808594
1641894782.4992306,643,-156.27471923828125
1641894787.1170352,644,-180.5829620361328
1641894810.3279693,649,-178.7025604248047
1641894819.6708086,651,-170.55699157714844
1641894838.4277992,655,-172.50018310546875
1641894852.4008493,658,-151.20376586914062
1641894861.688053,660,-182.5023651123047
1641894894.149103,667,-143.87547302246094
1641894908.1591485,670,-168.08164978027344
1641894931.827522,675,-183.246826171875
1641894936.5585067,676,-165.4964141845703
1641894955.5846007,680,-190.26144409179688
1641894974.394821,684,-174.7050323486328
1641895012.367647,692,-174.45912170410156
1641895021.6335697,694,-160.1127471923828
1641895030.887213,696,-176.55892944335938
1641895035.474435,697,-195.1002655029297
1641895044.7635086,699,-185.09527587890625
1641895058.518036,702,-177.2107696533203
1641895095.087097,710,-192.21177673339844
1641895118.1612778,715,-180.9124755859375
1641895127.384901,717,-174.7246856689453
1641895141.5279806,720,-176.97132873535156
1641895146.2079737,721,-181.49147033691406
1641895155.532057,723,-135.63206481933594
1641895164.8737967,725,-166.47605895996094
1641895169.550626,726,-169.42828369140625
1641895178.8954458,728,-188.5134735107422
1641895183.5921345,729,-159.27015686035156
1641895192.9942484,731,-137.9207305908203
1641895197.7157102,732,-169.3009033203125
1641895202.408272,733,-214.08084106445312
1641895225.8605068,738,-181.96737670898438
1641895244.4616423,742,-200.08822631835938
1641895253.7997715,744,-209.435791015625
1641895309.8535295,756,-161.47596740722656
1641895347.3993611,764,-184.10855102539062
1641895352.130378,765,-198.4485321044922
1641895370.9849796,769,-179.30987548828125
1641895385.1313431,772,-168.49066162109375
1641895399.3591237,775,-182.6137237548828
1641895404.0860152,776,-165.59634399414062
1641895413.486482,778,-173.06434631347656
1641895418.2149286,779,-168.32809448242188
1641895422.9398649,780,-192.01910400390625
1641895432.2866848,782,-184.46743774414062
1641895460.4249055,788,-175.7166290283203
1641895535.113982,804,-174.76361083984375
1641895539.765706,805,-153.89059448242188
1641895544.4155984,806,-200.40890502929688
1641895549.0699883,807,-173.6151580810547
1641895563.087286,810,-177.48318481445312
1641895600.6714156,818,-196.5582733154297
1641895605.2472746,819,-170.4037322998047
1641895647.193578,828,-169.0162811279297
1641895665.9016118,832,-154.82305908203125
1641895670.6622415,833,-156.6963348388672
1641895680.099884,835,-199.97177124023438
1641895684.7947245,836,-168.15711975097656
1641895698.523547,839,-165.954345703125
1641895703.2546763,840,-190.05535888671875
1641895717.1961548,843,-161.25003051757812
1641895726.4806783,845,-192.22666931152344
1641895754.5629404,851,-170.78663635253906
1641895782.394645,857,-163.22698974609375
1641895796.39711,860,-160.75791931152344
1641895805.561038,862,-174.14454650878906
1641895824.0420153,866,-173.60316467285156
1641895842.725704,870,-163.86398315429688
1641895847.390132,871,-172.7341766357422
1641895907.8848693,884,-175.16456604003906
1641895917.1350343,886,-179.69139099121094
1641895935.835582,890,-163.2827606201172
1641895945.2501001,892,-192.97499084472656
1641895959.2088068,895,-190.87249755859375
1641895968.529907,897,-159.8473663330078
1641895973.1750185,898,-176.26661682128906
1641895987.1586883,901,-176.93153381347656
1641895991.813628,902,-177.2248077392578
1641896014.974697,907,-170.5447540283203
1641896019.6141763,908,-170.3235626220703
1641896029.001049,910,-172.59060668945312
1641896033.609635,911,-171.6104736328125
1641896066.2316499,918,-144.08892822265625
1641896070.9067366,919,-170.3197479248047
1641896080.1895032,921,-169.3010711669922
1641896112.2277029,928,-164.1007843017578
1641896121.5392134,930,-171.07469177246094
1641896126.173767,931,-177.71090698242188
1641896130.7440133,932,-153.99009704589844
1641896162.9863873,939,-185.47952270507812
1641896176.7451499,942,-167.8633270263672
1641896190.5676327,945,-168.08131408691406
1641896209.0539448,949,-173.5170440673828
1641896222.9888775,952,-152.29501342773438
1641896236.984857,955,-159.53140258789062
1641896260.4650216,960,-168.61854553222656
1641896274.463395,963,-198.6151580810547
1641896283.7843108,965,-156.18988037109375
1641896293.090277,967,-187.66220092773438
1641896297.741122,968,-179.73126220703125
1641896344.6334722,978,-169.9835662841797
1641896349.32482,979,-159.03207397460938
1641896363.2527845,982,-161.03662109375
1641896381.6396034,986,-172.28880310058594
1641896400.1716821,990,-172.49588012695312
1641896409.5992358,992,-172.23280334472656
1641896418.9458885,994,-169.91896057128906
1641896428.2386017,996,-174.35667419433594
1641896442.1514325,999,-203.78060913085938
1641896455.904185,1002,-188.7722625732422
1641896460.4834654,1003,-153.3939208984375
1641896465.0984952,1004,-193.6018524169922
1641896474.396472,1006,-201.52993774414062
1641896497.673335,1011,-174.81777954101562
1641896507.003549,1013,-151.07720947265625
1641896516.3731897,1015,-163.30335998535156
1641896548.9468272,1022,-155.71568298339844
1641896567.3306131,1026,-156.2149200439453
1641896576.6114285,1028,-173.2760009765625
1641896609.539637,1035,-203.57984924316406
1641896614.1902816,1036,-162.26194763183594
1641896618.7803328,1037,-183.5614776611328
1641896646.4873836,1043,-161.7437286376953
1641896660.5583544,1046,-157.56224060058594
1641896707.6663492,1056,-171.17771911621094
1641896716.9638612,1058,-171.31326293945312
1641896726.36253,1060,-164.8166046142578
1641896735.719881,1062,-154.3526153564453
1641896759.1319544,1067,-158.00428771972656
1641896768.4801416,1069,-170.29550170898438
1641896773.1767683,1070,-180.76065063476562
1641896777.8858776,1071,-171.3950958251953
1641896782.593316,1072,-209.16610717773438
1641896787.2813523,1073,-188.73855590820312
1641896806.0503905,1077,-170.8312530517578
1641896820.1525385,1080,-181.27227783203125
1641896843.4070873,1085,-185.8447265625
1641896848.080726,1086,-172.17449951171875
1641896852.7426584,1087,-166.80245971679688
1641896871.4927661,1091,-170.75674438476562
1641896904.1639514,1098,-197.2770538330078
1641896922.8953288,1102,-151.19717407226562
1641896927.50499,1103,-169.99388122558594
1641896932.1572647,1104,-197.13807678222656
1641896946.1089127,1107,-164.30406188964844
1641896955.4417374,1109,-166.03985595703125
1641896964.8671753,1111,-149.83517456054688
1641896969.6018999,1112,-198.6548309326172
1641896979.0574033,1114,-193.88583374023438
1641897012.1091516,1121,-161.17431640625
1641897016.7532377,1122,-173.06871032714844
1641897030.6222434,1125,-146.56690979003906
1641897035.2587454,1126,-188.7828826904297
1641897044.4148417,1128,-171.05563354492188
1641897049.0696366,1129,-170.50958251953125
1641897062.9379938,1132,-181.78807067871094
1641897072.144047,1134,-187.3323516845703
1641897095.179883,1139,-188.20150756835938
1641897127.458001,1146,-180.0853729248047
1641897150.7933452,1151,-160.37669372558594
1641897155.4829788,1152,-157.80429077148438
1641897202.3573935,1162,-143.91802978515625
1641897211.6479638,1164,-155.67726135253906
1641897225.5523026,1167,-190.0812530517578
1641897258.0476365,1174,-183.2847442626953
1641897267.5093098,1176,-161.39227294921875
1641897272.2470522,1177,-176.0966796875
1641897276.9780269,1178,-195.9998016357422
1641897295.7989113,1182,-199.68296813964844
1641897305.166567,1184,-167.80870056152344
1641897328.6076643,1189,-187.5801544189453
1641897347.404649,1193,-139.54298400878906
1641897352.0716426,1194,-161.72059631347656
1641897366.088911,1197,-143.71572875976562
1641897403.3967695,1205,-179.63796997070312
1641897408.0637105,1206,-171.08917236328125
1641897412.7247727,1207,-174.17578125
1641897445.7289047,1214,-164.8240509033203
1641897464.4787214,1218,-173.79469299316406
1641897487.4185054,1223,-157.87841796875
1641897496.679667,1225,-161.78379821777344
1641897515.388941,1229,-149.89527893066406
1641897585.0980003,1244,-172.51231384277344
1641897594.492142,1246,-178.4293212890625
1641897608.4682217,1249,-191.116455078125
1641897613.187133,1250,-188.75015258789062
1641897617.8607306,1251,-184.51528930664062
1641897622.526092,1252,-151.94139099121094
1641897631.789422,1254,-174.53244018554688
1641897641.107369,1256,-193.0012664794922
1641897645.804448,1257,-184.4390106201172
1641897659.886569,1260,-185.95077514648438
1641897664.52133,1261,-177.74191284179688
1641897692.474088,1267,-159.94703674316406
1641897711.0431466,1271,-168.4779510498047
1641897734.2514212,1276,-175.48826599121094
1641897738.9137444,1277,-171.99099731445312
1641897743.5825431,1278,-171.21673583984375
1641897762.3324888,1282,-145.91212463378906
1641897776.3315265,1285,-162.514892578125
1641897799.8040493,1290,-157.64065551757812
1641897813.913906,1293,-166.75845336914062
1641897837.5291996,1298,-155.88694763183594
1641897842.2757933,1299,-171.46768188476562
1641897856.3542519,1302,-180.46896362304688
1641897874.978675,1306,-184.52615356445312
1641897893.7330763,1310,-167.3284912109375
1641897917.0395598,1315,-166.32681274414062
1641897940.2267866,1320,-176.45388793945312
1641897949.6281178,1322,-173.5360870361328
1641897963.7042723,1325,-173.72406005859375
1641897968.374824,1326,-151.901123046875
1641898010.759862,1335,-169.97149658203125
1641898057.1419013,1345,-169.76727294921875
1641898070.9974241,1348,-166.454345703125
1641898098.8766387,1354,-150.6310272216797
1641898126.8511102,1360,-180.30679321289062
1641898145.6087227,1364,-178.0950927734375
1641898150.276901,1365,-164.68597412109375
1641898154.946229,1366,-177.4005889892578
1641898164.2741692,1368,-165.33163452148438
1641898196.7320778,1375,-186.73577880859375
1641898201.3670833,1376,-211.92941284179688
1641898220.0082414,1380,-166.31959533691406
1641898247.9173596,1386,-184.23367309570312
1641898266.465063,1390,-181.27435302734375
1641898280.446688,1393,-163.4140167236328
1641898299.137612,1397,-164.1416473388672
1641898392.14402,1417,-190.37661743164062
1641898410.8312836,1421,-181.7936248779297
1641898457.5990345,1431,-178.3984832763672
1641898481.073995,1436,-156.25750732421875
1641898490.5008416,1438,-165.82240295410156
1641898495.1726246,1439,-159.88450622558594
1641898499.9982576,1440,-181.59341430664062
1641898504.6285932,1441,-198.1865234375
1641898541.9154508,1449,-185.89060974121094
1641898569.6439989,1455,-188.69749450683594
1641898578.8962982,1457,-196.51107788085938
1641898583.5670304,1458,-167.8582000732422
1641898592.889844,1460,-181.3869171142578
1641898597.489756,1461,-167.27223205566406
1641898653.738138,1473,-162.35540771484375
1641898658.425836,1474,-170.7667694091797
1641898667.9206479,1476,-171.5137939453125
1641898700.285802,1483,-184.33555603027344
1641898718.649233,1487,-161.55218505859375
1641898732.462097,1490,-169.8775634765625
1641898751.3000977,1494,-164.3155517578125
1641898770.1120415,1498,-162.15745544433594
1641898774.8288085,1499,-162.77610778808594
1641898788.8392966,1502,-169.47793579101562
1641898821.5662918,1509,-151.14151000976562
1641898826.2746108,1510,-164.24935913085938
1641898830.9557652,1511,-171.54376220703125
1641898840.3584545,1513,-161.89175415039062
1641898854.4392765,1516,-165.83624267578125
1641898910.442562,1528,-147.9654541015625
1641898938.552429,1534,-198.8059844970703
1641898952.540739,1537,-176.8779754638672
1641898957.1846046,1538,-181.5661163330078
1641898971.1807613,1541,-189.71151733398438
1641899003.8138857,1548,-173.7347412109375
1641899017.9512632,1551,-176.80181884765625
1641899022.627896,1552,-177.71121215820312
1641899069.511257,1562,-169.1275634765625
1641899083.4718857,1565,-165.4595184326172
1641899088.1757417,1566,-153.9954376220703
1641899097.5026035,1568,-196.81149291992188
1641899116.2103348,1572,-174.452880859375
1641899120.8944159,1573,-156.5026092529297
1641899135.012815,1576,-159.22178649902344
1641899154.0246785,1580,-185.831787109375
1641899177.3651915,1585,-143.4993896484375
1641899223.9927642,1595,-166.6869659423828
1641899228.6474404,1596,-164.0125732421875
1641899233.3652256,1597,-163.1653594970703
1641899252.0584016,1601,-172.18067932128906
1641899261.4494066,1603,-189.3883514404297
1641899299.2913196,1611,-175.96890258789062
1641899373.7597003,1627,-158.0325469970703
1641899392.293158,1631,-176.9220733642578
1641899410.8895795,1635,-156.9923553466797
1641899420.1480489,1637,-175.781494140625
1641899434.0584617,1640,-181.23977661132812
1641899438.6501257,1641,-178.02711486816406
1641899461.7781262,1646,-206.7373504638672
1641899466.3978984,1647,-212.56906127929688
1641899484.8841803,1651,-153.70191955566406
1641899498.8670497,1654,-161.40097045898438
1641899508.241461,1656,-191.08419799804688
1641899536.2373667,1662,-179.04293823242188
1641899555.018752,1666,-169.54464721679688
1641899573.806877,1670,-177.85516357421875
1641899592.7714791,1674,-160.11929321289062
1641899606.8543322,1677,-177.19992065429688
1641899616.2037797,1679,-167.12628173828125
1641899644.4099936,1685,-172.2519989013672
1641899649.1132002,1686,-161.94740295410156
1641899653.820777,1687,-189.53050231933594
1641899658.5246098,1688,-170.83737182617188
1641899682.2159882,1693,-177.80960083007812
1641899686.944087,1694,-199.8498077392578
1641899691.6659129,1695,-149.08993530273438
1641899724.4860394,1702,-164.37997436523438
1641899733.8004084,1704,-169.59548950195312
1641899747.8047302,1707,-170.7941436767578
1641899757.2090108,1709,-173.92503356933594
1641899761.9785538,1710,-188.06777954101562
1641899766.733898,1711,-199.62525939941406
1641899771.4771948,1712,-166.14630126953125
1641899799.8470855,1718,-172.22119140625
1641899818.6551197,1722,-191.6385040283203
1641899823.3411715,1723,-148.28138732910156
1641899832.715941,1725,-163.81024169921875
1641899855.9617398,1730,-149.90489196777344
1641899892.945163,1738,-186.59524536132812
1641899897.5912125,1739,-156.0256805419922
1641899916.0439942,1743,-187.3444366455078
1641899925.2972252,1745,-172.14682006835938
1641899948.5984864,1750,-190.48367309570312
1641899962.631643,1753,-153.74732971191406
1641899967.2750556,1754,-186.4423828125
1641900018.5236852,1765,-176.8603515625
1641900065.906774,1775,-176.19534301757812
1641900075.3380868,1777,-175.30018615722656
1641900089.6252522,1780,-167.00181579589844
1641900108.3179297,1784,-186.13348388671875
1641900113.0451987,1785,-165.5882568359375
1641900117.681399,1786,-175.79420471191406
1641900131.6770258,1789,-141.5265655517578
1641900145.7957962,1792,-179.42892456054688
1641900164.3124335,1796,-183.89083862304688
1641900182.8940263,1800,-173.06895446777344
1641900192.1197891,1802,-183.4882049560547
1641900271.3142793,1819,-161.4165496826172
1641900289.76527,1823,-177.54202270507812
1641900303.3682182,1826,-163.96746826171875
1641900307.9100878,1827,-167.30279541015625
1641900321.8313022,1830,-154.191650390625
1641900331.2230601,1832,-151.6612091064453
1641900349.9213529,1836,-151.4794464111328
1641900359.3313885,1838,-165.88475036621094
1641900401.0459235,1847,-153.37205505371094
1641900419.8974729,1851,-162.59701538085938
1641900462.1580129,1860,-157.98428344726562
1641900485.1230366,1865,-159.48678588867188
1641900489.7150524,1866,-175.88836669921875
1641900494.312261,1867,-169.74000549316406
1641900527.1947017,1874,-187.52032470703125
1641900555.6063266,1880,-178.39088439941406
1641900569.7176452,1883,-157.7471466064453
1641900583.8522224,1886,-160.1589813232422
1641900593.2766845,1888,-164.74745178222656
1641900626.3669405,1895,-170.00352478027344
1641900645.0927687,1899,-183.28941345214844
1641900658.9824545,1902,-191.11045837402344
1641900686.8221397,1908,-178.4073944091797
1641900691.4855301,1909,-173.30264282226562
1641900696.1803203,1910,-178.47068786621094
1641900710.2228124,1913,-163.49734497070312
1641900733.754839,1918,-196.2653045654297
1641900761.950451,1924,-172.1129150390625
1641900766.5318768,1925,-158.81007385253906
1641900813.15705,1935,-186.70480346679688
1641900817.8763144,1936,-158.15220642089844
1641900836.519187,1940,-161.18605041503906
1641900841.060831,1941,-185.14047241210938
1641900845.6118839,1942,-140.66787719726562
1641900859.2686903,1945,-184.0449676513672
1641900868.5700555,1947,-168.65896606445312
1641900882.644088,1950,-161.83346557617188
1641900896.4865143,1953,-149.08505249023438
1641900910.352802,1956,-201.67855834960938
1641900929.0945814,1960,-189.18450927734375
1641900933.747512,1961,-176.7789764404297
1641900942.8956113,1963,-177.35513305664062
1641900947.5045204,1964,-146.54351806640625
1641900956.828207,1966,-207.61508178710938
1641900961.5012941,1967,-163.0736541748047
1641901007.8942947,1977,-173.6809844970703
1641901017.2017727,1979,-157.56561279296875
1641901026.497991,1981,-162.94363403320312
1641901054.326772,1987,-193.0343017578125
1641901058.9736495,1988,-209.19119262695312
1641901073.0423746,1991,-164.17698669433594
1641901194.0930521,2017,-166.8740692138672
1641901212.7040408,2021,-142.94078063964844
1641901235.6852405,2026,-176.0048828125
1641901244.9932652,2028,-168.75770568847656
1641901258.9333203,2031,-181.05352783203125
1641901277.516208,2035,-182.99864196777344
1641901282.1334312,2036,-179.5131072998047
1641901300.6363175,2040,-193.6063995361328
1641901314.3438234,2043,-167.85301208496094
1641901332.81851,2047,-164.44349670410156
1641901365.1970098,2054,-158.995361328125
1641901369.8031704,2055,-178.48207092285156
1641901374.396718,2056,-154.9285125732422
1641901425.3700004,2067,-150.21240234375
1641901430.0299478,2068,-165.30599975585938
1641901439.3999577,2070,-165.77227783203125
1641901458.2380211,2074,-164.71188354492188
1641901481.4878225,2079,-188.10589599609375
1641901518.7939885,2087,-192.8540496826172
1641901528.0459204,2089,-155.64649963378906
1641901537.2389545,2091,-179.04971313476562
1641901555.5499032,2095,-171.39097595214844
1641901564.7920444,2097,-158.96495056152344
1641901569.4822009,2098,-162.11984252929688
1641901578.6444478,2100,-173.75315856933594
1641901592.3614848,2103,-179.01043701171875
1641901601.7544937,2105,-186.33396911621094
1641901620.258628,2109,-197.14614868164062
1641901624.9219563,2110,-171.82247924804688
1641901643.663761,2114,-164.10044860839844
1641901648.3736854,2115,-142.96670532226562
1641901667.1932223,2119,-176.18389892578125
1641901671.9070764,2120,-167.66421508789062
1641901685.910516,2123,-175.11312866210938
1641901690.5882285,2124,-172.3653106689453
1641901704.6491313,2127,-163.27880859375
1641901746.86062,2136,-175.3502960205078
1641901761.111939,2139,-166.54434204101562
1641901807.8207028,2149,-165.9391632080078
1641901854.8908858,2159,-185.0144805908203
1641901868.95971,2162,-169.96856689453125
1641901901.8613338,2169,-163.79209899902344
1641901934.6288662,2176,-208.63592529296875
1641901985.5651166,2187,-186.9265594482422
1641901994.8565774,2189,-185.9340057373047
1641902018.331645,2194,-187.0688934326172
1641902041.7459998,2199,-176.36343383789062
1641902051.085634,2201,-192.75836181640625
1641902060.4427683,2203,-159.30345153808594
1641902088.607032,2209,-173.63035583496094
1641902098.0989382,2211,-177.79930114746094
1641902112.2291389,2214,-160.2895965576172
1641902116.9497118,2215,-189.73289489746094
1641902145.00203,2221,-207.029541015625
1641902163.510614,2225,-200.1898651123047
1641902214.565283,2236,-156.10108947753906
1641902228.6522956,2239,-189.3601531982422
1641902242.5168195,2242,-192.75274658203125
1641902251.7422624,2244,-181.9878387451172
1641902312.28417,2257,-180.15762329101562
1641902344.730012,2264,-186.1887664794922
1641902358.7654443,2267,-183.91993713378906
1641902400.8301144,2276,-180.4151611328125
1641902424.1479776,2281,-183.96014404296875
1641902475.5246816,2292,-189.24073791503906
1641902512.9468985,2300,-179.31906127929688
1641902536.4234822,2305,-178.4611053466797
1641902541.1001625,2306,-185.61607360839844
1641902564.185617,2311,-162.02328491210938
1641902587.5228992,2316,-152.79833984375
1641902601.5267181,2319,-181.12062072753906
1641902624.8873272,2324,-176.9350128173828
1641902662.3914802,2332,-180.64291381835938
1641902676.475015,2335,-142.74122619628906
1641902700.065878,2340,-176.39292907714844
1641902709.2400305,2342,-159.14175415039062
1641902713.9012496,2343,-188.70603942871094
1641902718.528855,2344,-180.6888885498047
1641902727.7711878,2346,-168.49195861816406
1641902755.8398342,2352,-179.3729248046875
1641902779.327366,2357,-191.57339477539062
1641902788.7002103,2359,-162.91976928710938
1641902844.4660895,2371,-167.74290466308594
1641902853.6958637,2373,-165.4864959716797
1641902877.0696874,2378,-168.32289123535156
1641902905.0909765,2384,-186.40098571777344
1641902928.7055323,2389,-174.61839294433594
1641902938.2190113,2391,-159.45838928222656
1641902947.678432,2393,-192.88143920898438
1641902952.3896863,2394,-204.9877471923828
1641902966.4549687,2397,-186.39378356933594
1641902971.1489377,2398,-170.98719787597656
1641903050.6267912,2415,-166.7489471435547
1641903111.7265363,2428,-161.8174591064453
1641903125.7951767,2431,-151.1732940673828
1641903144.6279693,2435,-179.28163146972656
1641903149.3547494,2436,-175.2421875
1641903163.5411463,2439,-197.76980590820312
1641903172.962396,2441,-162.18740844726562
1641903177.6477597,2442,-150.26290893554688
1641903233.378971,2454,-161.437255859375
1641903270.7815125,2462,-187.51625061035156
1641903280.0157015,2464,-191.80711364746094
1641903284.7678268,2465,-174.71058654785156
1641903303.5708373,2469,-163.3971405029297
1641903322.1046154,2473,-186.19784545898438
1641903340.5579393,2477,-196.38600158691406
1641903373.0628517,2484,-192.4357147216797
1641903377.7282255,2485,-171.30323791503906
