,Step,Episode return,Success,Episode length
0,0,-10.000001907348633,0.0,100.0
1,100,-10.000001907348633,0.0,100.0
2,200,-10.809541702270508,0.0,100.0
3,300,-5.5211639404296875,0.0,100.0
4,400,5.107809543609619,0.0,100.0
5,500,-10.000001907348633,0.0,100.0
6,600,-13.000016212463379,0.0,100.0
7,700,-16.027463912963867,0.0,100.0
8,800,-7.699413299560547,0.0,100.0
9,900,-13.191972732543945,0.0,100.0
10,1000,-10.023150444030762,0.0,100.0
11,1100,-13.000003814697266,0.0,100.0
12,1200,-16.00343894958496,0.0,100.0
13,1300,-13.972579956054688,0.0,100.0
14,1400,-18.05686378479004,0.0,100.0
15,1500,-10.000001907348633,0.0,100.0
16,1600,-10.000001907348633,0.0,100.0
17,1700,-10.86890983581543,0.0,100.0
18,1800,-10.000001907348633,0.0,100.0
19,1900,-13.000001907348633,0.0,100.0
20,2000,-10.000001907348633,0.0,100.0
21,2100,-10.000001907348633,0.0,100.0
22,2200,-7.875413417816162,0.0,100.0
23,2300,-10.000001907348633,0.0,100.0
24,2400,-10.000001907348633,0.0,100.0
25,2500,-19.000022888183594,0.0,100.0
26,2600,-21.579605102539062,0.0,100.0
27,2700,-13.000015258789062,0.0,100.0
28,2800,-10.000001907348633,0.0,100.0
29,2900,-10.000001907348633,0.0,100.0
30,3000,-10.409664154052734,0.0,100.0
31,3100,-10.000001907348633,0.0,100.0
32,3200,-10.599113464355469,0.0,100.0
33,3300,-17.27233123779297,0.0,100.0
34,3400,-24.28173828125,0.0,100.0
35,3500,-28.14667510986328,0.0,100.0
36,3600,-10.108393669128418,0.0,100.0
37,3700,-20.965469360351562,0.0,100.0
38,3800,-8.956659317016602,0.0,100.0
39,3900,-16.000015258789062,0.0,100.0
40,4000,-13.000001907348633,0.0,100.0
41,4100,-10.000001907348633,0.0,100.0
42,4200,-10.000001907348633,0.0,100.0
43,4300,-11.60083293914795,0.0,100.0
44,4400,-10.000001907348633,0.0,100.0
45,4500,-10.000001907348633,0.0,100.0
46,4600,-16.32223129272461,0.0,100.0
47,4700,-10.000001907348633,0.0,100.0
48,4800,-19.000028610229492,0.0,100.0
49,4900,-10.000001907348633,0.0,100.0
50,5000,-7.887162685394287,0.0,100.0
51,5100,-10.339170455932617,0.0,100.0
52,5200,-13.3104248046875,0.0,100.0
53,5300,-10.000001907348633,0.0,100.0
54,5400,-8.651196479797363,0.0,100.0
55,5500,-10.304555892944336,0.0,100.0
56,5600,-10.000001907348633,0.0,100.0
57,5700,2.930009126663208,0.0,100.0
58,5800,-12.153098106384277,0.0,100.0
59,5900,-10.000001907348633,0.0,100.0
60,6000,-2.7126753330230713,0.0,100.0
61,6100,-15.813738822937012,0.0,100.0
62,6200,-14.124428749084473,0.0,100.0
63,6300,-15.644375801086426,0.0,100.0
64,6400,-17.29268455505371,0.0,100.0
65,6500,-10.000001907348633,0.0,100.0
66,6600,-10.000001907348633,0.0,100.0
67,6700,-18.479896545410156,0.0,100.0
68,6800,-13.551770210266113,0.0,100.0
69,6900,-11.16331958770752,0.0,100.0
70,7000,-10.000001907348633,0.0,100.0
71,7100,-10.853991508483887,0.0,100.0
72,7200,-16.00001335144043,0.0,100.0
73,7300,-3.049187183380127,0.0,100.0
74,7400,-10.000001907348633,0.0,100.0
75,7500,-10.000001907348633,0.0,100.0
76,7600,-11.868731498718262,0.0,100.0
77,7700,-13.8386869430542,0.0,100.0
78,7800,-13.724190711975098,0.0,100.0
79,7900,-10.000001907348633,0.0,100.0
80,8000,-9.59305477142334,0.0,100.0
81,8100,-13.26724910736084,0.0,100.0
82,8200,-15.592584609985352,0.0,100.0
83,8300,-10.78994369506836,0.0,100.0
84,8400,-12.99991226196289,0.0,100.0
85,8500,-16.000028610229492,0.0,100.0
86,8600,-10.000001907348633,0.0,100.0
87,8700,-10.000001907348633,0.0,100.0
88,8800,1.0761778354644775,0.0,100.0
89,8900,-10.000001907348633,0.0,100.0
90,9000,-14.349039077758789,0.0,100.0
91,9100,-10.000001907348633,0.0,100.0
92,9200,-10.000001907348633,0.0,100.0
93,9300,-13.000016212463379,0.0,100.0
94,9400,-16.0000057220459,0.0,100.0
95,9500,-10.000001907348633,0.0,100.0
96,9600,-12.772428512573242,0.0,100.0
97,9700,-16.000001907348633,0.0,100.0
98,9800,-15.926025390625,0.0,100.0
99,9900,-5.411128997802734,0.0,100.0
100,10000,-10.000001907348633,0.0,100.0
101,10100,-22.592350006103516,0.0,100.0
102,10200,-11.037391662597656,0.0,100.0
103,10300,-10.000001907348633,0.0,100.0
104,10400,-10.000001907348633,0.0,100.0
105,10500,-10.000001907348633,0.0,100.0
106,10600,-5.390254974365234,0.0,100.0
107,10700,-18.896438598632812,0.0,100.0
108,10800,-15.943293571472168,0.0,100.0
109,10900,-13.000016212463379,0.0,100.0
110,11000,-26.07611656188965,0.0,100.0
111,11100,-11.657864570617676,0.0,100.0
112,11200,-13.000015258789062,0.0,100.0
113,11300,-15.41319751739502,0.0,100.0
114,11400,-12.775269508361816,0.0,100.0
115,11500,-3.227043867111206,0.0,100.0
116,11600,-11.226262092590332,0.0,100.0
117,11700,-8.505491256713867,0.0,100.0
118,11800,-11.589729309082031,0.0,100.0
119,11900,-10.000001907348633,0.0,100.0
120,12000,-3.571622610092163,0.0,100.0
121,12100,-29.035106658935547,0.0,100.0
122,12200,-12.446159362792969,0.0,100.0
123,12300,-10.000001907348633,0.0,100.0
124,12400,-1.9843190908432007,0.0,100.0
125,12500,-12.18733024597168,0.0,100.0
126,12600,-17.703262329101562,0.0,100.0
127,12700,-9.999604225158691,0.0,100.0
128,12800,-10.851187705993652,0.0,100.0
129,12900,-8.593388557434082,0.0,100.0
130,13000,-10.149035453796387,0.0,100.0
131,13100,-10.000001907348633,0.0,100.0
132,13200,-11.533618927001953,0.0,100.0
133,13300,-15.32820987701416,0.0,100.0
134,13400,-12.373162269592285,0.0,100.0
135,13500,-9.999938011169434,0.0,100.0
136,13600,-11.691573143005371,0.0,100.0
137,13700,-10.000001907348633,0.0,100.0
138,13800,-13.000016212463379,0.0,100.0
139,13900,-10.000001907348633,0.0,100.0
140,14000,-21.981935501098633,0.0,100.0
141,14100,-12.420035362243652,0.0,100.0
142,14200,-19.000019073486328,0.0,100.0
143,14300,-10.000001907348633,0.0,100.0
144,14400,-10.000001907348633,0.0,100.0
145,14500,-16.000011444091797,0.0,100.0
146,14600,-9.5587739944458,0.0,100.0
147,14700,-10.000001907348633,0.0,100.0
148,14800,-4.937021255493164,0.0,100.0
149,14900,-10.000001907348633,0.0,100.0
150,15000,-10.000001907348633,0.0,100.0
151,15100,-14.843868255615234,0.0,100.0
152,15200,-10.000001907348633,0.0,100.0
153,15300,-10.00002384185791,0.0,100.0
154,15400,-10.000001907348633,0.0,100.0
155,15500,-9.274388313293457,0.0,100.0
156,15600,-4.117528915405273,0.0,100.0
157,15700,-25.904258728027344,0.0,100.0
158,15800,-10.000001907348633,0.0,100.0
159,15900,-9.581092834472656,0.0,100.0
160,16000,-18.359312057495117,0.0,100.0
161,16100,-24.84018325805664,0.0,100.0
162,16200,-10.461217880249023,0.0,100.0
163,16300,-10.000001907348633,0.0,100.0
164,16400,-5.31365442276001,0.0,100.0
165,16500,-19.900142669677734,0.0,100.0
166,16600,-9.872862815856934,0.0,100.0
167,16700,-12.865055084228516,0.0,100.0
168,16800,-10.000001907348633,0.0,100.0
