,Step,Episode return,Success,Episode length
0,0,-10.00000286102295,0.0,100.0
1,100,-3.8939218521118164,0.0,100.0
2,200,-10.000001907348633,0.0,100.0
3,300,-16.000022888183594,0.0,100.0
4,400,-11.035480499267578,0.0,100.0
5,500,2.428041458129883,0.0,100.0
6,600,-10.000001907348633,0.0,100.0
7,700,-12.262598037719727,0.0,100.0
8,800,-15.150137901306152,0.0,100.0
9,900,-12.895451545715332,0.0,100.0
10,1000,-13.189167976379395,0.0,100.0
11,1100,-11.550562858581543,0.0,100.0
12,1200,-12.174558639526367,0.0,100.0
13,1300,-13.000009536743164,0.0,100.0
14,1400,-25.000009536743164,0.0,100.0
15,1500,-2.7159323692321777,0.0,100.0
16,1600,-10.000001907348633,0.0,100.0
17,1700,2.387897491455078,0.0,100.0
18,1800,-5.1548261642456055,0.0,100.0
19,1900,-19.634994506835938,0.0,100.0
20,2000,-10.000001907348633,0.0,100.0
21,2100,-10.000001907348633,0.0,100.0
22,2200,-10.8986177444458,0.0,100.0
23,2300,-13.233011245727539,0.0,100.0
24,2400,-10.000001907348633,0.0,100.0
25,2500,-10.000001907348633,0.0,100.0
26,2600,-10.447193145751953,0.0,100.0
27,2700,-17.062925338745117,0.0,100.0
28,2800,-10.000001907348633,0.0,100.0
29,2900,-10.000001907348633,0.0,100.0
30,3000,-7.5347795486450195,0.0,100.0
31,3100,-10.000001907348633,0.0,100.0
32,3200,-13.000015258789062,0.0,100.0
33,3300,-10.327138900756836,0.0,100.0
34,3400,-10.000001907348633,0.0,100.0
35,3500,-10.000001907348633,0.0,100.0
36,3600,-10.000154495239258,0.0,100.0
37,3700,-10.000001907348633,0.0,100.0
38,3800,-10.000001907348633,0.0,100.0
39,3900,-10.000001907348633,0.0,100.0
40,4000,-10.00035285949707,0.0,100.0
41,4100,-4.759347438812256,0.0,100.0
42,4200,-12.159985542297363,0.0,100.0
43,4300,-13.000015258789062,0.0,100.0
44,4400,-10.000001907348633,0.0,100.0
