Wall time,Step,Value
1642849924.4653308,30248,-208.40638732910156
1642849937.0276496,30370,-111.52518463134766
1642849975.955085,30742,-168.7790985107422
1642850025.6932385,31220,-146.41346740722656
1642850031.6722622,31276,-174.76649475097656
1642850156.4045997,32482,-168.2471466064453
1642850187.7028298,32784,-129.47616577148438
1642850280.9342964,33668,-129.89923095703125
1642850287.4983194,33732,-179.15525817871094
1642850291.1417553,33766,-153.173583984375
1642850296.2221386,33814,-192.7338409423828
1642850304.5466847,33894,-169.18748474121094
1642850340.6306062,34240,-168.59983825683594
1642850550.4179983,36242,-135.97244262695312
1642850552.1181724,36258,-161.41763305664062
1642850552.9713116,36266,-174.04396057128906
1642850553.7646034,36274,-208.5417022705078
1642850608.9958735,36810,-175.77960205078125
1642850624.8535798,36962,-124.3014907836914
1642850683.2218516,37518,-116.44953155517578
1642850684.4495573,37530,-111.04297637939453
1642850690.6170676,37590,-166.18399047851562
1642850713.1207864,37808,-183.27572631835938
1642850755.1018088,38218,-210.38595581054688
1642850776.0045002,38418,-128.5663299560547
1642850798.9491484,38638,-184.3696746826172
1642850811.146704,38754,-182.44973754882812
1642850837.5933616,39002,-168.43875122070312
1642850846.9037445,39092,-141.83102416992188
1642850861.8770645,39234,-232.6037139892578
1642850908.6617074,39682,-201.38970947265625
1642850941.5145676,39998,-128.8204345703125
1642851062.4553142,41156,-126.76739501953125
1642851070.7530172,41236,-141.20651245117188
1642851076.664916,41292,-140.56430053710938
1642851116.9570303,41682,-187.24745178222656
1642851143.8202894,41936,-192.58810424804688
1642851157.9083877,42072,-216.00607299804688
1642851161.2632263,42104,-208.6245880126953
1642851177.4322653,42258,-205.59783935546875
1642851205.808537,42534,-179.6968231201172
1642851214.968911,42622,-168.22222900390625
1642851290.5933285,43352,-191.2726287841797
1642851371.0677154,44126,-146.92120361328125
1642851391.4098358,44324,-146.88409423828125
1642851504.258892,45404,-204.8828582763672
1642851580.946056,46142,-190.7218017578125
1642851588.3301988,46212,-171.58889770507812
1642851650.8129892,46812,-165.17185974121094
1642851651.008933,46814,-142.5712127685547
1642851670.522033,47000,-140.31515502929688
1642851688.9755392,47178,-178.37677001953125
1642851854.1750612,48756,-143.47659301757812
1642851873.5293467,48938,-148.44998168945312
1642851874.3365455,48946,-244.98580932617188
1642851925.4759152,49436,-155.97872924804688
1642851933.8301625,49516,-213.5272979736328
1642851948.4130661,49656,-202.242431640625
1642851971.4377165,49876,-140.68507385253906
1642851982.7090254,49982,-212.6973419189453
1642851995.5277956,50106,-179.91146850585938
1642852007.781231,50224,-184.4552459716797
1642852036.6995957,50498,-155.26170349121094
1642852077.9071708,50888,-170.23150634765625
1642852120.5779529,51298,-203.60574340820312
1642852134.1207728,51430,-208.98143005371094
1642852178.3270636,51858,-176.4774932861328
1642852247.9036188,52526,-128.5017547607422
1642852256.0286267,52606,-264.5535583496094
1642852272.00589,52754,-134.4603271484375
1642852327.704589,53292,-137.74769592285156
1642852337.4274244,53386,-163.8522186279297
1642852362.7426667,53632,-150.53269958496094
1642852404.0219278,54028,-179.61524963378906
1642852407.1223826,54058,-195.74217224121094
1642852422.5738516,54208,-121.17660522460938
1642852465.208536,54616,-140.5058135986328
1642852509.5495415,55042,-225.99330139160156
1642852566.2430086,55584,-189.74801635742188
1642852574.5447786,55666,-132.80078125
1642852587.2854736,55788,-178.1755828857422
1642852610.6619792,56012,-221.2788848876953
1642852618.6248393,56090,-171.05545043945312
1642852630.521785,56204,-123.63882446289062
1642852775.8269553,57588,-156.7357940673828
1642852812.8588798,57944,-137.46463012695312
1642852815.4121003,57968,-144.11924743652344
1642852883.4953563,58620,-167.71141052246094
1642852921.2669497,58980,-149.62127685546875
1642852937.0356553,59130,-169.55108642578125
1642852948.6014278,59240,-113.23787689208984
1642852951.9426718,59272,-121.01927185058594
1642852960.412535,59354,-214.88063049316406
1642852982.7098536,59568,-156.85256958007812
1642852992.627461,59662,-162.57730102539062
1642852996.1660843,59696,-163.22508239746094
1642853001.409177,59748,-136.1419677734375
1642853039.946604,60110,-149.07557678222656
1642853042.4691527,60134,-138.43295288085938
1642853045.0874639,60160,-162.30575561523438
1642853090.9079492,60600,-158.28475952148438
1642853175.205191,61406,-169.2758331298828
1642853219.9137287,61838,-140.09197998046875
1642853228.04887,61918,-190.192626953125
1642853229.6508775,61934,-145.6904754638672
1642853237.9046476,62012,-171.93540954589844
1642853287.319482,62488,-209.4271240234375
1642853314.9555998,62752,-224.6346435546875
1642853322.0581098,62820,-170.37460327148438
1642853374.7643216,63320,-148.6728057861328
1642853425.833144,63804,-161.86900329589844
1642853429.1482322,63836,-185.0624237060547
1642853436.295438,63906,-208.52528381347656
1642853441.0400736,63952,-154.21055603027344
1642853448.8927505,64028,-193.3961944580078
1642853551.6380546,65014,-146.31182861328125
1642853615.976659,65622,-221.4189453125
1642853618.6455877,65648,-191.75962829589844
1642853618.8528972,65650,-204.0736541748047
1642853634.8310428,65804,-177.04515075683594
1642853714.061004,66558,-199.5279541015625
1642853741.4722579,66816,-177.32139587402344
1642853801.8731842,67402,-129.19056701660156
1642853823.2595932,67606,-170.7000274658203
1642853836.1590195,67728,-170.0884552001953
1642853962.1413634,68928,-157.7657470703125
1642854064.0859318,69902,-129.53721618652344
1642854067.4787507,69934,-132.23890686035156
1642854103.6803136,70280,-161.53993225097656
1642854119.8617752,70434,-117.02224731445312
1642854153.4566593,70754,-218.90072631835938
1642854174.8035886,70954,-165.90367126464844
1642854190.013013,71102,-152.49411010742188
1642854221.927801,71408,-122.68228912353516
1642854265.1406372,71826,-158.02577209472656
1642854272.5379698,71896,-163.6525115966797
1642854388.4364634,73002,-163.00843811035156
1642854428.3993926,73388,-208.6631317138672
1642854469.033148,73776,-130.29067993164062
1642854469.6506767,73782,-248.99330139160156
1642854472.086984,73806,-156.1454620361328
1642854491.5555294,73992,-155.66738891601562
1642854505.9857366,74130,-186.25038146972656
1642854509.017835,74158,-107.7121353149414
1642854516.6336873,74232,-110.25374603271484
1642854530.2519038,74364,-167.6391143798828
1642854596.0128853,74996,-137.73452758789062
1642854632.887623,75348,-111.21248626708984
1642854648.5086484,75498,-180.5531463623047
1642854687.6898513,75874,-136.9037322998047
1642854781.5203757,76772,-106.96971130371094
1642854781.7118556,76774,-123.23436737060547
1642854786.0718186,76816,-166.32440185546875
1642854802.4108953,76974,-199.5180206298828
1642854869.3380933,77610,-113.33185577392578
1642854876.3712218,77678,-147.87318420410156
1642854884.808675,77760,-164.9892578125
1642854888.4886603,77796,-176.57766723632812
1642854915.3287532,78050,-101.43562316894531
1642855033.4680562,79176,-150.30259704589844
1642855059.8038821,79424,-192.8660430908203
1642855143.1571205,80220,-159.9457550048828
1642855156.352124,80348,-177.50479125976562
1642855169.14391,80472,-145.71157836914062
1642855171.7495046,80498,-181.78125
1642855189.3503704,80664,-138.0550994873047
1642855207.0331614,80832,-171.44412231445312
1642855232.8776813,81080,-103.9489974975586
1642855248.910899,81234,-166.21939086914062
1642855285.838339,81586,-123.73344421386719
1642855316.8854842,81884,-154.6593017578125
1642855345.1950877,82146,-158.7868194580078
1642855408.1124246,82748,-140.89608764648438
1642855428.916334,82946,-188.3522491455078
1642855441.7135363,83072,-189.0054473876953
1642855442.7451625,83082,-212.06253051757812
1642855447.8080833,83132,-213.26524353027344
1642855490.8905642,83544,-105.23939514160156
1642855531.4811232,83936,-184.7139129638672
1642855540.727086,84024,-159.2780303955078
1642855565.397189,84262,-143.37832641601562
1642855634.4576163,84922,-176.657958984375
1642855650.0453467,85070,-157.58786010742188
1642855717.0442688,85710,-135.64862060546875
1642855737.1109328,85902,-124.14972686767578
1642855776.3430355,86276,-126.45880889892578
1642855796.2621512,86462,-129.50372314453125
1642855809.7977738,86592,-127.33056640625
1642855863.3918765,87108,-147.9461669921875
1642855875.2826746,87222,-187.73533630371094
1642855910.389937,87554,-149.7863311767578
1642856010.8406248,88510,-200.55795288085938
1642856016.7384229,88566,-178.331787109375
1642856030.4283288,88698,-119.42977142333984
1642856033.4096222,88726,-176.2825164794922
1642856054.3036706,88926,-140.35206604003906
1642856058.6614792,88968,-146.0853729248047
1642856066.6691935,89044,-133.8364715576172
1642856106.5391064,89422,-127.66653442382812
1642856109.2284954,89448,-120.42066192626953
1642856110.4946122,89460,-178.96131896972656
1642856116.982844,89522,-163.71728515625
1642856161.3381798,89952,-159.41920471191406
1642856246.635055,90770,-130.5207977294922
1642856255.2847273,90854,-212.38287353515625
1642856285.777135,91142,-115.2480239868164
1642856432.01995,92548,-134.80459594726562
1642856477.9958274,92984,-124.27880859375
1642856502.61743,93220,-162.97389221191406
1642856561.055591,93780,-153.73086547851562
1642856565.2436182,93820,-113.12358093261719
1642856587.5641952,94034,-155.67449951171875
1642856596.9939206,94126,-166.9759521484375
1642856597.801717,94134,-151.2763214111328
1642856601.1809127,94166,-122.38844299316406
1642856607.246839,94224,-123.11103057861328
1642856616.8956382,94318,-211.0688018798828
1642856620.9427881,94356,-128.8406219482422
1642856647.0781941,94608,-205.50111389160156
1642856656.4367237,94696,-162.5614013671875
1642856697.7238326,95092,-133.10877990722656
1642856714.1475637,95250,-188.3250274658203
1642856745.9209197,95554,-140.4845428466797
1642856792.8817956,95998,-123.7994613647461
1642856832.1704013,96378,-114.53485870361328
1642856844.3953388,96494,-133.08163452148438
1642856873.3471491,96770,-151.45147705078125
1642856899.6824212,97020,-131.02149963378906
1642856925.7292335,97270,-115.71971130371094
1642856938.4561615,97392,-165.546142578125
1642856942.8472779,97434,-196.87222290039062
1642856969.12149,97686,-128.75753784179688
1642857036.5217083,98330,-111.9864273071289
1642857058.2844403,98536,-159.035400390625
1642857067.8139079,98628,-140.1321563720703
1642857103.1668465,98966,-189.12789916992188
1642857146.8384247,99382,-162.1349334716797
1642857159.9050412,99504,-148.35757446289062
1642857183.2515268,99728,-146.67428588867188
1642857213.507511,100020,-192.73797607421875
1642857265.724718,100522,-111.33081817626953
1642857316.9771671,101010,-147.6747589111328
1642857345.0843327,101278,-191.41551208496094
1642857357.0568326,101394,-142.4647979736328
1642857586.7917511,103594,-166.37713623046875
1642857614.1891167,103860,-183.72232055664062
1642857615.4457963,103872,-148.38084411621094
1642857622.628168,103942,-105.98714447021484
1642857631.4810755,104026,-192.3004608154297
1642857676.356456,104458,-209.04193115234375
1642857683.3134136,104526,-110.46253967285156
1642857701.7626,104704,-139.69778442382812
1642857704.232574,104728,-100.32969665527344
1642857711.626262,104798,-124.232177734375
1642857741.1244183,105078,-136.54794311523438
1642857742.8082561,105094,-178.6800994873047
1642857767.702567,105332,-126.23529815673828
1642857830.5995274,105934,-211.72607421875
1642857854.8903756,106164,-158.422607421875
1642857890.876804,106508,-134.21531677246094
1642857968.1025524,107246,-135.26075744628906
1642858055.510677,108082,-166.36611938476562
1642858142.570463,108916,-189.9193115234375
1642858170.8073378,109184,-112.50950622558594
1642858207.1327524,109532,-155.612548828125
1642858272.5463316,110158,-96.45120239257812
1642858286.9336147,110296,-154.19479370117188
1642858332.6631649,110734,-145.64788818359375
1642858360.696788,110998,-133.86978149414062
1642858378.828781,111172,-166.71237182617188
1642858387.8204384,111258,-138.66854858398438
1642858406.6561084,111436,-154.7830810546875
1642858438.2358623,111740,-179.588623046875
1642858462.1717522,111964,-161.23342895507812
1642858468.495896,112022,-185.3690643310547
1642858526.3905914,112582,-149.5442352294922
1642858566.0493815,112962,-154.5019989013672
1642858631.8166745,113586,-104.79801940917969
1642858661.1396458,113864,-207.27940368652344
1642858666.8769634,113918,-149.29017639160156
1642858689.184263,114132,-88.94075775146484
1642858760.7483459,114824,-173.8111114501953
1642858768.801456,114902,-160.2670440673828
1642858840.065656,115584,-138.502197265625
1642858862.2620027,115796,-166.53912353515625
1642858871.9566479,115888,-154.53404235839844
1642858878.9518805,115956,-151.0605010986328
1642858918.875517,116340,-123.12567901611328
1642858966.0681667,116794,-152.98854064941406
1642858967.6639369,116810,-117.27227020263672
1642858976.3337152,116894,-123.92395782470703
1642859011.5847425,117230,-185.6547088623047
1642859019.8845563,117310,-119.98541259765625
1642859042.7321236,117532,-173.0299530029297
1642859063.8824258,117730,-148.0962371826172
1642859103.6355557,118114,-125.80796813964844
1642859192.912082,118970,-124.88890838623047
1642859207.0296507,119106,-103.63799285888672
1642859301.605084,120002,-117.01558685302734
1642859359.492013,120560,-96.56788635253906
1642859391.0421739,120862,-90.91392517089844
1642859501.4476957,121916,-139.66844177246094
1642859547.785886,122356,-128.40402221679688
1642859556.4399467,122438,-136.1949005126953
1642859590.9780283,122772,-136.6437530517578
1642859593.456328,122796,-100.976318359375
1642859665.2364814,123484,-160.48683166503906
1642859698.7686377,123808,-133.52479553222656
1642859712.4363115,123938,-194.38819885253906
1642859716.974403,123980,-115.88162231445312
1642859729.9679317,124104,-114.09953308105469
1642859735.9858,124162,-140.2023162841797
1642859791.1660926,124688,-156.0947723388672
1642859799.8503761,124772,-157.70272827148438
1642859890.552759,125640,-101.4561996459961
1642859921.8235114,125936,-161.5159912109375
1642859980.4871085,126496,-183.76583862304688
1642860047.1016734,127136,-112.17546081542969
1642860058.5997458,127244,-153.0471649169922
1642860072.431825,127374,-156.8140411376953
1642860117.868269,127810,-183.82168579101562
1642860156.8490677,128182,-139.5457000732422
1642860242.422888,128998,-127.09196472167969
1642860324.8882914,129788,-126.16058349609375
1642860332.0688274,129856,-115.66841125488281
1642860415.183229,130650,-118.17749786376953
1642860434.6244473,130834,-189.83990478515625
1642860440.488381,130890,-116.69007110595703
1642860464.218605,131116,-121.75396728515625
1642860490.4724848,131368,-159.99783325195312
1642860498.3080459,131444,-176.96771240234375
1642860504.9742854,131506,-102.8314208984375
1642860523.4296896,131682,-96.7081298828125
1642860527.038079,131716,-118.02425384521484
1642860542.5538442,131866,-142.16270446777344
1642860547.4701562,131912,-154.9093780517578
1642860553.9406953,131974,-141.3802490234375
1642860600.1295094,132420,-164.03440856933594
1642860604.3786778,132460,-121.07239532470703
1642860607.2541602,132488,-122.07400512695312
1642860617.391887,132584,-143.0200958251953
1642860662.8088748,133018,-103.31689453125
1642860692.3843231,133304,-117.44305419921875
1642860694.8460815,133328,-144.50706481933594
1642860698.3361468,133360,-122.29022979736328
1642860711.1238372,133484,-120.96967315673828
1642860814.8409126,134474,-100.44255065917969
1642860824.183586,134562,-162.03289794921875
1642860871.7514298,135022,-230.45611572265625
1642860874.3996966,135046,-94.38874053955078
1642860938.9921424,135668,-117.78067779541016
1642860952.4002595,135796,-163.35118103027344
1642860972.3605618,135988,-151.41786193847656
1642860987.941661,136138,-142.18792724609375
1642861012.6036944,136376,-100.48646545410156
1642861064.7201529,136876,-153.40155029296875
1642861068.445325,136912,-187.83563232421875
1642861095.4887362,137174,-178.34805297851562
1642861102.0884993,137238,-133.10345458984375
1642861145.292644,137652,-178.68310546875
1642861195.2283754,138132,-126.42070007324219
1642861230.3308465,138468,-132.8098602294922
1642861251.7369184,138672,-192.3931427001953
1642861270.731881,138854,-162.93588256835938
1642861277.6020257,138920,-161.5307159423828
1642861291.908625,139058,-160.88575744628906
1642861315.249794,139280,-141.91033935546875
1642861322.4725888,139350,-123.84728240966797
1642861353.1838863,139644,-177.7953338623047
1642861430.8828247,140390,-234.74761962890625
1642861460.9520388,140678,-122.15525817871094
1642861465.530662,140720,-128.4029083251953
1642861512.6153228,141176,-117.80146026611328
1642861513.6791131,141186,-128.07754516601562
1642861522.7423806,141274,-143.69566345214844
1642861525.3374214,141300,-167.00674438476562
1642861572.356512,141750,-142.23753356933594
1642861588.427299,141902,-149.3974609375
1642861589.8540988,141916,-144.0516357421875
1642861601.4262266,142026,-119.7187728881836
1642861615.6354995,142162,-131.6752166748047
1642861631.8483343,142318,-149.45408630371094
1642861641.569577,142412,-162.9398193359375
1642861652.00712,142512,-145.32257080078125
1642861673.3848093,142712,-187.3067626953125
1642861743.7973619,143388,-118.58340454101562
1642861772.7281892,143666,-104.92760467529297
1642861791.7472425,143846,-115.01376342773438
1642861868.6225047,144578,-140.7328338623047
1642861923.5240514,145100,-114.54702758789062
1642861930.8819582,145170,-147.17332458496094
1642862043.5875576,146248,-150.96621704101562
1642862060.1046436,146408,-138.60569763183594
1642862068.2682822,146484,-180.54098510742188
1642862111.4540427,146906,-105.57239532470703
1642862134.6945267,147130,-99.21272277832031
1642862159.7657514,147372,-174.8526611328125
1642862191.151836,147676,-79.66087341308594
1642862207.2265124,147830,-183.16387939453125
1642862208.6699064,147844,-148.98284912109375
1642862212.9181218,147886,-183.10931396484375
1642862232.5442803,148072,-145.70333862304688
1642862256.2370396,148300,-92.59500885009766
1642862265.232541,148384,-187.48675537109375
1642862289.0231652,148612,-171.18495178222656
1642862326.091692,148964,-150.78765869140625
1642862349.0902047,149188,-169.7718505859375
1642862382.3065665,149512,-195.41165161132812
1642862433.8373737,150010,-131.7533721923828
1642862455.8608625,150220,-110.963623046875
1642862463.4719725,150292,-179.42623901367188
1642862471.6379373,150368,-208.15977478027344
1642862475.9794497,150410,-104.94740295410156
1642862510.144422,150738,-172.026123046875
1642862525.2528443,150884,-147.14013671875
1642862536.8687704,150994,-110.25727081298828
1642862551.008887,151130,-118.34066009521484
1642862560.8610015,151224,-178.96731567382812
1642862576.3296006,151370,-105.9828109741211
1642862643.158441,152010,-143.66928100585938
1642862687.7655692,152438,-195.57162475585938
1642862743.4145935,152974,-152.04034423828125
1642862752.5779023,153062,-172.8188934326172
1642862764.3770022,153174,-135.59542846679688
1642862807.6328056,153586,-168.3092498779297
1642862853.6995242,154024,-74.9215087890625
1642862857.9861968,154064,-188.29624938964844
1642862881.6795654,154290,-128.41232299804688
1642862967.844933,155116,-160.93563842773438
1642862978.4700189,155218,-94.62024688720703
1642863019.7634015,155612,-144.79440307617188
1642863050.5069098,155900,-152.7096405029297
1642863079.3869796,156178,-96.23087310791016
1642863091.1304345,156288,-141.30941772460938
1642863100.0840247,156372,-161.58572387695312
1642863109.019458,156458,-179.52899169921875
1642863133.8112042,156698,-154.02499389648438
1642863134.4098232,156704,-168.7869415283203
1642863149.369831,156846,-144.232177734375
1642863151.7992098,156870,-132.3907012939453
1642863169.0564566,157034,-144.83193969726562
1642863184.3995378,157180,-100.54930114746094
1642863194.249863,157276,-131.31495666503906
1642863216.650799,157490,-124.18196868896484
1642863282.3563852,158120,-88.5914077758789
1642863300.3339221,158296,-152.46597290039062
1642863300.5452545,158298,-159.80335998535156
1642863306.744511,158356,-114.06063079833984
1642863317.404504,158460,-96.1727066040039
1642863385.2637568,159108,-179.23419189453125
1642863449.9996054,159730,-108.03221893310547
1642863529.8452349,160498,-85.32672882080078
1642863576.3950171,160946,-114.9898910522461
1642863580.6118455,160986,-151.00283813476562
1642863752.8764737,162630,-137.18099975585938
1642863764.1738224,162736,-153.41513061523438
1642863778.7047257,162874,-132.05462646484375
1642863816.089924,163230,-118.8809585571289
1642863838.4131002,163442,-173.1917724609375
1642863997.3520925,164964,-86.41938018798828
1642864012.785224,165114,-140.99908447265625
1642864052.5238822,165496,-126.23274230957031
1642864137.2204697,166300,-210.0196990966797
1642864141.1193144,166338,-128.50595092773438
1642864142.6322093,166352,-97.94593811035156
1642864173.695373,166648,-106.90779113769531
1642864271.3387303,167590,-192.76914978027344
1642864293.7833073,167808,-119.75191497802734
1642864302.8806176,167894,-164.73715209960938
1642864311.5061738,167978,-147.89532470703125
1642864321.7693706,168078,-130.7782440185547
1642864372.368001,168562,-110.48934173583984
1642864409.425012,168920,-111.42046356201172
1642864484.5614045,169644,-190.6746368408203
1642864486.6912487,169664,-141.3623046875
1642864492.0595672,169716,-118.75708770751953
1642864548.0167806,170254,-103.75728607177734
1642864609.3957725,170840,-114.1796646118164
1642864615.3780105,170896,-111.76805114746094
1642864648.0364854,171210,-139.65208435058594
1642864685.9925606,171568,-95.96415710449219
1642864776.7965322,172444,-110.41549682617188
1642864814.3942528,172804,-156.85147094726562
1642864818.3537753,172842,-102.59333038330078
1642864867.6798108,173316,-127.61503601074219
1642864879.7645404,173432,-142.25775146484375
1642864910.8777196,173734,-240.3547821044922
1642864916.3691502,173788,-146.89222717285156
1642864925.766915,173878,-136.12037658691406
1642865005.5069401,174642,-157.62985229492188
1642865058.3736405,175150,-196.8104705810547
1642865081.894056,175376,-141.4569854736328
1642865103.4682128,175582,-119.9380874633789
1642865104.0887473,175588,-120.61056518554688
1642865128.1823685,175818,-103.08348846435547
1642865167.0785792,176194,-103.3989028930664
1642865193.5142748,176448,-154.06344604492188
1642865263.2353663,177114,-181.05760192871094
1642865320.789776,177664,-122.89122009277344
1642865448.876535,178892,-104.10899353027344
1642865513.018681,179506,-129.19725036621094
1642865573.497997,180088,-99.9035415649414
1642865593.5011063,180282,-105.45635986328125
1642865600.005325,180344,-174.64102172851562
1642865603.4574883,180378,-119.65689849853516
1642865684.332196,181154,-119.1829833984375
1642865685.7438347,181168,-96.28384399414062
1642865732.3847263,181612,-140.47621154785156
1642865735.8037949,181644,-138.89849853515625
1642865752.2093878,181800,-125.9903793334961
1642865762.7323165,181900,-182.6627197265625
1642865771.9737859,181986,-111.94815826416016
1642865790.4034498,182160,-167.85211181640625
1642865862.2450087,182840,-131.23690795898438
1642865928.4848676,183474,-200.09469604492188
1642865951.8479745,183700,-172.52291870117188
1642865981.5560918,183986,-184.58981323242188
1642866022.3290823,184374,-126.12712860107422
1642866035.795382,184506,-127.17213439941406
1642866036.0044153,184508,-203.8934783935547
1642866037.0191321,184518,-199.08544921875
1642866038.4281619,184532,-166.74729919433594
1642866140.1164143,185502,-172.26722717285156
1642866145.3413277,185552,-161.13841247558594
1642866155.1084905,185646,-134.02471923828125
1642866219.325092,186266,-125.56246185302734
1642866265.4241588,186710,-115.10639190673828
1642866339.8942406,187430,-147.53872680664062
1642866348.7157543,187518,-131.96519470214844
1642866350.4825864,187534,-111.06497955322266
1642866400.4650443,188010,-102.27173614501953
1642866402.2183151,188026,-175.4208984375
1642866433.8975515,188330,-119.78351593017578
1642866497.9921918,188942,-140.994873046875
1642866504.0099306,189000,-128.1829071044922
1642866532.9545627,189272,-145.5101776123047
1642866582.157011,189746,-136.24070739746094
1642866626.1635048,190168,-142.6088409423828
1642866658.1212513,190474,-160.23348999023438
1642866752.0945172,191376,-138.03575134277344
1642866771.2554471,191556,-116.96145629882812
1642866848.161091,192296,-95.7449722290039
1642867000.367966,193766,-129.51947021484375
1642867027.8282447,194028,-173.5745391845703
1642867193.1189408,195614,-143.76223754882812
1642867213.0093634,195802,-141.9036865234375
1642867301.5862415,196650,-162.80174255371094
