Wall time,Step,Value
1642977387.5753574,55042,-189.49327087402344
1642977443.681805,55584,-160.80001831054688
1642977452.0548236,55666,-194.00149536132812
1642977464.7578316,55788,-166.98092651367188
1642977488.2704287,56012,-174.31259155273438
1642977496.2998297,56090,-197.41639709472656
1642977508.1824567,56204,-132.30459594726562
1642977652.3090384,57588,-206.788818359375
1642977689.9164915,57944,-172.30978393554688
1642977692.4792464,57968,-190.13137817382812
1642977761.0372202,58620,-171.9468231201172
1642977798.1561003,58980,-227.03335571289062
1642977813.8822775,59130,-208.08291625976562
1642977825.1390164,59240,-205.8826904296875
1642977828.3550138,59272,-156.4375
1642977836.7624395,59354,-207.1597442626953
1642977858.9907706,59568,-142.17030334472656
1642977868.7057178,59662,-181.2381134033203
1642977872.2109132,59696,-199.06900024414062
1642977877.5198495,59748,-161.48858642578125
1642977915.0482397,60110,-200.5855255126953
1642977917.5655003,60134,-139.4474639892578
1642977920.2456841,60160,-169.34571838378906
1642977966.23396,60600,-173.83758544921875
1642978050.126335,61406,-203.68870544433594
1642978095.3329003,61838,-202.8070526123047
1642978103.4174995,61918,-163.607666015625
1642978104.9783075,61934,-207.01039123535156
1642978113.0311015,62012,-177.03858947753906
1642978162.2469144,62488,-179.35008239746094
1642978189.3537004,62752,-151.7574005126953
1642978196.3373673,62820,-200.5819091796875
1642978248.4643197,63320,-180.8817596435547
1642978299.8723645,63804,-140.43023681640625
1642978303.0933459,63836,-166.35952758789062
1642978310.656189,63906,-137.61119079589844
1642978315.4208157,63952,-188.9031219482422
1642978323.385338,64028,-124.40174102783203
1642978426.3899925,65014,-136.84156799316406
1642978489.7255073,65622,-168.34645080566406
1642978492.439265,65648,-202.74569702148438
1642978492.636229,65650,-197.33665466308594
1642978508.662636,65804,-159.9251708984375
1642978587.3087983,66558,-157.67276000976562
1642978614.4030404,66816,-130.36753845214844
1642978675.4241424,67402,-151.429931640625
1642978696.4509373,67606,-173.69776916503906
1642978709.0061066,67728,-184.12649536132812
1642978834.328512,68928,-212.76754760742188
1642978936.036969,69902,-202.13333129882812
1642978939.4800258,69934,-147.49851989746094
1642978975.6850562,70280,-154.845458984375
1642978991.788292,70434,-229.6048583984375
1642979025.1614523,70754,-175.02159118652344
1642979046.332442,70954,-155.26324462890625
1642979061.7654562,71102,-199.62730407714844
1642979093.90674,71408,-181.28213500976562
1642979137.524506,71826,-233.13357543945312
1642979144.989892,71896,-172.2060546875
1642979260.7731035,73002,-209.6114501953125
1642979300.9192047,73388,-145.21853637695312
1642979341.3038797,73776,-166.46737670898438
1642979341.8982513,73782,-174.316162109375
1642979344.4147904,73806,-198.5149383544922
1642979363.892177,73992,-157.36038208007812
1642979378.2336679,74130,-153.47032165527344
1642979381.106612,74158,-192.324462890625
1642979388.7346344,74232,-211.78964233398438
1642979402.7587898,74364,-207.07296752929688
1642979468.8783832,74996,-196.53762817382812
1642979505.3763313,75348,-179.46127319335938
1642979520.9789279,75498,-194.53749084472656
1642979560.1101067,75874,-219.7518310546875
1642979654.5366714,76772,-162.59036254882812
1642979654.7356167,76774,-239.02064514160156
1642979659.0960248,76816,-173.23973083496094
1642979675.4431906,76974,-203.77227783203125
1642979741.321094,77610,-169.02708435058594
1642979748.6326299,77678,-176.74758911132812
1642979757.181653,77760,-180.02499389648438
1642979760.9011497,77796,-177.8689422607422
1642979787.328571,78050,-181.5994110107422
1642979904.4859095,79176,-185.2003936767578
1642979930.3452556,79424,-218.8922882080078
1642980013.1157665,80220,-237.83387756347656
1642980026.1919937,80348,-236.97096252441406
1642980039.2415774,80472,-213.0269012451172
1642980042.0835268,80498,-193.56761169433594
1642980059.5959988,80664,-185.66407775878906
1642980077.1175892,80832,-158.05369567871094
1642980102.7349033,81080,-154.49465942382812
1642980118.8617055,81234,-167.31370544433594
1642980155.3029902,81586,-156.0592041015625
1642980186.4481027,81884,-188.3189239501953
1642980213.8602276,82146,-177.7786865234375
1642980276.7054532,82748,-131.2476348876953
1642980297.4837933,82946,-202.78892517089844
1642980310.746615,83072,-188.25611877441406
1642980311.7907634,83082,-183.9563751220703
1642980317.0614715,83132,-136.9169158935547
1642980359.8578143,83544,-225.8925323486328
1642980400.1276395,83936,-176.7824249267578
1642980409.461619,84024,-143.43455505371094
1642980433.9139855,84262,-166.95523071289062
1642980502.8076546,84922,-194.72682189941406
1642980518.1757295,85070,-232.28469848632812
1642980584.7330842,85710,-163.19354248046875
1642980604.6919913,85902,-207.44091796875
1642980643.7949736,86276,-128.19964599609375
1642980662.9972649,86462,-157.95156860351562
1642980676.2383175,86592,-191.39846801757812
1642980729.7347825,87108,-194.13894653320312
1642980741.412574,87222,-234.44534301757812
1642980776.1556885,87554,-213.3282928466797
1642980874.8248827,88510,-159.51123046875
1642980880.872285,88566,-143.4178924560547
1642980894.8573406,88698,-175.49229431152344
1642980897.8190868,88726,-198.8604736328125
1642980918.4886985,88926,-197.93637084960938
1642980922.9290211,88968,-144.452880859375
1642980930.791057,89044,-201.6272735595703
1642980970.0359547,89422,-154.44044494628906
1642980972.6832786,89448,-176.15847778320312
1642980973.946773,89460,-158.91436767578125
1642980980.5665212,89522,-229.06033325195312
1642981024.8732297,89952,-181.2723388671875
1642981110.1433647,90770,-193.27874755859375
1642981118.828444,90854,-185.95277404785156
1642981148.9239502,91142,-141.78797912597656
1642981295.3027844,92548,-155.99490356445312
1642981341.137205,92984,-193.9115447998047
1642981365.5473254,93220,-135.8522186279297
1642981423.4583051,93780,-130.45504760742188
1642981427.6480372,93820,-144.75804138183594
1642981450.0377593,94034,-251.17872619628906
1642981459.953657,94126,-177.95693969726562
1642981460.84168,94134,-108.6668701171875
1642981464.2203083,94166,-199.5855255126953
1642981470.058648,94224,-232.31790161132812
1642981479.8163514,94318,-190.36688232421875
1642981483.7758968,94356,-162.0504913330078
1642981510.0770857,94608,-158.6659698486328
1642981519.3862228,94696,-148.188720703125
1642981560.561554,95092,-182.0393524169922
1642981577.032695,95250,-136.79432678222656
1642981608.721671,95554,-193.28367614746094
1642981655.5966406,95998,-229.2733612060547
1642981695.1999183,96378,-146.8921356201172
1642981707.3588848,96494,-190.5959930419922
1642981736.1374397,96770,-158.1749267578125
1642981762.4059727,97020,-177.55865478515625
1642981788.605898,97270,-146.87876892089844
1642981801.5735877,97392,-133.04148864746094
1642981805.9313903,97434,-181.51585388183594
1642981832.1223872,97686,-195.6941680908203
1642981900.0103176,98330,-128.66537475585938
1642981921.4397497,98536,-161.19882202148438
1642981931.1769238,98628,-182.9210205078125
1642981966.6375537,98966,-153.07591247558594
1642982010.3350487,99382,-205.84005737304688
1642982023.1276495,99504,-161.4993438720703
1642982046.0625103,99728,-166.26329040527344
1642982076.3558643,100020,-185.70889282226562
1642982128.6563919,100522,-179.7589111328125
1642982179.8578136,101010,-151.64219665527344
1642982207.621944,101278,-186.9439239501953
1642982219.718291,101394,-192.5660400390625
1642982448.8129148,103594,-162.76287841796875
1642982476.3815894,103860,-224.872802734375
1642982477.6625042,103872,-132.18313598632812
1642982484.9345193,103942,-164.89584350585938
1642982493.7069201,104026,-174.60804748535156
1642982538.8775415,104458,-199.09886169433594
1642982545.9639957,104526,-147.8843536376953
1642982564.4418232,104704,-170.74740600585938
1642982567.000894,104728,-245.74557495117188
1642982574.27484,104798,-191.98504638671875
1642982603.3175433,105078,-210.43605041503906
1642982605.0186157,105094,-248.62750244140625
1642982630.0725558,105332,-152.8060302734375
1642982692.8331392,105934,-199.33761596679688
1642982717.412729,106164,-167.2782745361328
1642982753.354621,106508,-144.47999572753906
1642982830.6060767,107246,-153.34666442871094
1642982918.2608433,108082,-148.52198791503906
1642983005.5632832,108916,-162.0640411376953
1642983033.6014173,109184,-178.3594512939453
1642983069.9567935,109532,-236.75909423828125
1642983136.1914675,110158,-158.53953552246094
1642983150.5714338,110296,-142.98928833007812
1642983196.0208135,110734,-132.47430419921875
1642983223.5737195,110998,-187.5352783203125
1642983242.0159554,111172,-192.1098175048828
1642983251.0399823,111258,-221.619873046875
1642983269.6969852,111436,-173.7568817138672
1642983301.3001723,111740,-171.491455078125
1642983324.5680184,111964,-205.09022521972656
1642983330.8371606,112022,-152.38485717773438
1642983388.5315666,112582,-183.68499755859375
1642983428.421047,112962,-210.6151123046875
1642983493.6041572,113586,-151.82054138183594
1642983522.9125328,113864,-210.8991241455078
1642983528.7380526,113918,-158.037353515625
1642983551.2716572,114132,-242.3323516845703
1642983623.7219598,114824,-137.66146850585938
1642983631.782439,114902,-233.99061584472656
1642983703.0089464,115584,-160.24664306640625
1642983725.530925,115796,-165.41221618652344
1642983735.1762798,115888,-195.88897705078125
1642983742.3269708,115956,-203.94570922851562
1642983782.225288,116340,-219.6985321044922
1642983829.3779566,116794,-145.81683349609375
1642983831.0245614,116810,-215.1004638671875
1642983839.6182277,116894,-149.98675537109375
1642983875.0195103,117230,-154.16671752929688
1642983883.4100382,117310,-236.55709838867188
1642983906.925371,117532,-141.80848693847656
1642983927.5737634,117730,-211.5478057861328
1642983967.5947053,118114,-161.31817626953125
1642984056.817478,118970,-204.89878845214844
1642984071.25078,119106,-135.95318603515625
1642984165.152879,120002,-205.76210021972656
1642984223.3732855,120560,-169.82101440429688
1642984255.1457965,120862,-146.4380645751953
1642984364.7713423,121916,-184.4028778076172
1642984410.837391,122356,-169.25401306152344
1642984419.4346,122438,-147.369140625
1642984453.9709406,122772,-144.5403289794922
1642984456.3953454,122796,-183.45225524902344
1642984528.1128063,123484,-167.19923400878906
1642984562.4539287,123808,-181.70883178710938
1642984576.1126077,123938,-175.67950439453125
1642984580.4829643,123980,-139.7630157470703
1642984593.908978,124104,-138.08004760742188
1642984600.238179,124162,-186.85972595214844
1642984655.0858865,124688,-224.28929138183594
1642984663.9594264,124772,-122.77458190917969
1642984753.8573356,125640,-128.41380310058594
1642984784.851843,125936,-146.54788208007812
1642984843.0469751,126496,-182.6893310546875
1642984909.67883,127136,-173.97023010253906
1642984921.1256,127244,-183.01992797851562
1642984934.518044,127374,-182.22720336914062
1642984980.3521311,127810,-143.7801055908203
1642985019.069539,128182,-155.64279174804688
1642985105.195431,128998,-176.28968811035156
1642985187.4778032,129788,-129.92477416992188
1642985194.7055411,129856,-193.93797302246094
1642985277.9931877,130650,-172.83956909179688
1642985297.175194,130834,-232.32962036132812
1642985303.0202448,130890,-138.25674438476562
1642985326.7633202,131116,-200.63172912597656
1642985352.9513478,131368,-160.27809143066406
1642985360.9059577,131444,-181.29200744628906
1642985367.3424249,131506,-195.0937042236328
1642985385.7459483,131682,-200.27664184570312
1642985389.2160537,131716,-246.5921173095703
1642985404.8188465,131866,-125.91304016113281
1642985409.665592,131912,-153.00100708007812
1642985416.0861394,131974,-159.728759765625
1642985462.8458533,132420,-194.380126953125
1642985466.8561816,132460,-172.70338439941406
1642985469.728022,132488,-168.6569366455078
1642985479.797697,132584,-163.01280212402344
1642985524.7678926,133018,-172.11685180664062
1642985554.69318,133304,-196.04171752929688
1642985557.1069474,133328,-217.7567901611328
1642985560.4267662,133360,-122.41719055175781
1642985573.2542312,133484,-130.47842407226562
1642985676.8498175,134474,-117.3196792602539
1642985686.1685839,134562,-119.96336364746094
1642985734.3047614,135022,-146.5536651611328
1642985736.7955658,135046,-203.48886108398438
1642985802.43996,135668,-116.98612213134766
1642985816.1382565,135796,-152.9780731201172
1642985836.6613343,135988,-166.2687225341797
1642985852.318848,136138,-181.9708709716797
1642985877.397688,136376,-191.88955688476562
1642985929.2257886,136876,-173.29290771484375
1642985932.8841572,136912,-171.98141479492188
1642985960.1970294,137174,-143.9918212890625
1642985966.8044767,137238,-151.5296173095703
1642986010.3180454,137652,-193.20242309570312
1642986059.5009046,138132,-160.30360412597656
1642986095.061119,138468,-180.40628051757812
1642986116.2570531,138672,-185.5765838623047
1642986135.223237,138854,-129.47274780273438
1642986142.10003,138920,-201.60311889648438
1642986156.5265481,139058,-152.2802734375
1642986179.4234047,139280,-134.94305419921875
1642986186.661927,139350,-198.77960205078125
1642986217.015758,139644,-180.11895751953125
1642986294.8358078,140390,-162.185546875
1642986324.991928,140678,-173.86476135253906
1642986329.3172772,140720,-206.7329864501953
1642986376.776122,141176,-240.8755340576172
1642986377.8511455,141186,-146.11647033691406
1642986387.0614154,141274,-242.84451293945312
1642986389.6692526,141300,-145.1453094482422
1642986436.5743287,141750,-164.79112243652344
1642986452.452737,141902,-153.1710205078125
1642986453.8328993,141916,-178.06460571289062
1642986465.8286293,142026,-171.9557647705078
1642986479.9035728,142162,-156.92906188964844
1642986496.1607497,142318,-213.04737854003906
1642986505.7485197,142412,-156.3432159423828
1642986516.247348,142512,-145.055419921875
1642986536.9906592,142712,-177.27291870117188
1642986607.6481345,143388,-177.46072387695312
1642986636.416161,143666,-123.87673950195312
1642986655.1957982,143846,-167.35865783691406
1642986731.5209968,144578,-140.68687438964844
1642986785.5076761,145100,-140.15386962890625
1642986792.675979,145170,-145.40406799316406
1642986905.3046505,146248,-168.75106811523438
1642986922.0510573,146408,-167.75831604003906
1642986929.8719497,146484,-179.0855712890625
1642986973.9160273,146906,-137.04611206054688
1642986997.4937685,147130,-150.88034057617188
1642987022.9652383,147372,-178.9949951171875
1642987054.9836519,147676,-203.6210174560547
1642987071.1753104,147830,-154.9689483642578
1642987072.6828713,147844,-213.56317138671875
1642987077.1036544,147886,-154.29190063476562
1642987096.336039,148072,-158.0916290283203
1642987120.196536,148300,-176.27685546875
1642987128.9039674,148384,-182.7879638671875
1642987153.1556673,148612,-172.64234924316406
1642987189.3575206,148964,-151.5810546875
1642987212.7014055,149188,-252.03150939941406
1642987246.6455078,149512,-136.33749389648438
1642987299.0570617,150010,-172.8445281982422
1642987321.0137553,150220,-154.31771850585938
1642987328.556957,150292,-154.3617401123047
1642987336.5198646,150368,-141.2768096923828
1642987340.925208,150410,-117.36589050292969
1642987374.9768958,150738,-159.36798095703125
1642987390.4157324,150884,-216.38185119628906
1642987402.1969156,150994,-161.85769653320312
1642987416.3961759,151130,-180.3920440673828
1642987426.482297,151224,-191.22979736328125
1642987441.551955,151370,-193.42909240722656
1642987508.820364,152010,-156.52027893066406
1642987553.291863,152438,-185.78475952148438
1642987609.185956,152974,-136.18295288085938
1642987618.472181,153062,-196.71434020996094
1642987630.0255938,153174,-139.92503356933594
1642987673.0167518,153586,-152.66404724121094
1642987718.7606096,154024,-162.40457153320312
1642987722.919887,154064,-208.02777099609375
1642987746.231331,154290,-157.19204711914062
1642987832.7963684,155116,-191.8122100830078
1642987843.2986746,155218,-211.04501342773438
1642987884.6475964,155612,-125.36729431152344
1642987914.8448865,155900,-111.35133361816406
1642987944.3019717,156178,-128.3098602294922
1642987955.6056354,156288,-115.16380310058594
1642987964.6092446,156372,-202.9646453857422
1642987973.5510507,156458,-128.37339782714844
1642987998.7272348,156698,-147.87367248535156
1642987999.3153658,156704,-178.86326599121094
1642988014.616544,156846,-172.94976806640625
1642988017.1994905,156870,-196.49081420898438
1642988034.1938918,157034,-123.9095687866211
1642988049.5627942,157180,-176.7301483154297
1642988059.4643996,157276,-139.7114715576172
1642988081.668681,157490,-149.34353637695312
1642988148.2356365,158120,-143.2781982421875
1642988166.6519344,158296,-112.73809814453125
1642988166.8662224,158298,-215.63897705078125
1642988172.8305125,158356,-225.55291748046875
1642988183.8740473,158460,-152.01121520996094
1642988252.187691,159108,-230.80918884277344
1642988317.2669897,159730,-116.34302520751953
1642988397.4341652,160498,-185.1892852783203
1642988444.2092712,160946,-154.46900939941406
1642988448.339821,160986,-199.60760498046875
1642988620.1037953,162630,-127.08199310302734
1642988631.0223167,162736,-143.2883758544922
1642988645.2780652,162874,-166.39036560058594
1642988682.4609504,163230,-115.89945983886719
1642988704.6960835,163442,-196.4008331298828
1642988863.2199762,164964,-135.87318420410156
1642988878.576275,165114,-154.34706115722656
1642988918.3586493,165496,-185.37423706054688
1642989002.8663554,166300,-191.8363037109375
1642989006.7785983,166338,-191.9856414794922
1642989008.2391827,166352,-171.4368133544922
1642989038.9429553,166648,-137.8519744873047
1642989136.7029276,167590,-224.4796142578125
1642989159.540062,167808,-223.850830078125
1642989168.6223981,167894,-228.5474090576172
1642989177.5598037,167978,-198.35784912109375
1642989187.6359649,168078,-186.0111846923828
1642989238.3727088,168562,-210.1477813720703
1642989275.7737095,168920,-154.60398864746094
1642989351.7139904,169644,-139.1128387451172
1642989353.7055144,169664,-181.69602966308594
1642989359.024451,169716,-111.94297790527344
1642989415.7014775,170254,-198.425537109375
1642989477.3242931,170840,-180.57513427734375
1642989483.2838728,170896,-171.26248168945312
1642989516.4229484,171210,-175.29788208007812
1642989553.746312,171568,-176.14089965820312
1642989644.9449544,172444,-185.4268798828125
1642989682.1961823,172804,-183.3839111328125
1642989686.184082,172842,-211.29295349121094
1642989735.107838,173316,-163.80718994140625
1642989747.2181697,173432,-128.9779052734375
1642989778.5107486,173734,-193.0057830810547
1642989784.1207337,173788,-185.3175506591797
1642989793.2856555,173878,-154.97207641601562
1642989872.4910564,174642,-146.16180419921875
1642989925.6914628,175150,-148.93849182128906
1642989949.3812351,175376,-183.24896240234375
1642989970.7597153,175582,-181.02459716796875
1642989971.3764133,175588,-198.27197265625
1642989995.228251,175818,-158.68052673339844
1642990034.2883303,176194,-127.49766540527344
1642990060.594978,176448,-170.15353393554688
1642990129.7194855,177114,-231.3909149169922
1642990187.1319466,177664,-205.02171325683594
1642990314.5273273,178892,-139.03636169433594
1642990378.8732274,179506,-203.4761199951172
1642990439.7480216,180088,-175.48541259765625
1642990460.1322205,180282,-197.47772216796875
1642990466.492145,180344,-147.85472106933594
1642990470.1212976,180378,-198.69924926757812
1642990550.957951,181154,-229.2806854248047
1642990552.465297,181168,-238.60247802734375
1642990598.7106981,181612,-173.58128356933594
1642990602.0428727,181644,-193.80906677246094
1642990618.6850107,181800,-148.86614990234375
1642990628.9913795,181900,-180.59603881835938
1642990638.042628,181986,-185.1667022705078
1642990656.3515985,182160,-170.4781951904297
1642990727.5983372,182840,-148.56832885742188
1642990793.1799734,183474,-155.31504821777344
1642990816.8066256,183700,-163.96041870117188
1642990847.0796494,183986,-192.997314453125
1642990887.5048316,184374,-144.8913116455078
1642990901.3990293,184506,-171.72645568847656
1642990901.6099696,184508,-165.45071411132812
1642990902.66049,184518,-179.68667602539062
1642990904.1408145,184532,-177.635986328125
1642991005.1241806,185502,-152.06396484375
1642991010.241406,185552,-194.96621704101562
1642991020.094288,185646,-173.15475463867188
1642991084.3544579,186266,-209.23597717285156
1642991130.8375623,186710,-204.3679962158203
1642991205.2265804,187430,-134.33700561523438
1642991214.34628,187518,-171.83140563964844
1642991215.9095705,187534,-184.1868896484375
1642991265.7093987,188010,-156.66514587402344
1642991267.3449588,188026,-156.79981994628906
1642991298.9894783,188330,-194.9984588623047
1642991362.613181,188942,-195.89743041992188
1642991368.529511,189000,-189.41493225097656
1642991397.0648835,189272,-248.32554626464844
1642991446.6630576,189746,-223.38485717773438
1642991490.7701092,190168,-190.6458740234375
1642991522.6561334,190474,-152.40255737304688
1642991616.0866222,191376,-188.83811950683594
1642991634.6712542,191556,-140.41598510742188
1642991712.442286,192296,-129.4771270751953
1642991866.1970615,193766,-201.5133056640625
1642991893.261929,194028,-170.22695922851562
1642992058.3476038,195614,-191.27992248535156
1642992077.6483378,195802,-135.05908203125
1642992166.980508,196650,-159.63839721679688
1642992211.4823408,197078,-212.2816619873047
