Wall time,Step,Value
1643097548.0752223,19674,-162.23524475097656
1643097554.4171624,19734,-191.44781494140625
1643097560.0934374,19788,-183.9864044189453
1643097564.8026226,19834,-150.88905334472656
1643097571.2341378,19898,-182.69400024414062
1643097577.385086,19958,-160.53506469726562
1643097594.8411834,20126,-124.43668365478516
1643097600.5408623,20180,-190.21006774902344
1643097607.3365355,20242,-200.03311157226562
1643097621.9620893,20382,-193.83364868164062
1643097675.7502077,20890,-209.96255493164062
1643097690.961302,21036,-194.091064453125
1643097716.9115193,21286,-170.96820068359375
1643097717.342324,21290,-133.57327270507812
1643097730.4769235,21414,-128.7624053955078
1643097796.906264,22046,-189.18710327148438
1643097817.2525399,22236,-159.1568145751953
1643097963.7250748,23638,-167.81011962890625
1643097973.585012,23734,-204.93789672851562
1643098006.940938,24054,-235.26475524902344
1643098017.2247982,24152,-209.6268768310547
1643098067.4767709,24632,-150.40464782714844
1643098075.6403792,24708,-187.1016387939453
1643098084.6947184,24796,-138.56239318847656
1643098101.0237567,24952,-187.8934783935547
1643098191.3793657,25810,-171.3527374267578
1643098199.4201188,25888,-171.81588745117188
1643098275.1075494,26608,-176.4985809326172
1643098292.9596574,26776,-155.12448120117188
1643098321.0196202,27044,-189.4435577392578
1643098326.79955,27100,-158.5970458984375
1643098341.9429495,27246,-234.5301971435547
1643098345.8593307,27284,-169.77828979492188
1643098346.9195983,27294,-174.8443603515625
1643098379.5827427,27604,-181.1714630126953
1643098389.3944614,27698,-207.72317504882812
1643098414.7478206,27942,-202.59664916992188
1643098430.408743,28092,-156.68235778808594
1643098460.2815666,28376,-197.79696655273438
1643098476.4048123,28530,-153.64871215820312
1643098496.3656015,28722,-142.95266723632812
1643098555.6338568,29290,-162.01283264160156
1643098576.8258066,29490,-194.31422424316406
1643098598.789543,29702,-197.41561889648438
1643098601.5197527,29728,-172.20091247558594
1643098643.5455313,30130,-154.3743133544922
1643098644.5388393,30140,-147.34645080566406
1643098655.8612947,30248,-205.9955596923828
1643098668.781207,30370,-177.3429412841797
1643098707.9064927,30742,-180.70687866210938
1643098757.452402,31220,-136.09832763671875
1643098763.4655077,31276,-147.48687744140625
1643098889.3253186,32482,-155.59701538085938
1643098921.2514992,32784,-184.070556640625
1643099014.547816,33668,-174.2322998046875
1643099021.3015049,33732,-184.40554809570312
1643099025.1090527,33766,-234.63449096679688
1643099030.1788394,33814,-211.14369201660156
1643099038.6305342,33894,-188.19056701660156
1643099075.0353844,34240,-223.78704833984375
1643099285.4261394,36242,-187.47927856445312
1643099287.0697696,36258,-173.9682159423828
1643099287.9641416,36266,-213.70179748535156
1643099288.8250744,36274,-150.2700958251953
1643099344.877287,36810,-165.12655639648438
1643099360.795471,36962,-231.7584228515625
1643099419.489558,37518,-172.90463256835938
1643099420.7010143,37530,-199.78248596191406
1643099426.9718394,37590,-203.03768920898438
1643099450.1537602,37808,-178.62400817871094
1643099493.9542227,38218,-135.41094970703125
1643099515.1237917,38418,-230.46002197265625
1643099538.3680482,38638,-188.69961547851562
1643099550.6755643,38754,-159.60693359375
1643099576.548016,39002,-190.96978759765625
1643099585.6518314,39092,-183.36264038085938
1643099600.406351,39234,-153.692626953125
1643099647.4167202,39682,-174.4641571044922
1643099680.2657387,39998,-151.316162109375
1643099802.1479807,41156,-215.58518981933594
1643099810.5871131,41236,-229.00131225585938
1643099816.51684,41292,-187.99745178222656
1643099857.5834243,41682,-150.070556640625
1643099884.4911947,41936,-182.54928588867188
1643099898.751935,42072,-138.3744354248047
1643099902.1633089,42104,-181.51417541503906
1643099918.3067658,42258,-147.79212951660156
1643099946.96066,42534,-176.69082641601562
1643099956.4769619,42622,-168.4879913330078
1643100032.9421806,43352,-123.99478912353516
1643100113.8009007,44126,-183.42440795898438
1643100134.7258642,44324,-176.56094360351562
1643100248.1379712,45404,-202.8778839111328
1643100325.5044146,46142,-174.86456298828125
1643100332.8239017,46212,-130.0776824951172
1643100396.2550151,46812,-157.3800506591797
1643100396.4520388,46814,-179.42449951171875
1643100416.0862377,47000,-192.8809356689453
1643100434.985767,47178,-212.34600830078125
1643100601.2333217,48756,-141.56231689453125
1643100620.26258,48938,-190.2339324951172
1643100621.1088524,48946,-165.1185760498047
1643100672.5542898,49436,-158.14364624023438
1643100680.9706082,49516,-142.4209747314453
1643100695.8566678,49656,-179.59310913085938
1643100718.7982378,49876,-251.41806030273438
1643100730.207307,49982,-171.18565368652344
1643100743.2994742,50106,-173.82376098632812
1643100755.6957178,50224,-144.2490692138672
1643100784.5884626,50498,-165.93914794921875
1643100826.0454648,50888,-158.4588165283203
1643100869.3229547,51298,-156.37013244628906
1643100883.3899548,51430,-207.01612854003906
1643100927.9656684,51858,-139.90072631835938
1643100998.4493887,52526,-121.8898696899414
1643101006.8463864,52606,-204.72906494140625
1643101022.501345,52754,-122.84956359863281
1643101079.1712468,53292,-138.33102416992188
1643101088.744582,53386,-177.0353240966797
1643101114.333654,53632,-169.6571044921875
1643101155.9729989,54028,-151.66355895996094
1643101159.0602365,54058,-209.8065643310547
1643101174.9705677,54208,-183.0821990966797
1643101217.7867546,54616,-227.58758544921875
1643101262.7337575,55042,-201.59197998046875
1643101319.409823,55584,-169.8720703125
1643101327.9790564,55666,-127.1148681640625
1643101340.7646964,55788,-198.57171630859375
1643101364.0826128,56012,-221.75411987304688
1643101372.5538237,56090,-138.33538818359375
1643101384.5601199,56204,-163.5841827392578
1643101530.1415567,57588,-167.92758178710938
1643101567.8230734,57944,-183.7477569580078
1643101570.4750834,57968,-136.015869140625
1643101639.2248898,58620,-178.1974639892578
1643101677.5258732,58980,-224.49310302734375
1643101693.199269,59130,-203.98126220703125
1643101704.851192,59240,-128.0032958984375
1643101708.1437824,59272,-211.323974609375
1643101716.6686525,59354,-215.82530212402344
1643101738.8626463,59568,-122.69598388671875
1643101749.0293279,59662,-234.5808868408203
1643101752.7456539,59696,-161.6314239501953
1643101758.2123973,59748,-179.24977111816406
1643101796.317908,60110,-166.68951416015625
1643101798.8824573,60134,-130.56910705566406
1643101801.7031758,60160,-157.44615173339844
1643101847.8040714,60600,-144.9376983642578
1643101932.3767824,61406,-194.53329467773438
1643101977.6218655,61838,-156.32025146484375
1643101985.8449461,61918,-155.23403930664062
1643101987.5748332,61934,-119.95584106445312
1643101995.7350242,62012,-118.18132019042969
1643102045.3086848,62488,-155.33575439453125
1643102073.0955453,62752,-151.23521423339844
1643102080.1823225,62820,-186.90341186523438
1643102132.8021448,63320,-198.45703125
1643102182.9117227,63804,-170.84449768066406
1643102186.1701288,63836,-165.21852111816406
1643102193.3605032,63906,-173.06158447265625
1643102198.320238,63952,-188.3404541015625
1643102206.3989449,64028,-138.3532257080078
1643102312.8805442,65014,-154.09597778320312
1643102377.312895,65622,-202.1184844970703
1643102380.107763,65648,-127.20793914794922
1643102380.296462,65650,-145.12535095214844
1643102396.4205775,65804,-217.61468505859375
1643102475.3544974,66558,-179.8568115234375
1643102502.492597,66816,-167.63629150390625
1643102564.6222694,67402,-196.3080291748047
1643102586.275121,67606,-167.29507446289062
1643102599.1904418,67728,-214.5238494873047
1643102725.6720552,68928,-85.74067687988281
1643102827.7088573,69902,-130.37403869628906
1643102831.070639,69934,-190.1296844482422
1643102868.0919826,70280,-158.45469665527344
1643102884.6665084,70434,-146.6193084716797
1643102918.10088,70754,-211.55841064453125
1643102939.2686253,70954,-236.05276489257812
1643102954.7304182,71102,-192.46372985839844
1643102986.7126274,71408,-183.605712890625
1643103030.9332697,71826,-164.4593963623047
1643103038.5161293,71896,-202.99400329589844
1643103155.1777394,73002,-132.3652801513672
1643103195.7015736,73388,-99.40325164794922
1643103236.4634595,73776,-126.04620361328125
1643103237.073725,73782,-133.13479614257812
1643103239.5921464,73806,-144.3661346435547
1643103259.361633,73992,-165.42953491210938
1643103273.8618376,74130,-160.2483367919922
1643103277.0042574,74158,-209.14382934570312
1643103284.5985825,74232,-160.08155822753906
1643103298.3355954,74364,-193.1684112548828
1643103365.2158837,74996,-130.90245056152344
1643103402.47533,75348,-175.12030029296875
1643103418.2776947,75498,-180.54095458984375
1643103458.7218554,75874,-150.81723022460938
1643103553.2845774,76772,-170.60220336914062
1643103553.4946065,76774,-209.96653747558594
1643103557.8075745,76816,-185.79132080078125
1643103574.6270876,76974,-126.62989044189453
1643103641.5635924,77610,-188.884521484375
1643103648.6028273,77678,-142.8308563232422
1643103657.444777,77760,-194.4446258544922
1643103661.3257205,77796,-182.75975036621094
1643103687.7782161,78050,-171.8765411376953
1643103806.3773994,79176,-125.56956481933594
1643103832.4943113,79424,-143.31956481933594
1643103916.0075488,80220,-222.44447326660156
1643103929.560656,80348,-188.0852508544922
1643103942.6269746,80472,-171.92672729492188
1643103945.3301468,80498,-113.47344207763672
1643103962.9279149,80664,-182.30970764160156
1643103980.8132951,80832,-122.67573547363281
1643104007.5234609,81080,-170.4453887939453
1643104023.7084668,81234,-182.15565490722656
1643104060.8008535,81586,-173.3052978515625
1643104092.0510242,81884,-164.7579803466797
1643104119.6862388,82146,-196.43832397460938
1643104182.679498,82748,-209.1905517578125
1643104203.6564736,82946,-187.40414428710938
1643104217.0568814,83072,-182.17820739746094
1643104218.0973392,83082,-152.8618621826172
1643104223.4837277,83132,-174.00526428222656
1643104266.965732,83544,-148.16111755371094
1643104309.2147653,83936,-142.89556884765625
1643104318.2884386,84024,-169.82748413085938
1643104343.2442625,84262,-172.3537139892578
1643104413.2029827,84922,-145.5941162109375
1643104428.687995,85070,-108.02043151855469
1643104495.8129919,85710,-156.79237365722656
1643104515.735867,85902,-119.52316284179688
1643104554.9984632,86276,-157.57135009765625
1643104574.503617,86462,-184.89395141601562
1643104588.0742767,86592,-128.5312042236328
1643104642.0073833,87108,-161.94464111328125
1643104653.885293,87222,-174.0642852783203
1643104688.8933678,87554,-162.5686492919922
1643104789.858916,88510,-134.55784606933594
1643104795.6089296,88566,-136.54458618164062
1643104809.3807256,88698,-124.2385025024414
1643104812.3492403,88726,-144.590087890625
1643104833.7169595,88926,-167.01956176757812
1643104838.067714,88968,-175.61363220214844
1643104846.1260424,89044,-129.95297241210938
1643104886.1441705,89422,-192.61795043945312
1643104888.9290087,89448,-202.3892364501953
1643104890.1457264,89460,-137.4898681640625
1643104896.6966858,89522,-170.57528686523438
1643104941.8884356,89952,-161.42138671875
1643105028.1681838,90770,-112.84754180908203
1643105037.0587752,90854,-128.08273315429688
1643105067.0975466,91142,-212.98562622070312
1643105215.3805788,92548,-175.9683074951172
1643105261.6002147,92984,-175.9839630126953
1643105286.475807,93220,-120.42133331298828
1643105345.724939,93780,-157.08258056640625
1643105349.7869244,93820,-140.16221618652344
1643105372.6183794,94034,-209.7133331298828
1643105382.319285,94126,-144.8479766845703
1643105383.2411325,94134,-139.61305236816406
1643105386.7262726,94166,-174.84658813476562
1643105392.6581604,94224,-207.56016540527344
1643105402.4323437,94318,-185.13829040527344
1643105406.415822,94356,-147.39773559570312
1643105432.9854894,94608,-140.51980590820312
1643105442.078048,94696,-217.44981384277344
1643105484.5133126,95092,-204.13389587402344
1643105501.0262907,95250,-158.6506805419922
1643105532.8257306,95554,-200.73106384277344
1643105580.6035628,95998,-126.3879623413086
1643105620.6030045,96378,-220.9938201904297
1643105632.645732,96494,-164.26170349121094
1643105661.5523505,96770,-147.79678344726562
1643105687.7938325,97020,-164.42825317382812
1643105713.871031,97270,-207.73052978515625
1643105726.5340016,97392,-191.91319274902344
1643105731.0535047,97434,-178.08364868164062
1643105757.628901,97686,-170.30979919433594
1643105825.4168568,98330,-134.51544189453125
1643105847.1074884,98536,-127.02645874023438
1643105856.7735715,98628,-213.38504028320312
1643105892.4175293,98966,-199.85842895507812
1643105936.2416065,99382,-162.296142578125
1643105948.8948658,99504,-128.84332275390625
1643105972.7063541,99728,-154.7208251953125
1643106003.5737324,100020,-180.9936065673828
1643106056.6257367,100522,-189.5491485595703
1643106107.917414,101010,-143.243896484375
1643106136.3639972,101278,-172.89382934570312
1643106148.6331804,101394,-171.42376708984375
1643106381.2036722,103594,-174.55023193359375
1643106409.6188223,103860,-134.19895935058594
1643106410.9706073,103872,-191.82411193847656
1643106418.2615876,103942,-167.97286987304688
1643106427.1886415,104026,-169.638671875
1643106472.9158673,104458,-225.31051635742188
1643106480.0873168,104526,-185.43780517578125
1643106498.6665428,104704,-219.36805725097656
1643106501.1826947,104728,-203.91493225097656
1643106508.5045104,104798,-149.04461669921875
1643106538.053171,105078,-146.77928161621094
1643106539.8700163,105094,-188.77969360351562
1643106565.131687,105332,-154.79380798339844
1643106628.4544425,105934,-219.45680236816406
1643106652.6482759,106164,-176.90447998046875
1643106688.7465608,106508,-140.79629516601562
1643106766.7690516,107246,-158.9716033935547
1643106854.4156554,108082,-172.6903076171875
1643106942.9676023,108916,-144.24867248535156
1643106971.3475475,109184,-205.8279266357422
1643107007.997852,109532,-175.08213806152344
1643107074.245316,110158,-175.03228759765625
1643107088.4911156,110296,-153.5236053466797
1643107134.9290514,110734,-139.74241638183594
1643107162.971498,110998,-180.9334259033203
1643107181.281131,111172,-94.66250610351562
1643107190.4688818,111258,-204.18408203125
1643107209.4310346,111436,-147.6354522705078
1643107241.8547595,111740,-196.8591766357422
1643107265.5677261,111964,-151.0461883544922
1643107271.5567455,112022,-135.2827606201172
1643107330.5240505,112582,-114.92152404785156
1643107370.565815,112962,-104.8984146118164
1643107436.2914612,113586,-183.93966674804688
1643107465.316592,113864,-138.46475219726562
1643107471.2483323,113918,-131.48220825195312
1643107493.5114841,114132,-220.2917022705078
1643107566.0357013,114824,-130.6892852783203
1643107574.2178261,114902,-187.82766723632812
1643107645.570646,115584,-129.77516174316406
1643107668.0276237,115796,-165.46514892578125
1643107677.878947,115888,-136.1618194580078
1643107685.030662,115956,-137.4501495361328
1643107725.7557411,116340,-201.96929931640625
1643107773.5637846,116794,-131.3134002685547
1643107775.1945696,116810,-116.85818481445312
1643107784.0629077,116894,-160.6951141357422
1643107819.333152,117230,-177.97621154785156
1643107827.7037153,117310,-153.93678283691406
1643107851.1767936,117532,-131.4708709716797
1643107872.1220508,117730,-131.911376953125
1643107912.7789998,118114,-138.3514404296875
1643108002.5918257,118970,-131.84832763671875
1643108017.531236,119106,-187.3450927734375
1643108114.2554116,120002,-145.0270233154297
1643108174.1018596,120560,-144.05447387695312
1643108206.8526037,120862,-305.83245849609375
1643108318.875603,121916,-162.3197784423828
1643108366.4077396,122356,-150.40309143066406
1643108375.4166439,122438,-155.10934448242188
1643108411.2255855,122772,-192.06851196289062
1643108413.6908972,122796,-214.30136108398438
1643108486.92923,123484,-169.51083374023438
1643108522.3128002,123808,-101.17738342285156
1643108536.0153074,123938,-197.245361328125
1643108540.596627,123980,-169.4584503173828
1643108554.4037542,124104,-190.44393920898438
1643108560.5244317,124162,-148.47409057617188
1643108616.5794854,124688,-231.1215057373047
1643108625.2871447,124772,-140.10240173339844
1643108718.9505475,125640,-190.4877471923828
1643108750.593054,125936,-147.0958709716797
1643108809.977746,126496,-98.06930541992188
1643108878.7965002,127136,-111.34117126464844
1643108890.8717418,127244,-155.7654266357422
1643108904.5643706,127374,-116.59374237060547
1643108951.8233595,127810,-201.7268524169922
1643108991.8731868,128182,-98.85981750488281
1643109078.9272776,128998,-186.71434020996094
1643109163.2523756,129788,-154.03390502929688
1643109170.3308697,129856,-179.4371795654297
1643109255.3206072,130650,-98.90068817138672
1643109275.2288322,130834,-145.7024383544922
1643109281.2570107,130890,-130.41050720214844
1643109305.6692069,131116,-142.97247314453125
1643109332.7601113,131368,-205.8697052001953
1643109341.0213394,131444,-178.12281799316406
1643109347.4536614,131506,-121.96389770507812
1643109366.6966755,131682,-176.75537109375
1643109370.315588,131716,-133.06536865234375
1643109385.9971423,131866,-139.78431701660156
1643109391.0439165,131912,-146.07388305664062
1643109398.1226323,131974,-143.9810333251953
1643109445.4839683,132420,-162.6005859375
1643109449.621537,132460,-170.8406219482422
1643109452.746568,132488,-154.04791259765625
1643109463.3338387,132584,-101.69392395019531
1643109510.0493279,133018,-116.27764892578125
1643109540.6461177,133304,-174.96011352539062
1643109543.3121443,133328,-106.64276123046875
1643109546.8053832,133360,-133.29412841796875
1643109559.9289856,133484,-139.2036590576172
1643109667.0323925,134474,-130.273681640625
1643109676.1971295,134562,-116.12638092041016
1643109725.6031537,135022,-178.71881103515625
1643109728.2892098,135046,-161.0301971435547
1643109794.6794462,135668,-127.95118713378906
1643109807.9009514,135796,-148.85841369628906
1643109828.8522186,135988,-178.6693115234375
1643109845.1507924,136138,-101.88233184814453
1643109870.2604716,136376,-110.82386016845703
1643109923.686343,136876,-169.96884155273438
1643109927.4053273,136912,-192.60964965820312
1643109955.2024536,137174,-97.90200805664062
1643109961.9601762,137238,-206.45860290527344
1643110006.0278306,137652,-132.19129943847656
1643110057.8209856,138132,-140.69415283203125
1643110093.6114821,138468,-153.26565551757812
1643110115.8572788,138672,-143.62332153320312
1643110135.2049463,138854,-186.5944061279297
1643110142.2098558,138920,-180.23648071289062
1643110157.3271947,139058,-123.90223693847656
1643110181.2428405,139280,-105.5812759399414
1643110188.4243221,139350,-156.17788696289062
1643110219.6963806,139644,-148.4361572265625
1643110298.7701852,140390,-226.77117919921875
1643110329.6079578,140678,-116.61636352539062
1643110334.085036,140720,-196.38111877441406
1643110382.492807,141176,-148.55828857421875
1643110383.5139654,141186,-147.2566375732422
1643110393.422292,141274,-103.60801696777344
1643110396.2720206,141300,-101.21272277832031
1643110444.4887183,141750,-185.31736755371094
1643110460.9595792,141902,-147.0412139892578
1643110462.4547346,141916,-139.12969970703125
1643110474.2454996,142026,-144.60794067382812
1643110489.2674198,142162,-107.55875396728516
1643110506.0296144,142318,-168.06118774414062
1643110516.1558623,142412,-216.9801483154297
1643110527.1104763,142512,-139.85459899902344
1643110548.3560472,142712,-126.59514617919922
1643110620.4671388,143388,-109.7811050415039
1643110650.1025925,143666,-182.20474243164062
1643110669.2713969,143846,-174.90707397460938
1643110745.664947,144578,-124.5248794555664
1643110800.3798966,145100,-181.00399780273438
1643110807.801011,145170,-159.201171875
1643110920.901309,146248,-149.43670654296875
1643110938.0076296,146408,-170.19789123535156
1643110945.9013112,146484,-139.75917053222656
1643110989.7491212,146906,-116.65958404541016
1643111013.564496,147130,-150.15260314941406
1643111038.904893,147372,-129.146484375
1643111070.719224,147676,-209.2980499267578
1643111086.7493112,147830,-119.11229705810547
1643111088.2350338,147844,-166.58384704589844
1643111092.5550056,147886,-166.07461547851562
1643111112.3261714,148072,-193.1274871826172
1643111136.1948662,148300,-127.1904296875
1643111145.0435898,148384,-111.41647338867188
1643111168.9888291,148612,-159.57186889648438
1643111205.566151,148964,-127.26842498779297
1643111228.7220263,149188,-151.07260131835938
1643111262.9529219,149512,-189.484619140625
1643111314.9882581,150010,-186.8939208984375
1643111336.676195,150220,-129.14920043945312
1643111344.2104104,150292,-198.6119842529297
1643111352.0278225,150368,-91.54420471191406
1643111356.3817604,150410,-193.40846252441406
1643111391.5072737,150738,-155.17030334472656
1643111406.5830731,150884,-111.65375518798828
1643111418.0348115,150994,-186.10324096679688
1643111432.3605049,151130,-149.95068359375
1643111441.9963634,151224,-144.23655700683594
1643111457.6594262,151370,-145.4875030517578
1643111524.5405269,152010,-179.23193359375
1643111569.953506,152438,-109.7114486694336
1643111626.904477,152974,-153.19456481933594
1643111635.9027033,153062,-205.37364196777344
1643111647.4103231,153174,-154.06622314453125
1643111690.1309338,153586,-120.05689239501953
1643111735.8811755,154024,-105.67302703857422
1643111740.2316556,154064,-88.37249755859375
1643111763.7691772,154290,-109.96756744384766
1643111849.5257964,155116,-145.43246459960938
1643111860.3728774,155218,-124.90161895751953
1643111901.1791337,155612,-192.81597900390625
1643111931.3033752,155900,-122.79934692382812
1643111960.5329347,156178,-140.0989532470703
1643111972.2638125,156288,-173.10205078125
1643111981.12035,156372,-173.58062744140625
1643111990.089284,156458,-130.28982543945312
1643112015.4754503,156698,-152.91043090820312
1643112016.0723906,156704,-154.6116180419922
1643112030.8365836,156846,-215.64755249023438
1643112033.2973976,156870,-134.09629821777344
1643112050.1701841,157034,-171.88778686523438
1643112065.037774,157180,-109.55570983886719
1643112075.2442803,157276,-123.40248107910156
1643112097.4678264,157490,-153.2198028564453
1643112163.5963914,158120,-104.4476089477539
1643112182.0712562,158296,-154.3551788330078
1643112182.269238,158298,-149.65956115722656
1643112188.3051631,158356,-164.65611267089844
1643112199.2132268,158460,-175.69566345214844
1643112267.7294269,159108,-142.61712646484375
1643112333.5266829,159730,-174.05435180664062
1643112414.0683072,160498,-189.34390258789062
1643112461.8153882,160946,-110.29501342773438
1643112466.1127038,160986,-200.0670166015625
1643112638.807534,162630,-135.97010803222656
1643112650.1302946,162736,-107.17721557617188
1643112664.6686835,162874,-107.55384063720703
1643112701.8721676,163230,-139.0718536376953
1643112724.604396,163442,-120.24928283691406
1643112883.7398968,164964,-126.24286651611328
1643112899.397334,165114,-125.40587615966797
1643112939.4438796,165496,-160.43063354492188
1643113022.9787214,166300,-179.46682739257812
1643113026.9901779,166338,-162.95741271972656
1643113028.4511943,166352,-142.9427947998047
1643113059.6746075,166648,-182.4475860595703
1643113158.425352,167590,-101.72470092773438
1643113181.1307416,167808,-162.67037963867188
1643113189.843758,167894,-152.1892852783203
1643113198.8790436,167978,-130.6492156982422
1643113209.3105621,168078,-151.94943237304688
1643113259.6221256,168562,-167.06932067871094
1643113297.2970781,168920,-155.89974975585938
1643113373.5484326,169644,-109.93624877929688
1643113375.7071526,169664,-91.93717193603516
1643113381.1523519,169716,-179.09976196289062
1643113437.7271786,170254,-175.29112243652344
1643113499.5752568,170840,-172.0636444091797
1643113505.4466732,170896,-166.80084228515625
1643113538.0782506,171210,-163.43374633789062
1643113575.4201198,171568,-167.47329711914062
1643113667.7080305,172444,-158.3895721435547
1643113705.5595784,172804,-175.23834228515625
1643113709.6085727,172842,-122.05352020263672
1643113759.1597342,173316,-192.35726928710938
1643113771.1945565,173432,-146.29212951660156
1643113802.9366636,173734,-177.1792755126953
1643113808.6436002,173788,-102.35224151611328
1643113818.0899336,173878,-132.2694854736328
1643113898.7564888,174642,-122.21040344238281
1643113952.4389215,175150,-231.97589111328125
1643113976.1808112,175376,-155.7769317626953
1643113997.6652904,175582,-122.44255065917969
1643113998.2770452,175588,-122.39909362792969
1643114022.0002468,175818,-198.42442321777344
1643114061.6152458,176194,-141.31707763671875
1643114088.2637458,176448,-146.43368530273438
1643114158.1703563,177114,-187.45291137695312
1643114215.8641748,177664,-180.14622497558594
1643114344.739548,178892,-145.5269775390625
1643114409.0906334,179506,-191.26429748535156
1643114469.3758833,180088,-100.55531311035156
1643114489.6677155,180282,-217.92080688476562
1643114496.3919106,180344,-131.9852294921875
1643114499.9204342,180378,-141.810791015625
1643114581.584496,181154,-174.1348419189453
1643114582.9900033,181168,-141.1051483154297
1643114630.2521691,181612,-132.8636474609375
1643114633.5603547,181644,-126.41365814208984
1643114650.119716,181800,-129.7646484375
1643114660.8514724,181900,-200.20779418945312
1643114669.888687,181986,-100.36119842529297
1643114688.537208,182160,-196.18392944335938
1643114759.5113118,182840,-197.365478515625
1643114826.5519114,183474,-157.28538513183594
1643114850.44775,183700,-152.5089111328125
1643114880.8182333,183986,-147.18148803710938
1643114921.46397,184374,-170.60391235351562
1643114935.2323546,184506,-121.21956634521484
1643114935.440602,184508,-186.68362426757812
1643114936.6243641,184518,-167.3985595703125
1643114938.0202663,184532,-124.7406234741211
1643115040.4620996,185502,-164.67494201660156
1643115045.4958959,185552,-117.34827423095703
1643115055.6099024,185646,-162.72007751464844
1643115120.8132367,186266,-134.4754180908203
1643115167.2808437,186710,-112.0892333984375
1643115243.44982,187430,-105.3132553100586
1643115252.4994245,187518,-130.9281768798828
1643115254.2788737,187534,-142.79039001464844
1643115303.953843,188010,-193.57659912109375
1643115305.6307874,188026,-182.412353515625
1643115337.785544,188330,-156.32972717285156
1643115402.2528672,188942,-170.61038208007812
1643115408.2621021,189000,-225.54014587402344
1643115436.7488604,189272,-183.71688842773438
1643115487.0613394,189746,-198.78919982910156
1643115531.660922,190168,-130.12246704101562
1643115563.533056,190474,-153.99984741210938
1643115658.1862545,191376,-194.32521057128906
1643115677.4398558,191556,-134.51719665527344
1643115755.0925798,192296,-186.83348083496094
1643115909.335173,193766,-162.92129516601562
1643115936.6560092,194028,-120.7286148071289
1643116104.9106984,195614,-156.32183837890625
1643116124.574799,195802,-116.49675750732422
