Wall time,Step,Value
1642911255.2747316,21036,-194.58743286132812
1642911280.5104697,21286,-148.9423370361328
1642911280.8924994,21290,-125.31088256835938
1642911293.7136564,21414,-236.43418884277344
1642911359.8762884,22046,-134.71478271484375
1642911380.035774,22236,-132.02105712890625
1642911525.2806287,23638,-150.91969299316406
1642911535.2881963,23734,-173.87786865234375
1642911568.786233,24054,-174.62326049804688
1642911578.994044,24152,-152.96632385253906
1642911629.0848722,24632,-138.80360412597656
1642911636.9935677,24708,-151.84645080566406
1642911646.0229337,24796,-124.1034164428711
1642911662.2850134,24952,-119.02542877197266
1642911752.05092,25810,-187.8067626953125
1642911759.9196944,25888,-231.07554626464844
1642911835.669539,26608,-130.44354248046875
1642911853.0274708,26776,-114.57296752929688
1642911880.379756,27044,-218.9101104736328
1642911886.1357872,27100,-169.6656494140625
1642911901.3292625,27246,-126.74068450927734
1642911905.3966346,27284,-191.73199462890625
1642911906.3977194,27294,-168.15220642089844
1642911938.125002,27604,-197.42022705078125
1642911947.8442447,27698,-183.31605529785156
1642911973.4646668,27942,-203.6044921875
1642911989.2580411,28092,-169.15452575683594
1642912018.919282,28376,-158.40235900878906
1642912034.8300676,28530,-108.33130645751953
1642912054.728786,28722,-168.45018005371094
1642912113.8355439,29290,-169.4575958251953
1642912134.651225,29490,-239.2127685546875
1642912156.852833,29702,-152.69992065429688
1642912159.6896367,29728,-129.91949462890625
1642912201.4124124,30130,-116.95397186279297
1642912202.433691,30140,-214.2373504638672
1642912213.8677158,30248,-119.66432189941406
1642912226.490202,30370,-119.92578125
1642912265.056857,30742,-180.4471893310547
1642912314.344402,31220,-199.4862518310547
1642912320.406533,31276,-108.69703674316406
1642912445.4182773,32482,-155.18121337890625
1642912476.7759664,32784,-195.8004913330078
1642912568.5444262,33668,-163.27468872070312
1642912575.033866,33732,-176.39572143554688
1642912578.7110288,33766,-193.67376708984375
1642912583.7154696,33814,-175.55926513671875
1642912591.8863142,33894,-170.61570739746094
1642912627.7062287,34240,-158.75086975097656
1642912837.3726656,36242,-142.7293701171875
1642912838.9555979,36258,-212.0753631591797
1642912839.7323203,36266,-142.41867065429688
1642912840.5661688,36274,-137.42088317871094
1642912896.7341852,36810,-111.65776824951172
1642912912.3968527,36962,-164.0231170654297
1642912970.1179333,37518,-199.86795043945312
1642912971.3665717,37530,-167.864501953125
1642912977.6811724,37590,-184.463134765625
1642913000.1288905,37808,-122.99221801757812
1642913043.2130895,38218,-177.06809997558594
1642913064.4027998,38418,-204.54916381835938
1642913087.1462042,38638,-213.45272827148438
1642913099.3699346,38754,-166.65951538085938
1642913125.2506099,39002,-201.50146484375
1642913134.5859556,39092,-168.58665466308594
1642913149.3977456,39234,-200.6693572998047
1642913196.5893502,39682,-170.4113006591797
1642913229.4516306,39998,-242.9138641357422
1642913350.0116448,41156,-160.54092407226562
1642913358.248163,41236,-165.38253784179688
1642913364.1006658,41292,-138.8626251220703
1642913404.9958246,41682,-149.49996948242188
1642913431.3844776,41936,-189.2001190185547
1642913445.5865865,42072,-143.01136779785156
1642913448.8863657,42104,-157.9816131591797
1642913464.9958675,42258,-175.33218383789062
1642913493.4851665,42534,-176.87828063964844
1642913502.3719013,42622,-171.2611541748047
1642913578.8150516,43352,-136.41282653808594
1642913659.0831513,44126,-158.5312957763672
1642913680.078228,44324,-166.0082244873047
1642913792.3411777,45404,-157.5988006591797
1642913868.872829,46142,-136.2908935546875
1642913876.1481297,46212,-163.48402404785156
1642913938.9478898,46812,-189.99493408203125
1642913939.1377664,46814,-159.5893096923828
1642913958.4182339,47000,-177.62542724609375
1642913976.9311278,47178,-132.67422485351562
1642914141.1584048,48756,-177.5443878173828
1642914160.0483003,48938,-120.94247436523438
1642914160.8970847,48946,-187.99610900878906
1642914211.7872753,49436,-142.68954467773438
1642914220.2319663,49516,-168.96437072753906
1642914235.0224638,49656,-167.588623046875
1642914257.9601166,49876,-275.0943298339844
1642914268.888485,49982,-167.94349670410156
1642914281.8443627,50106,-180.34268188476562
1642914294.3200312,50224,-191.99842834472656
1642914323.0810745,50498,-151.7834014892578
1642914363.7620578,50888,-202.3216094970703
1642914407.2291076,51298,-168.27947998046875
1642914421.004652,51430,-159.9530792236328
1642914465.8361492,51858,-116.76991271972656
1642914536.011281,52526,-216.99063110351562
1642914544.304836,52606,-216.30368041992188
1642914559.6326015,52754,-190.10598754882812
1642914615.697646,53292,-133.31459045410156
1642914625.3114588,53386,-205.9148712158203
1642914651.1773593,53632,-171.2935791015625
1642914692.0034208,54028,-184.6886749267578
1642914695.1288695,54058,-160.65542602539062
1642914710.5595248,54208,-123.50150299072266
1642914752.696129,54616,-221.56834411621094
1642914797.0117903,55042,-176.04031372070312
1642914853.407134,55584,-213.61703491210938
1642914862.110055,55666,-192.9631805419922
1642914874.753325,55788,-135.83169555664062
1642914898.8684528,56012,-186.31173706054688
1642914907.0062568,56090,-140.76988220214844
1642914918.736562,56204,-197.6060028076172
1642915064.7868876,57588,-185.73486328125
1642915101.7077901,57944,-173.760498046875
1642915104.266307,57968,-171.78265380859375
1642915172.4860554,58620,-213.60687255859375
1642915210.1838982,58980,-143.36050415039062
1642915225.8966887,59130,-158.93800354003906
1642915237.333152,59240,-181.8596954345703
1642915240.499326,59272,-159.06715393066406
1642915249.0958536,59354,-167.099365234375
1642915271.276042,59568,-204.3665771484375
1642915281.3026369,59662,-190.77659606933594
1642915284.981787,59696,-158.6692657470703
1642915290.4234202,59748,-215.0955352783203
1642915328.5073085,60110,-159.25408935546875
1642915331.0404425,60134,-178.01034545898438
1642915333.8828394,60160,-158.33636474609375
1642915379.7657194,60600,-225.09286499023438
1642915463.6372833,61406,-198.4210968017578
1642915508.3696008,61838,-156.773681640625
1642915516.8079686,61918,-154.3470001220703
1642915518.4443948,61934,-103.65982818603516
1642915526.5680213,62012,-195.05374145507812
1642915576.0793715,62488,-139.4490203857422
1642915603.536862,62752,-204.1011962890625
1642915610.5222874,62820,-118.49134063720703
1642915663.1391044,63320,-156.44970703125
1642915713.7457652,63804,-142.31468200683594
1642915717.0078945,63836,-174.739013671875
1642915724.2930079,63906,-162.39230346679688
1642915729.1331644,63952,-151.64125061035156
1642915736.9832983,64028,-138.07789611816406
1642915839.065258,65014,-212.02197265625
1642915903.2416327,65622,-178.7976531982422
1642915905.986041,65648,-199.4840850830078
1642915906.1818376,65650,-121.83244323730469
1642915922.5619147,65804,-182.374755859375
1642916001.2896519,66558,-168.80149841308594
1642916028.142471,66816,-140.9107666015625
1642916089.1515443,67402,-148.79193115234375
1642916110.3626451,67606,-187.2147216796875
1642916123.0538063,67728,-183.84268188476562
1642916248.1197479,68928,-144.52276611328125
1642916349.572945,69902,-205.22894287109375
1642916352.9275358,69934,-236.95504760742188
1642916389.150861,70280,-115.75525665283203
1642916405.1936967,70434,-153.38796997070312
1642916439.3111668,70754,-156.4127960205078
1642916459.9183168,70954,-163.3846893310547
1642916475.413995,71102,-178.0169219970703
1642916506.8244312,71408,-150.00048828125
1642916549.9524896,71826,-179.18687438964844
1642916557.2990954,71896,-161.29916381835938
1642916672.3612173,73002,-151.08941650390625
1642916712.8092492,73388,-192.10617065429688
1642916753.1128414,73776,-201.5643310546875
1642916753.7454836,73782,-123.89281463623047
1642916756.2149274,73806,-181.47244262695312
1642916775.504699,73992,-166.82652282714844
1642916789.737663,74130,-172.3977508544922
1642916792.66385,74158,-150.1699981689453
1642916800.2921152,74232,-277.3734436035156
1642916813.8202653,74364,-140.12979125976562
1642916879.3431194,74996,-216.8413543701172
1642916916.0550616,75348,-168.21881103515625
1642916931.7177093,75498,-179.20584106445312
1642916970.4331362,75874,-171.36111450195312
1642917064.1667228,76772,-138.9857635498047
1642917064.3574755,76774,-208.3980712890625
1642917068.6440427,76816,-181.70018005371094
1642917084.9214408,76974,-191.42465209960938
1642917150.8674643,77610,-133.2785186767578
1642917157.9741127,77678,-134.22348022460938
1642917166.550868,77760,-158.9449462890625
1642917170.2386885,77796,-173.55772399902344
1642917196.457068,78050,-155.28395080566406
1642917313.7090786,79176,-183.70089721679688
1642917339.7040448,79424,-204.4536590576172
1642917422.3223813,80220,-160.8091278076172
1642917435.4575553,80348,-183.85092163085938
1642917448.1810977,80472,-154.49049377441406
1642917450.9288125,80498,-174.43885803222656
1642917468.126161,80664,-159.38290405273438
1642917485.5978065,80832,-163.84681701660156
1642917511.185726,81080,-200.1221160888672
1642917527.0684292,81234,-194.62794494628906
1642917563.825013,81586,-187.98460388183594
1642917594.9839575,81884,-146.18701171875
1642917622.395715,82146,-171.76722717285156
1642917684.971657,82748,-134.43719482421875
1642917705.384903,82946,-171.4156951904297
1642917718.2630467,83072,-182.3103485107422
1642917719.2498984,83082,-187.55300903320312
1642917724.580308,83132,-169.7631378173828
1642917768.1250086,83544,-144.1819305419922
1642917808.8819451,83936,-152.7555389404297
1642917818.1786206,84024,-141.08819580078125
1642917843.2083187,84262,-123.63253021240234
1642917911.844294,84922,-149.56402587890625
1642917927.2848568,85070,-167.8350067138672
1642917993.4254282,85710,-131.62330627441406
1642918013.800165,85902,-203.13009643554688
1642918052.9470105,86276,-176.22586059570312
1642918072.180004,86462,-97.14512634277344
1642918085.7807677,86592,-114.50169372558594
1642918139.3682995,87108,-167.60223388671875
1642918151.424111,87222,-239.55482482910156
1642918185.9562976,87554,-228.3645782470703
1642918285.3248622,88510,-160.76795959472656
1642918291.0806003,88566,-159.69097900390625
1642918304.6640065,88698,-155.06565856933594
1642918307.5145726,88726,-177.89186096191406
1642918328.2126293,88926,-192.1417694091797
1642918332.5934873,88968,-163.7507781982422
1642918340.5624132,89044,-171.00625610351562
1642918380.5917394,89422,-186.20144653320312
1642918383.2553623,89448,-190.7400665283203
1642918384.4613357,89460,-128.9754638671875
1642918390.979544,89522,-134.8115234375
1642918435.2820976,89952,-123.94805908203125
1642918520.9846544,90770,-190.73486328125
1642918529.6717114,90854,-184.34075927734375
1642918560.1445005,91142,-236.94020080566406
1642918706.4851587,92548,-189.76416015625
1642918752.0906956,92984,-182.63626098632812
1642918776.568193,93220,-168.99732971191406
1642918834.8876562,93780,-121.20440673828125
1642918839.0995576,93820,-232.38055419921875
1642918861.6272976,94034,-147.24037170410156
1642918871.3498476,94126,-178.57420349121094
1642918872.1293468,94134,-156.50250244140625
1642918875.5297384,94166,-188.33399963378906
1642918881.6101196,94224,-194.53866577148438
1642918891.424924,94318,-181.6591033935547
1642918895.318778,94356,-228.4648895263672
1642918921.2845607,94608,-193.4219970703125
1642918930.4407566,94696,-152.73284912109375
1642918971.2380326,95092,-219.88609313964844
1642918987.8645196,95250,-183.34996032714844
1642919019.756377,95554,-175.98587036132812
1642919065.9566777,95998,-177.88528442382812
1642919105.6220982,96378,-150.1921844482422
1642919117.871131,96494,-137.28016662597656
1642919146.6693668,96770,-117.2228012084961
1642919172.8445675,97020,-188.90318298339844
1642919198.6646302,97270,-161.96876525878906
1642919211.4835474,97392,-228.85037231445312
1642919215.8577461,97434,-156.8305206298828
1642919242.6159916,97686,-178.8560791015625
1642919309.8144002,98330,-166.6603240966797
1642919331.159119,98536,-230.82870483398438
1642919340.6349156,98628,-120.37651062011719
1642919375.9615862,98966,-147.0167999267578
1642919419.2258809,99382,-221.6320343017578
1642919431.8608844,99504,-187.74952697753906
1642919455.3655212,99728,-140.66600036621094
1642919485.4301383,100020,-158.9231414794922
1642919537.636563,100522,-158.12059020996094
1642919588.3513193,101010,-181.09170532226562
1642919616.3022032,101278,-173.0721435546875
1642919628.4612658,101394,-133.5010986328125
1642919857.6527307,103594,-163.9431610107422
1642919885.1746595,103860,-141.3670654296875
1642919886.351472,103872,-127.72602844238281
1642919893.4731345,103942,-190.77635192871094
1642919901.9513474,104026,-197.26275634765625
1642919946.9222808,104458,-191.65232849121094
1642919954.0668867,104526,-135.0382843017578
1642919972.891426,104704,-108.7054214477539
1642919975.2986362,104728,-139.18667602539062
1642919982.5905845,104798,-158.16778564453125
1642920012.0486655,105078,-159.85789489746094
1642920013.7216458,105094,-158.94236755371094
1642920038.3991385,105332,-197.63119506835938
1642920101.3294313,105934,-168.8245391845703
1642920125.2045166,106164,-169.9039764404297
1642920161.452931,106508,-144.6293182373047
1642920239.046916,107246,-167.5136260986328
1642920325.027789,108082,-138.99232482910156
1642920411.7537682,108916,-139.6365203857422
1642920439.767513,109184,-126.93917083740234
1642920475.4676003,109532,-160.08554077148438
1642920540.53631,110158,-155.1082763671875
1642920554.990038,110296,-146.78700256347656
1642920600.6012783,110734,-200.72891235351562
1642920628.090549,110998,-155.76133728027344
1642920645.900037,111172,-186.063720703125
1642920655.0639787,111258,-152.3539581298828
1642920673.908738,111436,-104.99088287353516
1642920705.227826,111740,-209.95457458496094
1642920728.7520452,111964,-161.3076629638672
1642920734.8518782,112022,-106.16507720947266
1642920792.7247822,112582,-144.01284790039062
1642920832.484186,112962,-149.58505249023438
1642920896.9300573,113586,-134.3942108154297
1642920925.7068255,113864,-140.56675720214844
1642920931.4845908,113918,-130.8325958251953
1642920953.707578,114132,-132.37841796875
1642921026.1004012,114824,-133.2755889892578
1642921034.3722346,114902,-187.84906005859375
1642921105.144313,115584,-133.9545440673828
1642921126.875505,115796,-162.9053192138672
1642921136.5134737,115888,-170.46038818359375
1642921143.5941157,115956,-171.53335571289062
1642921183.5900352,116340,-133.81768798828125
1642921230.6084368,116794,-166.64064025878906
1642921232.2714472,116810,-139.01316833496094
1642921241.1965165,116894,-173.19776916503906
1642921276.184189,117230,-154.83082580566406
1642921284.2700841,117310,-176.71185302734375
1642921307.3100731,117532,-96.82666015625
1642921328.6629136,117730,-131.08839416503906
1642921368.994377,118114,-152.83836364746094
1642921458.1155388,118970,-116.31002807617188
1642921472.3200407,119106,-177.06784057617188
1642921565.1369822,120002,-213.75775146484375
1642921623.2531683,120560,-138.91064453125
1642921654.7643657,120862,-152.4506378173828
1642921764.856357,121916,-121.83157348632812
1642921810.5562186,122356,-165.7779998779297
1642921819.0988414,122438,-129.27835083007812
1642921853.5458755,122772,-170.65672302246094
1642921855.9480472,122796,-113.93000030517578
1642921927.9898424,123484,-172.34165954589844
1642921962.0754645,123808,-158.33502197265625
1642921975.560534,123938,-123.13153839111328
1642921980.0919042,123980,-150.47711181640625
1642921992.8892312,124104,-190.07168579101562
1642921999.0122983,124162,-162.01429748535156
1642922053.275854,124688,-189.27975463867188
1642922061.9843063,124772,-161.02088928222656
1642922152.9687178,125640,-95.4592514038086
1642922183.6949987,125936,-190.87237548828125
1642922241.6357863,126496,-166.4853515625
1642922308.7034338,127136,-163.94989013671875
1642922320.2606976,127244,-184.17161560058594
1642922333.6187391,127374,-136.2768096923828
1642922379.153434,127810,-173.0343017578125
1642922417.609763,128182,-132.0787811279297
1642922502.8203983,128998,-205.40145874023438
1642922585.846621,129788,-158.07838439941406
1642922592.9594667,129856,-159.1639404296875
1642922675.3642402,130650,-133.3433074951172
1642922694.1642482,130834,-143.10182189941406
1642922699.9244177,130890,-105.5163803100586
1642922723.675354,131116,-190.1371612548828
1642922750.2968318,131368,-118.1017074584961
1642922758.1333547,131444,-139.2463836669922
1642922764.6775033,131506,-89.30586242675781
1642922782.7245808,131682,-110.59768676757812
1642922786.1799116,131716,-166.43531799316406
1642922801.8253324,131866,-111.99774169921875
1642922806.6288638,131912,-117.68633270263672
1642922812.9916632,131974,-182.83157348632812
1642922859.5716405,132420,-160.05914306640625
1642922863.8217497,132460,-131.60235595703125
1642922866.8266473,132488,-120.75796508789062
1642922876.9093785,132584,-162.0523223876953
1642922921.7415125,133018,-146.95115661621094
1642922952.09531,133304,-134.4455108642578
1642922954.4988954,133328,-137.20199584960938
1642922957.9441826,133360,-164.74537658691406
1642922970.8023744,133484,-114.36031341552734
1642923074.9903035,134474,-143.13951110839844
1642923084.1339898,134562,-186.2113494873047
1642923131.774623,135022,-191.94210815429688
1642923134.3528917,135046,-101.20575714111328
1642923199.1643498,135668,-92.15335845947266
1642923212.7262924,135796,-161.34149169921875
1642923232.90178,135988,-139.6354217529297
1642923248.4741974,136138,-129.06163024902344
1642923273.1036088,136376,-98.01641082763672
1642923325.62903,136876,-153.6254119873047
1642923329.2587836,136912,-158.78515625
1642923356.8357449,137174,-141.7469024658203
1642923363.6644683,137238,-137.1547393798828
1642923406.7111022,137652,-147.4527587890625
1642923455.9444726,138132,-146.6833038330078
1642923491.2195837,138468,-101.90664672851562
1642923512.743216,138672,-171.31155395507812
1642923531.6527257,138854,-166.64474487304688
1642923538.4684052,138920,-137.13308715820312
1642923552.6145816,139058,-113.34950256347656
1642923575.407778,139280,-150.46380615234375
1642923582.6464536,139350,-96.44773864746094
1642923612.5522597,139644,-176.99488830566406
1642923689.8590174,140390,-148.985595703125
1642923720.1799815,140678,-147.20700073242188
1642923724.571766,140720,-164.986328125
1642923771.7568326,141176,-142.3623046875
1642923772.820095,141186,-149.42967224121094
1642923782.1171644,141274,-113.76236724853516
1642923784.8314877,141300,-154.44496154785156
1642923831.1946826,141750,-113.5079574584961
1642923847.109723,141902,-186.30172729492188
1642923848.6092095,141916,-162.61158752441406
1642923859.9907625,142026,-170.0189971923828
1642923874.0123403,142162,-153.92434692382812
1642923890.2669542,142318,-116.33499145507812
1642923900.037141,142412,-112.04048919677734
1642923910.829008,142512,-175.25213623046875
1642923931.7970343,142712,-119.054443359375
1642924002.179847,143388,-226.13958740234375
1642924030.716976,143666,-117.78173065185547
1642924049.5799348,143846,-120.63209533691406
1642924125.2526505,144578,-100.46995544433594
1642924180.034258,145100,-94.04147338867188
1642924187.531021,145170,-177.14852905273438
1642924299.2758048,146248,-161.00112915039062
1642924316.0699995,146408,-120.46041870117188
1642924324.0770843,146484,-132.48391723632812
1642924368.2388473,146906,-132.73223876953125
1642924391.233327,147130,-108.17909240722656
1642924416.6137,147372,-159.76828002929688
1642924448.4448528,147676,-140.82809448242188
1642924464.5214384,147830,-165.30548095703125
1642924465.9601882,147844,-143.0931854248047
1642924470.5703275,147886,-161.17019653320312
1642924489.8637466,148072,-199.28892517089844
1642924513.528936,148300,-139.46005249023438
1642924522.20355,148384,-185.4688262939453
1642924545.868919,148612,-182.88922119140625
1642924582.5202935,148964,-115.57780456542969
1642924605.799288,149188,-113.9490966796875
1642924639.402493,149512,-151.72970581054688
1642924691.4539325,150010,-197.41822814941406
1642924713.1981795,150220,-144.11065673828125
1642924720.7683346,150292,-199.6757354736328
1642924728.6665702,150368,-137.078369140625
1642924733.021351,150410,-180.35873413085938
1642924767.0923522,150738,-149.9598846435547
1642924782.3188257,150884,-110.90418243408203
1642924793.6630414,150994,-140.8531494140625
1642924807.7973046,151130,-154.23207092285156
1642924817.5777462,151224,-99.71125793457031
1642924832.959716,151370,-128.44229125976562
1642924899.641762,152010,-144.90316772460938
1642924944.527964,152438,-144.8474578857422
1642925000.6938262,152974,-153.30023193359375
1642925009.762099,153062,-164.23098754882812
1642925021.424594,153174,-204.52749633789062
1642925064.518898,153586,-100.83665466308594
1642925110.0040095,154024,-190.56687927246094
1642925114.25907,154064,-99.36740112304688
1642925137.819523,154290,-168.49114990234375
1642925224.6843228,155116,-167.26702880859375
1642925235.7322598,155218,-112.11175537109375
1642925276.8156893,155612,-127.19503021240234
1642925306.509168,155900,-120.98473358154297
1642925336.1862013,156178,-168.59226989746094
1642925347.9693682,156288,-117.82078552246094
1642925356.7334073,156372,-171.03079223632812
1642925365.684295,156458,-166.19837951660156
1642925390.9025831,156698,-157.73411560058594
1642925391.4908047,156704,-175.60462951660156
1642925406.4924474,156846,-128.3594207763672
1642925409.0281472,156870,-170.9016571044922
1642925426.4732563,157034,-164.40174865722656
1642925441.8089478,157180,-176.05747985839844
1642925451.7174723,157276,-156.46884155273438
1642925473.8555,157490,-128.5692901611328
1642925540.001476,158120,-141.39944458007812
1642925558.566171,158296,-131.77133178710938
1642925558.7715077,158298,-122.58843231201172
1642925564.8368936,158356,-164.41452026367188
1642925575.8781955,158460,-133.23353576660156
1642925643.6284008,159108,-171.9656982421875
1642925708.8329377,159730,-107.84829711914062
1642925788.6320415,160498,-114.55020904541016
1642925835.7656114,160946,-176.26231384277344
1642925839.9390004,160986,-104.34044647216797
1642926013.225713,162630,-182.04776000976562
1642926024.2665362,162736,-129.77418518066406
1642926038.7962134,162874,-112.83343505859375
1642926075.7236106,163230,-181.37432861328125
1642926098.0346456,163442,-172.69100952148438
1642926256.961576,164964,-100.66581726074219
1642926272.5151534,165114,-112.4386215209961
1642926312.8167179,165496,-147.5980987548828
1642926396.6041224,166300,-133.52357482910156
1642926400.6633556,166338,-121.87213897705078
1642926402.2161946,166352,-111.31804656982422
1642926432.708831,166648,-172.9300079345703
1642926531.8193386,167590,-125.91097259521484
1642926554.497669,167808,-157.48854064941406
1642926563.2508464,167894,-207.80133056640625
1642926571.8769805,167978,-158.67579650878906
1642926582.1668782,168078,-193.93280029296875
1642926632.3092005,168562,-145.98707580566406
1642926669.8957624,168920,-87.940673828125
1642926744.8529792,169644,-119.40899658203125
1642926747.0038958,169664,-144.6032257080078
1642926752.3381627,169716,-146.6965789794922
1642926808.5051634,170254,-150.3555450439453
1642926869.6279294,170840,-125.1844711303711
1642926875.386203,170896,-97.35906219482422
1642926908.0308714,171210,-142.6577911376953
1642926945.1758595,171568,-141.5620574951172
1642927037.005755,172444,-131.67660522460938
1642927074.7406194,172804,-132.73301696777344
1642927078.733136,172842,-92.73892211914062
1642927127.6870842,173316,-120.24584197998047
1642927139.5882866,173432,-108.24510955810547
1642927171.276038,173734,-98.87891387939453
1642927176.7560341,173788,-105.47733306884766
1642927185.9801135,173878,-100.02413940429688
1642927265.3919015,174642,-112.17123413085938
1642927318.3727047,175150,-154.28538513183594
1642927341.8304217,175376,-132.10626220703125
1642927363.3919444,175582,-129.2299041748047
1642927364.0029619,175588,-128.7600555419922
1642927387.6162238,175818,-107.20578002929688
1642927426.9239485,176194,-186.65765380859375
1642927453.3813016,176448,-113.52875518798828
1642927522.8016958,177114,-136.6728973388672
1642927580.0520883,177664,-104.0307846069336
1642927708.4427235,178892,-118.25725555419922
1642927772.6095016,179506,-166.92074584960938
1642927832.8454068,180088,-127.6650390625
1642927853.2336252,180282,-201.5654754638672
1642927859.7712872,180344,-143.3042755126953
1642927863.352673,180378,-146.02723693847656
1642927944.0416853,181154,-127.63860321044922
1642927945.4460692,181168,-188.79824829101562
1642927991.3321497,181612,-129.4006805419922
1642927994.6255429,181644,-133.3924102783203
1642928010.6179054,181800,-154.05845642089844
1642928020.6524863,181900,-113.78282928466797
1642928029.3344338,181986,-127.1380386352539
1642928047.3969548,182160,-198.21661376953125
1642928117.994776,182840,-104.99137115478516
1642928184.3673,183474,-147.3983154296875
1642928208.1012938,183700,-86.89822387695312
1642928237.8616571,183986,-139.27398681640625
1642928278.7080553,184374,-155.6715087890625
1642928292.4880185,184506,-143.41270446777344
1642928292.6866424,184508,-98.73575592041016
1642928293.737927,184518,-104.9881820678711
1642928295.2694995,184532,-96.20787811279297
1642928396.5894666,185502,-78.4285659790039
1642928401.9049907,185552,-102.34326934814453
1642928411.9985554,185646,-117.69832611083984
1642928476.697353,186266,-151.7758331298828
1642928523.4123464,186710,-133.13546752929688
1642928597.8449216,187430,-174.04078674316406
1642928607.001903,187518,-178.71372985839844
1642928608.7068822,187534,-148.70413208007812
1642928658.791607,188010,-116.36869812011719
1642928660.4325037,188026,-109.0749282836914
1642928692.2528973,188330,-153.84519958496094
1642928756.026457,188942,-117.25188446044922
1642928762.2649298,189000,-121.0956802368164
1642928790.3555799,189272,-180.49159240722656
1642928839.3856113,189746,-97.61951446533203
1642928883.7616315,190168,-159.48121643066406
1642928915.263806,190474,-191.42169189453125
1642929009.7077112,191376,-151.8727569580078
1642929028.6931067,191556,-113.72286224365234
1642929106.3719535,192296,-83.21243286132812
1642929259.3665593,193766,-127.2015609741211
1642929286.579268,194028,-135.92648315429688
1642929453.0157952,195614,-99.03719329833984
1642929472.5896719,195802,-111.65879821777344
1642929560.9019268,196650,-176.25588989257812
