Wall time,Step,Value
1643008983.1755533,59272,-157.8184051513672
1643008991.8241372,59354,-197.7592010498047
1643009014.098805,59568,-157.67250061035156
1643009023.7625525,59662,-177.18951416015625
1643009027.3150942,59696,-177.98831176757812
1643009032.9182858,59748,-172.0894012451172
1643009071.1012201,60110,-171.7714385986328
1643009073.5607798,60134,-135.04010009765625
1643009076.1943982,60160,-197.95660400390625
1643009122.282586,60600,-206.92799377441406
1643009206.7733486,61406,-163.63864135742188
1643009252.38999,61838,-163.72048950195312
1643009260.9253147,61918,-199.25071716308594
1643009262.6698418,61934,-178.9237060546875
1643009270.8100827,62012,-130.40408325195312
1643009320.212591,62488,-179.89649963378906
1643009347.6896753,62752,-115.15789794921875
1643009354.6580377,62820,-149.8166961669922
1643009406.9948246,63320,-196.9308319091797
1643009458.281823,63804,-246.5758819580078
1643009461.5921628,63836,-180.347900390625
1643009468.9948106,63906,-207.49874877929688
1643009473.9877348,63952,-139.40492248535156
1643009481.8933244,64028,-148.41371154785156
1643009585.4872274,65014,-202.958740234375
1643009649.5106661,65622,-173.14779663085938
1643009652.1938107,65648,-160.0519256591797
1643009652.4115236,65650,-204.68572998046875
1643009668.7470481,65804,-185.11764526367188
1643009748.3779383,66558,-154.27931213378906
1643009775.550457,66816,-203.92723083496094
1643009836.9939706,67402,-147.47364807128906
1643009858.5730617,67606,-208.9178009033203
1643009871.461019,67728,-185.3794403076172
1643009997.361308,68928,-174.3157196044922
1643010098.9564083,69902,-173.7078094482422
1643010102.2928116,69934,-169.8064422607422
1643010138.5350301,70280,-173.84210205078125
1643010154.5484192,70434,-178.82838439941406
1643010188.2167263,70754,-149.87232971191406
1643010208.8699465,70954,-156.47634887695312
1643010224.163953,71102,-209.8146514892578
1643010256.3813486,71408,-195.7158966064453
1643010300.3160975,71826,-177.04568481445312
1643010307.8000863,71896,-187.2285614013672
1643010423.5062895,73002,-214.59317016601562
1643010464.1939983,73388,-210.73178100585938
1643010505.3194416,73776,-176.42515563964844
1643010505.9401886,73782,-204.23428344726562
1643010508.526036,73806,-178.43031311035156
1643010528.0721505,73992,-175.1282196044922
1643010542.4141316,74130,-127.7701644897461
1643010545.4415936,74158,-118.43649291992188
1643010553.2719254,74232,-180.67098999023438
1643010566.8854947,74364,-205.52117919921875
1643010632.4315486,74996,-167.06954956054688
1643010669.3274584,75348,-191.42666625976562
1643010685.0662432,75498,-146.52127075195312
1643010724.0132406,75874,-207.13973999023438
1643010818.4365585,76772,-135.45672607421875
1643010818.6499543,76774,-184.16275024414062
1643010822.9598188,76816,-142.64500427246094
1643010839.2566712,76974,-168.04722595214844
1643010906.0357423,77610,-132.3692626953125
1643010913.1820407,77678,-164.34536743164062
1643010921.8474536,77760,-212.87535095214844
1643010925.6176639,77796,-202.47628784179688
1643010952.2881122,78050,-171.71109008789062
1643011070.0008092,79176,-204.77301025390625
1643011096.036835,79424,-175.46092224121094
1643011178.8917937,80220,-132.9142303466797
1643011192.135779,80348,-155.74464416503906
1643011205.0569823,80472,-133.93698120117188
1643011207.8089867,80498,-109.48771667480469
1643011224.9197023,80664,-144.44822692871094
1643011242.6890893,80832,-216.23501586914062
1643011268.9769483,81080,-101.34143829345703
1643011284.9739485,81234,-162.27134704589844
1643011322.3321786,81586,-139.10043334960938
1643011353.551809,81884,-154.31654357910156
1643011380.9907947,82146,-166.36802673339844
1643011444.1247542,82748,-123.07526397705078
1643011465.1549954,82946,-138.9290771484375
1643011477.9668026,83072,-180.6877899169922
1643011479.0168157,83082,-121.18463897705078
1643011484.3696628,83132,-212.0899658203125
1643011527.2942219,83544,-161.31777954101562
1643011568.1784008,83936,-204.8272705078125
1643011577.5306222,84024,-167.3340606689453
1643011602.562861,84262,-167.98849487304688
1643011672.1977031,84922,-137.26394653320312
1643011687.8059232,85070,-157.25448608398438
1643011755.0480454,85710,-183.35972595214844
1643011774.9894347,85902,-136.46534729003906
1643011814.3764482,86276,-143.7940216064453
1643011833.9036891,86462,-121.32374572753906
1643011847.5561152,86592,-268.5289001464844
1643011901.2530155,87108,-172.03250122070312
1643011913.2416358,87222,-159.45175170898438
1643011948.236134,87554,-165.56484985351562
1643012047.8571913,88510,-149.87876892089844
1643012053.7206078,88566,-175.10531616210938
1643012067.6522644,88698,-159.6803436279297
1643012070.56163,88726,-155.5772705078125
1643012091.720515,88926,-142.11341857910156
1643012095.9870958,88968,-189.1010284423828
1643012103.785563,89044,-163.8325653076172
1643012143.1082435,89422,-157.45553588867188
1643012145.8346076,89448,-111.48152160644531
1643012147.078998,89460,-166.4195556640625
1643012153.5648777,89522,-120.18391418457031
1643012198.3702695,89952,-147.80044555664062
1643012284.097798,90770,-224.61109924316406
1643012292.842907,90854,-126.85582733154297
1643012323.2731082,91142,-146.4161834716797
1643012470.8454247,92548,-120.85887908935547
1643012516.8509085,92984,-169.49557495117188
1643012541.600878,93220,-205.102294921875
1643012600.5794442,93780,-106.82994842529297
1643012604.8188295,93820,-141.2362823486328
1643012627.5742347,94034,-167.2957000732422
1643012637.417737,94126,-166.27496337890625
1643012638.3017578,94134,-155.06103515625
1643012641.9270487,94166,-141.99615478515625
1643012647.9233656,94224,-194.78993225097656
1643012657.762696,94318,-193.54202270507812
1643012661.96808,94356,-123.6380615234375
1643012688.6732066,94608,-159.4792938232422
1643012697.8775933,94696,-175.85491943359375
1643012739.433657,95092,-174.46548461914062
1643012756.209155,95250,-118.32025146484375
1643012787.974686,95554,-160.9697723388672
1643012834.698026,95998,-138.6490020751953
1643012874.704811,96378,-145.16278076171875
1643012886.9260857,96494,-191.1084747314453
1643012915.7898629,96770,-149.7972412109375
1643012941.8563128,97020,-204.20501708984375
1643012968.384591,97270,-159.6075439453125
1643012981.1521199,97392,-226.97691345214844
1643012985.4435623,97434,-170.0063018798828
1643013011.9498904,97686,-148.6212615966797
1643013079.8323805,98330,-155.268798828125
1643013101.4416912,98536,-126.85862731933594
1643013111.1461315,98628,-232.26707458496094
1643013146.6788235,98966,-127.77395629882812
1643013190.0604925,99382,-151.09683227539062
1643013202.9173489,99504,-174.5044708251953
1643013226.4980278,99728,-133.34408569335938
1643013257.1452873,100020,-176.84072875976562
1643013309.996216,100522,-153.0486602783203
1643013361.4017656,101010,-167.99365234375
1643013389.2574358,101278,-134.53053283691406
1643013401.174744,101394,-143.16729736328125
1643013631.8816335,103594,-233.0729217529297
1643013659.741999,103860,-149.6000518798828
1643013661.0521111,103872,-127.1334228515625
1643013668.070428,103942,-196.69813537597656
1643013676.8538823,104026,-192.1805877685547
1643013721.7453582,104458,-162.4664306640625
1643013728.8356023,104526,-205.7829132080078
1643013747.423374,104704,-191.63253784179688
1643013749.9052002,104728,-174.83334350585938
1643013757.3524833,104798,-140.5637664794922
1643013787.0078585,105078,-207.2758331298828
1643013788.650583,105094,-232.02200317382812
1643013813.860134,105332,-162.14418029785156
1643013876.4721138,105934,-131.27427673339844
1643013900.307319,106164,-168.73280334472656
1643013936.1709206,106508,-159.76373291015625
1643014013.6667511,107246,-183.51699829101562
1643014101.5233653,108082,-139.44468688964844
1643014188.497393,108916,-150.4034423828125
1643014216.7782278,109184,-141.91366577148438
1643014253.2560952,109532,-132.51051330566406
1643014318.5056818,110158,-241.0587921142578
1643014333.170866,110296,-118.84796905517578
1643014378.768482,110734,-186.37745666503906
1643014406.051226,110998,-202.44996643066406
1643014424.3961692,111172,-140.79920959472656
1643014433.5401764,111258,-250.83889770507812
1643014452.5084043,111436,-134.92112731933594
1643014484.4917705,111740,-180.1868133544922
1643014507.8943512,111964,-121.3507080078125
1643014513.9377508,112022,-133.55789184570312
1643014571.8001928,112582,-144.69386291503906
1643014611.5460713,112962,-151.11083984375
1643014676.5696383,113586,-129.61627197265625
1643014705.8286216,113864,-163.7676544189453
1643014711.442708,113918,-237.67225646972656
1643014733.8400981,114132,-143.7021026611328
1643014806.5122104,114824,-164.21978759765625
1643014814.7645102,114902,-183.4892120361328
1643014886.6626258,115584,-135.9785919189453
1643014908.8899093,115796,-169.28782653808594
1643014918.639104,115888,-171.24378967285156
1643014925.713544,115956,-156.6859893798828
1643014966.0918827,116340,-211.9090118408203
1643015014.2298834,116794,-163.52874755859375
1643015015.8155446,116810,-143.59274291992188
1643015024.4722478,116894,-167.82330322265625
1643015059.431477,117230,-186.4867401123047
1643015067.9044588,117310,-195.00465393066406
1643015091.3648148,117532,-143.48045349121094
1643015112.3057537,117730,-173.17738342285156
1643015153.1280825,118114,-196.19972229003906
1643015242.7444744,118970,-187.76898193359375
1643015256.5943596,119106,-202.9909210205078
1643015350.1285386,120002,-117.61522674560547
1643015408.261972,120560,-135.54881286621094
1643015439.9965918,120862,-158.2052459716797
1643015549.9621623,121916,-218.6670379638672
1643015595.826241,122356,-156.9781951904297
1643015604.349286,122438,-203.15330505371094
1643015639.3504975,122772,-118.22582244873047
1643015641.8188415,122796,-181.4562225341797
1643015714.324656,123484,-149.13064575195312
1643015748.061576,123808,-159.90133666992188
1643015761.580614,123938,-209.14144897460938
1643015766.1067622,123980,-198.0601348876953
1643015779.0936048,124104,-163.8603973388672
1643015785.0001988,124162,-178.5136260986328
1643015840.2265575,124688,-186.51641845703125
1643015849.0958977,124772,-141.4344940185547
1643015940.1103382,125640,-154.8652801513672
1643015971.2634935,125936,-153.1402587890625
1643016029.887825,126496,-197.3747100830078
1643016096.008516,127136,-149.19122314453125
1643016107.2815614,127244,-110.18220520019531
1643016120.884785,127374,-115.0684585571289
1643016166.585983,127810,-147.4775848388672
1643016205.966001,128182,-213.45416259765625
1643016291.568719,128998,-190.22642517089844
1643016373.9615176,129788,-139.98049926757812
1643016381.0631015,129856,-171.3492889404297
1643016464.9330423,130650,-180.63150024414062
1643016484.0842738,130834,-132.965576171875
1643016490.0648627,130890,-122.0986099243164
1643016514.3888345,131116,-125.51367950439453
1643016541.9265442,131368,-117.5941390991211
1643016550.5477588,131444,-156.17864990234375
1643016557.3008811,131506,-163.07540893554688
1643016576.2205598,131682,-157.57276916503906
1643016579.8611662,131716,-181.59974670410156
1643016595.7103198,131866,-123.3913803100586
1643016600.6540515,131912,-140.44554138183594
1643016607.4733877,131974,-178.58889770507812
1643016654.7979534,132420,-149.29290771484375
1643016659.1743715,132460,-140.0982208251953
1643016662.1470394,132488,-179.95977783203125
1643016672.1948583,132584,-160.9159393310547
1643016718.822324,133018,-189.3712921142578
1643016749.4393435,133304,-124.10304260253906
1643016751.9821012,133328,-156.07131958007812
1643016755.5642374,133360,-171.88365173339844
1643016768.9598658,133484,-137.54969787597656
1643016874.816415,134474,-111.34944915771484
1643016884.039937,134562,-114.43414306640625
1643016933.82011,135022,-206.75697326660156
1643016936.3394878,135046,-132.6837615966797
1643017001.5073097,135668,-175.54946899414062
1643017015.0256371,135796,-136.02255249023438
1643017035.1054962,135988,-126.40752410888672
1643017050.5415628,136138,-161.2759246826172
1643017075.9963987,136376,-206.16896057128906
1643017128.3335083,136876,-208.4744415283203
1643017132.2430477,136912,-165.1419219970703
1643017159.8125696,137174,-147.91053771972656
1643017166.5645545,137238,-152.82337951660156
1643017209.4755702,137652,-136.8309783935547
1643017259.2559116,138132,-173.61390686035156
1643017293.6190953,138468,-144.92335510253906
1643017314.6142936,138672,-108.74342346191406
1643017333.6913602,138854,-175.8252716064453
1643017340.6663542,138920,-169.36148071289062
1643017354.7799094,139058,-129.7855987548828
1643017378.0801575,139280,-202.3272247314453
1643017385.572599,139350,-174.6665802001953
1643017415.6189952,139644,-170.39573669433594
1643017493.6112125,140390,-114.89125061035156
1643017523.4058082,140678,-134.55418395996094
1643017527.8655813,140720,-130.45738220214844
1643017575.044748,141176,-124.06874084472656
1643017576.1343024,141186,-117.22590637207031
1643017585.0653136,141274,-123.49654388427734
1643017587.7873564,141300,-151.76296997070312
1643017634.3889134,141750,-140.71156311035156
1643017650.6174257,141902,-193.30889892578125
1643017652.1274767,141916,-177.90904235839844
1643017663.5946937,142026,-179.29917907714844
1643017677.8528142,142162,-197.13941955566406
1643017694.1832407,142318,-123.4704360961914
1643017703.8334997,142412,-200.19744873046875
1643017714.1180925,142512,-177.8857879638672
1643017734.750923,142712,-201.19271850585938
1643017804.5358212,143388,-174.72532653808594
1643017833.762619,143666,-171.25784301757812
1643017852.2398088,143846,-182.52529907226562
1643017927.9542418,144578,-160.15008544921875
1643017982.5426667,145100,-176.70797729492188
1643017989.6696503,145170,-167.1622772216797
1643018101.097757,146248,-157.11447143554688
1643018117.5192995,146408,-195.6235809326172
1643018125.4627767,146484,-121.52787017822266
1643018169.5304554,146906,-165.81161499023438
1643018192.6412451,147130,-218.77685546875
1643018217.7411156,147372,-162.32908630371094
1643018249.659595,147676,-127.77867889404297
1643018265.7947435,147830,-161.2561492919922
1643018267.2479403,147844,-139.36888122558594
1643018271.5243897,147886,-155.78074645996094
1643018290.815367,148072,-205.93267822265625
1643018314.4599822,148300,-180.35784912109375
1643018323.230298,148384,-182.52626037597656
1643018346.9283814,148612,-179.9934539794922
1643018383.764032,148964,-226.3554229736328
1643018407.0572872,149188,-141.9803009033203
1643018440.7637928,149512,-154.00283813476562
1643018492.8334718,150010,-181.37445068359375
1643018514.816096,150220,-168.34632873535156
1643018522.3779328,150292,-154.17694091796875
1643018530.375768,150368,-166.19061279296875
1643018534.7693827,150410,-157.95860290527344
1643018569.1544058,150738,-171.374755859375
1643018584.5543113,150884,-192.2029571533203
1643018595.869961,150994,-190.20745849609375
1643018609.7901075,151130,-192.2932891845703
1643018619.3001525,151224,-157.19952392578125
1643018634.5060217,151370,-167.94676208496094
1643018700.987839,152010,-180.03440856933594
1643018745.1068118,152438,-151.35630798339844
1643018800.1973376,152974,-160.00363159179688
1643018809.4412327,153062,-122.59628295898438
1643018820.8486347,153174,-155.6712646484375
1643018863.7368155,153586,-143.9784698486328
1643018910.0530837,154024,-150.6651153564453
1643018914.154111,154064,-165.12306213378906
1643018938.2014856,154290,-174.3056182861328
1643019024.0504782,155116,-171.64610290527344
1643019034.4917662,155218,-201.78871154785156
1643019075.777024,155612,-161.96803283691406
1643019105.3348446,155900,-143.1716766357422
1643019134.1216435,156178,-134.88912963867188
1643019145.4418104,156288,-180.58389282226562
1643019154.1869557,156372,-139.57106018066406
1643019163.1467602,156458,-154.96688842773438
1643019188.1414423,156698,-218.12139892578125
1643019188.8586378,156704,-153.4011688232422
1643019203.5073698,156846,-170.8616485595703
1643019205.9662216,156870,-153.712646484375
1643019222.9388762,157034,-118.03491973876953
1643019237.949492,157180,-229.44393920898438
1643019247.869091,157276,-112.59243774414062
1643019269.8998985,157490,-142.74609375
1643019335.362162,158120,-129.8899688720703
1643019353.6742916,158296,-134.80380249023438
1643019353.9221604,158298,-106.24108123779297
1643019359.9444263,158356,-163.8192901611328
1643019370.9113963,158460,-171.70748901367188
1643019438.6702166,159108,-145.86228942871094
1643019503.137681,159730,-180.1645050048828
1643019582.4526048,160498,-154.5427703857422
1643019628.7494144,160946,-157.15541076660156
1643019632.8967986,160986,-109.33503723144531
1643019803.2240171,162630,-136.6757049560547
1643019814.3696773,162736,-118.77812194824219
1643019828.6580536,162874,-120.7685775756836
1643019865.8526976,163230,-141.3004608154297
1643019888.2199516,163442,-181.89202880859375
1643020046.1402469,164964,-193.3931121826172
1643020062.2295396,165114,-128.24217224121094
1643020102.4402542,165496,-180.64549255371094
1643020188.3375967,166300,-174.11631774902344
1643020192.3172193,166338,-219.76968383789062
1643020193.8680634,166352,-200.8103485107422
1643020224.4923847,166648,-187.97650146484375
1643020324.5142794,167590,-218.4055633544922
1643020347.5090392,167808,-186.1559600830078
1643020356.7035184,167894,-139.51824951171875
1643020365.4411535,167978,-190.82496643066406
1643020376.0752532,168078,-191.8975067138672
1643020426.5801287,168562,-167.33267211914062
1643020464.7953618,168920,-141.4528350830078
1643020541.13753,169644,-186.5784912109375
1643020543.3417387,169664,-140.28285217285156
1643020548.9325676,169716,-188.8409423828125
1643020605.280382,170254,-179.785400390625
1643020667.8035467,170840,-158.8058319091797
1643020673.6086574,170896,-137.79249572753906
1643020707.5407138,171210,-95.80133056640625
1643020745.4427533,171568,-176.0970458984375
1643020837.235621,172444,-143.45497131347656
1643020874.1206164,172804,-231.79283142089844
1643020878.0180337,172842,-164.0819854736328
1643020928.6800973,173316,-143.52117919921875
1643020940.5323021,173432,-199.3861541748047
1643020972.4161787,173734,-193.08416748046875
1643020978.2812304,173788,-162.2666473388672
1643020987.8244247,173878,-206.3687744140625
1643021068.5451684,174642,-185.6719970703125
1643021121.186587,175150,-157.96253967285156
1643021144.9413466,175376,-213.10157775878906
1643021166.69597,175582,-158.6593475341797
1643021167.2920556,175588,-160.43101501464844
1643021191.350764,175818,-126.3284683227539
1643021230.6315832,176194,-152.0104522705078
1643021257.1852036,176448,-184.23915100097656
1643021326.5347419,177114,-101.3104248046875
1643021384.989789,177664,-167.07337951660156
1643021512.396243,178892,-126.2991714477539
1643021576.695378,179506,-108.97476959228516
1643021637.4279356,180088,-208.52044677734375
1643021657.5182216,180282,-133.6548309326172
1643021663.876841,180344,-196.91061401367188
1643021667.4755719,180378,-176.83843994140625
1643021749.4219658,181154,-188.81637573242188
1643021750.8654828,181168,-150.6704864501953
1643021797.4428616,181612,-201.61122131347656
1643021800.6955698,181644,-137.63851928710938
1643021817.140998,181800,-183.80474853515625
1643021828.0663102,181900,-161.45860290527344
1643021836.9281468,181986,-107.1874771118164
1643021855.3309393,182160,-174.6055908203125
1643021926.1868987,182840,-117.67666625976562
1643021992.8282645,183474,-149.65794372558594
1643022016.6669035,183700,-175.65208435058594
1643022046.5604224,183986,-142.8047332763672
1643022087.617825,184374,-205.28517150878906
1643022101.8468251,184506,-166.94515991210938
1643022102.0490067,184508,-173.78997802734375
1643022103.094441,184518,-199.19317626953125
1643022104.483316,184532,-130.96287536621094
1643022206.6622913,185502,-132.4850311279297
1643022212.3121715,185552,-129.5930938720703
1643022222.5086524,185646,-217.7959442138672
1643022287.0952694,186266,-144.49717712402344
1643022334.0841799,186710,-149.68353271484375
1643022409.4717216,187430,-136.82394409179688
1643022418.6931787,187518,-158.37252807617188
1643022420.5244248,187534,-109.62677764892578
1643022470.7486107,188010,-221.07177734375
1643022472.2875962,188026,-137.6563262939453
1643022503.9830592,188330,-138.2492218017578
1643022567.792125,188942,-171.11424255371094
1643022574.5920534,189000,-130.6557159423828
1643022603.4644165,189272,-196.0938720703125
1643022652.9056573,189746,-160.87098693847656
1643022697.704811,190168,-111.41637420654297
1643022729.5755374,190474,-139.12559509277344
1643022824.265968,191376,-135.74459838867188
1643022843.154683,191556,-125.74154663085938
1643022920.3505673,192296,-96.81414794921875
1643023071.4100199,193766,-158.0147247314453
1643023098.4224734,194028,-105.63103485107422
1643023262.655041,195614,-147.71983337402344
1643023281.983966,195802,-164.2726593017578
