,Step,Episode return,Success,Episode length
0,10.0,6.9,True,10.0
1,26.0,5.840000000000001,True,16.0
2,50.0,8.260000000000005,True,24.0
3,91.0,6.590000000000003,True,41.0
4,134.0,5.07,True,43.0
5,181.0,3.030000000000001,True,47.0
6,231.0,4.500000000000002,True,50.0
7,283.0,0.48000000000000753,True,52.0
8,335.0,1.9800000000000022,True,52.0
9,392.0,1.430000000000005,True,57.0
10,450.0,-0.5799999999999912,True,58.0
11,513.0,-0.12999999999999634,True,63.0
12,582.0,3.3100000000000054,True,69.0
13,659.0,-7.769999999999994,True,77.0
14,738.0,1.7100000000000044,True,79.0
15,819.0,0.6900000000000084,True,81.0
16,903.0,4.16000000000001,True,84.0
17,989.0,-0.8599999999999914,True,86.0
18,1075.0,-1.8599999999999852,True,86.0
19,1164.0,-3.8899999999999846,True,89.0
20,1261.0,-2.9699999999999847,True,97.0
21,1360.0,-0.9899999999999824,True,99.0
22,1460.0,-11.499999999999982,False,100.0
23,1560.0,-2.9999999999999893,False,100.0
24,1660.0,-0.4999999999999899,False,100.0
25,1760.0,-14.49999999999998,False,100.0
26,1860.0,-2.4999999999999902,False,100.0
27,1960.0,-6.4999999999999885,False,100.0
28,2060.0,-6.999999999999985,False,100.0
29,2160.0,-9.499999999999986,False,100.0
30,2260.0,-20.000000000000043,False,100.0
31,2360.0,-8.499999999999982,False,100.0
32,2460.0,-6.999999999999984,False,100.0
33,2560.0,-3.499999999999991,False,100.0
34,2660.0,-19.000000000000032,False,100.0
35,2760.0,-15.999999999999986,False,100.0
36,2860.0,-13.999999999999982,False,100.0
37,2960.0,-6.499999999999986,False,100.0
38,3060.0,-1.4999999999999907,False,100.0
39,3160.0,-8.499999999999988,False,100.0
40,3260.0,-3.9999999999999893,False,100.0
41,3360.0,-6.999999999999984,False,100.0
42,3460.0,-6.499999999999987,False,100.0
43,3560.0,-12.999999999999984,False,100.0
44,3660.0,-7.499999999999989,False,100.0
45,3760.0,-6.4999999999999885,False,100.0
46,3860.0,-11.99999999999998,False,100.0
47,3960.0,-16.49999999999999,False,100.0
48,4060.0,-12.499999999999982,False,100.0
49,4160.0,-8.499999999999991,False,100.0
50,4260.0,-6.499999999999986,False,100.0
51,4360.0,-13.999999999999982,False,100.0
52,4460.0,-6.499999999999992,False,100.0
53,4560.0,-6.499999999999989,False,100.0
54,4660.0,-3.9999999999999893,False,100.0
55,4760.0,-5.499999999999995,False,100.0
56,4860.0,-1.499999999999998,False,100.0
57,4960.0,-8.999999999999982,False,100.0
58,5060.0,-13.999999999999982,False,100.0
59,5160.0,-23.000000000000078,False,100.0
60,5260.0,-10.99999999999999,False,100.0
61,5360.0,-21.000000000000025,False,100.0
62,5460.0,-7.499999999999988,False,100.0
63,5560.0,-4.499999999999989,False,100.0
64,5660.0,-13.499999999999982,False,100.0
65,5760.0,-11.999999999999991,False,100.0
66,5860.0,-12.999999999999982,False,100.0
67,5960.0,-7.499999999999991,False,100.0
68,6060.0,-17.000000000000046,False,100.0
69,6160.0,-14.49999999999998,False,100.0
70,6260.0,-8.499999999999986,False,100.0
71,6360.0,-21.0,False,100.0
72,6460.0,-3.499999999999984,False,100.0
73,6560.0,-17.499999999999993,False,100.0
74,6660.0,-2.4999999999999862,False,100.0
75,6760.0,-2.9999999999999947,False,100.0
76,6860.0,-6.999999999999984,False,100.0
77,6960.0,-9.999999999999982,False,100.0
78,7060.0,-11.99999999999998,False,100.0
79,7160.0,-17.999999999999993,False,100.0
80,7260.0,-0.9999999999999907,False,100.0
81,7360.0,-11.49999999999998,False,100.0
82,7460.0,-10.499999999999982,False,100.0
83,7560.0,-8.499999999999991,False,100.0
84,7660.0,-7.999999999999981,False,100.0
85,7760.0,-2.9999999999999973,False,100.0
86,7860.0,-23.50000000000003,False,100.0
87,7960.0,-3.4999999999999885,False,100.0
88,8060.0,-3.9999999999999893,False,100.0
89,8160.0,-18.999999999999993,False,100.0
90,8260.0,-6.999999999999984,False,100.0
91,8360.0,-2.9999999999999867,False,100.0
92,8460.0,-12.499999999999982,False,100.0
93,8560.0,-13.499999999999986,False,100.0
94,8660.0,-17.000000000000007,False,100.0
95,8760.0,-2.0000000000000004,False,100.0
96,8860.0,3.0000000000000213,False,100.0
97,8960.0,-0.4999999999999971,False,100.0
98,9060.0,-5.999999999999982,False,100.0
99,9160.0,-3.9999999999999876,False,100.0
100,9260.0,-0.9999999999999987,False,100.0
101,9360.0,-2.999999999999994,False,100.0
