,Step,Episode return,Success,Episode length
0,9.0,7.410000000000001,True,9.0
1,41.0,1.6800000000000042,True,32.0
2,76.0,7.650000000000004,True,35.0
3,117.0,4.59,True,41.0
4,163.0,8.040000000000004,True,46.0
5,216.0,5.470000000000004,True,53.0
6,270.0,-4.53999999999999,True,54.0
7,327.0,2.430000000000006,True,57.0
8,388.0,-2.6099999999999905,True,61.0
9,451.0,1.8700000000000099,True,63.0
10,518.0,-6.1699999999999875,True,67.0
11,585.0,-0.6699999999999875,True,67.0
12,656.0,1.7900000000000098,True,71.0
13,739.0,-9.829999999999993,True,83.0
14,834.0,-2.9499999999999895,True,95.0
15,932.0,-0.4799999999999889,True,98.0
16,1030.0,0.5200000000000111,True,98.0
17,1130.0,-5.499999999999987,False,100.0
18,1230.0,-14.499999999999984,False,100.0
19,1330.0,-1.4999999999999984,False,100.0
20,1430.0,-15.99999999999998,False,100.0
21,1530.0,-1.99999999999999,False,100.0
22,1630.0,-1.9999999999999964,False,100.0
23,1730.0,-6.999999999999984,False,100.0
24,1830.0,-15.999999999999998,False,100.0
25,1930.0,-19.000000000000025,False,100.0
26,2030.0,-5.999999999999986,False,100.0
27,2130.0,-12.999999999999988,False,100.0
28,2230.0,-3.9999999999999822,False,100.0
29,2330.0,-2.9999999999999956,False,100.0
30,2430.0,-12.499999999999988,False,100.0
31,2530.0,-4.499999999999985,False,100.0
32,2630.0,-6.499999999999984,False,100.0
33,2730.0,-4.999999999999991,False,100.0
34,2830.0,-7.49999999999999,False,100.0
35,2930.0,-1.9999999999999927,False,100.0
36,3030.0,-13.0,False,100.0
37,3130.0,-5.999999999999985,False,100.0
38,3230.0,-11.499999999999982,False,100.0
39,3330.0,-10.999999999999982,False,100.0
40,3430.0,-7.999999999999984,False,100.0
41,3530.0,-5.499999999999988,False,100.0
42,3630.0,-6.999999999999989,False,100.0
43,3730.0,-9.999999999999982,False,100.0
44,3830.0,-7.999999999999988,False,100.0
45,3930.0,-14.499999999999982,False,100.0
46,4030.0,-9.999999999999984,False,100.0
47,4130.0,-16.499999999999986,False,100.0
48,4230.0,-7.9999999999999885,False,100.0
49,4330.0,-8.499999999999991,False,100.0
50,4430.0,-9.99999999999998,False,100.0
51,4530.0,-9.99999999999998,False,100.0
52,4630.0,-10.499999999999984,False,100.0
53,4730.0,-17.000000000000004,False,100.0
54,4830.0,-10.49999999999998,False,100.0
55,4930.0,-15.499999999999982,False,100.0
56,5030.0,-19.000000000000014,False,100.0
57,5130.0,-9.999999999999995,False,100.0
58,5230.0,-11.999999999999982,False,100.0
59,5330.0,-6.499999999999985,False,100.0
60,5430.0,-18.000000000000007,False,100.0
61,5530.0,-9.999999999999986,False,100.0
62,5630.0,-9.49999999999998,False,100.0
63,5730.0,-5.999999999999982,False,100.0
64,5830.0,-23.500000000000043,False,100.0
65,5930.0,-8.499999999999982,False,100.0
66,6030.0,-10.999999999999988,False,100.0
67,6130.0,-6.9999999999999805,False,100.0
68,6230.0,-1.5000000000000004,False,100.0
69,6330.0,-18.500000000000064,False,100.0
70,6430.0,-13.499999999999982,False,100.0
71,6530.0,-12.999999999999982,False,100.0
72,6630.0,-13.99999999999998,False,100.0
73,6730.0,-15.99999999999998,False,100.0
74,6830.0,-6.99999999999999,False,100.0
75,6930.0,-6.499999999999989,False,100.0
76,7030.0,1.0000000000000107,False,100.0
77,7130.0,-14.999999999999998,False,100.0
78,7230.0,-10.999999999999984,False,100.0
79,7330.0,-4.999999999999986,False,100.0
80,7430.0,2.0000000000000098,False,100.0
81,7530.0,-13.499999999999984,False,100.0
82,7630.0,-5.499999999999991,False,100.0
83,7730.0,-8.49999999999999,False,100.0
84,7830.0,-9.499999999999982,False,100.0
85,7930.0,-14.999999999999982,False,100.0
86,8030.0,-8.499999999999982,False,100.0
87,8130.0,0.5000000000000078,False,100.0
88,8230.0,-14.999999999999982,False,100.0
89,8330.0,-4.999999999999987,False,100.0
90,8430.0,-5.499999999999989,False,100.0
91,8530.0,1.5000000000000184,False,100.0
92,8630.0,-4.999999999999989,False,100.0
93,8730.0,-11.999999999999986,False,100.0
94,8830.0,-0.499999999999994,False,100.0
95,8930.0,-2.9999999999999876,False,100.0
96,9030.0,-0.9999999999999925,False,100.0
97,9130.0,-0.9999999999999981,False,100.0
98,9230.0,-19.000000000000007,False,100.0
99,9330.0,-1.4999999999999867,False,100.0
100,9430.0,-7.499999999999982,False,100.0
101,9530.0,-7.999999999999992,False,100.0
102,9630.0,-8.99999999999998,False,100.0
103,9730.0,-5.499999999999983,False,100.0
104,9830.0,-9.499999999999984,False,100.0
105,9930.0,-18.0,False,100.0
106,10030.0,-10.499999999999984,False,100.0
107,10130.0,-8.999999999999984,False,100.0
108,10230.0,-6.499999999999989,False,100.0
109,10330.0,-13.499999999999986,False,100.0
110,10430.0,-7.999999999999984,False,100.0
111,10530.0,-10.499999999999986,False,100.0
112,10630.0,-9.999999999999982,False,100.0
113,10730.0,-12.999999999999982,False,100.0
114,10830.0,-3.4999999999999822,False,100.0
115,10930.0,-14.499999999999988,False,100.0
116,11030.0,-8.99999999999999,False,100.0
117,11130.0,0.5000000000000002,False,100.0
118,11230.0,-23.50000000000008,False,100.0
119,11330.0,-6.4999999999999805,False,100.0
120,11430.0,-15.99999999999998,False,100.0
121,11530.0,-4.999999999999994,False,100.0
122,11630.0,-9.499999999999988,False,100.0
123,11730.0,-16.500000000000032,False,100.0
124,11830.0,-4.499999999999988,False,100.0
125,11930.0,-8.999999999999982,False,100.0
126,12030.0,-2.4999999999999836,False,100.0
127,12130.0,-12.999999999999986,False,100.0
128,12230.0,-17.500000000000018,False,100.0
129,12240.0,8.4,True,10.0
130,12279.0,5.110000000000005,True,39.0
131,12307.0,5.220000000000004,True,28.0
132,12337.0,8.700000000000006,True,30.0
133,12437.0,-8.499999999999986,False,100.0
134,12537.0,-1.5000000000000007,False,100.0
135,12609.0,-2.719999999999988,True,72.0
136,12649.0,8.100000000000009,True,40.0
137,12749.0,-3.499999999999984,False,100.0
138,12849.0,-9.499999999999988,False,100.0
139,12900.0,-1.0099999999999936,True,51.0
140,12951.0,2.4900000000000007,True,51.0
141,13051.0,-14.999999999999984,False,100.0
142,13105.0,0.46000000000000707,True,54.0
143,13205.0,-15.0,False,100.0
144,13260.0,3.45,True,55.0
145,13360.0,-5.4999999999999805,False,100.0
146,13460.0,-4.99999999999998,False,100.0
147,13560.0,-18.500000000000018,False,100.0
