,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,40.22975540161133,-89.43000000000002,12.96597534418106,0.0,1,40
1,79,88.81607818603516,-37.739999999999995,12.655608206987381,0.0,1,40
2,119,65.65315246582031,-15.384999999999998,8.103814870119095,0.0,1,40
3,159,45.05196762084961,-7.274999999999998,5.232696920633316,0.0,1,40
4,199,-78.89398193359375,-126.47500000000005,4.758102536201477,0.0,1,40
5,239,50.724143981933594,-54.465,10.518914252519608,0.0,1,40
6,279,94.19556427001953,-13.259999999999998,10.745556026697159,0.0,1,40
7,319,108.64393615722656,-46.94999999999998,15.559393882751465,0.0,1,40
8,359,40.11892318725586,-9.620000000000001,4.973892122507095,0.0,1,40
9,399,7.636438369750977,-169.13499999999996,17.67714375257492,0.0,1,40
10,439,4.887994289398193,-55.72999999999998,6.0617995262146,0.0,1,40
11,479,-101.95362854003906,-160.54999999999998,5.859636068344116,0.0,1,40
12,519,95.12811279296875,-41.91999999999999,13.704811036586761,0.0,1,40
13,559,56.128501892089844,-106.85499999999998,16.298350393772125,0.0,1,40
14,599,51.30755615234375,-84.90499999999999,13.621255725622177,0.0,1,40
15,639,-102.12366485595703,-190.5,8.837633192539215,0.0,1,40
16,679,98.11192321777344,-15.214999999999996,11.33269253373146,0.0,1,40
17,719,104.63489532470703,-76.35000000000002,18.09849002957344,0.0,1,40
18,759,71.78022766113281,-78.44999999999999,15.023022532463074,0.0,1,40
19,799,-80.60655975341797,-157.17000000000002,7.656343877315521,0.0,1,40
20,839,39.40049743652344,-134.22500000000005,17.36254933476448,0.0,1,40
21,879,26.049030303955078,-176.26500000000004,20.231403052806854,0.0,1,40
22,919,-122.83026123046875,-181.80500000000004,5.897473216056824,0.0,1,40
23,959,36.926876068115234,-179.76500000000001,21.669187545776367,0.0,1,40
24,999,27.33193588256836,-130.96000000000004,15.829193353652954,0.0,1,40
25,1039,152.34130859375,-71.97,22.431130170822144,0.0,1,40
26,1079,13.015756607055664,-221.0,23.40157574415207,0.0,1,40
27,1119,78.89277648925781,-133.34499999999997,21.223777621984482,0.0,1,40
28,1159,-95.25453186035156,-171.10500000000008,7.585045576095581,0.0,1,40
29,1199,15.677881240844727,-170.345,18.602288126945496,0.0,1,40
30,1239,-79.64740753173828,-185.10500000000008,10.545759320259094,0.0,1,40
31,1279,194.89161682128906,-30.970000000000002,22.58616077899933,0.0,1,40
32,1319,74.32041931152344,-140.96500000000003,21.528541684150696,0.0,1,40
33,1359,165.275390625,-44.510000000000005,20.978537499904633,0.0,1,40
34,1399,6.069367408752441,-216.32000000000005,22.238936722278595,0.0,1,40
35,1439,57.188819885253906,-140.775,19.796381890773773,0.0,1,40
36,1479,131.9595489501953,-81.65000000000002,21.360954701900482,0.0,1,40
37,1519,171.5333251953125,-37.47,20.900331884622574,0.0,1,40
38,1559,104.83515930175781,-116.23999999999998,22.107516765594482,0.0,1,40
39,1599,63.639923095703125,-181.855,24.54949200153351,0.0,1,40
40,1639,-3.796278476715088,-148.20500000000004,14.440871775150299,0.0,1,40
41,1679,11.635416030883789,-143.82500000000002,15.546041905879974,0.0,1,40
42,1719,39.57874298095703,-129.33499999999998,16.891374051570892,0.0,1,40
43,1759,128.23190307617188,-64.805,19.303691655397415,0.0,1,40
44,1799,99.77384948730469,-93.51500000000001,19.32888501882553,0.0,1,40
45,1839,98.34393310546875,-128.29,22.663393080234528,0.0,1,40
46,1879,131.31210327148438,-72.935,20.424711257219315,0.0,1,40
47,1919,28.046676635742188,-149.95500000000004,17.80016753077507,0.0,1,40
48,1959,140.04739379882812,-70.63,21.06773865222931,0.0,1,40
49,1999,114.7579345703125,-63.879999999999995,17.863793075084686,0.0,1,40
50,2039,128.39227294921875,-76.53999999999999,20.493227630853653,0.0,1,40
51,2079,25.383243560791016,-140.25500000000002,16.563824594020844,0.0,1,40
52,2119,48.8476448059082,-122.31000000000002,17.1157648563385,0.0,1,40
53,2159,98.84559631347656,-101.98,20.0825597345829,0.0,1,40
54,2199,92.30884552001953,-113.99,20.62988433241844,0.0,1,40
55,2239,83.07437133789062,-117.18999999999998,20.026437282562256,0.0,1,40
56,2279,71.81556701660156,-135.69000000000003,20.75055682659149,0.0,1,40
57,2319,90.12882995605469,-100.86500000000001,19.099382281303406,0.0,1,40
58,2359,-27.690568923950195,-148.51000000000002,12.081943094730377,0.0,1,40
59,2399,36.35521697998047,-184.195,22.05502188205719,0.0,1,40
60,2439,47.305931091308594,-155.76500000000001,20.3070929646492,0.0,1,40
61,2479,-2.886890411376953,-222.04500000000004,21.915811151266098,0.0,1,40
62,2519,24.076496124267578,-179.74500000000003,20.382149517536163,0.0,1,40
63,2559,107.64384460449219,-92.935,20.05788353085518,0.0,1,40
64,2599,106.79463195800781,-90.46000000000001,19.72546297311783,0.0,1,40
65,2639,78.05679321289062,-114.09500000000001,19.21517914533615,0.0,1,40
66,2679,62.692745208740234,-117.86000000000001,18.055274158716202,0.0,1,40
67,2719,71.24479675292969,-147.55,21.87947902083397,0.0,1,40
68,2759,68.13933563232422,-111.19000000000003,17.932933032512665,0.0,1,40
69,2799,17.637575149536133,-137.65500000000003,15.529257744550705,0.0,1,40
70,2839,24.72199821472168,-121.66000000000003,14.638199657201767,0.0,1,40
71,2879,150.41363525390625,-23.575000000000003,17.398864567279816,0.0,1,40
72,2919,75.02784729003906,-125.58500000000002,20.061284333467484,0.0,1,40
73,2959,97.93826293945312,-83.695,18.163325488567352,0.0,1,40
74,2999,83.0647201538086,-123.63,20.6694718003273,0.0,1,40
75,3039,104.70816040039062,-18.905,12.361315995454788,0.0,1,40
76,3079,71.19278717041016,-95.51000000000002,16.670278757810593,0.0,1,40
77,3119,59.65406799316406,-134.20499999999998,19.385907024145126,0.0,1,40
78,3159,85.07472229003906,-98.22500000000002,18.329972445964813,0.0,1,40
79,3199,62.86134338378906,-133.61499999999998,19.64763468503952,0.0,1,40
80,3239,88.23556518554688,-101.56999999999998,18.98055636882782,0.0,1,40
81,3279,92.2776107788086,-106.665,19.89426064491272,0.0,1,40
82,3319,76.225830078125,-126.89499999999995,20.312083780765533,0.0,1,40
83,3359,-43.30152893066406,-226.09499999999997,18.279347330331802,0.0,1,40
84,3399,83.90851593017578,-67.49,15.139851570129395,0.0,1,40
85,3439,139.23190307617188,-44.080000000000005,18.33118912577629,0.0,1,40
86,3479,64.30036163330078,-116.53000000000002,18.0830357670784,0.0,1,40
87,3519,136.01031494140625,-42.92,17.89303082227707,0.0,1,40
88,3559,145.58187866210938,-12.249999999999998,15.783186882734299,0.0,1,40
89,3599,163.29141235351562,-23.125000000000004,18.64164036512375,0.0,1,40
90,3639,107.25349426269531,-89.78999999999999,19.704349726438522,0.0,1,40
91,3679,-10.426481246948242,-156.50500000000002,14.607852011919022,0.0,1,40
92,3719,170.23519897460938,-20.520000000000003,19.07552033662796,0.0,1,40
93,3759,-75.61984252929688,-263.95000000000005,18.833015948534012,0.0,1,40
94,3799,-18.524105072021484,-194.07000000000005,17.55458950996399,0.0,1,40
95,3839,41.88033676147461,-142.85500000000002,18.47353345155716,0.0,1,40
96,3879,146.22439575195312,-34.790000000000006,18.101439833641052,0.0,1,40
97,3919,26.840728759765625,-116.67,14.351072788238525,0.0,1,40
98,3959,102.73633575439453,-85.07999999999998,18.781633734703064,0.0,1,40
99,3999,68.18653869628906,-115.825,18.401153177022934,0.0,1,40
100,4039,113.92377471923828,-75.32500000000002,18.924877911806107,0.0,1,40
101,4079,-62.7206916809082,-194.48000000000002,13.175930798053741,0.0,1,40
102,4119,103.806884765625,-50.09999999999999,15.390688508749008,0.0,1,40
103,4159,32.25880813598633,-130.195,16.24538081884384,0.0,1,40
104,4199,70.41020965576172,-99.25999999999999,16.967020839452744,0.0,1,40
105,4239,87.05231475830078,-92.79000000000003,17.984231114387512,0.0,1,40
106,4279,147.6157684326172,-8.629999999999999,15.624576896429062,0.0,1,40
107,4319,124.08367156982422,-52.41500000000001,17.649867832660675,0.0,1,40
108,4359,126.28521728515625,-42.41000000000001,16.869521111249924,0.0,1,40
109,4399,103.59211730957031,-80.07500000000002,18.366712272167206,0.0,1,40
110,4439,95.2981185913086,-15.264999999999997,11.056311756372452,0.0,1,40
111,4479,-28.477157592773438,-187.08,15.860284209251404,0.0,1,40
112,4519,138.26785278320312,-36.92500000000001,17.519284427165985,0.0,1,40
113,4559,-0.5483541488647461,-170.02000000000004,16.947164624929428,0.0,1,40
114,4599,37.94953155517578,-147.55999999999997,18.550953090190887,0.0,1,40
115,4639,105.22547912597656,-72.725,17.795047730207443,0.0,1,40
116,4679,103.64734649658203,-33.285,13.693234950304031,0.0,1,40
117,4719,136.366455078125,-16.93,15.32964426279068,0.0,1,40
118,4759,73.49907684326172,-100.32500000000002,17.382407903671265,0.0,1,40
119,4799,67.26979064941406,-123.27999999999999,19.054978847503662,0.0,1,40
120,4839,64.29756164550781,-106.25000000000001,17.054756999015808,0.0,1,40
121,4879,71.84349060058594,-64.37999999999998,13.62234878540039,0.0,1,40
122,4919,55.17940902709961,-115.00499999999995,17.01844111084938,0.0,1,40
123,4959,151.30084228515625,-29.900000000000002,18.120083838701248,0.0,1,40
124,4999,103.6521224975586,-57.25999999999999,16.091212213039398,0.0,1,40
125,5039,153.78546142578125,-11.735,16.552045196294785,0.0,1,40
126,5079,23.52545166015625,-123.86999999999998,14.739545166492462,0.0,1,40
127,5119,113.6432113647461,-49.71500000000001,16.335820615291595,0.0,1,40
128,5159,83.88787841796875,-54.05499999999999,13.79428818821907,0.0,1,40
129,5199,48.37895965576172,-135.32,18.369896113872528,0.0,1,40
130,5239,-55.95582962036133,-198.28,14.232417076826096,0.0,1,40
131,5279,166.3802490234375,-10.434999999999997,17.681526720523834,0.0,1,40
132,5319,30.466928482055664,-119.905,15.037192702293396,0.0,1,40
133,5359,121.90950012207031,-37.525,15.943450272083282,0.0,1,40
134,5399,-142.24566650390625,-280.0299999999999,13.778434127569199,0.0,1,40
135,5439,-124.88059997558594,-205.56999999999988,8.068940132856369,0.0,1,40
136,5479,150.439697265625,-17.929999999999996,16.83696800470352,0.0,1,40
137,5519,31.356212615966797,-115.18999999999997,14.654621362686157,0.0,1,40
138,5559,105.3045654296875,-35.89,14.119457215070724,0.0,1,40
139,5599,150.6962127685547,-30.015000000000004,18.07112130522728,0.0,1,40
140,5639,128.05584716796875,-37.36500000000001,16.54208567738533,0.0,1,40
141,5679,29.320880889892578,-122.96000000000001,15.228087931871414,0.0,1,40
142,5719,83.07936096191406,-90.63500000000003,17.3714359998703,0.0,1,40
143,5759,113.17835235595703,-55.88,16.90583524107933,0.0,1,40
144,5799,120.24932861328125,-48.41999999999999,16.866933584213257,0.0,1,40
145,5839,112.1738052368164,-46.81500000000001,15.89888009428978,0.0,1,40
146,5879,69.62576293945312,-88.88000000000002,15.850576311349869,0.0,1,40
147,5919,69.03817749023438,-93.87500000000001,16.291317373514175,0.0,1,40
148,5959,17.008716583251953,-130.59,14.759871453046799,0.0,1,40
149,5999,70.63107299804688,-102.48499999999999,17.31160718202591,0.0,1,40
150,6039,63.78420639038086,-82.01,14.579420745372772,0.0,1,40
151,6079,108.0710220336914,-65.96,17.403102308511734,0.0,1,40
152,6119,-89.22462463378906,-228.51500000000004,13.929037779569626,0.0,1,40
153,6159,89.59107971191406,-50.529999999999994,14.012107282876968,0.0,1,40
154,6199,-13.161646842956543,-172.785,15.96233555674553,0.0,1,40
155,6239,85.87628936767578,-76.625,16.250129222869873,0.0,1,40
156,6279,13.47434139251709,-141.845,15.531934022903442,0.0,1,40
157,6319,65.08087921142578,-109.37,17.445088148117065,0.0,1,40
158,6359,126.65362548828125,-16.514999999999997,14.316863179206848,0.0,1,40
159,6399,90.78091430664062,-76.15000000000002,16.69309201836586,0.0,1,40
160,6439,100.61054992675781,-42.99,14.360054939985275,0.0,1,40
161,6479,121.214599609375,-8.849999999999996,13.006459712982178,0.0,1,40
162,6519,119.81965637207031,-42.595,16.241465032100677,0.0,1,40
163,6559,67.3861083984375,-91.52499999999998,15.89111053943634,0.0,1,40
164,6599,126.76148986816406,-12.519999999999996,13.928149342536926,0.0,1,40
165,6639,78.74029541015625,-82.035,16.077528804540634,0.0,1,40
166,6679,142.1036376953125,-26.44999999999999,16.855363368988037,0.0,1,40
167,6719,101.7406005859375,-43.279999999999994,14.50205996632576,0.0,1,40
168,6759,51.16640853881836,-97.93499999999999,14.91014051437378,0.0,1,40
169,6799,131.19686889648438,-17.404999999999998,14.860186636447906,0.0,1,40
170,6839,73.34886932373047,-77.60500000000002,15.095387011766434,0.0,1,40
171,6879,18.001445770263672,-122.15500000000003,14.015644669532776,0.0,1,40
172,6919,-82.45552062988281,-230.73999999999992,14.828447788953781,0.0,1,40
173,6959,111.69001770019531,-52.92000000000001,16.461001962423325,0.0,1,40
174,6999,101.884765625,-63.32500000000002,16.520976841449738,0.0,1,40
175,7039,32.097042083740234,-138.045,17.01420420408249,0.0,1,40
176,7079,-123.2344970703125,-231.2150000000001,10.79805064201355,0.0,1,40
177,7119,44.67408752441406,-118.08499999999998,16.275908827781677,0.0,1,40
178,7159,115.10357666015625,-48.24000000000002,16.334358274936676,0.0,1,40
179,7199,141.29563903808594,-16.459999999999997,15.775564551353455,0.0,1,40
180,7239,127.421142578125,-28.405,15.582614123821259,0.0,1,40
181,7279,106.15023803710938,-26.020000000000003,13.217024117708206,0.0,1,40
182,7319,-106.61820983886719,-221.51499999999993,11.489678710699081,0.0,1,40
183,7359,124.27392578125,-41.419999999999995,16.569392770528793,0.0,1,40
184,7399,60.17448425292969,-97.92500000000004,15.80994838476181,0.0,1,40
185,7439,40.50613021850586,-117.275,15.778112947940826,0.0,1,40
186,7479,43.42324447631836,-100.10500000000003,14.352824538946152,0.0,1,40
187,7519,57.87528991699219,-75.1,13.297528892755508,0.0,1,40
188,7559,105.6091537475586,-10.655,11.626414775848389,0.0,1,40
189,7599,98.00736236572266,-57.504999999999995,15.551236361265182,0.0,1,40
190,7639,63.977821350097656,-107.13000000000001,17.11078253388405,0.0,1,40
191,7679,122.96210479736328,-26.11499999999999,14.90771022439003,0.0,1,40
192,7719,71.82138061523438,-90.925,16.27463799715042,0.0,1,40
193,7759,36.57826232910156,-125.77499999999999,16.235326170921326,0.0,1,40
194,7799,77.68898010253906,-77.86999999999998,15.555898487567902,0.0,1,40
195,7839,104.84896850585938,-22.83,12.767896711826324,0.0,1,40
196,7879,103.78691864013672,-44.62,14.840691983699799,0.0,1,40
197,7919,96.89176940917969,-55.065000000000005,15.195676773786545,0.0,1,40
198,7959,44.61008071899414,-96.14000000000001,14.075007855892181,0.0,1,40
199,7999,-66.66204833984375,-184.43000000000004,11.776795029640198,0.0,1,40
200,8039,58.415306091308594,-52.120000000000005,11.053530842065811,0.0,1,40
201,8079,125.584716796875,-30.479999999999997,15.606471568346024,0.0,1,40
202,8119,88.70576477050781,-87.325,17.60307678580284,0.0,1,40
203,8159,130.21617126464844,-24.2,15.441616654396057,0.0,1,40
204,8199,131.98948669433594,-20.315,15.230448454618454,0.0,1,40
205,8239,124.80199432373047,-12.489999999999997,13.729199588298798,0.0,1,40
206,8279,124.23871612548828,-21.775000000000002,14.601371794939041,0.0,1,40
207,8319,122.55211639404297,-38.71500000000002,16.126711457967758,0.0,1,40
208,8359,131.89163208007812,-23.440000000000005,15.533163577318192,0.0,1,40
209,8399,20.74251937866211,-102.02,12.276251822710037,0.0,1,40
210,8439,85.94610595703125,-66.67,15.26161128282547,0.0,1,40
211,8479,120.52254486083984,-37.21999999999999,15.774254947900772,0.0,1,40
