,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,41.04705047607422,-119.61499999999998,16.066204994916916,0.0,1,40
1,79,-194.01434326171875,-275.3599999999999,8.134566307067871,0.0,1,40
2,119,81.98089599609375,-97.12500000000001,17.910590291023254,0.0,1,40
3,159,-109.86106872558594,-192.38499999999993,8.252392530441284,0.0,1,40
4,199,-33.11267852783203,-159.515,12.640232384204865,0.0,1,40
5,239,-58.349945068359375,-195.235,13.688505172729492,0.0,1,40
6,279,-198.09320068359375,-237.0,3.8906784653663635,0.0,1,40
7,319,-125.69398498535156,-187.12500000000006,6.143102437257767,0.0,1,40
8,359,60.182289123535156,-92.99,15.317229062318802,0.0,1,40
9,399,17.08669090270996,-124.66499999999996,14.175168722867966,0.0,1,40
10,439,64.1378173828125,-72.53499999999998,13.66728189587593,0.0,1,40
11,479,5.978727340698242,-116.18500000000006,12.216372817754745,0.0,1,40
12,519,-200.80862426757812,-271.1450000000001,7.033635854721069,0.0,1,40
13,559,-193.4884796142578,-226.9,3.3411518335342407,0.0,1,40
14,599,-202.50698852539062,-300.0450000000001,9.753801733255386,0.0,1,40
15,639,-301.8631591796875,-360.1349999999999,5.827186048030853,0.0,1,40
16,679,-213.48330688476562,-283.21000000000004,6.972669422626495,0.0,1,40
17,719,-239.96392822265625,-341.215,10.12510833144188,0.0,1,40
18,759,-0.9077663421630859,-175.85,17.494223415851593,0.0,1,40
19,799,17.111331939697266,-145.85,16.29613348841667,0.0,1,40
20,839,-71.48854064941406,-138.53999999999996,6.705146372318268,0.0,1,40
21,879,104.12393188476562,-39.370000000000005,14.349393129348755,0.0,1,40
22,919,112.80530548095703,-40.10000000000001,15.290530562400818,0.0,1,40
23,959,18.72723960876465,-133.505,15.223224103450775,0.0,1,40
24,999,64.6356201171875,-98.85,16.348561763763428,0.0,1,40
25,1039,47.099700927734375,-123.61,17.070969998836517,0.0,1,40
26,1079,164.026611328125,-16.6,18.062660843133926,0.0,1,40
27,1119,162.92437744140625,-15.3,17.822437703609467,0.0,1,40
28,1159,72.75917053222656,-46.199999999999996,11.895916908979416,0.0,1,40
29,1199,3.3379597663879395,-170.615,17.395295917987823,0.0,1,40
30,1239,64.53975677490234,-75.35,13.988975763320923,0.0,1,40
31,1279,84.4133071899414,-42.06500000000001,12.647830933332443,0.0,1,40
32,1319,57.839630126953125,-109.33500000000004,16.71746277809143,0.0,1,40
33,1359,63.376319885253906,-101.96499999999999,16.534131824970245,0.0,1,40
34,1399,-28.000764846801758,-165.24000000000004,13.723923742771149,0.0,1,40
35,1439,25.657360076904297,-161.435,18.709235936403275,0.0,1,40
36,1479,108.32610321044922,-37.83500000000001,14.616109997034073,0.0,1,40
37,1519,45.21205139160156,-114.30499999999999,15.951704978942871,0.0,1,40
38,1559,11.235501289367676,-124.28999999999999,13.552549988031387,0.0,1,40
39,1599,14.374238967895508,-146.21000000000004,16.05842387676239,0.0,1,40
40,1639,118.85198974609375,-56.545,17.539699405431747,0.0,1,40
41,1679,-9.405733108520508,-138.81500000000003,12.94092682003975,0.0,1,40
42,1719,12.114200592041016,-138.59,15.070420116186142,0.0,1,40
43,1759,96.03520202636719,-79.52,17.555520594120026,0.0,1,40
44,1799,-28.443857192993164,-164.28500000000003,13.58411419391632,0.0,1,40
45,1839,49.37030792236328,-120.51,16.988030791282654,0.0,1,40
46,1879,80.30604553222656,-77.955,15.82610434293747,0.0,1,40
47,1919,60.39521026611328,-73.905,13.430021792650223,0.0,1,40
48,1959,103.61449432373047,-70.66,17.427449256181717,0.0,1,40
49,1999,-10.06248950958252,-133.62499999999997,12.356251120567322,0.0,1,40
50,2039,-64.99229431152344,-133.23,6.823770701885223,0.0,1,40
51,2079,63.58647155761719,-104.62499999999999,16.821147084236145,0.0,1,40
52,2119,38.71527099609375,-96.48499999999997,13.520027458667755,0.0,1,40
53,2159,-21.44620132446289,-159.97000000000006,13.852380156517029,0.0,1,40
54,2199,148.91195678710938,-23.255,17.21669515967369,0.0,1,40
55,2239,37.128089904785156,-122.225,15.935308933258057,0.0,1,40
56,2279,-35.538490295410156,-120.34999999999998,8.481150448322296,0.0,1,40
57,2319,-3.9583349227905273,-116.67999999999998,11.272166430950165,0.0,1,40
58,2359,17.5623779296875,-99.12,11.668237924575806,0.0,1,40
59,2399,-40.528480529785156,-144.80499999999998,10.427652090787888,0.0,1,40
