Wall time,Step,Value
1641496632.6183794,1122,-147.70132446289062
1641496646.7782855,1125,-152.87728881835938
1641496651.5143933,1126,-173.20263671875
1641496660.9782417,1128,-144.0303192138672
1641496665.6663826,1129,-175.5188446044922
1641496679.671669,1132,-163.62777709960938
1641496688.9671504,1134,-150.72947692871094
1641496712.562778,1139,-156.921875
1641496745.4160776,1146,-159.77200317382812
1641496768.6232014,1151,-166.51220703125
1641496773.1984642,1152,-150.28408813476562
1641496820.3466997,1162,-152.8289337158203
1641496829.6380394,1164,-182.7755584716797
1641496843.602102,1167,-162.50555419921875
1641496876.324516,1174,-147.3104248046875
1641496885.7602339,1176,-166.94265747070312
1641496890.4690485,1177,-158.6260528564453
1641496895.1733055,1178,-142.26597595214844
1641496913.9435563,1182,-164.8129425048828
1641496923.3626263,1184,-168.80557250976562
1641496946.687251,1189,-188.83787536621094
1641496965.1859112,1193,-147.3709259033203
1641496969.8130522,1194,-160.5391387939453
1641496983.7040331,1197,-147.03599548339844
1641497021.1534111,1205,-126.91017150878906
1641497025.7889004,1206,-171.03448486328125
1641497030.45487,1207,-181.329833984375
1641497063.1994138,1214,-154.77410888671875
1641497081.9911997,1218,-151.9683074951172
1641497105.4972897,1223,-173.00770568847656
1641497114.7772055,1225,-170.53492736816406
1641497133.4028516,1229,-173.6528778076172
1641497204.1291885,1244,-140.85122680664062
1641497213.6233027,1246,-122.12480926513672
1641497227.8198295,1249,-163.59017944335938
1641497232.5451567,1250,-172.2760772705078
1641497237.2719603,1251,-175.7785186767578
1641497242.0046017,1252,-165.77749633789062
1641497251.4442399,1254,-174.01229858398438
1641497260.8598678,1256,-167.1077880859375
1641497265.556176,1257,-137.03199768066406
1641497279.6471944,1260,-143.69265747070312
1641497284.2712264,1261,-164.73020935058594
1641497312.4281545,1267,-137.75198364257812
1641497331.1666172,1271,-148.08291625976562
1641497354.565846,1276,-132.73426818847656
1641497359.2542953,1277,-160.9789581298828
1641497363.9336064,1278,-140.2266845703125
1641497382.6704226,1282,-125.2182388305664
1641497396.6717882,1285,-158.98289489746094
1641497420.3104618,1290,-175.09117126464844
1641497434.4242842,1293,-128.6424102783203
1641497457.6319046,1298,-154.2099151611328
1641497462.3322537,1299,-136.50827026367188
1641497476.1384487,1302,-147.58261108398438
1641497495.021849,1306,-171.88580322265625
1641497514.065894,1310,-166.7932586669922
1641497537.5796926,1315,-129.3417510986328
1641497560.8852136,1320,-149.74403381347656
1641497570.1418839,1322,-180.59495544433594
1641497584.0386863,1325,-137.05300903320312
1641497588.743696,1326,-180.95468139648438
1641497630.8679445,1335,-147.31661987304688
1641497677.4462497,1345,-153.66404724121094
1641497691.318696,1348,-126.07560729980469
1641497719.1994715,1354,-158.01914978027344
1641497747.1430886,1360,-155.3980255126953
1641497765.5509396,1364,-165.75503540039062
1641497770.2129107,1365,-162.2276153564453
1641497774.8652685,1366,-149.27276611328125
1641497784.1467419,1368,-143.27734375
1641497817.0240026,1375,-156.75868225097656
1641497821.6936133,1376,-141.6988525390625
1641497840.3790467,1380,-188.31173706054688
1641497868.3870685,1386,-161.7250213623047
1641497887.2345328,1390,-134.40264892578125
1641497901.3485134,1393,-160.96273803710938
1641497919.9641247,1397,-163.39842224121094
1641498013.512329,1417,-170.9644317626953
1641498032.3757417,1421,-184.91220092773438
1641498079.166799,1431,-132.75201416015625
1641498102.880282,1436,-168.96463012695312
1641498112.3182182,1438,-153.61378479003906
1641498117.0435507,1439,-165.13058471679688
1641498121.7745242,1440,-148.6649169921875
1641498126.4864576,1441,-150.89991760253906
1641498164.288956,1449,-149.15347290039062
1641498192.4688942,1455,-159.54513549804688
1641498201.843304,1457,-154.98092651367188
1641498206.4906156,1458,-149.060302734375
1641498215.7803442,1460,-153.65179443359375
1641498220.3935137,1461,-154.5304718017578
1641498276.0805714,1473,-174.0550994873047
1641498280.7083976,1474,-137.38748168945312
1641498290.040437,1476,-178.404541015625
1641498322.4609442,1483,-157.14544677734375
1641498341.2847278,1487,-159.88638305664062
1641498355.4460518,1490,-145.48573303222656
1641498374.292516,1494,-166.513427734375
1641498393.2523355,1498,-152.9657440185547
1641498397.9980698,1499,-161.0558319091797
1641498412.1742113,1502,-143.37501525878906
1641498445.136297,1509,-187.91160583496094
1641498449.8535645,1510,-159.6872100830078
1641498454.5735147,1511,-142.67022705078125
1641498464.01525,1513,-153.76303100585938
1641498478.1360729,1516,-161.90353393554688
1641498534.5460327,1528,-138.34393310546875
1641498562.6489513,1534,-163.05601501464844
1641498576.796473,1537,-147.298583984375
1641498581.5210567,1538,-171.91171264648438
1641498595.680417,1541,-149.4171142578125
1641498628.294643,1548,-149.94146728515625
1641498642.3980598,1551,-136.127685546875
1641498646.988558,1552,-164.36062622070312
1641498693.5674677,1562,-140.09268188476562
1641498707.6290536,1565,-187.2392120361328
1641498712.317421,1566,-163.02500915527344
1641498721.7291524,1568,-151.2175750732422
1641498740.4873493,1572,-150.19654846191406
1641498745.170467,1573,-150.46871948242188
1641498759.2518322,1576,-142.65667724609375
1641498778.0430217,1580,-188.13966369628906
1641498801.4634051,1585,-149.48593139648438
1641498848.6758103,1595,-157.8568878173828
1641498853.31791,1596,-170.87677001953125
1641498857.9459054,1597,-167.098876953125
1641498876.4540687,1601,-165.63658142089844
1641498885.7691684,1603,-149.1995391845703
1641498923.5340464,1611,-182.4378662109375
1641498998.441719,1627,-168.44778442382812
1641499017.1622982,1631,-153.96743774414062
1641499035.9863293,1635,-169.04185485839844
1641499045.4697726,1637,-174.36740112304688
1641499059.7124617,1640,-165.25985717773438
1641499064.443286,1641,-167.9267578125
1641499087.8075144,1646,-144.00100708007812
1641499092.452665,1647,-171.7474822998047
1641499111.2482462,1651,-148.88661193847656
1641499125.1938727,1654,-159.055419921875
1641499134.5692785,1656,-147.36509704589844
1641499162.520992,1662,-153.85736083984375
1641499181.2386906,1666,-160.3567657470703
1641499200.0575018,1670,-148.8718719482422
1641499218.8928576,1674,-140.939208984375
1641499232.9749136,1677,-168.3428955078125
1641499242.314968,1679,-161.31187438964844
1641499270.4017658,1685,-152.39308166503906
1641499275.0891604,1686,-138.34519958496094
1641499279.8104463,1687,-170.31150817871094
1641499284.529282,1688,-153.4381561279297
1641499308.1199322,1693,-162.65414428710938
1641499312.878302,1694,-171.5254669189453
1641499317.574618,1695,-164.0184326171875
1641499350.5654333,1702,-180.914794921875
1641499360.0578318,1704,-163.49072265625
1641499374.1602094,1707,-160.23138427734375
1641499383.4830375,1709,-152.4037322998047
1641499388.2138555,1710,-163.23455810546875
1641499392.9387646,1711,-164.223388671875
1641499397.680386,1712,-178.26608276367188
1641499425.868132,1718,-155.54112243652344
1641499444.6904857,1722,-145.46116638183594
1641499449.4055943,1723,-173.7585906982422
1641499458.827669,1725,-144.56687927246094
1641499482.3143697,1730,-155.562744140625
1641499520.1203628,1738,-166.4280242919922
1641499524.8494077,1739,-152.5240936279297
1641499543.594382,1743,-159.11810302734375
1641499552.894325,1745,-152.00827026367188
1641499576.5119662,1750,-159.7373046875
1641499590.7004895,1753,-167.63845825195312
1641499595.4451385,1754,-159.4613037109375
1641499647.222061,1765,-165.24945068359375
1641499694.0359225,1775,-136.4639892578125
1641499703.3954425,1777,-169.3311004638672
1641499717.419417,1780,-142.38926696777344
1641499736.1205356,1784,-166.21066284179688
1641499740.8513937,1785,-156.53903198242188
1641499745.5585086,1786,-155.22312927246094
1641499759.7778692,1789,-153.35577392578125
1641499773.9257479,1792,-140.0569610595703
1641499792.6269495,1796,-143.41200256347656
1641499811.1101036,1800,-144.26513671875
1641499820.2750702,1802,-159.2713623046875
1641499900.0508745,1819,-180.96218872070312
1641499918.8897572,1823,-147.10162353515625
1641499932.8399208,1826,-163.81082153320312
1641499937.57437,1827,-155.5576171875
1641499951.6401708,1830,-151.68649291992188
1641499960.9091725,1832,-157.82569885253906
1641499979.4775598,1836,-144.27159118652344
1641499988.7904632,1838,-149.5303192138672
1641500031.0118964,1847,-147.27725219726562
1641500049.8799992,1851,-151.08680725097656
1641500092.4246197,1860,-148.10060119628906
1641500115.8492408,1865,-140.6248321533203
1641500120.5804164,1866,-177.4652557373047
1641500125.2877324,1867,-171.99681091308594
1641500158.3414612,1874,-171.1082763671875
1641500186.7983572,1880,-148.2249755859375
1641500200.9766996,1883,-137.83041381835938
1641500215.168309,1886,-147.44017028808594
1641500224.650623,1888,-140.940185546875
1641500257.7697158,1895,-166.03038024902344
1641500276.7241433,1899,-155.6961212158203
1641500290.9025676,1902,-165.2936553955078
1641500319.270078,1908,-156.59381103515625
1641500324.0129292,1909,-160.39028930664062
1641500328.742629,1910,-161.5407257080078
1641500342.8672228,1913,-157.0042266845703
1641500366.2821038,1918,-161.46986389160156
1641500394.5617557,1924,-137.29586791992188
1641500399.2802703,1925,-166.5478515625
1641500446.0461664,1935,-147.43312072753906
1641500450.7714279,1936,-160.62786865234375
1641500469.541137,1940,-143.7141571044922
1641500474.2106102,1941,-183.93826293945312
1641500478.8956218,1942,-162.4172821044922
1641500492.9518096,1945,-162.66754150390625
1641500502.264694,1947,-176.4854278564453
1641500516.194641,1950,-144.06683349609375
1641500530.3660347,1953,-183.32415771484375
1641500544.5495882,1956,-159.13388061523438
1641500563.1867633,1960,-154.4579620361328
1641500567.8675296,1961,-155.06320190429688
1641500577.373091,1963,-127.38253021240234
1641500582.156683,1964,-166.5357208251953
1641500591.7216117,1966,-185.69712829589844
1641500596.4500506,1967,-166.49855041503906
1641500643.561235,1977,-143.6573028564453
1641500652.985606,1979,-144.26292419433594
1641500662.3828626,1981,-169.14431762695312
1641500690.79275,1987,-142.60540771484375
1641500695.5424602,1988,-166.57940673828125
1641500709.5009074,1991,-158.15542602539062
1641500831.286666,2017,-166.58367919921875
1641500850.0016859,2021,-154.36476135253906
1641500873.327391,2026,-146.5325164794922
1641500882.7367208,2028,-157.76536560058594
1641500896.8161273,2031,-153.5510711669922
1641500915.44757,2035,-130.73590087890625
1641500920.1070976,2036,-139.86331176757812
1641500938.767323,2040,-168.144287109375
1641500952.7437258,2043,-149.57464599609375
1641500971.2472358,2047,-129.41873168945312
1641501003.8093903,2054,-172.5453643798828
1641501008.5501351,2055,-137.78318786621094
1641501013.242186,2056,-135.7583465576172
1641501064.768697,2067,-167.63372802734375
1641501069.5389397,2068,-155.169921875
1641501079.0145862,2070,-167.83253479003906
1641501097.7827528,2074,-131.63755798339844
1641501121.3373916,2079,-155.59429931640625
1641501158.8298101,2087,-163.3556365966797
1641501168.213452,2089,-144.44650268554688
1641501177.5993297,2091,-154.90786743164062
1641501196.3695948,2095,-138.4130401611328
1641501205.7007706,2097,-141.1350860595703
1641501210.4057512,2098,-137.22518920898438
1641501219.8704147,2100,-139.9397430419922
1641501234.0123029,2103,-167.2046356201172
1641501243.4061978,2105,-163.09136962890625
1641501262.3307989,2109,-175.4520721435547
1641501267.0431383,2110,-150.38711547851562
1641501285.863744,2114,-154.63253784179688
1641501290.6602464,2115,-160.35255432128906
1641501309.763176,2119,-161.47792053222656
1641501314.550533,2120,-177.0561981201172
1641501328.6823478,2123,-167.69338989257812
1641501333.431599,2124,-154.6576690673828
1641501347.366805,2127,-162.2388153076172
1641501389.3069828,2136,-171.17092895507812
1641501403.4741511,2139,-141.64073181152344
1641501450.7750494,2149,-165.51058959960938
1641501497.588759,2159,-158.67861938476562
1641501511.7113743,2162,-152.88951110839844
1641501544.9485168,2169,-172.9881134033203
1641501578.1186898,2176,-165.52755737304688
1641501630.5566149,2187,-148.5587615966797
1641501640.032801,2189,-162.3063201904297
1641501663.5217078,2194,-131.20367431640625
1641501686.8555458,2199,-146.76260375976562
1641501696.1550791,2201,-154.3117218017578
1641501705.506272,2203,-167.4490509033203
1641501733.5420995,2209,-133.1533203125
1641501742.7970881,2211,-171.46783447265625
1641501756.7359633,2214,-146.86634826660156
1641501761.3770373,2215,-156.6573944091797
1641501789.3132362,2221,-139.33140563964844
1641501808.0240927,2225,-141.91372680664062
1641501859.5242941,2236,-161.51194763183594
1641501873.6797996,2239,-153.58233642578125
1641501887.7756352,2242,-145.5078887939453
1641501897.0626268,2244,-167.52561950683594
1641501957.815948,2257,-161.03697204589844
1641501990.6761928,2264,-157.39297485351562
1641502004.8994977,2267,-189.1248779296875
1641502047.0201983,2276,-158.9485321044922
1641502070.4982302,2281,-143.07032775878906
1641502121.6918712,2292,-160.19287109375
1641502159.0885217,2300,-172.34278869628906
1641502182.612064,2305,-151.6954345703125
1641502187.3084943,2306,-142.53843688964844
1641502210.597874,2311,-138.90719604492188
1641502234.0225792,2316,-152.2488250732422
1641502248.1048763,2319,-147.8846893310547
1641502271.4132202,2324,-135.83042907714844
1641502308.8947406,2332,-175.9070587158203
1641502322.9136102,2335,-152.28701782226562
1641502346.5725417,2340,-171.2430877685547
1641502356.0116498,2342,-145.40757751464844
1641502360.7237747,2343,-170.41793823242188
1641502365.3725057,2344,-136.0006103515625
1641502374.669033,2346,-144.497314453125
1641502402.6952155,2352,-133.67385864257812
1641502426.1809967,2357,-176.05116271972656
1641502435.7176054,2359,-174.3212127685547
1641502492.1437023,2371,-141.95318603515625
1641502501.4780498,2373,-156.66249084472656
1641502524.8825266,2378,-141.6277618408203
1641502552.992192,2384,-147.24322509765625
1641502576.2226222,2389,-139.51483154296875
1641502585.5060754,2391,-126.47405242919922
1641502594.829313,2393,-168.45452880859375
1641502599.4963245,2394,-160.41754150390625
1641502613.5007243,2397,-179.72738647460938
1641502618.2369416,2398,-157.03916931152344
1641502698.384724,2415,-150.3004913330078
1641502759.5244703,2428,-153.162353515625
1641502773.5811765,2431,-192.2630615234375
1641502792.331042,2435,-138.57431030273438
1641502796.920378,2436,-173.31686401367188
1641502810.9159918,2439,-155.44520568847656
1641502820.2862036,2441,-143.59645080566406
1641502824.9619653,2442,-140.10488891601562
1641502881.211736,2454,-155.57540893554688
1641502918.6792169,2462,-173.09580993652344
1641502928.070764,2464,-168.48989868164062
1641502932.8071196,2465,-165.13282775878906
1641502951.7122886,2469,-163.82476806640625
1641502970.524639,2473,-173.63685607910156
1641502989.2928748,2477,-183.20950317382812
1641503022.3620336,2484,-195.03123474121094
