Wall time,Step,Value
1641492942.5197737,322,-158.2655487060547
1641493012.0867457,337,-190.9226531982422
1641493016.7770824,338,-183.90982055664062
1641493039.9717524,343,-167.88246154785156
1641493049.3492029,345,-178.0937042236328
1641493054.047117,346,-181.34298706054688
1641493081.7438247,352,-171.6945037841797
1641493091.042569,354,-167.9259033203125
1641493109.7199967,358,-212.89842224121094
1641493128.1180255,362,-150.20233154296875
1641493132.7056272,363,-163.9721221923828
1641493137.3253188,364,-194.0360565185547
1641493141.976891,365,-186.03668212890625
1641493146.6165802,366,-194.20352172851562
1641493151.22979,367,-170.79188537597656
1641493202.2042582,378,-196.2193145751953
1641493239.294939,386,-196.37155151367188
1641493257.689248,390,-173.3373260498047
1641493266.8823137,392,-194.86000061035156
1641493276.1396706,394,-192.2622528076172
1641493289.9325252,397,-168.5323028564453
1641493313.149451,402,-166.70401000976562
1641493322.485946,404,-197.44981384277344
1641493345.958636,409,-264.46343994140625
1641493369.3559608,414,-180.81350708007812
1641493374.0601592,415,-165.5509490966797
1641493402.1874928,421,-205.89208984375
1641493406.831856,422,-164.7499542236328
1641493425.5538363,426,-188.7907257080078
1641493444.2660701,430,-168.06723022460938
1641493467.595002,435,-181.63853454589844
1641493472.29398,436,-155.25697326660156
1641493476.9965887,437,-199.59799194335938
1641493486.332389,439,-166.90725708007812
1641493504.82937,443,-208.59584045410156
1641493509.4440277,444,-163.1387176513672
1641493518.6265662,446,-181.94711303710938
1641493537.0889103,450,-180.82347106933594
1641493546.3308074,452,-198.96041870117188
1641493565.0035534,456,-172.6600799560547
1641493588.1529427,461,-183.05130004882812
1641493606.6189463,465,-172.63059997558594
1641493611.3062208,466,-172.06224060058594
1641493620.5739055,468,-199.12939453125
1641493629.8732698,470,-150.28717041015625
1641493648.6207185,474,-162.1678924560547
1641493653.2979376,475,-183.03611755371094
1641493676.4166331,480,-149.8302001953125
1641493681.0065842,481,-218.31971740722656
1641493708.850983,487,-164.37969970703125
1641493718.2605946,489,-183.7360076904297
1641493741.6852396,494,-187.35906982421875
1641493760.1571972,498,-179.7748565673828
1641493811.4125364,509,-193.42958068847656
1641493816.0919554,510,-176.21836853027344
1641493820.7681448,511,-178.59796142578125
1641493825.5081065,512,-171.9526824951172
1641493830.1441743,513,-176.22125244140625
1641493834.8578746,514,-177.63392639160156
1641493849.015509,517,-168.35301208496094
1641493853.7392855,518,-204.63217163085938
1641493858.4680054,519,-158.29884338378906
1641493923.691616,533,-181.49127197265625
1641493928.3788996,534,-152.21041870117188
1641493937.7472804,536,-189.956787109375
1641493942.469431,537,-174.94277954101562
1641493947.0944366,538,-161.58197021484375
1641493956.446146,540,-187.30474853515625
1641493965.634623,542,-164.3950958251953
1641493974.899471,544,-170.95330810546875
1641493984.155153,546,-161.33815002441406
1641494002.844433,550,-151.34628295898438
1641494012.165268,552,-163.09527587890625
1641494030.964084,556,-195.59999084472656
1641494059.119024,562,-193.73056030273438
1641494068.473187,564,-180.56121826171875
1641494087.223054,568,-175.034423828125
1641494101.2441776,571,-164.93930053710938
1641494110.5762959,573,-178.862060546875
1641494161.6975398,584,-178.96653747558594
1641494166.3274927,585,-190.36021423339844
1641494180.2512934,588,-153.58200073242188
1641494189.6038873,590,-151.49722290039062
1641494194.3150175,591,-154.4891815185547
1641494208.4722574,594,-175.45742797851562
1641494217.9378548,596,-190.4298858642578
1641494250.9052255,603,-191.02980041503906
1641494274.0286984,608,-158.02536010742188
1641494297.3808072,613,-174.26602172851562
1641494302.092949,614,-164.2733154296875
1641494311.408503,616,-178.23439025878906
1641494339.4631433,622,-174.38772583007812
1641494344.0389035,623,-180.19236755371094
1641494357.8716853,626,-172.5030517578125
1641494367.1136398,628,-164.01296997070312
1641494371.7363062,629,-216.38792419433594
1641494390.245695,633,-188.3572540283203
1641494408.7717638,637,-173.39813232421875
1641494431.9590855,642,-168.43710327148438
1641494436.4850056,643,-168.10501098632812
1641494441.0699263,644,-185.5631103515625
1641494464.0703456,649,-147.8509063720703
1641494473.338411,651,-174.56427001953125
1641494492.0395591,655,-172.83331298828125
1641494506.1738522,658,-170.15106201171875
1641494515.6084712,660,-150.4398193359375
1641494548.3734682,667,-159.29910278320312
1641494562.556805,670,-154.8866424560547
1641494586.0000715,675,-161.72686767578125
1641494590.6434488,676,-171.46945190429688
1641494609.103332,680,-166.03594970703125
1641494627.3448129,684,-192.44326782226562
1641494664.4855587,692,-160.64784240722656
1641494673.7759259,694,-187.90296936035156
1641494683.1184952,696,-168.8884735107422
1641494687.7904327,697,-169.10105895996094
1641494697.1952362,699,-194.08348083496094
1641494711.1612108,702,-181.1073760986328
1641494748.441777,710,-171.7288360595703
1641494771.7790897,715,-174.23873901367188
1641494781.0626054,717,-194.37652587890625
1641494795.1114528,720,-188.4303741455078
1641494799.7157102,721,-199.18373107910156
1641494808.9916642,723,-187.5453643798828
1641494818.2909434,725,-185.6240692138672
1641494822.9319284,726,-189.94529724121094
1641494832.1782105,728,-195.234619140625
1641494836.769098,729,-170.19398498535156
1641494845.978389,731,-169.1297607421875
1641494850.60695,732,-177.03314208984375
1641494855.259899,733,-131.6214141845703
1641494878.47364,738,-171.70948791503906
1641494896.9370158,742,-175.1192169189453
1641494906.2756004,744,-198.93177795410156
1641494962.2182834,756,-196.83795166015625
1641494999.4422784,764,-191.54820251464844
1641495003.980902,765,-174.20849609375
1641495022.539363,769,-199.08428955078125
1641495036.583506,772,-170.162353515625
1641495050.615217,775,-169.52349853515625
1641495055.2858734,776,-160.85092163085938
1641495064.6733263,778,-167.7867431640625
1641495069.3990536,779,-176.84686279296875
1641495074.101922,780,-177.30545043945312
1641495083.2121465,782,-175.63827514648438
1641495110.9876864,788,-171.46112060546875
1641495185.2089589,804,-151.94363403320312
1641495189.8092408,805,-174.75978088378906
1641495194.4273882,806,-188.0562286376953
1641495199.0410407,807,-168.83023071289062
1641495212.9211645,810,-199.89268493652344
1641495250.2811406,818,-188.42396545410156
1641495254.873646,819,-173.2323760986328
1641495296.6870003,828,-180.79354858398438
1641495315.1823742,832,-182.6307373046875
1641495319.8228912,833,-198.43202209472656
1641495329.062978,835,-182.31686401367188
1641495333.6584384,836,-166.25076293945312
1641495347.5222113,839,-164.34640502929688
1641495352.1714952,840,-190.58116149902344
1641495366.0245705,843,-176.0686492919922
1641495375.3054154,845,-167.16433715820312
1641495403.193315,851,-180.88247680664062
1641495431.409278,857,-185.6221466064453
1641495445.4325173,860,-166.98922729492188
1641495454.7138026,862,-194.27264404296875
1641495473.3774226,866,-161.67379760742188
1641495492.1951435,870,-172.33419799804688
1641495496.8933852,871,-178.40219116210938
1641495557.681322,884,-197.20838928222656
1641495566.9424787,886,-181.37562561035156
1641495585.6110568,890,-206.13592529296875
1641495594.9790876,892,-177.2944793701172
1641495608.9879396,895,-176.785400390625
1641495618.356492,897,-183.19859313964844
1641495623.0707192,898,-188.94509887695312
1641495637.0335038,901,-164.55824279785156
1641495641.6317866,902,-163.4187469482422
1641495664.8799257,907,-139.01126098632812
1641495669.5866566,908,-181.25686645507812
1641495678.902205,910,-170.43319702148438
1641495683.5705485,911,-165.82928466796875
1641495716.3809946,918,-177.41845703125
1641495721.079684,919,-180.6189422607422
1641495730.4082286,921,-201.08021545410156
1641495763.1792784,928,-213.40573120117188
1641495772.5426836,930,-195.3038787841797
1641495777.2422884,931,-162.67657470703125
1641495781.9503355,932,-189.94613647460938
1641495814.7932405,939,-166.10366821289062
1641495828.8698957,942,-155.9401397705078
1641495842.8162663,945,-178.7474822998047
1641495861.3413746,949,-170.87242126464844
1641495875.239301,952,-184.5506134033203
1641495889.2791014,955,-182.91473388671875
1641495912.4229846,960,-176.83314514160156
1641495926.3363392,963,-191.13046264648438
1641495935.6319609,965,-181.06063842773438
1641495945.0279865,967,-150.06427001953125
1641495949.7198856,968,-167.7316131591797
1641495996.4767969,978,-146.0536651611328
1641496001.1241043,979,-176.73626708984375
1641496015.0156572,982,-168.0914306640625
1641496033.776465,986,-160.31991577148438
1641496052.3997512,990,-181.2945556640625
1641496061.7349205,992,-161.3265838623047
1641496070.8140945,994,-154.42596435546875
1641496080.084498,996,-168.74758911132812
1641496094.147674,999,-162.35411071777344
1641496107.9762747,1002,-175.1334228515625
1641496112.4853919,1003,-167.13265991210938
1641496117.051707,1004,-202.9838104248047
1641496126.2741082,1006,-186.37132263183594
1641496149.3178794,1011,-173.4945068359375
1641496158.5131402,1013,-169.5656280517578
1641496167.8485515,1015,-172.72109985351562
1641496200.4383721,1022,-165.06101989746094
1641496218.8896499,1026,-190.36436462402344
1641496228.11488,1028,-178.7679901123047
1641496260.6555853,1035,-168.76097106933594
1641496265.286186,1036,-186.58522033691406
1641496269.9299164,1037,-224.1231231689453
1641496297.9191005,1043,-179.32557678222656
1641496311.9727302,1046,-162.4431610107422
1641496358.6457937,1056,-171.31874084472656
1641496368.0509372,1058,-176.85186767578125
1641496377.4300826,1060,-191.94296264648438
1641496386.7900596,1062,-173.4768829345703
1641496410.2886531,1067,-189.87879943847656
1641496419.6684725,1069,-182.77357482910156
1641496424.3684757,1070,-202.09774780273438
1641496429.0571635,1071,-177.5087890625
1641496433.75039,1072,-165.64178466796875
1641496438.447553,1073,-175.4428253173828
1641496457.0970867,1077,-164.0391387939453
1641496471.0940835,1080,-156.74468994140625
1641496494.475986,1085,-156.4000701904297
1641496499.159832,1086,-161.67984008789062
1641496503.8436568,1087,-184.9584197998047
1641496522.6161573,1091,-160.7893829345703
1641496555.4790037,1098,-184.21334838867188
1641496574.2550907,1102,-160.8457794189453
1641496578.9419758,1103,-174.50506591796875
1641496583.6405869,1104,-175.33360290527344
1641496597.6805367,1107,-200.45973205566406
1641496607.0667086,1109,-184.32965087890625
1641496616.4550526,1111,-161.7569122314453
1641496621.1628227,1112,-189.94723510742188
1641496630.5483158,1114,-193.05186462402344
1641496663.05518,1121,-194.4580841064453
1641496667.6941495,1122,-173.21371459960938
1641496681.6525943,1125,-159.8693084716797
1641496686.3186154,1126,-185.1435089111328
1641496695.6113825,1128,-192.83201599121094
1641496700.2476027,1129,-190.3466796875
1641496714.2196825,1132,-171.5607147216797
1641496723.5024853,1134,-181.18373107910156
1641496746.5526752,1139,-160.93186950683594
1641496779.537442,1146,-185.5485076904297
1641496802.7127235,1151,-165.97439575195312
1641496807.3762362,1152,-149.22935485839844
1641496854.169555,1162,-189.36050415039062
1641496863.3419495,1164,-163.174560546875
1641496877.1759784,1167,-180.77609252929688
1641496909.5640776,1174,-156.04977416992188
1641496918.8694022,1176,-164.77664184570312
1641496923.448103,1177,-177.74172973632812
1641496928.138407,1178,-176.78453063964844
1641496946.6372476,1182,-175.67674255371094
1641496955.9622405,1184,-152.5229034423828
1641496979.210183,1189,-152.4718475341797
1641496998.0282543,1193,-168.33457946777344
1641497002.68524,1194,-181.799072265625
1641497016.5924194,1197,-161.6807861328125
1641497054.167102,1205,-184.15963745117188
1641497058.842171,1206,-184.02059936523438
1641497063.4951282,1207,-192.27061462402344
1641497096.56273,1214,-168.5779571533203
1641497115.4758053,1218,-205.84266662597656
1641497139.0300128,1223,-148.0245361328125
1641497148.484821,1225,-198.33021545410156
1641497167.2385929,1229,-145.5167694091797
1641497236.6002493,1244,-164.5501708984375
1641497245.8749468,1246,-164.90904235839844
1641497259.827692,1249,-187.0299835205078
1641497264.4838324,1250,-177.9529266357422
1641497269.1360543,1251,-171.43714904785156
1641497273.804502,1252,-167.6129150390625
1641497283.1256776,1254,-162.7388916015625
1641497292.4869785,1256,-168.1371612548828
1641497297.1576812,1257,-198.03549194335938
1641497311.1402822,1260,-186.4542236328125
1641497315.8064432,1261,-163.8946990966797
1641497343.7450213,1267,-179.56393432617188
1641497362.410995,1271,-177.3754425048828
1641497385.7828553,1276,-166.58859252929688
1641497390.408278,1277,-175.46250915527344
1641497395.0323455,1278,-170.91900634765625
1641497413.692973,1282,-185.60536193847656
1641497427.554282,1285,-161.0384979248047
1641497450.6076417,1290,-158.71139526367188
1641497464.5539873,1293,-178.07357788085938
1641497487.7748332,1298,-158.942626953125
1641497492.4188602,1299,-171.21640014648438
1641497506.3780992,1302,-173.5548858642578
1641497525.0326493,1306,-204.2933807373047
1641497543.7550447,1310,-165.9326171875
1641497567.1003213,1315,-156.1309051513672
1641497590.3844154,1320,-165.87025451660156
1641497599.5831537,1322,-183.20440673828125
1641497613.3977723,1325,-207.56112670898438
1641497618.0103896,1326,-148.30125427246094
1641497659.490995,1335,-174.4276580810547
1641497705.581416,1345,-168.54161071777344
1641497719.3756528,1348,-169.9140625
1641497747.0164647,1354,-185.95254516601562
1641497775.0584395,1360,-175.74273681640625
1641497793.8208368,1364,-187.33827209472656
1641497798.5323899,1365,-160.75729370117188
1641497803.1689181,1366,-193.52703857421875
1641497812.4096272,1368,-170.91989135742188
1641497844.3705244,1375,-167.73167419433594
1641497848.975506,1376,-196.20936584472656
1641497867.4571996,1380,-183.9740447998047
1641497895.0011625,1386,-177.15524291992188
1641497913.6629105,1390,-172.2489471435547
1641497927.6136403,1393,-176.5846405029297
1641497946.028858,1397,-183.2454376220703
1641498038.1584427,1417,-156.60760498046875
1641498056.6500695,1421,-184.65969848632812
1641498102.693203,1431,-170.55859375
1641498125.7400494,1436,-166.07249450683594
1641498135.004382,1438,-184.47158813476562
1641498139.621072,1439,-160.95120239257812
1641498144.205292,1440,-191.5310821533203
1641498148.7857888,1441,-197.3665771484375
1641498186.024229,1449,-143.97190856933594
1641498214.0118716,1455,-159.170166015625
1641498223.3966608,1457,-192.38592529296875
1641498228.0963023,1458,-155.24969482421875
1641498237.4934542,1460,-166.43751525878906
1641498242.1721842,1461,-168.99447631835938
1641498297.612601,1473,-174.206298828125
1641498302.2772412,1474,-173.1138458251953
1641498311.5754726,1476,-193.34996032714844
1641498344.1212733,1483,-164.12904357910156
1641498362.8042717,1487,-201.8173065185547
1641498376.8237648,1490,-170.92372131347656
1641498395.6033387,1494,-158.8660125732422
1641498414.3357432,1498,-184.7914276123047
1641498419.019297,1499,-174.4548797607422
1641498432.9744306,1502,-149.31556701660156
1641498465.818497,1509,-195.60140991210938
1641498470.5017667,1510,-177.8855438232422
1641498475.1535895,1511,-188.58279418945312
1641498484.3682935,1513,-173.80194091796875
1641498498.489885,1516,-178.743896484375
1641498553.9395585,1528,-180.72232055664062
1641498581.8332942,1534,-209.01258850097656
1641498595.835735,1537,-192.16937255859375
1641498600.524646,1538,-199.77476501464844
1641498614.6929567,1541,-151.7879180908203
1641498647.6306593,1548,-189.39492797851562
1641498661.775304,1551,-169.771484375
1641498666.466672,1552,-176.12957763671875
1641498712.9391432,1562,-169.72085571289062
1641498726.8772862,1565,-163.30450439453125
1641498731.5292077,1566,-178.2666015625
1641498740.8529627,1568,-166.94056701660156
1641498759.6099975,1572,-188.50021362304688
1641498764.304851,1573,-186.35992431640625
1641498778.3813438,1576,-171.01502990722656
1641498797.146843,1580,-155.02439880371094
1641498820.5011537,1585,-180.65965270996094
1641498866.8268664,1595,-198.6465606689453
1641498871.4780416,1596,-167.17308044433594
1641498876.1287212,1597,-186.38389587402344
1641498894.9529881,1601,-166.29164123535156
1641498904.345977,1603,-169.1985626220703
1641498941.9936788,1611,-164.457763671875
1641499015.4651456,1627,-191.7959442138672
1641499034.0296776,1631,-176.8019256591797
1641499052.567484,1635,-165.64303588867188
1641499061.9245613,1637,-185.68370056152344
1641499075.9542055,1640,-156.5632781982422
1641499080.6151626,1641,-171.88262939453125
1641499103.9041214,1646,-174.73643493652344
1641499108.5751872,1647,-162.009033203125
1641499127.3031423,1651,-164.9703826904297
1641499141.392689,1654,-174.0345916748047
1641499150.8137672,1656,-156.28347778320312
1641499178.9319026,1662,-161.53538513183594
1641499197.5227656,1666,-178.56442260742188
1641499216.2070231,1670,-167.2103729248047
1641499234.88096,1674,-164.54469299316406
1641499248.7947006,1677,-201.03855895996094
1641499258.097451,1679,-180.40623474121094
1641499285.784739,1685,-173.52041625976562
1641499290.399234,1686,-165.49652099609375
1641499295.033438,1687,-154.48858642578125
1641499299.7355487,1688,-211.65802001953125
1641499322.7758894,1693,-197.17990112304688
1641499327.418146,1694,-154.60601806640625
1641499332.0302036,1695,-176.4622802734375
1641499364.4936752,1702,-167.33563232421875
1641499373.693883,1704,-175.68826293945312
1641499387.5589492,1707,-174.05148315429688
1641499396.8533356,1709,-172.76412963867188
1641499401.5397441,1710,-191.41888427734375
1641499406.2057905,1711,-164.5061492919922
1641499410.8881602,1712,-192.12496948242188
1641499438.784904,1718,-172.59165954589844
1641499457.482154,1722,-183.63453674316406
1641499462.191778,1723,-178.87071228027344
1641499471.3874729,1725,-142.39125061035156
1641499494.4941063,1730,-189.1050262451172
1641499531.7351315,1738,-170.48545837402344
1641499536.4653025,1739,-193.11932373046875
1641499555.0649533,1743,-174.43373107910156
1641499564.4683414,1745,-174.51187133789062
1641499587.925316,1750,-184.26123046875
1641499601.965466,1753,-172.1802978515625
1641499606.6340945,1754,-193.89622497558594
1641499658.1582513,1765,-190.23394775390625
1641499704.6149173,1775,-187.3133544921875
1641499713.814616,1777,-167.03024291992188
1641499727.498533,1780,-183.77870178222656
1641499745.880686,1784,-182.9102325439453
1641499750.5218039,1785,-185.60488891601562
1641499755.140551,1786,-157.547607421875
1641499769.1019955,1789,-166.75509643554688
1641499783.1534142,1792,-154.31021118164062
1641499801.9745212,1796,-185.362060546875
1641499820.540557,1800,-201.02560424804688
1641499829.902474,1802,-157.1376953125
1641499908.9841883,1819,-171.22222900390625
1641499927.5682583,1823,-151.2099609375
1641499941.3905237,1826,-182.8109588623047
1641499946.024669,1827,-163.77481079101562
1641499960.0555174,1830,-177.18626403808594
1641499969.4493456,1832,-170.8487548828125
1641499988.1123013,1836,-188.30419921875
1641499997.285277,1838,-168.98118591308594
1641500038.9846096,1847,-164.402099609375
1641500057.7989116,1851,-159.2489013671875
1641500099.7688832,1860,-187.32777404785156
1641500123.2036896,1865,-173.20550537109375
1641500127.8724625,1866,-183.33848571777344
1641500132.5870912,1867,-178.5043487548828
1641500165.461656,1874,-162.2798614501953
1641500193.632485,1880,-150.64707946777344
1641500207.6580238,1883,-178.74246215820312
1641500221.7729046,1886,-166.5037384033203
1641500231.1258857,1888,-175.45469665527344
1641500263.9076226,1895,-154.86599731445312
1641500282.7281554,1899,-182.38226318359375
1641500296.6749651,1902,-173.00250244140625
1641500324.5928912,1908,-183.4641876220703
1641500329.2545843,1909,-167.4612274169922
1641500333.932537,1910,-168.9363250732422
1641500347.9127405,1913,-177.03688049316406
1641500371.0497026,1918,-179.39768981933594
1641500398.7921202,1924,-167.30807495117188
1641500403.4468985,1925,-167.71133422851562
1641500449.8691628,1935,-179.35513305664062
1641500454.451585,1936,-179.79371643066406
1641500473.085391,1940,-174.06427001953125
1641500477.7631285,1941,-186.41790771484375
1641500482.4603534,1942,-166.54141235351562
1641500496.3206017,1945,-171.4352569580078
1641500505.6417708,1947,-183.703857421875
1641500519.439001,1950,-174.68624877929688
1641500533.1025887,1953,-190.4822540283203
1641500547.1061404,1956,-167.59913635253906
1641500565.847808,1960,-170.72894287109375
1641500570.4763937,1961,-161.66900634765625
1641500579.692628,1963,-210.61810302734375
1641500584.2795107,1964,-165.40655517578125
1641500593.4941027,1966,-199.14987182617188
1641500598.0765157,1967,-183.6798095703125
1641500644.3348489,1977,-159.4647216796875
1641500653.5679915,1979,-165.44558715820312
1641500662.7496252,1981,-172.2576446533203
1641500690.6787012,1987,-176.63018798828125
1641500695.3595045,1988,-163.00372314453125
1641500709.442822,1991,-179.3605499267578
1641500831.1305666,2017,-162.2228546142578
1641500849.8842049,2021,-168.27407836914062
1641500873.242085,2026,-167.3671417236328
1641500882.5380168,2028,-135.87411499023438
1641500896.4918425,2031,-171.49374389648438
1641500915.1353045,2035,-168.57391357421875
1641500919.8325007,2036,-169.59291076660156
1641500938.6397748,2040,-171.0411834716797
1641500952.6903555,2043,-158.92588806152344
1641500971.3085651,2047,-157.9159698486328
1641501003.6043866,2054,-164.10166931152344
1641501008.3537948,2055,-146.17706298828125
1641501013.0264387,2056,-170.65777587890625
1641501064.0233421,2067,-158.2657470703125
1641501068.6916993,2068,-159.59628295898438
1641501078.1021345,2070,-179.3734130859375
1641501096.9057436,2074,-168.54974365234375
1641501120.0500383,2079,-183.96484375
1641501157.2071059,2087,-167.23728942871094
1641501166.4687278,2089,-170.3691864013672
1641501175.728271,2091,-179.84690856933594
1641501194.3258736,2095,-161.11170959472656
1641501203.5887938,2097,-170.58335876464844
1641501208.2467487,2098,-183.18959045410156
1641501217.6352916,2100,-192.4793701171875
1641501231.6976583,2103,-163.30592346191406
1641501241.1149418,2105,-164.85023498535156
1641501259.8947227,2109,-191.2969207763672
1641501264.599843,2110,-161.96475219726562
1641501283.415741,2114,-170.6669464111328
1641501288.1173613,2115,-167.37672424316406
1641501306.9528477,2119,-168.5412139892578
1641501311.6721504,2120,-181.1822509765625
1641501325.638301,2123,-174.33677673339844
1641501330.2710626,2124,-179.7528533935547
1641501344.3345447,2127,-163.83151245117188
1641501386.3846498,2136,-177.7096405029297
1641501400.3533714,2139,-153.6908416748047
1641501446.9642637,2149,-173.88656616210938
1641501493.6663547,2159,-181.55303955078125
1641501507.6466465,2162,-171.2112274169922
1641501540.402361,2169,-157.3142547607422
1641501573.0408144,2176,-145.8090362548828
1641501624.5323286,2187,-187.57752990722656
1641501633.9016192,2189,-191.786865234375
1641501657.308552,2194,-161.83145141601562
1641501680.3616848,2199,-181.1752471923828
1641501689.5269732,2201,-163.81692504882812
1641501698.7625656,2203,-192.01768493652344
1641501726.556875,2209,-176.64669799804688
1641501735.757969,2211,-171.99880981445312
1641501749.6607404,2214,-150.63084411621094
1641501754.3112566,2215,-171.7981414794922
1641501782.090436,2221,-152.93479919433594
1641501800.5502236,2225,-185.9167938232422
1641501851.2145486,2236,-183.29315185546875
1641501864.881934,2239,-172.47328186035156
1641501878.7440007,2242,-192.08177185058594
1641501888.014928,2244,-197.0120849609375
1641501948.275262,2257,-184.63381958007812
1641501981.0322583,2264,-178.85052490234375
1641501995.009247,2267,-177.9130401611328
1641502036.5182579,2276,-145.0592498779297
1641502059.8198137,2281,-194.11329650878906
1641502111.0962112,2292,-171.11947631835938
1641502148.3841434,2300,-174.35108947753906
1641502171.596223,2305,-173.59774780273438
1641502176.2709076,2306,-217.41061401367188
1641502199.7635682,2311,-192.73611450195312
1641502223.0097313,2316,-171.24195861816406
1641502236.8758357,2319,-171.34823608398438
1641502260.1560972,2324,-175.78770446777344
1641502297.3444877,2332,-177.8319549560547
1641502311.3967168,2335,-163.7665557861328
1641502334.445536,2340,-171.27499389648438
1641502343.6443372,2342,-179.90582275390625
1641502348.238857,2343,-138.40951538085938
1641502352.834222,2344,-168.23602294921875
1641502362.0657797,2346,-174.5221710205078
1641502389.8414109,2352,-152.7777862548828
1641502412.9903579,2357,-162.1871337890625
1641502422.2016745,2359,-147.6777801513672
1641502477.4892566,2371,-207.73855590820312
1641502486.8670945,2373,-171.3644561767578
1641502510.0919204,2378,-161.69166564941406
1641502537.7939787,2384,-167.671630859375
1641502560.9389875,2389,-159.91650390625
1641502570.250475,2391,-141.53150939941406
1641502579.474062,2393,-191.14930725097656
1641502584.1660206,2394,-180.93260192871094
1641502598.1609545,2397,-180.28823852539062
1641502602.7809687,2398,-179.63987731933594
1641502681.745375,2415,-152.78016662597656
1641502742.4134731,2428,-179.0083770751953
1641502756.4888978,2431,-147.87991333007812
1641502775.2691188,2435,-201.61387634277344
1641502779.9406776,2436,-184.65924072265625
1641502793.9253678,2439,-180.801513671875
1641502803.2142825,2441,-168.78781127929688
1641502807.8408751,2442,-176.6976318359375
1641502864.2783482,2454,-176.3662567138672
1641502901.7879837,2462,-182.42410278320312
1641502911.0507355,2464,-150.01260375976562
1641502915.6808314,2465,-194.3472442626953
1641502934.2603877,2469,-178.84837341308594
1641502952.9144328,2473,-161.32618713378906
1641502971.1468112,2477,-157.45835876464844
1641503003.2893658,2484,-187.7390899658203
