Wall time,Step,Value
1641493826.8279338,540,-162.50070190429688
1641493836.3347547,542,-178.28318786621094
1641493845.863349,544,-183.8205108642578
1641493855.4161706,546,-172.73104858398438
1641493874.4784906,550,-175.5275421142578
1641493884.00794,552,-188.45680236816406
1641493902.9701157,556,-170.6216583251953
1641493931.0757644,562,-214.77537536621094
1641493940.4312892,564,-171.7863311767578
1641493959.1399531,568,-157.92864990234375
1641493973.2073748,571,-189.2554473876953
1641493982.492177,573,-182.85931396484375
1641494034.090688,584,-189.99264526367188
1641494038.8213446,585,-187.29637145996094
1641494052.9258065,588,-186.9969482421875
1641494062.302384,590,-181.34445190429688
1641494066.9371192,591,-160.35597229003906
1641494080.93244,594,-165.64718627929688
1641494090.3076835,596,-148.81338500976562
1641494122.8251672,603,-164.3734588623047
1641494146.5155175,608,-152.82888793945312
1641494170.342747,613,-180.9542694091797
1641494175.1121378,614,-149.17208862304688
1641494184.5265157,616,-154.9402618408203
1641494212.769768,622,-164.37413024902344
1641494217.486156,623,-155.64950561523438
1641494231.6535125,626,-186.09307861328125
1641494241.1483638,628,-164.7895050048828
1641494245.909833,629,-173.3796844482422
1641494264.877833,633,-192.82794189453125
1641494283.8037899,637,-177.44517517089844
1641494307.4531531,642,-145.36862182617188
1641494312.2638798,643,-204.0540008544922
1641494317.034147,644,-149.6156005859375
1641494340.8888729,649,-158.49876403808594
1641494350.3457608,651,-179.529541015625
1641494369.107564,655,-160.02713012695312
1641494383.2336206,658,-173.4407958984375
1641494392.6196601,660,-179.59849548339844
1641494425.7668846,667,-177.47825622558594
1641494439.8823757,670,-168.3358612060547
1641494463.2402332,675,-189.2515106201172
1641494467.8836987,676,-173.69012451171875
1641494486.4931574,680,-178.78370666503906
1641494505.041457,684,-151.81752014160156
1641494542.4304993,692,-163.96286010742188
1641494551.8855178,694,-157.17686462402344
1641494561.197984,696,-183.79014587402344
1641494565.8817997,697,-181.7725830078125
1641494575.2773423,699,-163.3358154296875
1641494589.2457466,702,-144.1244354248047
1641494626.6834342,710,-180.01651000976562
1641494650.1326375,715,-173.65135192871094
1641494659.4981883,717,-185.12815856933594
1641494673.6738625,720,-188.434814453125
1641494678.3549519,721,-168.86878967285156
1641494687.9008245,723,-172.8956298828125
1641494697.5253792,725,-168.1785125732422
1641494702.4001527,726,-156.84866333007812
1641494711.931336,728,-145.5122833251953
1641494716.7305496,729,-154.44761657714844
1641494726.2512772,731,-154.29421997070312
1641494730.9935513,732,-181.1079559326172
1641494735.719243,733,-151.79595947265625
1641494759.501755,738,-210.44557189941406
1641494778.4754448,742,-164.7688751220703
1641494787.8957517,744,-167.2344207763672
1641494844.8906686,756,-183.46945190429688
1641494882.6468217,764,-181.27456665039062
1641494887.370697,765,-179.8147735595703
1641494906.2332354,769,-189.50509643554688
1641494920.4329536,772,-168.5016632080078
1641494934.5649862,775,-179.23460388183594
1641494939.2952363,776,-177.2261505126953
1641494948.7532628,778,-163.60000610351562
1641494953.5109785,779,-159.4425811767578
1641494958.1489751,780,-162.51541137695312
1641494967.541459,782,-180.76791381835938
1641494995.985201,788,-191.60205078125
1641495071.2429438,804,-166.97384643554688
1641495076.049532,805,-166.59580993652344
1641495080.8473215,806,-152.13035583496094
1641495085.5386667,807,-176.6470947265625
1641495099.5939271,810,-181.85345458984375
1641495136.9706128,818,-173.59996032714844
1641495141.6437147,819,-183.5104522705078
1641495183.725176,828,-154.70603942871094
1641495202.5584092,832,-152.3332061767578
1641495207.3024008,833,-191.02830505371094
1641495216.7588112,835,-160.14183044433594
1641495221.515879,836,-169.35455322265625
1641495235.724052,839,-145.60902404785156
1641495240.4460876,840,-175.64566040039062
1641495254.6009965,843,-153.25802612304688
1641495264.0705965,845,-192.36131286621094
1641495292.678333,851,-178.0430145263672
1641495320.96267,857,-191.22622680664062
1641495334.9168608,860,-180.03187561035156
1641495344.1464825,862,-191.82269287109375
1641495362.9247017,866,-169.74176025390625
1641495381.6831403,870,-156.4640655517578
1641495386.4448705,871,-192.35006713867188
1641495448.1215913,884,-163.5435333251953
1641495457.452388,886,-153.72186279296875
1641495476.2581902,890,-184.06211853027344
1641495485.650018,892,-196.86337280273438
1641495499.7391534,895,-170.91404724121094
1641495509.2674685,897,-171.49400329589844
1641495514.0264323,898,-180.2459259033203
1641495528.1718397,901,-162.05873107910156
1641495532.8114114,902,-180.15830993652344
1641495556.4015875,907,-194.5765380859375
1641495561.1871812,908,-174.43844604492188
1641495570.7649097,910,-159.96620178222656
1641495575.5416565,911,-154.47779846191406
1641495608.7845614,918,-170.55560302734375
1641495613.5450823,919,-140.4834747314453
1641495623.0095897,921,-160.587890625
1641495655.9984322,928,-170.5855255126953
1641495665.5467265,930,-169.66859436035156
1641495670.376971,931,-175.66818237304688
1641495675.0871303,932,-191.3318328857422
1641495708.5072806,939,-190.91465759277344
1641495722.812376,942,-163.73193359375
1641495737.1813216,945,-147.65609741210938
1641495756.3832273,949,-177.82376098632812
1641495770.8389115,952,-175.36569213867188
1641495785.278208,955,-161.47476196289062
1641495809.342367,960,-173.14967346191406
1641495823.7227442,963,-174.89300537109375
1641495833.3317888,965,-150.32952880859375
1641495842.883679,967,-159.48785400390625
1641495847.64096,968,-153.68930053710938
1641495894.9768727,978,-163.4042510986328
1641495899.645396,979,-162.6559600830078
1641495913.7159657,982,-159.82716369628906
1641495932.7517328,986,-165.8274383544922
1641495951.8640165,990,-152.37698364257812
1641495961.4102457,992,-170.0110321044922
1641495970.971202,994,-163.80368041992188
1641495980.538871,996,-179.37762451171875
1641495994.7836657,999,-185.22325134277344
1641496009.061568,1002,-168.907958984375
1641496013.8142343,1003,-190.482666015625
1641496018.5551846,1004,-163.52200317382812
1641496028.0453043,1006,-177.33958435058594
1641496051.9095368,1011,-170.9979248046875
1641496061.4349864,1013,-165.78733825683594
1641496071.0098982,1015,-152.70372009277344
1641496104.250767,1022,-177.21786499023438
1641496123.1080594,1026,-168.13282775878906
1641496132.4975305,1028,-158.01121520996094
1641496165.5794456,1035,-191.14309692382812
1641496170.315677,1036,-172.2696533203125
1641496175.0511973,1037,-171.8107147216797
1641496203.3368084,1043,-169.94981384277344
1641496217.6565914,1046,-194.16578674316406
1641496265.3255033,1056,-173.44981384277344
1641496274.8403184,1058,-170.9266815185547
1641496284.3293602,1060,-171.606689453125
1641496293.8427305,1062,-160.48748779296875
1641496317.7228777,1067,-174.93687438964844
1641496327.2672555,1069,-174.11773681640625
1641496331.9905746,1070,-176.84632873535156
1641496336.754292,1071,-139.1367950439453
1641496341.4857838,1072,-178.07110595703125
1641496346.2294648,1073,-169.1355438232422
1641496365.1726139,1077,-196.3878173828125
1641496379.3726904,1080,-161.9002685546875
1641496402.6781025,1085,-176.03929138183594
1641496407.3875813,1086,-164.1532745361328
1641496412.0550067,1087,-164.20457458496094
1641496430.7288265,1091,-186.6582489013672
1641496463.9869576,1098,-188.19407653808594
1641496482.9662297,1102,-193.41256713867188
1641496487.755291,1103,-151.4727783203125
1641496492.5450435,1104,-175.69024658203125
1641496506.8892102,1107,-182.85231018066406
1641496516.4325624,1109,-151.52159118652344
1641496525.8274386,1111,-153.801025390625
1641496530.5515807,1112,-185.01295471191406
1641496539.8675997,1114,-189.0785369873047
1641496573.257403,1121,-167.94439697265625
1641496577.941851,1122,-153.98297119140625
1641496592.1033456,1125,-170.6011199951172
1641496596.8137798,1126,-175.4107666015625
1641496606.1994166,1128,-160.0534210205078
1641496610.9084284,1129,-186.21986389160156
1641496625.0611644,1132,-172.4564208984375
1641496634.549903,1134,-210.54238891601562
1641496658.347112,1139,-179.27059936523438
1641496691.0143125,1146,-171.234375
1641496714.188174,1151,-191.4687042236328
1641496718.7943547,1152,-198.2566375732422
1641496765.956388,1162,-190.3519744873047
1641496775.439233,1164,-173.68365478515625
1641496789.6778753,1167,-179.09954833984375
1641496822.9282713,1174,-178.99188232421875
1641496832.3418314,1176,-154.9945831298828
1641496837.055757,1177,-161.6111297607422
1641496841.7957385,1178,-206.77198791503906
1641496860.715422,1182,-143.68048095703125
1641496870.122268,1184,-171.00967407226562
1641496893.7172568,1189,-160.33438110351562
1641496912.6772585,1193,-170.73382568359375
1641496917.40848,1194,-156.51036071777344
1641496931.7151597,1197,-184.5487060546875
1641496969.4273496,1205,-167.73362731933594
1641496974.131034,1206,-152.98077392578125
1641496978.846007,1207,-156.29261779785156
1641497011.972352,1214,-158.73104858398438
1641497031.0506892,1218,-148.00131225585938
1641497054.7459745,1223,-207.44752502441406
1641497064.2468128,1225,-186.89389038085938
1641497083.0069966,1229,-191.32373046875
1641497153.6888926,1244,-157.11363220214844
1641497163.1287918,1246,-176.7288360595703
1641497177.2997487,1249,-176.4435272216797
1641497182.0273712,1250,-172.0692901611328
1641497186.7618966,1251,-181.9981689453125
1641497191.504799,1252,-164.47015380859375
1641497200.9989085,1254,-183.95883178710938
1641497210.49103,1256,-164.4566650390625
1641497215.2192988,1257,-187.42401123046875
1641497229.31912,1260,-167.1561737060547
1641497234.0388691,1261,-168.52801513671875
1641497262.2718134,1267,-181.88865661621094
1641497281.0057926,1271,-173.32003784179688
1641497304.534972,1276,-175.43959045410156
1641497309.2245653,1277,-181.9073486328125
1641497313.943085,1278,-178.63922119140625
1641497332.7714942,1282,-150.23133850097656
1641497346.9488618,1285,-171.20468139648438
1641497370.3236628,1290,-181.5067596435547
1641497384.4633517,1293,-170.9085693359375
1641497407.8535872,1298,-166.2740936279297
1641497412.5101855,1299,-162.3914337158203
1641497426.536496,1302,-184.34901428222656
1641497445.5356066,1306,-163.86634826660156
1641497464.4773295,1310,-166.46128845214844
1641497487.9386718,1315,-196.96266174316406
1641497511.5068848,1320,-163.23614501953125
1641497520.9145172,1322,-147.25515747070312
1641497535.002013,1325,-178.8948211669922
1641497539.6878707,1326,-182.1934814453125
1641497582.1293144,1335,-171.21932983398438
1641497628.818516,1345,-166.66409301757812
1641497642.9024448,1348,-143.4741973876953
1641497671.3382201,1354,-169.96337890625
1641497699.6795554,1360,-156.49533081054688
1641497718.6066024,1364,-145.94024658203125
1641497723.2562335,1365,-182.634765625
1641497727.9113722,1366,-159.99044799804688
1641497737.3130848,1368,-164.40679931640625
1641497770.2677493,1375,-187.40106201171875
1641497774.8976624,1376,-173.90570068359375
1641497793.450711,1380,-172.13650512695312
1641497821.6570096,1386,-186.90541076660156
1641497840.73076,1390,-184.84378051757812
1641497854.8583794,1393,-169.97850036621094
1641497873.6164737,1397,-179.27964782714844
1641497967.526804,1417,-168.34425354003906
1641497986.2190537,1421,-163.7479705810547
1641498033.058691,1431,-170.41476440429688
1641498056.6391904,1436,-159.75157165527344
1641498066.0146108,1438,-168.5252227783203
1641498070.6437185,1439,-160.67562866210938
1641498075.360142,1440,-147.47056579589844
1641498080.0957468,1441,-151.2550506591797
1641498117.9783328,1449,-172.0225830078125
1641498146.4784853,1455,-165.02554321289062
1641498156.0436118,1457,-153.04721069335938
1641498160.822465,1458,-180.7405548095703
1641498170.373611,1460,-172.36990356445312
1641498175.1285813,1461,-166.48121643066406
1641498232.0005195,1473,-172.54119873046875
1641498236.6799448,1474,-152.5711212158203
1641498245.865692,1476,-166.9022674560547
1641498278.9221504,1483,-177.28558349609375
1641498297.9134786,1487,-160.610595703125
1641498311.9277868,1490,-138.2963104248047
1641498330.7347205,1494,-153.49200439453125
1641498349.6063104,1498,-156.8660888671875
1641498354.321486,1499,-184.9271240234375
1641498368.6308258,1502,-164.48983764648438
1641498402.3928778,1509,-167.54759216308594
1641498407.1752427,1510,-143.23526000976562
1641498411.9586985,1511,-161.22335815429688
1641498421.5012512,1513,-159.446044921875
1641498435.8363543,1516,-170.01715087890625
1641498492.7631388,1528,-188.97015380859375
1641498521.0961938,1534,-172.13916015625
1641498535.4046881,1537,-142.92599487304688
1641498540.1115177,1538,-197.80865478515625
1641498554.3753023,1541,-167.7988739013672
1641498587.718082,1548,-171.86012268066406
1641498601.99676,1551,-173.5839385986328
1641498606.7516787,1552,-144.2269744873047
1641498653.951912,1562,-195.18923950195312
1641498668.0173693,1565,-162.31886291503906
1641498672.7002926,1566,-172.78890991210938
1641498682.0514011,1568,-187.63890075683594
1641498700.7669992,1572,-141.44749450683594
1641498705.4445367,1573,-177.38685607910156
1641498719.3491402,1576,-161.31851196289062
1641498738.0375133,1580,-153.86663818359375
1641498761.6629276,1585,-182.625732421875
1641498808.741859,1595,-173.38951110839844
1641498813.467749,1596,-192.92864990234375
1641498818.1935277,1597,-140.1873779296875
1641498837.2186184,1601,-156.4905242919922
1641498846.6733973,1603,-173.80657958984375
1641498884.8133345,1611,-179.8788604736328
1641498960.623242,1627,-159.3122100830078
1641498979.5091252,1631,-165.62734985351562
1641498998.4904304,1635,-150.4000701904297
1641499008.014547,1637,-161.57395935058594
1641499022.2213585,1640,-179.3875732421875
1641499026.8871777,1641,-148.67636108398438
1641499050.3694258,1646,-166.1212615966797
1641499054.9527383,1647,-160.70172119140625
1641499073.6710482,1651,-186.47828674316406
1641499087.9537494,1654,-175.10226440429688
1641499097.440858,1656,-178.1028594970703
1641499125.9297855,1662,-187.25083923339844
1641499144.8873801,1666,-169.2518768310547
1641499163.9303415,1670,-152.1220245361328
1641499182.8775136,1674,-156.18797302246094
1641499197.0825987,1677,-192.11427307128906
1641499206.3908992,1679,-196.0083465576172
1641499234.5094278,1685,-157.93881225585938
1641499239.2460916,1686,-168.05560302734375
1641499244.0268838,1687,-163.4152069091797
1641499248.653117,1688,-205.56007385253906
1641499272.4412086,1693,-179.53001403808594
1641499277.216401,1694,-176.5829620361328
1641499281.990931,1695,-169.44784545898438
1641499315.1725404,1702,-170.47222900390625
1641499324.7441688,1704,-172.35842895507812
1641499339.0839422,1707,-186.6702423095703
1641499348.6747742,1709,-185.4315185546875
1641499353.3613365,1710,-184.6123809814453
1641499358.0900574,1711,-160.99000549316406
1641499362.8301337,1712,-161.98170471191406
1641499391.2284775,1718,-157.4840545654297
1641499410.173883,1722,-172.9388885498047
1641499414.9262145,1723,-143.95272827148438
1641499424.4897704,1725,-159.84121704101562
1641499448.4010456,1730,-186.5716094970703
1641499486.4436738,1738,-164.95111083984375
1641499491.239673,1739,-167.69578552246094
1641499510.1038692,1743,-184.1827392578125
1641499519.5605226,1745,-183.49815368652344
1641499543.4407735,1750,-152.86370849609375
1641499557.7878416,1753,-189.05702209472656
1641499562.432404,1754,-189.1182403564453
1641499614.8106024,1765,-158.9833221435547
1641499661.9678884,1775,-188.68527221679688
1641499671.1692574,1777,-185.6075439453125
1641499685.1249433,1780,-170.47708129882812
1641499704.0448384,1784,-179.34445190429688
1641499708.8781588,1785,-188.01565551757812
1641499713.640049,1786,-156.30978393554688
1641499727.8696172,1789,-156.9618377685547
1641499742.0058787,1792,-174.73849487304688
1641499760.7913368,1796,-171.95431518554688
1641499779.5687504,1800,-168.13658142089844
1641499789.021962,1802,-168.41380310058594
1641499869.700745,1819,-182.0832061767578
1641499888.5248394,1823,-155.5688934326172
1641499902.631338,1826,-150.67018127441406
1641499907.2945385,1827,-162.98367309570312
1641499921.3352263,1830,-150.00550842285156
1641499930.729117,1832,-165.87925720214844
1641499949.6110692,1836,-184.5126190185547
1641499959.11252,1838,-173.9144287109375
1641500001.628596,1847,-156.27047729492188
1641500020.6254635,1851,-194.13209533691406
1641500063.3448083,1860,-168.3907928466797
1641500086.6976025,1865,-178.30955505371094
1641500091.3494847,1866,-174.9349365234375
1641500096.0118012,1867,-162.42166137695312
1641500129.1830778,1874,-187.3482208251953
1641500157.4674351,1880,-153.70558166503906
1641500171.7294888,1883,-179.2765350341797
1641500186.0245252,1886,-177.64456176757812
1641500195.579221,1888,-178.86610412597656
1641500228.9441814,1895,-152.77745056152344
1641500248.0486193,1899,-166.72952270507812
1641500262.2912252,1902,-195.86083984375
1641500290.7544339,1908,-249.9832763671875
1641500295.5021114,1909,-173.06640625
1641500300.2431934,1910,-165.56338500976562
1641500314.2597868,1913,-167.2988739013672
1641500337.9220676,1918,-152.6228790283203
1641500366.3764322,1924,-154.10861206054688
1641500371.0915482,1925,-188.4900665283203
1641500418.0417156,1935,-168.3256072998047
1641500422.6737025,1936,-146.09762573242188
1641500441.3736792,1940,-166.21253967285156
1641500446.14894,1941,-158.15701293945312
1641500450.8847306,1942,-175.60537719726562
1641500465.097445,1945,-162.61236572265625
1641500474.5657833,1947,-174.59835815429688
1641500488.8546999,1950,-158.9536895751953
1641500503.1190953,1953,-148.02020263671875
1641500517.4181058,1956,-176.8577423095703
1641500536.0997627,1960,-167.0078887939453
1641500540.7982984,1961,-173.24942016601562
1641500550.1782935,1963,-177.73214721679688
1641500554.845227,1964,-158.50640869140625
1641500564.188358,1966,-162.4630889892578
1641500568.9096258,1967,-164.19325256347656
1641500615.8905387,1977,-183.66392517089844
1641500625.0947554,1979,-172.07835388183594
1641500634.2946768,1981,-165.15478515625
1641500662.5144079,1987,-184.49928283691406
1641500667.2871923,1988,-153.62689208984375
1641500681.6166558,1991,-143.89585876464844
1641500804.8276129,2017,-158.6749725341797
1641500823.7767596,2021,-172.06687927246094
1641500847.4182837,2026,-147.7785186767578
1641500856.9083385,2028,-163.06849670410156
1641500871.0800867,2031,-162.32862854003906
1641500890.0393357,2035,-157.34600830078125
1641500894.8013895,2036,-158.03033447265625
1641500913.791966,2040,-190.90158081054688
1641500927.9612465,2043,-178.49270629882812
1641500946.958147,2047,-165.67970275878906
1641500979.8341763,2054,-155.85427856445312
1641500984.5285618,2055,-192.40687561035156
1641500989.213363,2056,-137.70413208007812
1641501040.9087975,2067,-156.17630004882812
1641501045.6055205,2068,-150.95620727539062
1641501054.9424012,2070,-156.009521484375
1641501073.6618106,2074,-152.0823974609375
1641501097.1504297,2079,-161.03712463378906
1641501134.4119775,2087,-191.55337524414062
1641501143.711534,2089,-174.5762939453125
1641501152.9455822,2091,-188.98019409179688
1641501171.5028167,2095,-175.91978454589844
1641501180.8348002,2097,-169.72312927246094
1641501185.5754046,2098,-179.9085693359375
1641501194.9058812,2100,-171.42803955078125
1641501208.8967965,2103,-186.04930114746094
1641501218.297926,2105,-174.42796325683594
1641501236.9862344,2109,-172.14126586914062
1641501241.6662698,2110,-166.41712951660156
1641501260.266558,2114,-175.19911193847656
1641501264.9742787,2115,-183.1378936767578
1641501283.9584763,2119,-169.9144287109375
1641501288.6229243,2120,-149.43357849121094
1641501302.7394738,2123,-152.241455078125
1641501307.4369879,2124,-183.74649047851562
1641501321.4670475,2127,-168.8517303466797
1641501363.945381,2136,-154.0731201171875
1641501378.0997276,2139,-153.7150421142578
1641501425.4232059,2149,-193.85243225097656
1641501472.3846734,2159,-164.69436645507812
1641501486.5989892,2162,-197.18148803710938
1641501519.765977,2169,-169.04942321777344
1641501552.582109,2176,-152.35638427734375
1641501604.718763,2187,-176.8379364013672
1641501614.2060933,2189,-168.05616760253906
1641501637.9899538,2194,-171.2856903076172
1641501661.8342357,2199,-152.11373901367188
1641501671.2925854,2201,-177.6998748779297
1641501680.7561364,2203,-171.2263641357422
1641501709.1554687,2209,-149.14134216308594
1641501718.6277146,2211,-169.283447265625
1641501732.7244446,2214,-172.0376739501953
1641501737.3988338,2215,-161.10975646972656
1641501765.6707535,2221,-167.74986267089844
1641501784.444366,2225,-192.53054809570312
1641501835.7277174,2236,-178.4781036376953
1641501849.8039846,2239,-182.820556640625
1641501863.9550364,2242,-178.589111328125
1641501873.4446526,2244,-185.63035583496094
1641501934.8328612,2257,-163.49095153808594
1641501967.670272,2264,-194.72547912597656
1641501981.6910024,2267,-158.3529815673828
1641502023.7322526,2276,-158.46156311035156
1641502047.091367,2281,-166.0831298828125
1641502098.8215296,2292,-170.18194580078125
1641502136.66814,2300,-190.89634704589844
1641502160.4044216,2305,-168.9967041015625
1641502165.158969,2306,-174.95684814453125
1641502188.911919,2311,-162.53823852539062
1641502212.6170392,2316,-141.10101318359375
1641502226.9075928,2319,-168.22027587890625
1641502250.585358,2324,-167.55645751953125
1641502288.3833132,2332,-163.79884338378906
1641502302.3938444,2335,-191.12551879882812
1641502325.9363625,2340,-189.77200317382812
1641502335.3180246,2342,-174.11634826660156
1641502340.0018718,2343,-154.13926696777344
1641502344.6852021,2344,-154.2455291748047
1641502354.075433,2346,-154.47926330566406
1641502382.4652848,2352,-154.3899383544922
1641502406.1724226,2357,-170.54983520507812
1641502415.5927646,2359,-142.04441833496094
1641502472.3597383,2371,-156.5299072265625
1641502481.9995658,2373,-153.03443908691406
1641502505.738929,2378,-149.40150451660156
1641502534.4110048,2384,-176.68589782714844
1641502558.3298345,2389,-172.8463592529297
1641502567.8329883,2391,-145.67681884765625
1641502577.398831,2393,-165.0068359375
1641502582.2110765,2394,-175.1828155517578
1641502596.5104878,2397,-170.82130432128906
1641502601.2748005,2398,-164.32281494140625
1641502681.8201027,2415,-174.0192413330078
1641502742.9316897,2428,-177.4934539794922
1641502757.0485628,2431,-153.60491943359375
1641502776.0679896,2435,-170.53814697265625
1641502780.8064682,2436,-191.93557739257812
1641502794.8526607,2439,-147.37107849121094
1641502804.2403624,2441,-147.32052612304688
1641502808.9135923,2442,-155.66390991210938
1641502865.7851315,2454,-184.50827026367188
1641502903.202043,2462,-161.4926300048828
1641502912.8190742,2464,-183.6935577392578
1641502917.608208,2465,-166.2823944091797
1641502936.597264,2469,-155.9170379638672
1641502955.489361,2473,-168.7406768798828
1641502974.3390288,2477,-196.73838806152344
