,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-109.13041687011719,-207.57119999999998,9.844078779220581,0.0,1,50
1,99,-100.23634338378906,-179.6767999999999,7.944045931100845,0.0,1,50
2,149,88.34468841552734,-5.1200000000000045,9.346468806266785,0.0,1,50
3,199,11.96612548828125,-73.70239999999998,8.566852867603302,0.0,1,50
4,249,49.80678939819336,-22.342400000000033,7.214918851852417,0.0,1,50
5,299,56.064884185791016,-30.700799999999973,8.676568061113358,0.0,1,50
6,349,-351.7198791503906,-397.3344,4.56145179271698,0.0,1,50
7,399,-16.876018524169922,-163.34080000000003,14.6464783847332,0.0,1,50
8,449,-62.6966438293457,-143.74719999999994,8.10505586862564,0.0,1,50
9,499,-77.54650115966797,-171.20639999999995,9.365990221500397,0.0,1,50
10,549,-69.6728286743164,-145.74399999999994,7.6071165800094604,0.0,1,50
11,599,86.8697738647461,-6.12800000000001,9.299777925014496,0.0,1,50
12,649,-113.24604034423828,-180.8768,6.763075649738312,0.0,1,50
13,699,50.93113327026367,-16.969600000000014,6.790073245763779,0.0,1,50
14,749,54.96525955200195,-5.759999999999993,6.072525650262833,0.0,1,50
15,799,-28.8665714263916,-98.0896,6.922302931547165,0.0,1,50
16,849,86.60032653808594,-140.14399999999995,22.67443284392357,0.0,1,50
17,899,75.66000366210938,-179.56479999999996,25.522479832172394,0.0,1,50
18,949,232.4242706298828,-16.0448,24.84690633416176,0.0,1,50
19,999,132.59861755371094,-126.97599999999998,25.957461327314377,0.0,1,50
20,1049,158.7238311767578,-62.98880000000001,22.171263992786407,0.0,1,50
21,1099,-30.648727416992188,-217.25759999999997,18.6608866751194,0.0,1,50
22,1149,175.05377197265625,-89.37279999999998,26.442655622959137,0.0,1,50
23,1199,-89.45393371582031,-241.5936,15.21396541595459,0.0,1,50
24,1249,126.83056640625,-51.174400000000006,17.80049592256546,0.0,1,50
25,1299,-99.45267486572266,-227.74400000000017,12.829131364822388,0.0,1,50
26,1349,146.87437438964844,-103.1104,24.99847921729088,0.0,1,50
27,1399,83.1575698852539,-171.76320000000004,25.492077082395554,0.0,1,50
28,1449,-146.84185791015625,-340.6368000000003,19.379493951797485,0.0,1,50
29,1499,-174.57327270507812,-353.67040000000003,17.909711807966232,0.0,1,50
30,1549,-145.33126831054688,-344.3872,19.905593246221542,0.0,1,50
31,1599,-126.58377075195312,-310.1920000000001,18.360822290182114,0.0,1,50
32,1649,131.38150024414062,-126.85759999999995,25.823909550905228,0.0,1,50
33,1699,16.13910484313965,-213.67360000000005,22.98127093911171,0.0,1,50
34,1749,7.387810707092285,-169.40479999999997,17.67926126718521,0.0,1,50
35,1799,-0.6727335453033447,-224.11840000000004,22.34456667304039,0.0,1,50
36,1849,-28.916929244995117,-256.6015999999999,22.76846706867218,0.0,1,50
37,1899,-2.130635976791382,-252.86079999999993,25.073016464710236,0.0,1,50
38,1949,81.43199157714844,-158.176,23.96079909801483,0.0,1,50
39,1999,-32.282867431640625,-188.656,15.6373131275177,0.0,1,50
40,2049,-23.60869789123535,-215.56800000000007,19.195930242538452,0.0,1,50
41,2099,114.83455657958984,-137.21279999999996,25.20473536849022,0.0,1,50
42,2149,91.04004669189453,-159.32479999999998,25.03648403286934,0.0,1,50
43,2199,71.26183319091797,-142.6208,21.388263702392578,0.0,1,50
44,2249,48.12971496582031,-164.98240000000007,21.311211347579956,0.0,1,50
45,2299,74.22014617919922,-164.8608,23.908094823360443,0.0,1,50
46,2349,171.37977600097656,-64.81600000000009,23.61957785487175,0.0,1,50
47,2399,60.37104034423828,-141.632,20.20030453801155,0.0,1,50
48,2449,-35.497596740722656,-275.9552,24.045759975910187,0.0,1,50
49,2499,115.50535583496094,-129.28320000000002,24.47885549068451,0.0,1,50
50,2549,169.1891326904297,-73.77280000000002,24.29619324207306,0.0,1,50
51,2599,101.84952545166016,-138.688,24.053753226995468,0.0,1,50
52,2649,75.97435760498047,-123.37600000000003,19.9350366294384,0.0,1,50
53,2699,53.83667755126953,-154.55360000000007,20.83902820944786,0.0,1,50
54,2749,29.82792091369629,-203.152,23.297992318868637,0.0,1,50
55,2799,93.0087890625,-137.4432,23.04519897699356,0.0,1,50
56,2849,55.73779296875,-164.16960000000003,21.99073925614357,0.0,1,50
57,2899,158.4401092529297,-72.61439999999995,23.10545215010643,0.0,1,50
58,2949,170.71621704101562,-52.14080000000002,22.285700857639313,0.0,1,50
59,2999,-40.3709716796875,-250.9728,21.060182631015778,0.0,1,50
60,3049,136.51437377929688,-93.99679999999996,23.051117837429047,0.0,1,50
61,3099,88.00591278076172,-123.24480000000008,21.125072121620178,0.0,1,50
62,3149,121.33995819091797,-110.16,23.14999693632126,0.0,1,50
63,3199,77.01639556884766,-137.04000000000002,21.40563863515854,0.0,1,50
64,3249,58.36882019042969,-161.85280000000006,22.022161960601807,0.0,1,50
65,3299,44.92682647705078,-153.76960000000003,19.869642436504364,0.0,1,50
66,3349,79.30854797363281,-146.848,22.61565473675728,0.0,1,50
67,3399,191.31472778320312,-17.39519999999998,20.870995223522186,0.0,1,50
68,3449,113.06319427490234,-111.42720000000004,22.449040591716766,0.0,1,50
69,3499,147.84133911132812,-58.83200000000011,20.667333394289017,0.0,1,50
70,3549,-67.45904541015625,-245.4112,17.795215606689453,0.0,1,50
71,3599,-13.207191467285156,-218.6752000000001,20.546801030635834,0.0,1,50
72,3649,156.68960571289062,-68.17280000000002,22.486240565776825,0.0,1,50
73,3699,70.34107971191406,-173.38560000000004,24.372668147087097,0.0,1,50
74,3749,40.903175354003906,-142.1984,18.310158014297485,0.0,1,50
75,3799,111.52950286865234,-107.84959999999992,21.93790966272354,0.0,1,50
76,3849,113.94751739501953,-49.5968000000001,16.354432731866837,0.0,1,50
77,3899,155.62901306152344,-67.2672,22.28962218761444,0.0,1,50
78,3949,90.59477233886719,-73.54559999999992,16.414037704467773,0.0,1,50
79,3999,65.39459228515625,-125.92639999999999,19.132099747657776,0.0,1,50
80,4049,-28.65441131591797,-239.12319999999994,21.046878963708878,0.0,1,50
81,4099,30.424846649169922,-161.66080000000005,19.20856523513794,0.0,1,50
82,4149,88.03816986083984,-134.13759999999994,22.217576324939728,0.0,1,50
83,4199,12.746127128601074,-156.03839999999997,16.87845227122307,0.0,1,50
84,4249,215.41302490234375,70.31679999999983,14.50962296128273,0.0,1,50
85,4299,178.64547729492188,-43.67999999999999,22.232547014951706,0.0,1,50
86,4349,141.70875549316406,-91.0688,23.277756333351135,0.0,1,50
87,4399,128.0046844482422,-79.29279999999997,20.729747653007507,0.0,1,50
88,4449,49.14516830444336,-158.45120000000003,20.759636968374252,0.0,1,50
89,4499,38.05998229980469,-161.97440000000003,20.00343880057335,0.0,1,50
90,4549,118.87334442138672,-104.14720000000005,22.30205398797989,0.0,1,50
91,4599,9.59547233581543,-151.00799999999998,16.06034728884697,0.0,1,50
92,4649,32.237640380859375,-155.08159999999998,18.731923818588257,0.0,1,50
93,4699,225.123046875,82.47999999999976,14.26430395245552,0.0,1,50
94,4749,71.0703353881836,-145.26080000000002,21.63311305642128,0.0,1,50
95,4799,140.1678009033203,-64.03199999999998,20.41997927427292,0.0,1,50
96,4849,150.3636932373047,-45.23840000000013,19.560208469629288,0.0,1,50
97,4899,133.96182250976562,-31.78880000000015,16.575063973665237,0.0,1,50
98,4949,190.61996459960938,-24.0096,21.46295654773712,0.0,1,50
99,4999,160.5022735595703,-52.140800000000006,21.264306753873825,0.0,1,50
100,5049,90.56715393066406,-124.73280000000001,21.52999582886696,0.0,1,50
101,5099,17.64447021484375,-163.05919999999992,18.07036715745926,0.0,1,50
102,5149,-10.492528915405273,-212.864,20.23714718222618,0.0,1,50
103,5199,107.72767639160156,-99.05279999999999,20.678047716617584,0.0,1,50
104,5249,82.37885284423828,-135.34719999999993,21.772605180740356,0.0,1,50
