,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,36.38817596435547,-145.48159999999993,18.1869775056839,0.0,1,50
1,99,-93.88778686523438,-165.80159999999992,7.191381931304932,0.0,1,50
2,149,-42.08732986450195,-198.47039999999993,15.638306856155396,0.0,1,50
3,199,-343.1247253417969,-436.25599999999986,9.313123196363449,0.0,1,50
4,249,-318.35235595703125,-402.1823999999998,8.383005410432816,0.0,1,50
5,299,-211.92926025390625,-242.3391999999999,3.0409939885139465,0.0,1,50
6,349,-190.35031127929688,-232.00639999999987,4.165610253810883,0.0,1,50
7,399,-120.45256805419922,-224.49599999999987,10.404343128204346,0.0,1,50
8,449,-47.83881759643555,-188.46719999999993,14.06283837556839,0.0,1,50
9,499,-31.349777221679688,-190.9727999999999,15.962302178144455,0.0,1,50
10,549,-91.371337890625,-125.43039999999998,3.405906230211258,0.0,1,50
11,599,-22.59392547607422,-170.6591999999999,14.80652791261673,0.0,1,50
12,649,-366.0913391113281,-414.84799999999984,4.875669002532959,0.0,1,50
13,699,85.09197998046875,-121.35359999999997,20.644559144973755,0.0,1,50
14,749,-17.759550094604492,-106.86079999999997,8.910125136375427,0.0,1,50
15,799,-24.00530242919922,-200.87039999999993,17.6865097284317,0.0,1,50
16,849,55.375877380371094,-126.73920000000001,18.21150752902031,0.0,1,50
17,899,37.67762756347656,-27.273600000000023,6.4951232969760895,0.0,1,50
18,949,-19.781591415405273,-186.10239999999988,16.632080882787704,0.0,1,50
19,999,-73.55646514892578,-176.1087999999999,10.255233585834503,0.0,1,50
20,1049,83.6756591796875,-49.366399999999956,13.304205447435379,0.0,1,50
21,1099,38.82513427734375,-19.596800000000005,5.84219354391098,0.0,1,50
22,1149,127.06809997558594,-49.06879999999999,17.613690853118896,0.0,1,50
23,1199,85.545166015625,-90.0192,17.55643567442894,0.0,1,50
24,1249,-51.9757080078125,-259.2127999999999,20.723709255456924,0.0,1,50
25,1299,108.86161804199219,-67.4272,17.62888127565384,0.0,1,50
26,1349,62.08978271484375,-97.42399999999996,15.95137819647789,0.0,1,50
27,1399,-68.40487670898438,-202.2304000000001,13.382552415132523,0.0,1,50
28,1449,-10.41822624206543,-46.393599999999985,3.597537577152252,0.0,1,50
29,1499,80.17900085449219,-23.500800000000012,10.36798033118248,0.0,1,50
30,1549,59.63566589355469,-32.72319999999999,9.235886454582214,0.0,1,50
31,1599,36.259002685546875,-17.913600000000013,5.417260497808456,0.0,1,50
32,1649,65.33965301513672,-136.3776,20.17172560095787,0.0,1,50
33,1699,137.17202758789062,-44.06719999999998,18.123922914266586,0.0,1,50
34,1749,96.05803680419922,-87.51359999999998,18.35716426372528,0.0,1,50
35,1799,102.29833221435547,-106.1952,20.849353343248367,0.0,1,50
36,1849,139.6830291748047,-40.30400000000001,17.998701125383377,0.0,1,50
37,1899,40.36048126220703,-14.44800000000001,5.480848073959351,0.0,1,50
38,1949,125.72514343261719,-71.648,19.737314701080322,0.0,1,50
39,1999,27.400636672973633,-147.85920000000004,17.52598375082016,0.0,1,50
40,2049,-37.24109649658203,-159.11679999999996,12.187570631504059,0.0,1,50
41,2099,19.83070182800293,-179.10080000000002,19.893150478601456,0.0,1,50
42,2149,79.40011596679688,-84.69120000000001,16.409131079912186,0.0,1,50
43,2199,56.227237701416016,-144.22079999999997,20.044803500175476,0.0,1,50
44,2249,-10.534808158874512,-137.28,12.674519330263138,0.0,1,50
45,2299,87.42729949951172,-71.31840000000001,15.874569773674011,0.0,1,50
46,2349,-60.38877868652344,-163.35039999999995,10.296162068843842,0.0,1,50
47,2399,138.12852478027344,-47.187200000000004,18.53157213330269,0.0,1,50
48,2449,23.667098999023438,-167.96159999999998,19.16286998987198,0.0,1,50
49,2499,139.26528930664062,-56.239999999999995,19.550529330968857,0.0,1,50
50,2549,40.94670486450195,-107.4368,14.838350236415863,0.0,1,50
51,2599,46.720481872558594,-104.7008,15.142128229141235,0.0,1,50
52,2649,76.38005065917969,-96.3008,17.268084675073624,0.0,1,50
53,2699,63.01344680786133,-125.51039999999998,18.85238492488861,0.0,1,50
54,2749,77.76591491699219,-81.6608,15.942672312259674,0.0,1,50
55,2799,-28.248489379882812,-129.12640000000002,10.087791234254837,0.0,1,50
56,2849,103.00516510009766,-63.472000000000016,16.647717714309692,0.0,1,50
57,2899,-38.46265411376953,-142.3648,10.390214771032333,0.0,1,50
58,2949,126.52720642089844,-64.76479999999998,19.129200160503387,0.0,1,50
59,2999,-5.689608573913574,-111.44,10.575039207935333,0.0,1,50
60,3049,-30.603557586669922,-151.11679999999998,12.051324307918549,0.0,1,50
61,3099,17.960372924804688,-183.9904,20.19507724046707,0.0,1,50
62,3149,116.80812072753906,-51.411200000000015,16.82193151116371,0.0,1,50
63,3199,120.90635681152344,-61.9424,18.284875094890594,0.0,1,50
64,3249,62.977046966552734,-94.29759999999999,15.727463811635971,0.0,1,50
65,3299,28.56892204284668,-133.49759999999998,16.206651985645294,0.0,1,50
66,3349,51.52193069458008,-129.78879999999998,18.131073266267776,0.0,1,50
67,3399,62.63023376464844,-122.61119999999998,18.524143546819687,0.0,1,50
68,3449,60.921993255615234,-124.23999999999997,18.51619952917099,0.0,1,50
69,3499,37.268272399902344,-142.61120000000003,17.987947285175323,0.0,1,50
70,3549,98.92196655273438,-79.11359999999998,17.803556859493256,0.0,1,50
71,3599,78.88104248046875,-107.76639999999996,18.664743661880493,0.0,1,50
72,3649,10.995539665222168,-117.37280000000001,12.836833894252777,0.0,1,50
73,3699,48.062652587890625,-133.43679999999995,18.149945467710495,0.0,1,50
74,3749,52.18589782714844,-129.776,18.196189790964127,0.0,1,50
75,3799,46.60152816772461,-137.3152,18.391672402620316,0.0,1,50
76,3849,49.52216339111328,-128.09919999999997,17.762136608362198,0.0,1,50
77,3899,-21.86609649658203,-151.53599999999997,12.966990232467651,0.0,1,50
78,3949,93.99835968017578,-87.64799999999998,18.16463628411293,0.0,1,50
79,3999,-4.771928787231445,-191.60320000000002,18.68312704563141,0.0,1,50
80,4049,-7.641306400299072,-184.80319999999995,17.716189354658127,0.0,1,50
81,4099,92.47230529785156,-86.65919999999998,17.913149803876877,0.0,1,50
82,4149,74.22000122070312,-99.1616,17.338160276412964,0.0,1,50
83,4199,46.94386291503906,-112.57600000000001,15.951986253261566,0.0,1,50
84,4249,41.70334243774414,-134.928,17.66313448548317,0.0,1,50
85,4299,129.34071350097656,-34.169599999999996,16.35103240609169,0.0,1,50
86,4349,133.33514404296875,-36.32319999999999,16.965834319591522,0.0,1,50
87,4399,47.40716552734375,-97.1744,14.458156526088715,0.0,1,50
88,4449,16.711383819580078,-154.53119999999996,17.124258399009705,0.0,1,50
89,4499,24.554912567138672,-159.70239999999993,18.425731390714645,0.0,1,50
90,4549,30.06682777404785,-144.39360000000002,17.44604268670082,0.0,1,50
91,4599,58.45855712890625,-103.8496,16.23081547021866,0.0,1,50
92,4649,119.9815673828125,-64.23039999999999,18.42119652032852,0.0,1,50
93,4699,121.3771743774414,-39.184000000000005,16.056117087602615,0.0,1,50
94,4749,-5.509346008300781,-188.50559999999993,18.299625545740128,0.0,1,50
95,4799,96.21904754638672,-71.93279999999999,16.815183728933334,0.0,1,50
96,4849,53.621395111083984,-120.99199999999999,17.46134015917778,0.0,1,50
97,4899,80.85702514648438,-86.6016,16.745862275362015,0.0,1,50
98,4949,74.92389678955078,-84.79359999999998,15.971749901771545,0.0,1,50
99,4999,18.379100799560547,-152.2784,17.065750002861023,0.0,1,50
100,5049,-20.97292137145996,-198.50560000000002,17.753267914056778,0.0,1,50
101,5099,39.930206298828125,-135.7728,17.57030090689659,0.0,1,50
102,5149,15.92276668548584,-141.66719999999995,15.75899651646614,0.0,1,50
