,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-34.45254898071289,-91.70240000000004,5.724985331296921,0.0,1,50
1,99,-178.921875,-358.2496000000001,17.932772755622864,0.0,1,50
2,149,-10.615742683410645,-125.48799999999997,11.48722580075264,0.0,1,50
3,199,-186.64964294433594,-249.68960000000004,6.303997218608856,0.0,1,50
4,249,16.410903930664062,-98.52479999999998,11.493570625782013,0.0,1,50
5,299,-191.99295043945312,-259.2608,6.726783633232117,0.0,1,50
6,349,64.29350280761719,-120.91199999999999,18.5205500125885,0.0,1,50
7,399,63.1195068359375,-95.04320000000004,15.816270560026169,0.0,1,50
8,449,-110.48560333251953,-177.97120000000007,6.748559504747391,0.0,1,50
9,499,47.92512130737305,-25.70240000000001,7.362752318382263,0.0,1,50
10,549,-159.79754638671875,-274.6239999999999,11.482644498348236,0.0,1,50
11,599,23.3271427154541,-83.19040000000003,10.651754260063171,0.0,1,50
12,649,-131.47950744628906,-186.88959999999994,5.541009902954102,0.0,1,50
13,699,70.76019287109375,-58.77440000000001,12.953458368778229,0.0,1,50
14,749,72.37783813476562,-27.151999999999983,9.952983856201172,0.0,1,50
15,799,-241.61029052734375,-265.16160000000013,2.3551286458969116,0.0,1,50
16,849,61.350101470947266,-192.29439999999997,25.364450097084045,0.0,1,50
17,899,-81.83377838134766,-304.19520000000006,22.236142724752426,0.0,1,50
18,949,87.45891571044922,-131.89759999999998,21.935651540756226,0.0,1,50
19,999,-7.752453327178955,-208.28799999999993,20.053554981946945,0.0,1,50
20,1049,119.19781494140625,-70.77440000000001,18.99722146987915,0.0,1,50
21,1099,197.54135131835938,-28.768000000000008,22.630934804677963,0.0,1,50
22,1149,-99.630126953125,-225.16160000000016,12.553147435188293,0.0,1,50
23,1199,153.21527099609375,-74.21760000000002,22.74328649044037,0.0,1,50
24,1249,-29.514076232910156,-194.6592000000001,16.514512062072754,0.0,1,50
25,1299,135.41490173339844,-55.49440000000003,19.09093150496483,0.0,1,50
26,1349,64.11666107177734,-91.68960000000003,15.580625772476196,0.0,1,50
27,1399,-83.19107818603516,-197.52320000000012,11.43321168422699,0.0,1,50
28,1449,137.93536376953125,-101.83999999999997,23.97753643989563,0.0,1,50
29,1499,97.5140380859375,-121.9264,21.94404435157776,0.0,1,50
30,1549,51.641944885253906,-147.6416,19.928354620933533,0.0,1,50
31,1599,15.603456497192383,-190.06079999999997,20.566425532102585,0.0,1,50
32,1649,76.51580047607422,-142.75200000000007,21.926779866218567,0.0,1,50
33,1699,117.0114517211914,-127.37919999999995,24.43906545639038,0.0,1,50
34,1749,100.00655364990234,-84.6944,18.470095187425613,0.0,1,50
35,1799,-35.239654541015625,-184.9056,14.966594517230988,0.0,1,50
36,1849,172.69456481933594,-54.95039999999999,22.764498203992844,0.0,1,50
37,1899,81.90773010253906,-102.12160000000007,18.40293264389038,0.0,1,50
38,1949,34.44037628173828,-178.30719999999994,21.27475756406784,0.0,1,50
39,1999,65.22435760498047,-130.35200000000003,19.557636201381683,0.0,1,50
40,2049,140.87100219726562,-97.04639999999999,23.79174041748047,0.0,1,50
41,2099,137.69766235351562,-83.76320000000003,22.146086484193802,0.0,1,50
42,2149,97.22510528564453,-109.46560000000002,20.669070601463318,0.0,1,50
43,2199,172.14227294921875,-58.9568,23.10990560054779,0.0,1,50
44,2249,170.0276641845703,-40.556799999999996,21.058446317911148,0.0,1,50
45,2299,141.13681030273438,-92.95679999999997,23.409363090991974,0.0,1,50
46,2349,196.01028442382812,-46.224,24.223428308963776,0.0,1,50
47,2399,122.95472717285156,-96.75200000000001,21.970672249794006,0.0,1,50
48,2449,124.94778442382812,-116.75519999999997,24.170298725366592,0.0,1,50
49,2499,135.3076934814453,-104.46080000000002,23.976849287748337,0.0,1,50
50,2549,90.80775451660156,-144.592,23.53997614979744,0.0,1,50
51,2599,140.00978088378906,-83.93920000000001,22.394897371530533,0.0,1,50
52,2649,50.924400329589844,-118.40640000000003,16.93308013677597,0.0,1,50
53,2699,101.9630126953125,-90.83840000000002,19.280141562223434,0.0,1,50
54,2749,90.19170379638672,-120.35200000000003,21.054370433092117,0.0,1,50
55,2799,35.1661491394043,-179.39199999999994,21.455814838409424,0.0,1,50
56,2849,167.5373077392578,-59.568,22.710528999567032,0.0,1,50
57,2899,92.03526306152344,-114.37439999999998,20.640965700149536,0.0,1,50
58,2949,41.63961410522461,-160.9568,20.259641289711,0.0,1,50
59,2999,198.74420166015625,-24.416000000000018,22.31601971387863,0.0,1,50
60,3049,150.1944580078125,-56.380799999999994,20.65752586722374,0.0,1,50
