,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-127.78226470947266,-213.45280000000008,8.567053318023682,0.0,1,50
1,99,-170.65875244140625,-240.81600000000006,7.015722572803497,0.0,1,50
2,149,-129.5511474609375,-217.2671999999998,8.771605253219604,0.0,1,50
3,199,-33.99146270751953,-101.04959999999994,6.705813348293304,0.0,1,50
4,249,145.91781616210938,-12.505600000000008,15.842342227697372,0.0,1,50
5,299,-178.43212890625,-281.82719999999983,10.339506328105927,0.0,1,50
6,349,-240.50030517578125,-293.71840000000014,5.321810305118561,0.0,1,50
7,399,45.10015869140625,-99.9616,14.506175756454468,0.0,1,50
8,449,76.36408996582031,-25.769599999999983,10.213368713855743,0.0,1,50
9,499,108.1734848022461,-14.383999999999991,12.255748331546783,0.0,1,50
10,549,21.881881713867188,-97.22879999999998,11.911068141460419,0.0,1,50
11,599,-246.78240966796875,-305.4112000000001,5.86287921667099,0.0,1,50
12,649,-170.1335906982422,-321.15200000000004,15.101841926574707,0.0,1,50
13,699,114.81985473632812,-14.627199999999991,12.944705069065094,0.0,1,50
14,749,-77.6292953491211,-184.1312,10.650190532207489,0.0,1,50
15,799,-97.2728500366211,-202.83520000000007,10.556234657764435,0.0,1,50
16,849,-43.76726531982422,-280.61440000000005,23.684713125228882,0.0,1,50
17,899,-234.5859832763672,-399.25119999999987,16.466521829366684,0.0,1,50
18,949,-56.3466911315918,-274.9600000000001,21.86133122444153,0.0,1,50
19,999,-388.1800842285156,-462.71359999999964,7.453351050615311,0.0,1,50
20,1049,119.97274017333984,-123.00159999999994,24.297433704137802,0.0,1,50
21,1099,135.5448455810547,-100.2176,23.576244115829468,0.0,1,50
22,1149,-3.5698537826538086,-171.67360000000002,16.810374706983566,0.0,1,50
23,1199,114.31761169433594,-134.72959999999998,24.904721200466156,0.0,1,50
24,1249,241.6164093017578,-20.54079999999999,26.215722888708115,0.0,1,50
25,1299,121.96744537353516,-106.62400000000001,22.859144240617752,0.0,1,50
26,1349,-134.09478759765625,-265.0207999999999,13.092599898576736,0.0,1,50
27,1399,145.96279907226562,-107.4496,25.341239780187607,0.0,1,50
28,1449,146.13490295410156,-137.41119999999995,28.354608803987503,0.0,1,50
29,1499,115.95862579345703,-140.4192,25.637782216072083,0.0,1,50
30,1549,10.863800048828125,-241.25760000000002,25.212140202522278,0.0,1,50
31,1599,-52.92658615112305,-281.59039999999993,22.86638143658638,0.0,1,50
32,1649,14.698792457580566,-172.97280000000006,18.767159014940262,0.0,1,50
33,1699,-101.17489624023438,-239.05280000000008,13.787789583206177,0.0,1,50
34,1749,223.02545166015625,-50.137600000000006,27.316305577754974,0.0,1,50
35,1799,137.02389526367188,-123.7152,26.07390922307968,0.0,1,50
36,1849,86.4111557006836,-106.25920000000002,19.267035603523254,0.0,1,50
37,1899,41.09761428833008,-250.25600000000006,29.135361284017563,0.0,1,50
38,1949,125.8471450805664,-57.83680000000001,18.368394941091537,0.0,1,50
39,1999,187.68421936035156,-88.34240000000001,27.602660924196243,0.0,1,50
40,2049,114.94346618652344,-130.0928,24.50362640619278,0.0,1,50
41,2099,153.2037353515625,-96.06719999999999,24.9270940721035,0.0,1,50
42,2149,112.59955596923828,-134.63680000000002,24.723635524511337,0.0,1,50
43,2199,129.85443115234375,-122.57599999999998,25.24304273724556,0.0,1,50
44,2249,93.7594985961914,-140.84799999999998,23.460749715566635,0.0,1,50
45,2299,5.889161109924316,-145.43040000000005,15.131955862045288,0.0,1,50
46,2349,155.42405700683594,-79.71199999999999,23.51360559463501,0.0,1,50
47,2399,123.55072784423828,-133.80159999999998,25.73523250222206,0.0,1,50
48,2449,113.61895751953125,-127.968,24.158695191144943,0.0,1,50
49,2499,65.70980834960938,-202.6239999999999,26.833380818367004,0.0,1,50
50,2549,109.85061645507812,-121.31840000000001,23.1169011592865,0.0,1,50
51,2599,63.921775817871094,-167.96799999999996,23.188977628946304,0.0,1,50
52,2649,52.40232849121094,-145.16479999999999,19.75671324133873,0.0,1,50
53,2699,145.0504608154297,-107.44959999999999,25.250005692243576,0.0,1,50
54,2749,223.4537811279297,-40.4576,26.391138464212418,0.0,1,50
55,2799,200.45193481445312,-41.363199999999985,24.181512385606766,0.0,1,50
56,2849,87.99238586425781,-157.91040000000004,24.59027788043022,0.0,1,50
57,2899,90.87229919433594,-162.74879999999993,25.362110674381256,0.0,1,50
58,2949,76.88177490234375,-136.55679999999995,21.34385710954666,0.0,1,50
59,2999,123.33248901367188,-122.90879999999996,24.624128252267838,0.0,1,50
60,3049,100.52096557617188,-124.83840000000005,22.535935521125793,0.0,1,50
61,3099,164.4268798828125,-65.35679999999998,22.978368192911148,0.0,1,50
62,3149,120.90701293945312,-102.80319999999996,22.371020555496216,0.0,1,50
63,3199,115.53895568847656,-116.99839999999996,23.25373610854149,0.0,1,50
64,3249,100.4332504272461,-138.9024,23.93356418609619,0.0,1,50
65,3299,61.90693283081055,-141.5488,20.345573127269745,0.0,1,50
66,3349,129.92298889160156,-121.82719999999998,25.175019711256027,0.0,1,50
67,3399,116.89976501464844,-107.71839999999999,22.461816668510437,0.0,1,50
68,3449,117.11483764648438,-110.54079999999999,22.765563517808914,0.0,1,50
69,3499,118.26538848876953,-81.5488,19.981418430805206,0.0,1,50
70,3549,196.07806396484375,-15.84960000000007,21.192767560482025,0.0,1,50
71,3599,110.7997055053711,-119.2768,23.00765100121498,0.0,1,50
72,3649,178.8333740234375,-59.19679999999998,23.803019255399704,0.0,1,50
73,3699,138.32098388671875,-70.18240000000013,20.850337833166122,0.0,1,50
74,3749,151.33648681640625,-76.80959999999997,22.81460866332054,0.0,1,50
75,3799,56.419498443603516,-144.6144,20.103389263153076,0.0,1,50
76,3849,210.20684814453125,-23.708800000000014,23.391564399003983,0.0,1,50
77,3899,100.9840087890625,-135.2192,23.62032127380371,0.0,1,50
78,3949,163.30682373046875,-36.19199999999999,19.94988226890564,0.0,1,50
79,3999,109.13525390625,-93.08799999999997,20.222325146198273,0.0,1,50
80,4049,103.22906494140625,-129.9904,23.321946680545807,0.0,1,50
81,4099,16.884227752685547,-199.70879999999994,21.659302324056625,0.0,1,50
82,4149,139.02789306640625,-86.5792,22.560709536075592,0.0,1,50
83,4199,202.96572875976562,-27.551999999999996,23.051773756742477,0.0,1,50
84,4249,127.24430847167969,-40.47040000000004,16.771469354629517,0.0,1,50
85,4299,43.07117462158203,-170.01280000000003,21.30839765071869,0.0,1,50
86,4349,72.31705474853516,-161.12639999999996,23.34434524178505,0.0,1,50
87,4399,46.457664489746094,-157.79199999999994,20.42496630549431,0.0,1,50
88,4449,95.09904479980469,-110.43520000000004,20.55342447757721,0.0,1,50
89,4499,107.24703216552734,-85.84639999999997,19.309342980384827,0.0,1,50
90,4549,27.162809371948242,-185.6832,21.28460067510605,0.0,1,50
91,4599,155.68765258789062,-72.70719999999997,22.83948442339897,0.0,1,50
92,4649,135.34190368652344,-72.96959999999999,20.831148833036423,0.0,1,50
93,4699,168.9975128173828,-34.37119999999996,20.336870044469833,0.0,1,50
94,4749,-21.394277572631836,-214.69760000000002,19.330332338809967,0.0,1,50
95,4799,69.68323516845703,-154.3264,22.400963693857193,0.0,1,50
96,4849,153.7225799560547,-66.12159999999999,21.984417974948883,0.0,1,50
97,4899,112.3752212524414,-113.1264,22.55016139149666,0.0,1,50
98,4949,186.57394409179688,-30.48,21.705395072698593,0.0,1,50
99,4999,82.7762680053711,-117.15199999999999,19.99282705783844,0.0,1,50
100,5049,-16.90252113342285,-225.43679999999995,20.85342785716057,0.0,1,50
101,5099,34.06142044067383,-153.1424,18.720382153987885,0.0,1,50
102,5149,62.58966064453125,-165.21280000000002,22.780245929956436,0.0,1,50
103,5199,138.80905151367188,-34.016,17.282505184412003,0.0,1,50
104,5249,115.16799926757812,-47.539199999999994,16.27071976661682,0.0,1,50
105,5299,99.63156127929688,-108.2528,20.788435965776443,0.0,1,50
106,5349,47.879154205322266,-151.37919999999997,19.925835102796555,0.0,1,50
107,5399,34.476356506347656,-180.2912,21.476755678653717,0.0,1,50
108,5449,152.6419677734375,-76.09919999999997,22.874117821455002,0.0,1,50
109,5499,133.86676025390625,-74.67840000000001,20.85451626777649,0.0,1,50
110,5549,128.15811157226562,-82.17600000000002,21.033410161733627,0.0,1,50
111,5599,145.42430114746094,-49.82079999999998,19.524509459733963,0.0,1,50
112,5649,24.71088981628418,-149.40800000000004,17.41188895702362,0.0,1,50
113,5699,-109.995849609375,-288.38399999999984,17.838814467191696,0.0,1,50
114,5749,16.342164993286133,-182.84800000000004,19.919016540050507,0.0,1,50
115,5799,44.808837890625,-135.15519999999998,17.996404588222504,0.0,1,50
