,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,16.239431381225586,-99.39519999999996,11.563462913036346,0.0,1,50
1,99,-8.455585479736328,-120.30079999999997,11.184521436691284,0.0,1,50
2,149,-222.660400390625,-324.95039999999995,10.228999435901642,0.0,1,50
3,199,-163.31680297851562,-204.14079999999987,4.0824006497859955,0.0,1,50
4,249,-56.131874084472656,-144.20800000000003,8.807612299919128,0.0,1,50
5,299,-367.55059814453125,-419.0080000000001,5.145740449428558,0.0,1,50
6,349,-262.84088134765625,-360.77439999999984,9.793352156877518,0.0,1,50
7,399,92.85400390625,-13.7472,10.660119891166687,0.0,1,50
8,449,66.25328063964844,-23.318400000000008,8.957168489694595,0.0,1,50
9,499,-47.592918395996094,-150.42880000000002,10.283588528633118,0.0,1,50
10,549,109.83671569824219,-5.884800000000006,11.572151392698288,0.0,1,50
11,599,-166.30404663085938,-241.99359999999996,7.568954735994339,0.0,1,50
12,649,-27.36088752746582,-84.63359999999999,5.727271199226379,0.0,1,50
13,699,-77.34539031982422,-167.20320000000004,8.985780656337738,0.0,1,50
14,749,-246.18638610839844,-374.56640000000004,12.838002264499664,0.0,1,50
15,799,-77.48038482666016,-137.6095999999999,6.012921154499054,0.0,1,50
16,849,120.35360717773438,-111.47200000000001,23.18256050348282,0.0,1,50
17,899,124.28497314453125,-143.41439999999994,26.769936472177505,0.0,1,50
18,949,123.14079284667969,-57.84960000000002,18.099039316177368,0.0,1,50
19,999,80.39664459228516,-157.376,23.777264177799225,0.0,1,50
20,1049,3.6546030044555664,-220.12799999999996,22.378260254859924,0.0,1,50
21,1099,46.327266693115234,-225.0464,27.13736668229103,0.0,1,50
22,1149,-4.577746391296387,-181.38560000000007,17.680785298347473,0.0,1,50
23,1199,60.33069610595703,-174.448,23.477870017290115,0.0,1,50
24,1249,192.86874389648438,-65.3568,25.822554290294647,0.0,1,50
25,1299,179.98011779785156,-54.054400000000015,23.403451532125473,0.0,1,50
26,1349,-241.33169555664062,-272.6560000000001,3.1324278712272644,0.0,1,50
27,1399,128.2914276123047,-114.48639999999999,24.27778336405754,0.0,1,50
28,1449,163.04774475097656,-51.78240000000002,21.483012825250626,0.0,1,50
29,1499,7.380936622619629,-173.15520000000004,18.053613245487213,0.0,1,50
30,1549,97.25111389160156,-117.8464,21.50975051522255,0.0,1,50
31,1599,-101.49586486816406,-265.5968000000001,16.410093635320663,0.0,1,50
32,1649,-64.91179656982422,-208.17280000000008,14.326100081205368,0.0,1,50
33,1699,-10.631394386291504,-244.3263999999999,23.369500547647476,0.0,1,50
34,1749,-109.21537780761719,-234.3552000000001,12.51398253440857,0.0,1,50
35,1799,57.614295959472656,-169.53279999999998,22.714710116386414,0.0,1,50
36,1849,84.85541534423828,-147.83679999999993,23.269222229719162,0.0,1,50
37,1899,96.17578125,-126.13760000000005,22.231338620185852,0.0,1,50
38,1949,117.9981460571289,-84.36160000000001,20.235975086688995,0.0,1,50
39,1999,116.31057739257812,-94.82880000000002,21.11393851041794,0.0,1,50
40,2049,12.570173263549805,-181.91359999999997,19.448377162218094,0.0,1,50
41,2099,52.260623931884766,-153.03679999999997,20.529741406440735,0.0,1,50
42,2149,42.63982009887695,-157.3952,20.003501892089844,0.0,1,50
43,2199,11.9316987991333,-215.1968,22.71285006403923,0.0,1,50
44,2249,152.3988800048828,-64.4416,21.68404683470726,0.0,1,50
45,2299,157.0691375732422,-69.89760000000001,22.69667363166809,0.0,1,50
46,2349,68.1638412475586,-140.7744,20.893823862075806,0.0,1,50
47,2399,36.379722595214844,-190.67200000000005,22.70517209172249,0.0,1,50
48,2449,102.28727722167969,-111.20320000000001,21.349047511816025,0.0,1,50
49,2499,-3.323899269104004,-158.32320000000004,15.49992972612381,0.0,1,50
50,2549,76.4598617553711,-153.0624,22.952225536108017,0.0,1,50
51,2599,23.960609436035156,-143.088,16.704860985279083,0.0,1,50
52,2649,45.27241897583008,-155.65120000000002,20.092361629009247,0.0,1,50
53,2699,103.9562759399414,-81.3536,18.530986845493317,0.0,1,50
54,2749,-39.31422424316406,-145.9584,10.664417773485184,0.0,1,50
55,2799,108.23765563964844,-94.78720000000001,20.30248537659645,0.0,1,50
56,2849,47.301368713378906,-174.592,22.189336627721786,0.0,1,50
57,2899,14.699091911315918,-127.23200000000006,14.1931092441082,0.0,1,50
58,2949,-166.2310791015625,-305.7376,13.950653731822968,0.0,1,50
59,2999,52.75820541381836,-176.4032000000001,22.916140496730804,0.0,1,50
60,3049,68.15411376953125,-130.8896,19.90437176823616,0.0,1,50
61,3099,143.39320373535156,-38.307200000000016,18.170041024684906,0.0,1,50
62,3149,32.986839294433594,-169.02720000000005,20.201403558254242,0.0,1,50
63,3199,-23.333707809448242,-154.24640000000002,13.091269165277481,0.0,1,50
64,3249,182.35752868652344,-24.30400000000001,20.66615280508995,0.0,1,50
65,3299,72.44032287597656,-148.39040000000003,22.083072394132614,0.0,1,50
66,3349,57.996055603027344,-137.2224,19.521846145391464,0.0,1,50
67,3399,60.56528091430664,-148.4703999999999,20.903568416833878,0.0,1,50
68,3449,115.43376922607422,-78.08639999999994,19.35201722383499,0.0,1,50
69,3499,82.7348861694336,-137.52959999999996,22.026448786258698,0.0,1,50
70,3549,121.54683685302734,-84.55360000000002,20.610043793916702,0.0,1,50
71,3599,140.52890014648438,-63.93599999999999,20.4464912712574,0.0,1,50
72,3649,67.77288055419922,-150.95679999999993,21.87296813726425,0.0,1,50
73,3699,46.58774948120117,-126.29760000000002,17.288534939289093,0.0,1,50
74,3749,130.96966552734375,-73.91680000000002,20.48864710330963,0.0,1,50
75,3799,58.807945251464844,-126.86400000000003,18.567194938659668,0.0,1,50
76,3849,106.90672302246094,-81.77280000000002,18.867951691150665,0.0,1,50
77,3899,7.330373764038086,-199.26399999999995,20.659437477588654,0.0,1,50
78,3949,114.42701721191406,-73.66720000000002,18.80942204594612,0.0,1,50
79,3999,47.95851135253906,-123.94240000000002,17.190091162919998,0.0,1,50
80,4049,84.16792297363281,-130.61439999999996,21.47823178768158,0.0,1,50
81,4099,133.17930603027344,-79.33440000000002,21.251371264457703,0.0,1,50
82,4149,69.01547241210938,-129.54240000000004,19.85578778386116,0.0,1,50
83,4199,188.635498046875,-12.803200000000023,20.14386937022209,0.0,1,50
84,4249,89.86502075195312,-114.72,20.458502143621445,0.0,1,50
85,4299,35.535953521728516,-163.77599999999995,19.931195318698883,0.0,1,50
86,4349,126.07018280029297,-73.2512,19.932138472795486,0.0,1,50
87,4399,-37.320064544677734,-213.55200000000008,17.62319327890873,0.0,1,50
88,4449,7.639464378356934,-155.77280000000002,16.3412264585495,0.0,1,50
89,4499,39.939510345458984,-138.2976,17.823711067438126,0.0,1,50
90,4549,63.887176513671875,-142.03840000000002,20.59255787730217,0.0,1,50
91,4599,167.2532958984375,-42.32639999999998,20.957968682050705,0.0,1,50
92,4649,125.50495147705078,-75.8592,20.13641431927681,0.0,1,50
93,4699,143.48008728027344,-35.2704,17.87504717707634,0.0,1,50
94,4749,62.99302673339844,-117.12320000000003,18.011622816324234,0.0,1,50
95,4799,-1.2540326118469238,-192.58880000000005,19.13347688317299,0.0,1,50
96,4849,104.24879455566406,-86.57919999999997,19.082799971103668,0.0,1,50
97,4899,120.4858169555664,-75.81439999999995,19.63002148270607,0.0,1,50
98,4949,56.7440071105957,-126.25280000000001,18.2996808886528,0.0,1,50
99,4999,143.95555114746094,-46.08960000000001,19.004514157772064,0.0,1,50
100,5049,91.47201538085938,-97.55839999999998,18.90304198861122,0.0,1,50
