,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-34.04330062866211,-179.5968,14.55535039305687,0.0,1,50
1,99,41.315467834472656,-152.08639999999994,19.34018650650978,0.0,1,50
2,149,181.57687377929688,-64.27839999999998,24.585526019334793,0.0,1,50
3,199,-57.642242431640625,-233.26079999999996,17.56185621023178,0.0,1,50
4,249,-165.9955291748047,-229.8559999999999,6.386049151420593,0.0,1,50
5,299,-127.29290008544922,-219.34719999999996,9.205430090427399,0.0,1,50
6,349,-7.8612236976623535,-176.89279999999997,16.90315791964531,0.0,1,50
7,399,-96.67477416992188,-210.4383999999999,11.37636250257492,0.0,1,50
8,449,95.7414321899414,-78.32319999999999,17.406464457511902,0.0,1,50
9,499,-29.58740997314453,-190.3904,16.080299019813538,0.0,1,50
10,549,106.81742858886719,-129.55200000000002,23.636942595243454,0.0,1,50
11,599,-142.43556213378906,-232.98879999999994,9.055322527885437,0.0,1,50
12,649,-249.89697265625,-331.0752000000001,8.117824375629425,0.0,1,50
13,699,-43.975746154785156,-237.82400000000007,19.384825825691223,0.0,1,50
14,749,-272.00140380859375,-366.95679999999976,9.495540082454681,0.0,1,50
15,799,165.94293212890625,-113.78240000000004,27.972532331943512,0.0,1,50
16,849,31.567703247070312,-137.7856,16.935330152511597,0.0,1,50
17,899,-51.385528564453125,-293.35999999999996,24.19744762778282,0.0,1,50
18,949,218.80751037597656,-18.1216,23.692912340164185,0.0,1,50
19,999,103.41399383544922,-18.896000000000026,12.230999022722244,0.0,1,50
20,1049,23.836442947387695,-194.94079999999997,21.877724528312683,0.0,1,50
21,1099,21.343530654907227,-206.91839999999993,22.826192677021027,0.0,1,50
22,1149,-112.30361938476562,-360.22080000000017,24.791717290878296,0.0,1,50
23,1199,183.0070343017578,-84.06400000000001,26.70710399746895,0.0,1,50
24,1249,56.161460876464844,-204.8736,26.1035059094429,0.0,1,50
25,1299,-102.39227294921875,-206.21759999999995,10.38253265619278,0.0,1,50
