,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,63.54497528076172,-15.731200000000022,7.927617222070694,0.0,1,50
1,99,23.511571884155273,-148.6048000000001,17.211637258529663,0.0,1,50
2,149,44.633544921875,-108.50239999999998,15.313593864440918,0.0,1,50
3,199,18.939085006713867,-140.1376,15.90766853094101,0.0,1,50
4,249,-72.53041076660156,-188.96,11.64295893907547,0.0,1,50
5,299,87.94876098632812,-49.32479999999998,13.72735595703125,0.0,1,50
6,349,164.72406005859375,-115.48479999999996,28.020884335041046,0.0,1,50
7,399,160.30320739746094,-64.45759999999997,22.476081281900406,0.0,1,50
8,449,-182.9290771484375,-237.6799999999999,5.4750935435295105,0.0,1,50
9,499,85.47760009765625,-79.43679999999996,16.491440176963806,0.0,1,50
10,549,99.46607971191406,-62.89599999999998,16.236208021640778,0.0,1,50
11,599,-71.42239379882812,-222.30080000000012,15.087839365005493,0.0,1,50
12,649,136.8377685546875,-9.891200000000008,14.672896564006805,0.0,1,50
13,699,19.6267147064209,-143.45279999999997,16.3079514503479,0.0,1,50
14,749,215.86109924316406,-7.641599999999996,22.350271552801132,0.0,1,50
15,799,4.130887031555176,-128.71999999999997,13.285088300704956,0.0,1,50
16,849,102.2578125,-43.939199999999985,14.619701623916626,0.0,1,50
17,899,136.6683807373047,-76.7936,21.346198439598083,0.0,1,50
18,949,-98.85877990722656,-221.92319999999992,12.3064424097538,0.0,1,50
19,999,74.73164367675781,-141.81439999999995,21.654605507850647,0.0,1,50
20,1049,157.2222442626953,-79.09120000000001,23.6313436627388,0.0,1,50
21,1099,232.86441040039062,-62.5248,29.53892093896866,0.0,1,50
22,1149,-99.6224365234375,-220.79039999999998,12.116796910762787,0.0,1,50
23,1199,62.767860412597656,-214.7424,27.75102585554123,0.0,1,50
24,1249,-150.29115295410156,-288.1952,13.790404736995697,0.0,1,50
25,1299,-113.78642272949219,-215.83359999999988,10.204719185829163,0.0,1,50
26,1349,-60.952701568603516,-240.91839999999985,17.996569871902466,0.0,1,50
27,1399,-118.7442855834961,-215.6927999999999,9.694851905107498,0.0,1,50
28,1449,68.82706451416016,-143.45919999999992,21.228627681732178,0.0,1,50
29,1499,217.79437255859375,-66.16639999999997,28.396076172590256,0.0,1,50
30,1549,191.92340087890625,-77.98079999999999,26.990418642759323,0.0,1,50
31,1599,76.66049194335938,-187.01759999999996,26.367808401584625,0.0,1,50
32,1649,24.751216888427734,-214.62079999999986,23.93720144033432,0.0,1,50
33,1699,206.2285919189453,-60.77439999999998,26.70029965043068,0.0,1,50
34,1749,40.38722229003906,-216.27199999999993,25.665922582149506,0.0,1,50
35,1799,-22.665000915527344,-201.79839999999996,17.91333994269371,0.0,1,50
36,1849,203.4472198486328,-63.129599999999975,26.657682597637177,0.0,1,50
37,1899,120.40617370605469,-145.57759999999996,26.59837794303894,0.0,1,50
38,1949,35.99612808227539,-193.15839999999994,22.915453165769577,0.0,1,50
39,1999,143.00596618652344,-112.4128,25.541877031326294,0.0,1,50
40,2049,-11.240734100341797,-281.4944,27.02536630630493,0.0,1,50
41,2099,165.28485107421875,-81.01439999999998,24.629925280809402,0.0,1,50
42,2149,176.34170532226562,-85.21600000000001,26.155771017074585,0.0,1,50
43,2199,66.66331481933594,-195.64159999999993,26.230491787195206,0.0,1,50
44,2249,94.73065948486328,-152.59839999999997,24.73290580511093,0.0,1,50
45,2299,72.84591674804688,-172.2528,24.509872436523438,0.0,1,50
46,2349,141.9635009765625,-104.0608,24.602431744337082,0.0,1,50
47,2399,56.98900604248047,-182.9216,23.99106040596962,0.0,1,50
48,2449,108.62462615966797,-154.23680000000002,26.286142140626907,0.0,1,50
49,2499,68.83472442626953,-180.944,24.977872759103775,0.0,1,50
50,2549,206.6248779296875,-49.70879999999998,25.633368015289307,0.0,1,50
51,2599,111.02391052246094,-143.8432,25.486710906028748,0.0,1,50
52,2649,231.5097198486328,-23.740800000000004,25.52505099773407,0.0,1,50
53,2699,63.319984436035156,-190.4128,25.373278826475143,0.0,1,50
54,2749,55.02264404296875,-182.6784,23.77010428905487,0.0,1,50
55,2799,205.92214965820312,-34.4608,24.038294583559036,0.0,1,50
56,2849,148.12452697753906,-120.64639999999997,26.877091825008392,0.0,1,50
57,2899,52.73933792114258,-157.8144,21.05537259578705,0.0,1,50
58,2949,105.7971420288086,-143.62560000000005,24.942273020744324,0.0,1,50
59,2999,173.96817016601562,-51.788799999999995,22.57569855451584,0.0,1,50
60,3049,119.16936492919922,-131.4432,25.06125670671463,0.0,1,50
61,3099,65.11653900146484,-156.1824,22.129892975091934,0.0,1,50
62,3149,183.49278259277344,-54.34879999999999,23.784157425165176,0.0,1,50
63,3199,141.54049682617188,-100.12800000000001,24.166848719120026,0.0,1,50
64,3249,59.379638671875,-192.53759999999997,25.191723823547363,0.0,1,50
65,3299,64.82836151123047,-141.83039999999994,20.66587594151497,0.0,1,50
66,3349,167.70448303222656,-62.35199999999999,23.00564894080162,0.0,1,50
