,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-355.6683044433594,-428.98560000000003,7.331729829311371,0.0,1,50
1,99,-64.3663101196289,-194.40319999999994,13.003688782453537,0.0,1,50
2,149,31.928361892700195,-20.966399999999986,5.2894763350486755,0.0,1,50
3,199,-80.7785415649414,-190.15999999999994,10.938145726919174,0.0,1,50
4,249,63.572303771972656,-13.468800000000014,7.70411017537117,0.0,1,50
5,299,-33.09657287597656,-106.98560000000005,7.388902962207794,0.0,1,50
6,349,31.278593063354492,-88.52480000000004,11.980339288711548,0.0,1,50
7,399,36.02177429199219,-70.6208,10.664256751537323,0.0,1,50
8,449,-262.1024169921875,-312.3168,5.021436959505081,0.0,1,50
9,499,-205.55665588378906,-301.7855999999999,9.622895538806915,0.0,1,50
10,549,-105.65385437011719,-218.69440000000012,11.30405506491661,0.0,1,50
11,599,55.387943267822266,-44.460800000000006,9.98487463593483,0.0,1,50
12,649,-124.73640441894531,-224.16640000000004,9.94299978017807,0.0,1,50
13,699,-327.68609619140625,-385.62240000000025,5.793628454208374,0.0,1,50
14,749,-225.11167907714844,-308.5088000000002,8.339711397886276,0.0,1,50
15,799,-111.09715270996094,-152.09600000000006,4.099884361028671,0.0,1,50
16,849,73.17631530761719,-80.0096,15.318591266870499,0.0,1,50
17,899,-148.21286010742188,-228.87359999999995,8.066073656082153,0.0,1,50
18,949,129.5685577392578,-44.21759999999999,17.378615230321884,0.0,1,50
19,999,-193.60903930664062,-262.0607999999999,6.845175206661224,0.0,1,50
20,1049,-89.8104019165039,-232.2048,14.239439338445663,0.0,1,50
21,1099,115.08991241455078,-57.59999999999998,17.268992751836777,0.0,1,50
22,1149,-101.83189392089844,-219.21600000000007,11.738410979509354,0.0,1,50
23,1199,17.688596725463867,-135.66719999999995,15.335579872131348,0.0,1,50
24,1249,-146.63172912597656,-255.4944000000002,10.886267066001892,0.0,1,50
25,1299,-272.0787048339844,-377.55839999999995,10.547969818115234,0.0,1,50
26,1349,32.29182434082031,-193.90719999999996,22.61990261077881,0.0,1,50
27,1399,71.53148651123047,-160.1568,23.168829649686813,0.0,1,50
28,1449,-71.59822845458984,-226.8,15.520176887512207,0.0,1,50
29,1499,-46.15571212768555,-217.91680000000008,17.176108837127686,0.0,1,50
30,1549,15.063726425170898,-183.35679999999996,19.84205260872841,0.0,1,50
31,1599,51.25447463989258,-149.16159999999996,20.041607320308685,0.0,1,50
32,1649,122.23745727539062,-86.22720000000002,20.846466034650803,0.0,1,50
33,1699,38.78899002075195,-160.85440000000003,19.96433851122856,0.0,1,50
34,1749,78.37171936035156,-133.9488,21.232051521539688,0.0,1,50
35,1799,98.4004898071289,-99.28640000000001,19.768689781427383,0.0,1,50
36,1849,0.0914158821105957,-220.99519999999998,22.108661711215973,0.0,1,50
37,1899,41.00593185424805,-179.344,22.03499284386635,0.0,1,50
38,1949,118.07109069824219,-63.43040000000002,18.150148570537567,0.0,1,50
39,1999,69.5544204711914,-115.87520000000002,18.54296177625656,0.0,1,50
40,2049,4.506049156188965,-145.984,15.049004763364792,0.0,1,50
41,2099,-31.01991844177246,-178.1568,14.713688105344772,0.0,1,50
42,2149,121.2731704711914,-56.304000000000016,17.75771728157997,0.0,1,50
43,2199,-29.858240127563477,-142.99840000000003,11.314015805721283,0.0,1,50
44,2249,75.69056701660156,-99.61280000000002,17.53033673763275,0.0,1,50
45,2299,31.307714462280273,-170.6304,20.193811684846878,0.0,1,50
