,Step,Episode return,Success,Episode length
0,0,-12.99999999999998,0.0,100.0
1,100,-10.355327745367807,0.0,100.0
2,200,-18.74600838362979,0.0,100.0
3,300,-9.99999999999998,0.0,100.0
4,400,-15.99999999999998,0.0,100.0
5,500,-8.82991106951983,0.0,100.0
6,600,-9.999947595915355,0.0,100.0
7,700,-9.99999999999998,0.0,100.0
8,800,-9.99999999999998,0.0,100.0
9,900,-9.99999999999998,0.0,100.0
10,1000,-9.99999999999998,0.0,100.0
11,1100,-9.884174141191496,0.0,100.0
12,1200,-9.99999999999998,0.0,100.0
13,1300,-2.106031443803611,0.0,100.0
14,1400,-10.49449676544835,0.0,100.0
15,1500,-7.271572067610552,0.0,100.0
16,1600,-9.31822216841936,0.0,100.0
17,1700,-16.227421195983165,0.0,100.0
18,1800,-5.008235785027959,0.0,100.0
19,1900,-9.99999999999998,0.0,100.0
20,2000,-10.000000000002292,0.0,100.0
21,2100,-10.836440859346919,0.0,100.0
22,2200,-9.99999999999998,0.0,100.0
23,2300,-15.697325354088832,0.0,100.0
24,2400,-12.48628180986724,0.0,100.0
25,2500,-10.82905743438733,0.0,100.0
26,2600,-15.171846985297183,0.0,100.0
27,2700,-9.99999999999998,0.0,100.0
28,2800,-10.000000000001558,0.0,100.0
29,2900,-9.999999995798234,0.0,100.0
30,3000,-9.99999999999998,0.0,100.0
31,3100,-8.632960752075357,0.0,100.0
32,3200,-15.384269902203172,0.0,100.0
33,3300,-9.99999999999998,0.0,100.0
34,3400,-28.284325634368695,0.0,100.0
35,3500,-8.808206670236025,0.0,100.0
36,3600,-9.99999999999998,0.0,100.0
37,3700,-9.168317811975012,0.0,100.0
38,3800,-13.589675064884835,0.0,100.0
39,3900,-12.99999999999998,0.0,100.0
40,4000,-13.177000218587358,0.0,100.0
41,4100,-9.99999999999998,0.0,100.0
42,4200,-12.99999999999998,0.0,100.0
43,4300,-6.028385175208952,0.0,100.0
44,4400,-14.53474207315388,0.0,100.0
45,4500,-9.99999999999996,0.0,100.0
46,4600,-9.999999387276926,0.0,100.0
47,4700,-10.000000000005643,0.0,100.0
48,4800,-22.534339407026714,0.0,100.0
49,4900,-10.000101443256757,0.0,100.0
50,5000,-9.874087747813665,0.0,100.0
51,5100,-14.93750286143797,0.0,100.0
52,5200,-12.99999999999998,0.0,100.0
53,5300,-9.99999999999998,0.0,100.0
54,5400,-9.633101332451007,0.0,100.0
55,5500,-12.999999999999972,0.0,100.0
56,5600,-10.000000000005244,0.0,100.0
57,5700,-10.000000000002979,0.0,100.0
58,5800,-14.062737119136324,0.0,100.0
59,5900,-12.999999999999972,0.0,100.0
60,6000,-12.99999999999998,0.0,100.0
61,6100,-10.882300943528039,0.0,100.0
62,6200,-18.59060641678062,0.0,100.0
63,6300,-10.000000117171954,0.0,100.0
64,6400,-15.534504500415368,0.0,100.0
65,6500,-7.241078212710798,0.0,100.0
66,6600,-7.382276847699849,0.0,100.0
67,6700,-1.6046287375906134,0.0,100.0
68,6800,-23.74486987374955,0.0,100.0
69,6900,-10.663879301968299,0.0,100.0
70,7000,-22.068922770894748,0.0,100.0
71,7100,-10.077921290694443,0.0,100.0
72,7200,-9.99999999999998,0.0,100.0
73,7300,-9.99999999999998,0.0,100.0
74,7400,-12.99999999999997,0.0,100.0
75,7500,-9.99999999999998,0.0,100.0
76,7600,-23.736889721131572,0.0,100.0
77,7700,-12.859287863539672,0.0,100.0
78,7800,-18.591301721696816,0.0,100.0
79,7900,-9.99999999999998,0.0,100.0
80,8000,-14.929637894617594,0.0,100.0
81,8100,-10.81260570086017,0.0,100.0
82,8200,-7.950925773793771,0.0,100.0
83,8300,-12.99999999999998,0.0,100.0
84,8400,-4.875319179648198,0.0,100.0
85,8500,-81.99999999999999,0.0,100.0
86,8600,-22.000000000000004,0.0,100.0
87,8700,-2.2454243630278956,0.0,100.0
88,8800,-10.140174654689567,0.0,100.0
89,8900,-23.17297518929866,0.0,100.0
90,9000,-17.207122597665894,0.0,100.0
91,9100,-9.99999999999998,0.0,100.0
92,9200,-9.963742474772127,0.0,100.0
93,9300,-9.952933499509538,0.0,100.0
94,9400,0.3860674044989908,0.0,100.0
95,9500,-9.99999999999998,0.0,100.0
96,9600,-9.99999999999998,0.0,100.0
97,9700,-9.99999999999998,0.0,100.0
98,9800,-9.999998644679659,0.0,100.0
99,9900,-21.152113894817926,0.0,100.0
100,10000,-9.99999999999998,0.0,100.0
101,10100,-17.276329223669215,0.0,100.0
102,10200,-9.99999999999998,0.0,100.0
103,10300,-9.99999999999998,0.0,100.0
104,10400,-8.422431892905571,0.0,100.0
105,10500,-19.444521687392005,0.0,100.0
106,10600,-9.99999999999998,0.0,100.0
107,10700,-75.99999999999987,0.0,100.0
108,10800,-7.338598631859596,0.0,100.0
109,10900,3.1255932218687748,0.0,100.0
110,11000,-22.000000000000075,0.0,100.0
111,11100,-9.99999999999998,0.0,100.0
112,11200,-9.99999999999998,0.0,100.0
113,11300,-9.999999999744574,0.0,100.0
114,11400,-9.99999999999998,0.0,100.0
115,11500,-11.207039486634375,0.0,100.0
116,11600,-9.99999999999998,0.0,100.0
117,11700,-10.003287590526517,0.0,100.0
118,11800,-9.999999999999893,0.0,100.0
119,11900,-13.710870464929211,0.0,100.0
120,12000,-19.00000000000001,0.0,100.0
121,12100,-10.346091495673702,0.0,100.0
122,12200,-76.00000000003551,0.0,100.0
123,12300,-14.378347855695365,0.0,100.0
124,12400,-9.99999999999998,0.0,100.0
125,12500,-9.99999999999998,0.0,100.0
126,12600,-10.000000000305649,0.0,100.0
127,12700,-9.99999999999998,0.0,100.0
128,12800,-15.99999999999997,0.0,100.0
129,12900,-9.99999999999998,0.0,100.0
130,13000,-43.82382536978326,0.0,100.0
131,13100,-9.99999999999998,0.0,100.0
132,13200,-0.6816902217030961,0.0,100.0
133,13300,-12.999999999999979,0.0,100.0
134,13400,-10.13727243581203,0.0,100.0
135,13500,-9.99999999999998,0.0,100.0
136,13600,-36.432264126536396,0.0,100.0
137,13700,-21.999999999999993,0.0,100.0
138,13800,-9.99999999999998,0.0,100.0
139,13900,-28.00000000000002,0.0,100.0
140,14000,-13.326870421790826,0.0,100.0
141,14100,-9.999999961613954,0.0,100.0
142,14200,1.6246544235936922,0.0,100.0
143,14300,-96.99999999999983,0.0,100.0
144,14400,-10.713209701934337,0.0,100.0
145,14500,-8.907256607601855,0.0,100.0
146,14600,-9.837348987808966,0.0,100.0
147,14700,-9.99999999999998,0.0,100.0
148,14800,-10.000000008787774,0.0,100.0
149,14900,-10.000000000042558,0.0,100.0
150,15000,-8.779569518627438,0.0,100.0
151,15100,-4.909929408570438,0.0,100.0
152,15200,-10.000086005137309,0.0,100.0
153,15300,-16.941868890375325,0.0,100.0
154,15400,-10.000000111593582,0.0,100.0
155,15500,-10.000000011523925,0.0,100.0
156,15600,-9.999966909583131,0.0,100.0
157,15700,-9.99999999999998,0.0,100.0
158,15800,-9.999918742050756,0.0,100.0
159,15900,-9.99999999999998,0.0,100.0
160,16000,-9.99999999999998,0.0,100.0
161,16100,-9.999999985519938,0.0,100.0
162,16200,-12.58548442081609,0.0,100.0
163,16300,-9.295026362675094,0.0,100.0
164,16400,-8.27556338643767,0.0,100.0
165,16500,-10.025968570602357,0.0,100.0
166,16600,-9.99999999999998,0.0,100.0
167,16700,-19.555182461758438,0.0,100.0
168,16800,-9.99999999999998,0.0,100.0
169,16900,-9.99999999999997,0.0,100.0
170,17000,-10.013421628049409,0.0,100.0
171,17100,-9.99999999999998,0.0,100.0
172,17200,-3.0726756878033856,0.0,100.0
173,17300,-9.99999999999998,0.0,100.0
174,17400,-14.525901700995542,0.0,100.0
175,17500,-8.140506750621494,0.0,100.0
176,17600,-10.00000000063363,0.0,100.0
177,17700,-14.615038445517303,0.0,100.0
178,17800,-11.696928362552772,0.0,100.0
179,17900,-19.563551508730068,0.0,100.0
180,18000,-7.38454446430498,0.0,100.0
181,18100,-9.291066310760137,0.0,100.0
182,18200,7.829592173718682,0.0,100.0
183,18300,-5.776816320369248,0.0,100.0
184,18400,-10.986862402045281,0.0,100.0
185,18500,-12.999999999999975,0.0,100.0
186,18600,-11.55596462251172,0.0,100.0
187,18700,-9.99999999999998,0.0,100.0
188,18800,-10.823298213889169,0.0,100.0
189,18900,-9.99999999999998,0.0,100.0
190,19000,-10.011697920419154,0.0,100.0
191,19100,-9.99999999999998,0.0,100.0
192,19200,-9.99999999999998,0.0,100.0
193,19300,-9.99999999999998,0.0,100.0
194,19400,-7.853201344061529,0.0,100.0
195,19500,-10.00000000039269,0.0,100.0
196,19600,-3.0648949923071287,0.0,100.0
