,Step,Episode return,Success,Episode length
0,0,-9.999999997230685,0.0,100.0
1,100,-10.025301903447279,0.0,100.0
2,200,-10.6968583145999,0.0,100.0
3,300,-9.99999999999998,0.0,100.0
4,400,-2.237050651675051,0.0,100.0
5,500,-22.000000000000032,0.0,100.0
6,600,-2.219490510540833,0.0,100.0
7,700,-9.616305438639777,0.0,100.0
8,800,-9.9999997558538,0.0,100.0
9,900,-9.99999999999998,0.0,100.0
10,1000,-10.435033315968605,0.0,100.0
11,1100,-10.000668069079218,0.0,100.0
12,1200,-12.99999999999998,0.0,100.0
13,1300,-10.000000017100461,0.0,100.0
14,1400,-9.8099556068939,0.0,100.0
15,1500,-9.99999999999998,0.0,100.0
16,1600,-9.99999999999998,0.0,100.0
17,1700,-17.85012507049619,0.0,100.0
18,1800,-6.069519045164548,0.0,100.0
19,1900,-10.000000000022474,0.0,100.0
20,2000,-9.99999999999998,0.0,100.0
21,2100,-9.99999999999998,0.0,100.0
22,2200,-1.965993169803341,0.0,100.0
23,2300,-9.99999999999998,0.0,100.0
24,2400,-12.46547885996434,0.0,100.0
25,2500,-12.4177194791677,0.0,100.0
26,2600,-15.702301484500838,0.0,100.0
27,2700,-9.99999999999998,0.0,100.0
28,2800,-7.703250983950744,0.0,100.0
29,2900,-10.873978263747809,0.0,100.0
30,3000,-5.657773279463518,0.0,100.0
31,3100,-5.6638527329042505,0.0,100.0
32,3200,-10.000622314080083,0.0,100.0
33,3300,-9.99999999999998,0.0,100.0
34,3400,-17.742961006183407,0.0,100.0
35,3500,-9.99999999999998,0.0,100.0
36,3600,-10.000004940203473,0.0,100.0
37,3700,-9.99999999999998,0.0,100.0
38,3800,-14.760326175313955,0.0,100.0
39,3900,-14.949384581035845,0.0,100.0
40,4000,-9.99999999999998,0.0,100.0
41,4100,-9.99999999999998,0.0,100.0
42,4200,-9.99999999999998,0.0,100.0
43,4300,-14.171510100724543,0.0,100.0
44,4400,-9.717538085686579,0.0,100.0
45,4500,-19.000000000000014,0.0,100.0
46,4600,-9.752865556397747,0.0,100.0
47,4700,-9.999967576621003,0.0,100.0
48,4800,-6.806566740194207,0.0,100.0
49,4900,-9.99999999999998,0.0,100.0
50,5000,-2.144015728849775,0.0,100.0
51,5100,-0.8461369950836181,0.0,100.0
52,5200,-10.00000001550036,0.0,100.0
53,5300,-16.439443947116384,0.0,100.0
54,5400,-9.897097987430254,0.0,100.0
55,5500,7.126856558046082,0.0,100.0
56,5600,-9.9998937862043,0.0,100.0
57,5700,-12.2676380876968,0.0,100.0
58,5800,-8.59996402725447,0.0,100.0
59,5900,-12.999498078258942,0.0,100.0
60,6000,-9.99999999999998,0.0,100.0
61,6100,-10.756715040992567,0.0,100.0
62,6200,-9.99999999999998,0.0,100.0
63,6300,-3.6408810677204744,0.0,100.0
64,6400,-8.275097558048223,0.0,100.0
65,6500,-10.81236052322362,0.0,100.0
66,6600,-21.102625356314455,0.0,100.0
67,6700,-21.059835100050016,0.0,100.0
68,6800,-9.99999999999998,0.0,100.0
69,6900,-9.234176611206072,0.0,100.0
70,7000,-9.99999999999998,0.0,100.0
71,7100,-9.99999999999998,0.0,100.0
72,7200,-7.167432144073534,0.0,100.0
73,7300,-6.013391247433937,0.0,100.0
74,7400,-13.076270782849308,0.0,100.0
75,7500,-13.701051256105744,0.0,100.0
76,7600,-9.99999999999998,0.0,100.0
77,7700,-11.215095349753359,0.0,100.0
78,7800,-14.01145096252633,0.0,100.0
79,7900,-9.99999999999998,0.0,100.0
80,8000,-9.99999999999998,0.0,100.0
81,8100,-14.602570355584739,0.0,100.0
82,8200,-15.99999999999998,0.0,100.0
83,8300,-9.99965690547659,0.0,100.0
84,8400,-9.99999999999998,0.0,100.0
85,8500,-52.00000000000004,0.0,100.0
86,8600,-27.34720015077595,0.0,100.0
87,8700,-19.0,0.0,100.0
88,8800,0.4638751059328772,0.0,100.0
89,8900,-12.99999999999998,0.0,100.0
90,9000,-7.09365371357535,0.0,100.0
91,9100,-9.99999999999998,0.0,100.0
92,9200,-9.99999999999998,0.0,100.0
93,9300,-9.99999999999998,0.0,100.0
94,9400,-10.065403894918466,0.0,100.0
95,9500,-9.99999999999998,0.0,100.0
96,9600,-3.360964161526852,0.0,100.0
97,9700,-10.053645095105624,0.0,100.0
98,9800,-5.843758682885496,0.0,100.0
99,9900,-9.999999914083642,0.0,100.0
100,10000,-9.999999415510125,0.0,100.0
101,10100,-28.80695721481377,0.0,100.0
102,10200,-9.99999999999997,0.0,100.0
103,10300,-9.99999999999998,0.0,100.0
104,10400,-13.000002666339961,0.0,100.0
105,10500,-6.821163861206198,0.0,100.0
106,10600,-15.999999999883276,0.0,100.0
107,10700,-7.5202189613723744,0.0,100.0
108,10800,-10.1047191691862,0.0,100.0
109,10900,-19.53205542719811,0.0,100.0
110,11000,-9.99999999999998,0.0,100.0
111,11100,-16.174921315925484,0.0,100.0
112,11200,-11.167152548884768,0.0,100.0
113,11300,-13.000010855037218,0.0,100.0
114,11400,-9.99999999999998,0.0,100.0
115,11500,-2.3191605895424856,0.0,100.0
116,11600,-9.999999999999993,0.0,100.0
117,11700,-9.99999999999998,0.0,100.0
118,11800,-10.000954174582752,0.0,100.0
119,11900,-12.999999999999968,0.0,100.0
120,12000,-9.99999999999998,0.0,100.0
121,12100,-9.99999999999998,0.0,100.0
122,12200,-9.99999999999998,0.0,100.0
123,12300,-9.999998598440296,0.0,100.0
124,12400,-9.99999999999998,0.0,100.0
125,12500,-12.99999999999998,0.0,100.0
126,12600,-9.99999999999998,0.0,100.0
127,12700,-13.04189101681224,0.0,100.0
128,12800,-12.99999999999998,0.0,100.0
129,12900,-9.999951049330445,0.0,100.0
130,13000,-9.99999999999998,0.0,100.0
131,13100,-15.75841393269724,0.0,100.0
132,13200,-9.99999999999998,0.0,100.0
133,13300,-9.99999999999998,0.0,100.0
134,13400,-19.92192313931039,0.0,100.0
135,13500,-19.000000000000032,0.0,100.0
136,13600,-9.99999999999998,0.0,100.0
137,13700,-9.999999999196879,0.0,100.0
138,13800,-22.00000000005291,0.0,100.0
139,13900,-12.180512998149567,0.0,100.0
140,14000,-9.99999999999998,0.0,100.0
141,14100,-12.99999999999998,0.0,100.0
142,14200,-8.75673215356454,0.0,100.0
143,14300,-5.390426793932903,0.0,100.0
144,14400,-9.99999999999998,0.0,100.0
145,14500,-10.201907304431918,0.0,100.0
146,14600,-9.99999999999998,0.0,100.0
147,14700,-9.99999999999998,0.0,100.0
