,Step,Episode return,Success,Episode length
0,0,-10.65116343958828,0.0,100.0
1,100,-8.36233977727955,0.0,100.0
2,200,-10.000001677485402,0.0,100.0
3,300,-11.866164867219952,0.0,100.0
4,400,-2.663712766990158,0.0,100.0
5,500,-9.99999999999998,0.0,100.0
6,600,-1.5410261429433405,0.0,100.0
7,700,-9.65609668467346,0.0,100.0
8,800,-10.01020385335593,0.0,100.0
9,900,-10.117877820782867,0.0,100.0
10,1000,-21.999999999968846,0.0,100.0
11,1100,-9.99999999999998,0.0,100.0
12,1200,-14.317352433557181,0.0,100.0
13,1300,-21.102973524034564,0.0,100.0
14,1400,-12.911663545581233,0.0,100.0
15,1500,-13.459511726286035,0.0,100.0
16,1600,-19.000000000000007,0.0,100.0
17,1700,-9.99999999999998,0.0,100.0
18,1800,-13.00000001019933,0.0,100.0
19,1900,-9.481746930453104,0.0,100.0
20,2000,-7.095092097571353,0.0,100.0
21,2100,1.595202981982497,0.0,100.0
22,2200,-11.583397233926478,0.0,100.0
23,2300,-9.99999999999998,0.0,100.0
24,2400,-5.427160290619418,0.0,100.0
25,2500,-9.999999970338664,0.0,100.0
26,2600,-9.99999999999998,0.0,100.0
27,2700,-6.953896042456919,0.0,100.0
28,2800,-2.958829990958765,0.0,100.0
29,2900,-12.470351867625117,0.0,100.0
30,3000,-4.34271834792534,0.0,100.0
31,3100,-9.99999999999998,0.0,100.0
32,3200,-13.593886839202831,0.0,100.0
33,3300,-11.553279477027058,0.0,100.0
34,3400,-1.821845551131814,0.0,100.0
35,3500,-11.140718626535035,0.0,100.0
36,3600,-9.073534092674267,0.0,100.0
37,3700,-10.000000019270214,0.0,100.0
38,3800,-10.000006634822453,0.0,100.0
39,3900,-7.8261258547274375,0.0,100.0
40,4000,-9.99999999999998,0.0,100.0
41,4100,-10.00000000000011,0.0,100.0
42,4200,-13.000000000054849,0.0,100.0
43,4300,-9.005015133028536,0.0,100.0
44,4400,-7.335270979706058,0.0,100.0
45,4500,-2.3125029853755947,0.0,100.0
46,4600,-10.041097819982229,0.0,100.0
47,4700,-10.454763455513499,0.0,100.0
48,4800,-9.99999999999998,0.0,100.0
49,4900,-18.999904248583185,0.0,100.0
50,5000,-18.999971396444685,0.0,100.0
51,5100,-10.44171246009428,0.0,100.0
52,5200,9.456049790269374,0.0,100.0
53,5300,-9.99999999999998,0.0,100.0
54,5400,-8.06609259044086,0.0,100.0
