,Step,Episode return,Success,Episode length
0,0,-10.000000000010195,0.0,100.0
1,100,-9.99999999999998,0.0,100.0
2,200,-12.999999999999977,0.0,100.0
3,300,-9.99999999999998,0.0,100.0
4,400,-12.295204195346138,0.0,100.0
5,500,-12.999999999999972,0.0,100.0
6,600,-9.999999999999703,0.0,100.0
7,700,-11.163723684052513,0.0,100.0
8,800,-2.0446309311002855,0.0,100.0
9,900,-11.596853291908987,0.0,100.0
10,1000,-14.741538352878594,0.0,100.0
11,1100,-4.745574726297461,0.0,100.0
12,1200,-5.0509535785585395,0.0,100.0
13,1300,3.424023515155987,0.0,100.0
14,1400,-9.99999999999998,0.0,100.0
15,1500,-16.783605474922886,0.0,100.0
16,1600,-9.913302419763355,0.0,100.0
17,1700,-5.93315756570512,0.0,100.0
18,1800,-12.99999999999998,0.0,100.0
19,1900,-6.415859616671717,0.0,100.0
20,2000,-15.768851860891436,0.0,100.0
21,2100,-10.000002763228752,0.0,100.0
22,2200,-9.999999983031557,0.0,100.0
23,2300,-10.00223460503585,0.0,100.0
24,2400,-6.126514721031154,0.0,100.0
25,2500,-9.99999999999998,0.0,100.0
26,2600,-9.999999947903344,0.0,100.0
27,2700,-18.341739520669094,0.0,100.0
28,2800,-0.17267399098461203,0.0,100.0
29,2900,-22.0464980068091,0.0,100.0
30,3000,-9.99999999999998,0.0,100.0
31,3100,-10.000278293267645,0.0,100.0
32,3200,0.3557153098320057,0.0,100.0
33,3300,-10.323490631920603,0.0,100.0
34,3400,-9.99999999999998,0.0,100.0
35,3500,-12.999999998190262,0.0,100.0
36,3600,-5.926017362459619,0.0,100.0
37,3700,-9.99999999999998,0.0,100.0
38,3800,-12.997602343738075,0.0,100.0
39,3900,-13.900295995740544,0.0,100.0
40,4000,-9.99999999999998,0.0,100.0
41,4100,-10.000000028752815,0.0,100.0
42,4200,-14.849489693986996,0.0,100.0
43,4300,-9.99999999999998,0.0,100.0
44,4400,-9.99999999999998,0.0,100.0
45,4500,-12.986230915847546,0.0,100.0
46,4600,-11.858511215087864,0.0,100.0
47,4700,-9.99999999999998,0.0,100.0
48,4800,-5.745092931352037,0.0,100.0
49,4900,-12.99999999999998,0.0,100.0
50,5000,-9.99999999999998,0.0,100.0
51,5100,-14.59409017625605,0.0,100.0
52,5200,-42.791227465209005,0.0,100.0
53,5300,-9.999999314837224,0.0,100.0
54,5400,-9.99999999999998,0.0,100.0
55,5500,-4.7571460259761364,0.0,100.0
56,5600,-8.19762094104421,0.0,100.0
57,5700,-18.999999999999993,0.0,100.0
58,5800,-25.000000000000064,0.0,100.0
59,5900,-9.99999999999998,0.0,100.0
60,6000,-9.868223762726892,0.0,100.0
61,6100,-9.99999999999998,0.0,100.0
62,6200,-9.999738556642107,0.0,100.0
63,6300,-28.000000000000014,0.0,100.0
64,6400,-19.000000000000032,0.0,100.0
65,6500,-10.000000000007075,0.0,100.0
66,6600,-10.000000053439035,0.0,100.0
67,6700,-10.00014626438694,0.0,100.0
68,6800,-8.76977433695556,0.0,100.0
69,6900,-9.99999999999998,0.0,100.0
70,7000,-9.99999999999998,0.0,100.0
71,7100,-10.000000000000492,0.0,100.0
72,7200,-9.99999999999998,0.0,100.0
73,7300,-9.59652852308299,0.0,100.0
74,7400,-9.99999999999998,0.0,100.0
75,7500,-6.770737251999645,0.0,100.0
76,7600,-9.99999999999998,0.0,100.0
77,7700,-9.99999999999998,0.0,100.0
78,7800,-9.99999999999998,0.0,100.0
79,7900,-6.762495699089351,0.0,100.0
80,8000,-7.6997271856551395,0.0,100.0
81,8100,-9.99999999999998,0.0,100.0
82,8200,-9.999999999998439,0.0,100.0
83,8300,-8.879389871916409,0.0,100.0
84,8400,-10.000518886399757,0.0,100.0
85,8500,-9.99999999999998,0.0,100.0
86,8600,-12.196503721141026,0.0,100.0
87,8700,-9.99999999999998,0.0,100.0
88,8800,-9.99999999999998,0.0,100.0
89,8900,-10.039892821397018,0.0,100.0
90,9000,-10.077813483342464,0.0,100.0
91,9100,-9.99999999999998,0.0,100.0
92,9200,-10.000000000000004,0.0,100.0
93,9300,-9.99999999999998,0.0,100.0
94,9400,-9.99999999999998,0.0,100.0
95,9500,-10.000000000696158,0.0,100.0
96,9600,-9.99999999999998,0.0,100.0
97,9700,-9.99999999999998,0.0,100.0
98,9800,-9.99999999999998,0.0,100.0
99,9900,-9.99999999999998,0.0,100.0
100,10000,-10.967828165276462,0.0,100.0
101,10100,-9.99999999999998,0.0,100.0
102,10200,-6.999050150016463,0.0,100.0
103,10300,-9.99999999999998,0.0,100.0
104,10400,-15.99999999999998,0.0,100.0
105,10500,-8.42446716194946,0.0,100.0
106,10600,-9.99999999999998,0.0,100.0
107,10700,-14.090872328731098,0.0,100.0
108,10800,-12.715576409363775,0.0,100.0
109,10900,-5.6880696707684555,0.0,100.0
110,11000,-9.99994634894197,0.0,100.0
111,11100,-15.604363779137651,0.0,100.0
112,11200,-17.35757122725407,0.0,100.0
113,11300,-10.000000000000037,0.0,100.0
114,11400,-9.99999999999998,0.0,100.0
115,11500,-37.00000000000003,0.0,100.0
116,11600,-25.13644598114899,0.0,100.0
117,11700,-10.000000000021664,0.0,100.0
118,11800,-11.016948847584187,0.0,100.0
119,11900,-10.995078377453648,0.0,100.0
120,12000,-9.99999999999998,0.0,100.0
121,12100,-17.344758717381687,0.0,100.0
122,12200,-27.999998713392436,0.0,100.0
123,12300,-40.00000000000002,0.0,100.0
124,12400,-10.000485887225102,0.0,100.0
125,12500,-12.999999999999968,0.0,100.0
126,12600,-7.233601939895112,0.0,100.0
127,12700,-14.051784055465236,0.0,100.0
