,Step,Episode return,Success,Episode length
0,0,-0.40596093712480197,0.0,100.0
1,100,-4.424079947255319,0.0,100.0
2,200,-10.989180910874913,0.0,100.0
3,300,-9.99999999996857,0.0,100.0
4,400,-25.131348840393276,0.0,100.0
5,500,8.45991105034762,0.0,100.0
6,600,-6.946499638957844,0.0,100.0
7,700,-9.99999999999998,0.0,100.0
8,800,-5.5208585799424785,0.0,100.0
9,900,-8.954727995440171,0.0,100.0
10,1000,3.726500823057859,0.0,100.0
11,1100,-10.25419494627539,0.0,100.0
12,1200,-9.99999987661885,0.0,100.0
13,1300,-23.035844705105543,0.0,100.0
14,1400,-13.060133683442697,0.0,100.0
15,1500,-9.997979458475243,0.0,100.0
16,1600,-6.304519854770839,0.0,100.0
17,1700,-16.517331919539245,0.0,100.0
18,1800,-10.0201670971025,0.0,100.0
19,1900,-9.950365002020892,0.0,100.0
20,2000,-9.999999999999904,0.0,100.0
21,2100,-10.000000000000737,0.0,100.0
22,2200,-3.943389213125388,0.0,100.0
23,2300,-17.49422935378488,0.0,100.0
24,2400,-8.900545412418271,0.0,100.0
25,2500,-9.031016927047197,0.0,100.0
26,2600,-9.99999999999998,0.0,100.0
27,2700,-15.77070060615542,0.0,100.0
28,2800,-9.99999999999998,0.0,100.0
29,2900,-13.938257231802403,0.0,100.0
30,3000,-19.26722682052781,0.0,100.0
31,3100,-21.99999999999999,0.0,100.0
32,3200,-10.235714285076163,0.0,100.0
33,3300,-11.55936434434422,0.0,100.0
34,3400,-2.762879554864609,0.0,100.0
35,3500,-11.25372940884492,0.0,100.0
36,3600,-24.301739805613245,0.0,100.0
37,3700,-4.180828262060162,0.0,100.0
38,3800,-7.921557704126161,0.0,100.0
39,3900,-5.289929579592579,0.0,100.0
40,4000,-9.999998131218764,0.0,100.0
41,4100,-10.033577904622115,0.0,100.0
42,4200,-6.867955702154143,0.0,100.0
43,4300,-0.1493600483144878,0.0,100.0
44,4400,-10.00000020931194,0.0,100.0
45,4500,-13.505317561224865,0.0,100.0
46,4600,-10.057388897197926,0.0,100.0
47,4700,-16.96483095223675,0.0,100.0
48,4800,-16.20208672872662,0.0,100.0
49,4900,-16.125905248559995,0.0,100.0
50,5000,-9.99999999999998,0.0,100.0
51,5100,-9.999999984721336,0.0,100.0
52,5200,-15.99999999999998,0.0,100.0
53,5300,-10.00000000001346,0.0,100.0
54,5400,-9.99999999999998,0.0,100.0
55,5500,-9.424967245322875,0.0,100.0
56,5600,-4.136910005228847,0.0,100.0
57,5700,-15.99999999999998,0.0,100.0
58,5800,-9.99999999999998,0.0,100.0
59,5900,-9.99999999999998,0.0,100.0
60,6000,-12.99999999999997,0.0,100.0
61,6100,-10.302902167143177,0.0,100.0
62,6200,-16.82009898968599,0.0,100.0
63,6300,11.752733880682,0.0,100.0
64,6400,-8.06221408160349,0.0,100.0
65,6500,-11.880250143788986,0.0,100.0
66,6600,-10.000000000000236,0.0,100.0
67,6700,-10.00000000000219,0.0,100.0
68,6800,-10.00000000183509,0.0,100.0
69,6900,-9.999999993234926,0.0,100.0
70,7000,-13.73270942987309,0.0,100.0
71,7100,-9.99999999999998,0.0,100.0
72,7200,-9.99999999999998,0.0,100.0
73,7300,-22.00000006696045,0.0,100.0
74,7400,-13.72106352096369,0.0,100.0
75,7500,-9.99999999999998,0.0,100.0
76,7600,-9.99999999999998,0.0,100.0
77,7700,-9.99999999999998,0.0,100.0
78,7800,-10.640280977681474,0.0,100.0
79,7900,-9.99999999999998,0.0,100.0
80,8000,-16.55987511376731,0.0,100.0
81,8100,-14.84089086764078,0.0,100.0
82,8200,-7.045142027107593,0.0,100.0
83,8300,-9.99999999999998,0.0,100.0
84,8400,-9.99999999999998,0.0,100.0
85,8500,-4.774714638404669,0.0,100.0
86,8600,-9.99999999999976,0.0,100.0
87,8700,-9.99999999999998,0.0,100.0
88,8800,-12.983981114283901,0.0,100.0
89,8900,-9.99999999999998,0.0,100.0
90,9000,2.9006548292647167,0.0,100.0
91,9100,-14.587258033355349,0.0,100.0
92,9200,-9.99999999999998,0.0,100.0
93,9300,-10.000000019568603,0.0,100.0
94,9400,-8.907368274321822,0.0,100.0
95,9500,-9.99999999999998,0.0,100.0
96,9600,-19.731604969330753,0.0,100.0
97,9700,-12.68938097839782,0.0,100.0
98,9800,-9.99999999999998,0.0,100.0
99,9900,-9.99999999999998,0.0,100.0
100,10000,-12.250956311279907,0.0,100.0
101,10100,-9.99999999999998,0.0,100.0
102,10200,-11.032057270900648,0.0,100.0
103,10300,-9.99999999999998,0.0,100.0
104,10400,-9.99999999999998,0.0,100.0
105,10500,-9.99999999999998,0.0,100.0
106,10600,-10.000000000014092,0.0,100.0
107,10700,-9.99999999999998,0.0,100.0
108,10800,-12.71390490724903,0.0,100.0
109,10900,-5.122876564907249,0.0,100.0
110,11000,-12.999999999999972,0.0,100.0
111,11100,-19.85966578058426,0.0,100.0
112,11200,-9.99999999999998,0.0,100.0
113,11300,-3.924759378862049,0.0,100.0
114,11400,-13.402912678266851,0.0,100.0
115,11500,-12.152725903741052,0.0,100.0
116,11600,-9.99999999999998,0.0,100.0
117,11700,-10.14913297887307,0.0,100.0
118,11800,-10.18671937509234,0.0,100.0
119,11900,-9.999999999999991,0.0,100.0
120,12000,-8.11777585650526,0.0,100.0
121,12100,-9.99999999999998,0.0,100.0
122,12200,4.639870553700927,0.0,100.0
123,12300,-9.437603215316429,0.0,100.0
124,12400,-12.335116527577005,0.0,100.0
125,12500,-9.99999999999998,0.0,100.0
126,12600,-9.99999999954172,0.0,100.0
127,12700,-14.47810898162284,0.0,100.0
128,12800,-19.00000000000002,0.0,100.0
129,12900,-9.578473850932482,0.0,100.0
130,13000,-9.570575458582205,0.0,100.0
131,13100,-9.99999999999998,0.0,100.0
132,13200,-10.128740185213076,0.0,100.0
133,13300,-9.99999999999998,0.0,100.0
134,13400,-9.99999999999998,0.0,100.0
135,13500,-9.470703502440655,0.0,100.0
136,13600,-10.000000000023562,0.0,100.0
137,13700,-9.409462637063411,0.0,100.0
138,13800,-9.99999999999998,0.0,100.0
139,13900,-8.3876283729958,0.0,100.0
140,14000,-12.99999999999997,0.0,100.0
141,14100,-9.786471013753467,0.0,100.0
142,14200,-9.999999999998142,0.0,100.0
143,14300,-13.14790502037845,0.0,100.0
144,14400,-6.177769147238208,0.0,100.0
145,14500,-9.99999999999998,0.0,100.0
146,14600,-9.999999999999876,0.0,100.0
147,14700,-9.99999999999998,0.0,100.0
148,14800,-12.179468066875392,0.0,100.0
149,14900,-9.99999999999997,0.0,100.0
150,15000,-14.04076863221833,0.0,100.0
151,15100,-8.99302862502399,0.0,100.0
152,15200,-9.99999999999998,0.0,100.0
153,15300,-9.99999999999998,0.0,100.0
154,15400,-13.393463468502679,0.0,100.0
155,15500,-7.121119378335796,0.0,100.0
156,15600,-23.548643487726594,0.0,100.0
157,15700,-9.99999999999998,0.0,100.0
158,15800,-10.51162212259848,0.0,100.0
159,15900,-9.99999999999998,0.0,100.0
160,16000,-13.556041079110846,0.0,100.0
161,16100,-1.9714499437696424,0.0,100.0
162,16200,-0.6284753177479804,0.0,100.0
163,16300,-18.999999999999982,0.0,100.0
164,16400,-12.999999999999975,0.0,100.0
165,16500,-16.086843092650565,0.0,100.0
166,16600,-27.00694264018918,0.0,100.0
167,16700,-9.922358820463856,0.0,100.0
168,16800,-9.99999999999998,0.0,100.0
169,16900,-18.083636095673604,0.0,100.0
170,17000,-10.611420025083078,0.0,100.0
171,17100,-12.99999999999998,0.0,100.0
172,17200,-15.99999999999998,0.0,100.0
173,17300,-22.58291529494126,0.0,100.0
174,17400,-2.414230572983141,0.0,100.0
175,17500,-10.761395756442534,0.0,100.0
176,17600,-8.476707062156178,0.0,100.0
177,17700,-15.999999999999975,0.0,100.0
178,17800,-12.99999999999998,0.0,100.0
179,17900,-12.999999999999968,0.0,100.0
180,18000,-12.999882718065152,0.0,100.0
181,18100,-10.709537271573359,0.0,100.0
182,18200,-10.157322855389623,0.0,100.0
183,18300,-16.673350898805538,0.0,100.0
