Wall time,Step,Value
1641414686.4153583,172,-177.10292053222656
1641414739.3308678,177,-178.79513549804688
1641414812.601213,184,-187.69366455078125
1641414823.0257483,185,-196.68006896972656
1641414833.525765,186,-177.2870330810547
1641414875.394919,190,-179.99720764160156
1641414885.8306713,191,-197.23936462402344
1641414896.238404,192,-187.9720001220703
1641414969.6053565,199,-194.88839721679688
1641415001.1653767,202,-194.65272521972656
1641415011.7129698,203,-180.66552734375
1641415022.1951525,204,-176.0266571044922
1641415032.6958404,205,-189.03587341308594
1641415053.6274898,207,-175.0701141357422
1641415095.6277263,211,-177.24082946777344
1641415116.6679313,213,-192.03692626953125
1641415137.6713116,215,-191.5492706298828
1641415179.864594,219,-181.0850372314453
1641415190.4015431,220,-195.19381713867188
1641415200.8895454,221,-193.2841796875
1641415232.4903364,224,-192.63037109375
1641415285.3034666,229,-190.37286376953125
1641415389.8233418,239,-167.70083618164062
1641415442.2106404,244,-184.3592987060547
1641415452.6772053,245,-183.32452392578125
1641415463.2397618,246,-182.613037109375
1641415590.2393928,258,-172.35777282714844
1641415600.7017975,259,-176.26136779785156
1641415611.0841503,260,-191.8831787109375
1641415725.0760045,271,-198.04745483398438
1641415756.78696,274,-177.89199829101562
1641415777.842449,276,-182.12704467773438
1641415798.9169843,278,-182.48770141601562
1641415840.9608011,282,-185.41416931152344
1641415872.500171,285,-173.28448486328125
1641415904.0067973,288,-180.55825805664062
1641415924.8647273,290,-196.70538330078125
1641415977.25309,295,-173.15087890625
1641415998.2341204,297,-183.2222442626953
1641416008.7790494,298,-180.35536193847656
1641416092.8640301,306,-178.51083374023438
1641416113.6043427,308,-176.06576538085938
1641416155.7972538,312,-216.3849639892578
1641416197.8386471,316,-178.38711547851562
1641416218.9185004,318,-214.71307373046875
1641416229.4217412,319,-181.3125762939453
1641416260.6589315,322,-181.48446655273438
1641416418.7030544,337,-172.56590270996094
1641416429.2325308,338,-177.82757568359375
1641416481.361683,343,-183.41873168945312
1641416502.1606681,345,-181.0636749267578
1641416512.564646,346,-164.1487579345703
1641416575.015017,352,-201.05789184570312
1641416596.4019563,354,-175.09390258789062
1641416638.4575913,358,-178.96165466308594
1641416680.1076536,362,-179.86927795410156
1641416690.6439023,363,-184.7904815673828
1641416701.0626173,364,-200.43270874023438
1641416711.592076,365,-209.08547973632812
1641416722.0563927,366,-164.34747314453125
1641416732.5473351,367,-223.49472045898438
1641416847.6836398,378,-175.04383850097656
1641416931.943352,386,-171.04055786132812
1641416974.0728028,390,-198.96189880371094
1641416995.0213113,392,-196.87405395507812
1641417016.013415,394,-198.80250549316406
1641417047.6328998,397,-183.73580932617188
1641417100.1749058,402,-191.369140625
1641417121.057963,404,-166.88412475585938
1641417173.5245452,409,-191.27511596679688
1641417225.5071466,414,-188.46612548828125
1641417235.9059548,415,-168.41236877441406
1641417298.4981842,421,-173.32489013671875
1641417308.9717908,422,-206.22268676757812
1641417351.0629728,426,-169.4684600830078
1641417392.6229734,430,-186.73486328125
1641417445.4380884,435,-192.86419677734375
1641417455.9558704,436,-176.9712677001953
1641417466.3847513,437,-179.6571502685547
1641417487.3974383,439,-177.01425170898438
1641417529.180676,443,-184.5828094482422
1641417539.7082548,444,-173.44451904296875
1641417560.685994,446,-176.46624755859375
1641417602.71394,450,-167.0986328125
1641417623.7508779,452,-175.17042541503906
1641417665.8594143,456,-189.31784057617188
1641417718.2437665,461,-207.72662353515625
1641417760.2761927,465,-179.19508361816406
1641417770.7623427,466,-182.7616424560547
1641417791.76614,468,-189.4075927734375
1641417812.6067767,470,-186.36904907226562
1641417854.603746,474,-182.7101593017578
1641417865.014965,475,-184.20608520507812
1641417917.8784912,480,-179.96885681152344
1641417928.5042348,481,-176.35487365722656
1641417991.8663816,487,-193.93028259277344
1641418012.7793002,489,-210.83969116210938
1641418065.012307,494,-175.66323852539062
1641418106.803305,498,-182.97178649902344
1641418222.5270674,509,-196.41741943359375
1641418232.9261453,510,-185.62493896484375
1641418243.556361,511,-179.2685546875
1641418254.0287683,512,-187.0807647705078
1641418264.5262141,513,-169.95779418945312
1641418275.156034,514,-183.3813018798828
1641418306.9662747,517,-168.99240112304688
1641418317.4696906,518,-188.67405700683594
1641418328.0519774,519,-184.5521697998047
1641418474.6642768,533,-190.66908264160156
1641418485.131262,534,-174.48109436035156
1641418506.1391723,536,-195.02098083496094
1641418516.7014608,537,-186.0894775390625
1641418527.2357113,538,-181.5825958251953
1641418548.3446815,540,-171.3731231689453
1641418569.012297,542,-214.50735473632812
1641418589.7143004,544,-198.89161682128906
1641418610.3986409,546,-172.739990234375
1641418652.7016668,550,-177.94921875
1641418673.970298,552,-177.85736083984375
1641418715.9883647,556,-168.0437469482422
1641418779.4175673,562,-169.25839233398438
1641418800.3223743,564,-179.64657592773438
1641418841.7566283,568,-179.16653442382812
1641418873.1720223,571,-183.58375549316406
1641418894.2630527,573,-197.5917510986328
1641419009.072948,584,-179.74649047851562
1641419019.4913623,585,-184.235107421875
1641419050.9240458,588,-173.0941925048828
1641419071.89006,590,-187.04954528808594
1641419082.3075297,591,-185.26502990722656
1641419113.5668435,594,-164.32992553710938
1641419134.6282163,596,-184.9476776123047
1641419208.3671677,603,-181.1825408935547
1641419260.6068878,608,-169.81649780273438
1641419313.7337654,613,-180.64443969726562
1641419324.3475275,614,-179.62391662597656
1641419345.4430952,616,-174.74334716796875
1641419408.3085217,622,-177.87779235839844
1641419418.8810534,623,-190.63717651367188
1641419450.5316637,626,-170.7843780517578
1641419471.647779,628,-183.8206024169922
1641419482.1229188,629,-165.88955688476562
1641419524.17201,633,-165.42019653320312
1641419566.171956,637,-189.33963012695312
1641419618.7091944,642,-158.9417724609375
1641419629.2078295,643,-174.2484130859375
1641419639.6006417,644,-176.65272521972656
1641419692.0076194,649,-173.93995666503906
1641419713.0742915,651,-191.7046661376953
1641419755.1947618,655,-181.7542266845703
1641419786.8410509,658,-170.3155059814453
1641419807.665118,660,-168.22828674316406
1641419880.3989737,667,-184.13961791992188
1641419911.5942385,670,-186.08297729492188
1641419964.3976445,675,-190.04385375976562
1641419974.94369,676,-179.1599884033203
1641420016.7205312,680,-190.75732421875
1641420058.591573,684,-188.380126953125
1641420142.6170104,692,-175.77682495117188
1641420163.5710304,694,-165.8134307861328
1641420184.7157757,696,-182.41688537597656
1641420195.2704124,697,-167.2327423095703
1641420216.3312309,699,-191.33493041992188
1641420247.7961855,702,-167.27821350097656
1641420332.3223922,710,-183.82171630859375
1641420384.9321115,715,-179.82028198242188
1641420405.9233556,717,-173.0306396484375
1641420437.4998875,720,-177.232421875
1641420447.8861632,721,-184.58334350585938
1641420468.7318196,723,-179.74378967285156
1641420489.651709,725,-192.0277862548828
1641420500.1850293,726,-180.5552520751953
1641420521.193816,728,-179.28834533691406
1641420531.648673,729,-183.08242797851562
1641420552.6555614,731,-177.4385528564453
1641420563.302593,732,-178.0943145751953
1641420573.9999197,733,-183.8453826904297
1641420626.7660449,738,-171.0513458251953
1641420668.5909262,742,-195.12828063964844
1641420689.396994,744,-197.8727264404297
1641420815.1303477,756,-203.0635223388672
1641420899.0227594,764,-181.8088836669922
1641420909.3243074,765,-176.33258056640625
1641420950.6598644,769,-165.5792236328125
1641420982.1226816,772,-179.99505615234375
1641421013.439413,775,-178.488525390625
1641421023.8898363,776,-176.9732208251953
1641421044.7903676,778,-172.89755249023438
1641421055.1806564,779,-172.6098175048828
1641421065.5848024,780,-169.86105346679688
1641421086.4033177,782,-183.849365234375
1641421148.484665,788,-185.84022521972656
1641421317.2059264,804,-199.025390625
1641421327.6787724,805,-168.23651123046875
1641421338.138703,806,-198.49717712402344
1641421348.67834,807,-183.271484375
1641421380.447844,810,-170.08255004882812
1641421464.6968193,818,-173.60072326660156
1641421475.2936697,819,-184.2369842529297
1641421570.1772964,828,-190.9842071533203
1641421612.2508144,832,-158.06552124023438
1641421622.7532277,833,-179.51670837402344
1641421643.674445,835,-169.7019500732422
1641421654.21663,836,-166.586669921875
1641421685.800419,839,-165.26536560058594
1641421696.3170116,840,-162.66127014160156
1641421727.786968,843,-182.78065490722656
1641421748.8129768,845,-175.49871826171875
1641421811.6400778,851,-180.57594299316406
1641421874.5606644,857,-187.62632751464844
1641421906.034738,860,-191.33197021484375
1641421926.921292,862,-188.46958923339844
1641421969.2926478,866,-174.44337463378906
1641422011.4746635,870,-174.42271423339844
1641422022.1195283,871,-177.78257751464844
1641422159.0089102,884,-185.1207275390625
1641422179.9068017,886,-160.0749053955078
1641422222.1170766,890,-195.7214813232422
1641422243.1884308,892,-198.882080078125
1641422274.8695765,895,-183.23362731933594
1641422296.1338177,897,-183.45022583007812
1641422306.8056545,898,-190.0675048828125
1641422338.1959908,901,-178.72796630859375
1641422348.8320105,902,-172.97561645507812
1641422401.6190326,907,-167.93682861328125
1641422412.1397927,908,-178.84706115722656
1641422433.0757837,910,-185.64723205566406
1641422443.545404,911,-182.41993713378906
1641422517.3225412,918,-189.59677124023438
1641422527.8670533,919,-191.771240234375
1641422548.6864755,921,-179.08242797851562
1641422622.106706,928,-187.70947265625
1641422643.1803691,930,-179.5341339111328
1641422653.6672883,931,-177.58338928222656
1641422664.1799798,932,-188.4901580810547
1641422737.9465241,939,-156.39385986328125
1641422769.2758913,942,-168.2830810546875
1641422800.7732503,945,-163.4573516845703
1641422842.7874572,949,-166.70008850097656
1641422874.2218957,952,-180.99880981445312
1641422905.7311366,955,-182.3000946044922
1641422958.6171317,960,-178.08444213867188
1641422989.9063683,963,-160.29408264160156
1641423010.6806097,965,-157.73228454589844
1641423031.641679,967,-178.16522216796875
1641423042.0683386,968,-184.6608428955078
1641423146.6623404,978,-203.52413940429688
1641423157.113687,979,-167.26559448242188
1641423188.6252244,982,-167.2239227294922
1641423230.7707334,986,-158.95196533203125
1641423272.7365808,990,-175.32717895507812
1641423294.0307915,992,-168.1771240234375
1641423314.952474,994,-191.7349395751953
1641423335.9472404,996,-164.31700134277344
1641423367.7317896,999,-188.82875061035156
1641423399.276396,1002,-171.6650390625
1641423409.7329526,1003,-183.6127166748047
1641423420.2003226,1004,-187.068603515625
1641423441.1481044,1006,-199.53541564941406
1641423494.0856361,1011,-189.05368041992188
1641423515.2816038,1013,-177.45541381835938
1641423536.5934863,1015,-175.29486083984375
1641423610.3240323,1022,-180.46043395996094
1641423651.699054,1026,-178.46255493164062
1641423672.4706488,1028,-189.878173828125
1641423746.063939,1035,-168.70556640625
1641423756.6354072,1036,-174.9971160888672
1641423767.215233,1037,-167.79554748535156
1641423830.2918756,1043,-180.76914978027344
1641423861.847977,1046,-175.01266479492188
1641423966.9369912,1056,-177.3601531982422
1641423988.0760062,1058,-171.8373260498047
1641424009.1105142,1060,-185.42449951171875
1641424030.028518,1062,-165.26321411132812
1641424082.5401967,1067,-171.65135192871094
1641424103.319222,1069,-182.6060333251953
1641424113.76365,1070,-174.11468505859375
1641424124.1652322,1071,-170.4793243408203
1641424134.5850723,1072,-181.38595581054688
1641424144.9839568,1073,-187.92164611816406
1641424187.1625102,1077,-167.98178100585938
1641424218.7369826,1080,-182.22259521484375
1641424271.2622204,1085,-180.8501739501953
1641424281.7483854,1086,-168.28292846679688
1641424292.3723338,1087,-180.55899047851562
1641424334.2655933,1091,-171.368408203125
1641424407.9171853,1098,-170.96902465820312
1641424449.4940195,1102,-188.45230102539062
1641424459.8957875,1103,-174.7059326171875
1641424470.3072228,1104,-178.8873748779297
1641424501.4815452,1107,-177.2601776123047
1641424522.2206733,1109,-185.46044921875
1641424543.41255,1111,-164.1866912841797
1641424553.9591882,1112,-175.9072265625
1641424575.0322683,1114,-176.836181640625
1641424649.2008035,1121,-186.94686889648438
1641424659.6794598,1122,-181.9888458251953
1641424691.51875,1125,-173.57302856445312
1641424702.0161405,1126,-170.41226196289062
1641424722.8645442,1128,-168.74853515625
1641424733.4681957,1129,-180.31680297851562
1641424765.5271456,1132,-179.9403076171875
1641424786.8285851,1134,-198.20684814453125
1641424839.511902,1139,-171.58082580566406
1641424912.7327006,1146,-170.86500549316406
1641424965.0911546,1151,-149.1197052001953
1641424975.497424,1152,-173.58172607421875
1641425079.9082615,1162,-170.62155151367188
1641425100.5824575,1164,-178.47586059570312
1641425131.720156,1167,-155.6698760986328
1641425205.4112523,1174,-183.3260498046875
1641425226.5297387,1176,-162.6614990234375
1641425237.0877268,1177,-170.28199768066406
1641425247.675474,1178,-172.5564727783203
1641425289.6925242,1182,-158.32664489746094
1641425310.548049,1184,-187.9217987060547
1641425362.7535427,1189,-155.1522979736328
1641425405.1718314,1193,-170.35276794433594
1641425415.6759775,1194,-172.4384765625
1641425447.186854,1197,-166.6121063232422
1641425530.7609565,1205,-184.65724182128906
1641425541.2416625,1206,-178.46742248535156
1641425551.7062576,1207,-172.0261993408203
1641425624.9856582,1214,-176.5730743408203
1641425666.981624,1218,-179.25640869140625
1641425719.4314225,1223,-169.61618041992188
1641425740.444456,1225,-155.03518676757812
1641425782.2536092,1229,-190.34930419921875
1641425939.2959764,1244,-180.7442626953125
1641425960.2381227,1246,-175.8011016845703
1641425991.906166,1249,-178.0596160888672
1641426002.4450288,1250,-162.91787719726562
1641426013.0488875,1251,-185.04469299316406
1641426023.608611,1252,-181.04881286621094
1641426044.6952968,1254,-175.9342803955078
1641426065.6225173,1256,-180.0175018310547
1641426076.0322065,1257,-181.36558532714844
1641426107.5031388,1260,-173.62855529785156
1641426117.9456253,1261,-176.69374084472656
1641426181.0233657,1267,-160.01480102539062
1641426223.449084,1271,-187.38780212402344
1641426276.1717765,1276,-185.9114532470703
1641426286.660693,1277,-169.6182861328125
1641426297.2191248,1278,-185.39056396484375
1641426339.005165,1282,-162.6144256591797
1641426370.7183142,1285,-162.51406860351562
1641426423.1243162,1290,-184.45620727539062
1641426454.7898526,1293,-177.33224487304688
1641426507.4514437,1298,-172.75828552246094
1641426517.8464289,1299,-167.735107421875
1641426549.5729468,1302,-175.46664428710938
1641426591.8344963,1306,-176.4768829345703
1641426633.9175584,1310,-178.6498260498047
1641426686.6807573,1315,-166.99493408203125
1641426739.244904,1320,-180.7633514404297
1641426759.902784,1322,-169.38734436035156
1641426791.008229,1325,-160.9728546142578
1641426801.3821635,1326,-183.51600646972656
1641426895.300211,1335,-175.08096313476562
1641426999.8538742,1345,-161.35121154785156
1641427031.2122648,1348,-177.74705505371094
1641427094.0780928,1354,-173.25189208984375
1641427157.5140123,1360,-176.22158813476562
1641427199.4936426,1364,-163.23794555664062
1641427209.9204166,1365,-187.40476989746094
1641427220.3920715,1366,-175.5245361328125
1641427241.2022612,1368,-160.9871063232422
1641427314.752015,1375,-175.8108673095703
1641427325.285333,1376,-172.0394287109375
1641427367.6493707,1380,-158.74061584472656
1641427430.7517445,1386,-167.14466857910156
1641427472.8009887,1390,-181.3900909423828
1641427504.6442022,1393,-170.57322692871094
1641427546.6612182,1397,-191.28407287597656
1641427756.9672205,1417,-170.79904174804688
1641427799.1666214,1421,-175.0636749267578
1641427902.7555397,1431,-174.0289306640625
1641427954.5120752,1436,-175.1802978515625
1641427975.2577965,1438,-184.87042236328125
1641427985.6129496,1439,-176.495849609375
1641427996.003032,1440,-175.52633666992188
1641428006.414863,1441,-174.88372802734375
1641428089.4286969,1449,-186.3128662109375
1641428152.831609,1455,-180.2760772705078
1641428173.8872893,1457,-171.0821533203125
1641428184.5805807,1458,-161.17208862304688
1641428205.7753289,1460,-168.01007080078125
1641428216.205892,1461,-181.16140747070312
1641428342.48021,1473,-152.22227478027344
1641428353.0806766,1474,-175.37313842773438
1641428374.384531,1476,-190.8215789794922
1641428447.77069,1483,-182.77703857421875
1641428489.7540672,1487,-169.77737426757812
1641428521.1574755,1490,-150.78680419921875
1641428562.9047618,1494,-166.9975128173828
1641428604.6020644,1498,-167.18043518066406
1641428615.0447605,1499,-184.99415588378906
1641428646.1155534,1502,-169.73095703125
1641428718.5748978,1509,-174.6805877685547
1641428729.001712,1510,-174.05091857910156
1641428739.440451,1511,-173.1607666015625
1641428760.5248075,1513,-193.48838806152344
1641428792.010384,1516,-187.336181640625
1641428918.0080323,1528,-173.46780395507812
1641428980.8397617,1534,-185.3591766357422
1641429012.3058293,1537,-182.8735809326172
1641429022.8199494,1538,-190.77377319335938
1641429054.2694898,1541,-186.99984741210938
1641429127.4406507,1548,-171.0303955078125
1641429159.1683273,1551,-166.02426147460938
1641429169.6940787,1552,-173.51268005371094
1641429274.4811356,1562,-182.50152587890625
1641429305.9279418,1565,-148.28955078125
1641429316.4861042,1566,-169.40792846679688
1641429337.8145027,1568,-162.76194763183594
1641429379.481181,1572,-171.8731231689453
1641429389.8900828,1573,-157.8914337158203
1641429421.4345856,1576,-177.5953369140625
1641429463.5967252,1580,-174.72886657714844
1641429515.8909893,1585,-174.9139862060547
1641429621.282184,1595,-185.93984985351562
1641429631.7922626,1596,-170.145751953125
1641429642.17805,1597,-171.4238739013672
1641429684.2951987,1601,-188.33236694335938
1641429705.3189723,1603,-175.76380920410156
1641429789.0591178,1611,-185.46290588378906
1641429957.5838306,1627,-168.39422607421875
1641429999.755807,1631,-185.15469360351562
1641430041.5128365,1635,-155.3631591796875
1641430062.4212048,1637,-170.05775451660156
1641430093.839096,1640,-170.49044799804688
1641430104.1809855,1641,-176.08460998535156
1641430156.1019802,1646,-174.88514709472656
1641430166.4962714,1647,-159.99240112304688
1641430207.9961023,1651,-179.12547302246094
1641430239.3243806,1654,-172.00030517578125
1641430260.187433,1656,-160.6845245361328
1641430322.5452218,1662,-182.0253143310547
1641430364.2052891,1666,-194.24412536621094
1641430405.9898498,1670,-198.7047882080078
1641430448.0286274,1674,-165.51864624023438
1641430479.8139873,1677,-185.79991149902344
1641430500.9727254,1679,-173.22445678710938
1641430564.3212621,1685,-176.20773315429688
1641430574.7997937,1686,-173.720458984375
1641430585.238321,1687,-162.67938232421875
1641430595.7286773,1688,-182.13330078125
1641430648.312251,1693,-177.0624237060547
1641430658.9042659,1694,-188.1571807861328
1641430669.491603,1695,-165.34463500976562
1641430743.4910524,1702,-189.66270446777344
1641430764.663575,1704,-187.0732421875
1641430796.0732424,1707,-163.1294403076172
1641430817.2559116,1709,-175.60386657714844
1641430827.9631798,1710,-187.98187255859375
1641430838.5091622,1711,-184.50413513183594
1641430849.0879474,1712,-174.71615600585938
1641430911.9946992,1718,-170.77891540527344
1641430954.258393,1722,-179.02069091796875
1641430964.764451,1723,-157.64596557617188
1641430985.796627,1725,-163.9639434814453
1641431038.3455367,1730,-172.84524536132812
1641431121.8345685,1738,-180.88461303710938
1641431132.363593,1739,-148.10708618164062
1641431174.4635386,1743,-176.51388549804688
1641431195.3454661,1745,-168.50021362304688
1641431247.455032,1750,-168.31719970703125
1641431278.579267,1753,-171.3492431640625
1641431288.9695694,1754,-153.75836181640625
1641431404.1683817,1765,-168.86993408203125
1641431509.2550027,1775,-152.84426879882812
1641431530.5053163,1777,-158.3231201171875
1641431562.3611035,1780,-162.66839599609375
1641431604.1702144,1784,-180.0703125
1641431614.5691636,1785,-167.78997802734375
1641431624.9804738,1786,-170.03358459472656
1641431656.2491038,1789,-161.9317169189453
1641431687.4720964,1792,-168.16744995117188
1641431729.8084629,1796,-181.9815216064453
1641431772.0454452,1800,-173.21932983398438
1641431792.9272282,1802,-170.23208618164062
1641431972.1068654,1819,-175.4772186279297
1641432014.004304,1823,-167.5409393310547
1641432045.6897726,1826,-165.51063537597656
1641432056.3721893,1827,-158.69317626953125
1641432088.1216679,1830,-177.14309692382812
1641432109.3868644,1832,-164.84432983398438
1641432151.4437566,1836,-164.0136260986328
1641432172.5974905,1838,-163.9584503173828
1641432266.710874,1847,-173.0118865966797
1641432308.4890513,1851,-172.98338317871094
1641432402.8636425,1860,-162.30422973632812
1641432455.166404,1865,-170.1417694091797
1641432465.654976,1866,-160.75364685058594
1641432476.124229,1867,-162.06362915039062
1641432549.301918,1874,-160.91278076171875
1641432612.4025705,1880,-184.03160095214844
1641432643.8082778,1883,-150.6697998046875
1641432675.5235136,1886,-155.20187377929688
1641432696.6844583,1888,-155.69036865234375
1641432770.0209515,1895,-163.33547973632812
1641432812.2851405,1899,-171.3734588623047
1641432843.7987716,1902,-168.691162109375
1641432906.2652106,1908,-164.5208282470703
1641432916.6324968,1909,-159.84326171875
1641432927.0491772,1910,-168.21478271484375
1641432958.3481436,1913,-168.63198852539062
1641433010.7282827,1918,-151.8804473876953
1641433073.4550505,1924,-173.11325073242188
1641433083.9466617,1925,-162.18161010742188
1641433188.855842,1935,-158.02610778808594
1641433199.3877194,1936,-170.32858276367188
1641433241.6388352,1940,-175.61654663085938
1641433252.1335623,1941,-166.0073699951172
1641433262.6460395,1942,-179.852783203125
1641433294.1664145,1945,-167.4969024658203
1641433315.1522014,1947,-177.01422119140625
1641433346.5918546,1950,-140.50860595703125
1641433378.1495566,1953,-188.00283813476562
1641433409.928105,1956,-179.27268981933594
1641433452.1553729,1960,-170.10589599609375
1641433462.5600505,1961,-172.07687377929688
1641433483.428659,1963,-177.88706970214844
1641433493.8311284,1964,-149.2000732421875
1641433514.7602623,1966,-160.22433471679688
1641433525.4708297,1967,-164.05125427246094
1641433631.269968,1977,-157.12744140625
1641433652.252657,1979,-179.07315063476562
1641433673.2339087,1981,-175.00750732421875
1641433735.932301,1987,-160.91494750976562
1641433746.408377,1988,-187.81591796875
1641433777.8501158,1991,-162.26861572265625
1641434051.7619202,2017,-180.8614044189453
1641434093.6731226,2021,-179.9253387451172
1641434145.725461,2026,-185.58872985839844
1641434166.7901692,2028,-155.8051300048828
1641434198.3158593,2031,-164.55587768554688
1641434240.3216524,2035,-186.7621612548828
1641434250.7695081,2036,-152.95870971679688
1641434293.102005,2040,-177.2954559326172
1641434324.5443974,2043,-165.97100830078125
1641434366.397303,2047,-175.42552185058594
1641434440.1919453,2054,-168.09849548339844
1641434450.790773,2055,-175.1142120361328
1641434461.3407106,2056,-154.14828491210938
1641434576.6930447,2067,-170.9647979736328
1641434587.2082207,2068,-167.14390563964844
1641434608.1075747,2070,-174.78704833984375
1641434649.9911344,2074,-178.295166015625
1641434702.4032285,2079,-165.15872192382812
1641434786.4843483,2087,-178.46568298339844
1641434807.6615996,2089,-173.5282440185547
1641434828.7182076,2091,-177.59735107421875
1641434870.7233717,2095,-167.92669677734375
1641434891.8358715,2097,-174.33892822265625
1641434902.3380733,2098,-172.273193359375
1641434923.5323715,2100,-155.4822235107422
1641434955.083418,2103,-178.1935577392578
1641434975.9758463,2105,-176.2755889892578
1641435017.9480245,2109,-169.45574951171875
1641435028.3520913,2110,-171.04440307617188
1641435070.1070151,2114,-166.3724365234375
1641435080.621142,2115,-171.53440856933594
1641435122.7774024,2119,-174.30776977539062
1641435133.3687923,2120,-175.48716735839844
1641435165.0242152,2123,-192.1036376953125
1641435175.5252674,2124,-152.01657104492188
1641435206.9148126,2127,-180.87660217285156
1641435301.733141,2136,-172.7109375
1641435333.1877515,2139,-172.52401733398438
1641435438.3401618,2149,-185.9934844970703
1641435543.152777,2159,-173.89564514160156
1641435574.6912403,2162,-186.6752471923828
1641435647.900264,2169,-167.51536560058594
1641435721.2683423,2176,-179.66326904296875
1641435836.385107,2187,-184.03057861328125
1641435857.2459805,2189,-170.45547485351562
1641435909.7126143,2194,-184.26199340820312
1641435962.4692323,2199,-148.67042541503906
1641435983.3239207,2201,-168.56378173828125
1641436004.106123,2203,-169.35635375976562
1641436066.6300042,2209,-165.036376953125
1641436087.736693,2211,-169.0037078857422
1641436119.6225555,2214,-159.97105407714844
1641436130.280068,2215,-185.19119262695312
1641436193.2926624,2221,-163.17771911621094
1641436235.3368814,2225,-153.88121032714844
1641436350.930555,2236,-152.96055603027344
1641436382.728545,2239,-160.62823486328125
1641436414.1958184,2242,-179.45245361328125
1641436435.4517565,2244,-166.2666015625
1641436572.2133164,2257,-168.7322998046875
1641436645.5333624,2264,-173.5656280517578
1641436677.3204112,2267,-179.0400848388672
1641436771.5157185,2276,-185.64883422851562
1641436823.5412645,2281,-177.72000122070312
1641436938.9086394,2292,-184.7263641357422
1641437023.2761211,2300,-149.522216796875
1641437075.7675655,2305,-170.4156036376953
1641437086.207761,2306,-175.44000244140625
1641437138.8495593,2311,-178.16668701171875
1641437191.876295,2316,-158.66366577148438
1641437223.314427,2319,-167.727294921875
1641437275.4834871,2324,-162.85311889648438
1641437359.7649398,2332,-158.4084930419922
1641437391.168933,2335,-163.02511596679688
1641437443.9796908,2340,-185.09132385253906
1641437465.0351005,2342,-158.44586181640625
1641437475.597658,2343,-157.38360595703125
1641437486.1835775,2344,-175.8354949951172
1641437507.4352894,2346,-155.82115173339844
1641437570.774412,2352,-161.34178161621094
1641437623.3642294,2357,-172.73855590820312
1641437644.3080049,2359,-175.4086456298828
1641437769.955913,2371,-163.97093200683594
1641437790.7541678,2373,-167.10752868652344
1641437843.1533968,2378,-181.66030883789062
1641437905.6397896,2384,-172.78573608398438
1641437957.7669084,2389,-178.2624969482422
1641437978.583903,2391,-170.39630126953125
1641437999.4593098,2393,-169.5943145751953
1641438009.9128337,2394,-159.3218536376953
1641438041.1535976,2397,-175.4198455810547
1641438051.5425289,2398,-170.62496948242188
1641438230.2173023,2415,-163.4634552001953
1641438366.4525034,2428,-162.49574279785156
1641438397.8199468,2431,-162.60350036621094
1641438440.038857,2435,-165.88673400878906
1641438450.45674,2436,-180.65057373046875
1641438481.757686,2439,-156.28843688964844
1641438502.5314105,2441,-194.9224090576172
1641438512.8322914,2442,-159.3942108154297
1641438638.8900654,2454,-184.54473876953125
1641438722.9001267,2462,-163.5198974609375
1641438743.8348403,2464,-146.758544921875
1641438754.4026003,2465,-176.2223358154297
1641438796.7231278,2469,-168.836669921875
1641438838.7801774,2473,-161.8592071533203
1641438880.8473966,2477,-158.34219360351562
1641438954.6102586,2484,-183.24591064453125
1641438965.1439288,2485,-153.9303741455078
