Wall time,Step,Value
1641419121.5583482,487,-177.37216186523438
1641419143.049679,489,-182.6248016357422
1641419196.559982,494,-208.67942810058594
1641419239.9447994,498,-179.09140014648438
1641419358.6795888,509,-185.0325164794922
1641419369.4532254,510,-195.552978515625
1641419380.2281687,511,-178.78028869628906
1641419390.9713418,512,-178.95750427246094
1641419401.7431626,513,-198.1046142578125
1641419412.5624125,514,-175.9619598388672
1641419444.8845212,517,-188.54896545410156
1641419455.6637614,518,-198.554443359375
1641419466.4622219,519,-180.93064880371094
1641419617.9993253,533,-196.37588500976562
1641419628.9114118,534,-184.99122619628906
1641419650.7267082,536,-188.0234832763672
1641419661.5107048,537,-166.2391357421875
1641419672.6501753,538,-173.8720703125
1641419694.2872741,540,-191.3634490966797
1641419715.844294,542,-171.81015014648438
1641419737.4012616,544,-198.40623474121094
1641419759.1446424,546,-176.8908233642578
1641419802.2704358,550,-185.55014038085938
1641419824.1046898,552,-186.5410919189453
1641419867.7059612,556,-180.11627197265625
1641419932.6498384,562,-168.8810577392578
1641419954.1442568,564,-189.7928466796875
1641419997.2735784,568,-163.46240234375
1641420029.566867,571,-185.21646118164062
1641420051.1726294,573,-194.14950561523438
1641420169.672284,584,-185.31964111328125
1641420180.4728456,585,-172.8218536376953
1641420213.1212537,588,-177.72010803222656
1641420234.6870935,590,-178.7079620361328
1641420245.5691657,591,-183.2054443359375
1641420278.0398815,594,-181.50955200195312
1641420299.706933,596,-184.57803344726562
1641420374.9614265,603,-171.09324645996094
1641420428.2510579,608,-187.35096740722656
1641420482.1258793,613,-179.33399963378906
1641420493.0806363,614,-185.21469116210938
1641420514.551599,616,-197.44061279296875
1641420579.0803232,622,-181.37310791015625
1641420589.8659675,623,-174.09078979492188
1641420621.981445,626,-196.14759826660156
1641420643.3919878,628,-176.02662658691406
1641420654.051321,629,-188.945556640625
1641420696.7171614,633,-174.89622497558594
1641420739.8459847,637,-186.51324462890625
1641420793.4379811,642,-189.35162353515625
1641420804.2099447,643,-172.0353240966797
1641420814.9551332,644,-187.42356872558594
1641420868.9337575,649,-162.40023803710938
1641420890.4510999,651,-163.87632751464844
1641420934.011656,655,-177.25059509277344
1641420966.6104422,658,-178.41183471679688
1641420988.3604815,660,-180.8660888671875
1641421063.8520463,667,-165.15121459960938
1641421096.2584693,670,-176.68240356445312
1641421150.4154472,675,-192.83599853515625
1641421161.1108043,676,-169.6151123046875
1641421203.8727038,680,-177.455810546875
1641421247.2602942,684,-177.1775360107422
1641421334.312107,692,-188.70721435546875
1641421355.8377352,694,-180.37982177734375
1641421377.5956066,696,-191.03689575195312
1641421388.459624,697,-199.4561004638672
1641421409.9168024,699,-175.69744873046875
1641421442.0117073,702,-184.61282348632812
1641421529.0789735,710,-176.9674530029297
1641421583.5256996,715,-175.73171997070312
1641421605.070427,717,-166.44627380371094
1641421637.8206308,720,-180.77769470214844
1641421648.638746,721,-168.7287139892578
1641421670.1814046,723,-189.5974884033203
1641421691.7529993,725,-184.54237365722656
1641421702.5428057,726,-175.21096801757812
1641421724.364514,728,-188.82058715820312
1641421735.2608664,729,-172.7517852783203
1641421756.9944623,731,-179.42413330078125
1641421767.8484385,732,-224.28089904785156
1641421778.6188364,733,-195.8101043701172
1641421832.7061932,738,-162.23410034179688
1641421875.6529782,742,-186.8049774169922
1641421897.1595316,744,-182.71583557128906
1641422026.3416862,756,-172.3415985107422
1641422112.2711718,764,-181.38272094726562
1641422123.200044,765,-184.6848602294922
1641422166.4405365,769,-182.0421905517578
1641422198.604589,772,-186.13465881347656
1641422230.8823488,775,-190.43023681640625
1641422241.6167693,776,-182.50576782226562
1641422263.2593765,778,-166.4765625
1641422273.9584072,779,-188.07394409179688
1641422284.7547905,780,-181.50405883789062
1641422306.217021,782,-180.73609924316406
1641422371.1559465,788,-177.54092407226562
1641422543.4250236,804,-177.57911682128906
1641422554.1758986,805,-189.6931610107422
1641422564.9518182,806,-192.70523071289062
1641422575.7705,807,-184.22943115234375
1641422608.0561333,810,-197.13729858398438
1641422694.905694,818,-183.8476104736328
1641422705.8062785,819,-189.40782165527344
1641422802.9955018,828,-191.43048095703125
1641422846.4526758,832,-178.2718963623047
1641422857.274387,833,-172.13565063476562
1641422878.9672384,835,-186.87063598632812
1641422889.7103064,836,-187.97837829589844
1641422921.68386,839,-187.9213409423828
1641422932.3551588,840,-198.40805053710938
1641422964.2273467,843,-160.65489196777344
1641422985.628279,845,-187.36619567871094
1641423050.09902,851,-180.6293487548828
1641423114.5439987,857,-185.11756896972656
1641423147.375037,860,-177.65269470214844
1641423168.8250813,862,-168.3966522216797
1641423211.966025,866,-189.10353088378906
1641423255.3047006,870,-179.5059356689453
1641423266.124199,871,-184.30023193359375
1641423406.4867988,884,-182.3448486328125
1641423428.0386498,886,-175.77056884765625
1641423471.2484567,890,-191.52398681640625
1641423492.6786373,892,-170.2845916748047
1641423524.6714287,895,-178.3412322998047
1641423545.9679637,897,-181.66055297851562
1641423556.99109,898,-176.32711791992188
1641423589.0939178,901,-177.6801300048828
1641423599.8807547,902,-184.3192138671875
1641423653.6050856,907,-183.84722900390625
1641423664.354576,908,-188.04718017578125
1641423686.014268,910,-194.11904907226562
1641423696.83684,911,-189.20750427246094
1641423772.9469671,918,-183.3166046142578
1641423783.7185154,919,-206.7411651611328
1641423805.235367,921,-180.1813507080078
1641423880.9603536,928,-171.6627655029297
1641423902.567466,930,-181.18406677246094
1641423913.490344,931,-179.84912109375
1641423924.5514598,932,-187.99327087402344
1641424000.178542,939,-164.01611328125
1641424032.5267045,942,-174.6854705810547
1641424065.0726407,945,-186.25314331054688
1641424108.390878,949,-170.90992736816406
1641424140.8233938,952,-175.8303680419922
1641424173.2349744,955,-178.91888427734375
1641424227.179412,960,-180.69537353515625
1641424259.204916,963,-172.80673217773438
1641424280.635996,965,-191.46023559570312
1641424302.3805673,967,-185.37574768066406
1641424313.2512212,968,-179.60348510742188
1641424421.6263092,978,-180.88916015625
1641424432.4885936,979,-166.45318603515625
1641424464.9673374,982,-165.8853759765625
1641424508.381312,986,-177.5806121826172
1641424551.3696086,990,-161.19752502441406
1641424572.681823,992,-162.1315460205078
1641424594.0478003,994,-196.91732788085938
1641424615.741697,996,-172.69692993164062
1641424648.1166353,999,-187.45431518554688
1641424680.1327188,1002,-181.4332275390625
1641424690.889653,1003,-169.44534301757812
1641424701.5533135,1004,-161.64930725097656
1641424723.2722085,1006,-184.7515869140625
1641424777.4667227,1011,-177.3211669921875
1641424798.9668446,1013,-200.6070556640625
1641424820.3292742,1015,-186.5983123779297
1641424895.724474,1022,-170.94979858398438
1641424938.5197568,1026,-187.36801147460938
1641424959.9576359,1028,-174.96356201171875
1641425035.8219984,1035,-179.0106201171875
1641425046.7311652,1036,-168.99710083007812
1641425057.6944296,1037,-196.2724609375
1641425122.2063112,1043,-186.3637237548828
1641425154.942363,1046,-173.6735382080078
1641425262.8588219,1056,-165.09786987304688
1641425284.8176775,1058,-170.112548828125
1641425306.603249,1060,-192.6582794189453
1641425328.1094253,1062,-179.90692138671875
1641425382.442209,1067,-167.89834594726562
1641425404.1255767,1069,-171.7232208251953
1641425414.897633,1070,-187.29513549804688
1641425425.6030314,1071,-162.95506286621094
1641425436.3446574,1072,-166.96434020996094
1641425447.2712677,1073,-174.29885864257812
1641425490.3924763,1077,-167.9274444580078
1641425522.9998279,1080,-181.51095581054688
1641425576.820532,1085,-174.2353515625
1641425587.6226087,1086,-185.66392517089844
1641425598.3671763,1087,-198.6834716796875
1641425641.4980073,1091,-156.4814910888672
1641425716.5287926,1098,-162.88034057617188
1641425759.7212393,1102,-191.36412048339844
1641425770.4765472,1103,-164.55111694335938
1641425781.4332066,1104,-183.7721710205078
1641425814.151533,1107,-160.13548278808594
1641425835.9318626,1109,-187.96878051757812
1641425857.7549543,1111,-171.7923126220703
1641425868.5043445,1112,-175.77532958984375
1641425890.1968007,1114,-189.6194305419922
1641425965.8394935,1121,-177.44151306152344
1641425976.6311285,1122,-165.15672302246094
1641426009.3048112,1125,-178.89170837402344
1641426020.1238143,1126,-169.28993225097656
1641426041.7136858,1128,-187.71865844726562
1641426052.3835564,1129,-162.85726928710938
1641426084.320415,1132,-186.06332397460938
1641426105.571203,1134,-184.4713134765625
1641426158.9219596,1139,-172.27113342285156
1641426234.7135015,1146,-176.382568359375
1641426288.6375859,1151,-175.45130920410156
1641426299.67768,1152,-194.51829528808594
1641426407.6816902,1162,-184.03990173339844
1641426429.164691,1164,-187.84848022460938
1641426461.21758,1167,-160.54783630371094
1641426536.8838859,1174,-159.38006591796875
1641426558.5842543,1176,-194.59716796875
1641426569.2992654,1177,-182.36148071289062
1641426580.3472257,1178,-182.2252960205078
1641426623.59126,1182,-177.3575897216797
1641426645.284314,1184,-175.21730041503906
1641426699.534136,1189,-181.9333038330078
1641426742.5905206,1193,-189.26181030273438
1641426753.3743353,1194,-173.70899963378906
1641426785.6924732,1197,-183.8665313720703
1641426871.908568,1205,-184.06056213378906
1641426882.6757927,1206,-164.89047241210938
1641426893.6248515,1207,-183.70713806152344
1641426969.7676058,1214,-178.5520782470703
1641427012.9182875,1218,-176.3820037841797
1641427066.4259431,1223,-178.71690368652344
1641427088.2413495,1225,-165.32081604003906
1641427131.4373841,1229,-192.78713989257812
1641427293.9585238,1244,-182.25558471679688
1641427315.6530979,1246,-175.9927978515625
1641427347.8919485,1249,-179.125
1641427358.8037543,1250,-195.68975830078125
1641427369.5952225,1251,-193.8374481201172
1641427380.29895,1252,-179.32733154296875
1641427401.6445735,1254,-188.50991821289062
1641427423.0066736,1256,-193.06602478027344
1641427433.779397,1257,-171.13510131835938
1641427466.1765249,1260,-182.3590850830078
1641427476.8031077,1261,-175.1147003173828
1641427541.6696515,1267,-204.7178955078125
1641427585.1100779,1271,-167.9065399169922
1641427638.624017,1276,-182.01046752929688
1641427649.3044958,1277,-211.01950073242188
1641427660.1271942,1278,-179.98562622070312
1641427703.2568357,1282,-191.45680236816406
1641427735.7451577,1285,-174.50831604003906
1641427789.7074788,1290,-182.85882568359375
1641427822.1569424,1293,-183.53790283203125
1641427876.009955,1298,-181.59323120117188
1641427886.7535927,1299,-184.2010955810547
1641427919.0464172,1302,-194.2634735107422
1641427961.8829458,1306,-190.3447723388672
1641428004.7053542,1310,-190.58309936523438
1641428058.1503992,1315,-165.6529998779297
1641428112.564032,1320,-179.5541534423828
1641428134.1918244,1322,-185.62252807617188
1641428166.97062,1325,-179.39169311523438
1641428177.8488002,1326,-175.65621948242188
1641428275.3575826,1335,-185.38763427734375
1641428383.4520314,1345,-193.50570678710938
1641428416.1097143,1348,-178.63523864746094
1641428481.7345152,1354,-181.25704956054688
1641428546.6556263,1360,-179.5251007080078
1641428589.5565455,1364,-175.49880981445312
1641428600.264194,1365,-179.72547912597656
1641428611.1611376,1366,-176.35400390625
1641428632.7070212,1368,-167.37071228027344
1641428707.9524884,1375,-157.5628662109375
1641428718.9482121,1376,-160.90335083007812
1641428762.6645253,1380,-186.7768096923828
1641428827.0051212,1386,-170.2700958251953
1641428870.6125097,1390,-190.4974365234375
1641428903.316363,1393,-194.37547302246094
1641428946.522869,1397,-178.57049560546875
1641429161.734782,1417,-168.6775360107422
1641429204.763779,1421,-191.15086364746094
1641429312.5375643,1431,-177.39418029785156
1641429366.8269894,1436,-186.30645751953125
1641429388.3960412,1438,-171.13209533691406
1641429399.1598313,1439,-169.001953125
1641429409.9276278,1440,-195.0219268798828
1641429420.6353204,1441,-163.68263244628906
1641429506.8090887,1449,-188.72024536132812
1641429572.4681337,1455,-179.07432556152344
1641429594.2566822,1457,-160.10073852539062
1641429605.1478577,1458,-182.50479125976562
1641429626.8113205,1460,-153.46998596191406
1641429637.513562,1461,-187.9595947265625
1641429767.1608706,1473,-176.48085021972656
1641429777.9902718,1474,-191.5850372314453
1641429799.562121,1476,-159.43008422851562
1641429875.201248,1483,-192.9967041015625
1641429918.297133,1487,-193.60594177246094
1641429950.282361,1490,-174.09710693359375
1641429993.4858513,1494,-178.84552001953125
1641430036.441146,1498,-175.6563262939453
1641430047.2473748,1499,-177.94325256347656
1641430079.516755,1502,-181.435791015625
1641430155.2351568,1509,-181.26528930664062
1641430165.9936428,1510,-174.3604278564453
1641430176.7357013,1511,-183.41380310058594
1641430198.5125651,1513,-180.21499633789062
1641430231.245055,1516,-184.3522186279297
1641430360.4407995,1528,-188.31666564941406
1641430425.6162636,1534,-158.5988311767578
1641430457.8689692,1537,-174.5552978515625
1641430468.6926498,1538,-171.38671875
1641430500.9102144,1541,-179.31558227539062
1641430576.5761306,1548,-187.06790161132812
1641430609.1101162,1551,-185.23583984375
1641430619.9589474,1552,-176.4888458251953
1641430727.3725436,1562,-186.52732849121094
1641430759.6113722,1565,-169.51829528808594
1641430770.346017,1566,-172.83123779296875
1641430792.1253555,1568,-172.54656982421875
1641430835.2348127,1572,-180.25489807128906
1641430845.957855,1573,-180.04568481445312
1641430878.0665689,1576,-178.33636474609375
1641430920.7187352,1580,-191.189453125
1641430974.3825123,1585,-166.61363220214844
1641431081.3745,1595,-177.28414916992188
1641431092.060762,1596,-198.52294921875
1641431102.7351775,1597,-164.51158142089844
1641431145.3674057,1601,-164.79092407226562
1641431166.7861848,1603,-174.92605590820312
1641431252.937486,1611,-179.23284912109375
1641431426.0303624,1627,-166.4805908203125
1641431469.256509,1631,-176.87550354003906
1641431512.7666838,1635,-186.16397094726562
1641431534.6787837,1637,-172.69029235839844
1641431567.0447562,1640,-166.2655029296875
1641431577.7283604,1641,-168.32394409179688
1641431631.4562545,1646,-178.66510009765625
1641431642.225091,1647,-173.72903442382812
1641431685.3787265,1651,-183.32167053222656
1641431717.6223109,1654,-194.81451416015625
1641431739.0212195,1656,-204.05934143066406
1641431803.3337007,1662,-190.21604919433594
1641431846.5104172,1666,-182.19357299804688
1641431889.7428443,1670,-158.9394989013672
1641431932.851807,1674,-179.708251953125
1641431965.4088485,1677,-197.13986206054688
1641431987.0884974,1679,-175.8769989013672
1641432051.9140022,1685,-163.34263610839844
1641432062.7609227,1686,-166.50112915039062
1641432073.6413603,1687,-228.13710021972656
1641432084.6347284,1688,-168.9160919189453
1641432139.039012,1693,-169.21945190429688
1641432149.802866,1694,-194.56285095214844
1641432160.8846917,1695,-200.62574768066406
1641432235.702183,1702,-172.64080810546875
1641432257.0169947,1704,-185.98422241210938
1641432289.3495767,1707,-179.451171875
1641432311.0261214,1709,-180.81768798828125
1641432321.9993737,1710,-173.2170867919922
1641432332.8067882,1711,-189.6348114013672
1641432343.6332572,1712,-189.20553588867188
1641432408.089061,1718,-173.8175811767578
1641432450.9789495,1722,-199.32102966308594
1641432461.8475533,1723,-182.51202392578125
1641432483.3428664,1725,-178.1333770751953
1641432537.1018481,1730,-190.27711486816406
1641432623.3142858,1738,-179.60157775878906
1641432634.0284002,1739,-191.00506591796875
1641432677.6597185,1743,-163.21180725097656
1641432699.3921223,1745,-176.7560272216797
1641432753.1451797,1750,-184.49560546875
1641432785.3066761,1753,-182.4186553955078
1641432796.2158837,1754,-178.1959686279297
1641432914.6574924,1765,-192.63270568847656
1641433022.398609,1775,-185.46163940429688
1641433043.9600139,1777,-187.275146484375
1641433076.6476662,1780,-161.15499877929688
1641433120.0781057,1784,-187.3791046142578
1641433130.9907985,1785,-174.84193420410156
1641433141.8664556,1786,-179.3275604248047
1641433174.5087636,1789,-181.25433349609375
1641433207.1033695,1792,-178.841064453125
1641433250.425313,1796,-188.35333251953125
1641433293.5509427,1800,-165.4333038330078
1641433314.9529572,1802,-197.3750457763672
1641433498.905029,1819,-189.6344757080078
1641433542.068306,1823,-182.61138916015625
1641433574.440684,1826,-184.6385498046875
1641433585.1492634,1827,-177.70162963867188
1641433617.34284,1830,-215.3308563232422
1641433638.74788,1832,-161.91952514648438
1641433681.9084604,1836,-170.82879638671875
1641433703.3465195,1838,-166.3822021484375
1641433799.811845,1847,-178.3971710205078
1641433843.414683,1851,-170.34811401367188
1641433940.7994597,1860,-196.5290985107422
1641433994.9226992,1865,-171.08612060546875
1641434005.7854297,1866,-182.60354614257812
1641434016.624315,1867,-178.44081115722656
1641434091.5266643,1874,-159.4420166015625
1641434156.0668519,1880,-186.50042724609375
1641434188.491811,1883,-168.98484802246094
1641434221.1011765,1886,-194.52723693847656
1641434242.6438513,1888,-187.41514587402344
1641434318.3748372,1895,-171.224853515625
1641434361.9324827,1899,-178.97116088867188
1641434394.0955138,1902,-173.7854766845703
1641434458.8208625,1908,-177.68145751953125
1641434469.65967,1909,-171.23941040039062
1641434480.4125032,1910,-169.49571228027344
1641434512.879731,1913,-190.0377960205078
1641434566.964535,1918,-190.1289825439453
1641434631.162205,1924,-179.86679077148438
1641434642.1348312,1925,-179.48678588867188
1641434750.5946913,1935,-192.10549926757812
1641434761.5884264,1936,-195.79864501953125
1641434804.9370573,1940,-171.62924194335938
1641434815.7787461,1941,-174.92198181152344
1641434826.6092985,1942,-172.25152587890625
1641434859.1505766,1945,-178.5094757080078
1641434880.7972713,1947,-179.6869659423828
1641434913.4999723,1950,-174.53514099121094
1641434945.915984,1953,-170.54891967773438
1641434978.3053534,1956,-176.05960083007812
1641435021.4484007,1960,-179.81805419921875
1641435032.1118321,1961,-186.4593048095703
1641435053.6100156,1963,-188.23370361328125
1641435064.3324733,1964,-181.15396118164062
1641435086.1459286,1966,-187.76942443847656
1641435097.011728,1967,-158.4304656982422
1641435204.5141318,1977,-184.84388732910156
1641435226.2274618,1979,-179.75808715820312
1641435248.164416,1981,-174.06053161621094
1641435313.2318301,1987,-200.6210479736328
1641435324.0503798,1988,-182.04550170898438
1641435356.4046276,1991,-174.90109252929688
1641435636.4800158,2017,-174.8520965576172
1641435679.4975457,2021,-187.69984436035156
1641435733.6995006,2026,-169.71539306640625
1641435755.3320284,2028,-184.06430053710938
1641435787.7354572,2031,-182.34713745117188
1641435830.9059565,2035,-181.86538696289062
1641435841.717585,2036,-193.39707946777344
1641435884.7780366,2040,-172.6276397705078
1641435916.9729238,2043,-162.4940643310547
1641435960.0229342,2047,-175.86680603027344
1641436035.608647,2054,-195.27586364746094
1641436046.4091268,2055,-207.30621337890625
1641436057.121896,2056,-170.93931579589844
1641436176.0920517,2067,-190.5425262451172
1641436186.8979867,2068,-188.61097717285156
1641436208.5160866,2070,-170.7058563232422
1641436251.6719816,2074,-174.17764282226562
1641436305.8234875,2079,-187.089111328125
1641436391.7232127,2087,-169.57293701171875
1641436413.375026,2089,-185.5850830078125
1641436434.8504715,2091,-196.56898498535156
1641436477.947728,2095,-187.21470642089844
1641436499.5092325,2097,-186.158935546875
1641436510.312525,2098,-177.6065216064453
1641436531.8437614,2100,-201.6427764892578
1641436564.184122,2103,-182.2177276611328
1641436585.8143833,2105,-185.28675842285156
1641436629.3191526,2109,-178.842529296875
1641436640.1615543,2110,-182.81964111328125
1641436683.4989612,2114,-178.18374633789062
1641436694.3511298,2115,-191.55970764160156
1641436737.336285,2119,-179.429931640625
1641436748.155159,2120,-178.00587463378906
1641436780.6625106,2123,-190.11497497558594
1641436791.5016038,2124,-168.89234924316406
1641436824.127346,2127,-186.57749938964844
1641436921.8063796,2136,-194.5157470703125
1641436954.28539,2139,-185.94271850585938
1641437062.1494431,2149,-179.04397583007812
1641437169.2703757,2159,-165.66903686523438
1641437201.6175716,2162,-180.55108642578125
1641437277.1935778,2169,-188.68296813964844
1641437353.17547,2176,-183.5821990966797
1641437471.8480263,2187,-198.35813903808594
1641437493.514461,2189,-178.7242889404297
1641437548.0203252,2194,-163.85745239257812
1641437602.6209102,2199,-170.07684326171875
1641437624.1673393,2201,-173.20443725585938
1641437645.5892098,2203,-191.1238250732422
1641437710.7599194,2209,-175.5757293701172
1641437732.534739,2211,-184.83924865722656
1641437764.816591,2214,-171.89901733398438
1641437775.5110626,2215,-192.5035400390625
1641437839.4682791,2221,-162.38226318359375
1641437882.3383062,2225,-175.3634796142578
1641438001.5481412,2236,-173.9600372314453
1641438034.0261564,2239,-171.97552490234375
1641438066.0755923,2242,-166.5663604736328
1641438087.62186,2244,-146.41213989257812
1641438228.737056,2257,-176.54966735839844
1641438304.1518884,2264,-175.84078979492188
1641438336.6394868,2267,-168.92861938476562
1641438433.6915958,2276,-181.03952026367188
1641438486.875487,2281,-179.51422119140625
1641438604.679224,2292,-181.87818908691406
1641438691.546628,2300,-178.96644592285156
1641438746.0460248,2305,-190.06507873535156
1641438756.8630733,2306,-177.61903381347656
1641438810.5552917,2311,-175.40333557128906
1641438864.4969761,2316,-169.54022216796875
1641438896.8504126,2319,-166.26242065429688
1641438950.4315896,2324,-151.53968811035156
1641439037.106069,2332,-170.9829864501953
1641439069.214866,2335,-168.66529846191406
1641439123.0040631,2340,-184.69076538085938
1641439144.462742,2342,-163.10678100585938
1641439155.376377,2343,-157.91607666015625
1641439166.2836156,2344,-194.379150390625
1641439187.9975414,2346,-182.53172302246094
1641439252.9993703,2352,-165.74476623535156
1641439307.0389671,2357,-183.93226623535156
1641439328.6275108,2359,-183.80406188964844
1641439457.7396333,2371,-172.9918670654297
1641439479.1678717,2373,-192.33316040039062
1641439533.5424967,2378,-194.31793212890625
1641439598.608452,2384,-185.51661682128906
1641439653.0976338,2389,-180.70388793945312
1641439674.675908,2391,-185.45152282714844
1641439696.3006997,2393,-193.82241821289062
1641439707.0972483,2394,-189.55169677734375
1641439739.7711267,2397,-190.11264038085938
1641439750.6861007,2398,-183.06698608398438
1641439934.31895,2415,-172.0052032470703
1641440074.3412933,2428,-156.87313842773438
1641440106.817291,2431,-182.97647094726562
1641440149.7460616,2435,-168.90814208984375
1641440160.5639744,2436,-164.30638122558594
1641440192.8392327,2439,-176.22256469726562
1641440214.3179157,2441,-205.1604766845703
1641440225.0850322,2442,-167.16873168945312
1641440354.9732172,2454,-185.11021423339844
1641440441.042428,2462,-187.67288208007812
1641440462.5160367,2464,-178.10545349121094
1641440473.259459,2465,-189.2534942626953
1641440516.0153587,2469,-191.6336669921875
1641440559.2613769,2473,-188.77456665039062
1641440602.5904567,2477,-165.4315185546875
1641440677.90099,2484,-202.47662353515625
1641440688.6103487,2485,-183.4492950439453
