Wall time,Step,Value
1641377985.4096277,202,-196.5388946533203
1641377996.2665818,203,-191.04629516601562
1641378007.020442,204,-181.32296752929688
1641378017.849455,205,-171.34483337402344
1641378039.6631703,207,-175.78683471679688
1641378083.106125,211,-202.49476623535156
1641378104.9040906,213,-170.90370178222656
1641378126.592546,215,-166.86146545410156
1641378170.305026,219,-180.3891143798828
1641378181.1355088,220,-190.72064208984375
1641378192.0192633,221,-177.44703674316406
1641378224.5176725,224,-198.24513244628906
1641378278.867522,229,-172.38014221191406
1641378387.2105806,239,-183.901611328125
1641378441.0495787,244,-175.4582977294922
1641378451.8031232,245,-181.74246215820312
1641378462.6573231,246,-185.89808654785156
1641378592.5537956,258,-194.05337524414062
1641378603.4324427,259,-165.82781982421875
1641378614.4856448,260,-185.70863342285156
1641378734.4228973,271,-186.73521423339844
1641378767.2917194,274,-208.2864227294922
1641378788.8542783,276,-170.15884399414062
1641378810.4355714,278,-157.25367736816406
1641378853.6713827,282,-167.5755157470703
1641378886.2225015,285,-181.54827880859375
1641378918.5338569,288,-171.09353637695312
1641378940.2201,290,-166.2287139892578
1641378994.6349235,295,-192.69577026367188
1641379016.3921826,297,-182.20346069335938
1641379027.3001094,298,-186.6168670654297
1641379114.4812713,306,-199.92567443847656
1641379136.3225121,308,-193.79505920410156
1641379179.8503568,312,-165.56272888183594
1641379223.180227,316,-183.253173828125
1641379245.1149921,318,-187.345458984375
1641379256.015854,319,-181.35888671875
1641379288.6595538,322,-190.32412719726562
1641379451.6783462,337,-194.92974853515625
1641379462.580908,338,-173.99859619140625
1641379517.3158495,343,-184.83123779296875
1641379539.3227372,345,-181.70921325683594
1641379550.3899372,346,-189.6387939453125
1641379615.55121,352,-187.88583374023438
1641379637.0983198,354,-177.8829345703125
1641379680.7220447,358,-187.35629272460938
1641379724.3699195,362,-195.5867919921875
1641379735.258802,363,-165.5469512939453
1641379745.9931118,364,-175.59120178222656
1641379756.9315033,365,-175.7818145751953
1641379767.7302828,366,-174.08267211914062
1641379778.530091,367,-189.24496459960938
1641379897.7280529,378,-186.42698669433594
1641379984.5795271,386,-165.0805206298828
1641380027.8308752,390,-158.6333770751953
1641380049.5934777,392,-187.60813903808594
1641380071.1201143,394,-176.6918182373047
1641380103.8003886,397,-189.992431640625
1641380157.9749873,402,-170.0402374267578
1641380179.6369874,404,-188.12879943847656
1641380234.1446986,409,-166.5746612548828
1641380288.8374808,414,-185.7340545654297
1641380299.7248018,415,-190.40512084960938
1641380365.560741,421,-194.50430297851562
1641380376.4228659,422,-172.7605438232422
1641380419.846288,426,-164.6697235107422
1641380463.2813404,430,-176.9450225830078
1641380517.5955937,435,-169.33753967285156
1641380528.4293547,436,-178.1912078857422
1641380539.3303268,437,-189.00257873535156
1641380561.3821924,439,-190.35955810546875
1641380604.8560998,443,-173.25274658203125
1641380615.620046,444,-182.9012908935547
1641380637.234346,446,-186.34030151367188
1641380680.4725127,450,-172.94960021972656
1641380702.185304,452,-173.28746032714844
1641380745.563457,456,-187.37026977539062
1641380799.894818,461,-185.01409912109375
1641380843.432922,465,-193.37767028808594
1641380854.2439568,466,-189.3085479736328
1641380876.1011448,468,-172.23025512695312
1641380897.9535875,470,-182.919677734375
1641380941.5582762,474,-175.82423400878906
1641380952.5172236,475,-169.58038330078125
1641381006.8202446,480,-215.98959350585938
1641381017.7371747,481,-171.2880859375
1641381083.14841,487,-188.0393524169922
1641381104.824543,489,-184.12789916992188
1641381159.419723,494,-166.87445068359375
1641381202.85296,498,-188.55445861816406
1641381321.3761544,509,-183.96109008789062
1641381332.1363764,510,-170.86431884765625
1641381342.9623933,511,-191.787353515625
1641381353.7315717,512,-174.93743896484375
1641381364.5161295,513,-180.8928680419922
1641381375.336686,514,-173.4068145751953
1641381407.70168,517,-183.5579376220703
1641381418.5308876,518,-172.40945434570312
1641381429.2724354,519,-179.4077606201172
1641381580.2598333,533,-187.253173828125
1641381591.3123126,534,-200.09115600585938
1641381613.2000532,536,-178.54534912109375
1641381624.0997324,537,-179.63050842285156
1641381635.0345078,538,-185.04965209960938
1641381656.9036539,540,-185.9936065673828
1641381678.5642886,542,-196.43353271484375
1641381699.975154,544,-175.88360595703125
1641381721.722788,546,-181.12509155273438
1641381765.4121273,550,-175.4021453857422
1641381787.2909167,552,-181.77743530273438
1641381830.8828826,556,-191.76609802246094
1641381895.9902627,562,-187.2907257080078
1641381917.824652,564,-179.0879364013672
1641381961.2313898,568,-153.4938507080078
1641381993.9140034,571,-167.19436645507812
1641382015.4044275,573,-157.48658752441406
1641382134.6098971,584,-196.22048950195312
1641382145.4450073,585,-161.43588256835938
1641382177.8405113,588,-168.83265686035156
1641382199.7629497,590,-188.84715270996094
1641382210.686714,591,-188.2950897216797
1641382243.332381,594,-175.19569396972656
1641382265.1591544,596,-188.75831604003906
1641382341.4120178,603,-182.20790100097656
1641382395.8160222,608,-187.78700256347656
1641382450.2926512,613,-175.5362091064453
1641382461.2551033,614,-189.72320556640625
1641382482.9053535,616,-171.9610595703125
1641382548.2242181,622,-189.69712829589844
1641382559.0471115,623,-175.937255859375
1641382591.7824564,626,-188.5937042236328
1641382613.5534358,628,-183.5
1641382624.3035152,629,-181.53311157226562
1641382667.8534434,633,-187.60733032226562
1641382711.2470655,637,-184.08416748046875
1641382765.5898228,642,-170.12432861328125
1641382776.4161527,643,-194.24310302734375
1641382787.2135904,644,-168.24879455566406
1641382841.7983794,649,-174.75787353515625
1641382863.786302,651,-169.73924255371094
1641382907.4632096,655,-189.0868377685547
1641382940.3140805,658,-174.8482208251953
1641382962.108249,660,-173.81472778320312
1641383038.0801945,667,-177.5042266845703
1641383070.755055,670,-171.01168823242188
1641383124.8175838,675,-178.11949157714844
1641383135.5341241,676,-196.26516723632812
1641383179.5292842,680,-181.42532348632812
1641383222.7188652,684,-176.71356201171875
1641383309.6678264,692,-175.10411071777344
1641383331.481638,694,-163.2266845703125
1641383353.3287163,696,-159.62376403808594
1641383364.1577806,697,-175.13462829589844
1641383385.846281,699,-181.8251953125
1641383418.320201,702,-165.8018341064453
1641383505.1004076,710,-172.88938903808594
1641383559.2653944,715,-170.12899780273438
1641383581.244681,717,-169.91249084472656
1641383614.0503392,720,-185.57681274414062
1641383624.8442755,721,-177.47315979003906
1641383646.5308802,723,-177.7457733154297
1641383668.3457205,725,-175.71246337890625
1641383679.2466342,726,-183.03213500976562
1641383701.2384703,728,-187.35902404785156
1641383712.1539805,729,-168.3623046875
1641383733.8488846,731,-173.32081604003906
1641383744.6400156,732,-187.14793395996094
1641383755.4369583,733,-186.50364685058594
1641383810.0758436,738,-189.23631286621094
1641383853.1334248,742,-166.77096557617188
1641383874.8854694,744,-181.4322967529297
1641384005.2997496,756,-155.4824676513672
1641384091.6750593,764,-166.89573669433594
1641384102.6440053,765,-167.81015014648438
1641384146.1842666,769,-171.0453643798828
1641384178.376489,772,-182.5794219970703
1641384210.9385207,775,-174.82615661621094
1641384221.6403537,776,-178.0955352783203
1641384243.1033518,778,-170.16436767578125
1641384253.9650996,779,-164.76190185546875
1641384264.7279687,780,-162.52281188964844
1641384286.2368143,782,-163.73385620117188
1641384351.4523387,788,-198.4678497314453
1641384525.9658911,804,-176.3101806640625
1641384536.7966392,805,-168.8034210205078
1641384547.5427601,806,-190.3244171142578
1641384558.3971865,807,-182.10845947265625
1641384590.7027714,810,-169.4068145751953
1641384677.165788,818,-181.2447967529297
1641384688.0341249,819,-182.81568908691406
1641384784.8654618,828,-164.46937561035156
1641384828.1271303,832,-178.47108459472656
1641384838.8498788,833,-186.26559448242188
1641384860.3791516,835,-171.00770568847656
1641384871.2584102,836,-173.70298767089844
1641384903.7362206,839,-191.8522186279297
1641384914.5280635,840,-173.5311737060547
1641384946.6355019,843,-166.2841796875
1641384968.075183,845,-172.21240234375
1641385032.9313545,851,-169.09832763671875
1641385098.1774635,857,-183.4031982421875
1641385130.7140236,860,-174.1236114501953
1641385152.2990892,862,-178.66580200195312
1641385195.9717805,866,-159.621826171875
1641385239.104367,870,-164.3699188232422
1641385249.8226767,871,-183.5912628173828
1641385390.8115606,884,-167.05731201171875
1641385412.3660486,886,-179.93869018554688
1641385455.8452306,890,-168.09860229492188
1641385477.5123603,892,-177.5598907470703
1641385509.8436053,895,-183.7404022216797
1641385531.7430031,897,-181.6260223388672
1641385542.6437824,898,-180.0415802001953
1641385575.3541186,901,-176.9811248779297
1641385586.1927161,902,-174.97535705566406
1641385640.441157,907,-170.2252197265625
1641385651.1668937,908,-184.02781677246094
1641385672.845851,910,-158.8026123046875
1641385683.8031952,911,-186.729248046875
1641385760.510879,918,-185.64663696289062
1641385771.4295216,919,-168.4397430419922
1641385793.3317428,921,-162.0041046142578
1641385869.321348,928,-183.71441650390625
1641385891.0107958,930,-172.16259765625
1641385901.7873123,931,-191.0400848388672
1641385912.5982668,932,-166.37095642089844
1641385988.816536,939,-145.63352966308594
1641386021.1820686,942,-171.55201721191406
1641386053.734806,945,-175.32342529296875
1641386097.3206294,949,-178.82579040527344
1641386130.2186356,952,-174.70272827148438
1641386163.1866086,955,-184.138916015625
1641386218.03508,960,-161.97314453125
1641386250.798639,963,-174.1501922607422
1641386272.36381,965,-175.31825256347656
1641386293.8889084,967,-174.23281860351562
1641386304.633352,968,-174.21145629882812
1641386413.8340747,978,-167.7063751220703
1641386424.6030369,979,-166.9430694580078
1641386456.8211224,982,-159.7324981689453
1641386499.8770995,986,-167.2235107421875
1641386543.5452156,990,-170.67022705078125
1641386565.351617,992,-165.2454071044922
1641386587.0061545,994,-190.61038208007812
1641386608.7564514,996,-168.92601013183594
1641386641.078933,999,-168.03041076660156
1641386673.8085244,1002,-179.18980407714844
1641386684.7556336,1003,-185.78631591796875
1641386695.662171,1004,-172.76861572265625
1641386717.3363652,1006,-171.1164093017578
1641386771.7878554,1011,-163.08262634277344
1641386793.4757402,1013,-182.4309844970703
1641386815.1599293,1015,-174.3622589111328
1641386891.3335173,1022,-189.79754638671875
1641386934.9744647,1026,-162.49588012695312
1641386956.5925229,1028,-163.01931762695312
1641387033.1340206,1035,-173.6973876953125
1641387044.002585,1036,-183.2655029296875
1641387055.056024,1037,-177.02688598632812
1641387120.1586576,1043,-175.50479125976562
1641387152.7794816,1046,-168.29356384277344
1641387261.5287714,1056,-176.32839965820312
1641387283.3084042,1058,-157.0397491455078
1641387305.1222389,1060,-171.26626586914062
1641387326.5769548,1062,-190.7064666748047
1641387380.8320107,1067,-159.11805725097656
1641387402.4624643,1069,-176.29232788085938
1641387413.1965675,1070,-180.54428100585938
1641387424.0074959,1071,-160.78152465820312
1641387434.7748253,1072,-171.7750244140625
1641387445.4820464,1073,-157.43801879882812
1641387488.9446933,1077,-172.78636169433594
1641387521.6186743,1080,-169.50799560546875
1641387576.3494885,1085,-183.96347045898438
1641387587.3390222,1086,-196.51925659179688
1641387598.2258532,1087,-168.91964721679688
1641387641.832321,1091,-170.66810607910156
1641387718.4312956,1098,-182.8627166748047
1641387762.3513763,1102,-159.1656951904297
1641387773.2276893,1103,-175.41064453125
1641387784.1095188,1104,-177.5527801513672
1641387816.7003841,1107,-167.12632751464844
1641387838.3128312,1109,-175.3426971435547
1641387859.94024,1111,-174.81210327148438
1641387870.6547337,1112,-182.08177185058594
1641387892.1812189,1114,-178.01246643066406
1641387968.481744,1121,-163.25453186035156
1641387979.3277223,1122,-171.0573272705078
1641388011.780865,1125,-162.6012420654297
1641388022.5761003,1126,-187.91639709472656
1641388044.1776435,1128,-169.86834716796875
1641388054.9025092,1129,-154.58602905273438
1641388087.1932728,1132,-160.76148986816406
1641388108.6636493,1134,-198.6161346435547
1641388163.1330545,1139,-147.93673706054688
1641388238.8150375,1146,-172.89614868164062
1641388292.9319081,1151,-155.52639770507812
1641388303.7987142,1152,-157.84469604492188
1641388412.522091,1162,-180.2110595703125
1641388434.15531,1164,-170.86624145507812
1641388466.8997824,1167,-190.75558471679688
1641388543.11563,1174,-184.6731719970703
1641388565.0291831,1176,-195.95486450195312
1641388575.8206162,1177,-168.3795928955078
1641388586.7063394,1178,-175.57540893554688
1641388629.9651577,1182,-169.3723602294922
1641388651.3434658,1184,-175.20162963867188
1641388705.5227084,1189,-194.36326599121094
1641388748.6625125,1193,-196.9615020751953
1641388759.527578,1194,-176.95962524414062
1641388792.0689578,1197,-166.67066955566406
1641388878.4681852,1205,-183.18228149414062
1641388889.2236829,1206,-183.22711181640625
1641388900.155744,1207,-168.88494873046875
1641388976.1075644,1214,-154.5887451171875
1641389020.0522735,1218,-152.38490295410156
1641389074.2090693,1223,-175.20004272460938
1641389095.7148006,1225,-176.6066131591797
1641389138.940425,1229,-153.48654174804688
1641389301.783475,1244,-179.954345703125
1641389323.5649595,1246,-164.95059204101562
1641389356.207768,1249,-185.0516357421875
1641389367.15039,1250,-181.7391357421875
1641389378.0709488,1251,-192.5161590576172
1641389388.8833447,1252,-175.1145477294922
1641389410.4093685,1254,-174.80453491210938
1641389432.0360868,1256,-189.40196228027344
1641389442.8607802,1257,-188.6048583984375
1641389475.871945,1260,-164.22962951660156
1641389486.7636588,1261,-184.97764587402344
1641389551.323154,1267,-152.92942810058594
1641389594.5939968,1271,-170.4151153564453
1641389649.3456445,1276,-168.91836547851562
1641389660.224792,1277,-179.1164093017578
1641389670.9683092,1278,-171.49612426757812
1641389714.189116,1282,-165.6494140625
1641389746.9413037,1285,-166.54635620117188
1641389801.485701,1290,-177.196533203125
1641389834.1503634,1293,-167.1970672607422
1641389888.9131143,1298,-164.08126831054688
1641389899.6881022,1299,-182.30787658691406
1641389932.5254896,1302,-177.6334991455078
1641389975.95835,1306,-174.7373046875
1641390019.1784568,1310,-149.87457275390625
1641390073.3624299,1315,-160.9364471435547
1641390127.9168003,1320,-164.50762939453125
1641390149.6930056,1322,-153.7705078125
1641390182.2395551,1325,-192.35862731933594
1641390193.0399437,1326,-162.68345642089844
1641390291.0381873,1335,-179.73587036132812
1641390399.0123584,1345,-172.5687713623047
1641390431.4122276,1348,-167.65940856933594
1641390497.3475387,1354,-163.73126220703125
1641390563.27783,1360,-176.62733459472656
1641390606.6355286,1364,-180.7040557861328
1641390617.6318629,1365,-195.87429809570312
1641390628.4613795,1366,-186.4852294921875
1641390650.2487965,1368,-190.18463134765625
1641390726.3399227,1375,-165.99331665039062
1641390737.1918314,1376,-181.10610961914062
1641390780.4919896,1380,-152.836669921875
1641390845.5990314,1386,-173.23211669921875
1641390889.0598235,1390,-188.2760772705078
1641390921.8235116,1393,-173.0556182861328
1641390965.3282917,1397,-159.89903259277344
1641391182.9005694,1417,-159.3795623779297
1641391226.3557305,1421,-185.97462463378906
1641391334.9761508,1431,-180.7845001220703
1641391389.283724,1436,-184.6700897216797
1641391410.8351252,1438,-174.1787109375
1641391421.6204932,1439,-166.9432830810547
1641391432.4496717,1440,-174.69070434570312
1641391443.1876535,1441,-147.4004364013672
1641391530.2664409,1449,-171.44937133789062
1641391595.324404,1455,-176.99209594726562
1641391617.136384,1457,-177.68505859375
1641391627.9527345,1458,-176.80807495117188
1641391649.6887562,1460,-150.6655731201172
1641391660.6539967,1461,-165.44271850585938
1641391790.630456,1473,-153.19139099121094
1641391801.4224591,1474,-170.1167755126953
1641391823.207078,1476,-162.80618286132812
1641391900.1462784,1483,-162.24517822265625
1641391943.8098252,1487,-152.7569122314453
1641391976.2931416,1490,-166.56068420410156
1641392019.6248071,1494,-174.98248291015625
1641392063.2771919,1498,-166.4915313720703
1641392074.2245376,1499,-172.23284912109375
1641392106.7535238,1502,-169.64239501953125
1641392182.515751,1509,-162.6260528564453
1641392193.4021115,1510,-160.30120849609375
1641392204.3376074,1511,-163.5524444580078
1641392226.1301744,1513,-162.572265625
1641392258.6853447,1516,-166.81248474121094
1641392389.4252584,1528,-180.96044921875
1641392455.226302,1534,-161.68959045410156
1641392488.1046464,1537,-177.91558837890625
1641392498.997272,1538,-174.89547729492188
1641392531.9416025,1541,-174.34925842285156
1641392607.9291985,1548,-162.6441192626953
1641392640.7783926,1551,-163.3265838623047
1641392651.6990836,1552,-176.57601928710938
1641392760.2493916,1562,-172.80755615234375
1641392792.8922074,1565,-188.603271484375
1641392803.7321682,1566,-147.68853759765625
1641392825.2552273,1568,-158.56057739257812
1641392869.2525873,1572,-176.92385864257812
1641392880.2166638,1573,-188.0943145751953
1641392913.1083832,1576,-159.97808837890625
1641392956.9186344,1580,-158.2615509033203
1641393011.1816144,1585,-190.63124084472656
1641393120.3346586,1595,-157.32412719726562
1641393131.1606238,1596,-169.9090576171875
1641393142.0237436,1597,-162.4577178955078
1641393185.6305807,1601,-160.66287231445312
1641393207.000669,1603,-168.64463806152344
1641393293.912543,1611,-181.51010131835938
1641393466.8716729,1627,-167.53826904296875
1641393510.063374,1631,-162.45217895507812
1641393553.3292854,1635,-184.61338806152344
1641393575.0813222,1637,-157.83938598632812
1641393607.5523984,1640,-158.9102783203125
1641393618.3259447,1641,-161.3063201904297
1641393672.3801138,1646,-185.41465759277344
1641393683.1761014,1647,-177.35519409179688
1641393726.4592268,1651,-183.8382568359375
1641393759.217059,1654,-181.51832580566406
1641393781.0012805,1656,-189.6730194091797
1641393846.2773771,1662,-176.10606384277344
1641393889.6427855,1666,-178.58270263671875
1641393933.1080198,1670,-171.8781280517578
1641393976.7871306,1674,-150.71031188964844
1641394009.1928976,1677,-155.50119018554688
1641394030.8153226,1679,-164.9438934326172
1641394095.415432,1685,-177.2947998046875
1641394106.2122993,1686,-171.55758666992188
1641394116.9872596,1687,-175.3960723876953
1641394127.7338686,1688,-171.19952392578125
1641394182.2021317,1693,-176.8936309814453
1641394193.13353,1694,-176.7321319580078
1641394204.0515423,1695,-170.16036987304688
1641394280.7412107,1702,-161.4361114501953
1641394302.4961333,1704,-162.21693420410156
1641394335.2088902,1707,-157.3475341796875
1641394356.6796188,1709,-173.12193298339844
1641394367.4028227,1710,-168.4805145263672
1641394378.4051416,1711,-173.14422607421875
1641394389.2507937,1712,-163.81568908691406
1641394454.677189,1718,-184.12135314941406
1641394497.727685,1722,-172.77317810058594
1641394508.608149,1723,-173.19195556640625
1641394530.6579838,1725,-162.6420135498047
1641394585.5244017,1730,-173.32943725585938
1641394673.1604545,1738,-187.18203735351562
1641394684.0396044,1739,-153.98878479003906
1641394727.4346313,1743,-157.7858123779297
1641394749.063093,1745,-157.7349395751953
1641394803.3833265,1750,-170.02700805664062
1641394836.161928,1753,-158.73541259765625
1641394846.9593747,1754,-174.8313446044922
1641394966.7158911,1765,-183.38487243652344
1641395075.498772,1775,-181.1035614013672
1641395097.5878952,1777,-172.13995361328125
1641395130.3974779,1780,-171.35317993164062
1641395174.0514889,1784,-161.87698364257812
1641395184.9147565,1785,-158.25595092773438
1641395195.763299,1786,-168.64540100097656
1641395228.2823317,1789,-166.30133056640625
1641395260.872312,1792,-170.4282989501953
1641395304.2482152,1796,-169.13388061523438
1641395347.566841,1800,-163.6232147216797
1641395369.515605,1802,-174.4974365234375
1641395554.948383,1819,-174.73175048828125
1641395598.351455,1823,-164.8875274658203
1641395630.7145183,1826,-167.0974884033203
1641395641.5600832,1827,-145.83477783203125
1641395674.1954005,1830,-168.30821228027344
1641395695.7852082,1832,-171.42648315429688
1641395739.6165636,1836,-157.79110717773438
1641395761.482798,1838,-176.70071411132812
1641395859.43813,1847,-176.02047729492188
1641395903.156105,1851,-155.7261505126953
1641396001.2145803,1860,-171.16441345214844
1641396055.184851,1865,-157.707763671875
1641396066.1674576,1866,-171.82400512695312
1641396076.9775157,1867,-165.1575927734375
1641396152.6032062,1874,-172.7408447265625
1641396217.686065,1880,-178.2259979248047
1641396250.0744014,1883,-169.34640502929688
1641396282.5330017,1886,-160.95712280273438
1641396304.2331169,1888,-169.422119140625
1641396380.616225,1895,-200.2578582763672
1641396424.2885246,1899,-168.72488403320312
1641396456.8511388,1902,-180.7842254638672
1641396522.1981647,1908,-160.62088012695312
1641396533.0810573,1909,-170.94447326660156
1641396543.943612,1910,-151.51414489746094
1641396576.6168995,1913,-160.2379913330078
1641396631.2847095,1918,-187.7672119140625
1641396695.9068367,1924,-169.72738647460938
1641396706.7629278,1925,-172.44491577148438
1641396815.4896405,1935,-169.81890869140625
1641396826.313316,1936,-157.7380828857422
1641396869.8858225,1940,-167.83868408203125
1641396880.691791,1941,-170.1265869140625
1641396891.614763,1942,-153.66085815429688
1641396924.108281,1945,-175.39674377441406
1641396945.8043113,1947,-216.8210906982422
1641396978.217705,1950,-149.65843200683594
1641397010.6356285,1953,-167.5470428466797
1641397042.8970096,1956,-167.55007934570312
1641397086.3334727,1960,-170.56051635742188
1641397097.1153502,1961,-175.09521484375
1641397118.9282603,1963,-174.27037048339844
1641397129.7961833,1964,-174.5967254638672
1641397151.2910314,1966,-169.2005157470703
1641397162.1739047,1967,-185.96063232421875
1641397271.1229634,1977,-182.13558959960938
1641397292.8482552,1979,-175.5843963623047
1641397314.5737367,1981,-174.74522399902344
1641397379.197876,1987,-159.3436737060547
1641397389.9956472,1988,-168.14923095703125
1641397422.605774,1991,-178.04283142089844
1641397705.0965867,2017,-163.09457397460938
1641397748.2469714,2021,-163.7180633544922
1641397802.098506,2026,-174.37765502929688
1641397823.8218856,2028,-169.1368865966797
1641397856.7772903,2031,-168.68719482421875
1641397900.5676875,2035,-161.8856201171875
1641397911.452132,2036,-170.5064239501953
1641397955.153516,2040,-167.7779083251953
1641397987.5936747,2043,-170.2410125732422
1641398030.8685431,2047,-173.6895294189453
1641398107.1860101,2054,-164.90011596679688
1641398118.022475,2055,-174.56936645507812
1641398128.826087,2056,-167.71531677246094
1641398248.0449002,2067,-162.44969177246094
1641398258.8379247,2068,-176.55487060546875
1641398280.5004056,2070,-165.20181274414062
1641398323.8240304,2074,-156.11959838867188
1641398378.1927888,2079,-155.5643768310547
1641398464.348945,2087,-174.15655517578125
1641398486.1615503,2089,-166.13697814941406
1641398507.8920808,2091,-174.74234008789062
1641398551.6788933,2095,-163.27676391601562
1641398573.369777,2097,-158.56585693359375
1641398584.2644892,2098,-164.51699829101562
1641398606.0143998,2100,-173.17552185058594
1641398638.8352814,2103,-174.2639923095703
1641398660.5144196,2105,-169.5104217529297
1641398704.1512578,2109,-158.1625213623047
1641398715.3093467,2110,-168.57461547851562
1641398759.3256254,2114,-173.859375
1641398770.1726754,2115,-180.7706756591797
1641398814.1198418,2119,-170.81593322753906
1641398825.0467753,2120,-164.57711791992188
1641398857.5325878,2123,-177.23178100585938
1641398868.400359,2124,-185.25857543945312
1641398901.0004106,2127,-177.12460327148438
1641398998.8060236,2136,-163.41278076171875
1641399031.3392448,2139,-171.68362426757812
1641399139.8441825,2149,-176.20130920410156
1641399249.046333,2159,-163.33251953125
1641399281.7949321,2162,-173.47488403320312
1641399357.762707,2169,-166.2313995361328
1641399434.0394306,2176,-154.13050842285156
1641399553.1632855,2187,-172.2884063720703
1641399574.8830857,2189,-155.73585510253906
1641399629.088834,2194,-185.01193237304688
1641399683.408008,2199,-177.05810546875
1641399705.0958488,2201,-148.2955322265625
1641399726.939514,2203,-166.14474487304688
1641399792.599509,2209,-181.26210021972656
1641399814.3064559,2211,-156.291015625
1641399847.0301228,2214,-142.7881317138672
1641399857.8781307,2215,-171.15264892578125
1641399923.4967346,2221,-170.74659729003906
1641399966.9444714,2225,-158.97991943359375
1641400087.1938627,2236,-150.04510498046875
1641400119.9049053,2239,-179.9893341064453
1641400153.118918,2242,-155.89932250976562
1641400174.9264324,2244,-165.35415649414062
1641400316.7803826,2257,-171.6255645751953
1641400393.6179385,2264,-193.2259979248047
1641400426.265778,2267,-189.97683715820312
1641400524.2368352,2276,-163.1442413330078
1641400578.578167,2281,-181.06634521484375
1641400698.1857703,2292,-183.7283477783203
1641400785.691827,2300,-169.21524047851562
1641400840.0210636,2305,-171.6152801513672
1641400850.8979645,2306,-161.2373046875
1641400905.4394374,2311,-166.31546020507812
1641400959.7955709,2316,-141.09860229492188
1641400992.8438773,2319,-163.9062042236328
1641401046.8224754,2324,-172.48731994628906
1641401133.562713,2332,-172.01953125
1641401166.01976,2335,-173.4408416748047
1641401220.5713434,2340,-160.6779022216797
1641401242.4894435,2342,-170.10696411132812
1641401253.3825512,2343,-162.09027099609375
1641401264.1946642,2344,-168.4515380859375
1641401286.0054586,2346,-160.09127807617188
1641401351.5553544,2352,-180.63677978515625
1641401406.0344112,2357,-152.93565368652344
1641401427.9663565,2359,-165.5920867919922
1641401558.5928319,2371,-180.88340759277344
1641401580.4175503,2373,-167.86253356933594
1641401634.1910436,2378,-171.68740844726562
1641401698.7101476,2384,-170.22763061523438
1641401753.0072703,2389,-179.40457153320312
1641401774.8808606,2391,-162.81402587890625
1641401796.7685237,2393,-167.04531860351562
1641401807.6199663,2394,-172.6379852294922
1641401840.5367708,2397,-181.16400146484375
1641401851.5008101,2398,-182.9641571044922
1641402036.8073494,2415,-183.02737426757812
1641402177.9688823,2428,-150.5914764404297
1641402210.8481932,2431,-177.9459228515625
1641402254.5242326,2435,-157.19287109375
1641402265.3338351,2436,-148.05738830566406
1641402297.968869,2439,-170.34255981445312
1641402319.3429904,2441,-167.17491149902344
1641402330.1700904,2442,-178.9468231201172
1641402460.707715,2454,-166.56121826171875
1641402547.6800354,2462,-176.18519592285156
1641402569.2517424,2464,-201.5788116455078
1641402580.030238,2465,-149.72723388671875
1641402623.5756857,2469,-169.52749633789062
1641402667.2679136,2473,-172.66525268554688
1641402711.0048184,2477,-163.7302703857422
