,Step,Episode return,Success,Episode length
0,67.0,-29.0,True,67.0
1,167.0,-104.0,False,100.0
2,267.0,-108.0,False,100.0
3,367.0,-72.0,False,100.0
4,467.0,-152.0,False,100.0
5,567.0,-110.0,False,100.0
6,667.0,-116.0,False,100.0
7,767.0,-110.0,False,100.0
8,867.0,-114.0,False,100.0
9,967.0,-110.0,False,100.0
10,1067.0,-102.0,False,100.0
11,1167.0,-84.0,False,100.0
12,1267.0,-102.0,False,100.0
13,1367.0,-126.0,False,100.0
14,1467.0,-108.0,False,100.0
15,1567.0,-128.0,False,100.0
16,1667.0,-138.0,False,100.0
17,1767.0,-122.0,False,100.0
18,1867.0,-112.0,False,100.0
19,1967.0,-114.0,False,100.0
20,2067.0,-72.0,False,100.0
21,2167.0,-126.0,False,100.0
22,2267.0,-86.0,False,100.0
23,2367.0,-118.0,False,100.0
24,2467.0,-100.0,False,100.0
25,2567.0,-100.0,False,100.0
26,2667.0,-110.0,False,100.0
27,2767.0,-136.0,False,100.0
28,2867.0,-108.0,False,100.0
29,2967.0,-100.0,False,100.0
30,3067.0,-104.0,False,100.0
31,3167.0,-112.0,False,100.0
32,3267.0,-106.0,False,100.0
33,3367.0,-110.0,False,100.0
34,3467.0,-116.0,False,100.0
35,3567.0,-100.0,False,100.0
36,3667.0,-122.0,False,100.0
37,3767.0,-114.0,False,100.0
38,3867.0,-136.0,False,100.0
39,3967.0,-110.0,False,100.0
40,4067.0,-128.0,False,100.0
41,4167.0,-108.0,False,100.0
42,4267.0,-140.0,False,100.0
43,4367.0,-140.0,False,100.0
44,4467.0,-112.0,False,100.0
45,4567.0,-96.0,False,100.0
46,4667.0,-84.0,False,100.0
47,4767.0,-118.0,False,100.0
48,4867.0,-130.0,False,100.0
49,4967.0,-126.0,False,100.0
50,5067.0,-106.0,False,100.0
51,5167.0,-102.0,False,100.0
52,5267.0,-108.0,False,100.0
53,5367.0,-122.0,False,100.0
54,5467.0,-104.0,False,100.0
55,5567.0,-82.0,False,100.0
56,5667.0,-108.0,False,100.0
57,5767.0,-124.0,False,100.0
58,5867.0,-108.0,False,100.0
59,5967.0,-116.0,False,100.0
60,6067.0,-134.0,False,100.0
61,6167.0,-84.0,False,100.0
62,6267.0,-132.0,False,100.0
63,6367.0,-122.0,False,100.0
64,6467.0,-108.0,False,100.0
65,6567.0,-104.0,False,100.0
66,6667.0,-112.0,False,100.0
67,6767.0,-106.0,False,100.0
68,6867.0,-128.0,False,100.0
69,6967.0,-112.0,False,100.0
70,7067.0,-120.0,False,100.0
71,7167.0,-124.0,False,100.0
72,7267.0,-120.0,False,100.0
73,7367.0,-126.0,False,100.0
74,7467.0,-120.0,False,100.0
75,7567.0,-100.0,False,100.0
76,7667.0,-118.0,False,100.0
77,7767.0,-136.0,False,100.0
78,7867.0,-112.0,False,100.0
79,7967.0,-138.0,False,100.0
80,8067.0,-150.0,False,100.0
81,8167.0,-106.0,False,100.0
82,8267.0,-120.0,False,100.0
83,8367.0,-106.0,False,100.0
84,8467.0,-120.0,False,100.0
85,8567.0,-142.0,False,100.0
86,8667.0,-100.0,False,100.0
87,8767.0,-104.0,False,100.0
88,8867.0,-102.0,False,100.0
89,8967.0,-122.0,False,100.0
90,9067.0,-90.0,False,100.0
91,9167.0,-84.0,False,100.0
92,9267.0,-102.0,False,100.0
93,9367.0,-100.0,False,100.0
94,9467.0,-126.0,False,100.0
95,9567.0,-114.0,False,100.0
96,9667.0,-116.0,False,100.0
97,9767.0,-128.0,False,100.0
98,9867.0,-110.0,False,100.0
99,9967.0,-122.0,False,100.0
100,10067.0,-108.0,False,100.0
101,10167.0,-118.0,False,100.0
102,10267.0,-128.0,False,100.0
103,10367.0,-110.0,False,100.0
104,10467.0,-112.0,False,100.0
105,10567.0,-116.0,False,100.0
106,10667.0,-110.0,False,100.0
107,10767.0,-118.0,False,100.0
108,10867.0,-108.0,False,100.0
109,10967.0,-108.0,False,100.0
110,11067.0,-116.0,False,100.0
111,11167.0,-112.0,False,100.0
112,11267.0,-102.0,False,100.0
113,11367.0,-124.0,False,100.0
114,11467.0,-120.0,False,100.0
115,11567.0,-122.0,False,100.0
116,11667.0,-106.0,False,100.0
117,11767.0,-120.0,False,100.0
118,11867.0,-122.0,False,100.0
119,11967.0,-112.0,False,100.0
120,12067.0,-110.0,False,100.0
121,12167.0,-82.0,False,100.0
122,12267.0,-122.0,False,100.0
123,12367.0,-102.0,False,100.0
124,12467.0,-144.0,False,100.0
125,12567.0,-126.0,False,100.0
126,12667.0,-86.0,False,100.0
127,12767.0,-106.0,False,100.0
128,12867.0,-112.0,False,100.0
129,12967.0,-80.0,False,100.0
130,13067.0,-114.0,False,100.0
131,13167.0,-118.0,False,100.0
132,13267.0,-116.0,False,100.0
133,13367.0,-130.0,False,100.0
134,13467.0,-120.0,False,100.0
135,13567.0,-100.0,False,100.0
136,13667.0,-122.0,False,100.0
137,13767.0,-126.0,False,100.0
138,13867.0,-120.0,False,100.0
139,13967.0,-104.0,False,100.0
140,14067.0,-108.0,False,100.0
141,14167.0,-110.0,False,100.0
142,14267.0,-130.0,False,100.0
143,14367.0,-116.0,False,100.0
144,14467.0,-116.0,False,100.0
145,14567.0,-102.0,False,100.0
146,14667.0,-112.0,False,100.0
147,14767.0,-102.0,False,100.0
148,14867.0,-120.0,False,100.0
149,14967.0,-82.0,False,100.0
150,15067.0,-118.0,False,100.0
151,15167.0,-130.0,False,100.0
152,15267.0,-104.0,False,100.0
153,15367.0,-116.0,False,100.0
154,15467.0,-126.0,False,100.0
155,15567.0,-118.0,False,100.0
156,15667.0,-108.0,False,100.0
157,15767.0,-124.0,False,100.0
158,15867.0,-110.0,False,100.0
159,15967.0,-112.0,False,100.0
160,16067.0,-98.0,False,100.0
161,16167.0,-142.0,False,100.0
162,16267.0,-84.0,False,100.0
163,16367.0,-122.0,False,100.0
164,16467.0,-114.0,False,100.0
165,16567.0,-108.0,False,100.0
166,16667.0,-156.0,False,100.0
167,16767.0,-110.0,False,100.0
168,16867.0,-106.0,False,100.0
169,16967.0,-78.0,False,100.0
170,17067.0,-110.0,False,100.0
171,17167.0,-100.0,False,100.0
172,17267.0,-82.0,False,100.0
173,17367.0,-102.0,False,100.0
174,17467.0,-102.0,False,100.0
175,17567.0,-80.0,False,100.0
176,17667.0,-116.0,False,100.0
177,17767.0,-104.0,False,100.0
178,17867.0,-116.0,False,100.0
179,17967.0,-106.0,False,100.0
180,18067.0,-102.0,False,100.0
181,18167.0,-142.0,False,100.0
182,18267.0,-110.0,False,100.0
183,18367.0,-100.0,False,100.0
184,18467.0,-104.0,False,100.0
185,18567.0,-124.0,False,100.0
186,18667.0,-106.0,False,100.0
187,18767.0,-106.0,False,100.0
188,18867.0,-120.0,False,100.0
189,18967.0,-116.0,False,100.0
190,19067.0,-142.0,False,100.0
191,19167.0,-108.0,False,100.0
192,19267.0,-98.0,False,100.0
193,19367.0,-100.0,False,100.0
194,19467.0,-108.0,False,100.0
195,19567.0,-106.0,False,100.0
196,19667.0,-112.0,False,100.0
197,19767.0,-86.0,False,100.0
198,19867.0,-114.0,False,100.0
199,19967.0,-130.0,False,100.0
200,20067.0,-106.0,False,100.0
201,20167.0,-130.0,False,100.0
202,20267.0,-110.0,False,100.0
203,20367.0,-154.0,False,100.0
204,20467.0,-110.0,False,100.0
205,20567.0,-108.0,False,100.0
206,20667.0,-78.0,False,100.0
207,20767.0,-88.0,False,100.0
208,20867.0,-154.0,False,100.0
209,20967.0,-106.0,False,100.0
210,21067.0,-112.0,False,100.0
211,21167.0,-102.0,False,100.0
212,21267.0,-106.0,False,100.0
213,21367.0,-114.0,False,100.0
214,21467.0,-102.0,False,100.0
215,21567.0,-122.0,False,100.0
216,21667.0,-114.0,False,100.0
217,21767.0,-106.0,False,100.0
218,21867.0,-132.0,False,100.0
219,21967.0,-132.0,False,100.0
220,22067.0,-112.0,False,100.0
221,22167.0,-110.0,False,100.0
222,22267.0,-114.0,False,100.0
223,22367.0,-106.0,False,100.0
224,22467.0,-104.0,False,100.0
225,22567.0,-120.0,False,100.0
226,22667.0,-112.0,False,100.0
227,22767.0,-144.0,False,100.0
228,22867.0,-104.0,False,100.0
229,22967.0,-110.0,False,100.0
230,23067.0,-106.0,False,100.0
231,23167.0,-112.0,False,100.0
232,23267.0,-130.0,False,100.0
233,23367.0,-110.0,False,100.0
234,23467.0,-144.0,False,100.0
235,23567.0,-128.0,False,100.0
236,23667.0,-100.0,False,100.0
237,23767.0,-82.0,False,100.0
238,23867.0,-110.0,False,100.0
239,23967.0,-92.0,False,100.0
240,24067.0,-122.0,False,100.0
241,24167.0,-102.0,False,100.0
242,24267.0,-126.0,False,100.0
243,24367.0,-102.0,False,100.0
244,24467.0,-80.0,False,100.0
245,24567.0,-108.0,False,100.0
246,24667.0,-106.0,False,100.0
247,24767.0,-110.0,False,100.0
248,24867.0,-76.0,False,100.0
249,24967.0,-132.0,False,100.0
250,25067.0,-120.0,False,100.0
251,25167.0,-118.0,False,100.0
252,25267.0,-132.0,False,100.0
253,25367.0,-100.0,False,100.0
254,25467.0,-100.0,False,100.0
255,25567.0,-132.0,False,100.0
256,25667.0,-114.0,False,100.0
257,25767.0,-110.0,False,100.0
258,25867.0,-166.0,False,100.0
259,25967.0,-104.0,False,100.0
260,26067.0,-118.0,False,100.0
261,26167.0,-112.0,False,100.0
262,26267.0,-104.0,False,100.0
263,26367.0,-132.0,False,100.0
264,26467.0,-100.0,False,100.0
265,26567.0,-100.0,False,100.0
266,26667.0,-108.0,False,100.0
267,26767.0,-110.0,False,100.0
268,26867.0,-118.0,False,100.0
269,26967.0,-76.0,False,100.0
270,27067.0,-124.0,False,100.0
