,Step,Episode extrinsic return,Success,Episode length
30139,3013650,-8.139422393827111,0,100
30140,3013750,-3.5549877448235834,0,100
30141,3013850,-9.99999999999998,0,100
30142,3013950,4.184360003967608,0,100
30143,3014050,7.995144990522928,0,100
30144,3014150,-19.552900511695018,0,100
30145,3014250,-9.99999999999998,0,100
30146,3014350,-9.99999999999998,0,100
30147,3014450,-9.99999999999998,0,100
30148,3014550,-9.999999999999993,0,100
30149,3014650,-9.99999999999998,0,100
30150,3014750,-12.079890247609201,0,100
30151,3014850,-9.99999999999998,0,100
30152,3014950,-8.185219627579778,0,100
30153,3015050,-10.00006806267128,0,100
30154,3015150,-10.000000000001759,0,100
30155,3015250,-10.000000000068031,0,100
30156,3015350,-9.99999999999998,0,100
30157,3015450,0.39176424133020304,0,100
30158,3015550,-9.99999999999998,0,100
30159,3015650,-9.99999999999998,0,100
30160,3015750,-10.000000001674154,0,100
30161,3015850,17.294185717420724,0,100
30162,3015950,-9.99999999999998,0,100
30163,3016050,-9.99999999999998,0,100
30164,3016150,-9.99999999999998,0,100
30165,3016250,-2.27548402727169,0,100
30166,3016350,-13.36956018284162,0,100
30167,3016450,-9.99999999999998,0,100
30168,3016550,14.359438042575972,0,100
30169,3016650,-9.99999999999998,0,100
30170,3016750,-22.636549573242338,0,100
30171,3016850,-5.113512493823038,0,100
30172,3016950,-11.140938099852573,0,100
30173,3017050,-8.280950574847399,0,100
30174,3017150,-10.000000001108043,0,100
30175,3017250,-59.445323227900296,0,100
30176,3017350,10.029043671081531,0,100
30177,3017450,-13.387599154592307,0,100
30178,3017550,-8.717652252665037,0,100
30179,3017650,-4.966649629349729,0,100
30180,3017750,-7.499553759644,0,100
30181,3017850,-10.00000111631229,0,100
30182,3017950,6.409924758926083,0,100
30183,3018050,-12.656599692961674,0,100
30184,3018150,-9.99999999999998,0,100
30185,3018250,-8.974207076230913,0,100
30186,3018350,-9.99999999999998,0,100
30187,3018450,-13.331727263997253,0,100
30188,3018550,56.89473631359151,0,100
30189,3018650,-9.99999999999998,0,100
30190,3018750,-47.9938092011538,0,100
30191,3018850,-9.999999999999359,0,100
30192,3018950,-12.999999999994925,0,100
30193,3019050,-9.99999999999998,0,100
30194,3019150,-33.40367579122032,0,100
30195,3019250,-9.99999999999998,0,100
30196,3019350,-21.338902951094358,0,100
30197,3019450,-9.99999999999998,0,100
30198,3019550,-11.52550735704484,0,100
30199,3019650,9.791755881779727,0,100
30200,3019750,-9.99999999999998,0,100
30201,3019850,-1.1293797395645817,0,100
30202,3019950,-9.99999999999998,0,100
30203,3020050,-9.99999999999998,0,100
30204,3020150,-9.99999999999998,0,100
30205,3020250,68.40521564377002,0,100
30206,3020350,-9.999999971812855,0,100
30207,3020450,-9.999995152782345,0,100
30208,3020550,48.394854652211215,0,100
30209,3020650,-4.366360047335612,0,100
30210,3020750,68.77110111311596,0,100
30211,3020850,-9.03261039570171,0,100
30212,3020950,11.808058021747522,0,100
30213,3021050,-9.99999999999998,0,100
30214,3021150,-9.99999999999998,0,100
30215,3021250,33.45143993855269,0,100
30216,3021350,-9.99999999999998,0,100
30217,3021450,-1.503827721568332,0,100
30218,3021550,-9.99999999999998,0,100
30219,3021650,-9.99999999999998,0,100
30220,3021750,4.776269428053178,0,100
30221,3021850,-9.999999999997996,0,100
30222,3021950,10.69387192108895,0,100
30223,3022050,-9.99999999999998,0,100
30224,3022150,-10.000000000000014,0,100
30225,3022250,-9.99999999999998,0,100
30226,3022350,-2.125081349979387,0,100
30227,3022450,-2.7672932179846246,0,100
30228,3022550,62.71140871206837,0,100
30229,3022650,3.4618118662360566,0,100
30230,3022750,-9.615064956529903,0,100
30231,3022850,-9.99999999999998,0,100
30232,3022950,-2.4149018366387147,0,100
30233,3023050,-9.99999999999998,0,100
30234,3023150,-10.0000047091328,0,100
30235,3023250,-12.186065766258675,0,100
30236,3023350,-9.99999999999998,0,100
30237,3023450,-9.99999999999998,0,100
30238,3023550,-9.99999999999998,0,100
30239,3023650,-13.000000000000012,0,100
30240,3023750,36.91124783892005,0,100
30241,3023850,10.565372860563283,0,100
30242,3023950,20.548996383318535,0,100
30243,3024050,-16.19721495708136,0,100
30244,3024150,-10.000000002698892,0,100
30245,3024250,0.5019254735092368,0,100
30246,3024350,19.507608164218503,0,100
30247,3024450,-14.940184329545485,0,100
30248,3024550,-9.99999999999998,0,100
30249,3024650,-29.556852980787287,0,100
30250,3024750,20.571742012050752,0,100
30251,3024850,-9.99999999999998,0,100
30252,3024950,-1.2321204797721068,0,100
30253,3025050,-7.6999468840503695,0,100
30254,3025150,-15.19158177476664,0,100
30255,3025250,-9.99999999999998,0,100
30256,3025350,8.748712089230606,0,100
30257,3025450,-11.381048874352174,0,100
30258,3025550,-10.000002447890495,0,100
30259,3025650,-9.99999999999998,0,100
30260,3025750,-10.000000000085935,0,100
30261,3025850,-10.000019973510682,0,100
30262,3025950,-14.583621765250788,0,100
30263,3026050,14.736077894000536,0,100
30264,3026150,40.97099704200789,0,100
30265,3026250,-9.99999999999998,0,100
30266,3026350,-19.868151337652275,0,100
30267,3026450,-33.3346894016867,0,100
30268,3026550,-43.327598714935654,0,100
30269,3026650,27.14178929529859,0,100
30270,3026750,-10.016072697550856,0,100
30271,3026850,19.811506564390243,0,100
30272,3026950,32.309869742992475,0,100
30273,3027050,8.72787733815791,0,100
30274,3027150,1.754289095896628,0,100
30275,3027250,-9.999999650267782,0,100
30276,3027350,55.93007746696905,0,100
30277,3027450,-10.483829106646551,0,100
30278,3027550,-9.99999999999998,0,100
30279,3027650,-13.005395525570089,0,100
30280,3027750,-14.056051573172653,0,100
30281,3027850,21.03345798976193,0,100
30282,3027950,-12.999999999999975,0,100
30283,3028050,19.81389145009134,0,100
30284,3028150,-10.032340290140146,0,100
30285,3028250,-19.067104864956693,0,100
30286,3028350,-9.99999999999998,0,100
30287,3028450,-21.06648412428447,0,100
30288,3028550,-8.48882719463513,0,100
30289,3028650,-14.872396678158946,0,100
30290,3028750,-10.000386644779308,0,100
30291,3028850,-9.99999999999998,0,100
30292,3028950,-10.000004215902619,0,100
30293,3029050,51.665491540519966,0,100
30294,3029150,-26.727004725336037,0,100
30295,3029250,22.420528000102184,0,100
30296,3029350,-9.99999999999998,0,100
30297,3029450,-2.3603614559545214,0,100
30298,3029550,-13.008533733081602,0,100
30299,3029650,-9.99999999999998,0,100
30300,3029750,-11.405900486662091,0,100
30301,3029850,72.90418603898986,0,100
30302,3029950,-8.853438832588576,0,100
30303,3030050,-9.99999999999998,0,100
30304,3030150,-9.99999999999998,0,100
30305,3030250,-9.990894976907539,0,100
30306,3030350,27.49671122128281,0,100
30307,3030450,-9.981087223968137,0,100
30308,3030550,-9.935580262764294,0,100
30309,3030650,-9.99999999999998,0,100
30310,3030750,-9.99999999999998,0,100
30311,3030850,-19.940188416349066,0,100
30312,3030950,21.966186888130355,0,100
30313,3031050,-0.6819442075783929,0,100
30314,3031150,-9.99999999999998,0,100
30315,3031250,-9.99999999999998,0,100
30316,3031350,20.6245897013281,0,100
30317,3031450,-8.976502836397126,0,100
30318,3031550,-1.8411294760452337,0,100
30319,3031650,-9.99999999999998,0,100
30320,3031750,49.998534999557634,0,100
30321,3031850,-9.99999999999998,0,100
30322,3031950,14.679103462054162,0,100
30323,3032050,16.104055403129596,0,100
30324,3032150,-10.77795572045947,0,100
30325,3032250,-9.99999999999998,0,100
30326,3032350,0.19891409158541826,0,100
30327,3032450,-9.99999999999998,0,100
30328,3032550,-9.99999999999998,0,100
30329,3032650,-9.99999999999998,0,100
30330,3032750,-21.391794334181192,0,100
30331,3032850,-9.99999999999998,0,100
30332,3032950,-9.99999999999998,0,100
30333,3033050,9.069064790328843,0,100
30334,3033150,13.501304515646373,0,100
30335,3033250,-10.050860659496248,0,100
30336,3033350,-0.9526165897460099,0,100
30337,3033450,33.99597702851203,0,100
30338,3033550,47.43355182196123,0,100
30339,3033650,13.355297228612967,0,100
30340,3033750,13.969676575711468,0,100
30341,3033850,-9.99999999999998,0,100
30342,3033950,52.081625152749695,0,100
30343,3034050,-9.999999999999993,0,100
30344,3034150,-10.457850865103984,0,100
30345,3034250,14.361249099683702,0,100
30346,3034350,-10.00000002333365,0,100
30347,3034450,38.06590347050088,0,100
30348,3034550,-9.99999999999998,0,100
30349,3034650,57.02043576842319,0,100
30350,3034750,4.370876388410813,0,100
30351,3034850,56.250407198842126,0,100
30352,3034950,-20.582890278606406,0,100
30353,3035050,-10.000000002037485,0,100
30354,3035150,-25.866874682250405,0,100
30355,3035250,-10.057420542608366,0,100
30356,3035350,31.284769040545346,0,100
30357,3035450,-10.000007308181768,0,100
30358,3035550,-9.99999999999998,0,100
30359,3035650,-9.99999999999998,0,100
30360,3035750,43.06325658435498,0,100
30361,3035850,-26.508597870647336,0,100
30362,3035950,-31.46208871289374,0,100
30363,3036050,-10.296438490107152,0,100
30364,3036150,4.27867582521224,0,100
30365,3036250,-9.99999999999998,0,100
30366,3036350,-21.86619875968617,0,100
30367,3036450,11.871736776222043,0,100
30368,3036550,-1.8143776767211026,0,100
30369,3036650,6.023321053748298,0,100
30370,3036750,-9.99999999999998,0,100
30371,3036850,-9.99999999999998,0,100
30372,3036950,-1.3801911888045917,0,100
30373,3037050,37.94982030332415,0,100
30374,3037150,-9.99999999999998,0,100
30375,3037250,-9.999999942180077,0,100
30376,3037350,-23.06001917791489,0,100
30377,3037450,-10.903696718202808,0,100
30378,3037550,-24.81243671893565,0,100
30379,3037650,-9.99999999999998,0,100
30380,3037750,-3.0238010119939247,0,100
30381,3037850,-30.09405981793104,0,100
30382,3037950,-10.000000000011084,0,100
30383,3038050,65.99800602058936,0,100
30384,3038150,-9.99999999999998,0,100
30385,3038250,-10.910787158297914,0,100
30386,3038350,-13.013791210191265,0,100
30387,3038450,-9.99999999999998,0,100
30388,3038550,-9.99999999999998,0,100
30389,3038650,-24.612496734527614,0,100
30390,3038750,19.49393338719301,0,100
30391,3038850,-13.871768190529135,0,100
30392,3038950,-9.99999999999998,0,100
30393,3039050,-20.044499428938195,0,100
30394,3039150,-7.657326158290057,0,100
30395,3039250,-9.99999999999998,0,100
30396,3039350,-9.99999999999998,0,100
30397,3039450,-44.041146319531215,0,100
30398,3039550,-9.99999999999998,0,100
30399,3039650,-9.99999999999998,0,100
30400,3039750,50.958210094511266,0,100
30401,3039850,-9.99999999999998,0,100
30402,3039950,35.96279462562549,0,100
30403,3040050,-9.99999999999998,0,100
30404,3040150,-31.81048425003011,0,100
30405,3040250,-12.947484993419437,0,100
30406,3040350,24.125227211090284,0,100
30407,3040450,-9.99999999999998,0,100
30408,3040550,-9.99999999999998,0,100
30409,3040650,-9.99999999999998,0,100
30410,3040750,-9.99999999999998,0,100
30411,3040850,-9.479986039994007,0,100
30412,3040950,4.517098707786715,0,100
30413,3041050,-9.99999999999998,0,100
30414,3041150,-13.20300726400097,0,100
30415,3041250,19.02645096902535,0,100
30416,3041350,-9.99999999999998,0,100
30417,3041450,-9.99999999999998,0,100
30418,3041550,-10.889941810237707,0,100
30419,3041650,30.234824859107306,0,100
30420,3041750,-2.7514305902813487,0,100
30421,3041850,-6.935614559239037,0,100
30422,3041950,-9.99999999999998,0,100
30423,3042050,-17.95667834145341,0,100
30424,3042150,-9.999995852907611,0,100
30425,3042250,-12.256884986344811,0,100
30426,3042350,19.26923203134636,0,100
30427,3042450,32.00686124691678,0,100
30428,3042550,14.878618633070687,0,100
30429,3042650,-17.106904463662474,0,100
30430,3042750,-10.199262943383907,0,100
30431,3042850,-13.130052932026047,0,100
30432,3042950,-9.99999999999998,0,100
30433,3043050,-21.030424935337173,0,100
30434,3043150,11.000156395110348,0,100
30435,3043250,-9.99999999999998,0,100
30436,3043350,-12.99999999999998,0,100
30437,3043450,-9.99999999999998,0,100
30438,3043550,-9.99999999999998,0,100
30439,3043650,-11.847609954974635,0,100
30440,3043750,-13.25658708963364,0,100
30441,3043850,-10.000000000237259,0,100
30442,3043950,-9.999999999999948,0,100
30443,3044050,51.43335597959342,0,100
30444,3044150,-9.99999999999998,0,100
30445,3044250,22.451901087526966,0,100
30446,3044350,-43.174058591079906,0,100
30447,3044450,-9.065667246904122,0,100
30448,3044550,59.70210602098672,0,100
30449,3044650,-23.473816505764756,0,100
30450,3044750,44.67883883141381,0,100
30451,3044850,7.523163101848007,0,100
30452,3044950,-9.99999999999998,0,100
30453,3045050,56.87846629218158,0,100
30454,3045150,-10.956621579576822,0,100
30455,3045250,-10.104519700659939,0,100
30456,3045350,45.982462235344016,0,100
30457,3045450,28.862635933076753,0,100
30458,3045550,6.889100732086729,0,100
30459,3045650,44.508626577378514,0,100
30460,3045750,-9.99999999999998,0,100
30461,3045850,-9.99999999999998,0,100
30462,3045950,19.355970384846426,0,100
30463,3046050,-5.127741787239828,0,100
30464,3046150,63.70974564780454,0,100
30465,3046250,-5.983915349834634,0,100
30466,3046350,-12.857707701814805,0,100
30467,3046450,18.871168361656842,0,100
30468,3046550,-9.99999999999998,0,100
30469,3046650,-9.99999999999998,0,100
30470,3046750,-9.99999999999998,0,100
30471,3046850,5.3040987737523535,0,100
30472,3046950,-9.99999999999998,0,100
30473,3047050,-3.980203119580012,0,100
30474,3047150,4.577808473074004,0,100
30475,3047250,-9.99999999999998,0,100
30476,3047350,-9.99999999999998,0,100
30477,3047450,-9.999999999815362,0,100
30478,3047550,-9.99999999999998,0,100
30479,3047650,-8.337096607241746,0,100
30480,3047750,40.97108684200648,0,100
30481,3047850,-4.675317558707261,0,100
30482,3047950,-10.000000046078545,0,100
30483,3048050,-15.102983475624892,0,100
30484,3048150,33.27719324038782,0,100
30485,3048250,-9.99999999999998,0,100
30486,3048350,-5.51461200316852,0,100
30487,3048450,47.13824075985157,0,100
30488,3048550,-9.99999999999998,0,100
30489,3048650,-10.000023637334637,0,100
30490,3048750,-10.000000000002679,0,100
30491,3048850,0.6626492173289728,0,100
30492,3048950,-12.572964377363354,0,100
30493,3049050,-8.80502211657495,0,100
30494,3049150,-9.99999999999998,0,100
30495,3049250,-10.000027368022053,0,100
30496,3049350,37.95965863463353,0,100
30497,3049450,-2.6881996256196548,0,100
30498,3049550,39.59622596429245,0,100
30499,3049650,-9.99999999999998,0,100
30500,3049750,32.49849089563486,0,100
30501,3049850,-31.679622292733658,0,100
30502,3049950,50.24379100260956,0,100
30503,3050050,-26.635389854249755,0,100
30504,3050150,0.27742129374577496,0,100
30505,3050250,73.45975798556282,0,100
30506,3050350,5.260964334115351,0,100
30507,3050450,12.449471579590499,0,100
30508,3050550,-9.999993277724561,0,100
30509,3050650,-43.03510285662447,0,100
30510,3050750,-3.702959413863011,0,100
30511,3050850,19.358925418606514,0,100
30512,3050950,-9.99999999999998,0,100
30513,3051050,9.519051906805988,0,100
30514,3051150,-9.99999999999998,0,100
30515,3051250,-9.997348911323007,0,100
30516,3051350,-21.245281759971327,0,100
30517,3051450,-9.99999999999998,0,100
30518,3051550,-4.6812203211336945,0,100
30519,3051650,-17.801883763233153,0,100
30520,3051750,51.38548433909274,0,100
30521,3051850,-9.99999999999998,0,100
30522,3051950,-9.99999999999998,0,100
30523,3052050,-9.99999999999998,0,100
30524,3052150,-9.99999999999998,0,100
30525,3052250,3.743779789638944,0,100
30526,3052350,-11.717284847860869,0,100
30527,3052450,20.037016461152817,0,100
30528,3052550,-14.958303281401392,0,100
30529,3052650,-12.348462188646797,0,100
30530,3052750,-9.999999996777648,0,100
30531,3052850,6.659830424620798,0,100
30532,3052950,-9.99999999999998,0,100
30533,3053050,-9.99999999999998,0,100
30534,3053150,-9.99999999999998,0,100
30535,3053250,19.173075838408412,0,100
30536,3053350,-11.824765064684666,0,100
30537,3053450,-11.699159008050495,0,100
30538,3053550,1.4473852211702156,0,100
30539,3053650,-9.99999999999998,0,100
30540,3053750,-9.99999999999998,0,100
30541,3053850,-13.292688747321272,0,100
30542,3053950,-9.99999999999998,0,100
30543,3054050,-9.99999999999998,0,100
30544,3054150,17.429168186817282,0,100
30545,3054250,33.885575950978804,0,100
30546,3054350,-9.999999417709214,0,100
30547,3054450,-9.99999999999998,0,100
30548,3054550,-9.99999999999998,0,100
30549,3054650,-9.99999999999998,0,100
30550,3054750,-13.279324876402704,0,100
30551,3054850,-16.619205569213342,0,100
30552,3054950,-9.99999999999998,0,100
30553,3055050,74.78797660668006,0,100
30554,3055150,-9.99999999999998,0,100
30555,3055250,-7.536938085722981,0,100
30556,3055350,-1.2229329486078622,0,100
30557,3055450,-9.99999999999998,0,100
30558,3055550,16.00647592212351,0,100
30559,3055650,-32.45809307992656,0,100
30560,3055750,51.92130049312065,0,100
30561,3055850,-9.99999999999998,0,100
30562,3055950,-9.99999999999998,0,100
30563,3056050,-4.433706798821843,0,100
30564,3056150,-9.99999999999998,0,100
30565,3056250,-10.000010304226597,0,100
30566,3056350,-11.801618770989506,0,100
30567,3056450,-9.794446931616092,0,100
30568,3056550,-10.285901457496577,0,100
30569,3056650,-9.99999999999998,0,100
30570,3056750,-3.3780545252487038,0,100
30571,3056850,-9.99999999999998,0,100
30572,3056950,-9.99999999999998,0,100
30573,3057050,13.777249027861407,0,100
30574,3057150,-9.99999999999998,0,100
30575,3057250,27.342909738399968,0,100
30576,3057350,-35.6529561989792,0,100
30577,3057450,-9.999924552060783,0,100
30578,3057550,-9.99999999999998,0,100
30579,3057650,-5.231534955916573,0,100
30580,3057750,-9.895214436262602,0,100
30581,3057850,-9.99999999999998,0,100
30582,3057950,-9.99999999999998,0,100
30583,3058050,-9.99999999999998,0,100
30584,3058150,-7.900216562243514,0,100
30585,3058250,-1.6169500191223452,0,100
30586,3058350,-9.99999999999998,0,100
30587,3058450,-9.99999999999998,0,100
30588,3058550,14.467098992677931,0,100
30589,3058650,14.867104422859457,0,100
30590,3058750,-10.000936592491222,0,100
30591,3058850,-9.99999999999998,0,100
30592,3058950,-9.99999999999998,0,100
30593,3059050,-9.99999999999997,0,100
30594,3059150,-7.41406728265273,0,100
30595,3059250,-9.99999999999998,0,100
30596,3059350,-37.391090844737356,0,100
30597,3059450,66.28102542337291,0,100
30598,3059550,-9.99999999999998,0,100
30599,3059650,-9.99999999999998,0,100
30600,3059750,18.808709609655978,0,100
30601,3059850,-10.000000000090132,0,100
30602,3059950,-9.99999999999998,0,100
30603,3060050,-9.99999999999998,0,100
30604,3060150,-10.003327273632573,0,100
30605,3060250,-9.999896503897826,0,100
30606,3060350,-5.204800039826232,0,100
30607,3060450,-9.99999999999998,0,100
30608,3060550,-12.813810837497195,0,100
30609,3060650,-9.99999999999998,0,100
30610,3060750,-10.097016614150784,0,100
30611,3060850,-7.571735891133847,0,100
30612,3060950,-9.99999999999998,0,100
30613,3061050,-9.99999999999998,0,100
30614,3061150,-9.99999999999998,0,100
30615,3061250,7.623257484104408,0,100
30616,3061350,-9.99999999999998,0,100
30617,3061450,-11.466255297056016,0,100
30618,3061550,-12.999999999999968,0,100
30619,3061650,-9.99999999999976,0,100
30620,3061750,45.55224467725964,0,100
30621,3061850,-9.99999999999998,0,100
30622,3061950,-9.99999999999998,0,100
30623,3062050,-9.99999999999998,0,100
30624,3062150,-5.314071965891022,0,100
30625,3062250,10.991651729100845,0,100
30626,3062350,-0.28575408656563545,0,100
30627,3062450,5.01674655033063,0,100
30628,3062550,3.1359859417963913,0,100
30629,3062650,-9.999999999993632,0,100
30630,3062750,-14.55945608321646,0,100
30631,3062850,-13.561787193532027,0,100
30632,3062950,49.36181126381368,0,100
30633,3063050,1.045523063991306,0,100
30634,3063150,-14.761282236857244,0,100
30635,3063250,-9.99999999999998,0,100
30636,3063350,75.9348731295954,0,100
30637,3063450,-9.698536879226674,0,100
30638,3063550,-9.99999999999998,0,100
30639,3063650,24.802002353808223,0,100
30640,3063750,-46.14894270068533,0,100
30641,3063850,-9.99999999999998,0,100
30642,3063950,-9.99999999999998,0,100
30643,3064050,4.7579689539216,0,100
30644,3064150,-9.99999999999998,0,100
30645,3064250,-10.70367141671892,0,100
30646,3064350,-9.99999999999998,0,100
30647,3064450,-9.99999999999998,0,100
30648,3064550,14.498701905122614,0,100
30649,3064650,-12.563818718075934,0,100
30650,3064750,-9.99999999999998,0,100
30651,3064850,-9.99999999999998,0,100
30652,3064950,-10.000000446638754,0,100
30653,3065050,-9.99999999999998,0,100
30654,3065150,-43.510409265734104,0,100
30655,3065250,47.00467064911487,0,100
30656,3065350,-9.999955117237386,0,100
30657,3065450,1.6559489152447153,0,100
30658,3065550,-9.999999999999904,0,100
30659,3065650,-10.678596145096165,0,100
30660,3065750,-10.000916909857299,0,100
30661,3065850,-10.934945299009645,0,100
30662,3065950,43.58156690597384,0,100
30663,3066050,-9.999930661565015,0,100
30664,3066150,11.023263568498823,0,100
30665,3066250,-9.99999999999998,0,100
30666,3066350,41.163049775761166,0,100
30667,3066450,-19.238598244217343,0,100
30668,3066550,-3.021005928812389,0,100
30669,3066650,-9.99999999999998,0,100
30670,3066750,20.6168786617084,0,100
30671,3066850,-9.99999999999998,0,100
30672,3066950,-9.99999999999998,0,100
30673,3067050,-9.99999999999998,0,100
30674,3067150,-9.999999998592463,0,100
30675,3067250,17.879536172455346,0,100
30676,3067350,-9.999999999800233,0,100
30677,3067450,-9.99999999999998,0,100
30678,3067550,-3.089612727170023,0,100
30679,3067650,-9.99999999999998,0,100
30680,3067750,-9.99999999999998,0,100
30681,3067850,-10.000000000143157,0,100
30682,3067950,-9.99999999999998,0,100
30683,3068050,-9.99999999999998,0,100
30684,3068150,-9.99999999999998,0,100
30685,3068250,-9.979393836127835,0,100
30686,3068350,-9.99999999999998,0,100
30687,3068450,60.35882333135416,0,100
30688,3068550,31.47761532054607,0,100
30689,3068650,-9.999999999999938,0,100
30690,3068750,-9.99999999999998,0,100
30691,3068850,5.954007837802011,0,100
30692,3068950,-9.999999999999998,0,100
30693,3069050,-9.942789527207102,0,100
30694,3069150,-10.000000000000103,0,100
30695,3069250,-9.99999999999998,0,100
30696,3069350,66.1847632497235,0,100
30697,3069450,14.725244107848459,0,100
30698,3069550,-4.706764043635967,0,100
30699,3069650,-9.363530265050827,0,100
30700,3069750,-9.99999999999998,0,100
30701,3069850,-9.20965400235941,0,100
30702,3069950,-9.99999999999998,0,100
30703,3070050,-9.99999999999998,0,100
30704,3070150,38.561957167650924,0,100
30705,3070250,-27.7395472785391,0,100
30706,3070350,-11.46437478367347,0,100
30707,3070450,3.1581480648807934,0,100
30708,3070550,-9.99999999999998,0,100
30709,3070650,-9.99999999999998,0,100
30710,3070750,-9.99999999999998,0,100
30711,3070850,-9.99999999999998,0,100
30712,3070950,-9.99999999999998,0,100
30713,3071050,-34.03554481533362,0,100
30714,3071150,-10.608225687920925,0,100
30715,3071250,-18.038386756121486,0,100
30716,3071350,5.8712647386188355,0,100
30717,3071450,72.24229122155747,0,100
30718,3071550,-9.99999999999998,0,100
30719,3071650,-10.000000009345268,0,100
30720,3071750,-5.7400816676061455,0,100
30721,3071850,-9.99999999999998,0,100
30722,3071950,-21.307601323271616,0,100
30723,3072050,-29.81375217872016,0,100
30724,3072150,-10.000000329778631,0,100
30725,3072250,-9.99999999999998,0,100
30726,3072350,28.458265295936794,0,100
30727,3072450,-9.99999999999998,0,100
30728,3072550,-9.99999999999998,0,100
30729,3072650,-9.99999999999998,0,100
30730,3072750,-46.32705357060856,0,100
30731,3072850,-9.99999999999998,0,100
30732,3072950,-9.99999999999998,0,100
30733,3073050,-9.99999999999998,0,100
30734,3073150,-9.99999999999998,0,100
30735,3073250,-7.124528221898246,0,100
30736,3073350,-10.257365789270416,0,100
30737,3073450,18.89199840311615,0,100
30738,3073550,-9.99999999999998,0,100
30739,3073650,-9.616036560762144,0,100
30740,3073750,-9.99999999999998,0,100
30741,3073850,1.1746181193925707,0,100
30742,3073950,2.321672139550772,0,100
30743,3074050,-9.99999999999998,0,100
30744,3074150,-9.99999999999998,0,100
30745,3074250,-9.999754451782877,0,100
30746,3074350,-9.97387145709691,0,100
30747,3074450,-9.99999999999998,0,100
30748,3074550,-9.99999999999998,0,100
30749,3074650,57.42476179434078,0,100
30750,3074750,-9.99999999999998,0,100
30751,3074850,-9.99999999999998,0,100
30752,3074950,-9.99999796443058,0,100
30753,3075050,-9.99999999999998,0,100
30754,3075150,-9.99999999999998,0,100
30755,3075250,-6.301614875034841,0,100
30756,3075350,-9.99999999999998,0,100
30757,3075450,-5.076970472887145,0,100
30758,3075550,-10.335318231737794,0,100
30759,3075650,33.183923041376204,0,100
30760,3075750,-9.999999999909232,0,100
30761,3075850,-13.187611507704332,0,100
30762,3075950,-9.99999999999998,0,100
30763,3076050,9.410395346406977,0,100
30764,3076150,-9.99999999999998,0,100
30765,3076250,46.158981955854884,0,100
30766,3076350,-9.99999999999998,0,100
30767,3076450,-12.831489263811385,0,100
30768,3076550,-47.06117860685931,0,100
30769,3076650,-9.99999999999997,0,100
30770,3076750,70.45899145860791,0,100
30771,3076850,-8.788679808754152,0,100
30772,3076950,47.10035122572821,0,100
30773,3077050,-20.295785091125524,0,100
30774,3077150,20.98729569027115,0,100
30775,3077250,69.26095508117879,0,100
30776,3077350,15.942012912272755,0,100
30777,3077450,1.7105858149817832,0,100
30778,3077550,-12.999999999999979,0,100
30779,3077650,-10.000000000001736,0,100
30780,3077750,8.52081788789612,0,100
30781,3077850,-9.99999999999998,0,100
30782,3077950,-9.99999999999998,0,100
30783,3078050,-16.182658989190124,0,100
30784,3078150,-10.000000077106685,0,100
30785,3078250,-10.000000005336691,0,100
30786,3078350,-8.101513313639822,0,100
30787,3078450,-9.99999999999998,0,100
30788,3078550,-54.3671207757405,0,100
30789,3078650,-2.7180318579511904,0,100
30790,3078750,-10.310515353466537,0,100
30791,3078850,-9.99999999999998,0,100
30792,3078950,-12.376157254838935,0,100
30793,3079050,-10.25031836090096,0,100
30794,3079150,-9.99999999999998,0,100
30795,3079250,-9.99999999999998,0,100
30796,3079350,-9.99999999999998,0,100
30797,3079450,-9.99999999999998,0,100
30798,3079550,4.232771576282928,0,100
30799,3079650,-10.000000000444143,0,100
30800,3079750,-9.99999999999998,0,100
30801,3079850,15.78036086670616,0,100
30802,3079950,-10.000000004311188,0,100
30803,3080050,21.546479546782898,0,100
30804,3080150,-10.002685829536967,0,100
30805,3080250,-9.99999999999998,0,100
30806,3080350,9.207293251145185,0,100
30807,3080450,-9.99999999999998,0,100
30808,3080550,-9.99999999999998,0,100
30809,3080650,-12.21748616740482,0,100
30810,3080750,-9.99999997097289,0,100
30811,3080850,-8.925065116193657,0,100
30812,3080950,-9.962264731892931,0,100
30813,3081050,-9.99999999999998,0,100
30814,3081150,-9.99999999999998,0,100
30815,3081250,-9.99999999999998,0,100
30816,3081350,-9.99999999999998,0,100
30817,3081450,-9.99999999999998,0,100
30818,3081550,24.013063682437277,0,100
30819,3081650,-10.040792512120797,0,100
30820,3081750,-9.99999999999998,0,100
30821,3081850,61.239660067921065,0,100
30822,3081950,-4.519560509337875,0,100
30823,3082050,-9.99999999999998,0,100
30824,3082150,-9.99999999999998,0,100
30825,3082250,-9.99999999999998,0,100
30826,3082350,-9.99999999999998,0,100
30827,3082450,15.41250753133204,0,100
30828,3082550,-3.0497781510361275,0,100
30829,3082650,-13.258116019705916,0,100
30830,3082750,-9.99999999999998,0,100
30831,3082850,-23.39697457338153,0,100
30832,3082950,0.3451860544205938,0,100
30833,3083050,2.972916921120801,0,100
30834,3083150,-9.99999999999998,0,100
30835,3083250,-3.836643512140292,0,100
30836,3083350,-7.449553346974209,0,100
30837,3083450,-9.99999999999998,0,100
30838,3083550,23.266627947303657,0,100
30839,3083650,-9.99999999999998,0,100
30840,3083750,-9.99999999999998,0,100
30841,3083850,-20.29479493263944,0,100
30842,3083950,-18.738811863683523,0,100
30843,3084050,-9.99999999999998,0,100
