,Step,Episode extrinsic return,Success,Episode length
10278,1027899,-10.000000000000115,0,100
10279,1027999,-9.99999999999998,0,100
10280,1028099,-9.99999999999998,0,100
10281,1028199,-2.9072493423038677,0,100
10282,1028299,-9.99999999999998,0,100
10283,1028399,-10.000006535362859,0,100
10284,1028499,-9.99999999999998,0,100
10285,1028599,-9.419374611552064,0,100
10286,1028699,-10.000000000000254,0,100
10287,1028799,-9.99999999999998,0,100
10288,1028899,-10.955490708483687,0,100
10289,1028999,-13.381507663848339,0,100
10290,1029099,-10.000000000165345,0,100
10291,1029199,-9.99999999999998,0,100
10292,1029299,-7.098547527796448,0,100
10293,1029399,-9.998435594389546,0,100
10294,1029499,-4.356965537190875,0,100
10295,1029599,-3.9225167679766186,0,100
10296,1029699,-9.99999999999998,0,100
10297,1029799,-9.99999999999998,0,100
10298,1029899,-9.99999999999998,0,100
10299,1029999,-9.99999999999998,0,100
10300,1030099,-9.99917485570312,0,100
10301,1030199,-9.998803897655995,0,100
10302,1030299,-9.99999999999998,0,100
10303,1030399,-52.2671267751313,0,100
10304,1030499,-9.999999999999988,0,100
10305,1030599,-9.99999999999998,0,100
10306,1030699,-5.008104966254849,0,100
10307,1030799,-9.274077096708098,0,100
10308,1030899,-9.99999999999998,0,100
10309,1030999,-9.999991028186923,0,100
10310,1031099,2.9970900732075014,0,100
10311,1031199,-9.999999999974403,0,100
10312,1031299,-9.99999999999998,0,100
10313,1031399,-14.195649426758575,0,100
10314,1031499,-4.778429500825168,0,100
10315,1031599,-9.999999999988125,0,100
10316,1031699,-11.943596486684466,0,100
10317,1031799,-9.99999999999998,0,100
10318,1031899,-9.99999999999998,0,100
10319,1031999,-9.999998060408275,0,100
10320,1032099,-10.60422440843395,0,100
10321,1032199,-9.999999999998028,0,100
10322,1032299,-9.99999999999998,0,100
10323,1032399,-9.99999999999998,0,100
10324,1032499,5.677963012829717,0,100
10325,1032599,-9.99999999999998,0,100
10326,1032699,-4.556776568703034,0,100
10327,1032799,-1.3657251702870257,0,100
10328,1032899,-3.4257431352760577,0,100
10329,1032999,-9.99999999999998,0,100
10330,1033099,-9.99999999999998,0,100
10331,1033199,-9.99999999999998,0,100
10332,1033299,-10.74928624981519,0,100
10333,1033399,-9.999999999998316,0,100
10334,1033499,-9.998278338231904,0,100
10335,1033599,-3.6827000729141717,0,100
10336,1033699,-10.541776730797833,0,100
10337,1033799,-9.99999999999998,0,100
10338,1033899,-10.000000340832797,0,100
10339,1033999,-4.269055166085523,0,100
10340,1034099,-9.99999999999998,0,100
10341,1034199,-7.9295773081570236,0,100
10342,1034299,-26.303380841135013,0,100
10343,1034399,-9.99999999999998,0,100
10344,1034499,12.357585533237522,0,100
10345,1034599,-10.24096993356924,0,100
10346,1034699,-9.99999999999998,0,100
10347,1034799,-9.99999999999998,0,100
10348,1034899,-17.993879752235028,0,100
10349,1034999,-9.07962867122558,0,100
10350,1035099,-9.999999999996641,0,100
10351,1035199,-9.99999999999998,0,100
10352,1035299,-11.653419962008803,0,100
10353,1035399,-14.176313917758991,0,100
10354,1035499,-5.843907400804869,0,100
10355,1035599,-15.43583126892228,0,100
10356,1035699,-9.99999999999998,0,100
10357,1035799,-0.7276390182045258,0,100
10358,1035899,-9.99999999999998,0,100
10359,1035999,0.21168569596573036,0,100
10360,1036099,-9.999999997129756,0,100
10361,1036199,-9.99999999999998,0,100
10362,1036299,-18.416737011049563,0,100
10363,1036399,-10.000000000130989,0,100
10364,1036499,-13.265480369216467,0,100
10365,1036599,-9.99999999999998,0,100
10366,1036699,-9.99999999999998,0,100
10367,1036799,-3.710250617816279,0,100
10368,1036899,-9.999999904405152,0,100
10369,1036999,-9.99999999999998,0,100
10370,1037099,-11.380878530934913,0,100
10371,1037199,-4.657257112451322,0,100
10372,1037299,-9.99999999999998,0,100
10373,1037399,-10.000000000000295,0,100
10374,1037499,-9.99999999999998,0,100
10375,1037599,-10.036229696102186,0,100
10376,1037699,-9.99999999999998,0,100
10377,1037799,-9.999999999056048,0,100
10378,1037899,-9.99999999999998,0,100
10379,1037999,-9.99999999999998,0,100
10380,1038099,-19.938396777943822,0,100
10381,1038199,-9.99999999999998,0,100
10382,1038299,-11.108746992518821,0,100
10383,1038399,-4.754800093031226,0,100
10384,1038499,-9.99999999999998,0,100
10385,1038599,-12.59217232550088,0,100
10386,1038699,-5.2648270018159815,0,100
10387,1038799,-10.000000065072218,0,100
10388,1038899,-10.000000076445533,0,100
10389,1038999,-9.99999999999998,0,100
10390,1039099,-9.99999999999998,0,100
10391,1039199,-10.905431317085897,0,100
10392,1039299,-7.2481617426914555,0,100
10393,1039399,-4.844947642105735,0,100
10394,1039499,-7.0318864182790515,0,100
10395,1039599,-7.079567414857052,0,100
10396,1039699,-10.000000000000608,0,100
10397,1039799,-6.520538432583665,0,100
10398,1039899,-9.99999999999998,0,100
10399,1039999,-9.99999999999998,0,100
10400,1040099,-9.99999999999998,0,100
10401,1040199,6.073195865186988,0,100
10402,1040299,-9.99999999999998,0,100
10403,1040399,-10.00005824542361,0,100
10404,1040499,-9.99999999999998,0,100
10405,1040599,-9.98719632750309,0,100
10406,1040699,5.134544245615874,0,100
10407,1040799,-11.04196792701111,0,100
10408,1040899,-10.000000013641388,0,100
10409,1040999,-9.99999999999998,0,100
10410,1041099,-9.99999999999998,0,100
10411,1041199,-9.99999999999998,0,100
10412,1041299,-9.766264897212798,0,100
10413,1041399,-9.99999999999998,0,100
10414,1041499,-10.000000185027686,0,100
10415,1041599,9.890908220653925,0,100
10416,1041699,-9.99999999999998,0,100
10417,1041799,-9.99999999999998,0,100
10418,1041899,22.36868202713084,0,100
10419,1041999,-11.932646607899766,0,100
10420,1042099,-10.000000000660675,0,100
10421,1042199,-3.512774918133013,0,100
10422,1042299,-11.234449739708642,0,100
10423,1042399,-11.239128168555563,0,100
10424,1042499,-13.00000000000015,0,100
10425,1042599,-22.994129171185193,0,100
10426,1042699,-10.00000000000369,0,100
10427,1042799,-10.19906299019796,0,100
10428,1042899,-7.847821907459832,0,100
10429,1042999,-9.99999999999998,0,100
10430,1043099,-10.000000000000053,0,100
10431,1043199,-9.99999999999998,0,100
10432,1043299,-7.769351479214407,0,100
10433,1043399,-9.99999999999998,0,100
10434,1043499,-9.08433706138133,0,100
10435,1043599,-10.000000000000004,0,100
10436,1043699,-10.000000002268811,0,100
10437,1043799,-9.99999999999998,0,100
10438,1043899,-11.34849297781671,0,100
10439,1043999,-13.2367420551925,0,100
10440,1044099,-10.002699752715218,0,100
10441,1044199,-10.01355850921391,0,100
10442,1044299,-10.000149660915394,0,100
10443,1044399,-16.05528740646059,0,100
10444,1044499,-14.580870631627722,0,100
10445,1044599,-9.99999999999998,0,100
10446,1044699,-9.99999999999998,0,100
10447,1044799,-9.99999999999998,0,100
10448,1044899,-10.000000000002068,0,100
10449,1044999,-9.99999999999998,0,100
10450,1045099,-16.123717639696714,0,100
10451,1045199,-10.028699812045478,0,100
10452,1045299,-9.99999999999998,0,100
10453,1045399,-9.99999999999998,0,100
10454,1045499,-9.961458517802741,0,100
10455,1045599,-9.99999999999998,0,100
10456,1045699,-23.212113770370486,0,100
10457,1045799,-9.99999999999998,0,100
10458,1045899,-9.999992585156786,0,100
10459,1045999,-6.92357318055892,0,100
10460,1046099,-9.99999999999998,0,100
10461,1046199,-9.99999999999998,0,100
10462,1046299,5.319093457351254,0,100
10463,1046399,-9.99999999999998,0,100
10464,1046499,-9.99999999999998,0,100
10465,1046599,-9.999999999786846,0,100
10466,1046699,-10.126711874069422,0,100
10467,1046799,-9.99999999999998,0,100
10468,1046899,-9.99999999999998,0,100
10469,1046999,-9.99999999999998,0,100
10470,1047099,-9.99999999999998,0,100
10471,1047199,-7.328551671326372,0,100
10472,1047299,-9.99999999999998,0,100
10473,1047399,-9.99999999999998,0,100
10474,1047499,-8.25218712294994,0,100
10475,1047599,-5.424830848530239,0,100
10476,1047699,-9.999999999999304,0,100
10477,1047799,-9.99999999999998,0,100
10478,1047899,-14.544490582136133,0,100
10479,1047999,-15.300471200890652,0,100
10480,1048099,-9.99999999999998,0,100
10481,1048199,-10.055661008361529,0,100
10482,1048299,-9.999999616318933,0,100
10483,1048399,-9.99999999999998,0,100
10484,1048499,-9.999999966897706,0,100
10485,1048599,-12.906983940949361,0,100
10486,1048699,-11.08847916514092,0,100
10487,1048799,-9.99999999999998,0,100
10488,1048899,1.3992527854778327,0,100
10489,1048999,-10.000000000008974,0,100
10490,1049099,-9.99999999999998,0,100
10491,1049199,-9.99999999999998,0,100
10492,1049299,-10.000000000000204,0,100
10493,1049399,-9.99999999999998,0,100
10494,1049499,-7.644845827753148,0,100
10495,1049599,-2.7908279950951385,0,100
10496,1049699,-22.13230156195681,0,100
10497,1049799,-12.370627120553753,0,100
10498,1049899,-11.580777504202958,0,100
10499,1049999,-9.999999999256323,0,100
10500,1050099,-9.999996681817898,0,100
10501,1050199,-9.99999999999998,0,100
10502,1050299,-13.01302699393094,0,100
10503,1050399,-9.99999999999998,0,100
10504,1050499,-6.692277637167984,0,100
10505,1050599,-9.99999999999998,0,100
10506,1050699,-9.99999881862756,0,100
10507,1050799,-9.999999999493584,0,100
10508,1050899,-9.99999999999998,0,100
10509,1050999,-2.059624859034038,0,100
10510,1051099,-9.99999999999998,0,100
10511,1051199,-9.999999999961867,0,100
10512,1051299,-9.99999999999998,0,100
10513,1051399,-9.99999999999998,0,100
10514,1051499,-18.658737987516222,0,100
10515,1051599,-7.90829278494533,0,100
10516,1051699,-10.00000000003258,0,100
10517,1051799,-9.99999999999998,0,100
10518,1051899,-9.92304981197725,0,100
10519,1051999,-10.02962649473367,0,100
10520,1052099,-9.054409408829004,0,100
10521,1052199,-7.325603346359904,0,100
10522,1052299,-9.99999999999998,0,100
10523,1052399,-11.046169912004766,0,100
10524,1052499,-9.786423707540962,0,100
10525,1052599,-6.40416209086882,0,100
10526,1052699,-10.59575056525073,0,100
10527,1052799,-14.472816209817115,0,100
10528,1052899,-10.000000834631994,0,100
10529,1052999,-9.999972010659537,0,100
10530,1053099,-10.079566366803101,0,100
10531,1053199,-9.99999999999998,0,100
10532,1053299,-9.99999999999998,0,100
10533,1053399,-9.99999999999998,0,100
10534,1053499,-9.339070025342568,0,100
10535,1053599,-9.99999999999998,0,100
10536,1053699,-12.63860558519676,0,100
10537,1053799,-6.342351452984391,0,100
10538,1053899,-10.009597964647128,0,100
10539,1053999,-10.850796198971972,0,100
10540,1054099,-9.99999999999998,0,100
10541,1054199,-9.999999952735777,0,100
10542,1054299,-9.99999999999998,0,100
10543,1054399,-10.016288036600546,0,100
10544,1054499,-9.99999999999998,0,100
10545,1054599,-10.000000009494231,0,100
10546,1054699,-9.99999999999998,0,100
10547,1054799,-10.166773456711944,0,100
10548,1054899,-10.572352820307895,0,100
10549,1054999,-9.99999999999998,0,100
10550,1055099,-11.39164158743193,0,100
10551,1055199,-9.999999999440185,0,100
10552,1055299,-9.99999999999998,0,100
10553,1055399,-14.343794036796112,0,100
10554,1055499,-19.596671577328607,0,100
10555,1055599,-9.99999999999998,0,100
10556,1055699,-9.99999999999998,0,100
10557,1055799,-5.39402124684192,0,100
10558,1055899,-9.999999999999554,0,100
10559,1055999,-9.999999999999295,0,100
10560,1056099,-9.87712334098622,0,100
10561,1056199,-9.99999999999998,0,100
10562,1056299,-9.99999999999998,0,100
10563,1056399,-3.3728941792309315,0,100
10564,1056499,-10.000002576915106,0,100
10565,1056599,-13.202178263259084,0,100
10566,1056699,-12.373650215355632,0,100
10567,1056799,-9.99999999999998,0,100
10568,1056899,-9.99999999999998,0,100
10569,1056999,-9.99999999999998,0,100
10570,1057099,-7.7707245977222525,0,100
10571,1057199,-10.530692289390966,0,100
10572,1057299,-9.999999981682999,0,100
10573,1057399,1.7452323291790375,0,100
10574,1057499,-10.000000000000027,0,100
10575,1057599,-9.99999999999998,0,100
10576,1057699,-16.29319059872661,0,100
10577,1057799,-9.99999999999998,0,100
10578,1057899,-9.99999999999998,0,100
10579,1057999,-10.000000000753696,0,100
10580,1058099,-10.000034721029861,0,100
10581,1058199,-10.000000056523477,0,100
10582,1058299,-10.000000000178384,0,100
10583,1058399,-10.402240608278156,0,100
10584,1058499,-7.038813468500393,0,100
10585,1058599,-9.99999999999998,0,100
10586,1058699,-9.99999999999998,0,100
10587,1058799,-9.99999999999998,0,100
10588,1058899,-9.99999999999998,0,100
10589,1058999,-10.00248437650739,0,100
10590,1059099,-5.532505854717793,0,100
10591,1059199,-9.99999999999998,0,100
10592,1059299,-9.881329267220329,0,100
10593,1059399,-7.190777256195396,0,100
10594,1059499,-2.908692182404228,0,100
10595,1059599,-9.99999999999998,0,100
10596,1059699,-9.99999999999998,0,100
10597,1059799,-9.99999999999998,0,100
10598,1059899,-17.09096470376185,0,100
10599,1059999,-16.0000001429558,0,100
10600,1060099,-15.301712994294354,0,100
10601,1060199,-9.999999999999975,0,100
10602,1060299,0.41398763141061656,0,100
10603,1060399,-12.99999999999997,0,100
10604,1060499,-2.6566584686152512,0,100
10605,1060599,-10.440808486760705,0,100
10606,1060699,-7.215205416303974,0,100
10607,1060799,-9.99999999999998,0,100
10608,1060899,-9.9992958203939,0,100
10609,1060999,-12.999999999999968,0,100
10610,1061099,-10.526482086876703,0,100
10611,1061199,-9.99999999999998,0,100
10612,1061299,6.288901517495458,0,100
10613,1061399,-3.867586346574732,0,100
10614,1061499,-9.999999142844256,0,100
10615,1061599,-10.029293935731161,0,100
10616,1061699,-11.806598015175656,0,100
10617,1061799,-7.0068986360393986,0,100
10618,1061899,-10.03003685410982,0,100
10619,1061999,-10.271620584260374,0,100
10620,1062099,36.278694203179384,0,100
10621,1062199,-10.000016583351675,0,100
10622,1062299,-9.897507244047153,0,100
10623,1062399,-9.99999999999998,0,100
10624,1062499,-10.000004991867469,0,100
10625,1062599,-9.999999999908466,0,100
10626,1062699,-10.000293974938263,0,100
10627,1062799,-9.999999999428756,0,100
10628,1062899,-6.3672943491803276,0,100
10629,1062999,-2.4758840897095986,0,100
10630,1063099,-9.99999999999998,0,100
10631,1063199,-9.99999999999998,0,100
10632,1063299,-8.999365403420697,0,100
10633,1063399,-9.99999999999998,0,100
10634,1063499,-9.99999999999998,0,100
10635,1063599,-9.99999999999998,0,100
10636,1063699,-10.00000000147629,0,100
10637,1063799,-1.9462039235082413,0,100
10638,1063899,10.64487293544891,0,100
10639,1063999,-10.000000043826033,0,100
10640,1064099,-9.99999999999998,0,100
10641,1064199,-9.99999999999998,0,100
10642,1064299,-10.000000000016769,0,100
10643,1064399,-9.99999999999998,0,100
10644,1064499,-10.000000000013639,0,100
10645,1064599,-9.693284276023746,0,100
10646,1064699,-9.999822382836792,0,100
10647,1064799,-9.99999999999998,0,100
10648,1064899,-1.4414197324746467,0,100
10649,1064999,-10.022186302630205,0,100
10650,1065099,-9.99999999999998,0,100
10651,1065199,-9.99999999999998,0,100
10652,1065299,-16.254602027342468,0,100
10653,1065399,-10.000000417172414,0,100
10654,1065499,-10.000000000000117,0,100
10655,1065599,-9.99999999999998,0,100
10656,1065699,-9.99999999999998,0,100
10657,1065799,-7.869465725863848,0,100
10658,1065899,-9.99999999999998,0,100
10659,1065999,-9.99999999999996,0,100
10660,1066099,-10.352627870421504,0,100
10661,1066199,-17.183132112617514,0,100
10662,1066299,-22.31997882303896,0,100
10663,1066399,-12.999999999999968,0,100
10664,1066499,-9.99999999999998,0,100
10665,1066599,-8.661407676584194,0,100
10666,1066699,-1.449339747515772,0,100
10667,1066799,-10.000000008675375,0,100
10668,1066899,-9.99999999999998,0,100
10669,1066999,-9.99999999999998,0,100
10670,1067099,-14.696708766841999,0,100
10671,1067199,-9.99999999999998,0,100
10672,1067299,0.3218426447503301,0,100
10673,1067399,-10.00000027399038,0,100
10674,1067499,-7.992631794383832,0,100
10675,1067599,-10.000000663769812,0,100
10676,1067699,-9.999909036367134,0,100
10677,1067799,-9.99999999999998,0,100
10678,1067899,-10.000000000000014,0,100
10679,1067999,-15.50595136766416,0,100
10680,1068099,-9.99999929131805,0,100
10681,1068199,-9.99999999999998,0,100
10682,1068299,-14.96777743111879,0,100
10683,1068399,-17.165261717524547,0,100
10684,1068499,-9.99999999999998,0,100
10685,1068599,-5.958056038489871,0,100
10686,1068699,-10.000000081116116,0,100
10687,1068799,-9.99999999999998,0,100
10688,1068899,-25.979726935977293,0,100
10689,1068999,-9.99999999999998,0,100
10690,1069099,-9.99999999999998,0,100
10691,1069199,-9.976984746646695,0,100
10692,1069299,-9.99999999999998,0,100
10693,1069399,-11.858615332909661,0,100
10694,1069499,-9.99999999999998,0,100
10695,1069599,-9.99999999999998,0,100
10696,1069699,-10.419321296205506,0,100
10697,1069799,-28.809068876281906,0,100
10698,1069899,-9.99999999999998,0,100
10699,1069999,-16.334223687828437,0,100
10700,1070099,-10.266211383171202,0,100
10701,1070199,-10.000000000000147,0,100
10702,1070299,-15.45043468118883,0,100
10703,1070399,-10.005417296361795,0,100
10704,1070499,-9.99999999999998,0,100
10705,1070599,0.8345534356547957,0,100
10706,1070699,-9.999999801705822,0,100
10707,1070799,-10.000000018734818,0,100
10708,1070899,-9.99999999999998,0,100
10709,1070999,8.459258708391738,0,100
10710,1071099,-9.999999999756543,0,100
10711,1071199,-9.99999999999998,0,100
10712,1071299,-5.196260507857898,0,100
10713,1071399,-0.5939208015963372,0,100
10714,1071499,-9.99999999999998,0,100
10715,1071599,-15.13178463777996,0,100
10716,1071699,-10.056553706534691,0,100
10717,1071799,2.1718530862700676,0,100
10718,1071899,-9.999999999999593,0,100
10719,1071999,-10.000000001699721,0,100
10720,1072099,-28.020681446980365,0,100
10721,1072199,-12.999657256703602,0,100
10722,1072299,-11.688037442887248,0,100
10723,1072399,-9.999999999994742,0,100
10724,1072499,-15.51094833520753,0,100
10725,1072599,-5.808969584398083,0,100
10726,1072699,-10.411542410951732,0,100
10727,1072799,-9.99999999999998,0,100
10728,1072899,-11.691786289869505,0,100
10729,1072999,-9.99999999999998,0,100
10730,1073099,-9.99999999999998,0,100
10731,1073199,-9.99999999999998,0,100
10732,1073299,-10.000000000137227,0,100
10733,1073399,-12.8668829721017,0,100
10734,1073499,-10.559672611527153,0,100
10735,1073599,-17.459634019310027,0,100
10736,1073699,-11.100755491695368,0,100
10737,1073799,-9.99999999999998,0,100
10738,1073899,-9.99999999999998,0,100
10739,1073999,4.274769599097011,0,100
10740,1074099,-9.999999945315885,0,100
10741,1074199,-10.000000000092086,0,100
10742,1074299,-9.999999999999758,0,100
10743,1074399,-9.99999999999998,0,100
10744,1074499,-9.999999998556314,0,100
10745,1074599,-9.99999999999998,0,100
10746,1074699,-9.99999999999998,0,100
10747,1074799,-10.000004494451181,0,100
10748,1074899,-9.999999991484351,0,100
10749,1074999,-9.999999973599445,0,100
10750,1075099,-18.549982686544936,0,100
10751,1075199,-10.000000010387968,0,100
10752,1075299,-24.68442229483424,0,100
10753,1075399,-3.322130760703442,0,100
10754,1075499,-12.99999999999997,0,100
10755,1075599,-7.144820045117166,0,100
10756,1075699,-11.74713677339321,0,100
10757,1075799,-6.814207643224867,0,100
10758,1075899,-9.999999999999993,0,100
10759,1075999,-1.988742082075423,0,100
10760,1076099,-9.999999995520437,0,100
10761,1076199,-9.99707873737306,0,100
10762,1076299,-9.99999999999998,0,100
10763,1076399,-5.626472694598643,0,100
10764,1076499,-11.206540423215124,0,100
10765,1076599,-9.99999999462788,0,100
10766,1076699,-21.35779123820723,0,100
10767,1076799,-9.999999998792237,0,100
10768,1076899,-10.102950836915337,0,100
10769,1076999,-9.999997274827122,0,100
10770,1077099,7.487527432506976,0,100
10771,1077199,-9.99999999999998,0,100
10772,1077299,-29.058938486897762,0,100
10773,1077399,-9.99999999999998,0,100
10774,1077499,-10.000001070755067,0,100
10775,1077599,-15.646988927463836,0,100
10776,1077699,-15.772286749553901,0,100
10777,1077799,-11.134418354689828,0,100
10778,1077899,-1.1297037233050755,0,100
10779,1077999,-10.000000107709207,0,100
10780,1078099,-9.99999999999998,0,100
10781,1078199,-12.885813156142596,0,100
10782,1078299,-9.99999999999998,0,100
10783,1078399,-9.99999999999998,0,100
10784,1078499,-9.99999999999998,0,100
10785,1078599,-9.99999999999998,0,100
10786,1078699,-9.99999999999998,0,100
10787,1078799,-22.631306754715464,0,100
10788,1078899,-10.413576213941086,0,100
10789,1078999,-9.99999999999998,0,100
10790,1079099,-27.839294349813894,0,100
10791,1079199,-9.987225561513167,0,100
10792,1079299,-1.6103951982807383,0,100
10793,1079399,-9.99999999999998,0,100
10794,1079499,-14.331536686915006,0,100
10795,1079599,-9.99999999999998,0,100
10796,1079699,-10.000000066798398,0,100
10797,1079799,-7.82960603433563,0,100
10798,1079899,-9.999998894000978,0,100
10799,1079999,-9.99999999999998,0,100
10800,1080099,-9.99999999999998,0,100
10801,1080199,-9.99999999999998,0,100
10802,1080299,-6.844614411350405,0,100
10803,1080399,-5.152854299105173,0,100
10804,1080499,-8.13188025438376,0,100
10805,1080599,-9.99999999999998,0,100
10806,1080699,-7.680740382513498,0,100
10807,1080799,-9.999975526037506,0,100
10808,1080899,-9.99999999999998,0,100
10809,1080999,-10.000000000233374,0,100
10810,1081099,-9.999936552018424,0,100
10811,1081199,-43.613435580071,0,100
10812,1081299,-9.99999999999998,0,100
10813,1081399,-9.99999999999998,0,100
10814,1081499,-9.99999999999998,0,100
10815,1081599,-10.380229030556663,0,100
10816,1081699,-10.957848757075928,0,100
10817,1081799,-15.564844670610368,0,100
10818,1081899,-9.99999999999998,0,100
10819,1081999,-10.286252596463536,0,100
10820,1082099,-30.485552007922966,0,100
10821,1082199,-6.037103741497638,0,100
10822,1082299,-9.999999999999837,0,100
10823,1082399,-14.13045729520448,0,100
10824,1082499,-10.102678597655428,0,100
10825,1082599,-10.0000000008537,0,100
10826,1082699,-14.7169822594249,0,100
10827,1082799,-2.884847127318128,0,100
10828,1082899,-9.99999999999998,0,100
10829,1082999,-9.49136880388566,0,100
10830,1083099,-9.99999999999998,0,100
10831,1083199,-12.129282166927593,0,100
10832,1083299,-9.999952587495503,0,100
10833,1083399,-11.408206004440704,0,100
10834,1083499,-9.99999999999998,0,100
10835,1083599,-18.869805074655957,0,100
10836,1083699,-12.801474926157475,0,100
10837,1083799,-9.99999999999998,0,100
10838,1083899,-16.40738357962572,0,100
10839,1083999,-10.000000000000181,0,100
10840,1084099,-20.58272970551861,0,100
10841,1084199,-9.404440291157258,0,100
10842,1084299,-5.593880155767912,0,100
10843,1084399,-9.38754970935058,0,100
10844,1084499,-6.787851427915993,0,100
10845,1084599,6.471902065208958,0,100
10846,1084699,-9.99999999999998,0,100
10847,1084799,-10.000000000008852,0,100
10848,1084899,-9.99999999999998,0,100
10849,1084999,-10.000000003898668,0,100
10850,1085099,-13.31121549584914,0,100
10851,1085199,-7.110536771145009,0,100
10852,1085299,-9.99999999999998,0,100
10853,1085399,-10.000106569800778,0,100
10854,1085499,-4.655594017264868,0,100
10855,1085599,-11.078594607145,0,100
10856,1085699,-18.590571840033807,0,100
10857,1085799,-9.99999999999998,0,100
10858,1085899,-9.99999999999998,0,100
10859,1085999,-7.094447339768338,0,100
10860,1086099,-8.040329012622829,0,100
10861,1086199,-23.645595829518427,0,100
10862,1086299,-9.99999999999998,0,100
10863,1086399,-9.99999999999998,0,100
10864,1086499,-2.693315744846702,0,100
10865,1086599,-10.000000000000037,0,100
10866,1086699,-7.727399652030116,0,100
10867,1086799,-6.6518261580199995,0,100
10868,1086899,-9.99999999999998,0,100
10869,1086999,-9.38474309828126,0,100
10870,1087099,-4.313471482075143,0,100
10871,1087199,-10.000000000331806,0,100
10872,1087299,-9.99999999999998,0,100
10873,1087399,-10.141619183529668,0,100
10874,1087499,-14.483183921008488,0,100
10875,1087599,-9.99999999999998,0,100
10876,1087699,-12.714288809592341,0,100
10877,1087799,-8.56098162684857,0,100
10878,1087899,-9.99999999999998,0,100
10879,1087999,-9.99999999999998,0,100
10880,1088099,-10.156202217420601,0,100
10881,1088199,49.54923536861211,0,100
10882,1088299,-9.99999999999998,0,100
10883,1088399,-9.99999999999998,0,100
10884,1088499,-10.33353108360882,0,100
10885,1088599,-9.999999999999494,0,100
10886,1088699,-10.000000000103656,0,100
10887,1088799,-14.44928999337322,0,100
10888,1088899,-9.99999999999998,0,100
10889,1088999,-15.647106700954204,0,100
10890,1089099,-12.33778846873884,0,100
10891,1089199,-11.450833495523527,0,100
10892,1089299,-9.99999999999998,0,100
10893,1089399,-3.0850474704915305,0,100
10894,1089499,-6.509787449251934,0,100
10895,1089599,-8.377757162189317,0,100
10896,1089699,-3.6411488970597423,0,100
10897,1089799,-9.99999999999998,0,100
10898,1089899,-10.000000000000009,0,100
10899,1089999,4.718055367026033,0,100
10900,1090099,-4.217873633894626,0,100
10901,1090199,19.496399665746043,0,100
10902,1090299,-9.99999999999998,0,100
10903,1090399,-9.99999999999998,0,100
10904,1090499,-9.99999964751722,0,100
10905,1090599,-4.5737445502108605,0,100
10906,1090699,-9.603407016668562,0,100
10907,1090799,-9.99999999999998,0,100
10908,1090899,-9.99999999999998,0,100
10909,1090999,-11.740944573309996,0,100
10910,1091099,19.27623291490801,0,100
10911,1091199,-9.999999999999805,0,100
10912,1091299,-9.99999999999998,0,100
10913,1091399,-9.943799421997197,0,100
10914,1091499,-9.999999999685034,0,100
10915,1091599,-9.99999999999998,0,100
10916,1091699,-9.99999999999998,0,100
10917,1091799,-9.999999998444826,0,100
10918,1091899,-9.99999999999998,0,100
10919,1091999,-5.8491720823409,0,100
10920,1092099,-19.18021531184428,0,100
10921,1092199,-9.99999999999998,0,100
10922,1092299,-9.99999999999998,0,100
10923,1092399,-9.99927411661134,0,100
10924,1092499,-11.192946785873248,0,100
10925,1092599,-9.99999999999998,0,100
10926,1092699,-9.99999999999998,0,100
10927,1092799,-9.86026626004532,0,100
10928,1092899,-9.999998174282272,0,100
10929,1092999,12.083045828119776,0,100
10930,1093099,-7.569174679168648,0,100
10931,1093199,-9.999691457839006,0,100
10932,1093299,-9.999774812303853,0,100
10933,1093399,-9.99999999999998,0,100
10934,1093499,-18.412848315318524,0,100
10935,1093599,-9.92017082167271,0,100
10936,1093699,-9.99999999999998,0,100
10937,1093799,-9.999999549087274,0,100
10938,1093899,-10.000000003380375,0,100
10939,1093999,-9.99999999999998,0,100
10940,1094099,-8.344894436041711,0,100
10941,1094199,-8.357232725701214,0,100
10942,1094299,-4.872747095831901,0,100
10943,1094399,-3.713702425376496,0,100
10944,1094499,-9.99999999999998,0,100
10945,1094599,-9.999981969507784,0,100
10946,1094699,-16.812219089437328,0,100
10947,1094799,-28.402535771615767,0,100
10948,1094899,-6.7520749315107835,0,100
10949,1094999,-12.346912229525328,0,100
10950,1095099,-10.000492891918691,0,100
10951,1095199,-9.99999999999998,0,100
10952,1095299,-10.000001182603762,0,100
10953,1095399,-4.468277761532074,0,100
10954,1095499,-10.000001279840316,0,100
10955,1095599,-10.000000004948719,0,100
10956,1095699,-9.99999999999998,0,100
10957,1095799,-10.000000000001114,0,100
10958,1095899,-9.99999999999998,0,100
10959,1095999,-7.090322607592377,0,100
10960,1096099,-9.99999999999998,0,100
10961,1096199,-12.25809607381489,0,100
10962,1096299,-9.99999999999998,0,100
10963,1096399,-9.99999999999998,0,100
10964,1096499,-9.99999999999998,0,100
10965,1096599,-9.99999999999998,0,100
10966,1096699,-9.99999999999998,0,100
10967,1096799,-9.962478882823131,0,100
10968,1096899,-9.999999999981295,0,100
10969,1096999,-9.99999999999998,0,100
10970,1097099,-9.646044088936664,0,100
10971,1097199,-25.22139990967575,0,100
10972,1097299,-9.99999999999998,0,100
10973,1097399,-12.287924186478321,0,100
10974,1097499,-6.163698760834101,0,100
10975,1097599,-9.99999999999998,0,100
