,Step,Episode extrinsic return,Success,Episode length
5949,594999,-9.997417108878388,0,100
5950,595099,-10.923939432152677,0,100
5951,595199,-3.398183476394952,0,100
5952,595299,-9.99999999999998,0,100
5953,595399,-9.99999999999998,0,100
5954,595499,-9.999999987369673,0,100
5955,595599,-9.999999999999998,0,100
5956,595699,-9.995350926445518,0,100
5957,595799,-18.05815099949007,0,100
5958,595899,-9.99999999999998,0,100
5959,595999,-9.999996640614052,0,100
5960,596099,-9.99999999999998,0,100
5961,596199,-17.805614623636135,0,100
5962,596299,-11.258318271356162,0,100
5963,596399,-10.579799309972694,0,100
5964,596499,-9.672439134761031,0,100
5965,596599,-11.183533484364787,0,100
5966,596699,-9.99999999999998,0,100
5967,596799,-13.568860126641493,0,100
5968,596899,-9.543322153357796,0,100
5969,596999,-9.999999983100833,0,100
5970,597099,-10.137154579789808,0,100
5971,597199,3.959811325923498,0,100
5972,597299,-9.99999999999998,0,100
5973,597399,-9.99999999999998,0,100
5974,597499,-11.20256943566519,0,100
5975,597599,-9.571422501212075,0,100
5976,597699,-9.99999999999998,0,100
5977,597799,-9.99999999999998,0,100
5978,597899,-9.99999999999998,0,100
5979,597999,-10.030039705893984,0,100
5980,598099,-10.000000000001702,0,100
5981,598199,-8.516079317263303,0,100
5982,598299,-9.99999999999998,0,100
5983,598399,-2.4759873788957494,0,100
5984,598499,-10.022350673030262,0,100
5985,598599,-9.99999999999998,0,100
5986,598699,-9.99994905451385,0,100
5987,598799,-9.99999999999998,0,100
5988,598899,7.670865920046385,0,100
5989,598999,-10.739963791807941,0,100
5990,599099,-5.74857701607392,0,100
5991,599199,-9.99999999999998,0,100
5992,599299,-3.8337433837579886,0,100
5993,599399,-9.825972651699416,0,100
5994,599499,-9.99999999999998,0,100
5995,599599,-9.877609456208543,0,100
5996,599699,-9.99999999999998,0,100
5997,599799,-9.99999999999998,0,100
5998,599899,-9.99999999999998,0,100
5999,599999,-12.571286543471349,0,100
6000,600099,-14.862955225529225,0,100
6001,600199,-9.999999975842739,0,100
6002,600299,-9.99999999999998,0,100
6003,600399,-10.00015227757481,0,100
6004,600499,1.396987262387905,0,100
6005,600599,-13.224045465712996,0,100
6006,600699,-23.009783327603902,0,100
6007,600799,-2.0709849116626216,0,100
6008,600899,-8.600383189484372,0,100
6009,600999,-0.9629575236238715,0,100
6010,601099,-9.99999999999998,0,100
6011,601199,-9.99999999999998,0,100
6012,601299,-9.443760316950176,0,100
6013,601399,-12.588045591262771,0,100
6014,601499,-9.99999999999998,0,100
6015,601599,-9.999999999999716,0,100
6016,601699,-9.99999999999998,0,100
6017,601799,-9.99999999999998,0,100
6018,601899,-9.99999999999998,0,100
6019,601999,-9.999992205787839,0,100
6020,602099,-5.622093519956583,0,100
6021,602199,-9.99999999999998,0,100
6022,602299,-9.99999999999998,0,100
6023,602399,-9.99999999999998,0,100
6024,602499,-9.99999999999998,0,100
6025,602599,-9.99999999999998,0,100
6026,602699,-9.99999999999998,0,100
6027,602799,-9.99999999999998,0,100
6028,602899,-4.123820093547733,0,100
6029,602999,-9.94614249511952,0,100
6030,603099,1.9655875209309674,0,100
6031,603199,-11.177984574733102,0,100
6032,603299,-15.121909457730192,0,100
6033,603399,-9.99999999999998,0,100
6034,603499,-9.99999999999998,0,100
6035,603599,-12.99999999999997,0,100
6036,603699,-9.99999999999998,0,100
6037,603799,-2.222912391599234,0,100
6038,603899,-9.99999999999998,0,100
6039,603999,-10.000000000022052,0,100
6040,604099,-9.999999999951331,0,100
6041,604199,-9.99999999999997,0,100
6042,604299,-27.537055827582904,0,100
6043,604399,-13.269348344844142,0,100
6044,604499,-10.593002604729321,0,100
6045,604599,-6.494853898191912,0,100
6046,604699,-28.706902571521255,0,100
6047,604799,-15.568666358137039,0,100
6048,604899,-9.99999999999998,0,100
6049,604999,-9.99999999999998,0,100
6050,605099,-14.558700580295511,0,100
6051,605199,-14.000072696646333,0,100
6052,605299,-9.99999999999998,0,100
6053,605399,-16.250466594585678,0,100
6054,605499,-9.996834644396808,0,100
6055,605599,-9.99999999999998,0,100
6056,605699,-9.99999999999998,0,100
6057,605799,-10.273837940636671,0,100
6058,605899,-9.999999999157888,0,100
6059,605999,-10.612665394813218,0,100
6060,606099,-9.99999999999998,0,100
6061,606199,-14.144454182076643,0,100
6062,606299,-9.99982291437261,0,100
6063,606399,-14.661832222651235,0,100
6064,606499,-9.999999999999638,0,100
6065,606599,-30.273656283367703,0,100
6066,606699,-9.274324843574782,0,100
6067,606799,-10.000000010184635,0,100
6068,606899,-11.891630539308613,0,100
6069,606999,1.1559516663794664,0,100
6070,607099,-6.042123107050165,0,100
6071,607199,-11.033392372309459,0,100
6072,607299,1.1198388313996746,0,100
6073,607399,-13.077776017275182,0,100
6074,607499,-9.99999999999998,0,100
6075,607599,-9.999717751825438,0,100
6076,607699,-9.99999999999998,0,100
6077,607799,-9.99999999999998,0,100
6078,607899,-21.683036654807232,0,100
6079,607999,-10.000008654834941,0,100
6080,608099,-9.99999999999998,0,100
6081,608199,-9.99999999999998,0,100
6082,608299,-9.99999999999998,0,100
6083,608399,-10.00000003119323,0,100
6084,608499,-10.000000112614655,0,100
6085,608599,-12.99999999999997,0,100
6086,608699,-24.10580582746503,0,100
6087,608799,-13.930130966008194,0,100
6088,608899,-14.07886107542181,0,100
6089,608999,-9.99999999999998,0,100
6090,609099,-6.39722847455929,0,100
6091,609199,-9.99999999999998,0,100
6092,609299,-2.508624560703144,0,100
6093,609399,-9.999999996022302,0,100
6094,609499,-4.9132976392952346,0,100
6095,609599,-5.254598659918355,0,100
6096,609699,-9.99999999999998,0,100
6097,609799,-10.000000000481062,0,100
6098,609899,-9.99999999999998,0,100
6099,609999,-12.01652044852399,0,100
6100,610099,-9.082635064544595,0,100
6101,610199,-12.999999999595593,0,100
6102,610299,2.8955768995526134,0,100
6103,610399,-14.081715270749385,0,100
6104,610499,-9.99999999999998,0,100
6105,610599,-9.999999999999915,0,100
6106,610699,-4.819210059906945,0,100
6107,610799,-10.000000000034287,0,100
6108,610899,-9.99999999999998,0,100
6109,610999,-9.286071414804583,0,100
6110,611099,-9.99999999999998,0,100
6111,611199,-9.99999999999998,0,100
6112,611299,-18.30354524076084,0,100
6113,611399,-8.944053836968969,0,100
6114,611499,-9.99999999999998,0,100
6115,611599,0.72862688335218,0,100
6116,611699,-28.93305203226347,0,100
6117,611799,-16.94837343331067,0,100
6118,611899,-1.2965231330497646,0,100
6119,611999,-8.982510350885645,0,100
6120,612099,-9.99999999999998,0,100
6121,612199,1.2090446648708828,0,100
6122,612299,-9.99999999999998,0,100
6123,612399,-9.999999999551246,0,100
6124,612499,-7.549533637679425,0,100
6125,612599,-10.00000000000096,0,100
6126,612699,-11.925886497877451,0,100
6127,612799,-9.99999999999998,0,100
6128,612899,-7.273816468133242,0,100
6129,612999,-9.99999999999998,0,100
6130,613099,-9.999999978647818,0,100
6131,613199,-10.437462000631243,0,100
6132,613299,-6.524872096607739,0,100
6133,613399,-10.000000225140319,0,100
6134,613499,-9.99999999999998,0,100
6135,613599,-9.99999999999998,0,100
6136,613699,-3.839348426165395,0,100
6137,613799,-5.43514982296355,0,100
6138,613899,-10.000000336503037,0,100
6139,613999,-9.99999999999998,0,100
6140,614099,-11.020638283024622,0,100
6141,614199,-9.999999740558005,0,100
6142,614299,-4.582144185737605,0,100
6143,614399,-9.92303474357887,0,100
6144,614499,-9.99999999999998,0,100
6145,614599,-10.003000504598443,0,100
6146,614699,-5.004182676151118,0,100
6147,614799,-3.6264661460861682,0,100
6148,614899,-9.99999999999998,0,100
6149,614999,-8.417145550455158,0,100
6150,615099,-9.99999999999998,0,100
6151,615199,-9.99999999999998,0,100
6152,615299,-9.99999999999998,0,100
6153,615399,-7.53228372949473,0,100
6154,615499,-4.90071067495487,0,100
6155,615599,-9.99999999999998,0,100
6156,615699,-7.295948057384735,0,100
6157,615799,-9.99999999999998,0,100
6158,615899,-9.99999999999998,0,100
6159,615999,-6.129675947096165,0,100
6160,616099,-9.99999999999998,0,100
6161,616199,-16.214595363753766,0,100
6162,616299,-7.755717169239236,0,100
6163,616399,-17.46258044469325,0,100
6164,616499,-9.999935594016845,0,100
6165,616599,-21.258326683349043,0,100
6166,616699,-9.99999999999998,0,100
6167,616799,-10.000000078371734,0,100
6168,616899,-14.465132542487147,0,100
6169,616999,-7.248619343124978,0,100
6170,617099,-10.000000000000004,0,100
6171,617199,-10.048389055623552,0,100
6172,617299,-11.86575439884625,0,100
6173,617399,-11.975865176490776,0,100
6174,617499,-9.99999999999998,0,100
6175,617599,-9.009612273101995,0,100
6176,617699,-10.000662871743046,0,100
6177,617799,-9.99999999999998,0,100
6178,617899,-6.799982164793146,0,100
6179,617999,-9.99999999999998,0,100
6180,618099,-7.574734667622765,0,100
6181,618199,1.2172228312691944,0,100
6182,618299,-8.072184759969982,0,100
6183,618399,-9.99999999999998,0,100
6184,618499,-9.99999999999998,0,100
6185,618599,-12.278321899595445,0,100
6186,618699,-18.810833188959357,0,100
6187,618799,-9.99999999999998,0,100
6188,618899,-9.99999965579021,0,100
6189,618999,-9.99999999999998,0,100
6190,619099,-11.065470245514152,0,100
6191,619199,-9.99999999999998,0,100
6192,619299,-9.99999999999998,0,100
6193,619399,-9.99999999999998,0,100
6194,619499,-9.99999999999998,0,100
6195,619599,-14.337419105036313,0,100
6196,619699,-9.99999999999998,0,100
6197,619799,-9.99999999999998,0,100
6198,619899,-9.973851395161924,0,100
6199,619999,-10.043445610995008,0,100
6200,620099,-9.99999999999998,0,100
6201,620199,-10.05207142726676,0,100
6202,620299,-14.647139153129721,0,100
6203,620399,-17.646474828284777,0,100
6204,620499,-9.999997624830252,0,100
6205,620599,-9.99999996018723,0,100
6206,620699,-10.000000025507866,0,100
6207,620799,-9.999999999231695,0,100
6208,620899,-9.999999999999993,0,100
6209,620999,-9.99999999999998,0,100
6210,621099,-9.99999993476845,0,100
6211,621199,-31.478726998851382,0,100
6212,621299,-17.38514843935264,0,100
6213,621399,-9.99999999999998,0,100
6214,621499,-9.999970230910277,0,100
6215,621599,-9.99999999999998,0,100
6216,621699,-10.00000000000006,0,100
6217,621799,-19.357203058202447,0,100
6218,621899,-9.999990835070166,0,100
6219,621999,-9.99999999999998,0,100
6220,622099,-9.999971563725017,0,100
6221,622199,-9.99999999999998,0,100
6222,622299,10.00001783585575,0,100
6223,622399,-17.205699569024148,0,100
6224,622499,-11.11896847912043,0,100
6225,622599,-6.133025678150948,0,100
6226,622699,-14.325048429211936,0,100
6227,622799,-1.7948913313327999,0,100
6228,622899,-9.999999999999993,0,100
6229,622999,-9.99999999999998,0,100
6230,623099,-11.287370271421507,0,100
6231,623199,-9.99999999999998,0,100
6232,623299,-21.023729942458935,0,100
6233,623399,-27.984972095294516,0,100
6234,623499,-14.600236252552186,0,100
6235,623599,-9.99999999999998,0,100
6236,623699,-9.99999999999998,0,100
6237,623799,-9.99999999999998,0,100
6238,623899,-10.000000057729736,0,100
6239,623999,-10.000006174626957,0,100
6240,624099,-9.999999999999991,0,100
6241,624199,7.053635448793241,0,100
6242,624299,-9.999998214680495,0,100
6243,624399,-3.592139539026547,0,100
6244,624499,-11.248450617555575,0,100
6245,624599,-9.999975340770744,0,100
6246,624699,-9.999999992261817,0,100
6247,624799,-9.99999999999998,0,100
6248,624899,-13.021274788508013,0,100
6249,624999,-5.068294871710015,0,100
6250,625099,-9.99999999999998,0,100
6251,625199,-12.789692746210113,0,100
6252,625299,-3.6132045827133172,0,100
6253,625399,-9.998288524771947,0,100
6254,625499,-11.230103036745644,0,100
6255,625599,-9.99999999999998,0,100
6256,625699,-10.004269854518055,0,100
6257,625799,-9.99999999999998,0,100
6258,625899,-12.126833973585008,0,100
6259,625999,-15.538703903036318,0,100
6260,626099,-9.99999999999998,0,100
6261,626199,-9.999999924344456,0,100
6262,626299,-10.881543397331345,0,100
6263,626399,-9.99999999999998,0,100
6264,626499,-16.348766825285797,0,100
6265,626599,-9.999953310167992,0,100
6266,626699,-0.7590383090857706,0,100
6267,626799,-10.100721387747384,0,100
6268,626899,-9.99999999999998,0,100
6269,626999,-9.99999999999998,0,100
6270,627099,-10.000000000000226,0,100
6271,627199,-9.99999999999996,0,100
6272,627299,-13.665745366118538,0,100
6273,627399,-17.249428717646605,0,100
6274,627499,-9.977427709518212,0,100
6275,627599,-9.99999999999998,0,100
6276,627699,-5.280775187112102,0,100
6277,627799,-9.99999999999998,0,100
6278,627899,-9.999999820434702,0,100
6279,627999,-9.99999999999998,0,100
6280,628099,-9.99999999999998,0,100
6281,628199,-9.99999999999998,0,100
6282,628299,20.97175294434759,0,100
6283,628399,0.07502699742766533,0,100
6284,628499,-9.999999999996461,0,100
6285,628599,-5.262361516290539,0,100
6286,628699,14.070573740303695,0,100
6287,628799,-9.99999999999998,0,100
6288,628899,-8.847530554374814,0,100
6289,628999,-9.99999999999998,0,100
6290,629099,-9.99999999999998,0,100
6291,629199,-9.99999999999998,0,100
6292,629299,-7.940597076267605,0,100
6293,629399,-0.006817342743635296,0,100
6294,629499,-9.99999999999998,0,100
6295,629599,-9.99999999999998,0,100
6296,629699,-9.99999999999998,0,100
6297,629799,-10.000000000000092,0,100
6298,629899,-7.504865131837395,0,100
6299,629999,-9.072522789203205,0,100
6300,630099,-3.4960876813581807,0,100
6301,630199,-14.940445952249085,0,100
6302,630299,-7.388190848756803,0,100
6303,630399,-11.580534508390718,0,100
6304,630499,-9.99999999999998,0,100
6305,630599,-9.99999999999998,0,100
6306,630699,-9.99999999999998,0,100
6307,630799,-9.99999999999998,0,100
6308,630899,-9.99999999999998,0,100
6309,630999,-1.430313312345094,0,100
6310,631099,-9.99999999999998,0,100
6311,631199,-13.803148309352236,0,100
6312,631299,-9.99999999999998,0,100
6313,631399,-9.99999999999998,0,100
6314,631499,-7.802512966975424,0,100
6315,631599,-9.99999999999998,0,100
6316,631699,-9.99999999999998,0,100
6317,631799,-9.996183926958315,0,100
6318,631899,-9.99999999999998,0,100
6319,631999,-9.99999999999997,0,100
6320,632099,-26.934598830800997,0,100
6321,632199,-10.114988341788116,0,100
6322,632299,-10.400199231675735,0,100
6323,632399,-9.648149452210257,0,100
6324,632499,-6.8520986618885615,0,100
6325,632599,-14.79188318728687,0,100
6326,632699,-10.845753279874842,0,100
6327,632799,-9.99999999999998,0,100
6328,632899,26.69467254745409,0,100
6329,632999,-9.99999999999998,0,100
6330,633099,1.4778486008843714,0,100
6331,633199,-8.21628065968911,0,100
6332,633299,5.074485691525331,0,100
6333,633399,-9.99999999999998,0,100
6334,633499,-5.057362527627121,0,100
6335,633599,-9.99999999999998,0,100
6336,633699,-9.99999999999998,0,100
6337,633799,-9.999998042211018,0,100
6338,633899,-9.999906272425411,0,100
6339,633999,-9.99999999999998,0,100
6340,634099,-10.000341022159793,0,100
6341,634199,-15.879056911191492,0,100
6342,634299,-10.113994433253687,0,100
6343,634399,-9.99999999999998,0,100
6344,634499,-9.930352559280681,0,100
6345,634599,-9.99999999999998,0,100
6346,634699,-9.999999999999437,0,100
6347,634799,-9.99999999999998,0,100
6348,634899,-12.609367123101196,0,100
6349,634999,-9.99999999999998,0,100
6350,635099,-9.99999999999998,0,100
6351,635199,-23.933649784074692,0,100
6352,635299,-3.27456239124983,0,100
6353,635399,-4.2712394499885065,0,100
6354,635499,-9.99999999999998,0,100
6355,635599,-11.433466495051427,0,100
6356,635699,-9.99999999999998,0,100
6357,635799,-9.99999999999998,0,100
6358,635899,2.6547546783140525,0,100
6359,635999,-9.99999999999998,0,100
6360,636099,-4.230547406318158,0,100
6361,636199,-9.99999999999998,0,100
6362,636299,-13.130217982271219,0,100
6363,636399,-15.194979437002301,0,100
6364,636499,-14.848206883694058,0,100
6365,636599,-9.99999999999998,0,100
6366,636699,-10.000218081483153,0,100
6367,636799,-10.000000072482838,0,100
6368,636899,-9.99999934598424,0,100
6369,636999,-12.63537839641012,0,100
6370,637099,-24.665228144966974,0,100
6371,637199,-20.49106043279637,0,100
6372,637299,-17.29014783472111,0,100
6373,637399,-9.99999999999998,0,100
6374,637499,-11.218964783901843,0,100
6375,637599,-9.99999999999998,0,100
6376,637699,-3.816769736293051,0,100
6377,637799,-9.851948273174223,0,100
6378,637899,-15.962823979092748,0,100
6379,637999,-13.000000083227683,0,100
6380,638099,-9.99999999999998,0,100
6381,638199,-9.99999999999998,0,100
6382,638299,-9.99999999999998,0,100
6383,638399,-14.080475693768063,0,100
6384,638499,-9.99999999999998,0,100
6385,638599,-7.060627422784049,0,100
6386,638699,-10.00613417552213,0,100
6387,638799,-18.798814552087965,0,100
6388,638899,-12.133730088483631,0,100
6389,638999,-9.99999999999998,0,100
6390,639099,-9.99999999999998,0,100
6391,639199,-14.279328794134894,0,100
6392,639299,-9.99999999999998,0,100
6393,639399,4.940468847551773,0,100
6394,639499,-5.702304669610546,0,100
6395,639599,-9.99999999999998,0,100
6396,639699,-10.153544555707644,0,100
6397,639799,-9.99999999999998,0,100
6398,639899,-12.57382045058292,0,100
6399,639999,-5.270366561240638,0,100
6400,640099,-9.99999999999998,0,100
6401,640199,-9.99999999999998,0,100
6402,640299,-18.442371486113007,0,100
6403,640399,-9.99999999999998,0,100
6404,640499,-8.802403501323287,0,100
6405,640599,-14.309488379732226,0,100
6406,640699,-11.048322001334068,0,100
6407,640799,-4.997979157420685,0,100
6408,640899,-27.384789506725046,0,100
6409,640999,-10.000000000008942,0,100
6410,641099,-10.478650090461887,0,100
6411,641199,-14.283069900775782,0,100
6412,641299,-7.274625256589734,0,100
6413,641399,-9.99999999999998,0,100
6414,641499,-23.119323726688886,0,100
6415,641599,-9.754395494061205,0,100
6416,641699,-9.99999999999998,0,100
6417,641799,-9.99999999999998,0,100
6418,641899,-12.387567482555568,0,100
6419,641999,-9.99999999999998,0,100
6420,642099,-9.43584397748902,0,100
6421,642199,-9.99999999999998,0,100
6422,642299,-19.43959395126564,0,100
6423,642399,-9.99999999999998,0,100
6424,642499,-17.868081925806493,0,100
6425,642599,-3.793681716833604,0,100
6426,642699,-10.773451121742498,0,100
6427,642799,-10.000000000000194,0,100
6428,642899,-9.99999999999998,0,100
6429,642999,-19.564248321984145,0,100
6430,643099,-9.99999999999998,0,100
6431,643199,-10.004870824831963,0,100
6432,643299,-9.99999999999998,0,100
6433,643399,-17.407451196092264,0,100
6434,643499,-2.9412511592211583,0,100
6435,643599,-9.99999999999998,0,100
6436,643699,-7.958732945793741,0,100
6437,643799,-7.407780569945914,0,100
6438,643899,-6.939271988315949,0,100
6439,643999,-9.99999999999998,0,100
6440,644099,-9.99999999999998,0,100
6441,644199,-11.339038967521189,0,100
6442,644299,-9.99999999999998,0,100
6443,644399,-10.00000003248389,0,100
6444,644499,-9.99999999999998,0,100
6445,644599,-18.853968613089748,0,100
6446,644699,-10.012439791831508,0,100
6447,644799,-8.628396742046121,0,100
6448,644899,-10.000286015867461,0,100
6449,644999,-9.999637304725582,0,100
6450,645099,-9.99999999999998,0,100
6451,645199,-28.813439821634166,0,100
6452,645299,-9.99999999999998,0,100
6453,645399,-9.811980482587296,0,100
6454,645499,-10.000016736312483,0,100
6455,645599,-9.99999999999998,0,100
6456,645699,-9.998864416573706,0,100
6457,645799,-20.0818173788773,0,100
6458,645899,1.1384873639138606,0,100
6459,645999,-9.99999999999998,0,100
6460,646099,-9.999999999999917,0,100
6461,646199,-16.38816280303036,0,100
6462,646299,-12.846104850088397,0,100
6463,646399,-13.806538055030103,0,100
6464,646499,-8.357957495172586,0,100
6465,646599,-10.000000000099213,0,100
6466,646699,-9.99999999999998,0,100
6467,646799,-14.368162514700462,0,100
6468,646899,-10.000000000422643,0,100
6469,646999,-19.61648739082494,0,100
6470,647099,-9.993248120163228,0,100
6471,647199,-9.99124685613701,0,100
6472,647299,-9.993344934211647,0,100
6473,647399,-9.99999999999998,0,100
6474,647499,-18.537827025041537,0,100
6475,647599,-9.99999999376871,0,100
6476,647699,-9.548725293808566,0,100
6477,647799,-9.99999999999998,0,100
6478,647899,-6.194118416012484,0,100
6479,647999,-9.99999999999998,0,100
6480,648099,-16.885856966670385,0,100
6481,648199,-8.24059456980666,0,100
6482,648299,-10.000000005048832,0,100
6483,648399,-9.99999999999998,0,100
6484,648499,-9.99999999999998,0,100
6485,648599,-9.999403938772806,0,100
6486,648699,-9.99999999999998,0,100
6487,648799,-10.502350532646826,0,100
6488,648899,-5.494227949964827,0,100
6489,648999,-9.99954804016807,0,100
6490,649099,-4.613004903898016,0,100
6491,649199,-9.99999999999998,0,100
6492,649299,-9.99999999999998,0,100
6493,649399,-10.000000093931924,0,100
6494,649499,-9.999960306031921,0,100
6495,649599,-9.999276148885802,0,100
6496,649699,-10.798973987008157,0,100
6497,649799,-9.99999999999998,0,100
6498,649899,-9.99999999999996,0,100
6499,649999,-9.766209984901993,0,100
6500,650099,-9.99999999999998,0,100
6501,650199,-9.99999999999998,0,100
6502,650299,-1.1204545220460569,0,100
6503,650399,-5.590164618366288,0,100
6504,650499,-4.183713036573561,0,100
6505,650599,-9.99999999999998,0,100
6506,650699,-9.99999999999998,0,100
6507,650799,-6.326413826672376,0,100
6508,650899,-32.9348925198477,0,100
6509,650999,-11.257041132161042,0,100
6510,651099,-9.99999999999998,0,100
6511,651199,-10.617236725546372,0,100
6512,651299,-9.99999999999998,0,100
6513,651399,4.0587045345351624,0,100
6514,651499,-9.645879137706688,0,100
6515,651599,-11.895933814514601,0,100
6516,651699,-9.99999999999998,0,100
6517,651799,-21.916718261133347,0,100
6518,651899,-2.033058683814315,0,100
6519,651999,-9.99999999999998,0,100
6520,652099,-33.131202104205315,0,100
6521,652199,-11.9055679016961,0,100
6522,652299,-14.657838886236542,0,100
6523,652399,-9.022530336007993,0,100
6524,652499,-10.495897663814182,0,100
6525,652599,-5.063814736376829,0,100
6526,652699,-19.692115530898764,0,100
6527,652799,-10.002914739734642,0,100
6528,652899,-24.075857267124313,0,100
6529,652999,-9.99999999999998,0,100
6530,653099,-0.5562767086796951,0,100
6531,653199,-9.99999999999998,0,100
6532,653299,-9.99999999999998,0,100
6533,653399,-9.99999999999998,0,100
6534,653499,-9.99999999999998,0,100
6535,653599,-10.000000000076708,0,100
6536,653699,-9.99999999999996,0,100
6537,653799,-17.10479210998281,0,100
6538,653899,-9.9999995177764,0,100
6539,653999,8.207901790109629,0,100
6540,654099,-9.99999999999998,0,100
6541,654199,-9.99999999999998,0,100
6542,654299,-10.143094426129357,0,100
6543,654399,-12.227194149464472,0,100
6544,654499,-9.99999999999998,0,100
6545,654599,-13.370567619733896,0,100
6546,654699,-9.99999999999998,0,100
6547,654799,-7.732038135327304,0,100
6548,654899,-9.696750538946285,0,100
6549,654999,-18.312458843661297,0,100
6550,655099,-9.99999999999998,0,100
6551,655199,-9.931805667243808,0,100
6552,655299,-2.7536856810145136,0,100
6553,655399,-19.454906649175342,0,100
6554,655499,-10.000199121326077,0,100
6555,655599,-9.99999999999998,0,100
6556,655699,-26.374780328279094,0,100
6557,655799,-13.463990858623383,0,100
6558,655899,-11.318853043323957,0,100
6559,655999,-8.104395341805649,0,100
6560,656099,-9.99999999999998,0,100
6561,656199,-2.5296415311573437,0,100
6562,656299,-27.94957993749888,0,100
6563,656399,-0.12320592367669614,0,100
6564,656499,-9.99999999999998,0,100
6565,656599,-18.52036511089619,0,100
6566,656699,-9.99999999999998,0,100
6567,656799,-5.0052812269919755,0,100
6568,656899,-9.99999999999998,0,100
6569,656999,-11.082335401860114,0,100
6570,657099,-9.99999999999998,0,100
6571,657199,-9.98768937581363,0,100
6572,657299,-9.78593965858023,0,100
6573,657399,-9.99999999999998,0,100
6574,657499,-9.99999999999998,0,100
6575,657599,-9.99999999999998,0,100
6576,657699,1.212619731468395,0,100
6577,657799,-10.000000006517757,0,100
6578,657899,-9.99999999999998,0,100
6579,657999,-10.000005504586879,0,100
6580,658099,-9.99999999999998,0,100
6581,658199,-21.91670734927533,0,100
6582,658299,-13.01850803614173,0,100
6583,658399,-9.99999999999998,0,100
6584,658499,-9.99999999999998,0,100
6585,658599,-9.99999999999998,0,100
6586,658699,-7.185627742032631,0,100
6587,658799,-17.51839129009379,0,100
6588,658899,-19.85239279923834,0,100
6589,658999,-9.99999999999998,0,100
6590,659099,-15.610786395858556,0,100
6591,659199,-9.99999999999998,0,100
6592,659299,-14.715835512361254,0,100
6593,659399,-4.0432144325563195,0,100
6594,659499,-22.031999577365085,0,100
6595,659599,-16.27126865406989,0,100
6596,659699,-2.2748195057669136,0,100
6597,659799,-9.999999999828374,0,100
6598,659899,-9.99999999999998,0,100
6599,659999,-9.99999999999998,0,100
6600,660099,-9.999999999999948,0,100
6601,660199,-9.99999999999998,0,100
6602,660299,-9.99999999999998,0,100
6603,660399,-8.11073153986459,0,100
6604,660499,-8.390573451356849,0,100
6605,660599,-9.999999999988924,0,100
6606,660699,-9.99999999999998,0,100
6607,660799,-16.656993591720983,0,100
6608,660899,-9.999986041548187,0,100
6609,660999,0.7617910006156164,0,100
6610,661099,-10.000000110590719,0,100
6611,661199,-9.99999999999998,0,100
6612,661299,-11.44924423001237,0,100
6613,661399,-20.061757004548948,0,100
6614,661499,-10.014710162070479,0,100
6615,661599,-9.99999999999998,0,100
6616,661699,-9.476132264976801,0,100
6617,661799,-9.99999999999998,0,100
6618,661899,-9.99999999999998,0,100
6619,661999,-15.742278232104644,0,100
6620,662099,-9.99999999999684,0,100
6621,662199,-9.99999999999998,0,100
6622,662299,-5.338038562084658,0,100
6623,662399,-6.126165522572622,0,100
6624,662499,-9.99999999999998,0,100
6625,662599,-9.944604119021179,0,100
6626,662699,-10.000000000188898,0,100
6627,662799,-9.99999999999998,0,100
6628,662899,-11.00014770205551,0,100
6629,662999,-9.895135909417336,0,100
6630,663099,-10.000886436708546,0,100
6631,663199,-9.99999999999998,0,100
6632,663299,-10.000548506632938,0,100
6633,663399,-7.754185653186388,0,100
6634,663499,-9.99999999999998,0,100
6635,663599,-9.999980229113953,0,100
6636,663699,-10.00001013125072,0,100
6637,663799,-9.99999999999998,0,100
6638,663899,-9.99999999999998,0,100
6639,663999,-9.99999999999998,0,100
6640,664099,-10.58673295753741,0,100
6641,664199,-14.639558167393266,0,100
6642,664299,-8.390281733976735,0,100
6643,664399,-6.03766738388458,0,100
6644,664499,-9.99999999999998,0,100
6645,664599,-9.99999999999998,0,100
6646,664699,-8.627160890448778,0,100
6647,664799,-9.99999999999998,0,100
6648,664899,-10.000000000000004,0,100
6649,664999,-9.999999999999648,0,100
6650,665099,-9.99999999999998,0,100
6651,665199,-11.75220308182876,0,100
6652,665299,-9.99999999999998,0,100
6653,665399,-9.99999999999998,0,100
6654,665499,-6.503177371842268,0,100
6655,665599,-17.15576129243875,0,100
6656,665699,-13.64157104009243,0,100
6657,665799,-2.474198966985101,0,100
6658,665899,8.872826459069232,0,100
6659,665999,2.3453620619893663,0,100
6660,666099,-9.999999997990303,0,100
6661,666199,-0.5902079024708453,0,100
6662,666299,-10.490582999023005,0,100
6663,666399,-19.87052185132816,0,100
6664,666499,-9.999999999999533,0,100
6665,666599,-9.99999999999998,0,100
6666,666699,-16.814439422204178,0,100
6667,666799,-9.939544610896698,0,100
6668,666899,-25.58380816705824,0,100
6669,666999,-9.848413190312078,0,100
6670,667099,-0.7730383736572795,0,100
6671,667199,-10.000000002915415,0,100
6672,667299,0.12155808434721602,0,100
6673,667399,-10.000002591381735,0,100
6674,667499,-10.00000358024506,0,100
6675,667599,-9.99999999999998,0,100
6676,667699,-0.7924257583741232,0,100
6677,667799,8.15531647917592,0,100
6678,667899,-9.99999999999998,0,100
6679,667999,-9.310291988317136,0,100
6680,668099,-9.99999999999998,0,100
6681,668199,-10.000000001709436,0,100
6682,668299,-9.99999999999998,0,100
6683,668399,-9.99999999999998,0,100
