,Step,Episode extrinsic return,Success,Episode length
24998,2499436,-17.206532049174577,0,100
24999,2499536,-8.94636474452957,0,100
25000,2499636,-10.814820472849998,0,100
25001,2499736,-9.281354618230964,0,100
25002,2499836,-9.999999681923594,0,100
25003,2499936,-9.99999999999998,0,100
25004,2500036,-13.0519261718377,0,100
25005,2500136,-9.498984799409874,0,100
25006,2500236,-9.99999999999998,0,100
25007,2500336,4.245010482342252,0,100
25008,2500436,-9.999990220740301,0,100
25009,2500536,-9.996505884486242,0,100
25010,2500636,-27.985734770666337,0,100
25011,2500736,-7.187215403531028,0,100
25012,2500836,11.015602650609436,0,100
25013,2500936,-9.999999998850962,0,100
25014,2501036,-9.99999999999998,0,100
25015,2501136,-5.79695093632751,0,100
25016,2501236,-9.99999999999998,0,100
25017,2501336,-9.999999938345017,0,100
25018,2501436,-9.99999999999998,0,100
25019,2501536,-9.99999999999998,0,100
25020,2501636,-9.99999999999998,0,100
25021,2501736,-23.400429650754187,0,100
25022,2501836,-9.99999999999998,0,100
25023,2501936,-18.232855663325324,0,100
25024,2502036,-9.99999999999998,0,100
25025,2502136,-9.99999999999998,0,100
25026,2502236,-9.99999999999998,0,100
25027,2502336,-9.99999999999998,0,100
25028,2502436,-3.0747903006682713,0,100
25029,2502536,-9.99999999999998,0,100
25030,2502636,-9.99999999999996,0,100
25031,2502736,-9.99999999999998,0,100
25032,2502836,-9.99999999999998,0,100
25033,2502936,-9.123117558414307,0,100
25034,2503036,-9.99999999999998,0,100
25035,2503136,-9.94836869047665,0,100
25036,2503236,-7.44750253950709,0,100
25037,2503336,-2.0342320164186445,0,100
25038,2503436,23.416072987782986,0,100
25039,2503536,-21.32226065768983,0,100
25040,2503636,-10.00000006635266,0,100
25041,2503736,-27.345125352756508,0,100
25042,2503836,-9.994959774206016,0,100
25043,2503936,18.2812537144546,0,100
25044,2504036,-9.99999999999998,0,100
25045,2504136,-9.99999999999998,0,100
25046,2504236,-9.99999999999998,0,100
25047,2504336,-9.99999999999998,0,100
25048,2504436,-0.40862297375718704,0,100
25049,2504536,-9.99999999999998,0,100
25050,2504636,-9.99999999999998,0,100
25051,2504736,-9.99999999999998,0,100
25052,2504836,-13.049914928953342,0,100
25053,2504936,-9.99999999999998,0,100
25054,2505036,-9.99999999999998,0,100
25055,2505136,-9.99999999999998,0,100
25056,2505236,-12.998148273762538,0,100
25057,2505336,-9.99999999999998,0,100
25058,2505436,-9.99999999999998,0,100
25059,2505536,44.10734706143673,0,100
25060,2505636,-13.036971427494688,0,100
25061,2505736,-22.923609930285647,0,100
25062,2505836,39.85448131608951,0,100
25063,2505936,-10.000046063353757,0,100
25064,2506036,-13.629074914359093,0,100
25065,2506136,-9.99999999999998,0,100
25066,2506236,-9.99999999999998,0,100
25067,2506336,-9.99999999999998,0,100
25068,2506436,-17.51110384662248,0,100
25069,2506536,-9.99999999999998,0,100
25070,2506636,-9.99999999999998,0,100
25071,2506736,-9.99999999999998,0,100
25072,2506836,-11.567933249033581,0,100
25073,2506936,0.8438958301480828,0,100
25074,2507036,-10.000000000898286,0,100
25075,2507136,-8.300060648734066,0,100
25076,2507236,19.691153577839366,0,100
25077,2507336,-1.2889976072888496,0,100
25078,2507436,-9.99999999999998,0,100
25079,2507536,-9.99999999999998,0,100
25080,2507636,-9.999999990878434,0,100
25081,2507736,-9.99999999999998,0,100
25082,2507836,-9.999999999996637,0,100
25083,2507936,-9.99999999999998,0,100
25084,2508036,-9.99999999999998,0,100
25085,2508136,-9.99999999999998,0,100
25086,2508236,-18.38475866525275,0,100
25087,2508336,-1.165485281174013,0,100
25088,2508436,-9.99999999999998,0,100
25089,2508536,12.566589657022083,0,100
25090,2508636,8.412744558523851,0,100
25091,2508736,-1.7046294509754973,0,100
25092,2508836,-9.988524524103498,0,100
25093,2508936,-5.932030695255508,0,100
25094,2509036,-11.943277211854273,0,100
25095,2509136,26.525080522038067,0,100
25096,2509236,-9.99999999999998,0,100
25097,2509336,-53.421551597547584,0,100
25098,2509436,-9.99999999999998,0,100
25099,2509536,-9.99999999999998,0,100
25100,2509636,-9.07765050403335,0,100
25101,2509736,-9.99999999999998,0,100
25102,2509836,-38.96875268379993,0,100
25103,2509936,-10.704352719882545,0,100
25104,2510036,-10.157153940449254,0,100
25105,2510136,-9.99999999999998,0,100
25106,2510236,1.5352994109815925,0,100
25107,2510336,-9.99999999999998,0,100
25108,2510436,-9.99999999999998,0,100
25109,2510536,-9.996209226253466,0,100
25110,2510636,12.424530684199471,0,100
25111,2510736,-9.99999999999998,0,100
25112,2510836,-10.86261445782328,0,100
25113,2510936,-9.99999999999998,0,100
25114,2511036,-10.00000002210944,0,100
25115,2511136,-9.99999999999998,0,100
25116,2511236,-10.000001070899417,0,100
25117,2511336,-9.99999999999998,0,100
25118,2511436,-9.99999999999998,0,100
25119,2511536,-6.773828200451378,0,100
25120,2511636,-10.00000597843906,0,100
25121,2511736,-3.363210346190323,0,100
25122,2511836,-9.99999999999998,0,100
25123,2511936,-10.747507240088119,0,100
25124,2512036,-10.72001136612593,0,100
25125,2512136,-9.99999999999998,0,100
25126,2512236,-9.048745560111191,0,100
25127,2512336,-60.51439514341977,0,100
25128,2512436,-9.99999999999998,0,100
25129,2512536,-9.99999999999998,0,100
25130,2512636,-9.99999999999998,0,100
25131,2512736,26.993168361027962,0,100
25132,2512836,-11.306531187095203,0,100
25133,2512936,-8.651653364761824,0,100
25134,2513036,2.285934693285355,0,100
25135,2513136,-9.99999999999998,0,100
25136,2513236,-9.99999999999998,0,100
25137,2513336,0.9101891474923548,0,100
25138,2513436,-9.99999999999998,0,100
25139,2513536,-1.534869229297582,0,100
25140,2513636,-9.99999999999998,0,100
25141,2513736,8.823462555468668,0,100
25142,2513836,-9.99999999999998,0,100
25143,2513936,-9.99999999999998,0,100
25144,2514036,-9.999999861483978,0,100
25145,2514136,2.0399767154812913,0,100
25146,2514236,7.270510814367657,0,100
25147,2514336,6.533054191814479,0,100
25148,2514436,-10.799184659220481,0,100
25149,2514536,-9.99999999999998,0,100
25150,2514636,-9.99999999999998,0,100
25151,2514736,-9.99999999999998,0,100
25152,2514836,21.77631112453844,0,100
25153,2514936,-5.275832140285883,0,100
25154,2515036,-9.99999999999998,0,100
25155,2515136,42.613152366034015,0,100
25156,2515236,-34.51054116262262,0,100
25157,2515336,-15.243395516659817,0,100
25158,2515436,-2.3965139969492957,0,100
25159,2515536,-9.99999999999998,0,100
25160,2515636,-3.4962100908325944,0,100
25161,2515736,-10.544454262304775,0,100
25162,2515836,-10.312643032347871,0,100
25163,2515936,5.214530229521772,0,100
25164,2516036,-0.09857200307348646,0,100
25165,2516136,-8.764843766873398,0,100
25166,2516236,-9.99999999999998,0,100
25167,2516336,-12.99999999999998,0,100
25168,2516436,1.6988725208578934,0,100
25169,2516536,-9.99999999999998,0,100
25170,2516636,-10.274872533433903,0,100
25171,2516736,-10.000024193299723,0,100
25172,2516836,-2.884883913509162,0,100
25173,2516936,-6.524737850507787,0,100
25174,2517036,-9.99999999999998,0,100
25175,2517136,-9.99999999999998,0,100
25176,2517236,-2.8754590368692305,0,100
25177,2517336,-10.393357707787631,0,100
25178,2517436,-9.999999999999977,0,100
25179,2517536,14.823005493600599,0,100
25180,2517636,-10.000000928455638,0,100
25181,2517736,-23.51231215288811,0,100
25182,2517836,-6.413381208049464,0,100
25183,2517936,-9.99999999999998,0,100
25184,2518036,-9.99999999999998,0,100
25185,2518136,-9.99999999999998,0,100
25186,2518236,-9.99999999999998,0,100
25187,2518336,-9.99999999999998,0,100
25188,2518436,-9.99999999999998,0,100
25189,2518536,-9.99999999999998,0,100
25190,2518636,-9.99999999999998,0,100
25191,2518736,-9.99999999999998,0,100
25192,2518836,-9.99999999999998,0,100
25193,2518936,-9.99999999999998,0,100
25194,2519036,-28.469439319460264,0,100
25195,2519136,-24.820259294350926,0,100
25196,2519236,-13.206444409059962,0,100
25197,2519336,-9.99999999999998,0,100
25198,2519436,-9.99999999999998,0,100
25199,2519536,-11.623920409468491,0,100
25200,2519636,-9.999999898091485,0,100
25201,2519736,-9.99999999999998,0,100
25202,2519836,-9.99999999999998,0,100
25203,2519936,-9.99999999999998,0,100
25204,2520036,-10.90796321820877,0,100
25205,2520136,-9.99999999999998,0,100
25206,2520236,-27.043605884507496,0,100
25207,2520336,-9.99999999999998,0,100
25208,2520436,9.565161943328313,0,100
25209,2520536,-10.036961721581834,0,100
25210,2520636,21.121964484360795,0,100
25211,2520736,-9.99999999999998,0,100
25212,2520836,-10.000000000048386,0,100
25213,2520936,5.940762395655168,0,100
25214,2521036,-10.000087133521745,0,100
25215,2521136,-9.998700798596323,0,100
25216,2521236,-9.99999999999998,0,100
25217,2521336,-10.007066399188576,0,100
25218,2521436,-0.35624482091798715,0,100
25219,2521536,-10.38838077644945,0,100
25220,2521636,-9.99999999999998,0,100
25221,2521736,-9.99999999999998,0,100
25222,2521836,-9.99999999999998,0,100
25223,2521936,-15.406017989187863,0,100
25224,2522036,-9.99999999999998,0,100
25225,2522136,-9.99999999999998,0,100
25226,2522236,-10.022556032272561,0,100
25227,2522336,-9.99999999996149,0,100
25228,2522436,-9.99999999999998,0,100
25229,2522536,-1.570749576848436,0,100
25230,2522636,-9.99999999999998,0,100
25231,2522736,-12.06047846834702,0,100
25232,2522836,-29.35982748700368,0,100
25233,2522936,-9.99999999999998,0,100
25234,2523036,9.32436411437773,0,100
25235,2523136,-9.435299205293799,0,100
25236,2523236,-10.00053196131399,0,100
25237,2523336,7.434278035051261,0,100
25238,2523436,-9.99999999999998,0,100
25239,2523536,-10.452166498359816,0,100
25240,2523636,1.6605213938822936,0,100
25241,2523736,-9.99999999999922,0,100
25242,2523836,-15.846496308878006,0,100
25243,2523936,-9.989319662169095,0,100
25244,2524036,-9.99999999999998,0,100
25245,2524136,-9.99999999999998,0,100
25246,2524236,-9.999998306749685,0,100
25247,2524336,-9.99999999999998,0,100
25248,2524436,-9.999999999997206,0,100
25249,2524536,-9.99999999999998,0,100
25250,2524636,-9.999999997152182,0,100
25251,2524736,-9.99999999999998,0,100
25252,2524836,-12.99999999999997,0,100
25253,2524936,-9.99999999999998,0,100
25254,2525036,-9.99999999999998,0,100
25255,2525136,-9.99999999999998,0,100
25256,2525236,-12.214462899279352,0,100
25257,2525336,10.782192383698733,0,100
25258,2525436,-5.136897200400094,0,100
25259,2525536,-10.00000000000016,0,100
25260,2525636,-0.23620122993719053,0,100
25261,2525736,-7.475696441607602,0,100
25262,2525836,24.789734916624806,0,100
25263,2525936,-11.851521957730004,0,100
25264,2526036,10.370971804995802,0,100
25265,2526136,13.19153078353421,0,100
25266,2526236,-10.000040898605016,0,100
25267,2526336,-9.99999999999998,0,100
25268,2526436,-10.022194398364578,0,100
25269,2526536,-3.6833034609259077,0,100
25270,2526636,-22.99822568262432,0,100
25271,2526736,-9.99999999999998,0,100
25272,2526836,-9.99999999999998,0,100
25273,2526936,-13.372631348126212,0,100
25274,2527036,-9.44216073570788,0,100
25275,2527136,10.705775663385797,0,100
25276,2527236,-3.577100158836108,0,100
25277,2527336,-9.99999999999998,0,100
25278,2527436,14.666151852119587,0,100
25279,2527536,-10.0000000019229,0,100
25280,2527636,-9.99999999999998,0,100
25281,2527736,4.8735486804689145,0,100
25282,2527836,-9.99999999999998,0,100
25283,2527936,-9.99999999999998,0,100
25284,2528036,-9.999999999999792,0,100
25285,2528136,-9.99999999999998,0,100
25286,2528236,-9.99999999999998,0,100
25287,2528336,-42.14512744644646,0,100
25288,2528436,-9.99999999999998,0,100
25289,2528536,-5.347460381415384,0,100
25290,2528636,-10.000000000007208,0,100
25291,2528736,-13.080480997053801,0,100
25292,2528836,-9.99999999999998,0,100
25293,2528936,-9.99999999999998,0,100
25294,2529036,-9.99999999999998,0,100
25295,2529136,-1.026568031486456,0,100
25296,2529236,-24.62592805721245,0,100
25297,2529336,-8.338747061772564,0,100
25298,2529436,-2.462312441041002,0,100
25299,2529536,10.982564098938477,0,100
25300,2529636,-7.131163277340797,0,100
25301,2529736,-9.99999999999998,0,100
25302,2529836,-10.000025941257379,0,100
25303,2529936,-39.64649105136216,0,100
25304,2530036,-19.158955466859364,0,100
25305,2530136,-9.99999999999998,0,100
25306,2530236,-9.99999999999998,0,100
25307,2530336,-10.22416187829843,0,100
25308,2530436,-9.99999999999998,0,100
25309,2530536,-9.99999999999998,0,100
25310,2530636,-9.77720342066095,0,100
25311,2530736,-11.097015030187887,0,100
25312,2530836,-9.99999999999998,0,100
25313,2530936,-9.99999999999998,0,100
25314,2531036,-9.99999999999998,0,100
25315,2531136,-11.21058233167104,0,100
25316,2531236,-64.89822557103908,0,100
25317,2531336,-9.99999999999998,0,100
25318,2531436,-10.257967400926024,0,100
25319,2531536,-15.04040773712957,0,100
25320,2531636,-10.269399570321397,0,100
25321,2531736,-12.01643648277758,0,100
25322,2531836,-9.99999999999998,0,100
25323,2531936,-10.00000067693353,0,100
25324,2532036,-9.99999999999998,0,100
25325,2532136,-9.99999999999998,0,100
25326,2532236,-6.4608871876389555,0,100
25327,2532336,-15.059969668546346,0,100
25328,2532436,-7.830502191841455,0,100
25329,2532536,-9.999999999982418,0,100
25330,2532636,17.704056272026563,0,100
25331,2532736,-9.99999999999998,0,100
25332,2532836,-10.354357008764364,0,100
25333,2532936,-9.99999999999998,0,100
25334,2533036,-9.99999999999998,0,100
25335,2533136,17.184777674849755,0,100
25336,2533236,-9.999999999975756,0,100
25337,2533336,-20.074730337326056,0,100
25338,2533436,-20.889968837190622,0,100
25339,2533536,-9.99999999999998,0,100
25340,2533636,-9.99999999999998,0,100
25341,2533736,-9.08928173351923,0,100
25342,2533836,-33.94681844608273,0,100
25343,2533936,8.481085917516273,0,100
25344,2534036,-4.0714069781825355,0,100
25345,2534136,-9.99999999999998,0,100
25346,2534236,9.316201693598154,0,100
25347,2534336,-9.99999999999998,0,100
25348,2534436,-9.99999999999998,0,100
25349,2534536,-9.99999999999998,0,100
25350,2534636,-10.000000000055447,0,100
25351,2534736,-12.999999999999968,0,100
25352,2534836,-9.99999999999998,0,100
25353,2534936,-10.000005599828443,0,100
25354,2535036,3.723484340861278,0,100
25355,2535136,-1.9604612114733009,0,100
25356,2535236,-8.73162268485599,0,100
25357,2535336,-9.999999999999993,0,100
25358,2535436,-9.99999999999998,0,100
25359,2535536,-9.99999999999998,0,100
25360,2535636,-9.99999999999998,0,100
25361,2535736,-3.958127040483736,0,100
25362,2535836,8.621977295664541,0,100
25363,2535936,-0.20946958383585382,0,100
25364,2536036,-10.000000000000115,0,100
25365,2536136,-21.53015110688435,0,100
25366,2536236,-24.096677755872566,0,100
25367,2536336,-9.999997403855483,0,100
25368,2536436,-9.99999999999998,0,100
25369,2536536,-9.999998970731268,0,100
25370,2536636,-9.99999999999998,0,100
25371,2536736,-10.00991474764474,0,100
25372,2536836,-9.99999999999998,0,100
25373,2536936,-16.44289062098038,0,100
25374,2537036,-12.99999999999998,0,100
25375,2537136,-37.36752188261607,0,100
25376,2537236,-9.99999999999998,0,100
25377,2537336,-9.99999999999998,0,100
25378,2537436,-28.6575154701236,0,100
25379,2537536,-9.99999999999998,0,100
25380,2537636,-28.781217108706635,0,100
25381,2537736,-29.56481374433118,0,100
25382,2537836,-9.99999999999998,0,100
25383,2537936,-9.999246122032691,0,100
25384,2538036,-9.99999999999998,0,100
25385,2538136,-46.46236962599805,0,100
25386,2538236,-9.99999999999998,0,100
25387,2538336,-10.156196765241841,0,100
25388,2538436,-9.99999999999998,0,100
25389,2538536,-13.585396738498032,0,100
25390,2538636,-10.726989278585915,0,100
25391,2538736,-33.079045957497435,0,100
25392,2538836,-9.99999999999998,0,100
25393,2538936,20.84421637290697,0,100
25394,2539036,-9.999989437539698,0,100
25395,2539136,-5.485811298410171,0,100
25396,2539236,-39.24338601308923,0,100
25397,2539336,-9.99999999999998,0,100
25398,2539436,-9.99999999999998,0,100
25399,2539536,-9.99999999999998,0,100
25400,2539636,-10.00000337382962,0,100
25401,2539736,-5.188916961740463,0,100
25402,2539836,-9.99999999999998,0,100
25403,2539936,-9.99999999999998,0,100
25404,2540036,-10.000000000000014,0,100
25405,2540136,-12.646384154251413,0,100
25406,2540236,1.3296855735277233,0,100
25407,2540336,-18.46087901666499,0,100
25408,2540436,25.19077181811206,0,100
25409,2540536,-14.541300386563337,0,100
25410,2540636,-9.99999999999998,0,100
25411,2540736,-3.742584887286092,0,100
25412,2540836,-10.113688321729908,0,100
25413,2540936,-27.665485056972205,0,100
25414,2541036,-9.99999999999998,0,100
25415,2541136,-9.99999999999998,0,100
25416,2541236,-89.49304298720674,0,100
25417,2541336,-9.99999999999998,0,100
25418,2541436,-9.99999999999998,0,100
25419,2541536,-9.99999999999998,0,100
25420,2541636,-9.99999999999998,0,100
25421,2541736,-26.221913844358365,0,100
25422,2541836,-44.432974655335805,0,100
25423,2541936,-9.99999999999998,0,100
25424,2542036,-9.99999999999998,0,100
25425,2542136,-9.99999999999998,0,100
25426,2542236,-9.99999999999998,0,100
25427,2542336,14.360756957407455,0,100
25428,2542436,5.414570765865943,0,100
25429,2542536,-9.99999999999998,0,100
25430,2542636,-9.99999999999998,0,100
25431,2542736,31.156736182739674,0,100
25432,2542836,-9.99999999999998,0,100
25433,2542936,-7.854674755137683,0,100
25434,2543036,-9.999877330232387,0,100
25435,2543136,-9.99999999999998,0,100
25436,2543236,-6.597674176563193,0,100
25437,2543336,42.91475530154372,0,100
25438,2543436,-9.9999913792916,0,100
25439,2543536,-9.999992777003415,0,100
25440,2543636,-9.99999999999998,0,100
25441,2543736,-9.99999999999998,0,100
25442,2543836,-8.527329086101124,0,100
25443,2543936,-9.99999999999998,0,100
25444,2544036,-13.139646816931728,0,100
25445,2544136,-9.99999999999998,0,100
25446,2544236,-9.99999999999998,0,100
25447,2544336,12.699985124289075,0,100
25448,2544436,-9.99999999999998,0,100
25449,2544536,-15.999999999999977,0,100
25450,2544636,-9.99999999999998,0,100
25451,2544736,-4.729755156059863,0,100
25452,2544836,-21.204211828460593,0,100
25453,2544936,-9.99999999999998,0,100
25454,2545036,-12.912676713402886,0,100
25455,2545136,-32.500389784952624,0,100
25456,2545236,-9.99999999999998,0,100
25457,2545336,-42.27844669683204,0,100
25458,2545436,79.20929474180392,0,100
25459,2545536,-3.7194228282084567,0,100
25460,2545636,-10.000000000000082,0,100
25461,2545736,-9.99999999999998,0,100
25462,2545836,-12.375904830030622,0,100
25463,2545936,-9.99999999999998,0,100
25464,2546036,-9.99999999999998,0,100
25465,2546136,-9.99999999999998,0,100
25466,2546236,-9.99999999999998,0,100
25467,2546336,-9.99999999999998,0,100
25468,2546436,-9.99999999999998,0,100
25469,2546536,-9.99999999999998,0,100
25470,2546636,-10.000000000000048,0,100
25471,2546736,-12.26509564567731,0,100
25472,2546836,6.816499960038167,0,100
25473,2546936,3.9926245999918657,0,100
25474,2547036,-12.99999999999997,0,100
25475,2547136,31.950794259218753,0,100
25476,2547236,-9.99999999968661,0,100
25477,2547331,83.29564232060606,1,95
25478,2547431,-31.002290804334507,0,100
25479,2547531,-8.039582174631413,0,100
25480,2547631,-9.999999999939408,0,100
25481,2547731,-22.082816651949518,0,100
25482,2547831,-9.99999999999998,0,100
25483,2547931,-9.99999999999998,0,100
25484,2548031,-6.0970359972661905,0,100
25485,2548131,-27.24735363775176,0,100
25486,2548231,-18.83382793948453,0,100
25487,2548331,-18.43811050635866,0,100
25488,2548431,-36.72841535737549,0,100
25489,2548531,-9.99999999999998,0,100
25490,2548631,-12.999999999999977,0,100
25491,2548731,-9.99999999999998,0,100
25492,2548831,-9.99999999999998,0,100
25493,2548931,-9.999999768729646,0,100
25494,2549031,-8.613709736678432,0,100
25495,2549131,-21.825130779225372,0,100
25496,2549231,-9.99999999999998,0,100
25497,2549331,-9.99999999999998,0,100
25498,2549431,-10.000079968069958,0,100
25499,2549531,-12.999999999999979,0,100
25500,2549631,-13.221397480154048,0,100
25501,2549731,-9.99999999999998,0,100
25502,2549831,-8.346073046299779,0,100
25503,2549931,20.229683945927885,0,100
25504,2550031,22.287628153647,0,100
25505,2550131,-9.99999999999998,0,100
25506,2550231,-10.000039910844555,0,100
25507,2550331,-9.99999999999998,0,100
25508,2550431,-9.99999999999998,0,100
25509,2550531,-9.99999999999998,0,100
25510,2550631,-9.99999999999998,0,100
25511,2550731,-45.3704039137871,0,100
25512,2550831,-9.999999996198547,0,100
25513,2550931,-9.99999999999998,0,100
25514,2551031,-9.99999999999998,0,100
25515,2551131,-9.999999999999904,0,100
25516,2551231,-9.99999999999998,0,100
25517,2551331,59.58952226900419,0,100
25518,2551431,-10.000002485670207,0,100
25519,2551531,-10.000000000016925,0,100
25520,2551631,-6.49633212999881,0,100
25521,2551731,-9.99999999999998,0,100
25522,2551831,-10.000062663915427,0,100
25523,2551931,-9.99999999999998,0,100
25524,2552031,1.3310161866114592,0,100
25525,2552131,-11.333617377338864,0,100
25526,2552231,-9.99999999999998,0,100
25527,2552331,-10.000000000000249,0,100
25528,2552431,-9.99999999999998,0,100
25529,2552531,-9.999864253015959,0,100
25530,2552631,-9.99999999999998,0,100
25531,2552731,-21.336618636194622,0,100
25532,2552831,-9.99999999999998,0,100
25533,2552931,-9.999999988361727,0,100
25534,2553031,-25.82310028315633,0,100
25535,2553131,-9.99999999999998,0,100
25536,2553231,-10.356926712955818,0,100
25537,2553331,-2.7268652652441467,0,100
25538,2553431,-9.99999999999998,0,100
25539,2553531,-18.68168589873928,0,100
25540,2553631,-6.669037864368238,0,100
25541,2553731,-9.99999999999998,0,100
25542,2553831,-37.247998592010134,0,100
25543,2553931,-11.152111604609903,0,100
25544,2554031,-9.99999999999998,0,100
25545,2554131,-9.99999999999998,0,100
25546,2554231,-9.999999999486414,0,100
25547,2554331,-9.99999999999998,0,100
25548,2554431,-9.99999999999998,0,100
25549,2554531,-9.999999999991683,0,100
25550,2554631,18.046299865896334,0,100
25551,2554731,-8.104438138022637,0,100
25552,2554831,-9.99999999999998,0,100
25553,2554931,-15.835899282830443,0,100
25554,2555031,-9.99999999999998,0,100
25555,2555131,-19.837421292788733,0,100
25556,2555231,-9.99999999999998,0,100
25557,2555331,-9.99999999999998,0,100
25558,2555431,-10.000000108196826,0,100
25559,2555531,16.780275001497365,0,100
25560,2555631,-10.385405312937495,0,100
25561,2555731,-9.99999999999998,0,100
25562,2555831,-9.99999999999998,0,100
25563,2555931,-9.99999999999998,0,100
25564,2556031,-9.999999999999549,0,100
25565,2556131,-8.362274743068658,0,100
25566,2556231,-9.99999999999998,0,100
25567,2556331,-6.611997424738311,0,100
25568,2556431,-15.321534926079968,0,100
25569,2556531,-20.544915310797947,0,100
25570,2556631,-11.585272427210567,0,100
25571,2556731,-9.99999997308427,0,100
25572,2556831,28.31753598292758,0,100
25573,2556931,-9.99999999999998,0,100
25574,2557031,-9.99999999999998,0,100
25575,2557131,-10.819645307531998,0,100
25576,2557231,-21.67110419633854,0,100
25577,2557331,-15.477404805353643,0,100
25578,2557431,-17.985560682328124,0,100
25579,2557531,-9.99999999999998,0,100
25580,2557631,-9.99999999999998,0,100
25581,2557731,-9.99999999999998,0,100
25582,2557831,-10.178291123859957,0,100
25583,2557931,-9.99999999999998,0,100
25584,2558031,-20.911777192398386,0,100
25585,2558131,-3.971444592716345,0,100
25586,2558231,-12.99999999999998,0,100
25587,2558331,-12.578860336735692,0,100
25588,2558431,-9.99999999999998,0,100
25589,2558531,-9.99999999999998,0,100
25590,2558631,-9.99999999999997,0,100
25591,2558731,-9.99999999999998,0,100
25592,2558831,-9.99999999999998,0,100
25593,2558931,-11.95942827388384,0,100
25594,2559031,-9.99999999999998,0,100
25595,2559131,-6.287535091136318,0,100
25596,2559231,-9.99999999999998,0,100
25597,2559331,-9.99999999999998,0,100
25598,2559431,-11.819067516867653,0,100
25599,2559531,-27.29917382347804,0,100
25600,2559631,-10.128535806116925,0,100
25601,2559731,-9.99999999999998,0,100
25602,2559831,-9.99999999999998,0,100
25603,2559931,-10.20112491122415,0,100
25604,2560031,-11.044491491462466,0,100
25605,2560131,-9.99999999999998,0,100
25606,2560231,-11.814069201398004,0,100
25607,2560331,-13.510104196616213,0,100
25608,2560431,-9.99999999999998,0,100
25609,2560531,-12.125545776291915,0,100
25610,2560631,-9.999999967734302,0,100
25611,2560731,-10.000000000016335,0,100
25612,2560831,-12.999999999999968,0,100
25613,2560931,-10.000000000254591,0,100
25614,2561031,-49.69548883895959,0,100
25615,2561131,-9.99999999999998,0,100
25616,2561231,-18.066166450625296,0,100
25617,2561331,-10.000000029708195,0,100
25618,2561431,-9.99999999999998,0,100
25619,2561531,-9.99999999999998,0,100
25620,2561631,-9.99999999999998,0,100
25621,2561731,-9.99999999999998,0,100
25622,2561831,-10.00000008521493,0,100
25623,2561931,-5.650948422261804,0,100
25624,2562031,-1.0616827469362795,0,100
25625,2562131,-9.99999999999998,0,100
25626,2562231,-5.830382526007648,0,100
25627,2562331,-11.020395356975936,0,100
25628,2562431,2.073894000728205,0,100
25629,2562531,-9.99999999999998,0,100
25630,2562631,-29.203387949058254,0,100
25631,2562731,-9.99999999999998,0,100
25632,2562831,12.017554572323876,0,100
25633,2562931,-9.99999999999998,0,100
25634,2563031,-13.295312640221292,0,100
25635,2563131,-19.000000000000277,0,100
25636,2563231,59.54109684209962,0,100
25637,2563331,-9.99999999999998,0,100
25638,2563431,-9.99999995147729,0,100
25639,2563531,-10.00000000000027,0,100
25640,2563631,-9.99999999999998,0,100
25641,2563731,-9.99999999999998,0,100
25642,2563831,-9.99999999999998,0,100
25643,2563931,-9.99999999999998,0,100
25644,2564031,-12.031354747974241,0,100
25645,2564131,-9.593392626424276,0,100
25646,2564231,-9.999988443827828,0,100
25647,2564331,-20.953767969375054,0,100
25648,2564431,-9.999895753789785,0,100
25649,2564531,-9.986816139284832,0,100
25650,2564631,-9.99999999999998,0,100
25651,2564731,-4.446593128620643,0,100
25652,2564831,-19.15636986421596,0,100
25653,2564931,-9.99999999999998,0,100
25654,2565031,33.979491231556665,0,100
25655,2565131,-9.99999999999998,0,100
25656,2565231,-9.999999966813517,0,100
25657,2565331,-28.136388546993203,0,100
25658,2565431,-9.99999999999998,0,100
25659,2565531,-16.32455894839253,0,100
25660,2565631,-9.99999999999998,0,100
25661,2565731,-9.99999999999998,0,100
25662,2565831,-35.80863196485966,0,100
25663,2565931,-10.107099571710785,0,100
25664,2566031,-9.999999999998332,0,100
25665,2566131,-9.99999999999998,0,100
25666,2566231,4.9103775368253615,0,100
25667,2566331,-9.99999999999998,0,100
25668,2566431,-9.99999999999998,0,100
25669,2566531,-9.527664727730755,0,100
25670,2566631,-9.99999999999998,0,100
25671,2566731,-9.99999999999998,0,100
25672,2566831,-9.99999999999998,0,100
25673,2566931,-9.99999999999998,0,100
25674,2567031,-12.816008987957035,0,100
25675,2567131,-11.347705358589248,0,100
25676,2567231,-9.99997313028058,0,100
25677,2567331,-7.823971449310923,0,100
25678,2567431,-9.99999999999998,0,100
25679,2567531,-10.011496005628581,0,100
25680,2567631,-4.861872074406206,0,100
25681,2567731,-10.000000000000204,0,100
25682,2567831,-9.99999999999998,0,100
25683,2567931,-10.000000000032855,0,100
25684,2568031,-8.951744339891002,0,100
25685,2568131,-9.99999999999998,0,100
25686,2568231,-23.051015759467955,0,100
25687,2568331,-9.99999999999998,0,100
25688,2568431,-9.99999999999998,0,100
25689,2568531,-9.99999999999998,0,100
25690,2568631,-9.99999999999998,0,100
25691,2568731,-14.32833812470493,0,100
25692,2568831,-12.896279268031055,0,100
25693,2568931,-15.620008380945494,0,100
25694,2569031,-12.999999999999664,0,100
25695,2569131,-40.191935435975964,0,100
25696,2569231,-10.079887796508615,0,100
25697,2569331,-10.010227416814761,0,100
