,Step,Episode extrinsic return,Success,Episode length
15267,1526799,-9.99999999999998,0,100
15268,1526899,-10.000219110145364,0,100
15269,1526999,-12.999999999999975,0,100
15270,1527099,-12.96337104189705,0,100
15271,1527199,-9.99999999999998,0,100
15272,1527299,-9.99353242017384,0,100
15273,1527399,-12.979254847009797,0,100
15274,1527499,-9.99999999999998,0,100
15275,1527599,-10.000066760548505,0,100
15276,1527699,-20.04494140148027,0,100
15277,1527799,-8.862647514123644,0,100
15278,1527899,-9.99999999999998,0,100
15279,1527999,-9.99999999999998,0,100
15280,1528099,-9.99999999999998,0,100
15281,1528199,-9.99999999999998,0,100
15282,1528299,-10.000022186267561,0,100
15283,1528399,-9.999999999996518,0,100
15284,1528499,-9.99999999999998,0,100
15285,1528599,-10.000000000000293,0,100
15286,1528699,-12.99999999999998,0,100
15287,1528799,-9.99999999999998,0,100
15288,1528899,-9.99999999999998,0,100
15289,1528999,-9.290746446026697,0,100
15290,1529099,-22.00000000000004,0,100
15291,1529199,-9.99999999999998,0,100
15292,1529299,-10.00000000000007,0,100
15293,1529399,-10.000000000002068,0,100
15294,1529499,-9.49586086619036,0,100
15295,1529599,-9.99999999999998,0,100
15296,1529699,-10.00000000003753,0,100
15297,1529799,-9.99999999999998,0,100
15298,1529899,-12.99999999999997,0,100
15299,1529999,-9.99999999999998,0,100
15300,1530099,-9.99999999999998,0,100
15301,1530199,-13.1410311332606,0,100
15302,1530299,-9.99999999999998,0,100
15303,1530399,-9.99999999999998,0,100
15304,1530499,-9.99999999999998,0,100
15305,1530599,-9.99999999999998,0,100
15306,1530699,-9.99999999999998,0,100
15307,1530799,-9.99999999999998,0,100
15308,1530899,-13.180570852899635,0,100
15309,1530999,-9.99999999999998,0,100
15310,1531099,-9.99999999999998,0,100
15311,1531199,-15.99999999999998,0,100
15312,1531299,-9.99999999999998,0,100
15313,1531399,-9.998579090421329,0,100
15314,1531499,-9.997763341301242,0,100
15315,1531599,-9.99999999999998,0,100
15316,1531699,-9.96022900364068,0,100
15317,1531799,-10.39867602187055,0,100
15318,1531899,-9.99999999999998,0,100
15319,1531999,-13.196930509804496,0,100
15320,1532099,-9.999404293587572,0,100
15321,1532199,-9.99999999999998,0,100
15322,1532299,-9.99999999999998,0,100
15323,1532399,-9.99999999999998,0,100
15324,1532499,-9.99999999999998,0,100
15325,1532599,-9.99999999999998,0,100
15326,1532699,-10.000000000000115,0,100
15327,1532799,-9.999999522568842,0,100
15328,1532899,-9.99999999999998,0,100
15329,1532999,-9.99999999999998,0,100
15330,1533099,-12.628314292172426,0,100
15331,1533199,-9.99999999999998,0,100
15332,1533299,-9.99999999999998,0,100
15333,1533399,-9.99999999999998,0,100
15334,1533499,-9.99999999999998,0,100
15335,1533599,-15.03540382443788,0,100
15336,1533699,-9.99999999999998,0,100
15337,1533799,-9.99999999999998,0,100
15338,1533899,-12.99999999999997,0,100
15339,1533999,-9.99999999999998,0,100
15340,1534099,-10.00000000000027,0,100
15341,1534199,-9.99999999999998,0,100
15342,1534299,-9.99999999999998,0,100
15343,1534399,-9.999999997142568,0,100
15344,1534499,-9.99999999999998,0,100
15345,1534599,-9.99999999999998,0,100
15346,1534699,-18.99166845906115,0,100
15347,1534799,-9.99999999999998,0,100
15348,1534899,-9.91665308872875,0,100
15349,1534999,-12.999999999999968,0,100
15350,1535099,-11.974158604103682,0,100
15351,1535199,-9.99999999999998,0,100
15352,1535299,-11.452461246778219,0,100
15353,1535399,-10.000000000408678,0,100
15354,1535499,-4.6218423698489834,0,100
15355,1535599,-9.99999999999998,0,100
15356,1535699,-9.99999999999998,0,100
15357,1535799,-10.000000001403048,0,100
15358,1535899,-9.99999999999998,0,100
15359,1535999,-9.999999999999739,0,100
15360,1536099,-20.44486092866586,0,100
15361,1536199,-9.99999999999998,0,100
15362,1536299,-12.999999999993909,0,100
15363,1536399,-9.779930170077673,0,100
15364,1536499,-9.99999999999998,0,100
15365,1536599,-10.000000236933431,0,100
15366,1536699,-10.001197899299891,0,100
15367,1536799,-14.04034808389298,0,100
15368,1536899,-9.99999999999998,0,100
15369,1536999,-11.432055340642679,0,100
15370,1537099,-9.999908516506597,0,100
15371,1537199,-9.795152834706665,0,100
15372,1537299,-9.99999999999998,0,100
15373,1537399,-13.003149548550912,0,100
15374,1537499,-10.063592256952008,0,100
15375,1537599,-9.99999999999998,0,100
15376,1537699,-9.99999999999998,0,100
15377,1537799,-9.99999999999998,0,100
15378,1537899,-10.000001522599584,0,100
15379,1537999,-9.656137280846885,0,100
15380,1538099,-10.000000000053028,0,100
15381,1538199,-9.99999999999998,0,100
15382,1538299,-9.997548795583326,0,100
15383,1538399,-9.99999986782733,0,100
15384,1538499,-9.742414949763,0,100
15385,1538599,-13.000245688176808,0,100
15386,1538699,-9.99999999999998,0,100
15387,1538799,-9.99999999999998,0,100
15388,1538899,-17.42831881083756,0,100
15389,1538999,-9.99999999999998,0,100
15390,1539099,-9.999999999997828,0,100
15391,1539199,-9.737378507593371,0,100
15392,1539299,-9.99999999999998,0,100
15393,1539399,-9.99999999999998,0,100
15394,1539499,-9.999986177766358,0,100
15395,1539599,-9.99999999999998,0,100
15396,1539699,-12.999999999999972,0,100
15397,1539799,-18.992866756979083,0,100
15398,1539899,-10.795155864842636,0,100
15399,1539999,-9.99999999740548,0,100
15400,1540099,-9.99999999999998,0,100
15401,1540199,-9.99999999999998,0,100
15402,1540299,-9.99999999999998,0,100
15403,1540399,-10.25933309648395,0,100
15404,1540499,-9.99999999999998,0,100
15405,1540599,-4.265618058455701,0,100
15406,1540699,-9.99999999999998,0,100
15407,1540799,-9.99999999999998,0,100
15408,1540899,-10.000000000047699,0,100
15409,1540999,-12.99999999999998,0,100
15410,1541099,-10.000060626972013,0,100
15411,1541199,-9.99999999999998,0,100
15412,1541299,-9.99999999999998,0,100
15413,1541399,-4.664140452161372,0,100
15414,1541499,-9.99999999999998,0,100
15415,1541599,-9.99999999999998,0,100
15416,1541699,-9.99999999999998,0,100
15417,1541799,-10.002902871442547,0,100
15418,1541899,-9.99999999999996,0,100
15419,1541999,-9.999999999999993,0,100
15420,1542099,-9.99999999999998,0,100
15421,1542199,-2.0546679807155037,0,100
15422,1542299,-15.999999999999973,0,100
15423,1542399,-9.99999999999998,0,100
15424,1542499,-9.087654882018148,0,100
15425,1542599,-9.99999999999998,0,100
15426,1542699,-9.99999999999998,0,100
15427,1542799,-9.99999999999998,0,100
15428,1542899,-9.999999999997929,0,100
15429,1542999,-9.99999999999998,0,100
15430,1543099,-9.99999999999998,0,100
15431,1543199,-10.00000000013545,0,100
15432,1543299,-9.999999999999993,0,100
15433,1543399,-9.99999999999998,0,100
15434,1543499,-9.99999999999998,0,100
15435,1543599,-9.99999999999998,0,100
15436,1543699,-9.99999999999998,0,100
15437,1543799,-9.999923204738543,0,100
15438,1543899,-9.99999999999998,0,100
15439,1543999,-9.999999999371584,0,100
15440,1544099,-9.99999999999998,0,100
15441,1544199,-9.9999989648277,0,100
15442,1544299,-9.99999999999998,0,100
15443,1544399,-12.373780487250004,0,100
15444,1544499,-9.99999999999998,0,100
15445,1544599,-9.99999999999998,0,100
15446,1544699,-9.99999999999998,0,100
15447,1544799,-9.99999999999998,0,100
15448,1544899,-9.99999999999998,0,100
15449,1544999,-9.99999999999998,0,100
15450,1545099,-6.1269170215120665,0,100
15451,1545199,-10.000000001045311,0,100
15452,1545299,-10.000000000217133,0,100
15453,1545399,-10.000000000003107,0,100
15454,1545499,-9.99999999999998,0,100
15455,1545599,-9.99999999999998,0,100
15456,1545699,-14.327099149915576,0,100
15457,1545799,-9.99999999999998,0,100
15458,1545899,-9.99999999999998,0,100
15459,1545999,-13.899454690901294,0,100
15460,1546099,-9.99999999999998,0,100
15461,1546199,-9.99999999999998,0,100
15462,1546299,-9.99999999999998,0,100
15463,1546399,-9.99999999999998,0,100
15464,1546499,-9.99999999999998,0,100
15465,1546599,-9.99999999999998,0,100
15466,1546699,-9.99999999999998,0,100
15467,1546799,-9.999999999770953,0,100
15468,1546899,-9.99999999999998,0,100
15469,1546999,-12.999999999999973,0,100
15470,1547099,-9.99999999999998,0,100
15471,1547199,-9.99999999999998,0,100
15472,1547299,-8.914197316016097,0,100
15473,1547399,-9.99999999999998,0,100
15474,1547499,-9.99999999999998,0,100
15475,1547599,-8.177378529958885,0,100
15476,1547699,-9.99999999999998,0,100
15477,1547799,-10.000000002401928,0,100
15478,1547899,-18.01028787370431,0,100
15479,1547999,-9.99999999999998,0,100
15480,1548099,-9.999999999858161,0,100
15481,1548199,-10.000000000287196,0,100
15482,1548299,-9.99998218809686,0,100
15483,1548399,-9.999999986534592,0,100
15484,1548499,-9.99999999999998,0,100
15485,1548599,-9.99999999999998,0,100
15486,1548699,-9.99999999999998,0,100
15487,1548799,-7.941557351206478,0,100
15488,1548899,-9.99999999999998,0,100
15489,1548999,-9.99999999999998,0,100
15490,1549099,-9.99999999999998,0,100
15491,1549199,-10.000000001010374,0,100
15492,1549299,-9.999979690909782,0,100
15493,1549399,-11.791407200703807,0,100
15494,1549499,-6.339305607227606,0,100
15495,1549599,-9.99999999999998,0,100
15496,1549699,-9.99999999990764,0,100
15497,1549799,-9.99999999999998,0,100
15498,1549899,-10.032831683541305,0,100
15499,1549999,-9.198190422324785,0,100
15500,1550099,-9.99999999999998,0,100
15501,1550199,-9.99999999999998,0,100
15502,1550299,-13.771871254001423,0,100
15503,1550399,-9.99999999999998,0,100
15504,1550499,-9.99999999999997,0,100
15505,1550599,-9.99999999999998,0,100
15506,1550699,-10.000050818473767,0,100
15507,1550799,-9.99999999999998,0,100
15508,1550899,-9.999876197072322,0,100
15509,1550999,-9.99999999999998,0,100
15510,1551099,-15.999999999999968,0,100
15511,1551199,-10.000000000000092,0,100
15512,1551299,-14.172199382699045,0,100
15513,1551399,-9.99999999999998,0,100
15514,1551499,-9.99999999999998,0,100
15515,1551599,-9.99999999999998,0,100
15516,1551699,-9.99999999999998,0,100
15517,1551799,-13.614933202220014,0,100
15518,1551899,-9.99999999999998,0,100
15519,1551999,-9.99999999999998,0,100
15520,1552099,-12.420309280517547,0,100
15521,1552199,-9.99999999999998,0,100
15522,1552299,-4.891580954576345,0,100
15523,1552399,-8.744578604722497,0,100
15524,1552499,-10.000000000000115,0,100
15525,1552599,-10.000007251503984,0,100
15526,1552699,-9.81222162316354,0,100
15527,1552799,-7.787667775133109,0,100
15528,1552899,-10.000000000001968,0,100
15529,1552999,-10.000000000067061,0,100
15530,1553099,-9.99999999844788,0,100
15531,1553199,-6.473007646415193,0,100
15532,1553299,1.3636149067782468,0,100
15533,1553399,-9.99999999999998,0,100
15534,1553499,-9.99999999999998,0,100
15535,1553599,-9.99999999999998,0,100
15536,1553699,-14.207074564425156,0,100
15537,1553799,-9.99999999999998,0,100
15538,1553899,-9.99999999999998,0,100
15539,1553999,-9.99999999999998,0,100
15540,1554099,-10.00000076092767,0,100
15541,1554199,-9.99999999999998,0,100
15542,1554299,-7.862996026896359,0,100
15543,1554399,-9.814322191521574,0,100
15544,1554499,-8.253833677821666,0,100
15545,1554599,-10.166286226267868,0,100
15546,1554699,-6.261413289620376,0,100
15547,1554799,-9.99999999999998,0,100
15548,1554899,-9.99999999999998,0,100
15549,1554999,-10.000000000369312,0,100
15550,1555099,-10.0042410808135,0,100
15551,1555199,-10.000007374934023,0,100
15552,1555299,-9.99999999999998,0,100
15553,1555399,-9.99999999999998,0,100
15554,1555499,-10.000000017439575,0,100
15555,1555599,-9.729575909327922,0,100
15556,1555699,-9.99999999999998,0,100
15557,1555799,-9.99999999999998,0,100
15558,1555899,-10.000000000009173,0,100
15559,1555999,-8.988350998740001,0,100
15560,1556099,-10.434940231837402,0,100
15561,1556199,-9.99999999999998,0,100
15562,1556299,-10.000000060439026,0,100
15563,1556399,-9.99999999999998,0,100
15564,1556499,-10.573088607864381,0,100
15565,1556599,-13.000000000000048,0,100
15566,1556699,-9.99999999999998,0,100
15567,1556799,-9.999744721366243,0,100
15568,1556899,-13.686183460376448,0,100
15569,1556999,-9.99999999999998,0,100
15570,1557099,-7.6504423719842,0,100
15571,1557199,-9.99999999999998,0,100
15572,1557299,-9.99999999999998,0,100
15573,1557399,-9.99999999999998,0,100
15574,1557499,-9.99999999999998,0,100
15575,1557599,-9.999998288690954,0,100
15576,1557699,-9.99999999999998,0,100
15577,1557799,-9.99999999999998,0,100
15578,1557899,-9.446431972867305,0,100
15579,1557999,-10.000000000009475,0,100
15580,1558099,-9.996396816833148,0,100
15581,1558199,-9.999999881845302,0,100
15582,1558299,-9.99999999999998,0,100
15583,1558399,-15.99999999999998,0,100
15584,1558499,-9.99999999999997,0,100
15585,1558599,-9.843084518861772,0,100
15586,1558699,-9.99999999999998,0,100
15587,1558799,-9.99999999999998,0,100
15588,1558899,-6.950338366468187,0,100
15589,1558999,-10.892927378544478,0,100
15590,1559099,-9.99999999999998,0,100
15591,1559199,-9.99999999999998,0,100
15592,1559299,-9.99999999999998,0,100
15593,1559399,-9.99999999999998,0,100
15594,1559499,-9.99999999999998,0,100
15595,1559599,-9.99999999999998,0,100
15596,1559699,-9.99999999999998,0,100
15597,1559799,-10.000000000000004,0,100
15598,1559899,-9.99999999999998,0,100
15599,1559999,-10.219338358464386,0,100
15600,1560099,-9.99999999999998,0,100
15601,1560199,-9.99999999999998,0,100
15602,1560299,-9.99999999999998,0,100
15603,1560399,-9.221858325774155,0,100
15604,1560499,-10.000005810212457,0,100
15605,1560599,-10.000000008940408,0,100
15606,1560699,-9.99999999999998,0,100
15607,1560799,-9.99999999999998,0,100
15608,1560899,-15.98287486919016,0,100
15609,1560999,-9.99999999999998,0,100
15610,1561099,-9.99999999999998,0,100
15611,1561199,-9.99999999999998,0,100
15612,1561299,-10.022916277502908,0,100
15613,1561399,-10.400847444590093,0,100
15614,1561499,-9.741516209242993,0,100
15615,1561599,-9.99999999999998,0,100
15616,1561699,-9.999999999974424,0,100
15617,1561799,-9.99999999999998,0,100
15618,1561899,-9.99999999999998,0,100
15619,1561999,-9.999999999993387,0,100
15620,1562099,-9.99999999999998,0,100
15621,1562199,-9.99999999999998,0,100
15622,1562299,-9.99999999999998,0,100
15623,1562399,-9.99999999999998,0,100
15624,1562499,-9.99999999999998,0,100
15625,1562599,-9.49667016576355,0,100
15626,1562699,-9.99999999999998,0,100
15627,1562799,-9.99999999999998,0,100
15628,1562899,-8.205206363038364,0,100
15629,1562999,-9.999999999999792,0,100
15630,1563099,-10.000000000008598,0,100
15631,1563199,-9.99999999999998,0,100
15632,1563299,-9.99999999999998,0,100
15633,1563399,-15.98653596458785,0,100
15634,1563499,-9.999999999988146,0,100
15635,1563599,-9.99999999999998,0,100
15636,1563699,-9.999999960877554,0,100
15637,1563799,-9.99999999999998,0,100
15638,1563899,-9.99999999999998,0,100
15639,1563999,-9.99999999999998,0,100
15640,1564099,-12.260128560227155,0,100
15641,1564199,-9.99999999999998,0,100
15642,1564299,-9.99999999999998,0,100
15643,1564399,-10.000000000005565,0,100
15644,1564499,-9.99999999999998,0,100
15645,1564599,-9.99999999999998,0,100
15646,1564699,-4.523616203997031,0,100
15647,1564799,-7.254012646953797,0,100
15648,1564899,-9.99999999999998,0,100
15649,1564999,-8.146680975017098,0,100
15650,1565099,-9.999999999999986,0,100
15651,1565199,-9.999999999310425,0,100
15652,1565299,-16.313287542705805,0,100
15653,1565399,-10.66036276570476,0,100
15654,1565499,-8.252409442984067,0,100
15655,1565599,-9.99999999999998,0,100
15656,1565699,-9.99999999999998,0,100
15657,1565799,-10.45041220134103,0,100
15658,1565899,-9.99999999999998,0,100
15659,1565999,-9.91559640834056,0,100
15660,1566099,-15.245650814714164,0,100
15661,1566199,-10.347498669165217,0,100
15662,1566299,-9.99999999999998,0,100
15663,1566399,-12.999999999999973,0,100
15664,1566499,-9.99999999999998,0,100
15665,1566599,-9.9999999998954,0,100
15666,1566699,-9.999754690166558,0,100
15667,1566799,-9.99999999999998,0,100
15668,1566899,-9.99999999999998,0,100
15669,1566999,-10.217531511176897,0,100
15670,1567099,-10.000000000007386,0,100
15671,1567199,-9.99999999999998,0,100
15672,1567299,-9.819848007222872,0,100
15673,1567399,-9.99999999999998,0,100
15674,1567499,-9.99999999999998,0,100
15675,1567599,-10.000000000001602,0,100
15676,1567699,-9.99999999999998,0,100
15677,1567799,-9.999997671573952,0,100
15678,1567899,-9.828774627043154,0,100
15679,1567999,-10.724762195724084,0,100
15680,1568099,-5.026309693700928,0,100
15681,1568199,-9.99999999999998,0,100
15682,1568299,-9.99999999999998,0,100
15683,1568399,-9.99999999999998,0,100
15684,1568499,-9.99999999999998,0,100
15685,1568599,-9.99999999999998,0,100
15686,1568699,-10.004275119130963,0,100
15687,1568799,-9.99999999999998,0,100
15688,1568899,-11.198812850238262,0,100
15689,1568999,-9.99999999999998,0,100
15690,1569099,-9.99999999999998,0,100
15691,1569199,-10.585295031666035,0,100
15692,1569299,-10.000025522746142,0,100
15693,1569399,-9.66135401237444,0,100
15694,1569499,-10.000000000000004,0,100
15695,1569599,-9.99999999999998,0,100
15696,1569699,-9.99999999999998,0,100
15697,1569799,-9.99999999999998,0,100
15698,1569899,-10.208428917127307,0,100
15699,1569999,-16.014195688554448,0,100
15700,1570099,-9.99999999999998,0,100
15701,1570199,-15.23893179398384,0,100
15702,1570299,-9.99999999999998,0,100
15703,1570399,-9.570082514492592,0,100
15704,1570499,-9.99999999999998,0,100
15705,1570599,-2.3871318883173447,0,100
15706,1570699,-10.056416418117893,0,100
15707,1570799,-9.99999999999998,0,100
15708,1570899,-9.235102623470231,0,100
15709,1570999,-9.505165947793627,0,100
15710,1571099,-9.99999999999998,0,100
15711,1571199,-9.99999999999998,0,100
15712,1571299,-10.00000000225993,0,100
15713,1571399,-9.007340511034776,0,100
15714,1571499,-10.323850677386115,0,100
15715,1571599,-9.99999999999998,0,100
15716,1571699,-10.000000000014658,0,100
15717,1571799,-9.9206295845165,0,100
15718,1571899,-10.003353377701506,0,100
15719,1571999,-14.897082199544258,0,100
15720,1572099,-15.924540437282575,0,100
15721,1572199,-10.000000000004867,0,100
15722,1572299,-9.99999999999998,0,100
15723,1572399,-9.999957244654517,0,100
15724,1572499,-11.550316642501093,0,100
15725,1572599,-9.99999999999998,0,100
15726,1572699,-10.001903971748645,0,100
15727,1572799,-9.99999999999998,0,100
15728,1572899,-8.685939965582183,0,100
15729,1572999,-18.36458517950395,0,100
15730,1573099,-9.99999999999998,0,100
15731,1573199,-9.999999998566054,0,100
15732,1573299,-3.678170279254135,0,100
15733,1573399,-9.99999999999998,0,100
15734,1573499,-9.999999720930125,0,100
15735,1573599,-9.99999999999998,0,100
15736,1573699,-9.99999999999998,0,100
15737,1573799,-9.99999999999998,0,100
15738,1573899,-8.88933784355037,0,100
15739,1573999,-9.999999910643526,0,100
15740,1574099,-12.727910940563847,0,100
15741,1574199,-9.99999999999998,0,100
15742,1574299,-9.99999999999998,0,100
15743,1574399,-9.99999999999998,0,100
15744,1574499,-5.831114616952793,0,100
15745,1574599,-9.99999999999998,0,100
15746,1574699,-9.99999999999998,0,100
15747,1574799,-9.960616878694124,0,100
15748,1574899,-13.17454568883811,0,100
15749,1574999,-10.000000212356737,0,100
15750,1575099,-9.99999999999998,0,100
15751,1575199,-9.99999999999998,0,100
15752,1575299,-9.99999999999998,0,100
15753,1575399,-9.99999999999998,0,100
15754,1575499,-9.99999999999998,0,100
15755,1575599,-10.000000000000092,0,100
15756,1575699,-9.99999999999998,0,100
15757,1575799,-8.073939432058854,0,100
15758,1575899,-9.99999999999998,0,100
15759,1575999,-9.99999999999998,0,100
15760,1576099,-3.774813521437079,0,100
15761,1576199,-14.38917168334062,0,100
15762,1576299,-11.147678361871398,0,100
15763,1576399,-9.99999999999998,0,100
15764,1576499,-9.99999999999998,0,100
15765,1576599,-9.99999999999998,0,100
15766,1576699,-9.99999999999998,0,100
15767,1576799,-11.733364495437014,0,100
15768,1576899,-8.262504160070304,0,100
15769,1576999,-9.99999999999998,0,100
15770,1577099,-10.000000001465255,0,100
15771,1577199,-9.99999999999998,0,100
15772,1577299,-9.99999999999998,0,100
15773,1577399,-9.99999999999998,0,100
15774,1577499,-9.99999999999998,0,100
15775,1577599,-9.998627487561658,0,100
15776,1577699,-9.99999999999998,0,100
15777,1577799,-9.995521323435357,0,100
15778,1577899,-10.000000000092685,0,100
15779,1577999,-9.99999999999998,0,100
15780,1578099,-17.41164402628143,0,100
15781,1578199,-9.99999999999998,0,100
15782,1578299,-7.232551615338794,0,100
15783,1578399,-9.99999999999998,0,100
15784,1578499,-9.99999999999998,0,100
15785,1578599,-9.99999999999997,0,100
15786,1578699,-9.99999999999998,0,100
15787,1578799,-9.99999999999998,0,100
15788,1578899,-9.99999999999998,0,100
15789,1578999,-9.99999999999998,0,100
15790,1579099,-0.6392934532896618,0,100
15791,1579199,-10.000000000000359,0,100
15792,1579299,-9.99999999999998,0,100
15793,1579399,-9.99999999999998,0,100
15794,1579499,-10.00141678950854,0,100
15795,1579599,-9.99999999999998,0,100
15796,1579699,-9.999999842311952,0,100
15797,1579799,-9.99999999999998,0,100
15798,1579899,-9.602416632489533,0,100
15799,1579999,-9.99999999999998,0,100
15800,1580099,-9.99999999999997,0,100
15801,1580199,-10.003622820474973,0,100
15802,1580299,-9.99999999999998,0,100
15803,1580399,-10.010082637161206,0,100
15804,1580499,-9.99999999999998,0,100
15805,1580599,-14.834867803040632,0,100
15806,1580699,-9.99999999999998,0,100
15807,1580799,-9.99999999999998,0,100
15808,1580899,-9.997063526242329,0,100
15809,1580999,-9.999999999998538,0,100
15810,1581099,-9.99999999999998,0,100
15811,1581199,-9.999999255852948,0,100
15812,1581299,-9.99999999999998,0,100
15813,1581399,-9.99999999999998,0,100
15814,1581499,-9.99999999999998,0,100
15815,1581599,-10.00094220981554,0,100
15816,1581699,-9.99999999999998,0,100
15817,1581799,-9.99999999999998,0,100
15818,1581899,-9.99999999999998,0,100
15819,1581999,-9.99999999999998,0,100
15820,1582099,-9.99999999999998,0,100
15821,1582199,-9.99999999999998,0,100
15822,1582299,-9.99999999999998,0,100
15823,1582399,-9.99999999999998,0,100
15824,1582499,-9.99999999999998,0,100
15825,1582599,-9.99999999999998,0,100
15826,1582699,-10.00000000000207,0,100
15827,1582799,-10.000035724089491,0,100
15828,1582899,-9.999999999999792,0,100
15829,1582999,-9.99999999999998,0,100
15830,1583099,-10.00000000000028,0,100
15831,1583199,-11.139559943387379,0,100
15832,1583299,-5.051577177407765,0,100
15833,1583399,-10.00002141761523,0,100
15834,1583499,-9.99999999999998,0,100
15835,1583599,-9.99999999999998,0,100
15836,1583699,-22.118397090467397,0,100
15837,1583799,-9.99999999999998,0,100
15838,1583899,-9.99999999999998,0,100
15839,1583999,-10.00029394456186,0,100
15840,1584099,-0.357491759837949,0,100
15841,1584199,-13.312111279697314,0,100
15842,1584299,-9.99999999999998,0,100
15843,1584399,-9.99999999999998,0,100
15844,1584499,-5.6050165121246485,0,100
15845,1584599,-10.000000000001403,0,100
15846,1584699,-6.142708642498237,0,100
15847,1584799,-9.99999999999998,0,100
15848,1584899,-16.66855295466092,0,100
15849,1584999,-9.99999999999998,0,100
15850,1585099,-3.541497453981011,0,100
15851,1585199,-9.99999999999998,0,100
15852,1585299,-10.000000000000338,0,100
15853,1585399,-9.99999999999998,0,100
15854,1585499,-9.99999999999998,0,100
15855,1585599,-9.99999999999998,0,100
15856,1585699,-9.99999999999998,0,100
15857,1585799,-8.788607762171008,0,100
15858,1585899,-8.923654552855508,0,100
15859,1585999,-9.999999550852596,0,100
15860,1586099,-10.000000000000004,0,100
15861,1586199,-9.99999999999998,0,100
15862,1586299,-9.99999999999998,0,100
15863,1586399,-9.999999971728263,0,100
15864,1586499,-10.000000000169535,0,100
15865,1586599,-9.999999999999737,0,100
15866,1586699,-9.794390757426982,0,100
15867,1586799,-9.99999999999998,0,100
15868,1586899,-9.99999999999998,0,100
15869,1586999,-13.193801569434235,0,100
15870,1587099,-9.987644064329311,0,100
15871,1587199,-9.99999999999998,0,100
15872,1587299,-9.99999999999998,0,100
15873,1587399,-9.99999999999998,0,100
15874,1587499,-10.000074914811764,0,100
15875,1587599,-9.99999999996723,0,100
15876,1587699,-9.99999999999998,0,100
15877,1587799,-9.99999999999998,0,100
15878,1587899,-9.99999999999998,0,100
15879,1587999,-9.99999999999998,0,100
15880,1588099,-4.141303599916351,0,100
15881,1588199,-12.99999999999997,0,100
15882,1588299,-9.999996853693021,0,100
15883,1588399,-9.99999999999998,0,100
15884,1588499,-9.99999999999998,0,100
15885,1588599,-9.99999999999998,0,100
15886,1588699,-10.000024725311802,0,100
15887,1588799,-9.99999999999998,0,100
15888,1588899,-9.99999999999998,0,100
15889,1588999,-10.000630660444049,0,100
15890,1589099,-9.99999999999998,0,100
15891,1589199,-9.999974849398647,0,100
15892,1589299,-9.99999999999998,0,100
15893,1589399,-9.99999999999998,0,100
15894,1589499,-9.996838445591244,0,100
15895,1589599,-9.99999999999998,0,100
15896,1589699,-9.99999999999998,0,100
15897,1589799,-9.99999999999998,0,100
15898,1589899,-10.000000035181927,0,100
15899,1589999,-9.99999999999998,0,100
15900,1590099,-9.320878583184772,0,100
15901,1590199,-9.999978503616687,0,100
15902,1590299,-16.511077650512547,0,100
15903,1590399,-9.99999999999998,0,100
15904,1590499,-12.99999999999997,0,100
15905,1590599,-9.999999999999998,0,100
15906,1590699,-9.99999999999998,0,100
15907,1590799,-13.644916839152017,0,100
15908,1590899,-9.99999999999998,0,100
15909,1590999,-9.99999999999998,0,100
15910,1591099,-9.99999999999998,0,100
15911,1591199,-9.99999999999998,0,100
15912,1591299,-9.99999999999998,0,100
15913,1591399,-10.751203013873539,0,100
15914,1591499,-9.99999999999998,0,100
15915,1591599,-9.999940357317522,0,100
15916,1591699,-10.00011129226665,0,100
15917,1591799,-9.99999999999998,0,100
15918,1591899,-9.99999999999998,0,100
15919,1591999,-13.982372192262684,0,100
15920,1592099,-9.99999999999998,0,100
15921,1592199,-8.881237011819763,0,100
15922,1592299,-9.99999999999998,0,100
15923,1592399,-9.99999999999998,0,100
15924,1592499,-14.64573219089249,0,100
15925,1592599,-9.99999999999998,0,100
15926,1592699,-9.99999999999998,0,100
15927,1592799,-10.000000323935378,0,100
15928,1592899,-9.99999999999998,0,100
15929,1592999,-10.00001354318087,0,100
15930,1593099,-9.99999999999998,0,100
15931,1593199,-9.99999999999998,0,100
15932,1593299,-9.99999999999998,0,100
15933,1593399,-10.001436581787111,0,100
15934,1593499,-9.99999999999998,0,100
15935,1593599,-9.99999999999998,0,100
15936,1593699,-9.99999999999998,0,100
15937,1593799,-9.48415272654851,0,100
15938,1593899,-9.99999999999998,0,100
15939,1593999,-13.706250474676244,0,100
15940,1594099,-9.99999999999998,0,100
15941,1594199,-9.99999999999998,0,100
15942,1594299,-10.018108253048759,0,100
15943,1594399,-9.99999999999998,0,100
15944,1594499,-12.99999999999997,0,100
15945,1594599,-9.99999999999998,0,100
15946,1594699,-9.9999999301441,0,100
15947,1594799,-8.437198250306366,0,100
15948,1594899,-9.99999999999998,0,100
15949,1594999,-9.99999999999998,0,100
15950,1595099,-10.000000523554991,0,100
15951,1595199,-9.99999999999998,0,100
15952,1595299,-9.99999999999998,0,100
15953,1595399,-9.99999999999998,0,100
15954,1595499,-9.99999999999998,0,100
15955,1595599,-8.769154842053483,0,100
15956,1595699,-9.99999999999998,0,100
15957,1595799,-9.999999954247269,0,100
15958,1595899,-9.99999999999998,0,100
15959,1595999,-9.99999999999998,0,100
15960,1596099,-9.99999999999998,0,100
15961,1596199,-9.99999999999998,0,100
15962,1596299,-9.99999999999998,0,100
15963,1596399,-10.000000236359115,0,100
15964,1596499,-9.99999999999998,0,100
