,Step,Episode extrinsic return,Success,Episode length
29696,2969610,-8.154912468565348,0,100
29697,2969710,-18.632531420698434,0,100
29698,2969810,-10.209591354015364,0,100
29699,2969910,-10.69591603699997,0,100
29700,2970010,-9.99999999999998,0,100
29701,2970110,-9.99999999999998,0,100
29702,2970210,-9.99999999999998,0,100
29703,2970310,-10.000000273541893,0,100
29704,2970410,-9.008975911080707,0,100
29705,2970510,-9.99999999999998,0,100
29706,2970610,-16.03365259348856,0,100
29707,2970710,-9.99999999999998,0,100
29708,2970810,-5.892112301637224,0,100
29709,2970910,-10.84093739057033,0,100
29710,2971010,-3.742063041956226,0,100
29711,2971110,-15.918782361039185,0,100
29712,2971210,-8.169046780406577,0,100
29713,2971310,-10.000000084748946,0,100
29714,2971410,-9.99999999999998,0,100
29715,2971510,-12.687641794722019,0,100
29716,2971610,-9.999999999999904,0,100
29717,2971710,-5.83019513209955,0,100
29718,2971810,-6.324416606164507,0,100
29719,2971910,-15.547907342423748,0,100
29720,2972010,-9.99999999999998,0,100
29721,2972110,-14.001820383134449,0,100
29722,2972210,-9.99999999999998,0,100
29723,2972310,-9.99999999999998,0,100
29724,2972410,-10.089195181345206,0,100
29725,2972510,-9.99999999999998,0,100
29726,2972610,-9.99999999999998,0,100
29727,2972710,-16.29839717370738,0,100
29728,2972810,-18.26514507671211,0,100
29729,2972910,-8.562309586966,0,100
29730,2973010,-9.99999999999998,0,100
29731,2973110,-9.99999999999998,0,100
29732,2973210,-9.99999999999998,0,100
29733,2973310,-9.999999999999448,0,100
29734,2973410,-10.000000001191228,0,100
29735,2973510,-9.99999999999998,0,100
29736,2973610,-9.99999999999998,0,100
29737,2973710,-9.99999999999998,0,100
29738,2973810,-5.673181942118878,0,100
29739,2973910,-8.117333018164897,0,100
29740,2974010,-9.99999999999998,0,100
29741,2974110,-9.99999999999998,0,100
29742,2974210,-9.99999999999998,0,100
29743,2974310,-12.295493295910818,0,100
29744,2974410,-9.99999999999998,0,100
29745,2974510,-13.191584328172938,0,100
29746,2974610,-9.99999999999998,0,100
29747,2974710,-9.99999999999998,0,100
29748,2974810,-7.253206775686178,0,100
29749,2974910,-10.000191918261562,0,100
29750,2975010,-26.12727575248648,0,100
29751,2975110,-9.99999999999998,0,100
29752,2975210,-10.133541684908105,0,100
29753,2975310,-9.99999999999998,0,100
29754,2975410,-9.99999999999998,0,100
29755,2975510,-10.000000000738678,0,100
29756,2975610,-10.000174508395316,0,100
29757,2975710,-9.99999999999998,0,100
29758,2975810,-13.578604205501197,0,100
29759,2975910,-6.951890848007473,0,100
29760,2976010,-9.95637075975317,0,100
29761,2976110,-9.70451993847465,0,100
29762,2976210,-9.99999999999998,0,100
29763,2976310,-9.999999999999993,0,100
29764,2976410,-9.99999999999998,0,100
29765,2976510,-9.99999999999998,0,100
29766,2976610,-9.99999999999998,0,100
29767,2976710,-9.99999999999998,0,100
29768,2976810,-12.99999999999997,0,100
29769,2976910,-17.89806207625242,0,100
29770,2977010,-15.269360177080722,0,100
29771,2977110,-9.99999999999998,0,100
29772,2977210,-9.999999904051355,0,100
29773,2977310,-9.99999999999998,0,100
29774,2977410,-10.000000009124587,0,100
29775,2977510,-9.999992627282968,0,100
29776,2977610,-16.869889172179768,0,100
29777,2977710,-9.99999999999998,0,100
29778,2977810,-9.99999999999998,0,100
29779,2977910,-9.99999999999998,0,100
29780,2978010,-9.99999999999998,0,100
29781,2978110,-9.99999999999998,0,100
29782,2978210,-9.99999999999998,0,100
29783,2978310,-9.99999999999998,0,100
29784,2978410,-9.99999999999998,0,100
29785,2978510,-9.99999999999998,0,100
29786,2978610,-9.99999999999998,0,100
29787,2978710,-6.47014471292526,0,100
29788,2978810,1.690765041457285,0,100
29789,2978910,-9.970249269807102,0,100
29790,2979010,-9.99999999999998,0,100
29791,2979110,-9.99999999999998,0,100
29792,2979210,-9.99999999999998,0,100
29793,2979310,-9.99999999999998,0,100
29794,2979410,-9.444256178472418,0,100
29795,2979510,-5.865171382254734,0,100
29796,2979610,-14.956240181893985,0,100
29797,2979710,-9.999996573575382,0,100
29798,2979810,-9.99999999999998,0,100
29799,2979910,-10.168437161944283,0,100
29800,2980010,-10.024523663616373,0,100
29801,2980110,-14.861755245655292,0,100
29802,2980210,-9.99999999999998,0,100
29803,2980310,-9.99999999999998,0,100
29804,2980410,-5.6585471022103135,0,100
29805,2980510,-9.99999999999998,0,100
29806,2980610,-9.520058407074295,0,100
29807,2980710,-9.99999999999998,0,100
29808,2980810,-2.132719727009031,0,100
29809,2980910,-10.000000000000004,0,100
29810,2981010,-9.99999999999998,0,100
29811,2981110,-16.115166114810528,0,100
29812,2981210,-9.970813062999401,0,100
29813,2981310,-9.99999999999998,0,100
29814,2981410,-9.99999999999998,0,100
29815,2981510,-14.124802317593236,0,100
29816,2981610,-9.999999901933649,0,100
29817,2981710,-9.99999999999998,0,100
29818,2981810,-9.99999999999998,0,100
29819,2981910,-10.00000000000016,0,100
29820,2982010,-9.765124418664822,0,100
29821,2982110,-9.99999999999998,0,100
29822,2982210,-9.99999999999998,0,100
29823,2982310,-9.99999999999998,0,100
29824,2982410,-9.99999999999998,0,100
29825,2982510,-9.99999999944655,0,100
29826,2982610,-14.262864565592984,0,100
29827,2982710,-11.457794295400038,0,100
29828,2982810,-9.99999999999998,0,100
29829,2982910,3.89243960890564,0,100
29830,2983010,-9.99999999999998,0,100
29831,2983110,-10.434842491745604,0,100
29832,2983210,-9.99999999999998,0,100
29833,2983310,-5.298826454217568,0,100
29834,2983410,-10.010483624619068,0,100
29835,2983510,-18.50704776610704,0,100
29836,2983610,-9.999999995519154,0,100
29837,2983710,-9.954825618435965,0,100
29838,2983810,-13.370191404791546,0,100
29839,2983910,-9.999999999988376,0,100
29840,2984010,-9.244719991927333,0,100
29841,2984110,-9.99999999999998,0,100
29842,2984210,-9.99999999999998,0,100
29843,2984310,-9.77228495717379,0,100
29844,2984410,-9.99999999999998,0,100
29845,2984510,-9.99999999999998,0,100
29846,2984610,-9.99999999999998,0,100
29847,2984710,-6.47893548563241,0,100
29848,2984810,-9.943957366275841,0,100
29849,2984910,-10.000000141681658,0,100
29850,2985010,-0.4540268580810729,0,100
29851,2985110,-9.99999999999998,0,100
29852,2985210,-9.995402380897046,0,100
29853,2985310,-10.977633033943382,0,100
29854,2985410,-9.99999999999998,0,100
29855,2985510,-9.99999999999998,0,100
29856,2985610,-9.99999999999998,0,100
29857,2985710,-9.361928092295598,0,100
29858,2985810,-9.999999999957039,0,100
29859,2985910,0.2076524991507975,0,100
29860,2986010,-9.999999999450923,0,100
29861,2986110,-10.000000000000126,0,100
29862,2986210,-9.99999999999998,0,100
29863,2986310,-12.99999999999997,0,100
29864,2986410,-10.00089305837469,0,100
29865,2986510,-8.800483884920324,0,100
29866,2986610,-12.831451420879944,0,100
29867,2986710,-10.000107467551912,0,100
29868,2986810,-9.999999995373999,0,100
29869,2986910,-9.839114704758657,0,100
29870,2987010,-10.000000000014225,0,100
29871,2987110,-9.99999999999998,0,100
29872,2987210,-10.000000000054117,0,100
29873,2987310,-6.929780257467855,0,100
29874,2987410,-10.000000000136339,0,100
29875,2987510,-9.99999999999998,0,100
29876,2987610,-9.99999999999998,0,100
29877,2987710,-9.99999999999998,0,100
29878,2987810,-9.683949958994821,0,100
29879,2987910,-12.99999999999997,0,100
29880,2988010,-9.99999999999998,0,100
29881,2988110,-9.999655295581933,0,100
29882,2988210,-9.99999999999886,0,100
29883,2988310,-9.99999999999998,0,100
29884,2988410,-10.000000103985972,0,100
29885,2988510,-9.99999999999998,0,100
29886,2988610,-35.58150825343422,0,100
29887,2988710,-9.99999999999998,0,100
29888,2988810,-9.999999750940237,0,100
29889,2988910,-9.99999999999998,0,100
29890,2989010,-7.303611864874394,0,100
29891,2989110,-9.99999999999998,0,100
29892,2989210,-9.99999999999998,0,100
29893,2989310,-9.99999999999998,0,100
29894,2989410,-11.969458948020359,0,100
29895,2989510,-7.582718476782084,0,100
29896,2989610,-9.99999999999998,0,100
29897,2989710,-9.99999999999998,0,100
29898,2989810,-9.99999999999998,0,100
29899,2989910,-9.99999999999998,0,100
29900,2990010,-3.4138954630855514,0,100
29901,2990110,-10.000011557000885,0,100
29902,2990210,-9.99999999999998,0,100
29903,2990310,-9.99999999957984,0,100
29904,2990410,-9.99999999999998,0,100
29905,2990510,-7.294932367014878,0,100
29906,2990610,-9.99999999999998,0,100
29907,2990710,-4.6731430734886725,0,100
29908,2990810,-9.011450788200557,0,100
29909,2990910,-9.99999999999998,0,100
29910,2991010,2.222600327936642,0,100
29911,2991110,-9.99999999999998,0,100
29912,2991210,-18.868332105061494,0,100
29913,2991310,-9.99999999999998,0,100
29914,2991410,-4.707753252680093,0,100
29915,2991510,-9.99999999999998,0,100
29916,2991610,0.60971692868657,0,100
29917,2991710,-10.00004041604205,0,100
29918,2991810,-9.99999999999998,0,100
29919,2991910,-9.99999999999998,0,100
29920,2992010,-9.99999999999998,0,100
29921,2992110,-9.99999999999998,0,100
29922,2992210,-10.000227126130707,0,100
29923,2992310,-15.930723808351278,0,100
29924,2992410,-6.02680606843081,0,100
29925,2992510,-9.999999999999991,0,100
29926,2992610,-9.99999999999998,0,100
29927,2992710,-9.99999999999998,0,100
29928,2992810,-9.99999999999998,0,100
29929,2992910,-15.753626373845147,0,100
29930,2993010,-9.99999999999998,0,100
29931,2993110,-9.99999999999998,0,100
29932,2993210,-5.1137810213484824,0,100
29933,2993310,-9.785919376485381,0,100
29934,2993410,-9.99999999999998,0,100
29935,2993510,-9.99999999999998,0,100
29936,2993610,-10.841833436513676,0,100
29937,2993710,-10.00000000000032,0,100
29938,2993810,-9.99999999999998,0,100
29939,2993910,-10.000000002384185,0,100
29940,2994010,-15.772567575461677,0,100
29941,2994110,-9.99999999999998,0,100
29942,2994210,-9.998913061217602,0,100
29943,2994310,-9.99999999999998,0,100
29944,2994410,-9.99999999999998,0,100
29945,2994510,-9.99999999999998,0,100
29946,2994610,-9.99999999999998,0,100
29947,2994710,-8.597486111982844,0,100
29948,2994810,-6.337895469600617,0,100
29949,2994910,-9.99999999999998,0,100
29950,2995010,-9.726011480701741,0,100
29951,2995110,-10.000000287107774,0,100
29952,2995210,-9.99999999999998,0,100
29953,2995310,-18.18596410186936,0,100
29954,2995410,-16.32310500600633,0,100
29955,2995510,-7.145489655426415,0,100
29956,2995610,-5.605678592834264,0,100
29957,2995710,-9.99999999999998,0,100
29958,2995810,-9.99999730673545,0,100
29959,2995910,-0.3990567864602548,0,100
29960,2996010,-12.29032634828332,0,100
29961,2996110,-3.919413611028506,0,100
29962,2996210,-9.99999999999998,0,100
29963,2996310,-9.99999999999998,0,100
29964,2996410,-9.99999999999998,0,100
29965,2996510,-9.999999374474173,0,100
29966,2996610,-15.827725006196934,0,100
29967,2996710,-9.99999999999996,0,100
29968,2996810,-3.0544903266863828,0,100
29969,2996910,-9.999999975566105,0,100
29970,2997010,-9.99999999999998,0,100
29971,2997110,-9.99999999999998,0,100
29972,2997210,-9.99999999999998,0,100
29973,2997310,-9.99999999999998,0,100
29974,2997410,-9.99999999999998,0,100
29975,2997510,-9.99999999999998,0,100
29976,2997610,-5.079223948232895,0,100
29977,2997710,-9.99999999999998,0,100
29978,2997810,-9.998683989097385,0,100
29979,2997910,-9.99999987218649,0,100
29980,2998010,-8.205500556422281,0,100
29981,2998110,-9.948466401508854,0,100
29982,2998210,-9.99999999999998,0,100
29983,2998310,-9.981826443247977,0,100
29984,2998410,-9.999831625929959,0,100
29985,2998510,-10.000000000023206,0,100
29986,2998610,-9.99999999999998,0,100
29987,2998710,-5.984853128714451,0,100
29988,2998810,-9.99999999999998,0,100
29989,2998910,-9.99999999999998,0,100
29990,2999010,-18.347337037918027,0,100
29991,2999110,-10.022496955278061,0,100
29992,2999210,-9.99999999999998,0,100
29993,2999310,-9.999999998964432,0,100
29994,2999410,-9.99999999999998,0,100
29995,2999510,-9.99999999999998,0,100
29996,2999610,-6.1416580331388735,0,100
29997,2999710,-9.99999999999998,0,100
29998,2999810,-9.99999999999998,0,100
29999,2999910,-9.99999999999998,0,100
30000,3000010,-9.999999999897563,0,100
30001,3000110,-14.79210818648183,0,100
30002,3000210,-12.077599800935067,0,100
30003,3000310,-11.402416771302683,0,100
30004,3000410,-6.518222835425316,0,100
30005,3000510,-5.210532869573233,0,100
30006,3000610,-9.99999999999998,0,100
30007,3000710,-9.043925371978833,0,100
30008,3000810,-9.99999999999998,0,100
30009,3000910,-10.000000000071346,0,100
30010,3001010,-9.99999999999998,0,100
30011,3001110,-9.99999999999998,0,100
30012,3001210,-9.99999999999998,0,100
30013,3001310,-9.99999999999998,0,100
30014,3001410,-9.201979487890323,0,100
30015,3001510,-10.676586757900544,0,100
30016,3001610,-5.064887119865825,0,100
30017,3001710,-28.769283090790246,0,100
30018,3001810,-10.022473301166825,0,100
30019,3001910,-9.99999999999998,0,100
30020,3002010,-9.99999999999998,0,100
30021,3002110,-14.217807661187097,0,100
30022,3002210,-9.99999999999998,0,100
30023,3002310,-18.54724390347492,0,100
30024,3002410,-12.767563466821514,0,100
30025,3002510,-4.397574034626387,0,100
30026,3002610,-5.3853416709901225,0,100
30027,3002710,-9.999999999912063,0,100
30028,3002810,-9.688964456919182,0,100
30029,3002910,-9.99999999999998,0,100
30030,3003010,-12.59643108335284,0,100
30031,3003110,-10.0001179487559,0,100
30032,3003210,-9.99999999999998,0,100
30033,3003310,-9.99999999999998,0,100
30034,3003410,-8.132152919781289,0,100
30035,3003510,-9.99999999999998,0,100
30036,3003610,-9.999999999915893,0,100
30037,3003710,-9.999969884557375,0,100
30038,3003810,-9.999999999998574,0,100
30039,3003910,-9.99999999999998,0,100
30040,3004010,-9.99999999999998,0,100
30041,3004110,-9.99999999999998,0,100
30042,3004210,-10.276622922226824,0,100
30043,3004310,-9.99941199917726,0,100
30044,3004410,-10.001850126521806,0,100
30045,3004510,-10.000001085090124,0,100
30046,3004610,-9.99999999999998,0,100
30047,3004710,-9.99999999999998,0,100
30048,3004810,-9.965434774704862,0,100
30049,3004910,-10.000005159176778,0,100
30050,3005010,6.7767735571154795,0,100
30051,3005110,-9.99999999999998,0,100
30052,3005210,-12.483369124099486,0,100
30053,3005310,-9.99999999999998,0,100
30054,3005410,-8.400947909928515,0,100
30055,3005510,-16.00931869488665,0,100
30056,3005610,-9.99999999999998,0,100
30057,3005710,-3.5691376700835074,0,100
30058,3005810,-9.99999999999998,0,100
30059,3005910,-10.000001121090193,0,100
30060,3006010,-9.999999975097458,0,100
30061,3006110,-9.99999999999998,0,100
30062,3006210,-9.99999999999715,0,100
30063,3006310,-9.938011736632086,0,100
30064,3006410,-9.99999999999998,0,100
30065,3006510,-10.864801820107457,0,100
30066,3006610,-9.99999999999998,0,100
30067,3006710,-9.999999997726844,0,100
30068,3006810,-17.170428863508977,0,100
30069,3006910,2.845331331849199,0,100
30070,3007010,-9.99999999999998,0,100
30071,3007110,-9.999997974919973,0,100
30072,3007210,-10.000000001012305,0,100
30073,3007310,-6.007475335239208,0,100
30074,3007410,-3.801991593982325,0,100
30075,3007510,-9.99999999999998,0,100
30076,3007610,-9.99999999999998,0,100
30077,3007710,-9.99999999999998,0,100
30078,3007810,-9.99999999999998,0,100
30079,3007910,-9.99999999999998,0,100
30080,3008010,-9.180717085083698,0,100
30081,3008110,-10.048901968523166,0,100
30082,3008210,-9.99998778319337,0,100
30083,3008310,-9.999977799023657,0,100
30084,3008410,-10.560779831724714,0,100
30085,3008510,-16.16779820467525,0,100
30086,3008610,-9.99999999999998,0,100
30087,3008710,-9.99999999999998,0,100
30088,3008810,-9.363382044728798,0,100
30089,3008910,-15.885416983031979,0,100
30090,3009010,-15.916001485330602,0,100
30091,3009110,-9.99999999999998,0,100
30092,3009210,-10.000000182268481,0,100
30093,3009310,-10.000000000000014,0,100
30094,3009410,-0.5310193630242084,0,100
30095,3009510,-9.999999998899453,0,100
30096,3009610,-12.999999999999968,0,100
30097,3009710,-9.998525263396779,0,100
30098,3009810,-9.99999999999998,0,100
30099,3009910,-10.000000001484738,0,100
30100,3010010,-8.491583615641709,0,100
30101,3010110,-10.004787141366783,0,100
30102,3010210,-10.000000093947426,0,100
30103,3010310,-9.999999999999494,0,100
30104,3010410,-10.000000000000803,0,100
30105,3010510,-9.99999999999998,0,100
30106,3010610,-9.99999999999998,0,100
30107,3010710,-9.999999999999993,0,100
30108,3010810,-10.000000000010617,0,100
30109,3010910,-9.99999999999998,0,100
30110,3011010,-9.99999999999998,0,100
30111,3011110,-5.553518724755614,0,100
30112,3011210,-13.069359807492066,0,100
30113,3011310,-9.99999999999998,0,100
30114,3011410,-10.000000000498183,0,100
30115,3011510,-9.275247100389022,0,100
30116,3011610,-15.184062532648316,0,100
30117,3011710,-12.259320253130088,0,100
30118,3011810,-9.99999999999998,0,100
30119,3011910,12.367326002006159,0,100
30120,3012010,-11.495772719260705,0,100
30121,3012110,-9.99999999999998,0,100
30122,3012210,-6.870295055953986,0,100
30123,3012310,-9.826741698601033,0,100
30124,3012410,0.581196736016434,0,100
30125,3012510,-9.999999984564285,0,100
30126,3012610,-9.871927077939175,0,100
30127,3012710,-0.35474823551593504,0,100
30128,3012810,-9.99999999999998,0,100
30129,3012910,-10.000028955708768,0,100
30130,3013010,-16.094046000327243,0,100
30131,3013110,-1.5222652493512143,0,100
30132,3013210,-9.99999999999998,0,100
30133,3013310,-9.99998752192235,0,100
30134,3013410,-10.785205083185414,0,100
30135,3013510,-9.993879425661484,0,100
30136,3013610,-9.999999999800085,0,100
30137,3013710,-9.99999999999998,0,100
30138,3013810,-10.006070001959438,0,100
30139,3013910,-9.99999999999998,0,100
30140,3014010,-10.425585695783045,0,100
30141,3014110,-9.999999999999316,0,100
30142,3014210,-13.9068163933217,0,100
30143,3014310,-11.304199626837235,0,100
30144,3014410,-9.999996822526809,0,100
30145,3014510,-10.001277168939911,0,100
30146,3014610,-10.00000000000078,0,100
30147,3014710,-6.286443002055323,0,100
30148,3014810,-9.99999999999998,0,100
30149,3014910,-1.4601748113005728,0,100
30150,3015010,-10.000000000000027,0,100
30151,3015110,-10.000000000292347,0,100
30152,3015210,-9.88087543951172,0,100
30153,3015310,-9.99999999999998,0,100
30154,3015410,-9.99999999999997,0,100
30155,3015510,-15.535797090422756,0,100
30156,3015610,-9.99999999999998,0,100
30157,3015710,-10.00000000009798,0,100
30158,3015810,-8.498146926100148,0,100
30159,3015910,-9.99999999999998,0,100
30160,3016010,-9.999999999995607,0,100
30161,3016110,-10.004060318029191,0,100
30162,3016210,-9.99999999999998,0,100
30163,3016310,-1.7552909146194602,0,100
30164,3016410,-10.000000000529313,0,100
30165,3016510,-10.020419645346918,0,100
30166,3016610,-9.99999999999998,0,100
30167,3016710,-9.175464790609531,0,100
30168,3016810,-4.012900884782861,0,100
30169,3016910,-9.99999999999998,0,100
30170,3017010,-9.99999999999714,0,100
30171,3017110,-9.99999999999998,0,100
30172,3017210,-9.99999999999998,0,100
30173,3017310,-9.999999999999536,0,100
30174,3017410,-1.8800382625240621,0,100
30175,3017510,-11.596834481566706,0,100
30176,3017610,-9.99999999999998,0,100
30177,3017710,-9.99999657371421,0,100
30178,3017810,-9.99999999999998,0,100
30179,3017910,-9.99999999999998,0,100
30180,3018010,-9.999996058599143,0,100
30181,3018110,-9.99999999999998,0,100
30182,3018210,-9.999999999993154,0,100
30183,3018310,-9.99999999999998,0,100
30184,3018410,-9.999999997777193,0,100
30185,3018510,-10.000000028244399,0,100
30186,3018610,-10.809951398121457,0,100
30187,3018710,-10.000000000843052,0,100
30188,3018810,-21.144139042602045,0,100
30189,3018910,-9.99999999999998,0,100
30190,3019010,-9.99999999999998,0,100
30191,3019110,-9.99999999999998,0,100
30192,3019210,-9.999999999969518,0,100
30193,3019310,-5.921082546877791,0,100
30194,3019410,-9.999999999958792,0,100
30195,3019510,-12.99999999985377,0,100
30196,3019610,-11.086049391354837,0,100
30197,3019710,-9.99999999999998,0,100
30198,3019810,0.6798133464098339,0,100
30199,3019910,-14.11941997079701,0,100
30200,3020010,-11.73111537113115,0,100
30201,3020110,-9.99999999999998,0,100
30202,3020210,-10.039577185794741,0,100
30203,3020310,-19.95129151697549,0,100
30204,3020410,-9.99999999999998,0,100
30205,3020510,-4.963173670285474,0,100
30206,3020610,-15.439925050985785,0,100
30207,3020710,-9.99999999999998,0,100
30208,3020810,-10.000050119540877,0,100
30209,3020910,-9.99999999999998,0,100
30210,3021010,-9.99999999999998,0,100
30211,3021110,-12.751046334926947,0,100
30212,3021210,-9.99999999999998,0,100
30213,3021310,-11.946072539141534,0,100
30214,3021410,-3.7395193665382793,0,100
30215,3021510,-6.393318640193883,0,100
30216,3021610,-19.73498628518931,0,100
30217,3021710,-5.309747125140785,0,100
30218,3021810,-9.99999999999998,0,100
30219,3021910,-9.99999999998481,0,100
30220,3022010,-9.99999999999998,0,100
30221,3022110,-9.99999999999998,0,100
30222,3022210,-14.352665439354498,0,100
30223,3022310,-9.999999999997117,0,100
30224,3022410,-9.99999999999998,0,100
30225,3022510,-7.691622338554064,0,100
30226,3022610,-9.99999999999998,0,100
30227,3022710,-10.000000000037376,0,100
30228,3022810,-13.7321343570201,0,100
30229,3022910,-36.003292431815495,0,100
30230,3023010,-9.886724106927186,0,100
30231,3023110,-9.99999999999998,0,100
30232,3023210,-9.993882525041606,0,100
30233,3023310,-9.999999551701162,0,100
30234,3023410,-3.006977644342205,0,100
30235,3023510,-9.99999999999998,0,100
30236,3023610,-9.99999999999998,0,100
30237,3023710,-9.99999999999998,0,100
30238,3023810,-9.99999999999998,0,100
30239,3023910,-10.000000010045646,0,100
30240,3024010,-9.99999999999998,0,100
30241,3024110,-10.00186202088031,0,100
30242,3024210,-3.876222051186487,0,100
30243,3024310,-9.594689288754457,0,100
30244,3024410,-4.5585515082538075,0,100
30245,3024510,-4.821602167025104,0,100
30246,3024610,-15.861108950227356,0,100
30247,3024710,-9.99999999999998,0,100
30248,3024810,-10.042209880302549,0,100
30249,3024910,-9.99999999999998,0,100
30250,3025010,-10.000000085105004,0,100
30251,3025110,-10.000000000005366,0,100
30252,3025210,-9.999999999687233,0,100
30253,3025310,-9.999960976318262,0,100
30254,3025410,-9.869678373985522,0,100
30255,3025510,-1.9462310338164508,0,100
30256,3025610,-9.99999999999998,0,100
30257,3025710,-5.288092109583696,0,100
30258,3025810,-10.794757289423043,0,100
30259,3025910,-3.7603548452273388,0,100
30260,3026010,-9.999999999956616,0,100
30261,3026110,-9.99999999999998,0,100
30262,3026210,-9.988530738219591,0,100
30263,3026310,-4.9689696582973095,0,100
30264,3026410,-10.000000000035175,0,100
30265,3026510,-9.99999999999998,0,100
30266,3026610,-9.99999999999998,0,100
30267,3026710,-8.179442307739729,0,100
30268,3026810,-10.000000000238206,0,100
30269,3026910,-9.977682831143463,0,100
30270,3027010,-10.000000062267262,0,100
30271,3027110,-9.99999999999998,0,100
30272,3027210,-9.95027656914726,0,100
30273,3027310,-13.854129021355742,0,100
30274,3027410,-20.951619041241784,0,100
30275,3027510,-9.99999999999998,0,100
30276,3027610,-9.99999999999998,0,100
30277,3027710,-9.831556262176475,0,100
30278,3027810,-11.08649615981268,0,100
30279,3027910,-9.006254375352851,0,100
30280,3028010,-9.99999999999998,0,100
30281,3028110,-10.007207757283226,0,100
30282,3028210,-9.99999999999998,0,100
30283,3028310,-9.99999999999998,0,100
30284,3028410,-9.99999999999998,0,100
30285,3028510,-8.81583696056806,0,100
30286,3028610,-9.99999999999998,0,100
30287,3028710,-9.99999999999998,0,100
30288,3028810,-9.99999999999998,0,100
30289,3028910,-12.99999999999997,0,100
30290,3029010,-6.693265897571584,0,100
30291,3029110,-11.014961169069672,0,100
30292,3029210,-9.99999999999998,0,100
30293,3029310,-7.45192193994713,0,100
30294,3029410,-9.99999999999998,0,100
30295,3029510,-9.99999999999998,0,100
30296,3029610,-6.226109210955957,0,100
30297,3029710,-12.251870251930239,0,100
30298,3029810,-9.99999999999998,0,100
30299,3029910,-8.332253105494082,0,100
30300,3030010,-11.604349884160241,0,100
30301,3030110,-9.999999295512847,0,100
30302,3030210,-9.99999999999998,0,100
30303,3030310,-9.99999999999998,0,100
30304,3030410,-10.000413349923965,0,100
30305,3030510,-9.99999999999998,0,100
30306,3030610,-9.99999999999998,0,100
30307,3030710,-12.987017991251193,0,100
30308,3030810,-15.707247080430715,0,100
30309,3030910,-9.99999999999998,0,100
30310,3031010,-9.952383948560673,0,100
30311,3031110,-9.99999999999998,0,100
30312,3031210,-15.151898116146498,0,100
30313,3031310,-9.99999999999998,0,100
30314,3031410,-17.150061283168395,0,100
30315,3031510,-9.99999999999998,0,100
30316,3031610,-9.286959620645794,0,100
30317,3031710,-9.151051127636164,0,100
30318,3031810,-10.000000000010074,0,100
30319,3031910,-11.14077977182053,0,100
30320,3032010,-9.99999999999998,0,100
30321,3032110,-8.23291947285878,0,100
30322,3032210,-9.99987308115715,0,100
30323,3032310,-9.99999999999998,0,100
30324,3032410,-9.99999999999998,0,100
30325,3032510,-9.99999999999998,0,100
30326,3032610,-9.520478868628103,0,100
30327,3032710,-10.000000000001402,0,100
30328,3032810,-9.99999999999998,0,100
30329,3032910,-9.99999999999998,0,100
30330,3033010,-9.999847001653967,0,100
30331,3033110,-6.043757196213531,0,100
30332,3033210,-8.74648676419077,0,100
30333,3033310,-3.6591865529607643,0,100
30334,3033410,-9.999999999997971,0,100
30335,3033510,-9.99999999999998,0,100
30336,3033610,-10.051785037348301,0,100
30337,3033710,5.32471564152601,0,100
30338,3033810,-9.99999999999998,0,100
30339,3033910,-9.99999999999998,0,100
30340,3034010,-9.99999999999998,0,100
30341,3034110,-9.99999999999998,0,100
30342,3034210,-9.624498849686214,0,100
30343,3034310,-9.99999999999998,0,100
30344,3034410,-9.977218208193433,0,100
30345,3034510,-9.99999999999998,0,100
30346,3034610,-9.99999999999998,0,100
30347,3034710,-9.99999999999998,0,100
30348,3034810,-9.99999999999998,0,100
30349,3034910,-9.99999999999998,0,100
30350,3035010,-9.105405625957792,0,100
30351,3035110,-9.99999999999998,0,100
30352,3035210,-9.99999999999998,0,100
30353,3035310,-9.99999999999998,0,100
30354,3035410,-9.440177868628163,0,100
30355,3035510,-9.99999999999998,0,100
30356,3035610,-9.99999999999998,0,100
30357,3035710,-9.524818594798584,0,100
30358,3035810,-1.5906751825368441,0,100
30359,3035910,-13.457592529031741,0,100
30360,3036010,-10.680747813535412,0,100
30361,3036110,-9.999999988953547,0,100
30362,3036210,-12.99999999999997,0,100
30363,3036310,-9.99999999988368,0,100
30364,3036410,-9.608528991155604,0,100
30365,3036510,-9.999860270279886,0,100
30366,3036610,-9.99999999999998,0,100
30367,3036710,-9.999999999949845,0,100
30368,3036810,-9.99999999999998,0,100
30369,3036910,-9.99999992327028,0,100
30370,3037010,-8.988398086249141,0,100
30371,3037110,-9.99999999999998,0,100
30372,3037210,-11.432487518579647,0,100
30373,3037310,-9.99999999999998,0,100
30374,3037410,-9.99999999999998,0,100
30375,3037510,-10.811915412478381,0,100
30376,3037610,-9.99999999999998,0,100
30377,3037710,-9.99999999999998,0,100
30378,3037810,-9.99999999999998,0,100
30379,3037910,-13.014919736185684,0,100
30380,3038010,1.3021303671681106,0,100
30381,3038110,-10.000000000049376,0,100
30382,3038210,-10.015220074383175,0,100
30383,3038310,-9.99999999999998,0,100
30384,3038410,-9.928566199509055,0,100
30385,3038510,-9.99999999999998,0,100
30386,3038610,-9.99999999999998,0,100
30387,3038710,-9.99999999999998,0,100
30388,3038810,-9.99999999999998,0,100
30389,3038910,-29.971394320422302,0,100
30390,3039010,-9.99999999999998,0,100
30391,3039110,-9.99999999999998,0,100
30392,3039210,-12.99999999999997,0,100
30393,3039310,-10.000000000064007,0,100
