,Step,Episode extrinsic return,Success,Episode length
16163,1616345,-14.519691991870532,0,100
16164,1616445,-10.001891937492768,0,100
16165,1616545,-14.47666906358447,0,100
16166,1616645,-9.99999999999998,0,100
16167,1616745,-9.99999999999998,0,100
16168,1616845,-9.99999999999998,0,100
16169,1616945,-17.575622440389708,0,100
16170,1617045,-10.000160446564285,0,100
16171,1617145,-10.000003301164545,0,100
16172,1617245,-6.973857061384977,0,100
16173,1617345,-10.000000002368555,0,100
16174,1617445,-7.756470193424624,0,100
16175,1617545,-10.086733776695715,0,100
16176,1617645,-10.000000063805652,0,100
16177,1617745,-16.600220345109893,0,100
16178,1617845,-9.83727234928537,0,100
16179,1617945,-8.799847563440723,0,100
16180,1618045,-9.99999999999998,0,100
16181,1618145,2.7292777948930653,0,100
16182,1618245,-7.788552136007015,0,100
16183,1618345,-9.99999999999998,0,100
16184,1618445,-9.999999988492364,0,100
16185,1618545,-10.811792723067565,0,100
16186,1618645,-13.249198874818521,0,100
16187,1618745,-9.999999999902903,0,100
16188,1618845,-10.321467953107517,0,100
16189,1618945,-14.458263287312699,0,100
16190,1619045,-7.867603138317358,0,100
16191,1619145,-10.000000223222273,0,100
16192,1619245,-9.99999999999998,0,100
16193,1619345,-17.908617731187984,0,100
16194,1619445,-9.897276181276714,0,100
16195,1619545,-7.4509786676876315,0,100
16196,1619645,-9.99999999999998,0,100
16197,1619745,-9.99999999999998,0,100
16198,1619845,-16.180908905149472,0,100
16199,1619945,-10.876404320752275,0,100
16200,1620045,-9.99999999999998,0,100
16201,1620145,-9.99999999999998,0,100
16202,1620245,-2.385120413196669,0,100
16203,1620345,-15.24413324075066,0,100
16204,1620445,1.7033998924043272,0,100
16205,1620545,-21.49254699782699,0,100
16206,1620645,-9.99999999999998,0,100
16207,1620745,-11.669170271479365,0,100
16208,1620845,-10.000259601323581,0,100
16209,1620945,-16.276440745682677,0,100
16210,1621045,-10.46722357590479,0,100
16211,1621145,-9.999999999997383,0,100
16212,1621245,-10.226661813219486,0,100
16213,1621345,-4.7239888703875925,0,100
16214,1621445,-10.063805503047464,0,100
16215,1621545,-9.99999999999998,0,100
16216,1621645,-9.99999999999998,0,100
16217,1621745,-9.999177834819246,0,100
16218,1621845,-17.826687960349805,0,100
16219,1621945,-10.730239340879413,0,100
16220,1622045,-13.888690966739947,0,100
16221,1622145,-9.99999999999998,0,100
16222,1622245,-9.999999999996785,0,100
16223,1622345,-9.999999989528463,0,100
16224,1622445,-8.04245717717766,0,100
16225,1622545,-3.4937394581167784,0,100
16226,1622645,-9.99999999999998,0,100
16227,1622745,-0.7961591468769589,0,100
16228,1622845,-3.9279700793557235,0,100
16229,1622945,-10.078239377994826,0,100
16230,1623045,-9.99999999999998,0,100
16231,1623145,-6.631991140546888,0,100
16232,1623245,-10.362634698964369,0,100
16233,1623345,-11.859672788476853,0,100
16234,1623445,-9.99999999999998,0,100
16235,1623545,-17.810174886166855,0,100
16236,1623645,-16.86706064581946,0,100
16237,1623745,-9.999999999991344,0,100
16238,1623845,-10.385500453478416,0,100
16239,1623945,-9.99999999999998,0,100
16240,1624045,-9.99999999999998,0,100
16241,1624145,-6.0991936347006614,0,100
16242,1624245,-15.922327694126638,0,100
16243,1624345,-7.4889650499695755,0,100
16244,1624445,-9.99999999999998,0,100
16245,1624545,-9.99999999999998,0,100
16246,1624645,-9.99999999999998,0,100
16247,1624745,-9.99999999999998,0,100
16248,1624845,-9.99999999999998,0,100
16249,1624945,-9.99989971458837,0,100
16250,1625045,-9.99999999999998,0,100
16251,1625145,-10.000000000532895,0,100
16252,1625245,-9.99999999999998,0,100
16253,1625345,-20.648946244711347,0,100
16254,1625445,-9.999916657772884,0,100
16255,1625545,-9.99999999999998,0,100
16256,1625645,-9.99999999999998,0,100
16257,1625745,-9.99999999999998,0,100
16258,1625845,-8.470180298563479,0,100
16259,1625945,-11.691962295785313,0,100
16260,1626045,-11.376645126396015,0,100
16261,1626145,-9.99999999999998,0,100
16262,1626245,-19.28036263986099,0,100
16263,1626345,-9.202710901025673,0,100
16264,1626445,-9.99999999999998,0,100
16265,1626545,-9.99999999999998,0,100
16266,1626645,-10.128340260565286,0,100
16267,1626745,-10.000000016177651,0,100
16268,1626845,-10.000032790578489,0,100
16269,1626945,-9.999999999997623,0,100
16270,1627045,-9.528178605214723,0,100
16271,1627145,-10.000000057850972,0,100
16272,1627245,-11.963542717506188,0,100
16273,1627345,-10.084483835126253,0,100
16274,1627445,-10.00030624604243,0,100
16275,1627545,-10.000385648156703,0,100
16276,1627645,-8.101355939623216,0,100
16277,1627745,-10.000000000049344,0,100
16278,1627845,-9.99999999999998,0,100
16279,1627945,-9.99999999999998,0,100
16280,1628045,-19.962474551180797,0,100
16281,1628145,-9.99999999999998,0,100
16282,1628245,-9.999999999999988,0,100
16283,1628345,-11.433149642505612,0,100
16284,1628445,-9.99999999999998,0,100
16285,1628545,-9.99999999999998,0,100
16286,1628645,-10.002706221211849,0,100
16287,1628745,-10.049978327056957,0,100
16288,1628845,-15.25349745891876,0,100
16289,1628945,-9.99999999999998,0,100
16290,1629045,-9.99999999999998,0,100
16291,1629145,-10.000004151190687,0,100
16292,1629245,-11.432717565150503,0,100
16293,1629345,-10.000000000006716,0,100
16294,1629445,-9.99498138516793,0,100
16295,1629545,-13.000012497338977,0,100
16296,1629645,-9.99999999999998,0,100
16297,1629745,-9.99999999999998,0,100
16298,1629845,-14.236781512232342,0,100
16299,1629945,-9.99999999999998,0,100
16300,1630045,-9.99999999999998,0,100
16301,1630145,-9.99999999999998,0,100
16302,1630245,-10.170887153160708,0,100
16303,1630345,-12.368572475111446,0,100
16304,1630445,-8.041192839675617,0,100
16305,1630545,-10.000000126965396,0,100
16306,1630645,-9.99999999999998,0,100
16307,1630745,-9.99999999999998,0,100
16308,1630845,-7.595939932996891,0,100
16309,1630945,-10.269866217778612,0,100
16310,1631045,-9.999995870278608,0,100
16311,1631145,-9.99999999999998,0,100
16312,1631245,-9.99999999999998,0,100
16313,1631345,-12.562864842768779,0,100
16314,1631445,-9.99999999999998,0,100
16315,1631545,-9.99999999999998,0,100
16316,1631645,-9.99999999999998,0,100
16317,1631745,-9.99999999999945,0,100
16318,1631845,-13.00875406821187,0,100
16319,1631945,11.123196617658627,0,100
16320,1632045,-9.999997826159552,0,100
16321,1632145,-9.99999999999998,0,100
16322,1632245,-9.99999999999998,0,100
16323,1632345,-13.834611946579622,0,100
16324,1632445,-10.000060279356802,0,100
16325,1632545,0.8014896184032249,0,100
16326,1632645,-23.13490678936965,0,100
16327,1632745,-9.999999999999993,0,100
16328,1632845,-10.000000000000247,0,100
16329,1632945,-7.510276348305882,0,100
16330,1633045,-9.99999999999998,0,100
16331,1633145,-10.000000000041048,0,100
16332,1633245,-10.000000000023942,0,100
16333,1633345,-9.999999994055559,0,100
16334,1633445,-9.107691193563099,0,100
16335,1633545,-47.000567852247315,0,100
16336,1633645,-3.0029977830639174,0,100
16337,1633745,-6.799585224712631,0,100
16338,1633845,-10.03284352593024,0,100
16339,1633945,-10.00000000000535,0,100
16340,1634045,-19.7555226010373,0,100
16341,1634145,-9.99999999999998,0,100
16342,1634245,-14.414769556937049,0,100
16343,1634345,-9.99999999999998,0,100
16344,1634445,-10.23031872600974,0,100
16345,1634545,-9.999993506195997,0,100
16346,1634645,-5.897881969814617,0,100
16347,1634745,-5.12471920893707,0,100
16348,1634845,-12.288801015126536,0,100
16349,1634945,-3.0671047874690482,0,100
16350,1635045,-10.000205918132005,0,100
16351,1635145,-8.518505439679522,0,100
16352,1635245,-10.000154852350082,0,100
16353,1635345,-8.678250956229917,0,100
16354,1635445,-11.626205088653286,0,100
16355,1635545,-9.99999999999997,0,100
16356,1635645,-9.99999999999998,0,100
16357,1635745,-10.001701137621687,0,100
16358,1635845,-9.084696520682288,0,100
16359,1635945,-5.927296272828886,0,100
16360,1636045,-1.8752029670974042,0,100
16361,1636145,-9.99999999999998,0,100
16362,1636245,-10.000000000003956,0,100
16363,1636345,-16.967409013390288,0,100
16364,1636445,-9.99999999999998,0,100
16365,1636545,-9.99999999999998,0,100
16366,1636645,-6.165994470799387,0,100
16367,1636745,-9.999999999698023,0,100
16368,1636845,-9.99999999999998,0,100
16369,1636945,-9.99930008917403,0,100
16370,1637045,-10.000000000881432,0,100
16371,1637145,-10.000732370021419,0,100
16372,1637245,-12.940367507429604,0,100
16373,1637345,-9.99999999999998,0,100
16374,1637445,-10.000000056950542,0,100
16375,1637545,-9.99999999999998,0,100
16376,1637645,-10.638889523102256,0,100
16377,1637745,-10.000000000360286,0,100
16378,1637845,-5.718102886879828,0,100
16379,1637945,-10.000000000005805,0,100
16380,1638045,2.7183558077770424,0,100
16381,1638145,-10.000011672630546,0,100
16382,1638245,-9.99999999999998,0,100
16383,1638345,-9.99999999999998,0,100
16384,1638445,-10.000000000183746,0,100
16385,1638545,-9.99999999999998,0,100
16386,1638645,-5.229562947592216,0,100
16387,1638745,-15.999999999999968,0,100
16388,1638845,-10.733036658219845,0,100
16389,1638945,-9.99999999999998,0,100
16390,1639045,-9.99999999999998,0,100
16391,1639145,1.7168158576706056,0,100
16392,1639245,-9.999995894036989,0,100
16393,1639345,-12.99999999999997,0,100
16394,1639445,-13.000000000775488,0,100
16395,1639545,-8.532601997037581,0,100
16396,1639645,-10.166003685401465,0,100
16397,1639745,-11.338933087032753,0,100
16398,1639845,-7.30428663053963,0,100
16399,1639945,-10.003320490536556,0,100
16400,1640045,-10.000000611489885,0,100
16401,1640145,-11.596427654773603,0,100
16402,1640245,-10.592945473598585,0,100
16403,1640345,-9.99999999999998,0,100
16404,1640445,-9.99999999999998,0,100
16405,1640545,-9.999997129017707,0,100
16406,1640645,-16.682150673345372,0,100
16407,1640745,-9.99999999999998,0,100
16408,1640845,-10.514278583934281,0,100
16409,1640945,-9.418841145359458,0,100
16410,1641045,-10.000006575319171,0,100
16411,1641145,-9.999999999967317,0,100
16412,1641245,-9.999999992565028,0,100
16413,1641345,-10.00000164190817,0,100
16414,1641445,-9.99999999999998,0,100
16415,1641545,-12.11205534605534,0,100
16416,1641645,-9.999932213003817,0,100
16417,1641745,-10.000000000000027,0,100
16418,1641845,-7.163473330023419,0,100
16419,1641945,-12.126040350619117,0,100
16420,1642045,-10.004867227618575,0,100
16421,1642145,-9.999999999951354,0,100
16422,1642245,-7.917486078029099,0,100
16423,1642345,-9.999999999702837,0,100
16424,1642445,-14.171223324267938,0,100
16425,1642545,-10.000019734733783,0,100
16426,1642645,-9.99999999999998,0,100
16427,1642745,-15.360237430603597,0,100
16428,1642845,-8.886408429755985,0,100
16429,1642945,-15.606278315770089,0,100
16430,1643045,-9.226943321799864,0,100
16431,1643145,-9.999999995620906,0,100
16432,1643245,-14.330939280368838,0,100
16433,1643345,-9.99999999999998,0,100
16434,1643445,-9.999999708420637,0,100
16435,1643545,-17.625451393788847,0,100
16436,1643645,-9.649811202803681,0,100
16437,1643745,-9.99999999999998,0,100
16438,1643845,-12.25447185491917,0,100
16439,1643945,-9.99999999999998,0,100
16440,1644045,-10.000587024515161,0,100
16441,1644145,-9.99999999999998,0,100
16442,1644245,-12.689410738704732,0,100
16443,1644345,-11.013510176444191,0,100
16444,1644445,-10.63470327043455,0,100
16445,1644545,-18.891049996160444,0,100
16446,1644645,-9.999149024202872,0,100
16447,1644745,-9.998415770182577,0,100
16448,1644845,-11.001254891481036,0,100
16449,1644945,-8.21185439933844,0,100
16450,1645045,-9.99999999999998,0,100
16451,1645145,-10.137704434047535,0,100
16452,1645245,-9.84895466318521,0,100
16453,1645345,-28.9317539640156,0,100
16454,1645445,-10.146205915367318,0,100
16455,1645545,-9.99999999999998,0,100
16456,1645645,-10.000277007005671,0,100
16457,1645745,-9.99999999999998,0,100
16458,1645845,-9.999995562574824,0,100
16459,1645945,-10.0100137892528,0,100
16460,1646045,-7.825001637037236,0,100
16461,1646145,-9.99999999999998,0,100
16462,1646245,-9.999999999626365,0,100
16463,1646345,-10.203683726948988,0,100
16464,1646445,-9.203113794192006,0,100
16465,1646545,-15.114439997478357,0,100
16466,1646645,-9.99999999999998,0,100
16467,1646745,-9.99999999999998,0,100
16468,1646845,-8.712397509874245,0,100
16469,1646945,-13.563494156298507,0,100
16470,1647045,-9.999999999983668,0,100
16471,1647145,-20.108294640649532,0,100
16472,1647245,-9.999999999990656,0,100
16473,1647345,-14.412292697556763,0,100
16474,1647445,-9.99999999999998,0,100
16475,1647545,-9.682255003621894,0,100
16476,1647645,-9.99999999999998,0,100
16477,1647745,-10.766703324165263,0,100
16478,1647845,-21.050345708930983,0,100
16479,1647945,-7.92667975856659,0,100
16480,1648045,-10.00000306260448,0,100
16481,1648145,-10.000000000000696,0,100
16482,1648245,-11.52453317243024,0,100
16483,1648345,-9.99999999999998,0,100
16484,1648445,-7.456232843229174,0,100
16485,1648545,6.4926918555101265,0,100
16486,1648645,-10.001486773051159,0,100
16487,1648745,-9.99999999999998,0,100
16488,1648845,-10.000000059981524,0,100
16489,1648945,-2.828634375549669,0,100
16490,1649045,-11.910473272653485,0,100
16491,1649145,-12.405255812232628,0,100
16492,1649245,-11.537495043321684,0,100
16493,1649345,-9.99999999999998,0,100
16494,1649445,-9.99999999999998,0,100
16495,1649545,-9.99999999999998,0,100
16496,1649645,-9.99999999999998,0,100
16497,1649745,-9.999999957769408,0,100
16498,1649845,-9.99999999999998,0,100
16499,1649945,-10.935594228678454,0,100
16500,1650045,-7.535152654922017,0,100
16501,1650145,-9.999999999349097,0,100
16502,1650245,-16.980631236558768,0,100
16503,1650345,-10.000245440952547,0,100
16504,1650445,-9.99999999999998,0,100
16505,1650545,-9.99999999999998,0,100
16506,1650645,-9.99999999999998,0,100
16507,1650745,-9.99999999999998,0,100
16508,1650845,-5.15666484858,0,100
16509,1650945,-9.982591506482775,0,100
16510,1651045,-10.000000085877907,0,100
16511,1651145,-8.495394479722885,0,100
16512,1651245,-7.148192580313546,0,100
16513,1651345,-9.591847525352218,0,100
16514,1651445,-10.000000000187375,0,100
16515,1651545,-16.677026644828285,0,100
16516,1651645,-9.99999999999998,0,100
16517,1651745,-9.99999999999998,0,100
16518,1651845,-9.99999999999998,0,100
16519,1651945,-9.99999999999998,0,100
16520,1652045,-9.99999999999998,0,100
16521,1652145,-9.99999999999998,0,100
16522,1652245,-10.000000000000037,0,100
16523,1652345,-5.976764381282907,0,100
16524,1652445,-9.98892126944608,0,100
16525,1652545,-9.918554050262674,0,100
16526,1652645,-9.984198721490333,0,100
16527,1652745,-8.76569805819305,0,100
16528,1652845,-10.000015305280202,0,100
16529,1652945,-9.99999999999998,0,100
16530,1653045,-10.532850499779759,0,100
16531,1653145,-17.033712775607455,0,100
16532,1653245,-9.999999999985214,0,100
16533,1653345,-9.184711099400243,0,100
16534,1653445,-10.251373521056294,0,100
16535,1653545,-12.643607769350075,0,100
16536,1653645,-9.99999999999998,0,100
16537,1653745,-9.99999999999997,0,100
16538,1653845,-12.723169161118873,0,100
16539,1653945,-9.99999999999998,0,100
16540,1654045,-9.99999999999998,0,100
16541,1654145,-9.99999999999998,0,100
16542,1654245,-12.99999999999997,0,100
16543,1654345,-10.002259122702382,0,100
16544,1654445,-9.99999999999998,0,100
16545,1654545,-9.205463950542667,0,100
16546,1654645,-9.99999999999998,0,100
16547,1654745,-10.208219459782033,0,100
16548,1654845,-9.99999999999998,0,100
16549,1654945,-9.99999999999998,0,100
16550,1655045,-9.99999999999998,0,100
16551,1655145,-20.637243787912,0,100
16552,1655245,-9.99999999999998,0,100
16553,1655345,-9.999993890502463,0,100
16554,1655445,-15.170856844321591,0,100
16555,1655545,-10.000000010239424,0,100
16556,1655645,-9.99847623238256,0,100
16557,1655745,-10.001051643303269,0,100
16558,1655845,-9.99999999999998,0,100
16559,1655945,-14.514651192690915,0,100
16560,1656045,-9.99999999999998,0,100
16561,1656145,-9.99999999999998,0,100
16562,1656245,-9.99999999999998,0,100
16563,1656345,-9.99999999999998,0,100
16564,1656445,-7.862146267686022,0,100
16565,1656545,-13.922554931452316,0,100
16566,1656645,-9.99999999999998,0,100
16567,1656745,-9.763585583520806,0,100
16568,1656845,-10.000000000117588,0,100
16569,1656945,-10.000000026749829,0,100
16570,1657045,-9.999828204494344,0,100
16571,1657145,-9.99999999999998,0,100
16572,1657245,-9.99999999999998,0,100
16573,1657345,-9.999983248305217,0,100
16574,1657445,-5.297539422386238,0,100
16575,1657545,-10.00000002275409,0,100
16576,1657645,-7.9068205414568045,0,100
16577,1657745,-8.683989181839035,0,100
16578,1657845,-9.99999999999998,0,100
16579,1657945,-9.99999999999998,0,100
16580,1658045,-9.999957923597744,0,100
16581,1658145,-10.000000000137293,0,100
16582,1658245,-10.00003466975738,0,100
16583,1658345,-11.936754508279256,0,100
16584,1658445,-9.99999999999998,0,100
16585,1658545,-15.792107490353786,0,100
16586,1658645,-10.164845808678407,0,100
16587,1658745,-9.99997331919384,0,100
16588,1658845,-10.296569872834644,0,100
16589,1658945,-7.663770872987535,0,100
16590,1659045,-9.68584721155191,0,100
16591,1659145,-9.307760603879046,0,100
16592,1659245,-9.99848535243641,0,100
16593,1659345,-9.99999999999998,0,100
16594,1659445,-9.99999999999998,0,100
16595,1659545,-10.000000060014525,0,100
16596,1659645,-9.981957254662971,0,100
16597,1659745,-9.99963693215324,0,100
16598,1659845,-9.99999999999998,0,100
16599,1659945,-9.99999999999998,0,100
16600,1660045,-9.999999999954632,0,100
16601,1660145,-9.99999999999998,0,100
16602,1660245,-9.999999999999993,0,100
16603,1660345,-6.387700373985439,0,100
16604,1660445,-28.38784204115688,0,100
16605,1660545,-12.41612248447801,0,100
16606,1660645,-9.99999999999998,0,100
16607,1660745,-9.999999950494427,0,100
16608,1660845,-9.93509822201964,0,100
16609,1660945,-9.99999999999998,0,100
16610,1661045,-7.8783389838188915,0,100
16611,1661145,-9.99999999999998,0,100
16612,1661245,-9.31500496412447,0,100
16613,1661345,-9.99999999999997,0,100
16614,1661445,-9.99999999999998,0,100
16615,1661545,-9.99999999999998,0,100
16616,1661645,-18.453113909575883,0,100
16617,1661745,-17.42926114800439,0,100
16618,1661845,-9.999985377166448,0,100
16619,1661945,-9.999892750026103,0,100
16620,1662045,-9.99999999999998,0,100
16621,1662145,-9.999999999999925,0,100
16622,1662245,-7.543589429660762,0,100
16623,1662345,-15.636302124705937,0,100
16624,1662445,-9.99999999999998,0,100
16625,1662545,-10.000000000007748,0,100
16626,1662645,-16.927006279203646,0,100
16627,1662745,-9.99999999999998,0,100
16628,1662845,-14.36567199980355,0,100
16629,1662945,-9.597333235374673,0,100
16630,1663045,-11.579682883413533,0,100
16631,1663145,-10.000000142987659,0,100
16632,1663245,-9.99999999238404,0,100
16633,1663345,-9.999989718537062,0,100
16634,1663445,-11.792008468311401,0,100
16635,1663545,-10.010671148407088,0,100
16636,1663645,-9.99999999999996,0,100
16637,1663745,-9.99999999999998,0,100
16638,1663845,-4.438976514313986,0,100
16639,1663945,-9.99999999999998,0,100
16640,1664045,-9.99999999999998,0,100
16641,1664145,-11.112472190827573,0,100
16642,1664245,-23.493761337547408,0,100
16643,1664345,-9.99999999999998,0,100
16644,1664445,-10.000000000000284,0,100
16645,1664545,-13.845794437077771,0,100
16646,1664645,-9.99999999999998,0,100
16647,1664745,-5.07989804667421,0,100
16648,1664845,-9.99999999999998,0,100
16649,1664945,-13.301727720323136,0,100
16650,1665045,-14.862352589042926,0,100
16651,1665145,-9.999985727302592,0,100
16652,1665245,-10.00000007662994,0,100
16653,1665345,-21.65992382139715,0,100
16654,1665445,-10.025572190540162,0,100
16655,1665545,-9.99012885759691,0,100
16656,1665645,-10.559323800999202,0,100
16657,1665745,-9.920234935222902,0,100
16658,1665845,-8.750209179931673,0,100
16659,1665945,-14.820430019645867,0,100
16660,1666045,-9.055510258242837,0,100
16661,1666145,-9.99999999999998,0,100
16662,1666245,-5.139110704623988,0,100
16663,1666345,-9.99999999999998,0,100
16664,1666445,-9.99999999999998,0,100
16665,1666545,-9.99999999999998,0,100
16666,1666645,-10.000002826795658,0,100
16667,1666745,-8.801214801454417,0,100
16668,1666845,-10.953032118115882,0,100
16669,1666945,-8.985709103632257,0,100
16670,1667045,-9.99999999999998,0,100
16671,1667145,-9.99999999999998,0,100
16672,1667245,-9.99999999999998,0,100
16673,1667345,-9.99999999999998,0,100
16674,1667445,-9.99999999999998,0,100
16675,1667545,-11.030045447466366,0,100
16676,1667645,-9.608758885190374,0,100
16677,1667745,-9.99999999999998,0,100
16678,1667845,-9.99999999999998,0,100
16679,1667945,-9.99999999999998,0,100
16680,1668045,-9.99999999999998,0,100
16681,1668145,-10.000847910855116,0,100
16682,1668245,-9.99999999999998,0,100
16683,1668345,-9.99999999999998,0,100
16684,1668445,-11.755092604372162,0,100
16685,1668545,-9.053555758903828,0,100
16686,1668645,-8.118978204812745,0,100
16687,1668745,-14.513025779063453,0,100
16688,1668845,-10.000038242203008,0,100
16689,1668945,-9.99999999999998,0,100
16690,1669045,-8.78618827822549,0,100
16691,1669145,-9.99999999999998,0,100
16692,1669245,-10.000000000000048,0,100
16693,1669345,-29.454066458472326,0,100
16694,1669445,-9.99999999999998,0,100
16695,1669545,-9.99999999999998,0,100
16696,1669645,-6.771417343172611,0,100
16697,1669745,-9.99999999999998,0,100
16698,1669845,-9.632287900537902,0,100
16699,1669945,-9.999999999999993,0,100
16700,1670045,-8.62481426657304,0,100
16701,1670145,-9.99999999999998,0,100
16702,1670245,-9.999999900319063,0,100
16703,1670345,-9.99999999999998,0,100
16704,1670445,-10.000000002868354,0,100
16705,1670545,-7.864625254455751,0,100
16706,1670645,-9.99999999999998,0,100
16707,1670745,-5.6361764654068605,0,100
16708,1670845,-10.29187042319934,0,100
16709,1670945,-9.99999999999998,0,100
16710,1671045,-14.28134436995879,0,100
16711,1671145,-9.99999999999998,0,100
16712,1671245,-9.99999999999998,0,100
16713,1671345,-9.99999999999998,0,100
16714,1671445,-10.000000000271013,0,100
16715,1671545,-9.99999999999998,0,100
16716,1671645,-7.997005488879116,0,100
16717,1671745,-3.56715043029817,0,100
16718,1671845,-9.999999999999927,0,100
16719,1671945,-9.99999999999998,0,100
16720,1672045,-4.253922998225907,0,100
16721,1672145,-9.99999999999998,0,100
16722,1672245,-9.99999999999998,0,100
16723,1672345,-9.99999999999998,0,100
16724,1672445,-9.99999999999998,0,100
16725,1672545,-9.99999999999998,0,100
16726,1672645,-9.99999999999998,0,100
16727,1672745,-15.509870804911115,0,100
16728,1672845,-14.37742132269884,0,100
16729,1672945,-9.99999999999998,0,100
16730,1673045,-10.000000000000437,0,100
16731,1673145,-9.999999999999215,0,100
16732,1673245,-10.43514371811198,0,100
16733,1673345,-6.051810680672708,0,100
16734,1673445,-10.014831367802852,0,100
16735,1673545,-9.99999999999998,0,100
16736,1673645,-7.060115120779741,0,100
16737,1673745,-9.999999926598097,0,100
16738,1673845,-9.99999999999998,0,100
16739,1673945,-9.99999999999998,0,100
16740,1674045,-25.52363144350053,0,100
16741,1674145,-9.99999999999998,0,100
16742,1674245,-10.568810931751836,0,100
16743,1674345,-9.99999999999998,0,100
16744,1674445,-9.99999999999998,0,100
16745,1674545,-9.99999999999998,0,100
16746,1674645,-11.242756159982012,0,100
16747,1674745,-9.805073846317283,0,100
16748,1674845,-9.99999999999998,0,100
16749,1674945,-9.99999999999998,0,100
16750,1675045,-7.208286018691493,0,100
16751,1675145,-13.746742405787476,0,100
16752,1675245,-31.574320251980424,0,100
16753,1675345,-16.450479774714754,0,100
16754,1675445,-10.000000000034154,0,100
16755,1675545,-10.074584155779126,0,100
16756,1675645,-9.99999999999998,0,100
16757,1675745,-9.999951278224989,0,100
16758,1675845,-10.801510950333586,0,100
16759,1675945,-9.99999999999998,0,100
16760,1676045,-9.99999999999998,0,100
16761,1676145,-10.189832450463825,0,100
16762,1676245,-9.99992722257119,0,100
16763,1676345,-9.99999999999998,0,100
16764,1676445,-9.968324349795054,0,100
16765,1676545,-9.99999999999998,0,100
16766,1676645,-9.115001465313426,0,100
16767,1676745,-9.99999999999998,0,100
16768,1676845,-9.99999999999998,0,100
16769,1676945,-9.99999998012486,0,100
16770,1677045,-9.971747081531705,0,100
16771,1677145,-9.99999999999998,0,100
16772,1677245,-15.085809633668315,0,100
16773,1677345,-9.99999999999998,0,100
16774,1677445,-9.99999999999998,0,100
16775,1677545,-9.99999999999998,0,100
16776,1677645,-9.99999999999998,0,100
16777,1677745,-9.99999999999998,0,100
16778,1677845,-5.962002221229966,0,100
16779,1677945,-9.99999999999998,0,100
16780,1678045,-10.000000000001346,0,100
16781,1678145,-12.75295344486019,0,100
16782,1678245,-9.99999999999998,0,100
16783,1678345,-9.99999999999998,0,100
16784,1678445,-12.107281047870913,0,100
16785,1678545,-9.198497883951838,0,100
16786,1678645,-5.765661587587262,0,100
16787,1678745,-16.681458048230958,0,100
16788,1678845,-11.62138241709098,0,100
16789,1678945,-8.939584148556737,0,100
16790,1679045,-10.000004265275459,0,100
16791,1679145,-9.989369448810784,0,100
16792,1679245,-9.99999999999998,0,100
16793,1679345,-17.94539709074534,0,100
16794,1679445,-9.99999999999998,0,100
16795,1679545,-16.787693557633748,0,100
16796,1679645,-10.000000003298343,0,100
16797,1679745,-0.15440637408910055,0,100
16798,1679845,-6.052781983432563,0,100
16799,1679945,-9.99999999999998,0,100
16800,1680045,-9.999999999358096,0,100
16801,1680145,-10.000000000000137,0,100
16802,1680245,-9.999999999999993,0,100
16803,1680345,-6.575278531609626,0,100
16804,1680445,-7.614979108901314,0,100
16805,1680545,-9.99999999999998,0,100
16806,1680645,-9.99999999999139,0,100
16807,1680745,-9.999999999997605,0,100
16808,1680845,-9.9999999985884,0,100
16809,1680945,-9.99999999999998,0,100
16810,1681045,-9.99999999999998,0,100
16811,1681145,-9.99999999999998,0,100
16812,1681245,-9.99999999999998,0,100
16813,1681345,-4.956372794719002,0,100
16814,1681445,-15.17983535246612,0,100
16815,1681545,-7.6815434900072725,0,100
16816,1681645,-14.6349150183234,0,100
16817,1681745,-11.427842144105968,0,100
16818,1681845,-9.99999999999998,0,100
16819,1681945,-10.000225357061348,0,100
16820,1682045,-15.418548746965262,0,100
16821,1682145,-8.654217472109792,0,100
16822,1682245,-9.99999999999998,0,100
16823,1682345,-9.99999999999998,0,100
16824,1682445,-10.000000000524185,0,100
16825,1682545,-17.632115713584746,0,100
16826,1682645,-12.035284579115118,0,100
16827,1682745,-9.99999999999998,0,100
16828,1682845,-10.000000003079496,0,100
16829,1682945,-15.802542576246399,0,100
16830,1683045,-11.834515697972247,0,100
16831,1683145,-10.000000502107207,0,100
16832,1683245,-9.99999999999998,0,100
16833,1683345,1.348172818025016,0,100
16834,1683445,-9.99999999999998,0,100
16835,1683545,-9.999960729981225,0,100
16836,1683645,-9.99999999999998,0,100
16837,1683745,-16.577559318655414,0,100
16838,1683845,-9.99999999999998,0,100
16839,1683945,-9.99999999999998,0,100
16840,1684045,-17.08545109595331,0,100
16841,1684145,-11.776803214282785,0,100
16842,1684245,-9.619135038403403,0,100
16843,1684345,-8.558012933898363,0,100
16844,1684445,5.228712116252841,0,100
16845,1684545,-9.999999997190404,0,100
16846,1684645,-3.1637150126413953,0,100
16847,1684745,-12.828457666806608,0,100
16848,1684845,-19.098060782515017,0,100
16849,1684945,-10.115951459980826,0,100
16850,1685045,-11.134617542613814,0,100
16851,1685145,-16.867343006537908,0,100
16852,1685245,-8.44559434320889,0,100
16853,1685345,-9.99999999999998,0,100
16854,1685445,-10.00972594898135,0,100
16855,1685545,4.026874331175036,0,100
16856,1685645,-4.0171600405572825,0,100
16857,1685745,-9.99999999999998,0,100
16858,1685845,-9.99999999999998,0,100
16859,1685945,-17.507537753049938,0,100
16860,1686045,-9.99999999999998,0,100
