,Step,Episode extrinsic return,Success,Episode length
33745,3373946,-3.6988007691612292,0,100
33746,3374046,-8.260981293450698,0,100
33747,3374146,19.866673046845957,0,100
33748,3374246,-9.663751033027008,0,100
33749,3374346,-10.103439795793156,0,100
33750,3374446,36.0684183047616,0,100
33751,3374546,-9.99999999999998,0,100
33752,3374646,32.68012617949587,0,100
33753,3374746,-10.000002023658332,0,100
33754,3374846,-10.000000015471317,0,100
33755,3374946,-9.99999999999998,0,100
33756,3375046,-9.996778574729287,0,100
33757,3375146,-9.99999999999998,0,100
33758,3375246,-9.99999999999998,0,100
33759,3375346,-9.999999999999888,0,100
33760,3375446,42.39418202596213,0,100
33761,3375546,-9.99999999999998,0,100
33762,3375646,-9.999726864404302,0,100
33763,3375746,-9.99999999999998,0,100
33764,3375846,1.4220793363311306,0,100
33765,3375946,-14.599713074496576,0,100
33766,3376046,-4.962811739998145,0,100
33767,3376146,-9.99999999999998,0,100
33768,3376246,-10.087325042519977,0,100
33769,3376346,0.6749376261107244,0,100
33770,3376446,2.27052836240161,0,100
33771,3376546,19.252176371960577,0,100
33772,3376646,-9.999999999753356,0,100
33773,3376746,-9.99999999999998,0,100
33774,3376846,-10.000000013762651,0,100
33775,3376946,41.75225359514413,0,100
33776,3377046,-9.99999999999998,0,100
33777,3377146,-11.273882515992094,0,100
33778,3377246,-49.764158530483115,0,100
33779,3377346,-1.9018675092050699,0,100
33780,3377446,-9.99999999999998,0,100
33781,3377546,-9.999999999970106,0,100
33782,3377646,-9.99999999999998,0,100
33783,3377746,-2.2475919410730056,0,100
33784,3377846,-9.731895763233394,0,100
33785,3377946,-9.99999999999998,0,100
33786,3378046,3.2689084563617294,0,100
33787,3378146,-9.99999999999998,0,100
33788,3378246,-9.99999999999998,0,100
33789,3378346,-10.000000000002487,0,100
33790,3378446,-10.000000001303327,0,100
33791,3378546,-23.81628014736919,0,100
33792,3378646,-9.99999999999998,0,100
33793,3378746,-10.413529611240909,0,100
33794,3378846,-28.815642852113793,0,100
33795,3378946,-9.966612754180499,0,100
33796,3379046,-14.506173966142912,0,100
33797,3379146,28.92147177655846,0,100
33798,3379246,-10.129722013325487,0,100
33799,3379346,18.898888714859567,0,100
33800,3379446,-9.99999999999998,0,100
33801,3379546,2.864624454232671,0,100
33802,3379646,-30.998628363312392,0,100
33803,3379746,47.48665561777443,0,100
33804,3379846,-9.99999999999998,0,100
33805,3379946,-50.1001263170855,0,100
33806,3380046,21.019758844858547,0,100
33807,3380146,-10.035707649093231,0,100
33808,3380246,-9.99999999999998,0,100
33809,3380346,-29.275121274839112,0,100
33810,3380446,-1.8693565999438266,0,100
33811,3380546,8.764757379522718,0,100
33812,3380646,31.92517391821981,0,100
33813,3380746,-4.216734523660746,0,100
33814,3380846,-9.99999999999998,0,100
33815,3380946,-10.145341621430145,0,100
33816,3381046,-10.00000000005454,0,100
33817,3381146,-9.99999999999998,0,100
33818,3381246,-50.855411282641334,0,100
33819,3381346,-9.99999999999998,0,100
33820,3381446,-9.99999999999998,0,100
33821,3381546,-9.606619817946473,0,100
33822,3381646,-9.99999999999998,0,100
33823,3381746,7.20179754495214,0,100
33824,3381846,-15.999999999999966,0,100
33825,3381946,-7.00278464689706,0,100
33826,3382046,0.3387031014294152,0,100
33827,3382146,-2.7703000367011414,0,100
33828,3382246,-12.559274776198276,0,100
33829,3382346,-10.000000000107095,0,100
33830,3382446,-9.99999999999998,0,100
33831,3382546,3.1346754895001365,0,100
33832,3382646,24.68481432869922,0,100
33833,3382746,-27.604256249366763,0,100
33834,3382846,-9.99999999999998,0,100
33835,3382946,-6.5726618687376686,0,100
33836,3383046,-9.99999999999998,0,100
33837,3383146,-9.999999999997973,0,100
33838,3383246,-10.000000057807156,0,100
33839,3383346,25.00636882353513,0,100
33840,3383446,62.32037424288664,0,100
33841,3383546,-3.7256801195706024,0,100
33842,3383646,-9.99999999999998,0,100
33843,3383746,-9.99999999999998,0,100
33844,3383846,-15.822875511741477,0,100
33845,3383946,-4.2871426374094215,0,100
33846,3384046,-9.99999999999998,0,100
33847,3384146,-3.666801486018396,0,100
33848,3384246,-21.59833527833176,0,100
33849,3384346,-18.239856877536983,0,100
33850,3384446,-9.053786297636844,0,100
33851,3384546,32.34909236934827,0,100
33852,3384646,-9.99999999999998,0,100
33853,3384746,-9.99999999999998,0,100
33854,3384846,-9.97126707560349,0,100
33855,3384946,-35.21496079528988,0,100
33856,3385046,-12.99999999999998,0,100
33857,3385146,-9.997956476966632,0,100
33858,3385246,-74.42863190682424,0,100
33859,3385346,-9.54570748240663,0,100
33860,3385446,-9.999999999930685,0,100
33861,3385546,-9.99999999999998,0,100
33862,3385646,19.329809306621314,0,100
33863,3385746,20.103481969611792,0,100
33864,3385846,-42.754418608162126,0,100
33865,3385946,3.425607036205907,0,100
33866,3386046,-3.638638821816466,0,100
33867,3386146,3.0210906159289057,0,100
33868,3386246,-21.770719568054417,0,100
33869,3386346,-10.00000000000047,0,100
33870,3386446,-9.99999999999998,0,100
33871,3386546,-13.047573367166999,0,100
33872,3386646,-11.407182518559035,0,100
33873,3386746,16.613695501300057,0,100
33874,3386846,7.284785913037773,0,100
33875,3386946,6.349940762003728,0,100
33876,3387046,-10.000000000000238,0,100
33877,3387146,-15.671533798807037,0,100
33878,3387246,-9.99999999999998,0,100
33879,3387346,-10.000000000030424,0,100
33880,3387446,16.656072312899415,0,100
33881,3387546,-19.569612178827413,0,100
33882,3387646,5.588622787157217,0,100
33883,3387746,-10.000021447665892,0,100
33884,3387846,1.1907371148883459,0,100
33885,3387946,-9.99999999999998,0,100
33886,3388046,12.53447338801471,0,100
33887,3388146,44.09001794402826,0,100
33888,3388246,26.180175778858555,0,100
33889,3388346,-10.000000000000014,0,100
33890,3388446,-9.99999999999998,0,100
33891,3388546,5.866164316340647,0,100
33892,3388646,34.35691865609975,0,100
33893,3388746,-5.27614678368105,0,100
33894,3388846,-9.99999999999998,0,100
33895,3388946,26.208303800288984,0,100
33896,3389046,-9.99999999999998,0,100
33897,3389146,14.428999082368156,0,100
33898,3389246,0.6193922072689161,0,100
33899,3389346,-10.009226301020675,0,100
33900,3389446,-9.999999999999993,0,100
33901,3389546,-9.99917299653701,0,100
33902,3389646,-9.99999999999998,0,100
33903,3389746,-9.99999999999998,0,100
33904,3389846,-9.999868740464995,0,100
33905,3389946,7.9630348887484725,0,100
33906,3390046,-9.99999999999998,0,100
33907,3390146,-4.177451477893946,0,100
33908,3390246,12.832101215447974,0,100
33909,3390346,-3.1320111878607446,0,100
33910,3390446,-18.956766248240072,0,100
33911,3390546,11.07850400935509,0,100
33912,3390646,26.304514974720828,0,100
33913,3390746,-12.708360179833784,0,100
33914,3390846,-9.999981200993552,0,100
33915,3390946,-25.258618947851467,0,100
33916,3391046,-9.99999999999998,0,100
33917,3391146,-9.99999999999998,0,100
33918,3391246,-13.332542481160488,0,100
33919,3391346,-10.000481624352226,0,100
33920,3391446,-10.000000006157109,0,100
33921,3391546,-27.072228771154112,0,100
33922,3391646,-3.585534679709255,0,100
33923,3391746,-10.000000000002292,0,100
33924,3391846,-10.00001083099589,0,100
33925,3391946,-21.964472534762873,0,100
33926,3392046,-12.999999999999968,0,100
33927,3392146,-9.99999999999998,0,100
33928,3392246,-9.99999999999998,0,100
33929,3392346,-9.99999999999998,0,100
33930,3392446,20.467980302780276,0,100
33931,3392546,2.5530853508868634,0,100
33932,3392646,-9.99999999999998,0,100
33933,3392746,-9.99999999999998,0,100
33934,3392846,-9.99999999999998,0,100
33935,3392946,-9.99999999999998,0,100
33936,3393046,-9.99999999999998,0,100
33937,3393146,-10.023505081435458,0,100
33938,3393246,47.677786889879926,0,100
33939,3393346,-4.2312628442357285,0,100
33940,3393446,-9.99999999999998,0,100
33941,3393546,6.566015350599268,0,100
33942,3393646,-5.028206425214949,0,100
33943,3393746,-9.99999999999998,0,100
33944,3393846,-10.183749039833723,0,100
33945,3393946,4.769082721076034,0,100
33946,3394046,-9.999999999944308,0,100
33947,3394146,-9.99999999999998,0,100
33948,3394246,-13.14906257289391,0,100
33949,3394346,-13.721591420166302,0,100
33950,3394446,-6.410588447649139,0,100
33951,3394546,-9.99999999999998,0,100
33952,3394646,32.03753793384747,0,100
33953,3394746,-39.355387399014525,0,100
33954,3394846,-9.99999999999998,0,100
33955,3394946,-4.097568049578966,0,100
33956,3395046,-9.99999999999998,0,100
33957,3395146,-12.99999999999997,0,100
33958,3395246,-7.515321219524268,0,100
33959,3395346,75.44575818980213,0,100
33960,3395446,32.91072425498817,0,100
33961,3395546,-9.99999999999998,0,100
33962,3395646,54.31619605885686,0,100
33963,3395746,-14.285119813356285,0,100
33964,3395846,-22.05162169765676,0,100
33965,3395946,21.03516493322685,0,100
33966,3396046,-10.005953284342764,0,100
33967,3396146,-11.258319770441318,0,100
33968,3396246,-14.46989450692443,0,100
33969,3396344,71.24691407771363,1,98
33970,3396444,24.97928618396608,0,100
33971,3396544,-14.806179952298212,0,100
33972,3396644,18.292824260175518,0,100
33973,3396744,69.57909135885916,0,100
33974,3396844,-9.99999999999998,0,100
33975,3396944,-12.166030221468647,0,100
33976,3397044,-14.782100278565919,0,100
33977,3397144,-1.0047954869489497,0,100
33978,3397244,4.002871662472874,0,100
33979,3397344,-9.891901432604255,0,100
33980,3397444,-31.101329467712635,0,100
33981,3397544,25.19479247284164,0,100
33982,3397644,-13.365863961674854,0,100
33983,3397744,-9.99999999999998,0,100
33984,3397844,-9.99999999999998,0,100
33985,3397944,29.36052545801567,0,100
33986,3398044,-9.99999999999998,0,100
33987,3398144,-15.255901749873937,0,100
33988,3398244,-8.028810479305882,0,100
33989,3398344,47.13382241319686,0,100
33990,3398444,58.25201919913122,0,100
33991,3398544,13.028334727460273,0,100
33992,3398644,-13.614997905108615,0,100
33993,3398744,-11.775804164061464,0,100
33994,3398844,35.72942938045925,0,100
33995,3398944,-9.99999999999998,0,100
33996,3399044,-10.000000000000046,0,100
33997,3399144,-9.99999999999998,0,100
33998,3399244,-4.277217519607525,0,100
33999,3399344,44.40891415510475,0,100
34000,3399444,-9.99999999999998,0,100
34001,3399544,-9.99999999999998,0,100
34002,3399644,-9.99999999999998,0,100
34003,3399744,-9.99999999999998,0,100
34004,3399844,2.302286690140142,0,100
34005,3399944,-35.29353740810738,0,100
34006,3400044,-9.99999999999998,0,100
34007,3400144,-9.99999999999998,0,100
34008,3400244,81.19150033527039,0,100
34009,3400344,-16.604639670239177,0,100
34010,3400444,-5.109550786418167,0,100
34011,3400544,-10.000000000060712,0,100
34012,3400644,-9.99999999999998,0,100
34013,3400744,-42.67002163181179,0,100
34014,3400844,46.170605658163225,0,100
34015,3400944,-9.99999999999998,0,100
34016,3401044,-9.99999999999998,0,100
34017,3401144,-9.99999999999998,0,100
34018,3401244,-9.99999999999998,0,100
34019,3401344,-13.000002804739347,0,100
34020,3401444,-9.99999999999998,0,100
34021,3401544,22.350201049967332,0,100
34022,3401644,-7.557544433613639,0,100
34023,3401744,-10.474545184551635,0,100
34024,3401844,-9.99999999999998,0,100
34025,3401944,-11.90419586896395,0,100
34026,3402044,-9.99999999999998,0,100
34027,3402144,8.184914495038822,0,100
34028,3402244,-0.5207661589717342,0,100
34029,3402344,-9.99999999999998,0,100
34030,3402444,-9.99999999999998,0,100
34031,3402544,-10.000000000000092,0,100
34032,3402644,-15.09936024719916,0,100
34033,3402744,-9.999999712919966,0,100
34034,3402844,45.172509508854475,0,100
34035,3402944,-9.99999999999998,0,100
34036,3403044,-6.029050283272561,0,100
34037,3403144,-7.8001558822688635,0,100
34038,3403244,-10.000000000295278,0,100
34039,3403344,11.716468973715637,0,100
34040,3403444,-6.856088723688843,0,100
34041,3403544,1.810038724756668,0,100
34042,3403644,21.50560242398918,0,100
34043,3403744,-9.99999999999998,0,100
34044,3403844,-18.2084158145153,0,100
34045,3403944,-9.99999999999998,0,100
34046,3404044,-3.144244904908073,0,100
34047,3404144,-9.99999999999998,0,100
34048,3404244,-9.99999999999998,0,100
34049,3404344,-13.114617516485103,0,100
34050,3404444,-13.591902673754573,0,100
34051,3404544,3.650147831834086,0,100
34052,3404644,-9.99999999999998,0,100
34053,3404744,-9.99999999999998,0,100
34054,3404844,25.971657145528923,0,100
34055,3404944,-11.468940447528142,0,100
34056,3405044,-9.999999999998115,0,100
34057,3405144,14.920218002085448,0,100
34058,3405244,-9.99999999999998,0,100
34059,3405344,-1.9355877562751187,0,100
34060,3405444,-10.00000005440806,0,100
34061,3405544,-26.369495239823348,0,100
34062,3405644,7.06608764344015,0,100
34063,3405744,44.6436535322031,0,100
34064,3405844,25.813100031135708,0,100
34065,3405944,13.409646229771962,0,100
34066,3406044,13.771756862343096,0,100
34067,3406144,50.927328244558815,0,100
34068,3406244,19.82511983162415,0,100
34069,3406344,-12.999999999999973,0,100
34070,3406444,-9.951743105542212,0,100
34071,3406544,-3.213449245360855,0,100
34072,3406644,-10.012345651014225,0,100
34073,3406744,56.20192271204307,0,100
34074,3406844,-4.67844750393473,0,100
34075,3406944,-9.99999999999998,0,100
34076,3407044,-9.99999999999998,0,100
34077,3407144,29.44115487330908,0,100
34078,3407244,-10.000000000000059,0,100
34079,3407344,-10.000000000000382,0,100
34080,3407444,-9.99999999999998,0,100
34081,3407544,-9.99999999999998,0,100
34082,3407644,-9.99999999999998,0,100
34083,3407744,-9.99999999999998,0,100
34084,3407844,-14.526847700156472,0,100
34085,3407944,-9.99999999999998,0,100
34086,3407992,72.93424060982206,1,48
34087,3408092,-9.999999999999272,0,100
34088,3408192,-9.999999999999748,0,100
34089,3408292,-0.9027641549545058,0,100
34090,3408392,-14.131830406073469,0,100
34091,3408492,-10.105179563122512,0,100
34092,3408592,-10.214804919708154,0,100
34093,3408692,-9.99999999999998,0,100
34094,3408792,-9.146226496769936,0,100
34095,3408892,-8.946677851867026,0,100
34096,3408992,-9.99999999999998,0,100
34097,3409092,1.3119782073808932,0,100
34098,3409192,-4.107831205968746,0,100
34099,3409292,32.606446094923896,0,100
34100,3409392,-21.701352726778335,0,100
34101,3409492,71.13059718670088,0,100
34102,3409592,9.367283572326581,0,100
34103,3409692,-15.983815621567558,0,100
34104,3409792,-46.702742062150726,0,100
34105,3409892,-9.99999999999998,0,100
34106,3409992,-9.99999999999998,0,100
34107,3410092,-9.99999999999998,0,100
34108,3410192,1.5680439965003086,0,100
34109,3410292,-9.99999999999998,0,100
34110,3410392,-9.99999999999998,0,100
34111,3410492,-15.495222489900613,0,100
34112,3410592,-9.333582987765517,0,100
34113,3410692,-4.8648872184779925,0,100
34114,3410792,-15.358343546184518,0,100
34115,3410892,-10.000336068709986,0,100
34116,3410992,6.348553300209245,0,100
34117,3411092,-16.52086198859779,0,100
34118,3411192,35.64043724579567,0,100
34119,3411292,-8.872450801382126,0,100
34120,3411392,33.02586526479472,0,100
34121,3411492,-19.699463232708066,0,100
34122,3411592,-10.00000000000601,0,100
34123,3411692,1.201737136916348,0,100
34124,3411792,-2.557265933784667,0,100
34125,3411892,-9.99999999999998,0,100
34126,3411992,-9.99999999999998,0,100
34127,3412092,7.962633367072621,0,100
34128,3412192,-9.99999999999998,0,100
34129,3412292,11.99906794384752,0,100
34130,3412392,-12.99999999999997,0,100
34131,3412492,-9.99999999999998,0,100
34132,3412592,-9.99999999999998,0,100
34133,3412692,-13.000000000039504,0,100
34134,3412792,-10.156274576472233,0,100
34135,3412892,-16.80199498779657,0,100
34136,3412992,-14.188119122090898,0,100
34137,3413092,-9.99999999999998,0,100
34138,3413192,-10.000000000003778,0,100
34139,3413292,-10.000140444419335,0,100
34140,3413392,35.51892729101905,0,100
34141,3413492,-9.99999999999998,0,100
34142,3413592,-9.99999999999998,0,100
34143,3413692,18.492287467470742,0,100
34144,3413792,-38.01370753494953,0,100
34145,3413892,-23.30179284614229,0,100
34146,3413992,-9.99999999999998,0,100
34147,3414092,-9.99999999999998,0,100
34148,3414192,-10.00015159165952,0,100
34149,3414292,27.901755126339165,0,100
34150,3414392,-9.99999999999998,0,100
34151,3414492,33.894948652947186,0,100
34152,3414592,-9.99999999999998,0,100
34153,3414692,-13.746284618473878,0,100
34154,3414792,-4.231288258896979,0,100
34155,3414892,-9.99999999236923,0,100
34156,3414992,-9.999999999986171,0,100
34157,3415092,-12.9996563884466,0,100
34158,3415192,-3.7908095645273696,0,100
34159,3415292,29.302586330211106,0,100
34160,3415392,-9.99999999999998,0,100
34161,3415492,-6.069423663193304,0,100
34162,3415592,-9.99999999999998,0,100
34163,3415692,-12.999999999999968,0,100
34164,3415792,11.376140018928405,0,100
34165,3415892,-9.99999999999998,0,100
34166,3415992,-1.3974365325784388,0,100
34167,3416092,-9.99999999999998,0,100
34168,3416192,-0.24235129587052476,0,100
34169,3416292,-9.99999999999998,0,100
34170,3416392,29.579388939543144,0,100
34171,3416492,-9.99999999999998,0,100
34172,3416592,17.821717688300993,0,100
34173,3416692,7.19750487309324,0,100
34174,3416792,-9.99999999999998,0,100
34175,3416892,-2.4509811616848687,0,100
34176,3416992,-9.99999999999998,0,100
34177,3417092,-9.99999999999998,0,100
34178,3417192,-5.48679613848491,0,100
34179,3417292,-9.99999999999998,0,100
34180,3417392,-9.999999999453664,0,100
34181,3417492,-9.99999999999998,0,100
34182,3417592,17.43005127188945,0,100
34183,3417692,-9.99999999999998,0,100
34184,3417792,-9.99999999999998,0,100
34185,3417892,-9.99999999999998,0,100
34186,3417992,36.60929299881967,0,100
34187,3418092,-10.136830107087198,0,100
34188,3418192,-9.99999999999998,0,100
34189,3418292,-10.000000196583775,0,100
34190,3418392,-12.999999999999968,0,100
34191,3418492,-9.99999999999998,0,100
34192,3418592,-15.427076215615447,0,100
34193,3418692,-10.000000000000092,0,100
34194,3418792,19.92132993131369,0,100
34195,3418892,27.054518669183974,0,100
34196,3418992,-10.507896071458507,0,100
34197,3419092,-10.000631225098727,0,100
34198,3419192,11.419441892843414,0,100
34199,3419292,-9.99999999999998,0,100
34200,3419392,29.26721277911313,0,100
34201,3419492,3.6143466827831854,0,100
34202,3419592,-11.978679087965633,0,100
34203,3419692,-17.36527582686123,0,100
34204,3419792,-12.99999999999998,0,100
34205,3419892,-9.99999999999998,0,100
34206,3419992,-12.354885572684008,0,100
34207,3420092,-9.99999999999998,0,100
34208,3420192,-12.99999999999997,0,100
34209,3420292,-0.33649540397554695,0,100
34210,3420392,12.484322315795367,0,100
34211,3420492,-13.431589939515291,0,100
34212,3420592,38.45486945271849,0,100
34213,3420692,-9.99999999999998,0,100
34214,3420792,-28.1605624132907,0,100
34215,3420892,-9.99999999999998,0,100
34216,3420992,-9.99999999999998,0,100
34217,3421092,-9.99999999999998,0,100
34218,3421192,-9.99999999999998,0,100
34219,3421292,-15.635746503170136,0,100
34220,3421392,-9.99999999999998,0,100
34221,3421492,-9.99999999999998,0,100
34222,3421592,-9.99999999999998,0,100
34223,3421692,-12.361820908546324,0,100
34224,3421792,-9.995478656707586,0,100
34225,3421892,-17.650677190754276,0,100
34226,3421992,-12.999999999999968,0,100
34227,3422092,-9.999997752399445,0,100
34228,3422192,-11.687975563662423,0,100
34229,3422292,-33.512059224063826,0,100
34230,3422392,-23.160188318320024,0,100
34231,3422492,-22.43012187354884,0,100
34232,3422592,-9.99999999999998,0,100
34233,3422692,-18.89243683150819,0,100
34234,3422792,-12.999999999999968,0,100
34235,3422892,-11.594152792498129,0,100
34236,3422992,12.17756621924278,0,100
34237,3423092,-12.72565219281919,0,100
34238,3423192,-15.629836730411931,0,100
34239,3423292,27.33702092788792,0,100
34240,3423392,-10.00000001739479,0,100
34241,3423492,-12.99999999999998,0,100
34242,3423592,-9.99999999999998,0,100
34243,3423692,-9.99999999999998,0,100
34244,3423792,-12.842592389249843,0,100
34245,3423892,-10.000000000138094,0,100
34246,3423992,30.297877693089244,0,100
34247,3424092,-10.000000104742396,0,100
34248,3424192,-9.591053816832792,0,100
34249,3424292,42.7983875498324,0,100
34250,3424392,-9.995788714591955,0,100
34251,3424492,-11.454695889396755,0,100
34252,3424592,-9.99999999999998,0,100
34253,3424692,-15.99999999999997,0,100
34254,3424792,-8.67790779251074,0,100
34255,3424892,-9.99999999999998,0,100
34256,3424992,-14.760483441695431,0,100
34257,3425092,-9.996307651948095,0,100
34258,3425192,12.676507723978737,0,100
34259,3425292,-2.3980799098829864,0,100
34260,3425392,-10.787564182007593,0,100
34261,3425492,-9.99999999999998,0,100
34262,3425592,-9.99999999999998,0,100
34263,3425692,22.22958133086455,0,100
34264,3425792,-9.99999999999998,0,100
34265,3425892,-15.99999999999998,0,100
34266,3425992,-9.99999999999998,0,100
34267,3426092,-0.9526170840526687,0,100
34268,3426192,-9.576517368013752,0,100
34269,3426292,-10.000000000051557,0,100
34270,3426392,-9.99999999999998,0,100
34271,3426492,42.992481497272166,0,100
34272,3426592,-9.99999999999998,0,100
34273,3426692,-10.000000000001114,0,100
34274,3426792,-9.99999999999998,0,100
34275,3426892,-10.541062035225506,0,100
34276,3426992,-9.99999999999998,0,100
34277,3427092,-15.999999999999968,0,100
34278,3427192,-5.854496728267111,0,100
34279,3427292,-9.99999999999998,0,100
34280,3427392,-15.99999999999997,0,100
34281,3427439,79.7709620016705,1,47
34282,3427539,-9.999999996587889,0,100
34283,3427639,3.0819875486020147,0,100
34284,3427739,-12.999999999999973,0,100
34285,3427839,-9.99999999999998,0,100
34286,3427939,-15.7242091181181,0,100
34287,3428039,-9.99999999999998,0,100
34288,3428139,-14.168830270544209,0,100
34289,3428239,-9.99999999999998,0,100
34290,3428339,31.3084977501492,0,100
34291,3428439,-9.99999999999998,0,100
34292,3428539,-9.99999999999998,0,100
34293,3428639,32.65116846119811,0,100
34294,3428739,21.065170681099545,0,100
34295,3428839,-12.999999999999215,0,100
34296,3428939,-4.904794150175234,0,100
34297,3429039,16.320339235365,0,100
34298,3429139,-9.99999999999998,0,100
34299,3429239,1.3514326588434953,0,100
34300,3429339,33.75846787790381,0,100
34301,3429439,-10.000000052732066,0,100
34302,3429539,-9.99999999999998,0,100
34303,3429639,15.939694837856205,0,100
34304,3429739,-10.3549115369933,0,100
34305,3429839,-15.999999999999968,0,100
34306,3429939,-9.99999999999998,0,100
34307,3430039,-9.99999999999998,0,100
34308,3430139,-10.447845709163044,0,100
34309,3430239,21.125326572894025,0,100
34310,3430339,20.307206310918893,0,100
34311,3430439,-10.862689979444244,0,100
34312,3430539,-10.000000000000048,0,100
34313,3430639,-9.99999999999998,0,100
34314,3430739,-9.99999999999998,0,100
34315,3430839,-9.99999999999998,0,100
34316,3430939,-9.99999999999998,0,100
34317,3431039,-19.422181600389813,0,100
34318,3431139,25.53658307034552,0,100
34319,3431239,-12.999999999999968,0,100
34320,3431339,-9.99999999999998,0,100
34321,3431439,-25.00000000000002,0,100
34322,3431539,12.876938497595658,0,100
34323,3431639,-11.088800070971898,0,100
34324,3431739,20.84633176261853,0,100
34325,3431839,0.20198180978051436,0,100
34326,3431939,-9.99999999999998,0,100
34327,3432039,-9.99999999999998,0,100
34328,3432139,-15.99999999999998,0,100
34329,3432239,-21.622816361470413,0,100
34330,3432339,8.041181376591444,0,100
34331,3432439,-10.506358267132608,0,100
34332,3432539,-8.285453785198722,0,100
34333,3432639,37.634018179835465,0,100
34334,3432739,-12.999999999999968,0,100
34335,3432839,5.484719203053494,0,100
34336,3432939,-34.00000000000003,0,100
34337,3433039,-9.99999999999998,0,100
34338,3433139,-9.999561732065722,0,100
34339,3433239,-25.000000000000025,0,100
34340,3433339,-14.973513435571936,0,100
34341,3433439,-4.323228192503804,0,100
34342,3433539,-3.497913496733336,0,100
34343,3433639,-5.022860190454895,0,100
34344,3433739,-5.942841499206235,0,100
34345,3433839,-18.999999999999993,0,100
34346,3433939,-15.999999999548344,0,100
34347,3434039,9.323686802236534,0,100
34348,3434139,-4.327554213601581,0,100
34349,3434239,-12.99999999999998,0,100
34350,3434339,-9.99999999999998,0,100
34351,3434439,-12.989508926753071,0,100
34352,3434539,-15.99999999999998,0,100
34353,3434639,-9.99999999999998,0,100
34354,3434739,-13.000000000031777,0,100
34355,3434839,-12.99999999999998,0,100
34356,3434939,18.338298681836815,0,100
34357,3435039,-16.01032567064148,0,100
34358,3435139,-15.999999999999979,0,100
34359,3435239,-9.99999999999997,0,100
34360,3435339,-15.99999999999998,0,100
34361,3435439,-5.124980259175425,0,100
34362,3435539,8.557097560181818,0,100
34363,3435639,-9.994002539302,0,100
34364,3435739,-9.99999999999998,0,100
34365,3435839,-8.006502864367407,0,100
34366,3435939,-11.026450273826114,0,100
34367,3436039,35.239280114743885,0,100
34368,3436139,-9.99999999999998,0,100
34369,3436239,-13.140670331534132,0,100
34370,3436339,-9.99999999999998,0,100
34371,3436439,-15.999999999999979,0,100
34372,3436539,-9.99999999999998,0,100
34373,3436639,-9.99999999999998,0,100
34374,3436739,-9.99999999999998,0,100
34375,3436839,15.880802368209272,0,100
34376,3436939,-9.99999999999998,0,100
34377,3437039,-17.18657296026487,0,100
34378,3437139,-9.99999999999998,0,100
34379,3437239,-12.99999999999998,0,100
34380,3437339,87.89261993290195,0,100
34381,3437439,-12.999999999999968,0,100
34382,3437539,2.406454063088553,0,100
34383,3437639,43.33223761351687,0,100
34384,3437739,-28.00000000000002,0,100
34385,3437839,-15.636225192873994,0,100
34386,3437939,-3.7899674770505887,0,100
34387,3438039,-9.99999999999998,0,100
34388,3438139,5.332538211589721,0,100
34389,3438239,-33.97584907628879,0,100
34390,3438339,-25.00000000000003,0,100
34391,3438439,-13.000062125955738,0,100
34392,3438539,-45.51204687074666,0,100
34393,3438639,-22.000000000000025,0,100
34394,3438739,-9.99999999999998,0,100
34395,3438839,2.322034397710375,0,100
34396,3438939,-15.99999999999997,0,100
34397,3439039,-12.999999999975135,0,100
34398,3439139,-49.000000000000085,0,100
34399,3439239,-1.0827734431936944,0,100
34400,3439339,-18.77387535891258,0,100
34401,3439439,-9.99999999999998,0,100
34402,3439539,-25.000000000000053,0,100
34403,3439639,-18.999999999999975,0,100
34404,3439739,34.31523981765437,0,100
34405,3439839,-12.999999857247738,0,100
34406,3439939,-9.99999999999998,0,100
34407,3440039,-9.999999990007975,0,100
34408,3440139,-37.000000000000064,0,100
34409,3440239,0.11243381575035144,0,100
34410,3440339,-25.00000000000004,0,100
34411,3440439,-9.99999999999998,0,100
34412,3440539,-9.99999999999998,0,100
34413,3440639,-9.140169942244327,0,100
34414,3440739,-9.99999999999998,0,100
34415,3440839,-19.00000000000003,0,100
34416,3440939,-19.000000000000032,0,100
34417,3441039,-13.761086139062382,0,100
34418,3441139,-23.138972003972796,0,100
34419,3441239,-9.99999999999998,0,100
34420,3441339,-9.99999999999996,0,100
34421,3441439,-16.000000000000004,0,100
34422,3441539,-10.55363898926189,0,100
34423,3441639,-11.53121319966455,0,100
34424,3441739,47.59037484938266,0,100
34425,3441839,-12.99999999999998,0,100
34426,3441939,12.951047611205622,0,100
34427,3442039,-14.617924763954106,0,100
34428,3442139,-15.99999999999998,0,100
34429,3442239,25.898953064352636,0,100
34430,3442339,-21.81681571068143,0,100
34431,3442439,-22.00000000000004,0,100
34432,3442539,15.45296779692622,0,100
34433,3442639,25.11976519594682,0,100
34434,3442739,-22.000000000000032,0,100
34435,3442839,-9.99999999999998,0,100
34436,3442939,-15.99999999999998,0,100
34437,3443039,-15.99999999999997,0,100
34438,3443139,7.968543326149058,0,100
34439,3443239,-73.65665676837394,0,100
34440,3443339,26.406383376343378,0,100
34441,3443439,-19.0,0,100
34442,3443539,20.33069497781882,0,100
34443,3443639,-22.000000000000057,0,100
34444,3443739,-17.166348604622527,0,100
34445,3443839,-21.414981495599775,0,100
34446,3443939,-25.000000000000043,0,100
34447,3444039,20.2911844307729,0,100
34448,3444139,-9.913406674934606,0,100
34449,3444239,-9.99999999999998,0,100
