,Step,Episode extrinsic return,Success,Episode length
22610,2261023,-14.06603064218679,0,100
22611,2261123,-10.000000000085263,0,100
22612,2261223,-9.99999999999998,0,100
22613,2261323,-9.99998518042043,0,100
22614,2261423,-9.475359102259793,0,100
22615,2261523,-9.99999999999998,0,100
22616,2261623,-9.99999999999998,0,100
22617,2261723,-3.9887856580300736,0,100
22618,2261823,-9.598599201299704,0,100
22619,2261923,-10.000000000000004,0,100
22620,2262023,-9.99999999999998,0,100
22621,2262123,32.95458959323398,0,100
22622,2262223,-9.99999999999998,0,100
22623,2262323,-9.99999999999998,0,100
22624,2262423,-10.000000000005482,0,100
22625,2262523,-9.99999999999998,0,100
22626,2262623,-9.99999999999998,0,100
22627,2262723,-9.99999999999998,0,100
22628,2262823,-7.2192577565708795,0,100
22629,2262923,-9.99999999999998,0,100
22630,2263023,-9.99999999999998,0,100
22631,2263123,18.101682246613233,0,100
22632,2263223,-9.99999999999998,0,100
22633,2263323,-22.767816128970136,0,100
22634,2263423,-9.99999999999998,0,100
22635,2263523,-9.99999999999998,0,100
22636,2263623,-9.99999999999998,0,100
22637,2263723,-32.04118168950885,0,100
22638,2263823,-10.190842259982501,0,100
22639,2263923,-7.422771821311734,0,100
22640,2264023,-12.928307664642197,0,100
22641,2264123,-9.99999999999998,0,100
22642,2264223,-4.458233174641802,0,100
22643,2264323,23.568329124925203,0,100
22644,2264423,-9.789045990366498,0,100
22645,2264523,-9.99999999999998,0,100
22646,2264623,-10.000001788457675,0,100
22647,2264723,-3.359479403282797,0,100
22648,2264823,-9.99999999999998,0,100
22649,2264923,-23.486435591169595,0,100
22650,2265023,-9.99999999999998,0,100
22651,2265123,-9.99999999999913,0,100
22652,2265223,-7.537910032694948,0,100
22653,2265323,-9.99999999999998,0,100
22654,2265423,-9.99999999999998,0,100
22655,2265523,-9.99999999999998,0,100
22656,2265623,-9.99999999999998,0,100
22657,2265723,-15.451930227700164,0,100
22658,2265823,-9.99999999999998,0,100
22659,2265923,-16.33401705641576,0,100
22660,2266023,-10.680690848253535,0,100
22661,2266123,-9.999999999487885,0,100
22662,2266223,-9.99999999999998,0,100
22663,2266323,-9.99999999999998,0,100
22664,2266423,-9.99999999999998,0,100
22665,2266523,-9.999999999999977,0,100
22666,2266623,-8.711626744426782,0,100
22667,2266723,-9.99999999999998,0,100
22668,2266823,15.200670646519397,0,100
22669,2266923,-9.99999999999998,0,100
22670,2267023,-1.8076579381629652,0,100
22671,2267123,-23.779493704288676,0,100
22672,2267223,-12.322951288099548,0,100
22673,2267323,-9.99999999999998,0,100
22674,2267423,-9.99999999999996,0,100
22675,2267523,-9.99999999999998,0,100
22676,2267623,-12.999999999999968,0,100
22677,2267723,-7.596589247458679,0,100
22678,2267823,-9.99999999999998,0,100
22679,2267923,-9.99999999999998,0,100
22680,2268023,3.768600027548961,0,100
22681,2268123,-9.496213862006105,0,100
22682,2268223,-9.99999999999998,0,100
22683,2268323,-10.32335702725353,0,100
22684,2268423,-9.99999999999998,0,100
22685,2268523,-9.999999981474812,0,100
22686,2268623,-9.99999999999998,0,100
22687,2268723,-2.7744296368735943,0,100
22688,2268823,-9.793640182123228,0,100
22689,2268923,-9.99999999999998,0,100
22690,2269023,-9.99999999999998,0,100
22691,2269123,-10.00000000000891,0,100
22692,2269223,-9.99999999999998,0,100
22693,2269323,-9.99999999999998,0,100
22694,2269423,-11.580536774168733,0,100
22695,2269523,-9.99999999999998,0,100
22696,2269623,-17.33639335842634,0,100
22697,2269723,-20.61236091405858,0,100
22698,2269823,-9.99999999999998,0,100
22699,2269923,-9.99999999999998,0,100
22700,2270023,-9.99999999999952,0,100
22701,2270123,-9.99999999999998,0,100
22702,2270223,-9.99999998090519,0,100
22703,2270323,-9.99999999999998,0,100
22704,2270423,0.5687565403860125,0,100
22705,2270523,-18.302633558903675,0,100
22706,2270623,-2.245676359896525,0,100
22707,2270723,-8.039663875871014,0,100
22708,2270823,12.925201844554453,0,100
22709,2270923,-9.99999999999998,0,100
22710,2271023,-9.99999999999998,0,100
22711,2271123,-9.99999999999998,0,100
22712,2271223,-9.99999999999998,0,100
22713,2271323,-9.99999999999998,0,100
22714,2271423,-9.99999999999998,0,100
22715,2271523,-9.99999999999998,0,100
22716,2271623,-9.999744433295694,0,100
22717,2271723,-7.352593352844118,0,100
22718,2271823,-9.99999999999997,0,100
22719,2271923,-9.99999999999998,0,100
22720,2272023,-13.124714827291257,0,100
22721,2272123,-9.99999999999998,0,100
22722,2272223,-9.999999998503519,0,100
22723,2272323,-9.99999999999998,0,100
22724,2272423,-9.708449735742745,0,100
22725,2272523,-9.99999999999998,0,100
22726,2272623,-9.99999999999998,0,100
22727,2272723,-9.99999999999998,0,100
22728,2272823,-11.400757430891828,0,100
22729,2272923,-10.21540913735112,0,100
22730,2273023,-9.99999999999998,0,100
22731,2273123,-14.883191333912631,0,100
22732,2273223,-9.89496052710443,0,100
22733,2273323,-10.991455434712355,0,100
22734,2273423,-6.382025202189453,0,100
22735,2273523,-20.214908645081046,0,100
22736,2273623,-9.99999999999998,0,100
22737,2273723,-9.99999999999998,0,100
22738,2273823,-19.607223901175473,0,100
22739,2273923,-9.99999999999998,0,100
22740,2274023,-12.576004443730822,0,100
22741,2274123,-9.99999999999998,0,100
22742,2274223,-9.999999999999938,0,100
22743,2274323,-9.99999999999998,0,100
22744,2274423,-9.99999999999998,0,100
22745,2274523,-9.99999999999998,0,100
22746,2274623,-9.99999999999998,0,100
22747,2274723,-15.205615960227115,0,100
22748,2274823,-9.99999999999998,0,100
22749,2274923,-17.658997967685735,0,100
22750,2275023,-14.236388738915597,0,100
22751,2275123,-9.99999999999998,0,100
22752,2275223,-16.52240997880322,0,100
22753,2275323,-9.99999999999998,0,100
22754,2275423,-9.99999999999998,0,100
22755,2275523,-9.99999999999998,0,100
22756,2275623,-9.99999999999998,0,100
22757,2275723,-10.000000000007375,0,100
22758,2275823,-9.99999999999998,0,100
22759,2275923,-9.99999999999998,0,100
22760,2276023,-10.082670557419787,0,100
22761,2276123,-9.989058218515781,0,100
22762,2276223,10.914214468163198,0,100
22763,2276323,-9.99999999999998,0,100
22764,2276423,-9.99999999999998,0,100
22765,2276523,-10.000000000000037,0,100
22766,2276623,-9.99999999999998,0,100
22767,2276723,-7.002787779534475,0,100
22768,2276823,-8.611395129148354,0,100
22769,2276923,-9.99999999999998,0,100
22770,2277023,-11.394745812474463,0,100
22771,2277123,-9.99999999999998,0,100
22772,2277223,-9.99995940267439,0,100
22773,2277323,-9.99999999999998,0,100
22774,2277423,-10.000000002275028,0,100
22775,2277523,-9.99999999999998,0,100
22776,2277623,-10.000000161542273,0,100
22777,2277723,-10.000000135899185,0,100
22778,2277823,-9.99999999999998,0,100
22779,2277923,-9.99999999999998,0,100
22780,2278023,-9.99999999999998,0,100
22781,2278123,-9.99999999999998,0,100
22782,2278223,-9.975380076218082,0,100
22783,2278323,-9.99999999999998,0,100
22784,2278423,-9.99999999999998,0,100
22785,2278523,-10.000000000000043,0,100
22786,2278623,-9.99999999999998,0,100
22787,2278723,-9.99999999999998,0,100
22788,2278823,9.989471145592809,0,100
22789,2278923,-10.000000000000204,0,100
22790,2279023,-7.187365863686726,0,100
22791,2279123,-10.00000001042481,0,100
22792,2279223,-9.99999999999998,0,100
22793,2279323,-12.92686502588826,0,100
22794,2279423,-9.99999999999998,0,100
22795,2279523,-9.99999999999998,0,100
22796,2279623,-9.99999999999998,0,100
22797,2279723,-9.324388654089223,0,100
22798,2279823,-9.99999999999998,0,100
22799,2279923,-10.934447225967538,0,100
22800,2280023,-9.99999999999998,0,100
22801,2280123,-9.00994171137436,0,100
22802,2280223,-9.99999999999998,0,100
22803,2280323,-9.99999999999998,0,100
22804,2280423,-10.168497339777065,0,100
22805,2280523,-9.99999999999998,0,100
22806,2280623,-10.00048183164523,0,100
22807,2280723,-9.99999999999998,0,100
22808,2280823,-15.425699830667012,0,100
22809,2280923,-9.999999999944471,0,100
22810,2281023,-9.99999754022872,0,100
22811,2281123,6.654246272346998,0,100
22812,2281223,-9.99999999999998,0,100
22813,2281323,-9.99999999999998,0,100
22814,2281423,-9.99999999999998,0,100
22815,2281523,-6.860839015373149,0,100
22816,2281623,-23.308278446127957,0,100
22817,2281723,-9.99999999999998,0,100
22818,2281823,-10.000000000000403,0,100
22819,2281923,-11.249034576730072,0,100
22820,2282023,13.322505108351038,0,100
22821,2282123,-9.99999999999998,0,100
22822,2282223,-9.99999999999998,0,100
22823,2282323,-9.99999999999998,0,100
22824,2282423,-9.99999999999998,0,100
22825,2282523,-9.99999999999998,0,100
22826,2282623,-9.999997990965243,0,100
22827,2282723,-9.99999999999998,0,100
22828,2282823,-16.40096778830005,0,100
22829,2282923,-0.9431189142463876,0,100
22830,2283023,-5.397024280061649,0,100
22831,2283123,-10.000905029061286,0,100
22832,2283223,-13.592628614268984,0,100
22833,2283323,-9.999847565820225,0,100
22834,2283423,-9.99999999999998,0,100
22835,2283523,-7.973731551270163,0,100
22836,2283623,-10.810918700435801,0,100
22837,2283723,-5.048553254891411,0,100
22838,2283823,-12.317490790575482,0,100
22839,2283923,-9.99999999999998,0,100
22840,2284023,-9.99999999999998,0,100
22841,2284123,-10.000000000000592,0,100
22842,2284223,-9.999999999999915,0,100
22843,2284323,-9.99999999999998,0,100
22844,2284423,-9.99999999999998,0,100
22845,2284523,-9.99999999999998,0,100
22846,2284623,-10.36975417176244,0,100
22847,2284723,-9.99999999999998,0,100
22848,2284823,7.653792172936157,0,100
22849,2284923,-9.99999999999998,0,100
22850,2285023,-9.99999999999998,0,100
22851,2285123,-9.99999999999998,0,100
22852,2285223,-9.99999999999998,0,100
22853,2285323,-9.99999999999998,0,100
22854,2285423,-9.99999643909169,0,100
22855,2285523,-10.00000501377892,0,100
22856,2285623,-12.885594268981693,0,100
22857,2285723,-9.99999999999998,0,100
22858,2285823,-9.99999999999998,0,100
22859,2285923,-9.99999999999998,0,100
22860,2286023,-13.157391857780624,0,100
22861,2286123,-9.99999999999998,0,100
22862,2286223,-6.734142149043954,0,100
22863,2286323,-12.503766866819916,0,100
22864,2286423,29.012498720751825,0,100
22865,2286523,-9.99999999999998,0,100
22866,2286623,-6.003083629789097,0,100
22867,2286723,-9.999999998581405,0,100
22868,2286823,-9.99999999999998,0,100
22869,2286923,-9.99999999999998,0,100
22870,2287023,-9.99999999999998,0,100
22871,2287123,-9.921970804242111,0,100
22872,2287223,-9.99999999999998,0,100
22873,2287323,-18.58680706035186,0,100
22874,2287423,-9.99999999999998,0,100
22875,2287523,-9.99999999999998,0,100
22876,2287623,-9.99999999999998,0,100
22877,2287723,-9.99999999999998,0,100
22878,2287823,-9.99999999999998,0,100
22879,2287923,-9.99999999999998,0,100
22880,2288023,-6.051193282607957,0,100
22881,2288123,-9.99999999999998,0,100
22882,2288223,-9.99999999999998,0,100
22883,2288323,-5.998930922536469,0,100
22884,2288423,-9.99999999999998,0,100
22885,2288523,-12.853547865858442,0,100
22886,2288623,-9.99999999999998,0,100
22887,2288723,-9.99999999999998,0,100
22888,2288823,-32.75033427124028,0,100
22889,2288923,-9.99999999999998,0,100
22890,2289023,-9.492532885278685,0,100
22891,2289123,-9.99999999999998,0,100
22892,2289223,-9.99999999999998,0,100
22893,2289323,-9.99999999999998,0,100
22894,2289423,-10.003263050382428,0,100
22895,2289523,-9.999947687508643,0,100
22896,2289623,-9.99999941893644,0,100
22897,2289723,-9.99999999999998,0,100
22898,2289823,-9.99999999999998,0,100
22899,2289923,-10.000000000989745,0,100
22900,2290023,-9.99999999999998,0,100
22901,2290123,-9.99999999999998,0,100
22902,2290223,-9.999999999247317,0,100
22903,2290323,-9.99999999999998,0,100
22904,2290423,-9.99999999999998,0,100
22905,2290523,-9.99999999999998,0,100
22906,2290623,-9.99999999999998,0,100
22907,2290723,-12.850479878130809,0,100
22908,2290823,-9.99999999999998,0,100
22909,2290923,-9.99999999999998,0,100
22910,2291023,-11.186931039940191,0,100
22911,2291123,-8.841080129910972,0,100
22912,2291223,-6.342526700111421,0,100
22913,2291323,18.620324092754153,0,100
22914,2291423,-9.99999999999998,0,100
22915,2291523,-9.999999999327258,0,100
22916,2291623,-9.722352064431401,0,100
22917,2291723,-9.99999999999998,0,100
22918,2291823,-14.056940837411888,0,100
22919,2291923,-9.99999999999998,0,100
22920,2292023,-9.99999999999998,0,100
22921,2292123,-9.99999999999998,0,100
22922,2292223,-9.99999999999998,0,100
22923,2292323,-9.99999999999998,0,100
22924,2292423,-9.999999991410808,0,100
22925,2292523,-9.99999999999998,0,100
22926,2292623,-9.99999999999998,0,100
22927,2292723,-9.99999999999998,0,100
22928,2292823,23.194879803862012,0,100
22929,2292923,-9.99999999999998,0,100
22930,2293023,-9.99999999999998,0,100
22931,2293123,-8.409311957890854,0,100
22932,2293223,-9.99999999999998,0,100
22933,2293323,-9.99999999999998,0,100
22934,2293423,-9.99999999999998,0,100
22935,2293523,-9.99999999999998,0,100
22936,2293623,-9.99999999999998,0,100
22937,2293723,-9.870651189410102,0,100
22938,2293823,-9.99999999999998,0,100
22939,2293923,-9.99999999999998,0,100
22940,2294023,-9.99999999999998,0,100
22941,2294123,-9.99999999999998,0,100
22942,2294223,-9.998949742322882,0,100
22943,2294323,-8.666500992071436,0,100
22944,2294423,-9.99999999999998,0,100
22945,2294523,-9.99999999999998,0,100
22946,2294623,-9.99999999999998,0,100
22947,2294723,-19.166878853536982,0,100
22948,2294823,-9.99999999999987,0,100
22949,2294923,-9.99999999999998,0,100
22950,2295023,-9.99999999999998,0,100
22951,2295123,-9.99999999999998,0,100
22952,2295223,-9.99999999999998,0,100
22953,2295323,-32.04124728962873,0,100
22954,2295423,-10.000000890976475,0,100
22955,2295523,-9.99999999999998,0,100
22956,2295623,-10.25962746431203,0,100
22957,2295723,-2.6712070626622384,0,100
22958,2295823,-9.99999999933114,0,100
22959,2295923,-11.559172470957957,0,100
22960,2296023,-9.99999999999998,0,100
22961,2296123,-9.99999999999998,0,100
22962,2296223,-8.824121143738255,0,100
22963,2296323,-9.99999999999998,0,100
22964,2296423,-10.327328296495047,0,100
22965,2296523,-9.99999999999998,0,100
22966,2296623,-11.958295185618073,0,100
22967,2296723,-9.99999999999999,0,100
22968,2296823,-9.430408638247602,0,100
22969,2296923,-9.99999999999998,0,100
22970,2297023,-9.99999999999998,0,100
22971,2297123,-9.99999999999998,0,100
22972,2297223,-9.99999999999998,0,100
22973,2297323,-12.165882007440617,0,100
22974,2297423,-9.99999999999998,0,100
22975,2297523,-9.99999999999998,0,100
22976,2297623,-9.99999999999998,0,100
22977,2297723,-9.99999999999998,0,100
22978,2297823,-9.99999999999998,0,100
22979,2297923,-9.886799170763247,0,100
22980,2298023,-9.99999999999998,0,100
22981,2298123,-9.99999999999998,0,100
22982,2298223,-9.99999999999998,0,100
22983,2298323,-10.000000713902075,0,100
22984,2298423,-8.138531204743417,0,100
22985,2298523,-9.99999999999998,0,100
22986,2298623,-9.99999999999998,0,100
22987,2298723,-11.927203805124929,0,100
22988,2298823,-9.99999999999998,0,100
22989,2298923,-9.99999999999998,0,100
22990,2299023,-10.059879536816458,0,100
22991,2299123,-9.99999999999998,0,100
22992,2299223,-9.99999999999998,0,100
22993,2299323,-9.99999999999998,0,100
22994,2299423,-9.99999999999998,0,100
22995,2299523,-10.00000000000096,0,100
22996,2299623,-10.211767116083239,0,100
22997,2299723,-9.99999999999998,0,100
22998,2299823,-11.518776891798774,0,100
22999,2299923,-9.999999999952154,0,100
23000,2300023,-37.16119523416869,0,100
23001,2300123,-19.61556907982444,0,100
23002,2300223,-7.694437500243719,0,100
23003,2300323,-9.45232108791376,0,100
23004,2300423,4.684479288659627,0,100
23005,2300523,8.0845407591108,0,100
23006,2300623,-9.99999999999998,0,100
23007,2300723,6.400955315075015,0,100
23008,2300823,-9.99999999999998,0,100
23009,2300923,-2.627561275528131,0,100
23010,2301023,-9.99999999999998,0,100
23011,2301123,-9.99999999999998,0,100
23012,2301223,-9.99999999999998,0,100
23013,2301323,-9.99999999999998,0,100
23014,2301423,-9.99999999999998,0,100
23015,2301523,-9.99999999999998,0,100
23016,2301623,-9.99999999999998,0,100
23017,2301723,-9.99999999999998,0,100
23018,2301823,-7.406447451945129,0,100
23019,2301923,-9.999362193599985,0,100
23020,2302023,-9.99999999999998,0,100
23021,2302123,-15.999999999999966,0,100
23022,2302223,-9.999999985911574,0,100
23023,2302323,-9.99999999999998,0,100
23024,2302423,-9.99999999999998,0,100
23025,2302523,-10.000000000000725,0,100
23026,2302623,-11.048782114092406,0,100
23027,2302723,-8.41926738617401,0,100
23028,2302823,-9.99999999999998,0,100
23029,2302923,-8.325425109005291,0,100
23030,2303023,-9.99999999999998,0,100
23031,2303123,-9.99999999999998,0,100
23032,2303223,-9.99999999999998,0,100
23033,2303323,-9.99999999999998,0,100
23034,2303423,-9.99999999999998,0,100
23035,2303523,-22.100996028458255,0,100
23036,2303623,-9.99999999999998,0,100
23037,2303723,-9.99999999999998,0,100
23038,2303823,-11.242086850101163,0,100
23039,2303923,-9.99999999999998,0,100
23040,2304023,-9.99999999999998,0,100
23041,2304123,-15.449295103721926,0,100
23042,2304223,-9.99999999999998,0,100
23043,2304323,-9.99999999999998,0,100
23044,2304423,-9.99999999999998,0,100
23045,2304523,8.980821886793061,0,100
23046,2304623,-9.99999999999998,0,100
23047,2304723,-9.99999999999998,0,100
23048,2304823,-17.022712400576182,0,100
23049,2304923,-3.696918907900418,0,100
23050,2305023,-9.99999999999998,0,100
23051,2305123,-9.99999999999998,0,100
23052,2305223,-10.000000000115989,0,100
23053,2305323,-10.000000003701027,0,100
23054,2305423,-9.99999999999998,0,100
23055,2305523,-9.999998327653943,0,100
23056,2305623,-5.889751762982142,0,100
23057,2305723,-4.978236391130057,0,100
23058,2305823,-5.241631628311096,0,100
23059,2305923,-9.99996944218155,0,100
23060,2306023,-10.797974849955642,0,100
23061,2306123,-9.99999999999998,0,100
23062,2306223,-9.118409960139326,0,100
23063,2306323,-9.99999999999998,0,100
23064,2306423,-10.045140341126686,0,100
23065,2306523,-9.99999999999998,0,100
23066,2306623,-9.99999999999998,0,100
23067,2306723,-9.99999999999998,0,100
23068,2306823,-9.99999999999998,0,100
23069,2306923,-16.384873914566107,0,100
23070,2307023,-9.99999999999998,0,100
23071,2307123,-9.99999999999998,0,100
23072,2307223,-9.99999999999998,0,100
23073,2307323,-9.99999999999998,0,100
23074,2307423,-9.99999999999998,0,100
23075,2307523,-9.99999999999998,0,100
23076,2307623,-9.99999999999998,0,100
23077,2307723,-13.469773055910286,0,100
23078,2307823,-10.988682087597182,0,100
23079,2307923,-9.99999999999998,0,100
23080,2308023,-9.99999999999998,0,100
23081,2308123,-9.99999999999998,0,100
23082,2308223,-9.99999999999998,0,100
23083,2308323,-9.99999999999998,0,100
23084,2308423,-8.885264692082083,0,100
23085,2308523,-10.016715003130129,0,100
23086,2308623,-9.999999999836668,0,100
23087,2308723,-10.000000000030175,0,100
23088,2308823,-9.99999999999998,0,100
23089,2308923,-10.000000099609968,0,100
23090,2309023,-9.99999999999998,0,100
23091,2309123,-9.999999999999988,0,100
23092,2309223,-9.99999999999998,0,100
23093,2309323,-10.000000002414936,0,100
23094,2309423,-6.295926694932661,0,100
23095,2309523,-9.99999999999998,0,100
23096,2309623,-29.745167991740168,0,100
23097,2309723,-9.99999999999998,0,100
23098,2309823,-9.99999999999998,0,100
23099,2309923,-9.999999994977568,0,100
23100,2310023,-16.060444599758675,0,100
23101,2310123,-9.99999999999998,0,100
23102,2310223,-9.99999999999998,0,100
23103,2310323,-4.6520604407588815,0,100
23104,2310423,-15.665923659030225,0,100
23105,2310523,-9.99999999999998,0,100
23106,2310623,-9.99999999999998,0,100
23107,2310723,-9.99999999999998,0,100
23108,2310823,-9.99999999999998,0,100
23109,2310923,-9.99999999999998,0,100
23110,2311023,-10.119759938087963,0,100
23111,2311123,-9.99999999999998,0,100
23112,2311223,0.6282078902813469,0,100
23113,2311323,-9.99999999999998,0,100
23114,2311423,-9.99999999999998,0,100
23115,2311523,-4.213309480407702,0,100
23116,2311623,-9.99999999999998,0,100
23117,2311723,-9.180183153079422,0,100
23118,2311823,-9.5953276164093,0,100
23119,2311923,-9.99999999999998,0,100
23120,2312023,-9.99999999999998,0,100
23121,2312123,-10.004411865263636,0,100
23122,2312223,-10.059604118628037,0,100
23123,2312323,-9.99999999999998,0,100
23124,2312423,-9.99999999999998,0,100
23125,2312523,-9.99999999999998,0,100
23126,2312623,-9.99999999999998,0,100
23127,2312723,-9.99999999999998,0,100
23128,2312823,-10.00000000000913,0,100
23129,2312923,-9.99999999999998,0,100
23130,2313023,-14.176399330890085,0,100
23131,2313123,-9.99999999999998,0,100
23132,2313223,-9.99999999999998,0,100
23133,2313323,-9.99999999999998,0,100
23134,2313423,-9.975229352305298,0,100
23135,2313523,-9.99999999999998,0,100
23136,2313623,-9.99999999999998,0,100
23137,2313723,-10.000036908539355,0,100
23138,2313823,-9.99999999999998,0,100
23139,2313923,7.67041837295058,0,100
23140,2314023,-8.711918067032952,0,100
23141,2314123,-14.40267975659268,0,100
23142,2314223,-9.99999999999998,0,100
23143,2314323,24.59371157453553,0,100
23144,2314423,-5.443391175513833,0,100
23145,2314523,-15.99999411618246,0,100
23146,2314623,-9.99999999999998,0,100
23147,2314723,-9.142061840597247,0,100
23148,2314823,-9.99999999999998,0,100
23149,2314923,-9.99999999999998,0,100
23150,2315023,-9.99999999999998,0,100
23151,2315123,-5.364248632815584,0,100
23152,2315223,-8.484476300220201,0,100
23153,2315323,-11.237503559820118,0,100
23154,2315423,-9.99999999999998,0,100
23155,2315523,-7.476544700206982,0,100
23156,2315623,-9.99999999999998,0,100
23157,2315723,-11.204703733212886,0,100
23158,2315823,-2.37257416561735,0,100
23159,2315923,-9.950528767179652,0,100
23160,2316023,-9.99999999999998,0,100
23161,2316123,-9.999999997430532,0,100
23162,2316223,-14.401552091376107,0,100
23163,2316323,-9.99999999999998,0,100
23164,2316423,-17.75600574407729,0,100
23165,2316523,-9.99999999999998,0,100
23166,2316623,-9.99999999999998,0,100
23167,2316723,-10.000001676965026,0,100
23168,2316823,-9.99999999999998,0,100
23169,2316923,-26.59920848448409,0,100
23170,2317023,-9.99999999999998,0,100
23171,2317123,-9.99999999999998,0,100
23172,2317223,-18.22373944563257,0,100
23173,2317323,-10.00000000000068,0,100
23174,2317423,-16.87966493085402,0,100
23175,2317523,-9.99999999999998,0,100
23176,2317623,-9.99999999999998,0,100
23177,2317723,-9.99999999999998,0,100
23178,2317823,-9.99999999999998,0,100
23179,2317923,-9.999999953480126,0,100
23180,2318023,-9.99999999999998,0,100
23181,2318123,-9.99999999999998,0,100
23182,2318223,-8.671337169288273,0,100
23183,2318323,-9.99999999999998,0,100
23184,2318423,-9.99999999999998,0,100
23185,2318523,-9.99999999999998,0,100
23186,2318623,-9.99999999999998,0,100
23187,2318723,-9.99999999999998,0,100
23188,2318823,-9.985170708977806,0,100
23189,2318923,-9.99999999999998,0,100
23190,2319023,-15.342383520106562,0,100
23191,2319123,-9.995568715071352,0,100
23192,2319223,-11.87263099827526,0,100
23193,2319323,-8.592749491933926,0,100
23194,2319423,-10.000000060304664,0,100
23195,2319523,-3.3365923174794756,0,100
23196,2319623,-9.99999999999998,0,100
23197,2319723,-7.243385686402853,0,100
23198,2319823,-9.99999999999998,0,100
23199,2319923,-9.999764146036366,0,100
23200,2320023,-9.999999842854486,0,100
23201,2320123,-9.99999999999998,0,100
23202,2320223,-9.99999999999998,0,100
23203,2320323,-9.99999999999998,0,100
23204,2320423,-9.99999999999998,0,100
23205,2320523,-9.99999999999998,0,100
23206,2320623,-9.992797658247405,0,100
23207,2320723,-9.99999999999998,0,100
23208,2320823,-7.74313681188267,0,100
23209,2320923,-9.999940984057016,0,100
23210,2321023,-9.99999999999998,0,100
23211,2321123,-9.99999999999998,0,100
23212,2321223,-9.999947524948311,0,100
23213,2321323,-9.999999997014115,0,100
23214,2321423,-9.99999999999998,0,100
23215,2321523,-9.99999999999998,0,100
23216,2321623,-9.99999999999998,0,100
23217,2321723,23.422874011946377,0,100
23218,2321823,-19.366730893224524,0,100
23219,2321923,-10.000326631309381,0,100
23220,2322023,-10.001706661607185,0,100
23221,2322123,-10.00000000001648,0,100
23222,2322223,-9.99999999999998,0,100
23223,2322323,-9.99999999999998,0,100
23224,2322423,-14.887802544756541,0,100
23225,2322523,-9.999999999999005,0,100
23226,2322623,-11.27995012923836,0,100
23227,2322723,-9.99999999999998,0,100
23228,2322823,-9.99999999999998,0,100
23229,2322923,-9.99999999999998,0,100
23230,2323023,-0.190140536027575,0,100
23231,2323123,-10.000000008682658,0,100
23232,2323223,-9.99999999999998,0,100
23233,2323323,-9.99999999999998,0,100
23234,2323423,-2.479371711153828,0,100
23235,2323523,-9.999841660735187,0,100
23236,2323623,-9.99999999999998,0,100
23237,2323723,-9.99999999999998,0,100
23238,2323823,-3.480514755560751,0,100
23239,2323923,-8.347704977679571,0,100
23240,2324023,-9.99999999999998,0,100
23241,2324123,-9.99999999999998,0,100
23242,2324223,-9.99999853121798,0,100
23243,2324323,-10.162966807030166,0,100
23244,2324423,-9.99999999999998,0,100
23245,2324523,-9.40351122613112,0,100
23246,2324623,-7.068639477748544,0,100
23247,2324723,-9.99999999999998,0,100
23248,2324823,-9.99999999999998,0,100
23249,2324923,-9.99999999999998,0,100
23250,2325023,-2.8125497147368286,0,100
23251,2325123,-9.99999999999998,0,100
23252,2325223,-9.99999999999998,0,100
23253,2325323,-9.99999999999998,0,100
23254,2325423,-9.999999986941672,0,100
23255,2325523,-9.99999999999998,0,100
23256,2325623,-9.99999999999998,0,100
23257,2325723,-4.268352218221754,0,100
23258,2325823,-12.767933192052103,0,100
23259,2325923,-10.000004783954681,0,100
23260,2326023,-9.99999999999998,0,100
23261,2326123,-16.243071991037596,0,100
23262,2326223,-9.99999999999998,0,100
23263,2326323,-9.99999999999998,0,100
23264,2326423,-9.99999999999998,0,100
23265,2326523,-9.99999999999998,0,100
23266,2326623,-9.99999999999998,0,100
23267,2326723,1.6489251042046025,0,100
23268,2326823,-9.99999999999998,0,100
23269,2326923,-10.000000000001558,0,100
23270,2327023,-9.99999999999998,0,100
23271,2327123,-15.656745503600801,0,100
23272,2327223,-9.05495778189489,0,100
23273,2327323,-9.99999999999998,0,100
23274,2327423,-6.26157245574178,0,100
23275,2327523,-10.000087135023422,0,100
23276,2327623,-9.99999999999996,0,100
23277,2327723,-9.99999999999998,0,100
23278,2327823,-9.99999999999998,0,100
23279,2327923,-9.99999999999998,0,100
23280,2328023,-9.99999999999998,0,100
23281,2328123,9.466483924518073,0,100
23282,2328223,-9.99999999999998,0,100
23283,2328323,-9.99999999999998,0,100
23284,2328423,-9.99999999999998,0,100
23285,2328523,-10.015632694588867,0,100
23286,2328623,-10.391877844094381,0,100
23287,2328723,-9.99999999999998,0,100
23288,2328823,-8.795730077315444,0,100
23289,2328923,-7.770758007489734,0,100
23290,2329023,-9.99999999999998,0,100
23291,2329123,-9.99999999999998,0,100
23292,2329223,-9.998815208528304,0,100
23293,2329323,-1.4427294454552297,0,100
23294,2329423,-11.204531883752468,0,100
23295,2329523,-9.99999999999998,0,100
23296,2329623,-11.033335860330997,0,100
23297,2329723,-9.99999999999998,0,100
23298,2329823,-9.99999999999998,0,100
23299,2329923,-9.99999999999998,0,100
23300,2330023,-9.99999999999998,0,100
23301,2330123,-9.99999999999998,0,100
23302,2330223,-10.000000000027349,0,100
23303,2330323,-8.011919430703177,0,100
23304,2330423,-9.99999999999998,0,100
23305,2330523,-9.99999999999998,0,100
23306,2330623,-9.99999999999998,0,100
23307,2330723,-9.99999999999998,0,100
23308,2330823,-14.73723130503599,0,100
