,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-40.724998474121094,-40.72500000000002,0.0,0.0,1,40
1,79,-14.489999771118164,-14.489999999999993,0.0,0.0,1,40
2,119,-159.52999877929688,-159.52999999999997,0.0,0.0,1,40
3,159,-149.80999755859375,-149.81,0.0,0.0,1,40
4,199,-189.78500366210938,-189.785,0.0,0.0,1,40
5,239,-158.39999389648438,-158.39999999999998,0.0,0.0,1,40
6,279,-12.420000076293945,-12.41999999999999,0.0,0.0,1,40
7,319,-12.235000610351562,-12.235000000000003,0.0,0.0,1,40
8,359,-16.729999542236328,-16.729999999999997,0.0,0.0,1,40
9,399,-25.424999237060547,-25.424999999999994,0.0,0.0,1,40
10,439,-68.37000274658203,-68.36999999999998,0.0,0.0,1,40
11,479,-54.67500305175781,-54.67499999999999,0.0,0.0,1,40
12,519,-52.964996337890625,-52.96500000000001,0.0,0.0,1,40
13,559,-35.44499969482422,-35.445,0.0,0.0,1,40
14,599,-235.27999877929688,-235.27999999999997,0.0,0.0,1,40
15,639,-49.57500457763672,-49.57500000000005,0.0,0.0,1,40
16,679,-19.30500030517578,-19.304999999999993,0.0,0.0,1,40
17,719,-16.279998779296875,-16.28,0.0,0.0,1,40
18,759,-12.844999313354492,-12.845000000000002,0.0,0.0,1,40
19,799,-129.7449951171875,-129.74500000000003,0.0,0.0,1,40
20,839,-11.34000015258789,-11.34,0.0,0.0,1,40
21,879,-134.7100067138672,-134.71000000000004,0.0,0.0,1,40
22,919,-199.53500366210938,-199.535,0.0,0.0,1,40
23,959,-115.23500061035156,-115.235,0.0,0.0,1,40
24,999,-165.38499450683594,-165.38499999999996,0.0,0.0,1,40
25,1039,-125.92999267578125,-125.92999999999996,0.0,0.0,1,40
26,1079,-17.369998931884766,-17.37,0.0,0.0,1,40
27,1119,-27.34000015258789,-27.339999999999996,0.0,0.0,1,40
28,1159,-14.569999694824219,-14.569999999999995,0.0,0.0,1,40
29,1199,-146.25,-146.24999999999997,0.0,0.0,1,40
30,1239,-131.17999267578125,-131.18,0.0,0.0,1,40
31,1279,-27.290000915527344,-27.290000000000003,0.0,0.0,1,40
32,1319,-94.60000610351562,-94.60000000000004,0.0,0.0,1,40
33,1359,-16.700000762939453,-16.699999999999996,0.0,0.0,1,40
34,1399,-39.19499969482422,-39.19499999999999,0.0,0.0,1,40
35,1439,-25.240001678466797,-25.23999999999999,0.0,0.0,1,40
36,1479,-62.535003662109375,-62.53500000000002,0.0,0.0,1,40
37,1519,-24.299997329711914,-24.299999999999997,0.0,0.0,1,40
38,1559,-71.67500305175781,-71.675,0.0,0.0,1,40
39,1599,-29.25,-29.249999999999996,0.0,0.0,1,40
40,1639,-29.724998474121094,-29.724999999999994,0.0,0.0,1,40
41,1679,-83.94000244140625,-83.94000000000001,0.0,0.0,1,40
42,1719,-63.6349983215332,-63.63500000000001,0.0,0.0,1,40
43,1759,-20.6200008392334,-20.619999999999997,0.0,0.0,1,40
44,1799,-98.80499267578125,-98.80499999999999,0.0,0.0,1,40
45,1839,-15.67500114440918,-15.675,0.0,0.0,1,40
