,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-323.9200134277344,-323.92,0.0,0.0,1,40
1,79,-227.35000610351562,-227.35000000000002,0.0,0.0,1,40
2,119,-83.08499908447266,-83.08500000000001,0.0,0.0,1,40
3,159,-59.93999481201172,-59.94,0.0,0.0,1,40
4,199,-244.76499938964844,-244.765,0.0,0.0,1,40
5,239,-190.97499084472656,-190.97500000000008,0.0,0.0,1,40
6,279,-170.23001098632812,-170.22999999999996,0.0,0.0,1,40
7,319,-130.67999267578125,-130.68000000000004,0.0,0.0,1,40
8,359,-150.96499633789062,-150.96500000000006,0.0,0.0,1,40
9,399,-200.9350128173828,-200.935,0.0,0.0,1,40
10,439,-317.5050048828125,-317.50499999999994,0.0,0.0,1,40
11,479,-203.58998107910156,-203.59000000000006,0.0,0.0,1,40
12,519,-176.2050018310547,-176.20499999999998,0.0,0.0,1,40
13,559,-172.18499755859375,-172.18499999999997,0.0,0.0,1,40
14,599,-46.96999740600586,-46.970000000000006,0.0,0.0,1,40
15,639,-91.79000091552734,-91.79,0.0,0.0,1,40
16,679,-185.27000427246094,-185.27000000000004,0.0,0.0,1,40
17,719,-75.02999877929688,-75.03000000000002,0.0,0.0,1,40
18,759,-30.825000762939453,-30.825000000000003,0.0,0.0,1,40
19,799,-38.48500061035156,-38.48499999999999,0.0,0.0,1,40
20,839,-73.41500854492188,-73.41500000000002,0.0,0.0,1,40
21,879,-17.970001220703125,-17.969999999999995,0.0,0.0,1,40
22,919,-21.799999237060547,-21.800000000000004,0.0,0.0,1,40
23,959,-55.154998779296875,-55.155000000000015,0.0,0.0,1,40
24,999,-89.5999984741211,-89.6,0.0,0.0,1,40
25,1039,-13.859999656677246,-13.860000000000001,0.0,0.0,1,40
26,1079,-100.03499603271484,-100.03500000000001,0.0,0.0,1,40
27,1119,-19.880001068115234,-19.88,0.0,0.0,1,40
28,1159,-26.6200008392334,-26.619999999999994,0.0,0.0,1,40
29,1199,-25.704999923706055,-25.704999999999995,0.0,0.0,1,40
