,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-56.15999984741211,-56.160000000000004,0.0,0.0,1,40
1,79,-38.75499725341797,-38.755,0.0,0.0,1,40
2,119,-35.355003356933594,-35.35499999999999,0.0,0.0,1,40
3,159,-12.015000343322754,-12.014999999999999,0.0,0.0,1,40
4,199,-100.44000244140625,-100.44,0.0,0.0,1,40
5,239,-160.67001342773438,-160.67000000000002,0.0,0.0,1,40
6,279,-15.500000953674316,-15.499999999999991,0.0,0.0,1,40
7,319,-171.635009765625,-171.63500000000008,0.0,0.0,1,40
8,359,-179.04000854492188,-179.04000000000008,0.0,0.0,1,40
9,399,-14.86500072479248,-14.864999999999995,0.0,0.0,1,40
10,439,-39.06999969482422,-39.06999999999999,0.0,0.0,1,40
11,479,-21.369998931884766,-21.37,0.0,0.0,1,40
12,519,-61.08000183105469,-61.07999999999998,0.0,0.0,1,40
13,559,-95.82000732421875,-95.82,0.0,0.0,1,40
14,599,-14.005000114440918,-14.004999999999994,0.0,0.0,1,40
15,639,-44.70000076293945,-44.699999999999996,0.0,0.0,1,40
16,679,-24.524999618530273,-24.52499999999999,0.0,0.0,1,40
17,719,-200.40499877929688,-200.40499999999997,0.0,0.0,1,40
18,759,-265.3299865722656,-265.33,0.0,0.0,1,40
19,799,-35.394996643066406,-35.395,0.0,0.0,1,40
20,839,-135.20001220703125,-135.20000000000005,0.0,0.0,1,40
21,879,-80.14500427246094,-80.14500000000001,0.0,0.0,1,40
22,919,-58.32499694824219,-58.324999999999996,0.0,0.0,1,40
23,959,-183.96499633789062,-183.96500000000003,0.0,0.0,1,40
24,999,-72.58499145507812,-72.58500000000001,0.0,0.0,1,40
25,1039,-45.89999771118164,-45.900000000000006,0.0,0.0,1,40
26,1079,-57.80999755859375,-57.809999999999995,0.0,0.0,1,40
27,1119,-63.834999084472656,-63.83500000000001,0.0,0.0,1,40
28,1159,-31.110000610351562,-31.109999999999996,0.0,0.0,1,40
29,1199,-23.090002059936523,-23.089999999999993,0.0,0.0,1,40
30,1239,-89.010009765625,-89.01000000000002,0.0,0.0,1,40
31,1279,-118.86500549316406,-118.86500000000004,0.0,0.0,1,40
32,1319,-54.83000183105469,-54.82999999999999,0.0,0.0,1,40
33,1359,-87.36000061035156,-87.36,0.0,0.0,1,40
34,1399,-61.90999984741211,-61.910000000000004,0.0,0.0,1,40
35,1439,-20.720001220703125,-20.71999999999999,0.0,0.0,1,40
36,1479,-93.47000122070312,-93.47000000000003,0.0,0.0,1,40
37,1519,-48.19499969482422,-48.19499999999999,0.0,0.0,1,40
38,1559,-82.93499755859375,-82.935,0.0,0.0,1,40
39,1599,-34.23999786376953,-34.24,0.0,0.0,1,40
40,1639,-20.665000915527344,-20.664999999999992,0.0,0.0,1,40
41,1679,-105.74000549316406,-105.74,0.0,0.0,1,40
42,1719,-17.110000610351562,-17.110000000000003,0.0,0.0,1,40
43,1759,-18.255001068115234,-18.255,0.0,0.0,1,40
44,1799,-18.630001068115234,-18.63,0.0,0.0,1,40
45,1839,-18.440000534057617,-18.44,0.0,0.0,1,40
46,1879,-21.89499855041504,-21.895,0.0,0.0,1,40
47,1919,-53.58000183105469,-53.579999999999984,0.0,0.0,1,40
48,1959,-34.63999938964844,-34.63999999999999,0.0,0.0,1,40
49,1999,-18.18000030517578,-18.180000000000003,0.0,0.0,1,40
50,2039,-18.494998931884766,-18.494999999999994,0.0,0.0,1,40
51,2079,-73.61499786376953,-73.615,0.0,0.0,1,40
52,2119,-21.829999923706055,-21.829999999999995,0.0,0.0,1,40
53,2159,-21.57000160217285,-21.56999999999999,0.0,0.0,1,40
54,2199,-29.869998931884766,-29.86999999999999,0.0,0.0,1,40
55,2239,-82.72500610351562,-82.72500000000001,0.0,0.0,1,40
56,2279,-122.375,-122.37499999999996,0.0,0.0,1,40
57,2319,-77.4000015258789,-77.4,0.0,0.0,1,40
58,2359,-22.08500099182129,-22.085,0.0,0.0,1,40
59,2399,-51.974998474121094,-51.974999999999994,0.0,0.0,1,40
60,2439,-32.470001220703125,-32.470000000000006,0.0,0.0,1,40
61,2479,-56.22999954223633,-56.22999999999999,0.0,0.0,1,40
62,2519,-41.93000030517578,-41.93000000000001,0.0,0.0,1,40
