,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-131.83999633789062,-131.83999999999997,0.0,0.0,1,40
1,79,-150.83502197265625,-150.835,0.0,0.0,1,40
2,119,-159.6750030517578,-159.67499999999995,0.0,0.0,1,40
3,159,-150.9199981689453,-150.92000000000004,0.0,0.0,1,40
4,199,-205.885009765625,-205.88500000000005,0.0,0.0,1,40
5,239,-25.55500030517578,-25.555,0.0,0.0,1,40
6,279,-23.760000228881836,-23.759999999999977,0.0,0.0,1,40
7,319,-139.82000732421875,-139.81999999999996,0.0,0.0,1,40
8,359,-172.30499267578125,-172.30499999999995,0.0,0.0,1,40
9,399,57.529998779296875,57.53000000000002,0.0,0.0,1,40
10,439,-156.14500427246094,-156.14500000000004,0.0,0.0,1,40
11,479,-16.735000610351562,-16.735000000000003,0.0,0.0,1,40
12,519,-97.885009765625,-97.88500000000003,0.0,0.0,1,40
13,559,-31.975000381469727,-31.975,0.0,0.0,1,40
14,599,-149.92001342773438,-149.91999999999996,0.0,0.0,1,40
15,639,-18.135000228881836,-18.135,0.0,0.0,1,40
16,679,-95.29499816894531,-95.295,0.0,0.0,1,40
17,719,-207.85501098632812,-207.85500000000002,0.0,0.0,1,40
18,759,-218.38499450683594,-218.38500000000002,0.0,0.0,1,40
19,799,-1.8700000047683716,-1.87,0.0,0.0,1,40
20,839,-208.29498291015625,-208.29500000000002,0.0,0.0,1,40
21,879,-357.864990234375,-357.86499999999995,0.0,0.0,1,40
22,919,-104.45999908447266,-104.46000000000004,0.0,0.0,1,40
23,959,-293.02001953125,-293.02,0.0,0.0,1,40
24,999,-354.4049987792969,-354.405,0.0,0.0,1,40
25,1039,-67.26499938964844,-67.265,0.0,0.0,1,40
26,1079,-194.9949951171875,-194.99500000000006,0.0,0.0,1,40
27,1119,-7.164999961853027,-7.165,0.0,0.0,1,40
28,1159,-176.5449981689453,-176.54499999999996,0.0,0.0,1,40
29,1199,-73.6449966430664,-73.645,0.0,0.0,1,40
30,1239,-238.75498962402344,-238.755,0.0,0.0,1,40
31,1279,-53.339996337890625,-53.34,0.0,0.0,1,40
32,1319,-188.22500610351562,-188.22500000000008,0.0,0.0,1,40
33,1359,-19.21500015258789,-19.215,0.0,0.0,1,40
34,1399,-17.670001983642578,-17.67,0.0,0.0,1,40
35,1439,-112.29499816894531,-112.29500000000002,0.0,0.0,1,40
36,1479,-7.329999923706055,-7.329999999999999,0.0,0.0,1,40
37,1519,-78.71499633789062,-78.715,0.0,0.0,1,40
38,1559,-158.19000244140625,-158.19000000000005,0.0,0.0,1,40
39,1599,-61.88999938964844,-61.88999999999997,0.0,0.0,1,40
