,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-71.625,-71.62500000000001,0.0,0.0,1,40
1,79,-39.31999969482422,-39.32,0.0,0.0,1,40
2,119,-11.934999465942383,-11.935000000000004,0.0,0.0,1,40
3,159,-22.6299991607666,-22.629999999999992,0.0,0.0,1,40
4,199,-104.43000793457031,-104.43000000000009,0.0,0.0,1,40
5,239,-91.26000213623047,-91.26000000000002,0.0,0.0,1,40
6,279,-116.39000701904297,-116.39,0.0,0.0,1,40
7,319,-8.569999694824219,-8.570000000000002,0.0,0.0,1,40
8,359,-18.924999237060547,-18.924999999999997,0.0,0.0,1,40
9,399,-30.814998626708984,-30.81500000000001,0.0,0.0,1,40
10,439,-83.45500183105469,-83.45500000000001,0.0,0.0,1,40
11,479,-166.58499145507812,-166.585,0.0,0.0,1,40
12,519,-7.654999732971191,-7.6549999999999985,0.0,0.0,1,40
13,559,-228.4550018310547,-228.4549999999999,0.0,0.0,1,40
14,599,-77.7699966430664,-77.76999999999998,0.0,0.0,1,40
15,639,-73.19499969482422,-73.19500000000001,0.0,0.0,1,40
16,679,-134.60000610351562,-134.60000000000002,0.0,0.0,1,40
17,719,-174.47000122070312,-174.47,0.0,0.0,1,40
18,759,-55.07500076293945,-55.07500000000001,0.0,0.0,1,40
19,799,-84.26000213623047,-84.25999999999998,0.0,0.0,1,40
20,839,-263.0050048828125,-263.0050000000001,0.0,0.0,1,40
21,879,-181.3699951171875,-181.3700000000001,0.0,0.0,1,40
22,919,-210.84500122070312,-210.84500000000006,0.0,0.0,1,40
23,959,-16.330001831054688,-16.33,0.0,0.0,1,40
24,999,-41.355003356933594,-41.35499999999998,0.0,0.0,1,40
25,1039,-67.8800048828125,-67.88000000000001,0.0,0.0,1,40
26,1079,-8.649999618530273,-8.649999999999999,0.0,0.0,1,40
27,1119,-20.0,-20.00000000000001,0.0,0.0,1,40
28,1159,-108.77500915527344,-108.77500000000002,0.0,0.0,1,40
29,1199,-22.374998092651367,-22.375000000000014,0.0,0.0,1,40
30,1239,-100.53999328613281,-100.53999999999999,0.0,0.0,1,40
31,1279,-22.755001068115234,-22.755000000000003,0.0,0.0,1,40
32,1319,-12.96500015258789,-12.965,0.0,0.0,1,40
33,1359,-66.77499389648438,-66.775,0.0,0.0,1,40
34,1399,-15.540000915527344,-15.539999999999997,0.0,0.0,1,40
35,1439,-24.290000915527344,-24.290000000000003,0.0,0.0,1,40
36,1479,-95.96000671386719,-95.96000000000001,0.0,0.0,1,40
37,1519,-24.585002899169922,-24.58499999999999,0.0,0.0,1,40
