,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
56,2279,-128.6699981689453,-128.67,0.0,1,40
57,2319,-60.20499801635742,-60.20500000000001,0.0,1,40
58,2359,-27.770000457763672,-27.770000000000003,0.0,1,40
59,2399,-24.2450008392334,-24.244999999999994,0.0,1,40
60,2439,-16.80500030517578,-16.805,0.0,1,40
61,2479,-25.040000915527344,-25.04,0.0,1,40
62,2519,-28.71500015258789,-28.715000000000003,0.0,1,40
63,2559,-17.705001831054688,-17.705,0.0,1,40
64,2599,-40.19999694824219,-40.19999999999999,0.0,1,40
65,2639,-21.615001678466797,-21.614999999999995,0.0,1,40
66,2679,-36.58000183105469,-36.58,0.0,1,40
67,2719,-26.869998931884766,-26.870000000000008,0.0,1,40
68,2759,-20.040000915527344,-20.04,0.0,1,40
69,2799,-41.894996643066406,-41.89499999999999,0.0,1,40
70,2839,-37.25,-37.24999999999999,0.0,1,40
71,2879,-29.51999855041504,-29.519999999999996,0.0,1,40
72,2919,-22.154998779296875,-22.154999999999987,0.0,1,40
73,2959,-45.150001525878906,-45.15000000000002,0.0,1,40
74,2999,-19.045001983642578,-19.045,0.0,1,40
75,3039,-105.28500366210938,-105.28500000000004,0.0,1,40
76,3079,-85.3949966430664,-85.39500000000001,0.0,1,40
77,3119,-11.350000381469727,-11.34999999999999,0.0,1,40
78,3159,-19.469999313354492,-19.469999999999995,0.0,1,40
79,3199,-46.93000030517578,-46.92999999999999,0.0,1,40
80,3239,-114.55500793457031,-114.555,0.0,1,40
81,3279,-16.395000457763672,-16.395000000000003,0.0,1,40
82,3319,-22.020000457763672,-22.019999999999992,0.0,1,40
83,3359,-84.64000701904297,-84.64000000000001,0.0,1,40
84,3399,-20.420000076293945,-20.419999999999995,0.0,1,40
85,3439,-69.08000183105469,-69.08,0.0,1,40
86,3479,-78.61499786376953,-78.61500000000002,0.0,1,40
87,3519,-17.645000457763672,-17.645,0.0,1,40
88,3559,-23.399999618530273,-23.400000000000002,0.0,1,40
89,3599,-87.44000244140625,-87.44,0.0,1,40
90,3639,-20.510000228881836,-20.509999999999994,0.0,1,40
91,3679,-18.959999084472656,-18.96,0.0,1,40
92,3719,-19.795001983642578,-19.794999999999995,0.0,1,40
93,3759,-30.440000534057617,-30.44000000000001,0.0,1,40
94,3799,-26.165000915527344,-26.165,0.0,1,40
95,3839,-22.514999389648438,-22.514999999999997,0.0,1,40
96,3879,-78.79999542236328,-78.79999999999998,0.0,1,40
97,3919,-17.900001525878906,-17.900000000000002,0.0,1,40
98,3959,-96.75,-96.74999999999999,0.0,1,40
99,3999,-40.00499725341797,-40.00499999999999,0.0,1,40
100,4039,-45.06999969482422,-45.07,0.0,1,40
101,4079,-29.6200008392334,-29.62000000000001,0.0,1,40
102,4119,-23.079999923706055,-23.079999999999995,0.0,1,40
103,4159,-76.71500396728516,-76.71500000000003,0.0,1,40
104,4199,-24.654998779296875,-24.655000000000005,0.0,1,40
105,4239,-16.30500030517578,-16.304999999999996,0.0,1,40
106,4279,-87.66500854492188,-87.66500000000003,0.0,1,40
107,4319,-36.845001220703125,-36.845000000000006,0.0,1,40
108,4359,-80.94499969482422,-80.94500000000002,0.0,1,40
109,4399,-42.9849967956543,-42.98499999999997,0.0,1,40
110,4439,-36.32999801635742,-36.33000000000001,0.0,1,40
111,4479,-36.95500183105469,-36.95499999999999,0.0,1,40
112,4519,-62.02499771118164,-62.025,0.0,1,40
113,4559,-16.825000762939453,-16.825000000000006,0.0,1,40
114,4599,-24.040000915527344,-24.039999999999992,0.0,1,40
115,4639,-49.11000061035156,-49.11,0.0,1,40
116,4679,-66.46000671386719,-66.46,0.0,1,40
117,4719,-18.60500144958496,-18.604999999999997,0.0,1,40
118,4759,-19.240001678466797,-19.239999999999995,0.0,1,40
119,4799,-38.584999084472656,-38.584999999999994,0.0,1,40
120,4839,-15.680001258850098,-15.680000000000001,0.0,1,40
121,4879,-25.185001373291016,-25.184999999999985,0.0,1,40
122,4919,-66.9800033569336,-66.98000000000005,0.0,1,40
123,4959,-66.82000732421875,-66.82000000000001,0.0,1,40
124,4999,-19.73000144958496,-19.729999999999997,0.0,1,40
125,5039,-33.26499938964844,-33.265,0.0,1,40
126,5079,-10.625,-10.624999999999996,0.0,1,40
127,5119,-80.19000244140625,-80.19,0.0,1,40
128,5159,-19.100000381469727,-19.099999999999994,0.0,1,40
129,5199,-30.389999389648438,-30.390000000000008,0.0,1,40
130,5239,-11.444999694824219,-11.444999999999997,0.0,1,40
131,5279,-69.3949966430664,-69.39499999999997,0.0,1,40
132,5319,-51.0,-50.999999999999986,0.0,1,40
133,5359,-30.25,-30.25,0.0,1,40
134,5399,-7.179999828338623,-7.179999999999995,0.0,1,40
135,5439,-25.05000114440918,-25.049999999999986,0.0,1,40
136,5479,-8.09000015258789,-8.09,0.0,1,40
137,5519,-25.200000762939453,-25.2,0.0,1,40
138,5559,-18.770000457763672,-18.77,0.0,1,40
139,5599,-24.514999389648438,-24.515,0.0,1,40
140,5639,-101.89500427246094,-101.895,0.0,1,40
141,5679,-20.834999084472656,-20.834999999999997,0.0,1,40
142,5719,-22.98000144958496,-22.97999999999999,0.0,1,40
143,5759,-43.959999084472656,-43.96,0.0,1,40
144,5799,-13.550000190734863,-13.550000000000004,0.0,1,40
145,5839,-12.645000457763672,-12.645,0.0,1,40
146,5879,-24.169998168945312,-24.16999999999999,0.0,1,40
147,5919,-33.14500045776367,-33.145,0.0,1,40
148,5959,-18.389999389648438,-18.38999999999999,0.0,1,40
149,5999,-25.375,-25.375,0.0,1,40
150,6039,-19.31500244140625,-19.314999999999998,0.0,1,40
151,6079,-50.13500213623047,-50.135000000000005,0.0,1,40
152,6119,-63.45500183105469,-63.45499999999999,0.0,1,40
153,6159,-24.895000457763672,-24.894999999999996,0.0,1,40
154,6199,-26.360000610351562,-26.36000000000001,0.0,1,40
155,6239,-7.660000324249268,-7.659999999999996,0.0,1,40
156,6279,-14.779999732971191,-14.780000000000001,0.0,1,40
157,6319,-25.13500213623047,-25.13499999999999,0.0,1,40
158,6359,-41.77499771118164,-41.775000000000006,0.0,1,40
159,6399,-110.19499969482422,-110.19500000000002,0.0,1,40
160,6439,-12.885000228881836,-12.884999999999991,0.0,1,40
161,6479,-91.80999755859375,-91.80999999999999,0.0,1,40
162,6519,-13.220000267028809,-13.220000000000002,0.0,1,40
163,6559,-39.625003814697266,-39.62500000000002,0.0,1,40
164,6599,-18.415000915527344,-18.415000000000006,0.0,1,40
165,6639,-18.905000686645508,-18.905,0.0,1,40
166,6679,-10.235000610351562,-10.234999999999992,0.0,1,40
167,6719,-37.525001525878906,-37.52500000000003,0.0,1,40
168,6759,-19.989999771118164,-19.99,0.0,1,40
169,6799,-90.7750015258789,-90.77499999999999,0.0,1,40
170,6839,-13.614999771118164,-13.614999999999988,0.0,1,40
171,6879,-146.5399932861328,-146.54000000000002,0.0,1,40
172,6919,-9.59999942779541,-9.599999999999998,0.0,1,40
173,6959,-80.90999603271484,-80.90999999999998,0.0,1,40
174,6999,-7.880000114440918,-7.880000000000001,0.0,1,40
175,7039,-24.990001678466797,-24.98999999999999,0.0,1,40
176,7079,-10.625,-10.625,0.0,1,40
177,7119,-28.790000915527344,-28.79000000000001,0.0,1,40
178,7159,-11.085000038146973,-11.084999999999994,0.0,1,40
179,7199,-22.25,-22.249999999999996,0.0,1,40
180,7239,-69.99501037597656,-69.995,0.0,1,40
181,7279,-83.12499237060547,-83.12499999999999,0.0,1,40
182,7319,-38.32499694824219,-38.32500000000001,0.0,1,40
183,7359,-67.90499877929688,-67.90499999999999,0.0,1,40
184,7399,-30.03999900817871,-30.040000000000006,0.0,1,40
185,7439,-37.62500762939453,-37.62500000000004,0.0,1,40
186,7479,-12.315000534057617,-12.314999999999994,0.0,1,40
187,7519,-43.70999526977539,-43.70999999999998,0.0,1,40
188,7559,-14.110000610351562,-14.109999999999989,0.0,1,40
189,7599,-74.43000030517578,-74.43000000000004,0.0,1,40
190,7639,-48.65500259399414,-48.654999999999994,0.0,1,40
191,7679,-19.845001220703125,-19.845,0.0,1,40
192,7719,-24.545000076293945,-24.545000000000005,0.0,1,40
193,7759,-17.494998931884766,-17.495000000000005,0.0,1,40
194,7799,-55.230003356933594,-55.23,0.0,1,40
195,7839,-10.40999984741211,-10.409999999999993,0.0,1,40
196,7879,-7.0149993896484375,-7.0150000000000015,0.0,1,40
197,7919,-6.885000228881836,-6.884999999999998,0.0,1,40
198,7959,-13.969999313354492,-13.969999999999992,0.0,1,40
199,7999,-14.565000534057617,-14.565,0.0,1,40
200,8039,-9.269999504089355,-9.27,0.0,1,40
201,8079,-34.619998931884766,-34.61999999999999,0.0,1,40
202,8119,-20.174999237060547,-20.174999999999997,0.0,1,40
203,8159,-7.8899993896484375,-7.89,0.0,1,40
204,8199,-88.06999969482422,-88.06999999999998,0.0,1,40
205,8239,-69.44499969482422,-69.44500000000004,0.0,1,40
206,8279,-83.42999267578125,-83.42999999999998,0.0,1,40
207,8319,-28.889999389648438,-28.890000000000004,0.0,1,40
208,8359,-88.04999542236328,-88.05000000000001,0.0,1,40
209,8399,-98.87000274658203,-98.86999999999999,0.0,1,40
210,8439,-57.72999572753906,-57.73,0.0,1,40
211,8479,-47.404998779296875,-47.404999999999994,0.0,1,40
212,8519,-79.00499725341797,-79.005,0.0,1,40
213,8559,-12.454999923706055,-12.454999999999991,0.0,1,40
214,8599,-33.99500274658203,-33.99500000000003,0.0,1,40
215,8639,-10.729999542236328,-10.73,0.0,1,40
216,8679,-4.8899993896484375,-4.890000000000002,0.0,1,40
217,8719,-82.84500885009766,-82.84500000000001,0.0,1,40
218,8759,-17.350000381469727,-17.349999999999998,0.0,1,40
219,8799,-6.654999732971191,-6.654999999999999,0.0,1,40
220,8839,-35.45500183105469,-35.45500000000001,0.0,1,40
221,8879,-57.55500030517578,-57.55500000000002,0.0,1,40
222,8919,-12.520000457763672,-12.520000000000001,0.0,1,40
223,8959,-40.18000030517578,-40.18,0.0,1,40
224,8999,-17.290000915527344,-17.29,0.0,1,40
225,9039,-22.479999542236328,-22.48,0.0,1,40
226,9079,-26.78499984741211,-26.785,0.0,1,40
227,9119,-3.565000057220459,-3.5649999999999977,0.0,1,40
228,9159,-9.694999694824219,-9.695,0.0,1,40
229,9199,-7.920000076293945,-7.92,0.0,1,40
230,9239,-11.880000114440918,-11.88,0.0,1,40
231,9279,-55.79500198364258,-55.794999999999995,0.0,1,40
232,9319,-131.1300048828125,-131.13000000000002,0.0,1,40
233,9359,-10.600000381469727,-10.6,0.0,1,40
234,9399,-82.45000457763672,-82.44999999999996,0.0,1,40
235,9439,-75.90999603271484,-75.91,0.0,1,40
236,9479,-27.255001068115234,-27.255000000000006,0.0,1,40
237,9519,-12.684999465942383,-12.685000000000002,0.0,1,40
238,9559,-16.53499984741211,-16.534999999999997,0.0,1,40
239,9599,-42.900001525878906,-42.89999999999999,0.0,1,40
240,9639,-24.224998474121094,-24.225000000000012,0.0,1,40
241,9679,-20.30500030517578,-20.305000000000007,0.0,1,40
242,9719,-40.415000915527344,-40.415000000000006,0.0,1,40
243,9759,-58.95000076293945,-58.949999999999996,0.0,1,40
244,9799,-22.60000228881836,-22.6,0.0,1,40
245,9839,-12.8149995803833,-12.814999999999998,0.0,1,40
246,9879,-51.35499572753906,-51.35499999999998,0.0,1,40
247,9919,-12.97499942779541,-12.974999999999998,0.0,1,40
248,9959,-10.169999122619629,-10.169999999999998,0.0,1,40
249,9999,-46.26499938964844,-46.265000000000015,0.0,1,40
250,10039,-67.45500183105469,-67.455,0.0,1,40
251,10079,-23.025001525878906,-23.02499999999999,0.0,1,40
252,10119,-38.93000030517578,-38.93,0.0,1,40
253,10159,-31.494998931884766,-31.495,0.0,1,40
254,10199,-6.289999961853027,-6.290000000000002,0.0,1,40
255,10239,-45.33000183105469,-45.32999999999999,0.0,1,40
256,10279,-5.879999160766602,-5.879999999999999,0.0,1,40
257,10319,-8.964999198913574,-8.965,0.0,1,40
258,10359,-7.050000190734863,-7.049999999999999,0.0,1,40
259,10399,-26.924999237060547,-26.925,0.0,1,40
260,10439,-92.03499603271484,-92.035,0.0,1,40
261,10479,-83.83999633789062,-83.83999999999997,0.0,1,40
262,10519,-2.309999942779541,-2.3099999999999996,0.0,1,40
263,10559,-21.68499755859375,-21.685,0.0,1,40
264,10599,-20.600000381469727,-20.600000000000005,0.0,1,40
265,10639,-13.464999198913574,-13.464999999999996,0.0,1,40
266,10679,-7.899999618530273,-7.8999999999999995,0.0,1,40
267,10719,-76.6500015258789,-76.64999999999999,0.0,1,40
268,10759,-46.475006103515625,-46.47500000000004,0.0,1,40
269,10799,-50.18000030517578,-50.18,0.0,1,40
270,10839,-42.834999084472656,-42.835,0.0,1,40
271,10879,-20.900001525878906,-20.899999999999995,0.0,1,40
272,10919,-42.09000015258789,-42.09000000000001,0.0,1,40
273,10959,-36.38999938964844,-36.38999999999998,0.0,1,40
274,10999,-31.93000030517578,-31.929999999999996,0.0,1,40
275,11039,-64.6300048828125,-64.62999999999998,0.0,1,40
276,11079,-11.970000267028809,-11.969999999999994,0.0,1,40
277,11119,-26.674999237060547,-26.674999999999997,0.0,1,40
278,11159,-53.70499801635742,-53.705,0.0,1,40
279,11199,-11.655000686645508,-11.654999999999996,0.0,1,40
280,11239,-4.534999847412109,-4.535000000000002,0.0,1,40
281,11279,-47.72500228881836,-47.725,0.0,1,40
282,11319,-1.9399999380111694,-1.9399999999999997,0.0,1,40
283,11359,-25.639999389648438,-25.64,0.0,1,40
284,11399,-27.075000762939453,-27.074999999999996,0.0,1,40
285,11439,-5.979999542236328,-5.980000000000001,0.0,1,40
286,11479,-23.904998779296875,-23.904999999999994,0.0,1,40
287,11519,-79.07000732421875,-79.07000000000002,0.0,1,40
288,11559,-60.56500244140625,-60.565000000000005,0.0,1,40
289,11599,-29.34000015258789,-29.33999999999999,0.0,1,40
290,11639,-19.795000076293945,-19.795,0.0,1,40
291,11679,-111.55000305175781,-111.55000000000003,0.0,1,40
292,11719,-2.7249999046325684,-2.724999999999999,0.0,1,40
293,11759,-13.235000610351562,-13.234999999999992,0.0,1,40
294,11799,-20.720001220703125,-20.720000000000002,0.0,1,40
295,11839,-51.61000061035156,-51.610000000000014,0.0,1,40
296,11879,-10.164999008178711,-10.165,0.0,1,40
297,11919,-16.670000076293945,-16.67,0.0,1,40
298,11959,-5.909999847412109,-5.909999999999999,0.0,1,40
299,11999,-24.185001373291016,-24.185000000000002,0.0,1,40
300,12039,-79.80999755859375,-79.80999999999997,0.0,1,40
301,12079,-55.8699951171875,-55.87000000000003,0.0,1,40
302,12119,-19.76999855041504,-19.770000000000003,0.0,1,40
303,12159,-27.375,-27.375000000000004,0.0,1,40
304,12199,-8.004999160766602,-8.004999999999999,0.0,1,40
305,12239,-23.87000274658203,-23.86999999999999,0.0,1,40
306,12279,-68.56999969482422,-68.57,0.0,1,40
307,12319,-12.305000305175781,-12.304999999999998,0.0,1,40
308,12359,-10.524999618530273,-10.524999999999999,0.0,1,40
309,12399,-18.415000915527344,-18.41499999999999,0.0,1,40
310,12439,-18.05500030517578,-18.055000000000003,0.0,1,40
311,12479,-43.939998626708984,-43.94000000000002,0.0,1,40
312,12519,-9.875,-9.875,0.0,1,40
313,12559,-5.6449995040893555,-5.645,0.0,1,40
314,12599,-17.224998474121094,-17.225,0.0,1,40
315,12639,-1.5099999904632568,-1.5100000000000002,0.0,1,40
316,12679,-23.44000244140625,-23.44000000000001,0.0,1,40
317,12719,-24.454999923706055,-24.454999999999995,0.0,1,40
318,12759,-13.770000457763672,-13.77,0.0,1,40
319,12799,-31.405000686645508,-31.405000000000005,0.0,1,40
320,12839,-1.6349999904632568,-1.6349999999999996,0.0,1,40
321,12879,-40.36000061035156,-40.36000000000001,0.0,1,40
322,12919,-8.404999732971191,-8.404999999999998,0.0,1,40
323,12959,-68.09500122070312,-68.09500000000001,0.0,1,40
324,12999,-5.125,-5.125000000000003,0.0,1,40
325,13039,-11.59000015258789,-11.589999999999998,0.0,1,40
326,13079,-17.53999900817871,-17.540000000000003,0.0,1,40
327,13119,-19.46500015258789,-19.46500000000001,0.0,1,40
328,13159,-58.78000259399414,-58.78000000000002,0.0,1,40
329,13199,-13.875,-13.874999999999986,0.0,1,40
330,13239,-31.23499870300293,-31.23499999999999,0.0,1,40
331,13279,-61.17499923706055,-61.175000000000026,0.0,1,40
332,13319,-19.40999984741211,-19.41000000000001,0.0,1,40
333,13359,-12.639999389648438,-12.639999999999995,0.0,1,40
334,13399,-64.94999694824219,-64.94999999999999,0.0,1,40
335,13439,-51.375,-51.37500000000002,0.0,1,40
336,13479,-9.995000839233398,-9.994999999999996,0.0,1,40
337,13519,-31.645000457763672,-31.64500000000001,0.0,1,40
338,13559,-52.40500259399414,-52.405,0.0,1,40
339,13599,-42.1199951171875,-42.120000000000005,0.0,1,40
340,13639,-24.73000144958496,-24.729999999999997,0.0,1,40
341,13679,-8.75999927520752,-8.759999999999998,0.0,1,40
342,13719,-33.53000259399414,-33.53000000000001,0.0,1,40
343,13759,-19.104999542236328,-19.105000000000018,0.0,1,40
344,13799,-59.279998779296875,-59.28000000000003,0.0,1,40
345,13839,-60.590003967285156,-60.590000000000025,0.0,1,40
346,13879,-28.31999969482422,-28.319999999999993,0.0,1,40
347,13919,-10.059999465942383,-10.060000000000002,0.0,1,40
348,13959,-54.400001525878906,-54.4,0.0,1,40
349,13999,-24.564998626708984,-24.565000000000015,0.0,1,40
350,14039,-35.939998626708984,-35.940000000000005,0.0,1,40
351,14079,-51.27000427246094,-51.26999999999999,0.0,1,40
352,14119,-46.025001525878906,-46.02500000000001,0.0,1,40
353,14159,-24.794998168945312,-24.795,0.0,1,40
354,14199,-24.800003051757812,-24.800000000000004,0.0,1,40
355,14239,-21.625001907348633,-21.624999999999993,0.0,1,40
356,14279,-87.94999694824219,-87.94999999999999,0.0,1,40
357,14319,-21.5049991607666,-21.504999999999995,0.0,1,40
358,14359,-75.36499786376953,-75.36500000000002,0.0,1,40
359,14399,-26.470001220703125,-26.470000000000024,0.0,1,40
360,14439,-37.05500030517578,-37.055000000000014,0.0,1,40
361,14479,-16.259998321533203,-16.26,0.0,1,40
362,14519,-7.649999618530273,-7.649999999999998,0.0,1,40
363,14559,-42.099998474121094,-42.1,0.0,1,40
364,14599,-19.31999969482422,-19.319999999999997,0.0,1,40
365,14639,-17.735000610351562,-17.734999999999996,0.0,1,40
366,14679,-26.045000076293945,-26.044999999999995,0.0,1,40
367,14719,-86.29999542236328,-86.29999999999998,0.0,1,40
368,14759,-66.33499145507812,-66.335,0.0,1,40
369,14799,-10.039999961853027,-10.039999999999994,0.0,1,40
370,14839,-9.795000076293945,-9.795,0.0,1,40
371,14879,-51.92500305175781,-51.92500000000002,0.0,1,40
372,14919,-52.72999954223633,-52.730000000000025,0.0,1,40
373,14959,-3.7900002002716064,-3.7899999999999996,0.0,1,40
374,14999,-27.514999389648438,-27.514999999999993,0.0,1,40
375,15039,-4.5099992752075195,-4.510000000000002,0.0,1,40
376,15079,-39.374996185302734,-39.375,0.0,1,40
377,15119,-48.224998474121094,-48.22500000000004,0.0,1,40
378,15159,-31.555002212524414,-31.554999999999993,0.0,1,40
379,15199,-12.844999313354492,-12.844999999999999,0.0,1,40
380,15239,-17.130001068115234,-17.13000000000001,0.0,1,40
381,15279,-27.649999618530273,-27.650000000000002,0.0,1,40
382,15319,-8.200000762939453,-8.200000000000001,0.0,1,40
383,15359,-13.049999237060547,-13.050000000000002,0.0,1,40
384,15399,-17.219999313354492,-17.219999999999988,0.0,1,40
385,15439,-19.58500099182129,-19.585000000000008,0.0,1,40
386,15479,-92.32500457763672,-92.32499999999997,0.0,1,40
387,15519,-19.80000114440918,-19.799999999999994,0.0,1,40
388,15559,-52.91999816894531,-52.92000000000002,0.0,1,40
389,15599,-26.360000610351562,-26.360000000000007,0.0,1,40
390,15639,-10.314998626708984,-10.314999999999998,0.0,1,40
391,15679,-85.59500122070312,-85.59500000000004,0.0,1,40
392,15719,-10.694999694824219,-10.694999999999997,0.0,1,40
393,15759,-38.95500183105469,-38.955,0.0,1,40
394,15799,-65.19499969482422,-65.19500000000002,0.0,1,40
395,15839,-51.93499755859375,-51.935,0.0,1,40
396,15879,-74.90499877929688,-74.90500000000002,0.0,1,40
397,15919,-87.2750015258789,-87.27500000000002,0.0,1,40
398,15959,-18.81999969482422,-18.819999999999997,0.0,1,40
399,15999,-20.829999923706055,-20.829999999999995,0.0,1,40
400,16039,-17.09000015258789,-17.089999999999996,0.0,1,40
401,16079,-28.100000381469727,-28.09999999999999,0.0,1,40
402,16119,-34.8900032043457,-34.89000000000001,0.0,1,40
403,16159,-18.479999542236328,-18.480000000000004,0.0,1,40
404,16199,-58.66499328613281,-58.66499999999999,0.0,1,40
405,16239,-10.59000015258789,-10.589999999999996,0.0,1,40
406,16279,-17.860000610351562,-17.860000000000003,0.0,1,40
407,16319,-14.945000648498535,-14.944999999999986,0.0,1,40
408,16359,-46.58000183105469,-46.580000000000005,0.0,1,40
409,16399,-28.989999771118164,-28.990000000000013,0.0,1,40
410,16439,-2.875,-2.8749999999999987,0.0,1,40
411,16479,-42.16999435424805,-42.169999999999995,0.0,1,40
412,16519,-124.31500244140625,-124.31500000000004,0.0,1,40
413,16559,-62.66999816894531,-62.67000000000001,0.0,1,40
414,16599,-9.280000686645508,-9.279999999999998,0.0,1,40
415,16639,-78.16499328613281,-78.165,0.0,1,40
416,16679,-44.755001068115234,-44.75500000000001,0.0,1,40
417,16719,-9.98499870300293,-9.985,0.0,1,40
418,16759,-57.56999969482422,-57.57000000000001,0.0,1,40
419,16799,-59.09000015258789,-59.09000000000001,0.0,1,40
420,16839,-2.380000114440918,-2.379999999999999,0.0,1,40
421,16879,-65.63999938964844,-65.64000000000001,0.0,1,40
422,16919,-20.354999542236328,-20.355000000000015,0.0,1,40
423,16959,-52.93499755859375,-52.93499999999998,0.0,1,40
424,16999,-7.420000076293945,-7.42,0.0,1,40
425,17039,-28.880001068115234,-28.880000000000006,0.0,1,40
426,17079,-42.810001373291016,-42.810000000000045,0.0,1,40
427,17119,-31.779998779296875,-31.77999999999999,0.0,1,40
428,17159,-72.12998962402344,-72.13000000000001,0.0,1,40
429,17199,-69.875,-69.875,0.0,1,40
430,17239,-20.100000381469727,-20.099999999999994,0.0,1,40
431,17279,-38.880001068115234,-38.88000000000001,0.0,1,40
432,17319,-18.209999084472656,-18.21000000000001,0.0,1,40
433,17359,-39.9949951171875,-39.99499999999998,0.0,1,40
434,17399,-62.215003967285156,-62.21500000000002,0.0,1,40
435,17439,-51.275001525878906,-51.27500000000003,0.0,1,40
436,17479,-10.404999732971191,-10.405000000000001,0.0,1,40
437,17519,-53.19999694824219,-53.19999999999999,0.0,1,40
438,17559,-21.705001831054688,-21.705000000000002,0.0,1,40
439,17599,-17.065000534057617,-17.064999999999998,0.0,1,40
440,17639,-1.7649999856948853,-1.7650000000000001,0.0,1,40
441,17679,-23.579998016357422,-23.58000000000001,0.0,1,40
442,17719,-41.83000183105469,-41.83000000000002,0.0,1,40
443,17759,-10.899999618530273,-10.900000000000002,0.0,1,40
444,17799,-7.289999961853027,-7.289999999999998,0.0,1,40
445,17839,-37.209999084472656,-37.210000000000015,0.0,1,40
446,17879,-8.149999618530273,-8.15,0.0,1,40
447,17919,-29.355003356933594,-29.35500000000002,0.0,1,40
448,17959,-27.74500274658203,-27.744999999999997,0.0,1,40
449,17999,-30.050003051757812,-30.04999999999999,0.0,1,40
450,18039,-7.984999656677246,-7.984999999999998,0.0,1,40
451,18079,-1.6749999523162842,-1.6749999999999994,0.0,1,40
452,18119,-6.414999008178711,-6.415000000000002,0.0,1,40
453,18159,-24.05499839782715,-24.055000000000007,0.0,1,40
454,18199,-39.714996337890625,-39.71499999999998,0.0,1,40
455,18239,-19.405000686645508,-19.404999999999998,0.0,1,40
456,18279,-6.335000038146973,-6.335,0.0,1,40
457,18319,-19.619998931884766,-19.620000000000005,0.0,1,40
458,18359,-29.075000762939453,-29.07500000000001,0.0,1,40
459,18399,-50.459999084472656,-50.459999999999994,0.0,1,40
460,18439,-11.049999237060547,-11.049999999999994,0.0,1,40
461,18479,-44.845001220703125,-44.845000000000006,0.0,1,40
462,18519,-14.639999389648438,-14.639999999999997,0.0,1,40
463,18559,-8.404999732971191,-8.404999999999998,0.0,1,40
