,Step,Episode return,Success,Episode length
0,20.0,7.800000000000002,True,20.0
1,40.0,5.300000000000002,True,20.0
2,62.0,8.780000000000001,True,22.0
3,85.0,6.7700000000000005,True,23.0
4,109.0,6.760000000000001,True,24.0
5,135.0,8.240000000000004,True,26.0
6,163.0,7.220000000000002,True,28.0
7,192.0,3.7100000000000017,True,29.0
8,224.0,7.6800000000000015,True,32.0
9,257.0,8.17,True,33.0
10,290.0,6.67,True,33.0
11,324.0,7.660000000000003,True,34.0
12,358.0,6.160000000000001,True,34.0
13,393.0,5.650000000000001,True,35.0
14,428.0,7.150000000000001,True,35.0
15,465.0,6.630000000000002,True,37.0
16,503.0,4.620000000000003,True,38.0
17,541.0,8.620000000000005,True,38.0
18,580.0,3.610000000000002,True,39.0
19,619.0,8.110000000000005,True,39.0
20,660.0,6.090000000000001,True,41.0
21,702.0,6.58,True,42.0
22,744.0,1.5800000000000018,True,42.0
23,786.0,6.0800000000000045,True,42.0
24,828.0,9.080000000000005,True,42.0
25,870.0,6.080000000000004,True,42.0
26,913.0,4.070000000000004,True,43.0
27,956.0,5.070000000000004,True,43.0
28,1000.0,6.560000000000005,True,44.0
29,1045.0,2.5500000000000043,True,45.0
30,1092.0,6.030000000000005,True,47.0
31,1139.0,8.030000000000001,True,47.0
32,1187.0,2.520000000000005,True,48.0
33,1236.0,3.010000000000005,True,49.0
34,1286.0,5.500000000000001,True,50.0
35,1336.0,7.500000000000005,True,50.0
36,1387.0,5.490000000000007,True,51.0
37,1442.0,6.450000000000002,True,55.0
38,1497.0,6.950000000000003,True,55.0
39,1553.0,7.44000000000001,True,56.0
40,1609.0,6.940000000000001,True,56.0
41,1666.0,-2.5699999999999967,True,57.0
42,1724.0,7.920000000000006,True,58.0
43,1782.0,6.92000000000001,True,58.0
44,1841.0,5.9100000000000055,True,59.0
45,1900.0,4.410000000000005,True,59.0
46,1960.0,3.9000000000000052,True,60.0
47,2021.0,6.890000000000006,True,61.0
48,2083.0,7.380000000000006,True,62.0
49,2145.0,-1.119999999999994,True,62.0
50,2208.0,6.370000000000003,True,63.0
51,2271.0,2.3700000000000037,True,63.0
52,2335.0,7.860000000000004,True,64.0
53,2401.0,4.840000000000002,True,66.0
54,2424.0,7.770000000000001,True,23.0
55,2491.0,5.830000000000006,True,67.0
56,2558.0,7.330000000000005,True,67.0
57,2625.0,1.8300000000000063,True,67.0
58,2692.0,6.830000000000008,True,67.0
59,2760.0,7.820000000000004,True,68.0
60,2796.0,0.6400000000000023,True,36.0
61,2866.0,5.300000000000008,True,70.0
62,2937.0,1.7900000000000063,True,71.0
63,3008.0,7.290000000000008,True,71.0
64,3056.0,8.020000000000003,True,48.0
65,3127.0,4.790000000000001,True,71.0
66,3199.0,6.780000000000005,True,72.0
67,3272.0,5.27,True,73.0
68,3345.0,6.2700000000000085,True,73.0
69,3419.0,5.760000000000007,True,74.0
70,3495.0,2.740000000000008,True,76.0
71,3571.0,0.7400000000000073,True,76.0
72,3648.0,4.2300000000000075,True,77.0
73,3726.0,5.220000000000006,True,78.0
74,3806.0,4.700000000000003,True,80.0
75,3886.0,2.7000000000000046,True,80.0
76,3967.0,3.6900000000000004,True,81.0
77,4050.0,9.170000000000007,True,83.0
78,4135.0,3.650000000000002,True,85.0
79,4186.0,0.4900000000000073,True,51.0
80,4272.0,1.1400000000000148,True,86.0
81,4358.0,8.140000000000011,True,86.0
82,4445.0,5.13000000000001,True,87.0
83,4532.0,6.130000000000006,True,87.0
84,4619.0,4.630000000000002,True,87.0
85,4706.0,2.6300000000000052,True,87.0
86,4793.0,-0.36999999999999034,True,87.0
87,4880.0,6.130000000000006,True,87.0
88,4936.0,2.9400000000000044,True,56.0
89,5024.0,5.120000000000012,True,88.0
90,5074.0,5.500000000000002,True,50.0
91,5163.0,7.110000000000012,True,89.0
92,5253.0,5.1,True,90.0
93,5343.0,5.1000000000000005,True,90.0
94,5400.0,0.4300000000000086,True,57.0
95,5492.0,-1.9199999999999822,True,92.0
96,5552.0,3.400000000000001,True,60.0
97,5645.0,4.570000000000007,True,93.0
98,5738.0,7.570000000000007,True,93.0
99,5832.0,3.0600000000000054,True,94.0
100,5927.0,7.550000000000016,True,95.0
101,6022.0,-1.449999999999986,True,95.0
102,6118.0,6.040000000000011,True,96.0
103,6151.0,2.670000000000001,True,33.0
104,6247.0,8.040000000000017,True,96.0
105,6344.0,4.030000000000005,True,97.0
106,6441.0,3.0300000000000007,True,97.0
107,6538.0,7.0300000000000145,True,97.0
108,6636.0,4.520000000000007,True,98.0
109,6735.0,5.5100000000000104,True,99.0
110,6834.0,6.5100000000000104,True,99.0
111,6933.0,8.510000000000016,True,99.0
112,7032.0,1.5100000000000042,True,99.0
113,7132.0,-2.0000000000000004,False,100.0
114,7232.0,0.5000000000000033,False,100.0
115,7332.0,2.000000000000016,False,100.0
116,7432.0,-1.5000000000000009,False,100.0
117,7532.0,-5.4999999999999964,False,100.0
118,7632.0,-1.4999999999999913,False,100.0
119,7732.0,1.0000000000000016,False,100.0
120,7832.0,-2.999999999999994,False,100.0
121,7932.0,-0.49999999999999667,False,100.0
122,8032.0,2.5000000000000178,False,100.0
123,8132.0,1.5000000000000013,False,100.0
124,8232.0,2.500000000000015,False,100.0
125,8332.0,1.0234868508263162e-15,False,100.0
126,8432.0,-0.49999999999999917,False,100.0
127,8532.0,-4.499999999999993,False,100.0
128,8632.0,1.500000000000013,False,100.0
129,8732.0,3.5000000000000107,False,100.0
