,Step,Episode return,Success,Episode length
0,20.0,7.300000000000001,True,20.0
1,42.0,7.78,True,22.0
2,68.0,7.740000000000003,True,26.0
3,96.0,5.220000000000001,True,28.0
4,125.0,8.710000000000004,True,29.0
5,155.0,1.7000000000000037,True,30.0
6,185.0,6.200000000000001,True,30.0
7,218.0,7.170000000000003,True,33.0
8,253.0,1.650000000000004,True,35.0
9,288.0,3.150000000000002,True,35.0
10,324.0,4.640000000000002,True,36.0
11,361.0,9.130000000000003,True,37.0
12,400.0,6.610000000000002,True,39.0
13,440.0,4.1000000000000005,True,40.0
14,483.0,1.0700000000000074,True,43.0
15,530.0,1.0300000000000047,True,47.0
16,578.0,9.02000000000001,True,48.0
17,628.0,4.5000000000000036,True,50.0
18,678.0,8.000000000000004,True,50.0
19,729.0,5.490000000000001,True,51.0
20,780.0,7.490000000000009,True,51.0
21,834.0,3.4600000000000044,True,54.0
22,888.0,4.960000000000004,True,54.0
23,943.0,6.950000000000006,True,55.0
24,998.0,7.4500000000000055,True,55.0
25,1055.0,6.430000000000007,True,57.0
26,1112.0,6.9300000000000015,True,57.0
27,1169.0,2.430000000000006,True,57.0
28,1228.0,4.41,True,59.0
29,1287.0,0.9100000000000037,True,59.0
30,1321.0,8.66,True,34.0
31,1384.0,5.370000000000003,True,63.0
32,1447.0,1.3700000000000072,True,63.0
33,1510.0,2.370000000000001,True,63.0
34,1575.0,3.3500000000000023,True,65.0
35,1605.0,6.200000000000002,True,30.0
36,1670.0,3.850000000000002,True,65.0
37,1736.0,3.8400000000000003,True,66.0
38,1802.0,5.840000000000001,True,66.0
39,1868.0,8.84000000000001,True,66.0
40,1934.0,3.340000000000005,True,66.0
41,2000.0,0.8400000000000087,True,66.0
42,2067.0,1.830000000000001,True,67.0
43,2135.0,4.320000000000002,True,68.0
44,2205.0,8.300000000000004,True,70.0
45,2276.0,7.790000000000001,True,71.0
46,2348.0,7.280000000000007,True,72.0
47,2420.0,4.28,True,72.0
48,2492.0,6.780000000000014,True,72.0
49,2566.0,6.760000000000008,True,74.0
50,2641.0,5.2500000000000036,True,75.0
51,2716.0,-1.2499999999999893,True,75.0
52,2736.0,6.300000000000001,True,20.0
53,2812.0,1.7400000000000029,True,76.0
54,2889.0,2.230000000000004,True,77.0
55,2966.0,7.23000000000001,True,77.0
56,3043.0,-1.7699999999999907,True,77.0
57,3121.0,3.2200000000000055,True,78.0
58,3201.0,5.200000000000006,True,80.0
59,3281.0,5.200000000000006,True,80.0
60,3362.0,8.690000000000014,True,81.0
61,3443.0,0.6900000000000039,True,81.0
62,3499.0,5.440000000000001,True,56.0
63,3581.0,6.180000000000009,True,82.0
64,3664.0,5.670000000000002,True,83.0
65,3748.0,4.160000000000004,True,84.0
66,3832.0,7.160000000000001,True,84.0
67,3916.0,6.16000000000001,True,84.0
68,4001.0,4.650000000000001,True,85.0
69,4086.0,0.6500000000000075,True,85.0
70,4171.0,3.150000000000002,True,85.0
71,4257.0,7.140000000000014,True,86.0
72,4343.0,6.640000000000005,True,86.0
73,4410.0,0.3300000000000063,True,67.0
74,4457.0,8.530000000000008,True,47.0
75,4545.0,5.620000000000013,True,88.0
76,4634.0,-2.88999999999999,True,89.0
77,4723.0,3.610000000000009,True,89.0
78,4812.0,2.1100000000000083,True,89.0
79,4902.0,6.600000000000014,True,90.0
80,4992.0,7.600000000000006,True,90.0
81,5082.0,7.600000000000016,True,90.0
82,5172.0,5.100000000000003,True,90.0
83,5265.0,7.570000000000009,True,93.0
84,5359.0,7.060000000000012,True,94.0
85,5453.0,4.0600000000000005,True,94.0
86,5547.0,2.5600000000000014,True,94.0
87,5576.0,8.210000000000003,True,29.0
88,5671.0,2.550000000000005,True,95.0
89,5766.0,5.050000000000011,True,95.0
90,5861.0,4.050000000000011,True,95.0
91,5956.0,6.050000000000011,True,95.0
92,6051.0,4.5500000000000025,True,95.0
93,6108.0,8.930000000000003,True,57.0
94,6204.0,6.0400000000000045,True,96.0
95,6300.0,7.540000000000014,True,96.0
96,6397.0,-0.46999999999998376,True,97.0
97,6494.0,3.0300000000000065,True,97.0
98,6591.0,7.03000000000001,True,97.0
99,6689.0,-1.979999999999988,True,98.0
100,6733.0,8.060000000000006,True,44.0
101,6773.0,3.6000000000000014,True,40.0
102,6872.0,4.0100000000000104,True,99.0
103,6972.0,-2.4999999999999982,False,100.0
104,7072.0,0.5000000000000002,False,100.0
105,7172.0,0.5000000000000087,False,100.0
106,7272.0,1.0000000000000022,False,100.0
107,7372.0,-2.4999999999999956,False,100.0
108,7472.0,1.0000000000000013,False,100.0
109,7572.0,-1.4999999999999998,False,100.0
110,7672.0,-2.999999999999993,False,100.0
111,7772.0,3.000000000000004,False,100.0
112,7872.0,2.000000000000008,False,100.0
113,7972.0,6.130512764102036e-15,False,100.0
114,8072.0,-0.5000000000000002,False,100.0
115,8172.0,1.5000000000000049,False,100.0
116,8272.0,1.5000000000000002,False,100.0
117,8372.0,1.384309333829492e-15,False,100.0
118,8472.0,1.5000000000000049,False,100.0
119,8572.0,4.000000000000002,False,100.0
120,8672.0,3.0000000000000133,False,100.0
121,8772.0,-6.499999999999984,False,100.0
122,8872.0,-2.4999999999999947,False,100.0
123,8972.0,2.0000000000000187,False,100.0
124,9072.0,0.5000000000000075,False,100.0
125,9172.0,2.500000000000017,False,100.0
126,9272.0,8.02483079986871e-15,False,100.0
127,9372.0,-2.499999999999983,False,100.0
128,9472.0,2.000000000000014,False,100.0
129,9572.0,2.0000000000000115,False,100.0
130,9672.0,2.0000000000000098,False,100.0
131,9772.0,-1.0000000000000007,False,100.0
132,9872.0,-0.49999999999999845,False,100.0
133,9972.0,-1.4999999999999991,False,100.0
134,10072.0,-6.999999999999989,False,100.0
135,10172.0,1.5000000000000089,False,100.0
136,10272.0,0.5000000000000036,False,100.0
