,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
231,23199,2.0,2.0,0.0,0,100
232,23299,0.0,0.0,0.0,0,100
233,23399,0.5,0.5,0.0,0,100
234,23499,0.0,0.0,0.0,0,100
235,23599,1.0,1.0,0.0,0,100
236,23699,0.5,0.5,0.0,0,100
237,23799,0.0,0.0,0.0,0,100
238,23899,1.0,1.0,0.0,0,100
239,23999,0.5,0.5,0.0,0,100
240,24099,2.0,2.0,0.0,0,100
241,24199,0.5,0.5,0.0,0,100
242,24299,0.0,0.0,0.0,0,100
243,24399,0.0,0.0,0.0,0,100
244,24499,0.0,0.0,0.0,0,100
245,24599,1.0,1.0,0.0,0,100
246,24699,1.0,1.0,0.0,0,100
247,24799,1.0,1.0,0.0,0,100
248,24899,0.0,0.0,0.0,0,100
249,24999,1.0,1.0,0.0,0,100
250,25099,0.0,0.0,0.0,0,100
251,25199,0.5,0.5,0.0,0,100
252,25299,0.5,0.5,0.0,0,100
253,25399,0.0,0.0,0.0,0,100
254,25499,1.0,1.0,0.0,0,100
255,25599,0.5,0.5,0.0,0,100
256,25699,0.5,0.5,0.0,0,100
257,25799,0.0,0.0,0.0,0,100
258,25899,0.0,0.0,0.0,0,100
259,25999,0.0,0.0,0.0,0,100
260,26099,1.5,1.5,0.0,0,100
261,26199,0.0,0.0,0.0,0,100
262,26299,0.5,0.5,0.0,0,100
263,26399,1.0,1.0,0.0,0,100
264,26499,0.0,0.0,0.0,0,100
265,26599,0.5,0.5,0.0,0,100
266,26699,0.5,0.5,0.0,0,100
267,26799,0.5,0.5,0.0,0,100
268,26899,0.0,0.0,0.0,0,100
269,26999,0.0,0.0,0.0,0,100
270,27099,0.0,0.0,0.0,0,100
271,27199,0.5,0.5,0.0,0,100
272,27299,0.5,0.5,0.0,0,100
273,27399,0.5,0.5,0.0,0,100
274,27499,0.5,0.5,0.0,0,100
275,27599,0.5,0.5,0.0,0,100
276,27699,0.5,0.5,0.0,0,100
277,27799,0.0,0.0,0.0,0,100
278,27899,0.0,0.0,0.0,0,100
279,27999,0.5,0.5,0.0,0,100
280,28099,1.0,1.0,0.0,0,100
281,28199,0.5,0.5,0.0,0,100
282,28299,1.0,1.0,0.0,0,100
283,28399,0.0,0.0,0.0,0,100
284,28499,0.0,0.0,0.0,0,100
285,28599,0.5,0.5,0.0,0,100
286,28699,0.5,0.5,0.0,0,100
287,28799,0.0,0.0,0.0,0,100
288,28899,1.0,1.0,0.0,0,100
289,28999,0.5,0.5,0.0,0,100
290,29099,0.0,0.0,0.0,0,100
291,29199,0.5,0.5,0.0,0,100
292,29299,0.0,0.0,0.0,0,100
293,29399,0.5,0.5,0.0,0,100
294,29499,0.0,0.0,0.0,0,100
295,29599,0.5,0.5,0.0,0,100
296,29699,0.0,0.0,0.0,0,100
297,29799,0.0,0.0,0.0,0,100
298,29899,0.5,0.5,0.0,0,100
299,29999,0.0,0.0,0.0,0,100
300,30099,0.0,0.0,0.0,0,100
301,30199,0.0,0.0,0.0,0,100
302,30299,0.5,0.5,0.0,0,100
303,30399,1.0,1.0,0.0,0,100
304,30499,0.5,0.5,0.0,0,100
305,30599,0.0,0.0,0.0,0,100
306,30699,1.0,1.0,0.0,0,100
307,30799,4.5,4.5,0.0,0,100
308,30899,0.5,0.5,0.0,0,100
309,30999,0.5,0.5,0.0,0,100
310,31099,1.0,1.0,0.0,0,100
