,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
197,19799,0.5,0.5,0.0,0,100
198,19899,3.0,3.0,0.0,0,100
199,19999,2.0,2.0,0.0,0,100
200,20099,1.5,1.5,0.0,0,100
201,20199,22.0,22.0,0.0,0,100
202,20299,6.0,6.0,0.0,0,100
203,20399,8.5,8.5,0.0,0,100
204,20499,13.0,13.0,0.0,0,100
205,20599,8.0,8.0,0.0,0,100
206,20699,10.0,10.0,0.0,0,100
207,20799,25.0,25.0,0.0,0,100
208,20899,7.5,7.5,0.0,0,100
209,20999,6.0,6.0,0.0,0,100
210,21099,1.0,1.0,0.0,0,100
211,21199,5.0,5.0,0.0,0,100
212,21299,12.0,12.0,0.0,0,100
213,21399,6.0,6.0,0.0,0,100
214,21499,11.0,11.0,0.0,0,100
215,21599,8.5,8.5,0.0,0,100
216,21699,12.5,12.5,0.0,0,100
217,21799,2.5,2.5,0.0,0,100
218,21899,2.0,2.0,0.0,0,100
219,21999,6.0,6.0,0.0,0,100
220,22099,9.5,9.5,0.0,0,100
221,22199,8.5,8.5,0.0,0,100
222,22299,2.5,2.5,0.0,0,100
223,22399,6.5,6.5,0.0,0,100
224,22499,8.5,8.5,0.0,0,100
225,22599,9.0,9.0,0.0,0,100
226,22699,0.5,0.5,0.0,0,100
227,22799,3.0,3.0,0.0,0,100
228,22899,0.5,0.5,0.0,0,100
229,22999,3.0,3.0,0.0,0,100
230,23099,14.0,14.0,0.0,0,100
231,23199,2.0,2.0,0.0,0,100
232,23299,3.0,3.0,0.0,0,100
233,23399,16.5,16.5,0.0,0,100
234,23499,4.0,4.0,0.0,0,100
235,23599,6.0,6.0,0.0,0,100
236,23699,15.0,15.0,0.0,0,100
237,23799,18.0,18.0,0.0,0,100
238,23899,3.5,3.5,0.0,0,100
239,23999,17.5,17.5,0.0,0,100
240,24099,23.5,23.5,0.0,0,100
241,24199,23.5,23.5,0.0,0,100
242,24299,15.0,15.0,0.0,0,100
243,24399,3.0,3.0,0.0,0,100
244,24499,8.5,8.5,0.0,0,100
245,24599,3.0,3.0,0.0,0,100
246,24699,1.0,1.0,0.0,0,100
247,24799,10.0,10.0,0.0,0,100
248,24899,19.0,19.0,0.0,0,100
249,24999,37.0,37.0,0.0,0,100
250,25099,19.0,19.0,0.0,0,100
251,25199,16.0,16.0,0.0,0,100
252,25299,11.5,11.5,0.0,0,100
253,25399,8.5,8.5,0.0,0,100
254,25499,11.0,11.0,0.0,0,100
255,25599,7.0,7.0,0.0,0,100
256,25699,11.5,11.5,0.0,0,100
257,25799,15.5,15.5,0.0,0,100
258,25899,9.5,9.5,0.0,0,100
259,25999,16.5,16.5,0.0,0,100
260,26099,13.0,13.0,0.0,0,100
261,26199,14.0,14.0,0.0,0,100
262,26299,11.5,11.5,0.0,0,100
263,26399,14.0,14.0,0.0,0,100
264,26499,4.5,4.5,0.0,0,100
265,26599,11.5,11.5,0.0,0,100
266,26699,18.0,18.0,0.0,0,100
267,26799,14.5,14.5,0.0,0,100
268,26899,9.0,9.0,0.0,0,100
269,26999,12.5,12.5,0.0,0,100
270,27099,9.5,9.5,0.0,0,100
271,27199,9.0,9.0,0.0,0,100
272,27299,16.0,16.0,0.0,0,100
273,27399,10.5,10.5,0.0,0,100
274,27499,16.0,16.0,0.0,0,100
275,27599,14.0,14.0,0.0,0,100
276,27699,16.0,16.0,0.0,0,100
277,27799,17.5,17.5,0.0,0,100
278,27899,10.5,10.5,0.0,0,100
279,27999,14.0,14.0,0.0,0,100
280,28099,20.5,20.5,0.0,0,100
281,28199,17.5,17.5,0.0,0,100
282,28299,9.0,9.0,0.0,0,100
283,28399,10.0,10.0,0.0,0,100
284,28499,13.5,13.5,0.0,0,100
285,28599,10.5,10.5,0.0,0,100
286,28699,13.5,13.5,0.0,0,100
287,28799,13.0,13.0,0.0,0,100
288,28899,9.5,9.5,0.0,0,100
289,28999,11.0,11.0,0.0,0,100
290,29099,8.0,8.0,0.0,0,100
291,29199,18.0,18.0,0.0,0,100
292,29299,19.5,19.5,0.0,0,100
293,29399,18.0,18.0,0.0,0,100
294,29499,4.0,4.0,0.0,0,100
295,29599,14.0,14.0,0.0,0,100
296,29699,4.5,4.5,0.0,0,100
297,29799,14.0,14.0,0.0,0,100
298,29899,12.5,12.5,0.0,0,100
299,29999,13.5,13.5,0.0,0,100
300,30099,7.5,7.5,0.0,0,100
301,30199,16.0,16.0,0.0,0,100
302,30299,7.0,7.0,0.0,0,100
303,30399,20.0,20.0,0.0,0,100
304,30499,11.0,11.0,0.0,0,100
305,30599,18.5,18.5,0.0,0,100
306,30699,8.0,8.0,0.0,0,100
307,30799,3.5,3.5,0.0,0,100
308,30899,12.5,12.5,0.0,0,100
309,30999,15.0,15.0,0.0,0,100
310,31099,10.5,10.5,0.0,0,100
311,31199,20.5,20.5,0.0,0,100
312,31299,5.0,5.0,0.0,0,100
313,31399,14.5,14.5,0.0,0,100
314,31499,8.5,8.5,0.0,0,100
315,31599,16.0,16.0,0.0,0,100
316,31699,15.5,15.5,0.0,0,100
317,31799,14.5,14.5,0.0,0,100
318,31899,5.0,5.0,0.0,0,100
319,31999,13.0,13.0,0.0,0,100
320,32099,26.0,26.0,0.0,0,100
321,32199,16.0,16.0,0.0,0,100
322,32299,7.0,7.0,0.0,0,100
323,32399,15.5,15.5,0.0,0,100
324,32499,8.0,8.0,0.0,0,100
325,32599,15.5,15.5,0.0,0,100
326,32699,10.0,10.0,0.0,0,100
327,32799,7.0,7.0,0.0,0,100
328,32899,19.5,19.5,0.0,0,100
329,32999,17.0,17.0,0.0,0,100
330,33099,13.5,13.5,0.0,0,100
331,33199,15.0,15.0,0.0,0,100
332,33299,15.5,15.5,0.0,0,100
333,33399,17.5,17.5,0.0,0,100
334,33499,15.5,15.5,0.0,0,100
335,33599,20.0,20.0,0.0,0,100
336,33699,16.5,16.5,0.0,0,100
337,33799,18.0,18.0,0.0,0,100
338,33899,6.0,6.0,0.0,0,100
339,33999,10.0,10.0,0.0,0,100
340,34099,23.5,23.5,0.0,0,100
341,34199,27.0,27.0,0.0,0,100
342,34299,18.5,18.5,0.0,0,100
343,34399,3.0,3.0,0.0,0,100
344,34499,5.5,5.5,0.0,0,100
345,34599,18.5,18.5,0.0,0,100
346,34699,11.0,11.0,0.0,0,100
347,34799,6.5,6.5,0.0,0,100
348,34899,2.5,2.5,0.0,0,100
349,34999,19.5,19.5,0.0,0,100
350,35099,15.5,15.5,0.0,0,100
351,35199,17.0,17.0,0.0,0,100
352,35299,17.0,17.0,0.0,0,100
353,35399,18.0,18.0,0.0,0,100
354,35499,16.0,16.0,0.0,0,100
355,35599,17.5,17.5,0.0,0,100
356,35699,12.5,12.5,0.0,0,100
357,35799,16.5,16.5,0.0,0,100
358,35899,6.5,6.5,0.0,0,100
359,35999,16.5,16.5,0.0,0,100
360,36099,10.5,10.5,0.0,0,100
361,36199,10.0,10.0,0.0,0,100
362,36299,21.5,21.5,0.0,0,100
363,36399,11.5,11.5,0.0,0,100
364,36499,14.0,14.0,0.0,0,100
365,36599,12.0,12.0,0.0,0,100
366,36699,13.5,13.5,0.0,0,100
367,36799,19.0,19.0,0.0,0,100
368,36899,9.5,9.5,0.0,0,100
369,36999,14.5,14.5,0.0,0,100
370,37099,4.0,4.0,0.0,0,100
371,37199,17.5,17.5,0.0,0,100
372,37299,5.0,5.0,0.0,0,100
373,37399,15.0,15.0,0.0,0,100
374,37499,5.0,5.0,0.0,0,100
375,37599,22.0,22.0,0.0,0,100
376,37699,1.0,1.0,0.0,0,100
377,37799,14.5,14.5,0.0,0,100
378,37899,13.5,13.5,0.0,0,100
379,37999,16.5,16.5,0.0,0,100
380,38099,16.0,16.0,0.0,0,100
381,38199,13.0,13.0,0.0,0,100
382,38299,14.0,14.0,0.0,0,100
383,38399,6.5,6.5,0.0,0,100
384,38499,2.0,2.0,0.0,0,100
385,38599,5.5,5.5,0.0,0,100
386,38699,17.5,17.5,0.0,0,100
387,38799,15.0,15.0,0.0,0,100
388,38899,7.0,7.0,0.0,0,100
389,38999,16.5,16.5,0.0,0,100
390,39099,26.0,26.0,0.0,0,100
391,39199,15.0,15.0,0.0,0,100
392,39299,13.0,13.0,0.0,0,100
393,39399,20.5,20.5,0.0,0,100
394,39499,7.0,7.0,0.0,0,100
395,39599,7.5,7.5,0.0,0,100
396,39699,15.5,15.5,0.0,0,100
397,39799,17.5,17.5,0.0,0,100
398,39899,10.5,10.5,0.0,0,100
399,39999,7.5,7.5,0.0,0,100
400,40099,17.5,17.5,0.0,0,100
401,40199,14.0,14.0,0.0,0,100
402,40299,2.5,2.5,0.0,0,100
403,40399,21.0,21.0,0.0,0,100
404,40499,15.5,15.5,0.0,0,100
405,40599,14.0,14.0,0.0,0,100
406,40699,25.0,25.0,0.0,0,100
407,40799,19.5,19.5,0.0,0,100
408,40899,11.5,11.5,0.0,0,100
409,40999,11.5,11.5,0.0,0,100
410,41099,28.0,28.0,0.0,0,100
411,41199,19.5,19.5,0.0,0,100
412,41299,1.0,1.0,0.0,0,100
413,41399,6.5,6.5,0.0,0,100
414,41499,17.5,17.5,0.0,0,100
415,41599,17.5,17.5,0.0,0,100
416,41699,14.0,14.0,0.0,0,100
417,41799,9.0,9.0,0.0,0,100
418,41899,16.0,16.0,0.0,0,100
419,41999,10.0,10.0,0.0,0,100
420,42099,15.5,15.5,0.0,0,100
421,42199,17.0,17.0,0.0,0,100
422,42299,11.5,11.5,0.0,0,100
423,42399,11.0,11.0,0.0,0,100
424,42499,13.0,13.0,0.0,0,100
425,42599,25.0,25.0,0.0,0,100
426,42699,4.0,4.0,0.0,0,100
427,42799,12.5,12.5,0.0,0,100
428,42899,15.0,15.0,0.0,0,100
429,42999,12.0,12.0,0.0,0,100
430,43099,8.0,8.0,0.0,0,100
431,43199,17.0,17.0,0.0,0,100
432,43299,16.0,16.0,0.0,0,100
433,43399,14.0,14.0,0.0,0,100
434,43499,4.5,4.5,0.0,0,100
435,43599,17.0,17.0,0.0,0,100
436,43699,10.0,10.0,0.0,0,100
437,43799,16.0,16.0,0.0,0,100
438,43899,0.5,0.5,0.0,0,100
439,43999,6.5,6.5,0.0,0,100
440,44099,9.5,9.5,0.0,0,100
441,44199,14.0,14.0,0.0,0,100
442,44299,9.5,9.5,0.0,0,100
443,44399,13.0,13.0,0.0,0,100
444,44499,12.0,12.0,0.0,0,100
445,44599,15.0,15.0,0.0,0,100
446,44699,2.0,2.0,0.0,0,100
447,44799,12.0,12.0,0.0,0,100
448,44899,2.0,2.0,0.0,0,100
449,44999,14.5,14.5,0.0,0,100
450,45099,22.0,22.0,0.0,0,100
451,45199,8.5,8.5,0.0,0,100
452,45299,13.0,13.0,0.0,0,100
453,45399,6.0,6.0,0.0,0,100
454,45499,4.5,4.5,0.0,0,100
455,45599,17.0,17.0,0.0,0,100
456,45699,13.0,13.0,0.0,0,100
457,45799,14.0,14.0,0.0,0,100
458,45899,0.0,0.0,0.0,0,100
459,45999,17.0,17.0,0.0,0,100
460,46099,30.5,30.5,0.0,0,100
461,46199,9.0,9.0,0.0,0,100
462,46299,8.0,8.0,0.0,0,100
463,46399,5.0,5.0,0.0,0,100
464,46499,3.5,3.5,0.0,0,100
465,46599,14.5,14.5,0.0,0,100
466,46699,12.0,12.0,0.0,0,100
467,46799,3.0,3.0,0.0,0,100
468,46899,13.0,13.0,0.0,0,100
469,46999,12.5,12.5,0.0,0,100
470,47099,27.0,27.0,0.0,0,100
471,47199,14.5,14.5,0.0,0,100
472,47299,16.0,16.0,0.0,0,100
473,47399,19.5,19.5,0.0,0,100
474,47499,5.0,5.0,0.0,0,100
475,47599,12.5,12.5,0.0,0,100
476,47699,23.0,23.0,0.0,0,100
477,47799,12.5,12.5,0.0,0,100
478,47899,8.5,8.5,0.0,0,100
479,47999,9.0,9.0,0.0,0,100
480,48099,12.5,12.5,0.0,0,100
481,48199,15.0,15.0,0.0,0,100
482,48299,5.5,5.5,0.0,0,100
483,48399,10.5,10.5,0.0,0,100
484,48499,4.5,4.5,0.0,0,100
485,48599,12.5,12.5,0.0,0,100
486,48699,7.0,7.0,0.0,0,100
487,48799,11.5,11.5,0.0,0,100
488,48899,15.0,15.0,0.0,0,100
489,48999,10.0,10.0,0.0,0,100
490,49099,28.5,28.5,0.0,0,100
491,49199,13.0,13.0,0.0,0,100
492,49299,18.5,18.5,0.0,0,100
493,49399,11.5,11.5,0.0,0,100
494,49499,10.5,10.5,0.0,0,100
495,49599,17.0,17.0,0.0,0,100
496,49699,27.0,27.0,0.0,0,100
497,49799,19.5,19.5,0.0,0,100
498,49899,9.5,9.5,0.0,0,100
499,49999,17.5,17.5,0.0,0,100
500,50099,16.0,16.0,0.0,0,100
501,50199,18.0,18.0,0.0,0,100
502,50299,12.5,12.5,0.0,0,100
503,50399,15.5,15.5,0.0,0,100
504,50499,14.0,14.0,0.0,0,100
505,50599,14.5,14.5,0.0,0,100
506,50699,6.0,6.0,0.0,0,100
507,50799,9.5,9.5,0.0,0,100
508,50899,3.5,3.5,0.0,0,100
509,50999,4.5,4.5,0.0,0,100
510,51099,25.0,25.0,0.0,0,100
511,51199,12.5,12.5,0.0,0,100
512,51299,20.0,20.0,0.0,0,100
513,51399,11.5,11.5,0.0,0,100
514,51499,7.0,7.0,0.0,0,100
515,51599,19.5,19.5,0.0,0,100
516,51699,0.0,0.0,0.0,0,100
517,51799,7.0,7.0,0.0,0,100
518,51899,28.0,28.0,0.0,0,100
519,51999,22.0,22.0,0.0,0,100
520,52099,13.5,13.5,0.0,0,100
521,52199,24.0,24.0,0.0,0,100
522,52299,30.0,30.0,0.0,0,100
523,52399,21.5,21.5,0.0,0,100
524,52499,9.0,9.0,0.0,0,100
525,52599,6.5,6.5,0.0,0,100
526,52699,16.5,16.5,0.0,0,100
527,52799,19.5,19.5,0.0,0,100
528,52899,0.0,0.0,0.0,0,100
529,52999,14.0,14.0,0.0,0,100
530,53099,16.5,16.5,0.0,0,100
531,53199,15.0,15.0,0.0,0,100
532,53299,11.5,11.5,0.0,0,100
533,53399,15.0,15.0,0.0,0,100
534,53499,18.0,18.0,0.0,0,100
535,53599,14.0,14.0,0.0,0,100
536,53699,13.5,13.5,0.0,0,100
537,53799,13.0,13.0,0.0,0,100
538,53899,28.5,28.5,0.0,0,100
539,53999,18.5,18.5,0.0,0,100
540,54099,19.5,19.5,0.0,0,100
541,54199,23.5,23.5,0.0,0,100
542,54299,11.0,11.0,0.0,0,100
543,54399,17.5,17.5,0.0,0,100
544,54499,21.5,21.5,0.0,0,100
545,54599,23.5,23.5,0.0,0,100
546,54699,15.5,15.5,0.0,0,100
547,54799,12.5,12.5,0.0,0,100
548,54899,16.5,16.5,0.0,0,100
549,54999,24.0,24.0,0.0,0,100
550,55099,16.0,16.0,0.0,0,100
551,55199,8.0,8.0,0.0,0,100
552,55299,24.0,24.0,0.0,0,100
553,55399,9.0,9.0,0.0,0,100
554,55499,26.5,26.5,0.0,0,100
555,55599,26.0,26.0,0.0,0,100
556,55699,12.5,12.5,0.0,0,100
557,55799,10.0,10.0,0.0,0,100
558,55899,3.0,3.0,0.0,0,100
559,55999,12.0,12.0,0.0,0,100
560,56099,20.5,20.5,0.0,0,100
561,56199,15.5,15.5,0.0,0,100
562,56299,10.0,10.0,0.0,0,100
563,56399,25.0,25.0,0.0,0,100
564,56499,15.0,15.0,0.0,0,100
565,56599,20.5,20.5,0.0,0,100
566,56699,0.0,0.0,0.0,0,100
567,56799,0.0,0.0,0.0,0,100
568,56899,17.5,17.5,0.0,0,100
569,56999,21.5,21.5,0.0,0,100
570,57099,4.0,4.0,0.0,0,100
571,57199,7.0,7.0,0.0,0,100
572,57299,15.5,15.5,0.0,0,100
573,57399,26.0,26.0,0.0,0,100
574,57499,3.5,3.5,0.0,0,100
575,57599,25.5,25.5,0.0,0,100
576,57699,23.0,23.0,0.0,0,100
577,57799,28.5,28.5,0.0,0,100
578,57899,25.0,25.0,0.0,0,100
579,57999,29.0,29.0,0.0,0,100
580,58099,13.5,13.5,0.0,0,100
581,58199,13.0,13.0,0.0,0,100
582,58299,29.5,29.5,0.0,0,100
583,58399,11.0,11.0,0.0,0,100
584,58499,5.5,5.5,0.0,0,100
585,58599,0.0,0.0,0.0,0,100
586,58699,11.5,11.5,0.0,0,100
587,58799,20.0,20.0,0.0,0,100
588,58899,22.0,22.0,0.0,0,100
589,58999,32.5,32.5,0.0,0,100
590,59099,4.0,4.0,0.0,0,100
591,59199,18.5,18.5,0.0,0,100
592,59299,26.5,26.5,0.0,0,100
593,59399,17.0,17.0,0.0,0,100
594,59499,17.0,17.0,0.0,0,100
595,59599,0.0,0.0,0.0,0,100
596,59699,22.0,22.0,0.0,0,100
597,59799,19.0,19.0,0.0,0,100
598,59899,25.5,25.5,0.0,0,100
599,59999,21.5,21.5,0.0,0,100
600,60099,11.0,11.0,0.0,0,100
601,60199,25.5,25.5,0.0,0,100
602,60299,16.0,16.0,0.0,0,100
603,60399,15.0,15.0,0.0,0,100
604,60499,22.0,22.0,0.0,0,100
605,60599,33.0,33.0,0.0,0,100
606,60699,24.0,24.0,0.0,0,100
607,60799,0.0,0.0,0.0,0,100
608,60899,23.5,23.5,0.0,0,100
609,60999,38.0,38.0,0.0,0,100
610,61099,24.5,24.5,0.0,0,100
611,61199,32.0,32.0,0.0,0,100
612,61299,20.0,20.0,0.0,0,100
613,61399,22.5,22.5,0.0,0,100
614,61499,18.0,18.0,0.0,0,100
615,61599,16.5,16.5,0.0,0,100
616,61699,18.5,18.5,0.0,0,100
617,61799,22.5,22.5,0.0,0,100
618,61899,13.5,13.5,0.0,0,100
619,61999,25.0,25.0,0.0,0,100
620,62099,0.0,0.0,0.0,0,100
621,62199,33.0,33.0,0.0,0,100
622,62299,8.5,8.5,0.0,0,100
623,62399,27.0,27.0,0.0,0,100
624,62499,19.5,19.5,0.0,0,100
625,62599,20.0,20.0,0.0,0,100
626,62699,22.5,22.5,0.0,0,100
627,62799,3.5,3.5,0.0,0,100
628,62899,25.0,25.0,0.0,0,100
629,62999,27.0,27.0,0.0,0,100
630,63099,18.5,18.5,0.0,0,100
631,63199,29.0,29.0,0.0,0,100
632,63299,23.0,23.0,0.0,0,100
633,63399,11.0,11.0,0.0,0,100
634,63499,2.0,2.0,0.0,0,100
635,63599,25.0,25.0,0.0,0,100
636,63699,21.0,21.0,0.0,0,100
637,63799,29.0,29.0,0.0,0,100
638,63899,30.5,30.5,0.0,0,100
639,63999,35.5,35.5,0.0,0,100
640,64099,26.0,26.0,0.0,0,100
641,64199,24.0,24.0,0.0,0,100
642,64299,3.5,3.5,0.0,0,100
643,64399,25.0,25.0,0.0,0,100
644,64499,16.5,16.5,0.0,0,100
645,64599,26.5,26.5,0.0,0,100
646,64699,9.5,9.5,0.0,0,100
647,64799,22.5,22.5,0.0,0,100
648,64899,25.0,25.0,0.0,0,100
649,64999,34.5,34.5,0.0,0,100
650,65099,32.5,32.5,0.0,0,100
651,65199,26.0,26.0,0.0,0,100
652,65299,2.5,2.5,0.0,0,100
653,65399,23.0,23.0,0.0,0,100
654,65499,20.0,20.0,0.0,0,100
655,65599,22.0,22.0,0.0,0,100
656,65699,9.5,9.5,0.0,0,100
657,65799,0.0,0.0,0.0,0,100
658,65899,33.0,33.0,0.0,0,100
659,65999,19.0,19.0,0.0,0,100
660,66099,16.5,16.5,0.0,0,100
661,66199,22.5,22.5,0.0,0,100
662,66299,34.5,34.5,0.0,0,100
