Wall time,Step,Value
1641597808.7607238,1214,-175.6506805419922
1641597845.3919425,1218,-162.46270751953125
1641597891.007597,1223,-153.72608947753906
1641597909.1774008,1225,-158.0675811767578
1641597945.7103698,1229,-156.15081787109375
1641598083.129682,1244,-138.59323120117188
1641598101.4382372,1246,-153.0986785888672
1641598128.9449475,1249,-173.42312622070312
1641598138.0876257,1250,-157.57318115234375
1641598147.3466773,1251,-148.46163940429688
1641598156.456052,1252,-132.0231475830078
1641598174.7907095,1254,-163.13487243652344
1641598193.1144989,1256,-165.30397033691406
1641598202.2440066,1257,-161.1848907470703
1641598229.7378902,1260,-154.7502899169922
1641598238.8294692,1261,-165.689208984375
1641598293.4773655,1267,-150.63949584960938
1641598329.9335701,1271,-164.41371154785156
1641598375.5137956,1276,-174.12115478515625
1641598384.6821334,1277,-166.96844482421875
1641598393.748282,1278,-157.7554931640625
1641598429.915538,1282,-169.86947631835938
1641598457.182366,1285,-162.23521423339844
1641598502.9175234,1290,-159.7026824951172
1641598530.3322446,1293,-157.81053161621094
1641598575.529169,1298,-155.81971740722656
1641598584.6091146,1299,-163.49887084960938
1641598612.0182593,1302,-158.82981872558594
1641598648.283401,1306,-176.15792846679688
1641598684.8448803,1310,-168.1278533935547
1641598730.2546365,1315,-153.8987579345703
1641598775.7891757,1320,-139.5316925048828
1641598793.8190815,1322,-155.70892333984375
1641598821.034744,1325,-148.82699584960938
1641598830.1482267,1326,-173.84254455566406
1641598912.2149136,1335,-166.10037231445312
1641599003.6696715,1345,-172.87290954589844
1641599031.128065,1348,-154.04689025878906
1641599086.507557,1354,-171.8274688720703
1641599141.6246853,1360,-157.0887908935547
1641599178.2722683,1364,-155.9731903076172
1641599187.4424205,1365,-153.49403381347656
1641599196.5489018,1366,-175.27525329589844
1641599214.9256065,1368,-167.14410400390625
1641599279.5875154,1375,-157.35086059570312
1641599288.7947319,1376,-152.8863525390625
1641599325.3245883,1380,-147.7456817626953
1641599379.8976934,1386,-163.0912322998047
1641599416.1578157,1390,-163.3251953125
1641599443.3998404,1393,-163.96324157714844
1641599479.7856867,1397,-163.9556427001953
1641599661.7382114,1417,-156.7549285888672
1641599698.1894083,1421,-165.58421325683594
1641599788.965154,1431,-161.48316955566406
1641599834.5568697,1436,-162.61570739746094
1641599852.87835,1438,-168.1979217529297
1641599862.0654464,1439,-165.01634216308594
1641599871.2461958,1440,-156.8502197265625
1641599880.3651204,1441,-170.87322998046875
1641599952.90416,1449,-140.96139526367188
1641600007.597411,1455,-163.3585205078125
1641600025.8877654,1457,-157.86903381347656
1641600035.0384374,1458,-142.02584838867188
1641600053.329909,1460,-170.6886444091797
1641600062.436569,1461,-154.74742126464844
1641600171.7942255,1473,-168.1343536376953
1641600180.9426992,1474,-159.44322204589844
1641600199.2620385,1476,-165.0601043701172
1641600262.4999719,1483,-162.51968383789062
1641600298.95274,1487,-156.24227905273438
1641600326.2057002,1490,-161.64161682128906
1641600362.9515743,1494,-149.69175720214844
1641600399.6477087,1498,-142.89418029785156
1641600408.7756116,1499,-173.05552673339844
1641600436.0129871,1502,-157.65191650390625
1641600499.5531151,1509,-170.6760711669922
1641600508.6965375,1510,-155.5482940673828
1641600517.8158047,1511,-164.6563262939453
1641600536.1029885,1513,-181.74136352539062
1641600563.5139475,1516,-151.5320281982422
1641600673.037704,1528,-145.95458984375
1641600727.8371043,1534,-155.98568725585938
1641600755.5729895,1537,-158.2524871826172
1641600764.7209582,1538,-153.87420654296875
1641600792.0221002,1541,-141.67982482910156
1641600855.8501112,1548,-150.65347290039062
1641600883.3356407,1551,-160.16506958007812
1641600892.4466727,1552,-167.73228454589844
1641600983.896928,1562,-151.76513671875
1641601011.130476,1565,-159.3597412109375
1641601020.1898563,1566,-164.4725799560547
1641601038.3178005,1568,-166.90237426757812
1641601074.7624516,1572,-144.42396545410156
1641601083.8861296,1573,-141.5741729736328
1641601111.5694807,1576,-163.19712829589844
1641601148.397818,1580,-155.313232421875
1641601194.052487,1585,-154.66839599609375
1641601285.877862,1595,-161.5263671875
1641601295.1134636,1596,-155.0875244140625
1641601304.2235787,1597,-158.75999450683594
1641601340.9032433,1601,-147.7006072998047
1641601359.1610403,1603,-150.37786865234375
1641601432.0698152,1611,-162.92965698242188
1641601576.83852,1627,-152.53143310546875
1641601613.1056397,1631,-157.40138244628906
1641601649.757782,1635,-139.4605712890625
1641601668.1403792,1637,-147.42506408691406
1641601695.7061281,1640,-174.1539764404297
1641601704.8003745,1641,-174.02027893066406
1641601750.1682575,1646,-162.18968200683594
1641601759.2628875,1647,-160.71559143066406
1641601795.5506556,1651,-172.98516845703125
1641601822.7891474,1654,-159.9488067626953
1641601841.3683233,1656,-167.00514221191406
1641601896.3104951,1662,-155.20216369628906
1641601933.0680332,1666,-155.1538848876953
1641601969.423937,1670,-160.9138641357422
1641602005.9375615,1674,-154.6217041015625
1641602033.1973443,1677,-141.75186157226562
1641602051.5462654,1679,-167.77194213867188
1641602105.9008777,1685,-138.1067657470703
1641602115.0695016,1686,-166.95095825195312
1641602124.2935343,1687,-171.50962829589844
1641602133.4780989,1688,-155.14950561523438
1641602179.6644416,1693,-163.2122802734375
1641602188.9328446,1694,-188.6481170654297
1641602198.1931083,1695,-157.1062469482422
1641602262.5983083,1702,-142.99693298339844
1641602281.0105422,1704,-156.26748657226562
1641602308.7843719,1707,-168.46653747558594
1641602327.2235317,1709,-164.78506469726562
1641602336.3900652,1710,-174.7530975341797
1641602345.5185626,1711,-154.63194274902344
1641602354.6445773,1712,-160.94638061523438
1641602409.501587,1718,-166.06105041503906
1641602445.9677365,1722,-143.23464965820312
1641602455.119047,1723,-159.0785369873047
1641602473.5581028,1725,-176.6356964111328
1641602519.139103,1730,-157.0882568359375
1641602592.1974869,1738,-161.32737731933594
1641602601.3733473,1739,-161.24517822265625
1641602637.9742095,1743,-146.9741668701172
1641602656.394705,1745,-150.88436889648438
1641602702.3320103,1750,-169.913818359375
1641602729.8671117,1753,-146.20582580566406
1641602739.007146,1754,-158.5265350341797
1641602839.937947,1765,-151.164794921875
1641602931.5826802,1775,-159.1199493408203
1641602949.9882705,1777,-155.1939239501953
1641602977.6171625,1780,-141.56536865234375
1641603014.3857913,1784,-148.12228393554688
1641603023.555825,1785,-151.9361114501953
1641603032.7906363,1786,-158.2771759033203
1641603060.328885,1789,-140.9353790283203
1641603087.8056798,1792,-147.7063446044922
1641603124.4254375,1796,-162.71514892578125
1641603160.942406,1800,-161.4777069091797
1641603179.105106,1802,-149.24685668945312
1641603334.3869305,1819,-150.2442626953125
1641603370.771578,1823,-164.47735595703125
1641603398.1934118,1826,-156.2478485107422
1641603407.2993777,1827,-152.56056213378906
1641603434.7204776,1830,-153.39320373535156
1641603453.0872574,1832,-158.55792236328125
1641603489.8290536,1836,-146.69508361816406
1641603508.333381,1838,-161.19969177246094
1641603590.7488363,1847,-171.0283966064453
1641603627.2014878,1851,-154.59193420410156
1641603709.6417487,1860,-158.20913696289062
1641603755.1351368,1865,-151.96817016601562
1641603764.250501,1866,-156.75296020507812
1641603773.4155204,1867,-160.85018920898438
1641603837.135596,1874,-155.24356079101562
1641603891.7642913,1880,-142.03970336914062
1641603918.663087,1883,-167.73040771484375
1641603945.8997188,1886,-153.44078063964844
1641603964.0023751,1888,-167.08009338378906
1641604027.7770772,1895,-160.63600158691406
1641604064.5206153,1899,-162.64634704589844
1641604092.3213847,1902,-139.14773559570312
1641604147.5290394,1908,-164.2688751220703
1641604156.6664991,1909,-153.0915069580078
1641604165.7280796,1910,-159.9246368408203
1641604193.1312304,1913,-147.1492919921875
1641604238.6687427,1918,-169.49822998046875
1641604293.2444396,1924,-157.72625732421875
1641604302.31174,1925,-159.17889404296875
1641604393.6413403,1935,-165.29830932617188
1641604402.7830048,1936,-161.0014190673828
1641604439.393522,1940,-140.83013916015625
1641604448.4996896,1941,-157.37997436523438
1641604457.6791124,1942,-169.80738830566406
1641604485.2543974,1945,-149.0970916748047
1641604503.5078125,1947,-160.02027893066406
1641604530.982374,1950,-168.0086212158203
1641604558.4960063,1953,-164.51870727539062
1641604585.902543,1956,-162.3298797607422
1641604622.4565995,1960,-150.7415771484375
1641604631.537737,1961,-147.18312072753906
1641604649.7680528,1963,-154.7489776611328
1641604658.8887181,1964,-155.31590270996094
1641604677.0945215,1966,-184.89044189453125
1641604686.170734,1967,-152.0186004638672
1641604777.659527,1977,-153.5204315185547
1641604795.924312,1979,-150.95603942871094
1641604814.0422485,1981,-164.93453979492188
1641604868.8546584,1987,-145.32955932617188
1641604878.0229485,1988,-160.8134002685547
1641604905.4689114,1991,-160.4712371826172
1641605143.4104102,2017,-149.09072875976562
1641605179.9028134,2021,-141.9173126220703
1641605225.5352232,2026,-141.75665283203125
1641605243.8440015,2028,-165.7131805419922
1641605271.3268402,2031,-151.82015991210938
1641605307.9676867,2035,-140.56170654296875
1641605317.1158233,2036,-148.4502716064453
1641605353.7841752,2040,-159.2241973876953
1641605380.9058824,2043,-155.25469970703125
1641605417.4329028,2047,-161.89173889160156
1641605481.611304,2054,-170.7148895263672
1641605490.7943957,2055,-147.90817260742188
1641605500.0141835,2056,-152.00439453125
1641605600.6416378,2067,-160.69129943847656
1641605609.85641,2068,-173.324951171875
1641605628.2437174,2070,-152.28543090820312
1641605665.0099475,2074,-151.84814453125
1641605710.909268,2079,-154.81640625
1641605784.226884,2087,-161.589111328125
1641605802.4836726,2089,-161.36106872558594
1641605820.5897236,2091,-152.8551025390625
1641605856.9062614,2095,-147.29226684570312
1641605875.1687725,2097,-151.12667846679688
1641605884.2714818,2098,-160.48046875
1641605902.5312107,2100,-150.5879669189453
1641605929.7001133,2103,-141.00709533691406
1641605947.9707093,2105,-155.9049530029297
1641605984.5652068,2109,-156.67568969726562
1641605993.737464,2110,-163.67100524902344
1641606030.1568024,2114,-158.60986328125
1641606039.2356608,2115,-148.5660858154297
1641606075.3376377,2119,-160.8863983154297
1641606084.458802,2120,-164.94427490234375
1641606111.6627717,2123,-152.1680145263672
1641606120.762008,2124,-157.2744140625
1641606148.2817893,2127,-155.06613159179688
1641606230.2710369,2136,-144.84793090820312
1641606257.656373,2139,-139.2953338623047
1641606348.9740098,2149,-151.3539276123047
1641606440.6256957,2159,-145.15432739257812
1641606468.1117253,2162,-152.13072204589844
1641606532.1186094,2169,-154.28038024902344
1641606595.6069424,2176,-156.1168670654297
1641606695.4690156,2187,-155.57647705078125
1641606713.741528,2189,-144.4322509765625
1641606759.3303978,2194,-159.8927001953125
1641606804.7487488,2199,-156.16342163085938
1641606822.9100084,2201,-165.54586791992188
1641606841.0813847,2203,-164.45240783691406
1641606895.890642,2209,-167.49830627441406
1641606914.056289,2211,-165.87599182128906
1641606941.4549499,2214,-148.6039581298828
1641606950.6015913,2215,-147.70782470703125
1641607005.7781322,2221,-146.630859375
1641607042.408312,2225,-157.61683654785156
1641607143.7050798,2236,-160.287841796875
1641607171.2781978,2239,-166.71319580078125
1641607198.9022143,2242,-154.6560516357422
1641607217.205456,2244,-157.641357421875
1641607336.3809013,2257,-158.0492706298828
1641607400.740959,2264,-157.63116455078125
1641607428.3342905,2267,-159.28216552734375
1641607510.9565609,2276,-147.76065063476562
1641607556.4508495,2281,-162.6339569091797
1641607657.198089,2292,-153.41827392578125
1641607730.6551924,2300,-163.829833984375
1641607776.1124678,2305,-137.9410400390625
1641607785.255014,2306,-143.0435028076172
1641607830.8008687,2311,-158.72386169433594
1641607876.5051193,2316,-160.08958435058594
1641607903.9735062,2319,-158.78366088867188
1641607949.404589,2324,-165.85264587402344
1641608022.623708,2332,-163.5502471923828
1641608049.9500694,2335,-156.2249755859375
1641608095.360336,2340,-152.61553955078125
1641608113.5707657,2342,-174.61737060546875
1641608122.6833599,2343,-147.8374786376953
1641608131.8328452,2344,-154.12310791015625
1641608150.1575074,2346,-156.2115478515625
1641608204.761308,2352,-161.91091918945312
1641608250.478432,2357,-147.12167358398438
1641608268.6932743,2359,-166.47015380859375
1641608378.3331537,2371,-152.24264526367188
1641608396.7344253,2373,-163.86172485351562
1641608442.3093116,2378,-153.3342742919922
1641608496.6310787,2384,-151.87364196777344
1641608542.364572,2389,-153.13417053222656
1641608560.6206634,2391,-160.6088409423828
1641608578.9959013,2393,-162.85406494140625
1641608588.0463984,2394,-164.53842163085938
1641608615.413624,2397,-156.18685913085938
1641608624.5619292,2398,-143.73471069335938
1641608779.049499,2415,-167.93284606933594
1641608897.4530466,2428,-140.3688201904297
1641608924.9960592,2431,-162.68365478515625
1641608961.7830637,2435,-152.16635131835938
1641608970.8872726,2436,-151.05072021484375
1641608998.2046,2439,-145.06964111328125
1641609016.4717681,2441,-150.6634063720703
1641609025.5873098,2442,-150.7347412109375
1641609135.622784,2454,-160.39039611816406
1641609208.088441,2462,-153.2598419189453
1641609226.1093142,2464,-156.85406494140625
1641609235.139018,2465,-140.02713012695312
1641609271.6249607,2469,-139.610595703125
1641609308.097978,2473,-163.9195098876953
1641609344.6084874,2477,-173.93382263183594
1641609408.2394462,2484,-161.92465209960938
