Wall time,Step,Value
1641557873.2600975,363,-168.5131072998047
1641557882.6338186,364,-186.96734619140625
1641557892.0640535,365,-151.37380981445312
1641557901.4486454,366,-174.68092346191406
1641557910.8456,367,-156.52581787109375
1641558013.48694,378,-163.3603973388672
1641558088.1826198,386,-165.92935180664062
1641558125.7624147,390,-175.48526000976562
1641558144.467963,392,-196.16439819335938
1641558163.1220808,394,-176.43446350097656
1641558190.9561121,397,-182.8790740966797
1641558237.4870794,402,-166.97991943359375
1641558256.210932,404,-181.18321228027344
1641558303.026255,409,-169.4239501953125
1641558349.775664,414,-169.8773651123047
1641558359.1468027,415,-175.77630615234375
1641558415.3734581,421,-176.435546875
1641558424.7302735,422,-186.7270050048828
1641558462.0503614,426,-171.34239196777344
1641558499.387205,430,-177.1665496826172
1641558545.961796,435,-169.87254333496094
1641558555.3608081,436,-175.56861877441406
1641558564.7530985,437,-181.88754272460938
1641558583.3156242,439,-161.8773651123047
1641558620.5159864,443,-157.345458984375
1641558629.7901537,444,-167.19296264648438
1641558648.7978504,446,-189.4125213623047
1641558686.4072769,450,-163.09239196777344
1641558705.327664,452,-165.51353454589844
1641558742.7681284,456,-164.169921875
1641558789.9034863,461,-181.82391357421875
1641558827.2215197,465,-156.5325469970703
1641558836.5370462,466,-160.9866180419922
1641558855.1341262,468,-195.32247924804688
1641558873.7798862,470,-189.80442810058594
1641558911.1793087,474,-164.61422729492188
1641558920.4544342,475,-175.2821502685547
1641558966.981309,480,-188.3322296142578
1641558976.211614,481,-169.36956787109375
1641559031.8625867,487,-165.7251739501953
1641559050.498452,489,-176.1382293701172
1641559097.09292,494,-168.12741088867188
1641559134.6754851,498,-195.4771270751953
1641559237.3926566,509,-173.8933868408203
1641559246.81783,510,-164.65589904785156
1641559256.2480328,511,-178.06906127929688
1641559265.6466331,512,-183.20643615722656
1641559274.9841523,513,-164.23939514160156
1641559284.3594034,514,-177.69003295898438
1641559312.5190825,517,-170.2227020263672
1641559321.8597796,518,-194.13897705078125
1641559331.188091,519,-181.0985870361328
1641559461.4466357,533,-168.62850952148438
1641559470.7609038,534,-157.97415161132812
1641559489.4442604,536,-166.34957885742188
1641559498.7793655,537,-178.32070922851562
1641559508.1134896,538,-186.18984985351562
1641559526.7489073,540,-160.70556640625
1641559545.1778526,542,-162.3372802734375
1641559563.6208568,544,-175.51962280273438
1641559582.3263636,546,-167.43972778320312
1641559619.8409128,550,-174.36097717285156
1641559638.6195893,552,-173.08084106445312
1641559676.2605827,556,-168.70965576171875
1641559732.7004755,562,-156.97805786132812
1641559751.5531385,564,-161.32301330566406
1641559789.1860597,568,-155.73304748535156
1641559817.0047512,571,-165.99978637695312
1641559835.5490084,573,-151.35910034179688
1641559938.0339704,584,-150.07518005371094
1641559947.3785944,585,-168.72213745117188
1641559975.4226575,588,-169.66668701171875
1641559994.156033,590,-174.9260711669922
1641560003.5541956,591,-161.9650421142578
1641560031.7794976,594,-152.27293395996094
1641560050.495114,596,-143.3702850341797
1641560115.9270313,603,-165.5863800048828
1641560162.4292538,608,-156.4233856201172
1641560208.992679,613,-166.2503204345703
1641560218.3771188,614,-147.06495666503906
1641560237.0853634,616,-151.7989501953125
1641560292.9304473,622,-168.20730590820312
1641560302.2096684,623,-169.37973022460938
1641560330.258225,626,-155.7784423828125
1641560348.9928849,628,-152.6210479736328
1641560358.365529,629,-152.4990692138672
1641560395.7161338,633,-158.70748901367188
1641560433.1881726,637,-158.20806884765625
1641560479.8813312,642,-144.65443420410156
1641560489.1829572,643,-169.1510009765625
1641560498.478152,644,-150.99624633789062
1641560545.2354906,649,-143.150390625
1641560563.8605185,651,-172.95436096191406
1641560601.5306485,655,-164.31488037109375
1641560629.677027,658,-147.85565185546875
1641560648.5034578,660,-155.06031799316406
1641560714.0536675,667,-155.9617462158203
1641560741.9187138,670,-152.04940795898438
1641560788.8382874,675,-148.7548370361328
1641560798.1901288,676,-171.91921997070312
1641560835.5706503,680,-158.14939880371094
1641560872.5801978,684,-153.72901916503906
1641560947.4749494,692,-161.53927612304688
1641560966.299885,694,-147.7024383544922
1641560985.0205097,696,-144.63229370117188
1641560994.3367088,697,-160.92288208007812
1641561013.1973422,699,-159.33499145507812
1641561041.3363078,702,-161.80078125
1641561116.1828692,710,-153.5920867919922
1641561162.8813484,715,-165.40904235839844
1641561181.5205367,717,-164.6490936279297
1641561209.3657475,720,-150.17552185058594
1641561218.6433733,721,-172.46934509277344
1641561237.291349,723,-147.0019073486328
1641561255.8052576,725,-154.58934020996094
1641561265.0620084,726,-154.94656372070312
1641561283.7570148,728,-166.6341094970703
1641561293.040486,729,-158.9627685546875
1641561311.6409354,731,-166.67869567871094
1641561320.9365606,732,-147.6090087890625
1641561330.3165653,733,-159.23294067382812
1641561377.4163463,738,-163.4802703857422
1641561414.9079814,742,-165.97726440429688
1641561433.6268873,744,-179.28085327148438
1641561546.7000096,756,-160.13821411132812
1641561621.7555459,764,-158.41587829589844
1641561631.216136,765,-163.4644775390625
1641561668.7487743,769,-157.39462280273438
1641561696.8802574,772,-159.06759643554688
1641561724.9167616,775,-159.85748291015625
1641561734.2301102,776,-164.4300079345703
1641561752.8400822,778,-170.63818359375
1641561762.1779902,779,-164.5497589111328
1641561771.4880223,780,-144.50320434570312
1641561790.0054286,782,-172.74642944335938
1641561845.7165327,788,-151.54263305664062
1641561995.1406078,804,-165.94297790527344
1641562004.4602652,805,-144.70492553710938
1641562013.7771218,806,-157.98678588867188
1641562023.1724265,807,-174.52435302734375
1641562051.1653554,810,-133.0045166015625
1641562126.169845,818,-159.19766235351562
1641562135.4977305,819,-158.5927734375
1641562219.7478993,828,-179.31332397460938
1641562257.2158644,832,-154.4624481201172
1641562266.596023,833,-176.5747528076172
1641562285.3274772,835,-159.58262634277344
1641562294.7232406,836,-165.9303436279297
1641562322.944779,839,-158.1934814453125
1641562332.3421156,840,-163.4792022705078
1641562360.38847,843,-147.8070068359375
1641562379.0963948,845,-153.2078857421875
1641562435.0479696,851,-154.9073486328125
1641562491.0015478,857,-163.01663208007812
1641562519.173383,860,-158.66970825195312
1641562537.7787058,862,-165.57000732421875
1641562575.2193213,866,-152.08238220214844
1641562612.3700378,870,-166.08995056152344
1641562621.6963603,871,-169.96051025390625
1641562743.8069055,884,-151.1416473388672
1641562762.4281347,886,-172.18881225585938
1641562799.843975,890,-157.65914916992188
1641562818.630561,892,-218.7227783203125
1641562846.7385397,895,-160.29869079589844
1641562865.4301212,897,-164.3553009033203
1641562874.8795877,898,-155.77987670898438
1641562902.9012198,901,-170.09732055664062
1641562912.2422788,902,-154.3525390625
1641562958.7340927,907,-167.79725646972656
1641562968.0213573,908,-151.3429412841797
1641562986.5823762,910,-139.15626525878906
1641562995.8333294,911,-161.24591064453125
1641563061.538726,918,-148.53123474121094
1641563070.8209758,919,-162.5847930908203
1641563089.3621964,921,-165.8319091796875
1641563154.768097,928,-167.71119689941406
1641563173.5347233,930,-153.29063415527344
1641563182.899934,931,-153.5216522216797
1641563192.2950513,932,-159.25941467285156
1641563257.7230244,939,-151.2178192138672
1641563285.614448,942,-152.06576538085938
1641563313.6359143,945,-160.9842529296875
1641563350.9652271,949,-152.3444366455078
1641563378.9459236,952,-162.16311645507812
1641563406.7934384,955,-146.07693481445312
1641563453.281668,960,-150.3682403564453
1641563481.108008,963,-156.36744689941406
1641563499.9200866,965,-150.9504852294922
1641563518.5787501,967,-189.0531768798828
1641563528.004576,968,-171.51931762695312
1641563621.4344373,978,-143.06932067871094
1641563630.7366571,979,-177.6037139892578
1641563658.6981423,982,-154.47146606445312
1641563696.1452596,986,-168.571044921875
1641563733.7254932,990,-165.05355834960938
1641563752.382793,992,-159.2627716064453
1641563771.2573166,994,-160.85755920410156
1641563790.0012262,996,-159.33929443359375
1641563818.230301,999,-142.9423065185547
1641563846.3345442,1002,-156.75486755371094
1641563855.7074356,1003,-155.59463500976562
1641563865.065662,1004,-166.51734924316406
1641563883.8248024,1006,-175.2903289794922
1641563930.8986754,1011,-165.15321350097656
1641563949.6357105,1013,-149.36233520507812
1641563968.270755,1015,-142.23670959472656
1641564034.0616689,1022,-172.22677612304688
1641564071.6985364,1026,-145.86312866210938
1641564090.463018,1028,-162.292236328125
1641564155.8993802,1035,-139.45945739746094
1641564165.2652495,1036,-166.5440673828125
1641564174.6851358,1037,-173.6941680908203
1641564230.680192,1043,-156.58609008789062
1641564258.659644,1046,-159.5227508544922
1641564352.7244232,1056,-165.97637939453125
1641564371.539641,1058,-138.06082153320312
1641564390.3286834,1060,-153.1417999267578
1641564409.1050763,1062,-148.56654357910156
1641564456.0089378,1067,-151.0196990966797
1641564474.7467592,1069,-159.61839294433594
1641564484.0944972,1070,-182.69334411621094
1641564493.473169,1071,-169.9219970703125
1641564502.8346586,1072,-157.89234924316406
1641564512.218648,1073,-158.8933868408203
1641564549.6377146,1077,-161.59071350097656
1641564577.7853568,1080,-157.756103515625
1641564624.364584,1085,-144.38772583007812
1641564633.7975538,1086,-158.9989013671875
1641564643.1548162,1087,-158.0393524169922
1641564680.4535606,1091,-154.25341796875
1641564746.0997396,1098,-166.7930145263672
1641564783.4414525,1102,-167.21249389648438
1641564792.6689746,1103,-136.62486267089844
1641564801.9347959,1104,-160.53564453125
1641564829.9899116,1107,-156.5922393798828
1641564848.7609692,1109,-143.4938507080078
1641564867.5161302,1111,-159.10658264160156
1641564876.9644153,1112,-151.42510986328125
1641564895.838651,1114,-140.28775024414062
1641564960.9887855,1121,-157.8971710205078
1641564970.15997,1122,-155.16403198242188
1641564997.9106352,1125,-164.82333374023438
1641565007.1511903,1126,-153.265380859375
1641565025.7910624,1128,-149.03089904785156
1641565035.0481675,1129,-153.74014282226562
1641565063.0861497,1132,-160.65245056152344
1641565081.7123575,1134,-159.4908905029297
1641565128.3680558,1139,-160.16249084472656
1641565193.604332,1146,-160.8094482421875
1641565240.2144196,1151,-152.9478302001953
1641565249.604557,1152,-147.0862274169922
1641565343.6298532,1162,-161.23397827148438
1641565362.2263076,1164,-142.66224670410156
1641565390.3745458,1167,-142.78176879882812
1641565455.5187018,1174,-173.6278839111328
1641565474.0314422,1176,-154.0515899658203
1641565483.3548698,1177,-161.9615020751953
1641565492.6079507,1178,-151.65467834472656
1641565529.561183,1182,-174.37271118164062
1641565548.0250607,1184,-155.98443603515625
1641565594.610018,1189,-158.8524932861328
1641565631.8880277,1193,-151.82891845703125
1641565641.1414783,1194,-152.86451721191406
1641565669.0367763,1197,-160.71946716308594
1641565743.5615559,1205,-166.65260314941406
1641565752.863298,1206,-167.5328369140625
1641565762.1707206,1207,-150.15672302246094
1641565827.6955512,1214,-161.73809814453125
1641565865.1919155,1218,-167.02894592285156
1641565911.9925265,1223,-158.74755859375
1641565930.597259,1225,-161.90794372558594
1641565967.9491277,1229,-167.72158813476562
1641566108.3424249,1244,-149.07626342773438
1641566126.8510349,1246,-161.69357299804688
1641566154.8833861,1249,-164.1286163330078
1641566164.2253163,1250,-178.56805419921875
1641566173.5880396,1251,-164.01654052734375
1641566182.9917316,1252,-161.8958740234375
1641566201.7618253,1254,-168.7090301513672
1641566220.4883518,1256,-147.1537322998047
1641566229.8266983,1257,-163.59185791015625
1641566257.8045616,1260,-159.71937561035156
1641566267.1828873,1261,-169.42892456054688
1641566323.3251805,1267,-168.48129272460938
1641566360.7734032,1271,-141.53701782226562
1641566407.520003,1276,-171.64279174804688
1641566416.8349144,1277,-142.39036560058594
1641566426.1483512,1278,-161.8841094970703
1641566463.3935459,1282,-178.20437622070312
1641566491.1317177,1285,-156.24366760253906
1641566538.3365316,1290,-167.40032958984375
1641566566.563925,1293,-136.93800354003906
1641566613.2626529,1298,-155.896240234375
1641566622.6012661,1299,-180.3072052001953
1641566650.56954,1302,-164.22610473632812
1641566687.884952,1306,-162.44357299804688
1641566725.2065659,1310,-151.93482971191406
1641566771.8460903,1315,-146.45706176757812
1641566818.887711,1320,-164.3106231689453
1641566837.5643654,1322,-148.40159606933594
1641566865.7517092,1325,-160.6919708251953
1641566875.1085203,1326,-161.28309631347656
1641566959.8815012,1335,-151.2690887451172
1641567053.2287872,1345,-166.98402404785156
1641567081.3874817,1348,-152.85882568359375
1641567137.8358088,1354,-164.63836669921875
1641567194.436594,1360,-147.1752471923828
1641567231.9722328,1364,-174.93382263183594
1641567241.3211312,1365,-147.9999542236328
1641567250.693709,1366,-151.0376739501953
1641567269.2890713,1368,-148.8725128173828
1641567334.6905415,1375,-155.81797790527344
1641567344.0831363,1376,-173.1420135498047
1641567381.5777712,1380,-174.1607208251953
1641567437.371606,1386,-163.56552124023438
1641567474.5154932,1390,-152.42190551757812
1641567502.552679,1393,-156.31472778320312
1641567539.8378468,1397,-181.81382751464844
1641567726.3673022,1417,-147.26051330566406
1641567763.411122,1421,-152.58517456054688
1641567855.9993014,1431,-150.6572265625
1641567903.094138,1436,-159.65333557128906
1641567921.6331055,1438,-166.03948974609375
1641567930.9746864,1439,-173.14088439941406
1641567940.3006742,1440,-157.91131591796875
1641567949.5604851,1441,-172.31573486328125
1641568024.3302968,1449,-149.2936248779297
1641568080.2810657,1455,-154.4764404296875
1641568099.1625237,1457,-168.0182342529297
1641568108.5308096,1458,-174.20948791503906
1641568127.4120412,1460,-162.83615112304688
1641568136.803105,1461,-156.25125122070312
1641568249.0558517,1473,-140.89312744140625
1641568258.406926,1474,-167.3394775390625
1641568277.0578327,1476,-147.80421447753906
1641568342.1459887,1483,-153.3753204345703
1641568379.3192005,1487,-150.7078857421875
1641568407.3210988,1490,-164.2135009765625
1641568444.7352288,1494,-155.4137725830078
1641568482.19614,1498,-156.9328155517578
1641568491.6528068,1499,-151.96348571777344
1641568519.586605,1502,-140.4148712158203
1641568585.2243192,1509,-143.21591186523438
1641568594.6150653,1510,-167.63299560546875
1641568604.029591,1511,-178.82510375976562
1641568622.888885,1513,-144.7820587158203
1641568651.2049067,1516,-152.87474060058594
1641568763.0792317,1528,-154.72659301757812
1641568818.963306,1534,-159.57110595703125
1641568846.9707673,1537,-167.5749969482422
1641568856.3600438,1538,-171.025390625
1641568884.4531326,1541,-157.3423614501953
1641568949.8285863,1548,-146.73281860351562
1641568977.8604882,1551,-146.96495056152344
1641568987.2812822,1552,-145.54942321777344
1641569081.1117866,1562,-176.97581481933594
1641569109.2840126,1565,-140.124755859375
1641569118.6306212,1566,-161.7942657470703
1641569137.2758055,1568,-162.89212036132812
1641569174.5190802,1572,-146.90878295898438
1641569183.876035,1573,-156.63626098632812
1641569212.0626695,1576,-164.4000701904297
1641569249.815096,1580,-159.9256591796875
1641569296.6592124,1585,-170.09036254882812
1641569390.0983212,1595,-158.59056091308594
1641569399.4491892,1596,-147.7388916015625
1641569408.7672777,1597,-156.07232666015625
1641569446.0548453,1601,-146.76869201660156
1641569464.7822661,1603,-155.65122985839844
1641569539.4871886,1611,-156.525634765625
1641569688.9967449,1627,-156.0167236328125
1641569726.2700841,1631,-153.28421020507812
1641569763.5576391,1635,-169.5608367919922
1641569782.2784398,1637,-165.24462890625
1641569810.5966263,1640,-169.07687377929688
1641569819.858328,1641,-165.6728057861328
1641569866.1986978,1646,-145.85494995117188
1641569875.5273688,1647,-161.18594360351562
1641569912.731253,1651,-155.07656860351562
1641569940.5833018,1654,-168.3043670654297
1641569959.2048259,1656,-143.82058715820312
1641570015.5072176,1662,-166.24798583984375
1641570052.8931215,1666,-154.9741973876953
1641570090.1681356,1670,-137.22830200195312
1641570127.4818337,1674,-148.78379821777344
1641570155.8116937,1677,-143.76144409179688
1641570174.3773403,1679,-162.5056915283203
1641570230.8531272,1685,-159.07083129882812
1641570240.240124,1686,-150.77841186523438
1641570249.6184347,1687,-176.5496368408203
1641570258.952459,1688,-163.77224731445312
1641570306.0107987,1693,-163.33851623535156
1641570315.4020627,1694,-139.02191162109375
1641570324.8118317,1695,-139.20042419433594
1641570390.126528,1702,-160.7579803466797
1641570408.5732656,1704,-160.2797393798828
1641570436.8596394,1707,-163.8639373779297
1641570455.6455436,1709,-134.9108123779297
1641570465.0071874,1710,-157.6534423828125
1641570474.3393607,1711,-150.4297332763672
1641570483.8322425,1712,-146.51718139648438
1641570540.070091,1718,-146.0666046142578
1641570577.6397648,1722,-161.4813690185547
1641570586.9322457,1723,-136.66766357421875
1641570605.483356,1725,-159.98602294921875
1641570651.8718202,1730,-149.30258178710938
1641570725.8843336,1738,-147.05484008789062
1641570735.1632953,1739,-173.93556213378906
1641570772.219474,1743,-168.905517578125
1641570790.813426,1745,-166.76083374023438
1641570837.5796504,1750,-162.65896606445312
1641570865.6104271,1753,-152.31700134277344
1641570874.8698325,1754,-156.13681030273438
1641570978.102751,1765,-147.3551788330078
1641571071.1845765,1775,-145.0637969970703
1641571089.7533278,1777,-154.14410400390625
1641571117.6238112,1780,-158.0516815185547
1641571154.681911,1784,-168.5897216796875
1641571163.9526978,1785,-152.0624237060547
1641571173.2279232,1786,-156.76722717285156
1641571201.3328612,1789,-149.37257385253906
1641571229.4947505,1792,-159.52066040039062
1641571267.343825,1796,-146.93760681152344
1641571304.8432112,1800,-150.18902587890625
1641571323.5026777,1802,-173.82623291015625
1641571482.9107993,1819,-164.28948974609375
1641571520.1350958,1823,-152.64126586914062
1641571548.2201154,1826,-166.93528747558594
1641571557.5821095,1827,-151.7611541748047
1641571585.6302538,1830,-166.1407470703125
1641571604.3375845,1832,-168.69107055664062
1641571641.7780352,1836,-161.9634246826172
1641571660.5215487,1838,-165.91323852539062
1641571744.5893056,1847,-165.79818725585938
1641571781.828779,1851,-144.7362060546875
1641571866.0517695,1860,-155.47052001953125
1641571912.4342499,1865,-154.8480987548828
1641571921.7287846,1866,-152.0628662109375
1641571931.0561616,1867,-167.2764434814453
1641571996.3421643,1874,-149.4426727294922
1641572052.4006069,1880,-158.61204528808594
1641572080.4649856,1883,-142.9451141357422
1641572108.547429,1886,-159.3460235595703
1641572127.1725705,1888,-161.96847534179688
1641572192.7214198,1895,-159.75404357910156
1641572230.1750116,1899,-157.9185791015625
1641572258.1177166,1902,-145.79299926757812
1641572314.2663364,1908,-143.4678955078125
1641572323.5839818,1909,-169.78379821777344
1641572332.9697256,1910,-166.5568389892578
1641572361.1074655,1913,-139.76223754882812
1641572407.8640132,1918,-161.3604278564453
1641572463.7796538,1924,-175.2935791015625
1641572473.2636316,1925,-161.9205322265625
1641572566.964085,1935,-148.3531951904297
1641572576.3049178,1936,-160.0519256591797
1641572613.6945167,1940,-177.78689575195312
1641572623.0408456,1941,-168.04029846191406
1641572632.3554883,1942,-145.8686065673828
1641572660.493038,1945,-151.05438232421875
1641572679.2461367,1947,-153.48358154296875
1641572707.3120422,1950,-149.97503662109375
1641572735.4018962,1953,-166.05918884277344
1641572763.6157596,1956,-151.36087036132812
1641572801.215635,1960,-149.21774291992188
1641572810.4638784,1961,-152.18356323242188
1641572828.9788141,1963,-157.08863830566406
1641572838.258691,1964,-149.03948974609375
1641572856.826052,1966,-145.74354553222656
1641572866.1086366,1967,-177.10421752929688
1641572959.4362478,1977,-162.3453369140625
1641572978.083301,1979,-166.4595489501953
1641572996.6220007,1981,-160.66258239746094
1641573052.4882815,1987,-159.93301391601562
1641573061.8073695,1988,-152.47726440429688
1641573089.8631117,1991,-148.4451904296875
1641573333.4581454,2017,-181.76148986816406
1641573370.8340378,2021,-153.4287872314453
1641573417.4152727,2026,-168.87454223632812
1641573436.3846426,2028,-170.8916778564453
1641573464.4165256,2031,-164.79505920410156
1641573501.797708,2035,-157.27499389648438
1641573511.120577,2036,-136.95651245117188
1641573548.3104832,2040,-154.57083129882812
1641573576.2181838,2043,-158.34280395507812
1641573613.313248,2047,-161.85215759277344
1641573678.6334672,2054,-162.17701721191406
1641573687.9378567,2055,-148.29916381835938
1641573697.2711499,2056,-147.04995727539062
1641573799.4442372,2067,-150.06993103027344
1641573808.654417,2068,-155.9690399169922
1641573827.107098,2070,-161.4015655517578
1641573864.507154,2074,-164.85105895996094
1641573911.1867497,2079,-158.49569702148438
1641573985.3516378,2087,-157.2906494140625
1641574003.953641,2089,-166.2350311279297
1641574022.5510483,2091,-162.38055419921875
1641574059.8031864,2095,-162.53932189941406
1641574078.2513225,2097,-150.5133056640625
1641574087.7326741,2098,-147.00035095214844
1641574106.3393297,2100,-150.84397888183594
1641574134.4150722,2103,-146.61773681640625
1641574153.3487792,2105,-137.80848693847656
1641574190.814814,2109,-151.74826049804688
1641574200.160391,2110,-146.87998962402344
1641574237.5262327,2114,-164.76243591308594
1641574246.8268847,2115,-172.61538696289062
1641574284.1122365,2119,-148.9290008544922
1641574293.5278559,2120,-164.297607421875
1641574321.498998,2123,-156.58506774902344
1641574330.8407197,2124,-140.61253356933594
1641574359.499796,2127,-142.03323364257812
1641574443.491206,2136,-144.89132690429688
1641574471.442029,2139,-161.50341796875
1641574565.3266945,2149,-142.478515625
1641574659.1830642,2159,-155.34783935546875
1641574686.8921003,2162,-149.4380645751953
1641574752.573649,2169,-150.80624389648438
1641574818.2109005,2176,-141.99899291992188
1641574921.244078,2187,-141.01446533203125
1641574939.952715,2189,-139.55764770507812
1641574987.0387535,2194,-160.74188232421875
1641575033.6976817,2199,-165.26646423339844
1641575052.3030508,2201,-159.60232543945312
1641575070.9995928,2203,-143.35113525390625
1641575127.2737188,2209,-160.60118103027344
1641575145.7536807,2211,-150.76876831054688
1641575173.4788315,2214,-152.57420349121094
1641575182.703975,2215,-172.23854064941406
1641575238.405106,2221,-167.93997192382812
1641575275.6665869,2225,-153.78846740722656
1641575378.5279064,2236,-161.8544158935547
1641575406.6039698,2239,-150.89356994628906
1641575434.438631,2242,-182.8002166748047
1641575453.0069818,2244,-147.3776397705078
1641575574.5829766,2257,-152.99160766601562
1641575640.2787745,2264,-144.95228576660156
1641575668.694865,2267,-155.0135955810547
1641575753.5071745,2276,-151.14593505859375
1641575799.8951468,2281,-156.6348114013672
1641575902.514979,2292,-155.14935302734375
1641575976.6950974,2300,-166.10797119140625
1641576023.7833753,2305,-147.2722930908203
1641576033.062243,2306,-152.5528106689453
1641576079.6696024,2311,-147.81410217285156
1641576126.4664075,2316,-159.3259735107422
1641576154.6338322,2319,-152.15155029296875
1641576201.3390732,2324,-157.4871368408203
1641576276.2319007,2332,-154.51333618164062
1641576304.5270936,2335,-146.75228881835938
1641576351.176112,2340,-153.52676391601562
1641576369.8502612,2342,-163.08514404296875
1641576379.4247544,2343,-139.93582153320312
1641576388.7517626,2344,-154.43008422851562
1641576407.5733893,2346,-150.20953369140625
1641576463.7173085,2352,-145.27566528320312
1641576510.4158113,2357,-162.59303283691406
1641576529.0855148,2359,-150.973388671875
1641576640.5685165,2371,-176.8254852294922
1641576659.0906417,2373,-159.98330688476562
1641576705.5152392,2378,-154.08184814453125
1641576762.2357686,2384,-151.3765411376953
1641576809.1199033,2389,-158.4580078125
1641576827.7774122,2391,-158.39413452148438
1641576846.5111897,2393,-171.7541961669922
1641576855.9728544,2394,-146.5324249267578
1641576883.9978483,2397,-151.0854034423828
1641576893.1210666,2398,-147.498291015625
1641577051.2028642,2415,-141.60765075683594
1641577173.0905285,2428,-147.91004943847656
1641577201.2197807,2431,-153.05735778808594
1641577238.644133,2435,-149.8341064453125
1641577247.9654055,2436,-148.81683349609375
1641577275.855649,2439,-146.99273681640625
1641577294.3817432,2441,-147.89236450195312
1641577303.5944014,2442,-152.33338928222656
1641577415.7394435,2454,-137.11065673828125
1641577490.5028455,2462,-161.66111755371094
1641577509.0674112,2464,-156.30564880371094
1641577518.3322911,2465,-151.7900390625
1641577555.6510413,2469,-160.7015380859375
1641577592.9579077,2473,-148.34109497070312
1641577630.3409054,2477,-153.2190399169922
