Wall time,Step,Value
1641591418.6389675,534,-148.41024780273438
1641591436.9802003,536,-153.2078399658203
1641591446.231534,537,-165.7080841064453
1641591455.4847398,538,-151.38729858398438
1641591473.740659,540,-165.81915283203125
1641591492.137114,542,-143.77304077148438
1641591510.480485,544,-164.88623046875
1641591528.8595188,546,-154.51858520507812
1641591565.2168338,550,-166.34837341308594
1641591583.6465857,552,-144.18405151367188
1641591620.182364,556,-175.94093322753906
1641591675.029929,562,-161.4349365234375
1641591693.413606,564,-141.05030822753906
1641591730.0751781,568,-157.27151489257812
1641591757.7321522,571,-146.30360412597656
1641591776.177449,573,-167.48089599609375
1641591876.9237075,584,-150.62603759765625
1641591886.0949705,585,-156.10581970214844
1641591913.2247188,588,-148.23272705078125
1641591931.2739413,590,-147.2445831298828
1641591940.3435931,591,-159.773193359375
1641591967.8316429,594,-169.60121154785156
1641591986.2865367,596,-162.24452209472656
1641592050.381504,603,-135.3397216796875
1641592095.8672552,608,-149.30015563964844
1641592141.483031,613,-172.88284301757812
1641592150.6381288,614,-144.34169006347656
1641592168.9286525,616,-161.7217254638672
1641592223.6768928,622,-178.0106658935547
1641592232.6744232,623,-140.3692626953125
1641592260.058625,626,-167.59864807128906
1641592278.1583955,628,-161.8055877685547
1641592287.2358716,629,-157.3998565673828
1641592323.4874077,633,-163.73431396484375
1641592360.497118,637,-158.0594940185547
1641592406.3982239,642,-146.92364501953125
1641592415.570943,643,-169.66212463378906
1641592424.7381518,644,-157.093994140625
1641592470.4602237,649,-165.79347229003906
1641592488.705767,651,-159.8547821044922
1641592525.123386,655,-165.4224395751953
1641592552.504259,658,-162.62637329101562
1641592570.7165024,660,-151.62490844726562
1641592634.3116207,667,-157.94821166992188
1641592661.9093823,670,-143.1500701904297
1641592707.608593,675,-160.0591583251953
1641592716.8432655,676,-143.73529052734375
1641592753.7067888,680,-158.50979614257812
1641592789.9827666,684,-143.5460205078125
1641592863.0074472,692,-161.6728515625
1641592881.3319504,694,-164.96006774902344
1641592899.6637464,696,-157.90895080566406
1641592908.9403327,697,-149.61248779296875
1641592927.3866885,699,-167.5653839111328
1641592954.7861435,702,-167.07037353515625
1641593027.9606886,710,-152.15150451660156
1641593073.9821365,715,-142.84527587890625
1641593092.4565895,717,-166.84323120117188
1641593119.8653555,720,-168.0070037841797
1641593128.796654,721,-152.6444549560547
1641593146.830578,723,-174.9214630126953
1641593164.8703911,725,-164.6315460205078
1641593173.9528668,726,-165.92214965820312
1641593192.1162248,728,-162.46502685546875
1641593201.2870045,729,-175.14491271972656
1641593219.5551836,731,-155.6710205078125
1641593228.8290608,732,-161.3175506591797
1641593237.9881434,733,-147.7117156982422
1641593283.6540902,738,-150.9033966064453
1641593319.991833,742,-166.06689453125
1641593338.1450481,744,-165.2386016845703
1641593448.141011,756,-166.69859313964844
1641593521.3817077,764,-154.3282928466797
1641593530.5499756,765,-170.7787322998047
1641593567.1393292,769,-165.15821838378906
1641593594.638148,772,-169.07289123535156
1641593622.1959515,775,-153.30821228027344
1641593631.366346,776,-141.6376953125
1641593649.799896,778,-167.21011352539062
1641593658.96966,779,-154.93246459960938
1641593668.1648645,780,-136.4093475341797
1641593686.531979,782,-183.0843048095703
1641593740.9254794,788,-166.6462860107422
1641593887.0615995,804,-154.2747344970703
1641593896.1904123,805,-164.88189697265625
1641593905.4122248,806,-169.162841796875
1641593914.4530802,807,-135.55279541015625
1641593941.6635377,810,-159.58457946777344
1641594014.8587756,818,-143.903564453125
1641594024.0257716,819,-162.25555419921875
1641594105.6741848,828,-171.33807373046875
1641594141.9770272,832,-152.67794799804688
1641594151.0250049,833,-146.20181274414062
1641594169.2657864,835,-166.38755798339844
1641594178.4700406,836,-141.312744140625
1641594206.0853682,839,-163.7263641357422
1641594215.2108538,840,-168.4267578125
1641594242.4383323,843,-165.7712860107422
1641594260.7526915,845,-155.35092163085938
1641594316.08557,851,-150.89849853515625
1641594371.2162402,857,-151.2868194580078
1641594399.1593394,860,-161.87722778320312
1641594417.3224387,862,-155.43173217773438
1641594453.7282758,866,-157.5182342529297
1641594490.2086172,870,-146.5479736328125
1641594499.3243334,871,-175.1188201904297
1641594617.9072802,884,-173.54864501953125
1641594636.2274075,886,-161.38162231445312
1641594672.855806,890,-180.31138610839844
1641594691.212992,892,-158.32272338867188
1641594718.8843536,895,-159.2747039794922
1641594737.3593988,897,-168.70452880859375
1641594746.6161072,898,-152.761474609375
1641594774.2136328,901,-164.2030487060547
1641594783.3122215,902,-159.06619262695312
1641594829.2862413,907,-154.7107696533203
1641594838.4455671,908,-150.97630310058594
1641594856.9082756,910,-163.1088104248047
1641594866.0805984,911,-160.59744262695312
1641594930.4852505,918,-173.8226318359375
1641594939.7336853,919,-152.2554931640625
1641594957.8460732,921,-170.66522216796875
1641595021.151963,928,-157.7147979736328
1641595039.255407,930,-152.4196014404297
1641595048.3043852,931,-167.42674255371094
1641595057.3677654,932,-170.94393920898438
1641595121.8333209,939,-158.84689331054688
1641595149.2977934,942,-151.13291931152344
1641595176.665092,945,-160.7704620361328
1641595213.161693,949,-168.23756408691406
1641595240.9073539,952,-160.85446166992188
1641595268.467584,955,-166.33314514160156
1641595314.3937938,960,-189.58975219726562
1641595341.6431952,963,-165.2943115234375
1641595359.7277377,965,-146.54928588867188
1641595378.0996015,967,-166.63018798828125
1641595387.294086,968,-164.34158325195312
1641595479.152132,978,-142.2204132080078
1641595488.3754187,979,-163.97506713867188
1641595515.811591,982,-155.5160675048828
1641595552.4153285,986,-150.71192932128906
1641595589.03553,990,-122.28961181640625
1641595607.3060389,992,-151.21218872070312
1641595625.6678057,994,-165.86842346191406
1641595644.1792407,996,-163.64463806152344
1641595671.958345,999,-167.46041870117188
1641595699.559797,1002,-160.01148986816406
1641595708.7236965,1003,-148.43124389648438
1641595717.8843386,1004,-144.30850219726562
1641595736.2717915,1006,-153.35409545898438
1641595781.8263216,1011,-164.16119384765625
1641595799.981943,1013,-177.7203369140625
1641595818.2277057,1015,-159.03955078125
1641595882.066957,1022,-170.4835968017578
1641595918.587696,1026,-157.65621948242188
1641595936.7184765,1028,-164.36996459960938
1641596000.639334,1035,-163.8747100830078
1641596009.7436323,1036,-163.53636169433594
1641596018.9039853,1037,-161.57275390625
1641596073.9039235,1043,-171.51942443847656
1641596101.4423733,1046,-148.80958557128906
1641596193.0904443,1056,-146.1430206298828
1641596211.5141928,1058,-154.0981903076172
1641596229.9705439,1060,-153.50018310546875
1641596248.1888156,1062,-160.7611541748047
1641596293.7593367,1067,-145.7152557373047
1641596311.992744,1069,-184.3827667236328
1641596321.1232774,1070,-173.8110809326172
1641596330.274303,1071,-159.87783813476562
1641596339.4497743,1072,-163.14096069335938
1641596348.5801682,1073,-167.05909729003906
1641596385.3590834,1077,-158.97109985351562
1641596413.1063788,1080,-163.50552368164062
1641596459.0852642,1085,-164.14524841308594
1641596468.2755187,1086,-151.93861389160156
1641596477.4575114,1087,-161.54286193847656
1641596514.1107652,1091,-157.8419952392578
1641596578.4714844,1098,-145.77984619140625
1641596614.968501,1102,-145.98886108398438
1641596623.9793508,1103,-147.7149200439453
1641596633.0067985,1104,-147.42556762695312
1641596660.1080496,1107,-162.116455078125
1641596678.207577,1109,-163.0558319091797
1641596696.4203713,1111,-165.01885986328125
1641596705.6262534,1112,-163.48306274414062
1641596723.9943798,1114,-168.36114501953125
1641596788.3652723,1121,-174.29490661621094
1641596797.4657214,1122,-208.92935180664062
1641596824.8484185,1125,-160.92982482910156
1641596833.9971254,1126,-147.04408264160156
1641596852.1000538,1128,-157.29359436035156
1641596861.1539767,1129,-163.6926727294922
1641596888.5595176,1132,-156.46923828125
1641596906.6824265,1134,-169.962890625
1641596953.0728261,1139,-146.92440795898438
1641597017.5164013,1146,-147.07823181152344
1641597063.3868825,1151,-146.7926788330078
1641597072.5088415,1152,-178.86895751953125
1641597164.377251,1162,-149.301025390625
1641597182.79487,1164,-149.98878479003906
1641597210.3621187,1167,-144.5314178466797
1641597274.3232388,1174,-155.5272674560547
1641597292.5826266,1176,-152.02296447753906
1641597301.7387033,1177,-150.5498046875
1641597310.8980856,1178,-155.94369506835938
1641597347.2736473,1182,-141.0602264404297
1641597365.497056,1184,-142.91378784179688
1641597411.1226654,1189,-155.56838989257812
1641597447.7261488,1193,-170.87026977539062
1641597456.8652768,1194,-163.73672485351562
1641597484.598699,1197,-179.0311737060547
1641597557.5059423,1205,-161.28663635253906
1641597566.5970354,1206,-166.62158203125
1641597575.7914717,1207,-157.13368225097656
1641597639.5583134,1214,-139.71221923828125
1641597676.5637302,1218,-191.33282470703125
1641597722.4909773,1223,-153.87193298339844
1641597740.5416622,1225,-166.2270965576172
1641597777.1634104,1229,-156.59378051757812
1641597915.2189207,1244,-151.49253845214844
1641597933.4906557,1246,-156.94007873535156
1641597960.6613889,1249,-159.0200653076172
1641597969.7285678,1250,-167.810791015625
1641597978.779906,1251,-148.2545623779297
1641597987.8899164,1252,-156.9515838623047
1641598006.0713544,1254,-152.61907958984375
1641598024.3167841,1256,-183.81724548339844
1641598033.5100136,1257,-172.90769958496094
1641598060.8438954,1260,-156.8090057373047
1641598070.0311663,1261,-140.27066040039062
1641598124.5915318,1267,-166.7316436767578
1641598160.8039799,1271,-162.62820434570312
1641598206.9789672,1276,-169.78451538085938
1641598216.368019,1277,-150.46859741210938
1641598225.7150338,1278,-174.5633087158203
1641598262.087735,1282,-161.3961944580078
1641598289.4445887,1285,-152.87210083007812
1641598335.1536992,1290,-164.55874633789062
1641598362.620436,1293,-173.1205291748047
1641598408.3440754,1298,-160.48812866210938
1641598417.4663413,1299,-149.0518798828125
1641598444.7252138,1302,-159.7255096435547
1641598481.03833,1306,-162.6523895263672
1641598517.876698,1310,-166.49911499023438
1641598563.7858815,1315,-160.52496337890625
1641598609.859908,1320,-165.9337158203125
1641598627.9879353,1322,-152.7264862060547
1641598655.3887415,1325,-159.3612518310547
1641598664.4447508,1326,-157.33609008789062
1641598746.9579496,1335,-155.5657501220703
1641598838.494649,1345,-173.63197326660156
1641598865.796485,1348,-156.8951416015625
1641598920.6368911,1354,-164.74014282226562
1641598975.7650378,1360,-157.47450256347656
1641599012.4964428,1364,-157.88511657714844
1641599021.661766,1365,-140.4512481689453
1641599030.8506706,1366,-167.895751953125
1641599049.2446792,1368,-146.55323791503906
1641599113.4226162,1375,-171.50791931152344
1641599122.6324036,1376,-153.2308349609375
1641599159.4368424,1380,-164.09136962890625
1641599214.382695,1386,-172.50772094726562
1641599251.0124497,1390,-167.01612854003906
1641599278.462232,1393,-161.89414978027344
1641599315.318732,1397,-149.27255249023438
1641599498.9347453,1417,-146.351806640625
1641599535.6593835,1421,-168.4939727783203
1641599627.0635338,1431,-150.63319396972656
1641599672.720095,1436,-148.7439727783203
1641599691.1300585,1438,-146.30523681640625
1641599700.2792358,1439,-163.9944610595703
1641599709.434496,1440,-166.16897583007812
1641599718.5168648,1441,-167.87481689453125
1641599791.265619,1449,-156.75015258789062
1641599845.6931126,1455,-163.37139892578125
1641599863.9608219,1457,-151.4974822998047
1641599873.1313992,1458,-170.71022033691406
1641599891.6505253,1460,-159.95082092285156
1641599900.7266202,1461,-170.04074096679688
1641600009.858073,1473,-166.68722534179688
1641600018.921516,1474,-146.32162475585938
1641600037.2423575,1476,-163.0848388671875
1641600100.9179568,1483,-155.32894897460938
1641600137.7444265,1487,-148.00262451171875
1641600165.008756,1490,-168.4671630859375
1641600201.3767555,1494,-155.9978485107422
1641600238.3652294,1498,-137.0035858154297
1641600247.5396643,1499,-148.75733947753906
1641600274.8506124,1502,-154.79310607910156
1641600338.8392649,1509,-151.69305419921875
1641600347.9152477,1510,-159.63328552246094
1641600357.0481756,1511,-155.44029235839844
1641600375.341804,1513,-151.64596557617188
1641600402.8213878,1516,-152.529296875
1641600512.4736152,1528,-185.44882202148438
1641600567.305492,1534,-141.48939514160156
1641600595.033016,1537,-153.2882843017578
1641600604.2393894,1538,-166.1063232421875
1641600631.719149,1541,-168.45945739746094
1641600695.4329607,1548,-155.25030517578125
1641600722.8759787,1551,-163.8058624267578
1641600732.0205643,1552,-167.98748779296875
1641600823.7267666,1562,-159.39842224121094
1641600851.1948035,1565,-148.55824279785156
1641600860.4142394,1566,-167.74044799804688
1641600878.8278995,1568,-161.2416534423828
1641600915.518912,1572,-145.29502868652344
1641600924.7304578,1573,-142.1536865234375
1641600952.4769292,1576,-162.254638671875
1641600989.3688664,1580,-165.36944580078125
1641601035.0129454,1585,-160.3297119140625
1641601126.164394,1595,-154.20823669433594
1641601135.3057196,1596,-184.74658203125
1641601144.485313,1597,-144.08059692382812
1641601180.9344277,1601,-146.13671875
1641601199.0597942,1603,-163.531494140625
1641601272.1493855,1611,-154.55296325683594
1641601418.589987,1627,-149.929931640625
1641601455.2694905,1631,-160.177978515625
1641601492.2137995,1635,-165.36627197265625
1641601510.5533764,1637,-162.1095733642578
1641601538.1415422,1640,-142.14598083496094
1641601547.1731184,1641,-140.0084991455078
1641601592.602396,1646,-162.46023559570312
1641601601.7512612,1647,-149.98928833007812
1641601638.2943966,1651,-141.74806213378906
1641601665.613405,1654,-158.01101684570312
1641601683.9848168,1656,-150.7507781982422
1641601739.0830977,1662,-168.59417724609375
1641601775.4822433,1666,-162.0155487060547
1641601811.8844259,1670,-170.04222106933594
1641601848.2079647,1674,-157.79090881347656
1641601875.6889248,1677,-138.61410522460938
1641601894.2975452,1679,-156.8003692626953
1641601949.6466022,1685,-147.59017944335938
1641601958.866423,1686,-156.66004943847656
1641601968.0431206,1687,-147.92388916015625
1641601977.28613,1688,-168.3157501220703
1641602023.2201576,1693,-148.18978881835938
1641602032.3727298,1694,-158.4347686767578
1641602041.5736003,1695,-152.23916625976562
1641602105.5847008,1702,-150.5669403076172
1641602123.7157469,1704,-150.0703887939453
1641602151.0756,1707,-163.41476440429688
1641602169.4700904,1709,-156.0639190673828
1641602178.5909438,1710,-169.04974365234375
1641602187.7791538,1711,-160.81727600097656
1641602196.9008038,1712,-145.61766052246094
1641602251.8689957,1718,-160.64981079101562
1641602288.3996775,1722,-151.33815002441406
1641602297.4315643,1723,-149.78709411621094
1641602315.5459437,1725,-145.1441650390625
1641602360.9064336,1730,-144.50013732910156
1641602433.4996126,1738,-145.9751739501953
1641602442.6169538,1739,-158.00827026367188
1641602478.8392596,1743,-147.44854736328125
1641602496.9061134,1745,-165.2316131591797
1641602542.2575119,1750,-152.98651123046875
1641602569.6222,1753,-155.2679901123047
1641602578.7571661,1754,-148.09832763671875
1641602679.5444882,1765,-159.6223907470703
1641602770.923896,1775,-162.61227416992188
1641602789.366834,1777,-155.86053466796875
1641602817.0608368,1780,-160.83465576171875
1641602853.652397,1784,-152.57301330566406
1641602862.7947106,1785,-170.7941436767578
1641602871.9177248,1786,-142.41793823242188
1641602899.2529774,1789,-158.77761840820312
1641602926.6475813,1792,-148.41038513183594
1641602963.470481,1796,-166.43484497070312
1641603000.1624496,1800,-147.42556762695312
1641603018.2684715,1802,-140.5695343017578
1641603173.1977139,1819,-180.5780487060547
1641603210.082741,1823,-170.57151794433594
1641603237.4784281,1826,-161.8819580078125
1641603246.4967027,1827,-138.8503875732422
1641603274.0240731,1830,-156.6643829345703
1641603292.1739423,1832,-180.2916717529297
1641603328.477045,1836,-159.26455688476562
1641603346.7575417,1838,-150.83660888671875
1641603428.5954568,1847,-156.52952575683594
1641603465.5830002,1851,-147.44297790527344
1641603547.4159265,1860,-125.6395263671875
1641603592.6616504,1865,-149.75221252441406
1641603601.7723668,1866,-154.9313507080078
1641603610.9691174,1867,-156.4149169921875
1641603675.4559467,1874,-143.04318237304688
1641603730.4138231,1880,-171.721923828125
1641603757.8518538,1883,-153.3424072265625
1641603785.3882291,1886,-149.8804931640625
1641603803.7313218,1888,-176.21243286132812
1641603867.9658885,1895,-147.9605712890625
1641603904.9970133,1899,-153.54295349121094
1641603932.522043,1902,-173.5692901611328
1641603987.4589145,1908,-160.32557678222656
1641603996.5686123,1909,-160.12066650390625
1641604005.8811347,1910,-164.05615234375
1641604033.296829,1913,-159.08416748046875
1641604078.9831495,1918,-162.96334838867188
1641604133.8866363,1924,-155.5941925048828
1641604142.9691675,1925,-167.6617431640625
1641604234.4880316,1935,-152.7327880859375
1641604243.689274,1936,-160.73907470703125
1641604280.4481084,1940,-150.843017578125
1641604289.4997387,1941,-155.372802734375
1641604298.582292,1942,-140.8697052001953
1641604325.9463718,1945,-157.37396240234375
1641604344.338549,1947,-160.6929168701172
1641604371.9279165,1950,-150.12791442871094
1641604399.2930536,1953,-144.74191284179688
1641604426.7572198,1956,-153.9276580810547
1641604463.2371035,1960,-169.215576171875
1641604472.2896545,1961,-140.23744201660156
1641604490.366624,1963,-160.2525634765625
1641604499.2953463,1964,-156.80320739746094
1641604517.2301083,1966,-156.7431182861328
1641604526.2632043,1967,-179.41049194335938
1641604619.6561584,1977,-160.4627227783203
1641604638.1257021,1979,-140.26052856445312
1641604656.2823105,1981,-172.4368133544922
1641604710.8288095,1987,-174.84222412109375
1641604720.0041153,1988,-163.6814727783203
1641604747.5615292,1991,-164.76614379882812
1641604986.4035604,2017,-160.2100372314453
1641605023.1677084,2021,-141.5890655517578
1641605068.4427464,2026,-164.27842712402344
1641605086.7066467,2028,-154.04931640625
1641605114.2898798,2031,-153.38479614257812
1641605150.8243783,2035,-138.4377899169922
1641605159.9623847,2036,-160.57601928710938
1641605196.3226638,2040,-163.76316833496094
1641605223.3867123,2043,-150.4013214111328
1641605259.8641589,2047,-156.51556396484375
1641605324.3803701,2054,-174.81260681152344
1641605333.6395252,2055,-162.28475952148438
1641605342.7354836,2056,-160.32611083984375
1641605443.0072892,2067,-166.3397979736328
1641605452.1009936,2068,-151.56982421875
1641605470.7192068,2070,-164.30291748046875
1641605507.6149516,2074,-150.25189208984375
1641605553.7190273,2079,-164.40435791015625
1641605626.3861632,2087,-164.67698669433594
1641605644.721583,2089,-145.04930114746094
1641605663.2976072,2091,-161.71424865722656
1641605700.220119,2095,-147.79757690429688
1641605718.7518694,2097,-161.0227813720703
1641605727.9665806,2098,-174.1902313232422
1641605746.426257,2100,-158.0863494873047
1641605774.0326228,2103,-163.326171875
1641605792.492332,2105,-173.4947052001953
1641605829.2969606,2109,-146.4913787841797
1641605838.529459,2110,-153.7960205078125
1641605874.6660743,2114,-150.35369873046875
1641605883.7169836,2115,-165.24371337890625
1641605920.061634,2119,-165.52853393554688
1641605929.1741207,2120,-160.41146850585938
1641605956.1759431,2123,-163.74664306640625
1641605965.2418616,2124,-166.56454467773438
1641605992.5646942,2127,-152.68309020996094
1641606075.215966,2136,-158.18751525878906
1641606102.8280416,2139,-140.62261962890625
1641606193.7724748,2149,-171.55015563964844
1641606285.410919,2159,-166.63168334960938
1641606312.9452503,2162,-148.50482177734375
1641606377.0123525,2169,-144.35906982421875
1641606441.5755825,2176,-161.33912658691406
1641606543.0898924,2187,-151.54127502441406
1641606561.538994,2189,-172.47361755371094
1641606607.380242,2194,-157.48716735839844
1641606653.5635166,2199,-165.8986053466797
1641606671.8446462,2201,-147.13682556152344
1641606689.9758096,2203,-152.72735595703125
1641606744.849489,2209,-154.1390838623047
1641606763.0894446,2211,-160.77273559570312
1641606790.6603985,2214,-158.11898803710938
1641606799.895252,2215,-149.8365478515625
1641606855.2434483,2221,-150.27589416503906
1641606891.7637084,2225,-142.00697326660156
1641606992.4836526,2236,-174.30503845214844
1641607020.1582909,2239,-138.54803466796875
1641607047.5602973,2242,-149.40390014648438
1641607065.7219715,2244,-160.22535705566406
1641607184.263536,2257,-166.81520080566406
1641607247.56263,2264,-165.06056213378906
1641607274.9618933,2267,-169.92291259765625
1641607357.547544,2276,-171.92413330078125
1641607403.3048503,2281,-157.18910217285156
1641607504.744676,2292,-161.37802124023438
1641607578.4711192,2300,-142.90003967285156
1641607623.9405086,2305,-165.8763885498047
1641607633.0990093,2306,-155.34654235839844
1641607678.4774265,2311,-162.9581298828125
1641607724.2481632,2316,-151.56344604492188
1641607752.2857003,2319,-147.09153747558594
1641607797.8341804,2324,-146.88790893554688
1641607871.0166147,2332,-147.34107971191406
1641607898.6624534,2335,-150.04049682617188
1641607944.616589,2340,-139.51986694335938
1641607962.8285475,2342,-142.28614807128906
1641607971.9234414,2343,-157.34938049316406
1641607981.0333803,2344,-166.56466674804688
1641607999.373488,2346,-161.53582763671875
1641608054.5703197,2352,-164.99830627441406
1641608100.2906086,2357,-165.50738525390625
1641608118.655841,2359,-161.42523193359375
1641608227.9155533,2371,-161.62171936035156
1641608246.2155182,2373,-159.3633575439453
1641608291.9748292,2378,-161.20587158203125
1641608346.6488485,2384,-141.998291015625
1641608392.4581475,2389,-149.91893005371094
1641608410.870985,2391,-150.69647216796875
1641608429.1480806,2393,-166.03321838378906
1641608438.167675,2394,-160.20501708984375
1641608465.3906314,2397,-161.32725524902344
1641608474.5603435,2398,-149.52391052246094
1641608630.1592484,2415,-168.90606689453125
1641608749.1939409,2428,-151.861083984375
1641608776.5697458,2431,-157.53692626953125
1641608813.4209304,2435,-162.71311950683594
1641608822.634581,2436,-157.04580688476562
1641608850.273064,2439,-170.54331970214844
1641608868.6099396,2441,-154.21621704101562
1641608877.7698445,2442,-158.04067993164062
1641608987.56498,2454,-163.7600860595703
1641609061.084787,2462,-162.38681030273438
1641609079.6651485,2464,-149.92227172851562
1641609088.8383644,2465,-143.25782775878906
1641609125.3059788,2469,-170.39068603515625
1641609162.072649,2473,-153.4735565185547
1641609198.674452,2477,-147.65736389160156
1641609261.9133112,2484,-143.55357360839844
