,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-262.27850341796875,-279.565,1.728651225566864,0.0,1,40
1,79,-283.66558837890625,-326.21999999999997,4.25544048845768,0.0,1,40
2,119,13.10429573059082,-62.495000000000005,7.559929624199867,0.0,1,40
3,159,38.834266662597656,-7.840000000000001,4.667426690459251,0.0,1,40
4,199,22.613903045654297,-23.995000000000008,4.660890176892281,0.0,1,40
5,239,-3.77014422416687,-27.85500000000001,2.408485546708107,0.0,1,40
6,279,-48.48732376098633,-102.99499999999999,5.450767636299133,0.0,1,40
7,319,-105.54676818847656,-155.605,5.005823716521263,0.0,1,40
8,359,-126.49592590332031,-176.45999999999995,4.9964068084955215,0.0,1,40
9,399,-179.4644775390625,-247.085,6.762053340673447,0.0,1,40
10,439,-8.843759536743164,-17.714999999999996,0.8871240764856339,0.0,1,40
11,479,-114.84809875488281,-160.66500000000002,4.581689864397049,0.0,1,40
12,519,20.697139739990234,-49.525000000000006,7.022213831543922,0.0,1,40
13,559,-190.6857452392578,-206.23499999999999,1.55492502450943,0.0,1,40
14,599,-11.224903106689453,-81.11999999999998,6.989509746432304,0.0,1,40
15,639,-192.01895141601562,-205.79999999999995,1.3781039416790009,0.0,1,40
16,679,14.532646179199219,-25.334999999999997,3.9867645651102066,0.0,1,40
17,719,-97.65553283691406,-158.38,6.072447329759598,0.0,1,40
18,759,-33.61973571777344,-86.93499999999999,5.331526651978493,0.0,1,40
19,799,-108.1026611328125,-137.825,2.972234398126602,0.0,1,40
20,839,3.2501325607299805,-60.70000000000001,6.395013079047203,0.0,1,40
21,879,10.547764778137207,-78.72999999999999,8.927776485681534,0.0,1,40
22,919,44.165870666503906,-17.51,6.167586803436279,0.0,1,40
23,959,27.743228912353516,-52.41,8.015322670340538,0.0,1,40
24,999,56.68063735961914,-24.609999999999996,8.12906388938427,0.0,1,40
25,1039,44.36426544189453,-62.59000000000001,10.695426538586617,0.0,1,40
26,1079,44.9504280090332,-31.724999999999998,7.667542964220047,0.0,1,40
27,1119,-2.3038253784179688,-23.22999999999999,2.0926174372434616,0.0,1,40
28,1159,41.63965606689453,-24.890000000000008,6.652965530753136,0.0,1,40
29,1199,29.70806312561035,-21.814999999999987,5.152305766940117,0.0,1,40
30,1239,48.449195861816406,-20.834999999999994,6.9284194856882095,0.0,1,40
31,1279,77.390869140625,-27.58,10.497086569666862,0.0,1,40
32,1319,42.83184814453125,-23.554999999999993,6.638684377074242,0.0,1,40
33,1359,-14.99775505065918,-24.759999999999994,0.9762246310710907,0.0,1,40
34,1399,49.10124969482422,-39.90000000000001,8.900125116109848,0.0,1,40
35,1439,20.455026626586914,-18.35,3.880502328276634,0.0,1,40
36,1479,9.910528182983398,-46.07,5.598052829504013,0.0,1,40
37,1519,67.92848205566406,-28.465000000000007,9.63934801518917,0.0,1,40
38,1559,74.43502807617188,-30.019999999999996,10.445502549409866,0.0,1,40
39,1599,62.084327697753906,-46.665000000000006,10.874932408332825,0.0,1,40
40,1639,30.567119598388672,-14.854999999999997,4.542211785912514,0.0,1,40
41,1679,51.43461608886719,-47.480000000000004,9.8914615213871,0.0,1,40
42,1719,-3.345248222351074,-69.45000000000002,6.610475197434425,0.0,1,40
