,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-112.70208740234375,-161.03,4.832791581749916,0.0,1,40
1,79,19.75973892211914,-15.784999999999998,3.554474040865898,0.0,1,40
2,119,-89.74081420898438,-143.625,5.3884192407131195,0.0,1,40
3,159,-105.70352172851562,-137.115,3.1411479115486145,0.0,1,40
4,199,-67.5484390258789,-107.24,3.969156250357628,0.0,1,40
5,239,-207.4527130126953,-223.22,1.5767271965742111,0.0,1,40
6,279,-31.087238311767578,-49.459999999999965,1.8372761011123657,0.0,1,40
7,319,-103.47029113769531,-123.90999999999997,2.0439718812704086,0.0,1,40
8,359,-110.53312683105469,-142.55500000000004,3.202187418937683,0.0,1,40
9,399,-23.60234260559082,-60.93999999999999,3.7337658405303955,0.0,1,40
10,439,-125.5037841796875,-148.24999999999997,2.2746221125125885,0.0,1,40
11,479,29.989282608032227,-5.3549999999999995,3.5344282686710358,0.0,1,40
12,519,44.358184814453125,-12.884999999999994,5.724318370223045,0.0,1,40
13,559,-119.18765258789062,-149.86499999999995,3.0677345991134644,0.0,1,40
14,599,20.7755184173584,-30.29000000000001,5.106552004814148,0.0,1,40
15,639,-149.62481689453125,-182.25500000000002,3.263019248843193,0.0,1,40
16,679,18.017013549804688,-15.310000000000004,3.332701325416565,0.0,1,40
17,719,-24.199783325195312,-51.924999999999976,2.7725217640399933,0.0,1,40
18,759,-166.49267578125,-189.96,2.3467329889535904,0.0,1,40
19,799,-10.602341651916504,-51.294999999999995,4.069266006350517,0.0,1,40
20,839,-104.62848663330078,-165.98000000000005,6.135150820016861,0.0,1,40
21,879,-124.42943572998047,-214.62000000000006,9.019056662917137,0.0,1,40
22,919,-115.96406555175781,-136.915,2.095093935728073,0.0,1,40
23,959,36.720272064208984,-44.57000000000001,8.129027083516121,0.0,1,40
24,999,-104.98380279541016,-173.60500000000002,6.8621197789907455,0.0,1,40
25,1039,74.04959869384766,-20.860000000000003,9.49095992743969,0.0,1,40
26,1079,13.968972206115723,-57.17499999999998,7.114397332072258,0.0,1,40
27,1119,-9.56202507019043,-93.94000000000001,8.437797501683235,0.0,1,40
28,1159,62.358245849609375,-31.939999999999998,9.42982405424118,0.0,1,40
29,1199,17.502952575683594,-22.819999999999993,4.032295346260071,0.0,1,40
30,1239,71.8856201171875,-28.315000000000005,10.020061954855919,0.0,1,40
31,1279,86.3853759765625,-26.155,11.254037722945213,0.0,1,40
32,1319,-16.04226303100586,-84.05500000000002,6.801273837685585,0.0,1,40
33,1359,75.84078979492188,-22.16,9.800078615546227,0.0,1,40
34,1399,-12.755666732788086,-25.264999999999986,1.2509334683418274,0.0,1,40
35,1439,4.155435562133789,-79.83000000000001,8.398543551564217,0.0,1,40
36,1479,29.575119018554688,-31.96,6.153511822223663,0.0,1,40
37,1519,43.8970947265625,-19.569999999999993,6.346709638834,0.0,1,40
38,1559,58.27003860473633,-12.63,7.090003743767738,0.0,1,40
39,1599,10.522825241088867,-54.555000000000014,6.507782578468323,0.0,1,40
40,1639,16.854759216308594,-50.68999999999999,6.754475831985474,0.0,1,40
41,1679,-6.211036682128906,-93.515,8.730396136641502,0.0,1,40
42,1719,82.5269775390625,-23.039999999999985,10.556697815656662,0.0,1,40
43,1759,14.962576866149902,-51.48,6.644257754087448,0.0,1,40
44,1799,18.944812774658203,-21.259999999999994,4.020480915904045,0.0,1,40
45,1839,51.43154525756836,-15.950000000000001,6.7381541430950165,0.0,1,40
46,1879,88.58321380615234,-45.52999999999999,13.411321297287941,0.0,1,40
47,1919,52.255218505859375,-40.955000000000005,9.32102146744728,0.0,1,40
48,1959,29.724576950073242,-62.15499999999999,9.187958016991615,0.0,1,40
49,1999,72.20686340332031,-37.765,10.997186690568924,0.0,1,40
50,2039,56.10114669799805,-28.569999999999997,8.4671141654253,0.0,1,40
51,2079,14.873987197875977,-104.98499999999999,11.985898643732071,0.0,1,40
