,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-152.3984375,-186.39500000000004,3.3996555358171463,0.0,1,40
1,79,-180.84434509277344,-215.13000000000008,3.4285649955272675,0.0,1,40
2,119,-108.92434692382812,-141.82500000000005,3.2900663167238235,0.0,1,40
3,159,-81.22840118408203,-131.48000000000002,5.025159254670143,0.0,1,40
4,199,-199.55072021484375,-222.2299999999999,2.267926409840584,0.0,1,40
5,239,-95.96769714355469,-147.92,5.195230230689049,0.0,1,40
6,279,-126.58692932128906,-137.32,1.0733061879873276,0.0,1,40
7,319,-314.3056640625,-339.80999999999995,2.550433948636055,0.0,1,40
8,359,-63.35386657714844,-137.66000000000003,7.430612996220589,0.0,1,40
9,399,-234.29730224609375,-253.77,1.9472702890634537,0.0,1,40
10,439,-72.41410827636719,-129.01,5.6595896780490875,0.0,1,40
11,479,-135.85780334472656,-181.76000000000002,4.590219467878342,0.0,1,40
12,519,-120.3250732421875,-167.33499999999998,4.700992822647095,0.0,1,40
13,559,-116.33982849121094,-151.89000000000001,3.555017426609993,0.0,1,40
14,599,-145.62310791015625,-173.685,2.8061888813972473,0.0,1,40
15,639,-63.33642578125,-114.36999999999999,5.103357806801796,0.0,1,40
16,679,23.709083557128906,-4.27,2.7979084253311157,0.0,1,40
17,719,17.142553329467773,-27.205000000000005,4.434755355119705,0.0,1,40
18,759,-164.30197143554688,-182.46,1.8158017992973328,0.0,1,40
19,799,-110.38619232177734,-172.94000000000003,6.25538033246994,0.0,1,40
20,839,9.953022003173828,-20.24,3.0193021297454834,0.0,1,40
21,879,-85.8513412475586,-119.94,3.4088660180568695,0.0,1,40
22,919,19.93088150024414,-86.705,10.6635881960392,0.0,1,40
23,959,1.4190759658813477,-103.395,10.481407567858696,0.0,1,40
24,999,-12.099956512451172,-135.025,12.292504489421844,0.0,1,40
25,1039,-91.39057159423828,-171.84000000000003,8.044942930340767,0.0,1,40
26,1079,0.7357373237609863,-103.62,10.435573637485504,0.0,1,40
27,1119,45.463680267333984,-57.86500000000001,10.332868069410324,0.0,1,40
28,1159,45.840606689453125,-30.514999999999997,7.635561019182205,0.0,1,40
29,1199,3.5218000411987305,-21.245,2.476680099964142,0.0,1,40
30,1239,-84.16865539550781,-150.08500000000006,6.591634020209312,0.0,1,40
31,1279,-27.00830078125,-102.50500000000004,7.549669861793518,0.0,1,40
32,1319,58.94480895996094,-55.88,11.482481136918068,0.0,1,40
33,1359,-117.68818664550781,-211.08500000000006,9.33968073129654,0.0,1,40
34,1399,-88.89994812011719,-128.12000000000003,3.922004610300064,0.0,1,40
35,1439,-26.89501953125,-129.86499999999998,10.296997755765915,0.0,1,40
36,1479,11.867222785949707,-71.47500000000001,8.334222331643105,0.0,1,40
37,1519,-15.006433486938477,-107.31,9.230356499552727,0.0,1,40
38,1559,-131.52499389648438,-175.10500000000002,4.357999578118324,0.0,1,40
39,1599,67.30730438232422,-22.305,8.961230233311653,0.0,1,40
40,1639,1.048012137413025,-50.94,5.198801159858704,0.0,1,40
41,1679,69.23858642578125,-28.744999999999997,9.79835830628872,0.0,1,40
42,1719,-47.281333923339844,-134.00000000000003,8.671866297721863,0.0,1,40
43,1759,-18.158531188964844,-78.78500000000001,6.062646776437759,0.0,1,40
44,1799,-37.137718200683594,-97.98500000000003,6.0847280621528625,0.0,1,40
45,1839,35.73881530761719,-58.52,9.425881430506706,0.0,1,40
46,1879,29.861909866333008,-39.85,6.971191003918648,0.0,1,40
47,1919,-96.25761413574219,-130.06500000000005,3.3807384371757507,0.0,1,40
48,1959,-13.299914360046387,-122.54499999999997,10.924508541822433,0.0,1,40
49,1999,-0.7573200464248657,-87.95000000000003,8.719268009066582,0.0,1,40
50,2039,-79.46778106689453,-155.845,7.637721821665764,0.0,1,40
51,2079,-0.2247629165649414,-100.995,10.07702386379242,0.0,1,40
52,2119,23.83502960205078,-40.949999999999996,6.478502988815308,0.0,1,40
53,2159,-11.435348510742188,-100.04000000000002,8.860465183854103,0.0,1,40
54,2199,-10.24038314819336,-53.48499999999999,4.324461579322815,0.0,1,40
55,2239,40.474578857421875,-52.495,9.296957552433014,0.0,1,40
56,2279,-25.19101905822754,-82.345,5.715398401021957,0.0,1,40
57,2319,-13.834779739379883,-73.18,5.934522181749344,0.0,1,40
58,2359,32.6163215637207,-19.39,5.200632080435753,0.0,1,40
59,2399,33.90625762939453,-93.08500000000001,12.69912575185299,0.0,1,40
60,2439,1.0290770530700684,-88.65999999999997,8.96890775859356,0.0,1,40
61,2479,-0.17999136447906494,-58.084999999999994,5.790500819683075,0.0,1,40
62,2519,-36.645843505859375,-88.665,5.201915621757507,0.0,1,40
63,2559,15.18535327911377,-93.50500000000004,10.869035124778748,0.0,1,40
64,2599,-18.298757553100586,-119.54499999999996,10.124624326825142,0.0,1,40
65,2639,10.538168907165527,-87.22,9.775816857814789,0.0,1,40
66,2679,20.080167770385742,-79.675,9.9755167812109,0.0,1,40
67,2719,24.124958038330078,-56.82999999999999,8.0954959243536,0.0,1,40
68,2759,-19.67597007751465,-116.615,9.693902879953384,0.0,1,40
69,2799,7.506252288818359,-65.90999999999998,7.341625168919563,0.0,1,40
70,2839,-38.79912185668945,-89.83500000000002,5.103588134050369,0.0,1,40
71,2879,6.551749229431152,-78.51500000000001,8.506675034761429,0.0,1,40
72,2919,17.73926544189453,-75.45500000000001,9.319426402449608,0.0,1,40
73,2959,7.181481838226318,-47.394999999999996,5.457647994160652,0.0,1,40
74,2999,32.505043029785156,-32.895,6.540004178881645,0.0,1,40
75,3039,-23.325183868408203,-86.61500000000001,6.328981444239616,0.0,1,40
76,3079,-32.57789611816406,-124.74000000000001,9.216210290789604,0.0,1,40
77,3119,-18.036903381347656,-79.305,6.126809775829315,0.0,1,40
78,3159,-6.273159980773926,-52.57,4.629684090614319,0.0,1,40
79,3199,-30.815044403076172,-69.855,3.9039956629276276,0.0,1,40
80,3239,-30.51325225830078,-101.77999999999999,7.126674935221672,0.0,1,40
81,3279,-9.006229400634766,-81.28000000000002,7.2273770570755005,0.0,1,40
82,3319,25.143251419067383,-70.875,9.601825147867203,0.0,1,40
83,3359,47.0709114074707,-18.27,6.5340907871723175,0.0,1,40
84,3399,18.588848114013672,-33.580000000000005,5.2168847769498825,0.0,1,40
85,3439,-27.27413558959961,-125.26,9.798586383461952,0.0,1,40
