,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-226.36508178710938,-287.56,6.119492679834366,0.0,1,40
1,79,-24.4195613861084,-147.34000000000003,12.29204386472702,0.0,1,40
2,119,-76.8282470703125,-154.63500000000005,7.780675500631332,0.0,1,40
3,159,-126.33233642578125,-180.65500000000003,5.432265937328339,0.0,1,40
4,199,-214.9796600341797,-227.70000000000007,1.2720344215631485,0.0,1,40
5,239,89.88045501708984,-35.45,12.533045262098312,0.0,1,40
6,279,-217.39501953125,-246.67000000000002,2.9274983406066895,0.0,1,40
7,319,-124.3707504272461,-170.96999999999997,4.659925252199173,0.0,1,40
8,359,-93.83480072021484,-148.07,5.423519790172577,0.0,1,40
9,399,-9.407100677490234,-89.705,8.029790133237839,0.0,1,40
10,439,37.32304000854492,-74.60999999999999,11.193304136395454,0.0,1,40
11,479,-158.49359130859375,-191.81999999999994,3.3326424062252045,0.0,1,40
12,519,22.009716033935547,-94.94499999999996,11.695471778512001,0.0,1,40
13,559,66.62384033203125,-51.54,11.816384732723236,0.0,1,40
14,599,-83.08616638183594,-159.11,7.602383852005005,0.0,1,40
15,639,-72.40387725830078,-146.93500000000003,7.453112602233887,0.0,1,40
16,679,-163.09637451171875,-211.59500000000008,4.8498633950948715,0.0,1,40
17,719,-108.58047485351562,-177.44000000000008,6.885951906442642,0.0,1,40
18,759,-158.76158142089844,-249.75999999999996,9.099842995405197,0.0,1,40
19,799,-17.938993453979492,-166.10999999999999,14.817100614309311,0.0,1,40
20,839,113.298583984375,-25.074999999999996,13.837358132004738,0.0,1,40
21,879,-128.32933044433594,-196.08500000000006,6.775566875934601,0.0,1,40
22,919,-73.41177368164062,-151.78500000000003,7.83732208609581,0.0,1,40
23,959,-117.94282531738281,-195.80000000000004,7.785717144608498,0.0,1,40
24,999,-93.26470947265625,-181.05500000000006,8.779028907418251,0.0,1,40
25,1039,-65.71403503417969,-154.45499999999996,8.874096259474754,0.0,1,40
26,1079,-84.67619323730469,-146.11,6.143380776047707,0.0,1,40
27,1119,50.608802795410156,-92.0,14.260880306363106,0.0,1,40
28,1159,-108.18190002441406,-194.5550000000001,8.637310281395912,0.0,1,40
29,1199,-131.75369262695312,-218.625,8.687129452824593,0.0,1,40
30,1239,-76.66059875488281,-177.265,10.060439705848694,0.0,1,40
31,1279,-152.112548828125,-192.7650000000001,4.065245687961578,0.0,1,40
32,1319,-165.11587524414062,-208.08500000000012,4.296912461519241,0.0,1,40
33,1359,73.09136962890625,-52.41499999999999,12.550636693835258,0.0,1,40
34,1399,-52.59263610839844,-124.99499999999998,7.240236014127731,0.0,1,40
35,1439,-123.46640014648438,-187.47500000000008,6.4008598774671555,0.0,1,40
36,1479,32.63547134399414,-92.71999999999998,12.535546854138374,0.0,1,40
37,1519,49.13246536254883,-71.725,12.085746601223946,0.0,1,40
38,1559,-11.5389986038208,-170.17999999999995,15.86410017311573,0.0,1,40
39,1599,-84.18710327148438,-173.16000000000005,8.897290125489235,0.0,1,40
40,1639,-108.38095092773438,-173.25,6.486905470490456,0.0,1,40
41,1679,25.72883415222168,-117.54500000000003,14.32738296687603,0.0,1,40
42,1719,-42.56134033203125,-157.60000000000002,11.50386618077755,0.0,1,40
43,1759,-130.8294677734375,-219.17000000000004,8.834053948521614,0.0,1,40
44,1799,98.21258544921875,-62.05999999999999,16.027258709073067,0.0,1,40
45,1839,69.80776977539062,-91.135,16.094276502728462,0.0,1,40
46,1879,-181.3657684326172,-213.33000000000013,3.196423888206482,0.0,1,40
47,1919,97.99675750732422,-32.6,13.059675440192223,0.0,1,40
48,1959,-36.710975646972656,-132.67,9.595902144908905,0.0,1,40
49,1999,14.554285049438477,-85.77,10.032428473234177,0.0,1,40
50,2039,67.55924987792969,-53.39999999999999,12.095924869179726,0.0,1,40
51,2079,31.73542022705078,-89.7,12.143542394042015,0.0,1,40
52,2119,59.221168518066406,-76.21,13.543116673827171,0.0,1,40
53,2159,84.02360534667969,-56.03,14.005360081791878,0.0,1,40
54,2199,-19.042158126831055,-118.75000000000003,9.970784202218056,0.0,1,40
55,2239,48.9672966003418,-36.255,8.52222952246666,0.0,1,40
56,2279,-26.531099319458008,-134.97000000000003,10.84389029443264,0.0,1,40
57,2319,32.91663360595703,-105.57500000000002,13.84916304051876,0.0,1,40
58,2359,-47.778133392333984,-130.33999999999997,8.256186425685883,0.0,1,40
59,2399,-46.72367858886719,-122.045,7.532132238149643,0.0,1,40
60,2439,10.076425552368164,-103.41000000000001,11.348642602562904,0.0,1,40
61,2479,44.640384674072266,-102.105,14.674538671970367,0.0,1,40
62,2519,-6.666919708251953,-111.28000000000002,10.461307972669601,0.0,1,40
63,2559,-8.254618644714355,-140.12,13.186538115143776,0.0,1,40
64,2599,-27.31556510925293,-117.56499999999998,9.024943485856056,0.0,1,40
65,2639,3.1612603664398193,-113.25,11.641126036643982,0.0,1,40
66,2679,-58.12557601928711,-116.44000000000003,5.831442162394524,0.0,1,40
67,2719,19.08489418029785,-86.87000000000003,10.595489218831062,0.0,1,40
68,2759,-11.076706886291504,-122.61000000000003,11.153329342603683,0.0,1,40
69,2799,72.5750961303711,-57.355000000000004,12.993009552359581,0.0,1,40
70,2839,-46.7388916015625,-126.32500000000002,7.9586106687784195,0.0,1,40
71,2879,-26.829402923583984,-114.59999999999998,8.777059569954872,0.0,1,40
72,2919,81.42668151855469,-25.96,10.738668069243431,0.0,1,40
73,2959,-35.80606460571289,-122.28,8.647393614053726,0.0,1,40
74,2999,-36.567359924316406,-116.855,8.028764009475708,0.0,1,40
