,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-146.38095092773438,-189.62499999999994,4.324405372142792,0.0,1,40
1,79,-137.09622192382812,-185.03499999999997,4.79387703537941,0.0,1,40
2,119,-161.79795837402344,-200.1899999999999,3.83920356631279,0.0,1,40
3,159,-255.0739288330078,-268.6900000000001,1.3616053462028503,0.0,1,40
4,199,-35.19664001464844,-64.075,2.8878359496593475,0.0,1,40
5,239,1.8925819396972656,-31.895,3.3787581622600555,0.0,1,40
6,279,-216.20681762695312,-277.375,6.116818904876709,0.0,1,40
7,319,-118.46583557128906,-159.08499999999998,4.061916559934616,0.0,1,40
8,359,-55.768524169921875,-115.22999999999993,5.946147307753563,0.0,1,40
9,399,-297.40887451171875,-327.71500000000003,3.0306125581264496,0.0,1,40
10,439,-175.48277282714844,-231.98000000000008,5.64972248673439,0.0,1,40
11,479,34.65133285522461,-19.47,5.412133544683456,0.0,1,40
12,519,-119.76031494140625,-189.32000000000002,6.9559686332941055,0.0,1,40
13,559,-289.629150390625,-331.895,4.226584613323212,0.0,1,40
14,599,-53.4379997253418,-106.40999999999998,5.297200113534927,0.0,1,40
15,639,-31.93377685546875,-95.54,6.360622376203537,0.0,1,40
16,679,-154.56832885742188,-219.775,6.520667240023613,0.0,1,40
17,719,-78.16455078125,-126.74999999999999,4.858544245362282,0.0,1,40
18,759,58.52862548828125,-31.875000000000007,9.040362611413002,0.0,1,40
19,799,-40.136802673339844,-121.34500000000006,8.120819866657257,0.0,1,40
20,839,27.70564079284668,-9.215,3.692063957452774,0.0,1,40
21,879,-4.999301433563232,-91.67999999999998,8.6680698543787,0.0,1,40
22,919,50.22040557861328,-50.59500000000001,10.081540659070015,0.0,1,40
23,959,-127.38340759277344,-149.89000000000001,2.2506591379642487,0.0,1,40
24,999,-158.069580078125,-180.7900000000001,2.2720412611961365,0.0,1,40
25,1039,64.23381042480469,-10.739999999999993,7.4973814487457275,0.0,1,40
26,1079,47.510162353515625,-7.9350000000000005,5.544515877962112,0.0,1,40
27,1119,-13.914310455322266,-62.76499999999996,4.885069131851196,0.0,1,40
28,1159,51.41466522216797,-47.77500000000002,9.918966174125671,0.0,1,40
29,1199,-35.66405487060547,-65.94499999999998,3.028094306588173,0.0,1,40
30,1239,-23.04249382019043,-103.70499999999998,8.06625048816204,0.0,1,40
31,1279,-78.69368743896484,-116.16000000000004,3.7466315925121307,0.0,1,40
32,1319,-149.6339569091797,-182.2200000000001,3.2586029022932053,0.0,1,40
33,1359,24.571561813354492,-20.635,4.520656302571297,0.0,1,40
34,1399,58.71353530883789,-9.710000000000003,6.842353716492653,0.0,1,40
35,1439,58.927635192871094,-19.375,7.830263569951057,0.0,1,40
36,1479,41.01148986816406,-84.61500000000001,12.56264904141426,0.0,1,40
37,1519,43.38562774658203,-17.8,6.118562072515488,0.0,1,40
38,1559,39.116783142089844,-64.58500000000001,10.370178416371346,0.0,1,40
39,1599,52.6649169921875,-59.1,11.176492094993591,0.0,1,40
40,1639,27.428569793701172,-80.21000000000002,10.763856813311577,0.0,1,40
41,1679,-53.6136589050293,-116.36000000000003,6.27463398873806,0.0,1,40
42,1719,55.412696838378906,-10.355,6.57676999270916,0.0,1,40
43,1759,66.84429931640625,-63.39,13.023429617285728,0.0,1,40
44,1799,49.74397277832031,-16.490000000000002,6.6233969777822495,0.0,1,40
45,1839,99.58820343017578,-28.13000000000001,12.771820187568665,0.0,1,40
46,1879,-4.234239101409912,-87.63499999999999,8.340076088905334,0.0,1,40
47,1919,-8.916340827941895,-84.975,7.605866104364395,0.0,1,40
48,1959,22.795637130737305,-72.785,9.558063849806786,0.0,1,40
49,1999,0.6021766662597656,-86.475,8.707717835903168,0.0,1,40
50,2039,49.47893524169922,-44.275000000000006,9.375393778085709,0.0,1,40
51,2079,62.04774475097656,-68.83000000000001,13.087774530053139,0.0,1,40
52,2119,36.09658432006836,-13.444999999999999,4.95415835082531,0.0,1,40
53,2159,-17.788497924804688,-102.09000000000002,8.430150285363197,0.0,1,40
54,2199,54.47797393798828,-23.095000000000002,7.757297500967979,0.0,1,40
55,2239,1.2344810962677002,-66.47999999999999,6.771447986364365,0.0,1,40
56,2279,-5.662971496582031,-79.60499999999999,7.394203022122383,0.0,1,40
57,2319,12.053695678710938,-93.52,10.557369649410248,0.0,1,40
58,2359,23.70212173461914,-14.485,3.8187118619680405,0.0,1,40
59,2399,11.921797752380371,-44.944999999999986,5.686679512262344,0.0,1,40
60,2439,33.94561767578125,-72.55499999999996,10.650061547756195,0.0,1,40
61,2479,10.718487739562988,-75.81,8.65284875035286,0.0,1,40
62,2519,7.777852535247803,-122.445,13.022285267710686,0.0,1,40
63,2559,72.34744262695312,-19.215,9.156244561076164,0.0,1,40
64,2599,-20.358478546142578,-126.59500000000003,10.623651996254921,0.0,1,40
65,2639,22.701885223388672,-71.00000000000001,9.370188355445862,0.0,1,40
66,2679,5.182573318481445,-126.52000000000001,13.170257359743118,0.0,1,40
67,2719,-5.925497055053711,-69.06499999999998,6.313950374722481,0.0,1,40
68,2759,-1.4163565635681152,-111.93,11.051364183425903,0.0,1,40
69,2799,22.31862449645996,-52.800000000000004,7.511862397193909,0.0,1,40
70,2839,84.11652374267578,-35.22,11.933652088046074,0.0,1,40
71,2879,-17.71178436279297,-108.44000000000004,9.072821512818336,0.0,1,40
72,2919,19.652114868164062,-89.92499999999998,10.957711294293404,0.0,1,40
73,2959,71.28187561035156,-46.87000000000001,11.815187230706215,0.0,1,40
74,2999,58.58252716064453,-76.41999999999997,13.500253036618233,0.0,1,40
75,3039,26.748329162597656,-98.915,12.566333204507828,0.0,1,40
76,3079,25.34980010986328,-78.57500000000002,10.392479926347733,0.0,1,40
77,3119,5.5344390869140625,-92.035,9.756943926215172,0.0,1,40
78,3159,28.81584930419922,-68.91,9.772584810853004,0.0,1,40
79,3199,29.860191345214844,-13.055,4.291518852114677,0.0,1,40
80,3239,-6.744117736816406,-108.37999999999998,10.163588136434555,0.0,1,40
81,3279,-50.5214958190918,-144.93499999999997,9.441350266337395,0.0,1,40
82,3319,11.210363388061523,-91.665,10.287536397576332,0.0,1,40
83,3359,12.374452590942383,-82.48500000000003,9.485945478081703,0.0,1,40
84,3399,34.43401336669922,-89.39000000000001,12.382401302456856,0.0,1,40
85,3439,-95.89069366455078,-178.86,8.29693067073822,0.0,1,40
86,3479,69.07572174072266,-49.64,11.871572107076645,0.0,1,40
87,3519,-38.838035583496094,-145.72499999999997,10.688696041703224,0.0,1,40
88,3559,50.995704650878906,-14.7,6.569570288062096,0.0,1,40
89,3599,69.91069030761719,-12.724999999999996,8.263568833470345,0.0,1,40
90,3639,10.14401626586914,-79.34999999999998,8.949401646852493,0.0,1,40
91,3679,81.32669067382812,-49.974999999999994,13.130168825387955,0.0,1,40
92,3719,-42.85150146484375,-118.48500000000003,7.563349738717079,0.0,1,40
93,3759,47.172279357910156,-13.97,6.11422798037529,0.0,1,40
94,3799,82.91015625,-46.089999999999996,12.900015264749527,0.0,1,40
95,3839,68.21185302734375,-55.46999999999999,12.368185490369797,0.0,1,40
96,3879,-34.35347366333008,-159.475,12.51215235888958,0.0,1,40
97,3919,-47.47260284423828,-161.325,11.385240063071251,0.0,1,40
98,3959,88.11177062988281,-15.134999999999998,10.324677601456642,0.0,1,40
99,3999,-51.74728775024414,-119.71500000000006,6.796771019697189,0.0,1,40
100,4039,-89.44884490966797,-136.74000000000004,4.729115307331085,0.0,1,40
101,4079,-21.912776947021484,-112.43999999999997,9.052722483873367,0.0,1,40
102,4119,58.00086975097656,-10.979999999999999,6.898087069392204,0.0,1,40
103,4159,74.99583435058594,-43.85,11.884583294391632,0.0,1,40
104,4199,21.859928131103516,-56.37,7.822992593050003,0.0,1,40
105,4239,-34.49714660644531,-141.80000000000004,10.73028513789177,0.0,1,40
106,4279,63.74931716918945,-12.695000000000002,7.644431680440903,0.0,1,40
107,4319,-89.52719116210938,-178.015,8.848781019449234,0.0,1,40
108,4359,-82.962646484375,-131.35,4.838736042380333,0.0,1,40
109,4399,-14.510622024536133,-109.74000000000001,9.522937655448914,0.0,1,40
110,4439,-20.495872497558594,-114.67999999999999,9.418412700295448,0.0,1,40
111,4479,14.583434104919434,-74.53500000000003,8.911843493580818,0.0,1,40
112,4519,-39.286865234375,-107.955,6.866813763976097,0.0,1,40
113,4559,-83.06312561035156,-179.115,9.605187937617302,0.0,1,40
114,4599,-82.07315826416016,-162.885,8.081184163689613,0.0,1,40
115,4639,-55.10402297973633,-141.35999999999999,8.62559762597084,0.0,1,40
116,4679,68.6107177734375,-54.415000000000006,12.302572190761566,0.0,1,40
117,4719,-99.40151977539062,-188.04499999999996,8.864347875118256,0.0,1,40
118,4759,-47.41857147216797,-126.04000000000003,7.862142786383629,0.0,1,40
119,4799,16.095354080200195,-102.43,11.852535292506218,0.0,1,40
120,4839,-60.765289306640625,-136.99499999999998,7.622971549630165,0.0,1,40
121,4879,-48.30329895019531,-119.49499999999998,7.119170010089874,0.0,1,40
122,4919,-8.297998428344727,-92.20499999999998,8.390700176358223,0.0,1,40
123,4959,17.3450984954834,-90.78500000000003,10.813009887933731,0.0,1,40
124,4999,27.687562942504883,-77.39500000000001,10.508256360888481,0.0,1,40
125,5039,-80.83094787597656,-186.44499999999996,10.561406075954437,0.0,1,40
126,5079,-1.4233006238937378,-105.80999999999996,10.438669800758362,0.0,1,40
127,5119,6.829869270324707,-78.52000000000002,8.534986957907677,0.0,1,40
128,5159,45.06336975097656,-72.515,11.757837027311325,0.0,1,40
129,5199,-32.230552673339844,-107.14,7.4909448474645615,0.0,1,40
130,5239,-128.87644958496094,-213.65500000000003,8.477854743599892,0.0,1,40
131,5279,23.41819953918457,-81.215,10.463320046663284,0.0,1,40
132,5319,76.5751724243164,-27.495,10.407017096877098,0.0,1,40
133,5359,-80.34386444091797,-137.67999999999998,5.733613356947899,0.0,1,40
134,5399,-81.72017669677734,-173.04,9.131982237100601,0.0,1,40
135,5439,45.41637420654297,-10.034999999999998,5.545137047767639,0.0,1,40
136,5479,-49.69540023803711,-116.26,6.656459867954254,0.0,1,40
137,5519,-122.91049194335938,-199.22499999999994,7.631450966000557,0.0,1,40
138,5559,42.56941223144531,-53.860000000000014,9.642941132187843,0.0,1,40
139,5599,-75.13450622558594,-152.94999999999996,7.781549483537674,0.0,1,40
140,5639,-143.9234161376953,-205.21499999999997,6.129158407449722,0.0,1,40
141,5679,-20.59847640991211,-115.57999999999998,9.498152151703835,0.0,1,40
142,5719,-81.94694519042969,-173.89000000000001,9.194305494427681,0.0,1,40
143,5759,-11.227790832519531,-102.85499999999999,9.162720918655396,0.0,1,40
144,5799,32.144222259521484,-68.69,10.083422154188156,0.0,1,40
145,5839,-54.575469970703125,-110.45500000000003,5.587952733039856,0.0,1,40
146,5879,-48.200103759765625,-132.245,8.404489800333977,0.0,1,40
147,5919,-14.327289581298828,-97.99500000000002,8.366770938038826,0.0,1,40
148,5959,-44.23833465576172,-148.72499999999997,10.448666796088219,0.0,1,40
149,5999,-29.41695213317871,-93.16500000000002,6.374804645776749,0.0,1,40
150,6039,68.43013763427734,-34.885,10.33151425421238,0.0,1,40
151,6079,74.15046691894531,-31.06,10.521046936511993,0.0,1,40
152,6119,14.731142044067383,-56.87500000000001,7.160614192485809,0.0,1,40
153,6159,44.8419189453125,-57.13000000000002,10.19719235599041,0.0,1,40
154,6199,-79.76376342773438,-131.17,5.140623852610588,0.0,1,40
155,6239,-49.02088165283203,-108.04000000000002,5.901911601424217,0.0,1,40
156,6279,-48.06372833251953,-109.72000000000003,6.165626987814903,0.0,1,40
157,6319,42.70531463623047,-38.989999999999995,8.169531404972076,0.0,1,40
158,6359,46.00271987915039,-54.095,10.009772092103958,0.0,1,40
159,6399,-20.76397705078125,-88.115,6.735102340579033,0.0,1,40
160,6439,-165.15756225585938,-230.87,6.5712423995137215,0.0,1,40
161,6479,47.89595031738281,-35.31499999999998,8.321095176041126,0.0,1,40
162,6519,31.578998565673828,-54.870000000000005,8.644899994134903,0.0,1,40
163,6559,-126.94729614257812,-196.08499999999995,6.913770221173763,0.0,1,40
164,6599,-92.47447204589844,-149.8,5.73255281150341,0.0,1,40
165,6639,-10.333253860473633,-88.75,7.841674491763115,0.0,1,40
166,6679,-17.06417465209961,-98.04499999999997,8.098082572221756,0.0,1,40
167,6719,-54.3183708190918,-130.55,7.623162567615509,0.0,1,40
168,6759,-76.46817016601562,-163.06,8.659182988107204,0.0,1,40
169,6799,56.706756591796875,-15.049999999999999,7.175675377249718,0.0,1,40
170,6839,58.21813201904297,-28.935000000000002,8.715313002467155,0.0,1,40
171,6879,49.2908821105957,-21.000000000000004,7.029087856411934,0.0,1,40
