,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-117.81906127929688,-142.49999999999997,2.4680938571691513,0.0,1,40
1,79,0.1359548568725586,-22.445000000000007,2.2580955773591995,0.0,1,40
2,119,-59.120609283447266,-123.30999999999999,6.4189393222332,0.0,1,40
3,159,-90.74636840820312,-131.1,4.035363152623177,0.0,1,40
4,199,-33.015323638916016,-81.88499999999999,4.886967748403549,0.0,1,40
5,239,-176.3606414794922,-204.85500000000002,2.8494358956813812,0.0,1,40
6,279,-289.13177490234375,-307.56500000000005,1.8433246165513992,0.0,1,40
7,319,44.071739196777344,-11.539999999999997,5.561173766851425,0.0,1,40
8,359,40.93072509765625,-28.049999999999997,6.898072972893715,0.0,1,40
9,399,-247.29559326171875,-279.93500000000006,3.2639394998550415,0.0,1,40
10,439,-28.416736602783203,-106.75499999999997,7.833826437592506,0.0,1,40
11,479,53.54172897338867,-55.26999999999999,10.881173014640808,0.0,1,40
12,519,-240.90744018554688,-271.985,3.1077562421560287,0.0,1,40
13,559,-66.72088623046875,-90.93,2.4209113270044327,0.0,1,40
14,599,22.150859832763672,-39.395,6.1545861810445786,0.0,1,40
15,639,-120.52365112304688,-163.785,4.32613530755043,0.0,1,40
16,679,-74.938720703125,-96.96000000000001,2.202127680182457,0.0,1,40
17,719,-13.222452163696289,-71.69,5.846754848957062,0.0,1,40
18,759,-53.25840377807617,-143.12,8.986159518361092,0.0,1,40
19,799,62.26451873779297,-22.765000000000004,8.502952322363853,0.0,1,40
20,839,48.40703582763672,-45.49,9.389703467488289,0.0,1,40
21,879,-96.04989624023438,-146.36500000000007,5.031509354710579,0.0,1,40
22,919,-158.3396759033203,-185.64500000000007,2.7305314242839813,0.0,1,40
23,959,40.58107376098633,-72.045,11.262607038021088,0.0,1,40
24,999,-58.394874572753906,-167.79000000000005,10.93951253592968,0.0,1,40
25,1039,-50.140113830566406,-163.01999999999998,11.287988603115082,0.0,1,40
